,"2169.2","40","36.2","3662.9999999999964","40","42.2","1778.3999999999937","33","35.4","4812.799999999994","47","42.2","2096.200000000002","41","36.2","3936.3999999999874","39","41.4","2424.9999999999936","45","36.2","3013.9999999999914","35","41.4"
,"2218.7999999999984","40","36.2","3797.1999999999944","40","42.2","1843.1999999999948","33","35.4","4910.399999999992","47","42.2","2164.4","41","36.2","3993.399999999988","39","41.4","2474.599999999992","45","36.2","3036.7999999999915","35","41.4"
,"2330.399999999995","40","36.2","3967.999999999992","40","42.2","1907.999999999996","33","35.4","5166.5999999999885","47","42.2","2251.1999999999975","41","36.2","4209.999999999984","39","41.4","2617.199999999988","45","36.2","3196.399999999993","35","41.4"
,"2330.399999999995","40","36.2","3967.999999999992","40","42.2","1907.999999999996","33","35.4","5166.5999999999885","47","42.2","2251.1999999999975","41","36.2","4209.999999999984","39","41.4","2617.199999999988","45","36.2","3196.399999999993","35","41.4"
,"2541.199999999989","40","36.2","4321.7999999999865","39","42.2","2075.3999999999987","33","35.4","5617.999999999982","46","42.2","2468.199999999991","41","36.2","4563.399999999972","39","41.4","2827.999999999982","45","36.2","3504.1999999999953","35","41.4"
,"2541.199999999989","40","36.2","4321.7999999999865","40","42.2","2075.3999999999987","33","35.4","5617.999999999982","47","42.2","2468.199999999991","41","36.2","4563.399999999972","39","41.4","2827.999999999982","45","36.2","3504.1999999999953","35","41.4"
,"2652.7999999999856","40","36.2","4492.599999999984","40","42.2","2140.2","33","35.4","5874.199999999978","47","42.2","2554.9999999999886","41","36.2","4779.999999999965","39","41.4","2970.5999999999776","45","36.2","3663.7999999999965","35","41.4"
,"2702.399999999984","40","36.4","4626.799999999982","40","42.4","2205.000000000001","33","35.2","5971.7999999999765","47","42.4","2623.1999999999866","41","36.4","4836.999999999964","39","41.2","3020.199999999976","45","36.4","3686.5999999999967","35","41.2"
,"2779.1999999999853","40","36.4","4676.3999999999805","40","42.4","2256.999999999999","33","35.2","6120.599999999972","47","42.4","2674.3999999999874","41","36.4","4960.199999999962","39","41.2","3096.9999999999773","45","36.4","3753.7999999999956","35","41.2"
,"2804.7999999999856","40","36.4","4738.399999999979","40","42.4","2288.199999999998","33","35.2","6207.39999999997","46","42.4","2744.7999999999884","41","36.4","5038.59999999996","39","41.2","3141.799999999978","45","36.4","3854.599999999994","35","41.2"
,"3035.199999999989","40","36.4","5147.599999999967","38","42.4","2428.599999999993","33","35.2","6653.7999999999565","44","42.4","2936.799999999991","41","36.4","5396.9999999999545","39","41.2","3384.9999999999814","45","36.4","4145.799999999989","35","41.2"
,"3035.199999999989","40","36.4","5147.599999999967","40","42.4","2428.599999999993","33","35.2","6653.7999999999565","47","42.4","2936.799999999991","41","36.4","5396.9999999999545","39","41.2","3384.9999999999814","45","36.4","4145.799999999989","35","41.2"
,"3111.99999999999","40","36.4","5197.199999999965","40","42.4","2480.5999999999913","33","35.2","6802.599999999952","47","42.4","2987.999999999992","41","36.4","5520.1999999999525","39","41.2","3461.7999999999824","45","36.4","4212.999999999988","35","41.2"
,"3163.1999999999907","40","36.4","5321.199999999962","39","42.4","2542.999999999989","33","35.2","6901.799999999949","47","42.4","3058.399999999993","41","36.4","5576.199999999952","39","41.2","3512.999999999983","45","36.4","4235.399999999988","35","41.2"
,"3303.9999999999927","40","36.4","5556.799999999955","40","42.4","2636.599999999986","33","35.2","7224.19999999994","44","42.4","3218.399999999995","41","36.4","5867.399999999947","39","41.2","3704.999999999986","45","36.4","4492.999999999984","35","41.2"
,"3303.9999999999927","40","36.4","5556.799999999955","40","42.4","2636.599999999986","33","35.2","7224.19999999994","47","42.4","3218.399999999995","41","36.4","5867.399999999947","39","41.2","3704.999999999986","45","36.4","4492.999999999984","35","41.2"
,"3495.9999999999955","40","36.4","5841.999999999946","38","42.4","2766.5999999999813","33","35.2","7583.799999999929","46","42.4","3371.9999999999973","41","36.4","6136.1999999999425","39","41.2","3877.7999999999884","45","36.4","4694.59999999998","35","41.2"
,"3495.9999999999955","40","36.4","5841.999999999946","40","42.4","2766.5999999999813","33","35.2","7583.799999999929","47","42.4","3371.9999999999973","41","36.4","6136.1999999999425","39","41.2","3877.7999999999884","45","36.4","4694.59999999998","35","41.2"
,"3611.199999999997","40","36.6","6015.599999999941","40","42.6","2828.999999999979","33","35","7819.399999999922","45","42.2","3461.5999999999985","41","36.6","6348.999999999939","39","41","4024.9999999999905","45","36.6","4851.399999999978","35","41"
,"3690.399999999996","40","36.6","6204.599999999947","39","42.6","2918.999999999979","33","35","8002.39999999992","46","42.2","3606.7999999999965","41","36.6","6480.999999999939","39","41","4123.999999999993","45","36.6","4972.399999999978","35","41"
,"3769.599999999995","40","36.6","6254.999999999948","40","42.6","2968.999999999979","33","35","8148.799999999917","47","42.2","3659.599999999996","41","36.6","6601.999999999939","39","41","4203.199999999997","45","36.6","5038.399999999978","35","41"
,"3769.599999999995","40","36.6","6254.999999999948","40","42.6","2968.999999999979","33","35","8148.799999999917","47","42.2","3659.599999999996","41","36.6","6601.999999999939","39","41","4203.199999999997","45","36.6","5038.399999999978","35","41"
,"4007.1999999999916","40","36.6","6670.79999999996","38","42.6","3103.999999999979","33","35","8624.599999999944","47","42.2","3857.599999999993","41","36.6","6953.999999999939","39","41","4454.000000000011","45","36.6","5324.399999999978","35","41"
,"4007.1999999999916","40","36.6","6670.79999999996","40","42.6","3103.999999999979","33","35","8624.599999999944","47","42.2","3857.599999999993","41","36.6","6953.999999999939","39","41","4454.000000000011","45","36.6","5324.399999999978","35","41"
,"4112.799999999994","40","36.6","6784.199999999963","40","42.6","3183.999999999979","33","35","8856.399999999958","46","42.2","3982.9999999999914","41","36.6","7151.999999999939","39","41","4579.400000000018","45","36.6","5489.399999999978","35","41"
,"4165.599999999997","40","36.6","6910.199999999967","39","42.6","3243.999999999979","33","35","8953.999999999964","47","42.2","4055.5999999999904","41","36.6","7206.999999999939","39","41","4632.200000000021","45","36.6","5511.399999999978","35","41"
,"4284.400000000003","40","36.6","7086.599999999972","40","42.6","3303.999999999979","33","35","9210.199999999979","47","42.2","4147.9999999999945","41","36.6","7415.999999999939","39","41","4784.000000000029","45","36.6","5665.399999999978","35","41"
,"4284.400000000003","40","36.6","7086.599999999972","40","42.6","3303.999999999979","33","35","9210.199999999979","47","42.2","4147.9999999999945","41","36.6","7415.999999999939","39","41","4784.000000000029","45","36.6","5665.399999999978","35","41"
,"4482.400000000014","40","36.6","7376.3999999999805","38","42.6","3428.999999999979","33","35","9576.2","47","42.2","4306.400000000003","41","36.6","7679.999999999939","39","41","4962.200000000039","45","36.6","5863.399999999978","35","41"
,"4508.800000000016","40","36.8","7439.399999999982","40","42.8","3458.999999999979","33","34.8","9661.600000000006","46","42","4379.000000000007","41","36.8","7756.999999999939","39","40.8","5008.4000000000415","45","36.8","5962.399999999978","35","40.8"
,"4631.200000000019","40","36.8","7618.599999999985","40","42.8","3516.5999999999813","33","34.8","9913.600000000006","47","42","4474.20000000001","41","36.8","7962.1999999999425","39","40.8","5164.800000000046","45","36.8","6113.59999999998","35","40.8"
,"4685.60000000002","40","36.8","7708.199999999986","36","42.8","3574.1999999999834","33","34.8","10009.600000000006","47","42","4549.000000000012","41","36.8","8016.199999999943","39","40.8","5219.200000000047","45","36.8","6135.199999999981","35","40.8"
,"4767.200000000023","40","36.8","7759.399999999987","40","42.8","3622.1999999999853","33","34.8","10153.600000000006","47","42","4603.400000000013","41","36.8","8134.999999999945","39","40.8","5300.800000000049","45","36.8","6199.999999999982","35","40.8"
,"4767.200000000023","40","36.8","7759.399999999987","40","42.8","3622.1999999999853","33","34.8","10153.600000000006","47","42","4603.400000000013","41","36.8","8134.999999999945","39","40.8","5300.800000000049","45","36.8","6199.999999999982","35","40.8"
,"5039.20000000003","40","36.8","8194.599999999991","34","42.8","3780.5999999999913","33","34.8","10717.600000000006","47","42","4882.200000000021","41","36.8","8556.199999999919","39","40.8","5606.8000000000575","45","36.8","6577.999999999988","35","40.8"
,"5039.20000000003","40","36.8","8194.599999999991","40","42.8","3780.5999999999913","33","34.8","10717.600000000006","47","42","4882.200000000021","41","36.8","8556.199999999919","39","40.8","5606.8000000000575","45","36.8","6577.999999999988","35","40.8"
,"5120.800000000032","40","36.8","8245.799999999988","40","42.8","3828.599999999993","33","34.8","10861.600000000006","47","42","4936.600000000022","41","36.8","8674.99999999991","39","40.8","5688.40000000006","45","36.8","6642.799999999989","35","40.8"
,"5175.2000000000335","40","36.8","8335.399999999983","36","42.8","3886.1999999999953","33","34.8","10957.600000000006","47","42","5011.400000000024","41","36.8","8728.999999999907","39","40.8","5742.800000000061","45","36.8","6664.39999999999","35","40.8"
,"5297.600000000037","40","36.8","8514.599999999973","40","42.8","3943.7999999999975","33","34.8","11209.600000000006","47","42","5106.600000000027","41","36.8","8934.199999999893","39","40.8","5899.200000000065","45","36.8","6815.599999999992","35","40.8"
,"5324.8000000000375","40","36.8","8578.59999999997","40","42.8","3972.5999999999985","33","34.8","11305.600000000006","47","42","5181.400000000029","41","36.8","9009.799999999888","39","40.8","5946.800000000067","45","36.8","6912.799999999994","35","40.8"
,"5528.800000000043","40","37","8821.799999999956","34","42.6","4092.600000000003","33","34.6","11665.600000000006","47","42.2","5344.600000000033","41","37","9268.99999999987","39","40.6","6130.4000000000715","45","37","7107.199999999997","35","40.6"
,"5528.800000000043","40","37","8821.799999999956","40","42.6","4092.600000000003","33","34.6","11665.600000000006","47","42.2","5344.600000000033","41","37","9268.99999999987","39","40.6","6130.4000000000715","45","37","7107.199999999997","35","40.6"
,"5654.800000000043","40","37","8998.19999999996","40","42.6","4147.8000000000075","33","34.6","11921.800000000021","47","42.2","5442.600000000033","41","37","9470.399999999878","39","40.6","6291.4000000000715","45","37","7255.600000000002","35","40.6"
,"5710.800000000043","40","37","9124.199999999964","39","42.6","4203.000000000012","33","34.6","12019.400000000027","47","42.2","5519.600000000033","41","37","9523.39999999988","39","40.6","6347.4000000000715","45","37","7276.800000000003","35","40.6"
,"5822.800000000043","40","37","9237.599999999968","40","42.6","4276.600000000018","33","34.6","12251.20000000004","46","42.2","5652.600000000033","41","37","9714.199999999886","39","40.6","6480.4000000000715","45","37","7435.800000000008","35","40.6"
,"5822.800000000043","40","37","9237.599999999968","40","42.6","4276.600000000018","33","34.6","12251.20000000004","47","42.2","5652.600000000033","41","37","9714.199999999886","39","40.6","6480.4000000000715","45","37","7435.800000000008","35","40.6"
,"6074.800000000043","40","37","9653.39999999998","38","42.6","4400.8000000000275","33","34.6","12727.00000000007","47","42.2","5862.600000000033","41","37","10053.399999999898","39","40.6","6746.4000000000715","45","37","7711.400000000018","35","40.6"
,"6074.800000000043","40","37","9653.39999999998","40","42.6","4400.8000000000275","33","34.6","12727.00000000007","47","42.2","5862.600000000033","41","37","10053.399999999898","39","40.6","6746.4000000000715","45","37","7711.400000000018","35","40.6"
,"6158.800000000043","40","37","9703.799999999981","40","42.6","4446.800000000031","33","34.6","12873.400000000078","47","42.2","5918.600000000033","41","37","10169.999999999902","39","40.6","6830.4000000000715","45","37","7775.00000000002","35","40.6"
,"6242.800000000043","40","37","9892.799999999987","39","42.6","4529.600000000038","33","34.6","13056.400000000089","46","42.2","6072.600000000033","41","37","10297.199999999906","39","40.6","6935.4000000000715","45","37","7891.600000000024","35","40.6"
,"6368.800000000043","40","37","10069.199999999992","40","42.6","4584.800000000042","33","34.6","13312.600000000104","47","42.2","6170.600000000033","41","37","10498.599999999913","39","40.6","7096.4000000000715","45","37","8040.000000000029","35","40.6"
,"6368.800000000043","40","36.8","10069.199999999992","40","42.4","4584.800000000042","33","34.4","13312.600000000104","47","42","6170.600000000033","41","36.8","10498.599999999913","39","40.4","7096.4000000000715","45","36.8","8040.000000000029","35","40.4"
,"6572.800000000048","40","36.8","10354.399999999983","38","42.4","4694.800000000033","33","34.4","13672.600000000104","47","42","6333.8000000000375","41","36.8","10748.199999999904","39","40.4","7280.000000000076","45","36.8","8227.200000000023","35","40.4"
,"6572.800000000048","40","36.8","10354.399999999983","40","42.4","4694.800000000033","33","34.4","13672.600000000104","47","42","6333.8000000000375","41","36.8","10748.199999999904","39","40.4","7280.000000000076","45","36.8","8227.200000000023","35","40.4"
,"6722.400000000052","40","36.8","10589.999999999976","40","42.4","4774.000000000026","33","34.4","14020.600000000104","47","42","6503.800000000042","41","36.8","11018.599999999895","39","40.4","7484.000000000082","45","36.8","8466.400000000014","35","40.4"
,"6776.800000000054","40","36.8","10713.999999999973","39","42.4","4826.800000000022","33","34.4","14116.600000000104","47","42","6578.600000000044","41","36.8","11070.599999999893","39","40.4","7538.400000000083","45","36.8","8487.200000000013","35","40.4"
,"6858.400000000056","40","36.8","10763.599999999971","40","42.4","4870.800000000018","33","34.4","14260.600000000104","47","42","6633.0000000000455","41","36.8","11184.999999999889","39","40.4","7620.0000000000855","45","36.8","8549.600000000011","35","40.4"
,"6858.400000000056","40","36.8","10763.599999999971","40","42.4","4870.800000000018","33","34.4","14260.600000000104","47","42","6633.0000000000455","41","36.8","11184.999999999889","39","40.4","7620.0000000000855","45","36.8","8549.600000000011","35","40.4"
,"7103.200000000063","40","36.8","11172.79999999996","38","42.4","4989.600000000009","33","34.4","14728.600000000104","47","42","6837.000000000051","41","36.8","11517.799999999877","39","40.4","7878.400000000092","45","36.8","8820.000000000002","35","40.4"
,"7130.400000000063","40","36.8","11234.799999999957","40","42.4","5016.000000000006","33","34.4","14824.600000000104","47","42","6911.800000000053","41","36.8","11590.599999999875","39","40.4","7926.000000000094","45","36.8","8913.599999999999","35","40.4"
,"7212.0000000000655","40","36.8","11284.399999999956","40","42.4","5060.000000000003","33","34.4","14968.600000000104","47","42","6966.200000000054","41","36.8","11704.99999999987","39","40.4","8007.600000000096","45","36.8","8975.999999999996","35","40.4"
,"7266.400000000067","40","36.8","11408.399999999952","39","42.4","5112.799999999998","33","34.4","15064.600000000104","47","42","7041.000000000056","41","36.8","11756.999999999869","39","40.4","8062.000000000097","45","36.8","8996.799999999996","35","40.4"
,"7388.80000000007","40","37","11581.999999999947","40","42.6","5165.599999999994","33","34.2","15316.600000000104","47","42.2","7136.200000000059","41","37","11954.599999999862","39","40.2","8218.400000000094","45","37","9142.39999999999","35","40.2"
,"7388.80000000007","40","37","11581.999999999947","40","42.6","5165.599999999994","33","34.2","15316.600000000104","47","42.2","7136.200000000059","41","37","11954.599999999862","39","40.2","8218.400000000094","45","37","9142.39999999999","35","40.2"
,"7626.80000000007","40","37","11934.799999999957","38","42.6","5295.799999999988","33","34.2","15768.000000000131","46","42.2","7381.200000000059","41","37","12270.799999999885","39","40.2","8456.400000000094","45","37","9417.80000000001","35","40.2"
,"7626.80000000007","40","37","11934.799999999957","40","42.6","5295.799999999988","33","34.2","15768.000000000131","47","42.2","7381.200000000059","41","37","12270.799999999885","39","40.2","8456.400000000094","45","37","9417.80000000001","35","40.2"
,"7752.80000000007","40","37","12111.199999999963","40","42.6","5346.199999999986","33","34.2","16024.200000000146","47","42.2","7479.200000000059","41","37","12464.599999999899","39","40.2","8617.400000000094","45","37","9560.60000000002","35","40.2"
,"7808.80000000007","40","37","12237.199999999966","39","42.6","5396.599999999984","33","34.2","16121.800000000152","47","42.2","7556.200000000059","41","37","12515.599999999902","39","40.2","8673.400000000094","45","37","9581.000000000022","35","40.2"
,"7892.80000000007","40","37","12287.599999999968","40","42.6","5438.599999999982","33","34.2","16268.20000000016","47","42.2","7612.200000000059","41","37","12627.79999999991","39","40.2","8757.400000000094","45","37","9642.200000000026","35","40.2"
,"7920.80000000007","40","37","12350.59999999997","40","42.6","5463.799999999981","33","34.2","16353.600000000166","46","42.2","7689.200000000059","41","37","12699.199999999915","39","40.2","8806.400000000094","45","37","9734.000000000033","35","40.2"
,"8172.80000000007","40","37","12766.399999999981","38","42.6","5577.199999999976","33","34.2","16829.400000000194","47","42.2","7899.200000000059","41","37","13025.599999999939","39","40.2","9072.400000000094","45","37","9999.200000000052","35","40.2"
,"8172.80000000007","40","37","12766.399999999981","40","42.6","5577.199999999976","33","34.2","16829.400000000194","47","42.2","7899.200000000059","41","37","13025.599999999939","39","40.2","9072.400000000094","45","37","9999.200000000052","35","40.2"
,"8256.80000000007","40","37","12816.799999999983","40","42.6","5619.199999999974","33","34.2","16975.800000000203","47","42.2","7955.200000000059","41","37","13137.799999999947","39","40.2","9156.400000000094","45","37","10060.400000000056","35","40.2"
,"8312.80000000007","40","37.2","12942.799999999987","39","42.4","5669.599999999972","33","34","17073.40000000021","47","42.4","8032.200000000059","41","37.2","13188.79999999995","39","40","9212.400000000094","45","37.2","10080.800000000057","35","40"
,"8471.200000000086","40","37.2","13178.39999999998","40","42.4","5745.599999999972","34","34","17383.400000000245","43","42.4","8212.20000000006","41","37.2","13448.79999999995","39","40","9428.400000000116","45","37.2","10310.800000000057","35","40"
,"8471.200000000086","40","37.2","13178.39999999998","40","42.4","5745.599999999972","34","34","17383.400000000245","46","42.4","8212.20000000006","41","37.2","13448.79999999995","39","40","9428.400000000116","45","37.2","10310.800000000057","35","40"
,"8687.200000000108","40","37.2","13463.599999999971","38","42.4","5845.599999999972","34","34","17743.000000000287","45","42.4","8385.000000000078","41","37.2","13688.79999999995","39","40","9622.800000000136","45","37.2","10490.800000000057","35","40"
