,"2729","42","38","4668.600000000035","38","41.8","2562","42","38","4869.200000000038","38","41.8","3058","43","38","4809.800000000037","37","41.8","2929","42","38","4208.200000000028","38","41.8"
,"2977","42","38","4999.00000000004","38","41.8","2834","42","38","5187.800000000043","38","41.8","3314","43","38","5175.600000000042","37","41.8","3177","42","38","4574.000000000034","38","41.8"
,"2977","42","38","4999.00000000004","38","41.8","2834","42","38","5187.800000000043","38","41.8","3314","43","38","5175.600000000042","37","41.8","3177","42","38","4574.000000000034","38","41.8"
,"3025","42","38","5081.600000000041","38","41.8","2866","42","38","5282.200000000044","38","41.8","3394","43","38","5281.800000000044","37","41.8","3241","42","38","4633.000000000035","38","41.8"
,"3081","42","38","5152.400000000042","38","41.8","2914","42","38","5376.600000000046","38","41.8","3442","43","38","5364.400000000045","37","41.8","3313","42","38","4692.0000000000355","38","41.8"
,"3281","42","38","5459.200000000047","38","41.8","3106","42","38","5671.60000000005","38","41.8","3674","43","38","5635.800000000049","37","41.8","3505","42","38","4939.800000000039","38","41.8"
,"3281","42","38","5459.200000000047","38","41.8","3106","42","38","5671.60000000005","38","41.8","3674","43","38","5635.800000000049","37","41.8","3505","42","38","4939.800000000039","38","41.8"
,"3465","42","38","5683.400000000051","38","41.8","3282","42","38","5919.400000000054","38","41.8","3866","43","38","5907.2000000000535","37","41.8","3713","42","38","5199.400000000043","38","41.8"
,"3465","42","38","5683.400000000051","38","41.8","3282","42","38","5919.400000000054","38","41.8","3866","43","38","5907.2000000000535","37","41.8","3713","42","38","5199.400000000043","38","41.8"
,"3577","42","39","5872.2000000000535","38","41.8","3410","42","39","6084.600000000057","38","41.8","4010","43","39","6107.800000000057","37","41.8","3817","42","39","5364.600000000046","38","41.8"
,"3739","42","39","6061.000000000056","38","41.8","3536","42","39","6308.80000000006","38","41.8","4163","42","39","6261.200000000059","38","41.8","3997","42","39","5506.200000000048","38","41.8"
,"3793","42","39","6143.600000000058","38","41.8","3572","42","39","6403.200000000062","38","41.8","4253","42","39","6367.400000000061","38","41.8","4069","42","39","5565.200000000049","38","41.8"
,"3793","42","39","6143.600000000058","38","41.8","3572","42","39","6403.200000000062","38","41.8","4253","42","39","6367.400000000061","38","41.8","4069","42","39","5565.200000000049","38","41.8"
,"4072","42","39","6474.000000000063","38","41.8","3878","42","39","6721.800000000067","38","41.8","4532","42","39","6745.000000000066","38","41.8","4348","42","39","5931.000000000055","38","41.8"
,"4072","42","39","6474.000000000063","38","41.8","3878","42","39","6721.800000000067","38","41.8","4532","42","39","6745.000000000066","38","41.8","4348","42","39","5931.000000000055","38","41.8"
,"4225","42","39","6674.600000000066","38","41.8","3986","42","39","6946.00000000007","38","41.8","4721","42","39","6922.000000000069","38","41.8","4519","42","39","6072.600000000057","38","41.8"
,"4288","42","39","6745.400000000067","38","41.8","4040","42","39","7040.4000000000715","38","41.8","4775","42","39","7004.60000000007","38","41.8","4600","42","39","6131.600000000058","38","41.8"
,"4414","42","39","6934.20000000007","38","41.8","4184","42","39","7205.600000000074","38","41.8","4928","42","39","7217.000000000074","38","41.8","4717","42","39","6296.80000000006","38","41.8"
,"4414","42","39","6934.20000000007","38","41.8","4184","42","39","7205.600000000074","38","41.8","4928","42","39","7217.000000000074","38","41.8","4717","42","39","6296.80000000006","38","41.8"
,"4621","42","39","7158.400000000073","38","41.8","4382","42","39","7453.400000000078","38","41.8","5144","42","39","7488.400000000078","38","41.8","4951","42","39","6556.400000000064","38","41.8"
,"4720","42","40","7276.400000000075","38","41.8","4454","42","40","7583.20000000008","38","41.8","5243","42","40","7559.200000000079","38","41.8","5050","42","40","6639.0000000000655","38","41.8"
,"4860","42","40","7465.200000000078","38","41.8","4614","42","40","7748.400000000082","38","41.8","5413","42","40","7771.600000000082","38","41.8","5180","42","40","6804.200000000068","38","41.8"
,"4930","42","40","7536.000000000079","38","41.8","4674","42","40","7842.800000000084","38","41.8","5473","42","40","7854.2000000000835","38","41.8","5270","42","40","6863.200000000069","38","41.8"
,"4990","42","40","7618.60000000008","38","41.8","4714","42","40","7937.200000000085","38","41.8","5573","42","40","7960.400000000085","38","41.8","5350","42","40","6922.20000000007","38","41.8"
,"4990","42","40","7618.60000000008","38","41.8","4714","42","40","7937.200000000085","38","41.8","5573","42","40","7960.400000000085","38","41.8","5350","42","40","6922.20000000007","38","41.8"
,"5410","42","40","8067.000000000087","38","41.8","5134","42","40","8385.600000000075","38","41.8","5993","42","40","8408.800000000074","38","41.8","5770","42","40","7370.600000000077","38","41.8"
,"5410","42","40","8067.000000000087","38","41.6","5134","42","40","8385.600000000075","38","41.6","5993","42","40","8408.800000000074","38","41.6","5770","42","40","7370.600000000077","38","41.6"
,"5470","42","40","8148.20000000009","38","41.6","5174","42","40","8478.400000000078","38","41.6","6093","42","40","8513.200000000077","38","41.6","5850","42","40","7428.600000000079","38","41.6"
,"5540","42","40","8217.800000000092","38","41.6","5234","42","40","8571.20000000008","38","41.6","6153","42","40","8594.40000000008","38","41.6","5940","42","40","7486.60000000008","38","41.6"
,"5680","42","40","8403.400000000098","38","41.6","5394","42","40","8733.600000000086","38","41.6","6323","42","40","8803.200000000086","38","41.6","6070","42","40","7649.0000000000855","38","41.6"
,"5790","42","40","8519.400000000101","38","41.6","5474","42","40","8861.20000000009","38","41.6","6433","42","40","8872.800000000088","38","41.6","6180","42","40","7730.200000000088","38","41.6"
,"6020","42","41","8739.800000000108","38","41.6","5694","42","41","9104.800000000097","38","41.6","6673","42","41","9139.600000000097","38","41.6","6440","42","41","7985.400000000096","38","41.6"
,"6020","42","41","8739.800000000108","38","41.6","5694","41","41","9104.800000000097","39","41.6","6673","42","41","9139.600000000097","38","41.6","6440","42","41","7985.400000000096","38","41.6"
,"6174","42","41","8925.400000000114","38","41.6","5870","41","41","9267.200000000103","39","41.6","6860","42","41","9348.400000000103","38","41.6","6583","42","41","8147.800000000101","38","41.6"
,"6251","42","41","8995.000000000116","38","41.6","5936","41","41","9360.000000000106","39","41.6","6926","42","41","9429.600000000106","38","41.6","6682","42","41","8205.800000000103","38","41.6"
,"6438","42","41","9192.200000000123","38","41.6","6068","41","41","9580.400000000112","39","41.6","7157","42","41","9603.600000000111","38","41.6","6891","42","41","8345.000000000107","38","41.6"
,"6438","42","41","9192.200000000123","38","41.6","6068","41","41","9580.400000000112","39","41.6","7157","42","41","9603.600000000111","38","41.6","6891","42","41","8345.000000000107","38","41.6"
,"6779","42","41","9517.000000000133","38","41.6","6431","41","41","9905.200000000123","39","41.6","7498","42","41","9974.800000000123","38","41.6","7232","42","41","8704.600000000119","38","41.6"
,"6779","42","41","9517.000000000133","38","41.6","6431","41","41","9905.200000000123","39","41.6","7498","42","41","9974.800000000123","38","41.6","7232","42","41","8704.600000000119","38","41.6"
,"6845","42","41","9598.200000000135","38","41.6","6475","41","41","9998.000000000126","39","41.6","7608","42","41","10079.200000000126","38","41.6","7320","42","41","8762.60000000012","38","41.6"
,"7043","42","41","9783.800000000141","38","41.6","6629","41","41","10218.400000000132","39","41.6","7795","42","41","10230.000000000131","38","41.6","7540","42","41","8901.800000000125","38","41.6"
,"7197","42","41","9969.400000000147","38","41.6","6805","41","41","10380.800000000138","39","41.6","7982","42","41","10438.800000000138","38","41.6","7683","42","41","9064.20000000013","38","41.6"
,"7197","42","40","9969.400000000147","38","41.6","6805","41","40","10380.800000000138","39","41.6","7982","42","40","10438.800000000138","38","41.6","7683","42","40","9064.20000000013","38","41.6"
,"7427","42","40","10189.800000000154","38","41.6","7025","42","40","10624.400000000145","38","41.6","8222","42","40","10705.600000000146","38","41.6","7943","42","40","9319.400000000138","38","41.6"
,"7427","42","40","10189.800000000154","38","41.6","7025","42","40","10624.400000000145","38","41.6","8222","42","40","10705.600000000146","38","41.6","7943","42","40","9319.400000000138","38","41.6"
,"7677","42","40","10491.400000000163","38","41.6","7265","42","40","10914.400000000154","38","41.6","8502","42","40","10984.000000000155","38","41.6","8183","42","40","9563.000000000146","38","41.6"
,"7747","42","40","10561.000000000166","38","41.6","7325","42","40","11007.200000000157","38","41.6","8562","42","40","11065.200000000157","38","41.6","8273","42","40","9621.000000000147","38","41.6"
,"7807","42","40","10642.200000000168","38","41.6","7365","42","40","11100.00000000016","38","41.6","8662","42","40","11169.60000000016","38","41.6","8353","42","40","9679.00000000015","38","41.6"
,"7807","42","40","10642.200000000168","38","41.6","7365","42","40","11100.00000000016","38","41.6","8662","42","40","11169.60000000016","38","41.6","8353","42","40","9679.00000000015","38","41.6"
,"8117","42","40","10967.000000000178","38","41.6","7705","42","40","11413.20000000017","38","41.6","8972","42","40","11540.800000000172","38","41.6","8663","42","40","10038.60000000016","38","41.6"
,"8227","42","40","11083.000000000182","38","41.6","7785","42","40","11540.800000000174","38","41.6","9082","42","40","11610.400000000174","38","41.6","8773","42","40","10119.800000000163","38","41.6"
,"8287","42","40","11164.200000000184","38","41.6","7825","42","40","11633.600000000177","38","41.6","9182","42","40","11714.800000000178","38","41.6","8853","42","40","10177.800000000165","38","41.6"
,"8357","42","40","11233.800000000187","38","41.6","7885","42","40","11726.40000000018","38","41.6","9242","42","40","11796.00000000018","38","41.6","8943","42","40","10235.800000000167","38","41.6"
,"8497","42","41","11419.400000000192","38","41.6","8045","42","41","11888.800000000185","38","41.6","9412","42","41","12004.800000000187","38","41.6","9073","42","41","10398.200000000172","38","41.6"
,"8497","42","41","11419.400000000192","38","41.6","8045","41","41","11888.800000000185","39","41.6","9412","42","41","12004.800000000187","38","41.6","9073","42","41","10398.200000000172","38","41.6"
,"8871","42","41","11755.800000000203","38","41.6","8364","41","41","12271.600000000197","39","41.6","9797","42","41","12341.200000000197","38","41.6","9480","42","41","10734.600000000182","38","41.6"
,"8871","42","41","11755.800000000203","38","41.6","8364","41","41","12271.600000000197","39","41.6","9797","42","41","12341.200000000197","38","41.6","9480","42","41","10734.600000000182","38","41.6"
,"9025","42","41","11941.400000000209","38","41.6","8540","41","41","12434.000000000202","39","41.6","9984","42","41","12550.000000000204","38","41.6","9623","42","41","10897.000000000187","38","41.6"
,"9102","42","41","12011.000000000211","38","41.6","8606","41","41","12526.800000000205","39","41.6","10050","42","41","12631.200000000206","38","41.6","9722","42","41","10955.00000000019","38","41.6"
,"9168","42","41","12092.200000000214","38","41.6","8650","41","41","12619.600000000208","39","41.6","10160","42","41","12735.60000000021","38","41.6","9810","42","41","11013.000000000191","38","41.6"
,"9289","42","41","12208.200000000217","38","41.6","8738","41","41","12747.200000000212","39","41.6","10281","42","41","12805.200000000212","38","41.6","9931","42","41","11094.200000000194","38","41.6"
,"9630","42","41","12533.000000000227","38","41.6","9101","41","41","13072.000000000222","39","41.6","10622","42","41","13176.400000000223","38","41.6","10272","42","41","11453.800000000205","38","41.6"
,"9630","42","41","12533.000000000227","38","41.6","9101","41","41","13072.000000000222","39","41.6","10622","42","41","13176.400000000223","38","41.6","10272","42","41","11453.800000000205","38","41.6"
,"9696","42","41","12614.20000000023","38","41.6","9145","41","41","13164.800000000225","39","41.6","10732","42","41","13280.800000000227","38","41.6","10360","42","41","11511.800000000207","38","41.6"
,"9773","42","42","12683.800000000232","38","41.6","9211","41","42","13257.600000000228","39","41.6","10798","42","42","13362.00000000023","38","41.6","10459","42","42","11569.800000000208","38","41.6"
,"10073","42","42","12985.400000000242","38","41.6","9499","41","42","13547.600000000237","39","41.6","11134","42","42","13640.400000000238","38","41.6","10747","42","42","11813.400000000216","38","41.6"
,"10073","42","42","12985.400000000242","38","41.6","9499","41","42","13547.600000000237","39","41.6","11134","42","42","13640.400000000238","38","41.6","10747","42","42","11813.400000000216","38","41.6"
,"10349","42","42","13205.800000000248","38","41.6","9751","41","42","13802.800000000245","39","41.6","11422","42","42","13907.200000000246","38","41.6","11059","42","42","12068.600000000224","38","41.6"
,"10349","42","42","13205.800000000248","38","41.6","9751","41","42","13802.800000000245","39","41.6","11422","42","42","13907.200000000246","38","41.6","11059","42","42","12068.600000000224","38","41.6"
,"10517","42","42","13391.400000000254","38","41.6","9943","41","42","13965.20000000025","39","41.6","11626","42","42","14116.000000000253","38","41.6","11215","42","42","12231.00000000023","38","41.6"
,"10733","42","42","13577.00000000026","38","41.6","10111","41","42","14185.600000000257","39","41.6","11830","42","42","14266.800000000258","38","41.6","11455","42","42","12370.200000000234","38","41.6"
,"10805","42","42","13658.200000000263","38","41.6","10159","41","42","14278.40000000026","39","41.6","11950","42","42","14371.20000000026","38","41.6","11551","42","42","12428.200000000235","38","41.6"
,"10805","42","42","13658.200000000263","38","41.6","10159","41","42","14278.40000000026","39","41.6","11950","42","42","14371.20000000026","38","41.6","11551","42","42","12428.200000000235","38","41.6"
,"11177","42","42","13983.000000000273","38","41.6","10555","41","42","14603.20000000027","39","41.6","12322","42","42","14742.400000000272","38","41.6","11923","42","42","12787.800000000247","38","41.6"
,"11177","42","42","13983.000000000273","38","41.6","10555","41","42","14603.20000000027","39","41.6","12322","42","42","14742.400000000272","38","41.6","11923","42","42","12787.800000000247","38","41.6"
,"11381","42","43","14180.200000000279","38","41.6","10699","41","43","14823.600000000277","39","41.6","12574","42","43","14916.400000000278","38","41.6","12151","42","43","12927.000000000251","38","41.6"
,"11459","41","43","14249.800000000281","38","41.6","10777","40","43","14916.40000000028","40","41.6","12652","42","43","14997.60000000028","38","41.6","12242","39","43","12985.000000000253","39","41.6"
,"11641","42","43","14435.400000000287","38","41.6","10959","39","43","15090.400000000285","40","41.6","12834","39","43","15206.400000000287","38","41.6","12372","38","43","13147.400000000258","39","41.6"
,"11641","42","43","14435.400000000287","38","41.6","10959","40","43","15090.400000000285","40","41.6","12834","42","43","15206.400000000287","38","41.6","12372","41","43","13147.400000000258","39","41.6"
,"11901","39","43","14655.800000000294","38","41.6","11180","36","43","15345.600000000293","40","41.6","13107","39","43","15473.200000000295","38","41.6","12671","38","43","13402.600000000266","39","41.6"
,"12018","40","43","14771.800000000298","38","41.6","11284","40","43","15473.200000000297","40","41.6","13250","42","43","15542.800000000298","38","41.6","12788","40","43","13495.400000000269","39","41.6"
,"12200","42","43","14957.400000000303","38","41.6","11466","39","43","15647.200000000303","40","41.6","13432","39","43","15751.600000000304","38","41.6","12918","38","43","13657.800000000274","39","41.6"
,"12278","41","43","15027.000000000306","38","41.6","11544","40","43","15740.000000000306","40","41.6","13510","42","43","15832.800000000307","38","41.6","13009","39","43","13715.800000000276","39","41.6"
,"12356","42","43","15108.200000000308","38","41.6","11596","40","43","15832.800000000309","40","41.6","13614","40","43","15937.20000000031","38","41.6","13100","40","43","13773.800000000278","39","41.6"
,"12356","42","43","15108.200000000308","38","41.6","11596","40","43","15832.800000000309","40","41.6","13614","42","43","15937.20000000031","38","41.6","13100","41","43","13773.800000000278","39","41.6"
,"12837","37","43","15549.000000000322","38","41.6","12051","35","43","16296.800000000323","40","41.6","14108","38","43","16378.00000000032","38","41.6","13555","35","43","14226.200000000292","39","41.6"
,"12837","42","42","15549.000000000322","38","41.6","12051","40","42","16296.800000000323","40","41.6","14108","42","42","16378.00000000032","38","41.6","13555","41","42","14226.200000000292","39","41.6"
,"12909","42","42","15630.200000000325","38","41.4","12099","41","42","16389.60000000032","39","41.4","14228","42","42","16482.400000000307","38","41.4","13651","42","42","14284.200000000294","38","41.4"
,"12993","42","42","15698.600000000322","38","41.4","12171","41","42","16480.80000000033","39","41.4","14300","42","42","16562.200000000317","38","41.4","13759","42","42","14341.200000000292","38","41.4"
,"13161","42","42","15881.000000000317","38","41.4","12363","41","42","16640.40000000035","39","41.4","14504","42","42","16767.400000000343","38","41.4","13915","42","42","14500.800000000287","38","41.4"
,"13293","42","42","15995.000000000313","38","41.4","12459","41","42","16765.800000000367","39","41.4","14636","42","42","16835.800000000352","38","41.4","14047","42","42","14580.600000000284","38","41.4"
,"13569","42","42","16211.600000000306","38","41.4","12711","41","42","17016.6000000004","39","41.4","14924","42","42","17098.000000000386","38","41.4","14359","42","42","14831.400000000276","38","41.4"
,"13569","42","42","16211.600000000306","38","41.4","12711","41","42","17016.6000000004","39","41.4","14924","42","42","17098.000000000386","38","41.4","14359","42","42","14831.400000000276","38","41.4"
,"13737","42","42","16394.000000000306","38","41.4","12903","41","42","17176.20000000042","39","41.4","15128","42","42","17303.200000000412","38","41.4","14515","42","42","14991.000000000271","38","41.4"
,"13821","42","42","16462.400000000314","38","41.4","12975","41","42","17267.40000000043","39","41.4","15200","42","42","17383.000000000422","38","41.4","14623","42","42","15048.00000000027","38","41.4"
,"14025","42","42","16656.20000000034","38","41.4","13119","41","42","17484.00000000046","39","41.4","15452","42","42","17554.000000000444","38","41.4","14851","42","42","15184.800000000265","38","41.4"
,"14025","42","42","16656.20000000034","38","41.4","13119","41","42","17484.00000000046","39","41.4","15452","42","42","17554.000000000444","38","41.4","14851","42","42","15184.800000000265","38","41.4"
,"14397","42","43","16975.40000000038","38","41.4","13515","41","43","17803.2000000005","39","41.4","15824","42","43","17918.80000000049","38","41.4","15223","42","43","15538.200000000254","38","41.4"
,"14397","42","43","16975.40000000038","38","41.4","13515","40","43","17803.2000000005","40","41.4","15824","42","43","17918.80000000049","38","41.4","15223","41","43","15538.200000000254","39","41.4"
,"14475","42","43","17055.20000000039","38","41.4","13567","40","43","17894.40000000051","40","41.4","15928","40","43","18021.400000000503","38","41.4","15314","40","43","15595.200000000252","39","41.4"
