,"3648","47","40","3562.399999999996","33","41.2","3430","33","40","5079.599999999961","47","41.2","4028","48","40","3120.399999999998","32","41.2","4258","46","40","2679.5999999999995","34","41.2"
,"4038","47","40","3842.3999999999915","33","41.2","3670","33","40","5493.9999999999545","47","41.2","4408","48","40","3400.3999999999933","32","41.2","4618","46","40","3004.399999999994","34","41.2"
,"4038","47","40","3842.3999999999915","33","41.2","3670","33","40","5493.9999999999545","47","41.2","4408","48","40","3400.3999999999933","32","41.2","4618","46","40","3004.399999999994","34","41.2"
,"4108","47","40","3898.3999999999905","33","41.2","3760","33","40","5661.999999999952","47","41.2","4528","48","40","3433.9999999999927","32","41.2","4738","46","40","3037.9999999999936","34","41.2"
,"4198","47","40","3987.999999999989","33","41.2","3800","33","40","5729.199999999951","47","41.2","4618","48","40","3523.5999999999913","32","41.2","4838","46","40","3093.9999999999927","34","41.2"
,"4468","47","40","4211.999999999985","33","41.2","4040","33","40","6121.199999999944","47","41.2","4888","48","40","3702.7999999999884","32","41.2","5128","46","40","3261.99999999999","34","41.2"
,"4468","47","40","4211.999999999985","33","41.2","4040","33","40","6121.199999999944","47","41.2","4888","48","40","3702.7999999999884","32","41.2","5128","46","40","3261.99999999999","34","41.2"
,"4738","47","40","4413.599999999982","33","41.2","4220","33","40","6423.599999999939","47","41.2","5218","48","40","3915.599999999985","32","41.2","5418","46","40","3508.399999999986","34","41.2"
,"4738","47","40","4413.599999999982","33","41.2","4220","33","40","6423.599999999939","47","41.2","5218","48","40","3915.599999999985","32","41.2","5418","46","40","3508.399999999986","34","41.2"
,"4928","47","42","4547.99999999998","33","41","4370","33","38","6703.599999999935","47","41.4","5388","48","42","4016.3999999999833","32","41","5608","46","42","3620.399999999984","34","41"
,"5108","42","42","4745.99999999998","38","41","4482","41","38","6874.599999999929","39","41.4","5556","41","42","4236.399999999983","39","41","5812","41","42","3763.399999999984","39","41"
,"5180","42","42","4811.99999999998","38","41","4578","41","38","7011.399999999925","39","41.4","5688","41","42","4280.399999999983","39","41","5932","41","42","3818.399999999984","39","41"
,"5180","42","42","4811.99999999998","38","41","4578","41","38","7011.399999999925","39","41.4","5688","41","42","4280.399999999983","39","41","5932","41","42","3818.399999999984","39","41"
,"5600","42","42","5130.99999999998","38","41","4826","41","38","7353.399999999914","39","41.4","6096","41","42","4599.399999999983","39","41","6328","41","42","4170.399999999984","39","41"
,"5600","42","42","5130.99999999998","38","41","4826","41","38","7353.399999999914","39","41.4","6096","41","42","4599.399999999983","39","41","6328","41","42","4170.399999999984","39","41"
,"5756","42","42","5295.99999999998","38","41","5002","41","38","7592.7999999999065","39","41.4","6312","41","42","4753.399999999983","39","41","6544","41","42","4302.399999999984","39","41"
,"5852","42","42","5394.99999999998","38","41","5034","41","38","7661.199999999904","39","41.4","6396","41","42","4863.399999999983","39","41","6652","41","42","4368.399999999984","39","41"
,"6068","42","42","5537.99999999998","38","41","5202","41","38","7877.799999999897","39","41.4","6588","41","42","4973.399999999983","39","41","6856","41","42","4500.399999999984","39","41"
,"6068","42","42","5537.99999999998","38","41","5202","41","38","7877.799999999897","39","41.4","6588","41","42","4973.399999999983","39","41","6856","41","42","4500.399999999984","39","41"
,"6344","42","42","5779.99999999998","38","41","5378","41","38","8139.999999999889","39","41.4","6936","41","42","5226.399999999983","39","41","7168","41","42","4775.399999999984","39","41"
,"6428","42","44","5878.99999999998","38","40.8","5458","41","40","8242.599999999886","39","41.2","7020","41","44","5336.399999999983","39","40.8","7264","41","44","4852.399999999984","39","40.8"
,"6624","36","44","6030.1999999999825","41","40.8","5608","33","40","8522.599999999904","47","41.2","7188","31","44","5455.199999999985","46","40.8","7432","33","44","5003.599999999987","44","40.8"
,"6708","38","44","6138.199999999984","41","40.8","5648","33","40","8589.799999999908","47","41.2","7244","32","44","5573.999999999987","46","40.8","7516","35","44","5089.999999999988","44","40.8"
,"6778","39","44","6213.799999999986","41","40.8","5738","33","40","8757.79999999992","47","41.2","7356","32","44","5627.999999999988","46","40.8","7600","33","44","5154.799999999989","44","40.8"
,"6778","39","44","6213.799999999986","41","40.8","5738","33","40","8757.79999999992","47","41.2","7356","34","44","5627.999999999988","46","40.8","7600","36","44","5154.799999999989","44","40.8"
,"7254","34","44","6656.599999999993","41","40.8","6068","33","40","9284.199999999953","47","41.2","7734","27","44","6124.7999999999965","46","40.8","8034","31","44","5629.999999999997","44","40.8"
,"7254","39","44","6656.599999999993","41","40.8","6068","33","40","9284.199999999953","47","41.2","7734","34","44","6124.7999999999965","46","40.8","8034","36","44","5629.999999999997","44","40.8"
,"7324","39","44","6732.199999999994","41","40.8","6158","33","40","9452.199999999964","47","41.2","7846","32","44","6178.799999999997","46","40.8","8118","33","44","5694.799999999998","44","40.8"
,"7408","38","44","6840.199999999996","41","40.8","6198","33","40","9519.399999999969","47","41.2","7902","32","44","6297.599999999999","46","40.8","8202","35","44","5781.2","44","40.8"
,"7604","36","44","6991.399999999999","41","40.8","6348","33","40","9799.399999999987","47","41.2","8070","31","44","6416.4000000000015","46","40.8","8370","33","44","5932.400000000002","44","40.8"
,"7702","39","44","7088.6","41","40.8","6438","33","40","9911.399999999994","47","41.2","8112","33","44","6556.800000000004","46","40.8","8482","36","44","6008.000000000004","44","40.8"
,"7954","37","42","7358.600000000005","41","41","6618","33","38","10213.800000000014","47","41.4","8392","29","42","6848.400000000009","46","41","8720","31","42","6321.200000000009","44","41"
,"7954","42","42","7358.600000000005","38","41","6618","41","38","10213.800000000014","39","41.4","8392","41","42","6848.400000000009","39","41","8720","41","42","6321.200000000009","39","41"
,"8170","42","42","7501.600000000005","38","41","6786","41","38","10430.400000000007","39","41.4","8584","41","42","6958.400000000009","39","41","8924","41","42","6453.200000000009","39","41"
,"8266","42","42","7600.600000000005","38","41","6818","41","38","10498.800000000005","39","41.4","8668","41","42","7068.400000000009","39","41","9032","41","42","6519.200000000009","39","41"
,"8422","42","42","7765.600000000005","38","41","6994","41","38","10738.199999999997","39","41.4","8884","41","42","7222.400000000009","39","41","9248","41","42","6651.200000000009","39","41"
,"8422","42","42","7765.600000000005","38","41","6994","41","38","10738.199999999997","39","41.4","8884","41","42","7222.400000000009","39","41","9248","41","42","6651.200000000009","39","41"
,"8842","42","42","8084.600000000005","38","41","7242","41","38","11080.199999999986","39","41.4","9292","41","42","7541.400000000009","39","41","9644","41","42","7003.200000000009","39","41"
,"8842","42","42","8084.600000000005","38","41","7242","41","38","11080.199999999986","39","41.4","9292","41","42","7541.400000000009","39","41","9644","41","42","7003.200000000009","39","41"
,"8914","42","42","8150.600000000005","38","41","7338","41","38","11216.999999999982","39","41.4","9424","41","42","7585.400000000009","39","41","9764","41","42","7058.200000000009","39","41"
,"9094","42","42","8348.600000000006","38","41","7450","41","38","11387.999999999976","39","41.4","9592","41","42","7805.400000000009","39","41","9968","41","42","7201.200000000009","39","41"
,"9310","42","42","8491.600000000006","38","41","7618","41","38","11604.59999999997","39","41.4","9784","41","42","7915.400000000009","39","41","10172","41","42","7333.200000000009","39","41"
,"9310","42","40","8491.600000000006","38","40.8","7618","41","36","11604.59999999997","39","41.2","9784","41","40","7915.400000000009","39","40.8","10172","41","40","7333.200000000009","39","40.8"
,"9580","47","40","8685.999999999993","33","40.8","7756","44","36","11850.999999999985","36","41.2","10104","45","40","8131.400000000012","35","40.8","10452","45","40","7581.600000000013","35","40.8"
,"9580","47","40","8685.999999999993","33","40.8","7756","44","36","11850.999999999985","36","41.2","10104","45","40","8131.400000000012","35","40.8","10452","45","40","7581.600000000013","35","40.8"
,"9850","47","40","8901.999999999978","33","40.8","7960","44","36","12131.000000000004","36","41.2","10354","45","40","8325.800000000001","35","40.8","10732","45","40","7754.400000000016","35","40.8"
,"9940","47","40","8988.399999999972","33","40.8","7984","44","36","12198.200000000008","36","41.2","10444","45","40","8412.199999999995","35","40.8","10832","45","40","7808.400000000017","35","40.8"
,"10010","47","40","9042.399999999969","33","40.8","8062","44","36","12321.400000000016","36","41.2","10564","45","40","8444.599999999993","35","40.8","10942","45","40","7851.600000000018","35","40.8"
,"10010","47","40","9042.399999999969","33","40.8","8062","44","36","12321.400000000016","36","41.2","10564","45","40","8444.599999999993","35","40.8","10942","45","40","7851.600000000018","35","40.8"
,"10400","47","40","9312.39999999995","33","40.8","8260","44","36","12635.000000000036","36","41.2","10934","45","40","8725.399999999974","35","40.8","11292","45","40","8175.600000000022","35","40.8"
,"10480","47","40","9398.799999999945","33","40.8","8326","44","36","12724.600000000042","36","41.2","11014","45","40","8822.599999999968","35","40.8","11392","45","40","8229.600000000019","35","40.8"
,"10550","47","40","9452.799999999941","33","40.8","8404","44","36","12847.80000000005","36","41.2","11134","45","40","8854.999999999965","35","40.8","11502","45","40","8272.800000000016","35","40.8"
,"10640","47","40","9539.199999999935","33","40.8","8428","44","36","12915.000000000055","36","41.2","11224","45","40","8941.39999999996","35","40.8","11602","45","40","8326.800000000012","35","40.8"
,"10830","47","42","9668.799999999927","33","40.6","8566","44","38","13105.400000000067","36","41","11394","45","42","9038.599999999953","35","40.6","11782","45","42","8445.600000000004","35","40.6"
,"10830","42","42","9668.799999999927","38","40.6","8566","39","38","13105.400000000067","41","41","11394","41","42","9038.599999999953","39","40.6","11782","40","42","8445.600000000004","40","40.6"
,"11190","42","42","9997.399999999938","38","40.6","8806","39","38","13479.400000000067","41","41","11826","41","42","9388.399999999965","39","40.6","12178","40","42","8795.400000000016","40","40.6"
,"11190","42","42","9997.399999999938","38","40.6","8806","39","38","13479.400000000067","41","41","11826","41","42","9388.399999999965","39","40.6","12178","40","42","8795.400000000016","40","40.6"
,"11406","42","42","10135.199999999943","38","40.6","8958","39","38","13710.400000000067","41","41","12018","41","42","9494.399999999969","39","40.6","12382","40","42","8922.60000000002","40","40.6"
,"11502","42","42","10230.599999999946","38","40.6","8990","39","38","13776.400000000067","41","41","12102","41","42","9600.399999999972","39","40.6","12478","40","42","8996.800000000023","40","40.6"
,"11574","42","42","10294.199999999948","38","40.6","9070","39","38","13930.400000000067","41","41","12234","41","42","9642.799999999974","39","40.6","12598","40","42","9049.800000000025","40","40.6"
,"11658","42","42","10389.599999999951","38","40.6","9150","39","38","14029.400000000067","41","41","12318","41","42","9748.799999999977","39","40.6","12694","40","42","9124.000000000027","40","40.6"
,"12078","42","42","10696.999999999962","38","40.6","9382","39","38","14381.400000000067","41","41","12726","41","42","10056.199999999988","39","40.6","13078","40","42","9473.80000000004","40","40.6"
,"12078","42","42","10696.999999999962","38","40.6","9382","39","38","14381.400000000067","41","41","12726","41","42","10056.199999999988","39","40.6","13078","40","42","9473.80000000004","40","40.6"
,"12150","42","42","10760.599999999964","38","40.6","9462","39","38","14535.400000000067","41","41","12858","41","42","10098.59999999999","39","40.6","13198","40","42","9526.800000000041","40","40.6"
,"12246","42","44","10855.999999999967","38","40.4","9494","39","36","14601.400000000067","41","41.2","12942","41","44","10204.599999999993","39","40.4","13294","40","44","9601.000000000044","40","40.8"
,"12526","35","44","11105.599999999959","42","40.4","9698","44","36","14881.400000000085","36","41.2","13124","28","44","10474.999999999984","48","40.4","13574","33","44","9827.800000000028","44","40.8"
,"12526","38","44","11105.599999999959","42","40.4","9698","44","36","14881.400000000085","36","41.2","13124","32","44","10474.999999999984","48","40.4","13574","36","44","9827.800000000028","44","40.8"
,"12778","36","44","11365.59999999995","42","40.4","9836","44","36","15127.800000000101","36","41.2","13390","27","44","10766.199999999973","48","40.4","13812","31","44","10141.000000000007","44","40.8"
,"12778","38","44","11365.59999999995","42","40.4","9836","44","36","15127.800000000101","36","41.2","13390","32","44","10766.199999999973","48","40.4","13812","36","44","10141.000000000007","44","40.8"
,"12960","35","44","11521.599999999944","42","40.4","9974","44","36","15318.200000000114","36","41.2","13544","29","44","10890.999999999969","48","40.4","13980","33","44","10292.199999999997","44","40.8"
,"13142","37","44","11719.199999999937","42","40.4","10064","44","36","15475.000000000124","36","41.2","13628","29","44","11150.99999999996","48","40.4","14176","35","44","10454.199999999986","44","40.8"
,"13212","38","44","11791.999999999935","42","40.4","10142","44","36","15598.200000000132","36","41.2","13726","30","44","11213.399999999958","48","40.4","14260","33","44","10518.999999999982","44","40.8"
,"13212","38","44","11791.999999999935","42","40.4","10142","44","36","15598.200000000132","36","41.2","13726","32","44","11213.399999999958","48","40.4","14260","36","44","10518.999999999982","44","40.8"
,"13576","33","44","12135.199999999923","42","40.4","10340","44","36","15911.800000000152","36","41.2","14048","26","44","11566.999999999945","48","40.4","14582","31","44","10918.599999999955","44","40.8"
,"13576","38","44","12135.199999999923","42","40.4","10340","44","36","15911.800000000152","36","41.2","14048","32","44","11566.999999999945","48","40.4","14582","36","44","10918.599999999955","44","40.8"
,"13744","38","42","12301.599999999917","42","40.6","10484","44","38","16124.600000000166","36","41","14174","29","42","11774.999999999938","48","40.6","14778","33","42","11058.999999999945","44","41"
,"13840","42","42","12396.99999999992","38","40.6","10516","39","38","16190.600000000166","41","41","14258","41","42","11880.999999999942","39","40.6","14886","41","42","11124.999999999945","39","41"
,"14056","42","42","12534.799999999925","38","40.6","10668","39","38","16421.600000000166","41","41","14450","41","42","11986.999999999945","39","40.6","15090","41","42","11256.999999999945","39","41"
,"14056","42","42","12534.799999999925","38","40.6","10668","39","38","16421.600000000166","41","41","14450","41","42","11986.999999999945","39","40.6","15090","41","42","11256.999999999945","39","41"
,"14332","42","42","12767.999999999933","38","40.6","10828","39","38","16696.600000000166","41","41","14798","41","42","12230.799999999954","39","40.6","15402","41","42","11531.999999999945","39","41"
,"14416","42","42","12863.399999999936","38","40.6","10908","39","38","16795.600000000166","41","41","14882","41","42","12336.799999999957","39","40.6","15498","41","42","11608.999999999945","39","41"
,"14632","42","42","13001.19999999994","38","40.6","11060","39","38","17026.600000000166","41","41","15074","41","42","12442.799999999961","39","40.6","15702","41","42","11740.999999999945","39","41"
,"14728","42","42","13096.599999999944","38","40.6","11092","39","38","17092.600000000166","41","41","15158","41","42","12548.799999999965","39","40.6","15810","41","42","11806.999999999945","39","41"
,"14800","42","42","13160.199999999946","38","40.6","11172","39","38","17246.600000000166","41","41","15290","41","42","12591.199999999966","39","40.6","15930","41","42","11861.999999999945","39","41"
,"14800","42","42","13160.199999999946","38","40.6","11172","39","38","17246.600000000166","41","41","15290","41","42","12591.199999999966","39","40.6","15930","41","42","11861.999999999945","39","41"
,"15304","42","42","13562.99999999996","38","40.6","11484","39","38","17697.600000000166","41","41","15782","41","42","13004.59999999998","39","40.6","16422","41","42","12290.999999999945","39","41"
,"15304","42","40","13562.99999999996","38","40.4","11484","39","36","17697.600000000166","41","40.8","15782","41","40","13004.59999999998","39","40.4","16422","41","40","12290.999999999945","39","40.8"
,"15374","46","40","13614.999999999958","34","40.4","11562","44","36","17816.400000000158","36","40.8","15902","44","40","13035.79999999998","36","40.4","16532","45","40","12334.199999999943","35","40.8"
,"15464","46","40","13698.199999999955","34","40.4","11586","44","36","17881.200000000154","36","40.8","15992","44","40","13118.999999999976","36","40.4","16632","45","40","12388.199999999939","35","40.8"
,"15654","46","40","13822.99999999995","34","40.4","11724","44","36","18064.80000000014","36","40.8","16162","44","40","13212.599999999973","36","40.4","16812","45","40","12506.99999999993","35","40.8"
,"15734","46","40","13906.199999999948","34","40.4","11790","44","36","18151.200000000135","36","40.8","16232","44","40","13316.59999999997","36","40.4","16912","45","40","12560.999999999927","35","40.8"
,"15994","46","40","14103.799999999941","34","40.4","11928","44","36","18388.80000000012","36","40.8","16552","44","40","13524.599999999962","36","40.4","17192","45","40","12809.39999999991","35","40.8"
,"15994","46","40","14103.799999999941","34","40.4","11928","44","36","18388.80000000012","36","40.8","16552","44","40","13524.599999999962","36","40.4","17192","45","40","12809.39999999991","35","40.8"
,"16184","46","40","14228.599999999937","34","40.4","12066","44","36","18572.400000000107","36","40.8","16722","44","40","13618.199999999959","36","40.4","17372","45","40","12928.199999999903","35","40.8"
,"16274","46","40","14311.799999999934","34","40.4","12090","44","36","18637.200000000103","36","40.8","16812","44","40","13701.399999999956","36","40.4","17472","45","40","12982.199999999899","35","40.8"
,"16424","46","40","14446.999999999929","34","40.4","12234","44","36","18842.40000000009","36","40.8","17002","44","40","13836.599999999951","36","40.4","17682","45","40","13079.399999999892","35","40.8"
,"16424","46","40","14446.999999999929","34","40.4","12234","44","36","18842.40000000009","36","40.8","17002","44","40","13836.599999999951","36","40.4","17682","45","40","13079.399999999892","35","40.8"
,"16804","46","42","14717.39999999992","34","40.2","12432","44","38","19144.80000000007","36","40.6","17372","44","42","14106.999999999942","36","40.2","18032","45","42","13403.39999999987","35","40.6"
,"16804","40","42","14717.39999999992","40","40.2","12432","38","38","19144.80000000007","42","40.6","17372","40","42","14106.999999999942","40","40.2","18032","40","42","13403.39999999987","40","40.6"
,"16876","40","42","14778.599999999924","40","40.2","12512","38","38","19293.200000000048","42","40.6","17504","40","42","14147.799999999945","40","40.2","18152","40","42","13456.399999999872","40","40.6"
,"17044","40","42","14972.399999999938","40","40.2","12624","38","38","19452.200000000026","42","40.6","17660","40","42","14361.99999999996","40","40.2","18344","40","42","13604.799999999877","40","40.6"
,"17260","40","42","15104.999999999947","40","40.2","12776","38","38","19674.799999999996","42","40.6","17852","40","42","14463.999999999967","40","40.2","18548","40","42","13731.999999999882","40","40.6"
