,"2401.6","51","36.2","2676.999999999991","29","41.4","1817.19999999999","38","35.8","3480.5999999999967","42","42.2","2278.600000000003","46","36.2","2678.1999999999907","34","41.4","2099.2000000000085","44","36.2","3062.99999999999","36","41.4"
,"2438.799999999999","51","36.2","2779.5999999999917","29","41.4","1828.79999999999","38","35.8","3578.1999999999953","42","42.2","2315.800000000002","46","36.2","2723.799999999991","34","41.4","2167.4000000000065","44","36.2","3108.5999999999904","36","41.4"
,"2618.5999999999935","51","36.2","2939.199999999993","29","41.4","1985.3999999999887","38","35.8","3797.799999999992","42","42.2","2483.199999999997","46","36.2","2985.999999999993","34","41.4","2297.6000000000026","44","36.2","3313.799999999992","36","41.4"
,"2618.5999999999935","51","36.2","2939.199999999993","29","41.4","1985.3999999999887","38","35.8","3797.799999999992","42","42.2","2483.199999999997","46","36.2","2985.999999999993","34","41.4","2297.6000000000026","44","36.2","3313.799999999992","36","41.4"
,"2816.9999999999877","51","36.2","3167.199999999995","29","41.4","2118.7999999999915","38","35.8","4102.799999999987","40","42.2","2662.999999999992","46","36.2","3156.9999999999945","34","41.4","2483.599999999997","44","36.2","3587.399999999994","36","41.4"
,"2816.9999999999877","51","36.2","3167.199999999995","29","41.4","2118.7999999999915","38","35.8","4102.799999999987","42","42.2","2662.999999999992","46","36.2","3156.9999999999945","34","41.4","2483.599999999997","44","36.2","3587.399999999994","36","41.4"
,"2940.999999999984","51","36.2","3258.3999999999955","29","41.4","2223.199999999995","38","35.8","4273.599999999985","42","42.2","2793.199999999988","46","36.2","3293.7999999999956","34","41.4","2564.199999999995","44","36.2","3712.799999999995","36","41.4"
,"2978.199999999983","51","36.2","3360.9999999999964","29","41.2","2234.799999999995","38","35.8","4371.199999999983","42","42.4","2830.399999999987","46","36.2","3339.399999999996","34","41.2","2632.399999999993","44","36.2","3758.3999999999955","36","41.2"
,"3040.199999999981","51","36.2","3416.9999999999955","29","41.2","2304.3999999999974","38","35.8","4408.399999999982","42","42.4","2892.399999999985","46","36.2","3384.1999999999953","34","41.2","2675.7999999999915","44","36.2","3825.5999999999945","36","41.2"
,"3151.799999999978","51","36.2","3517.799999999994","29","41.2","2373.9999999999995","38","35.8","4519.999999999979","42","42.4","2985.3999999999824","46","36.2","3529.799999999993","34","41.2","2781.1999999999884","44","36.2","4004.7999999999915","36","41.2"
,"3356.399999999972","51","36.2","3741.79999999999","29","41.2","2524.8000000000043","38","35.8","4891.999999999968","39","42.4","3177.5999999999767","46","36.2","3764.999999999989","34","41.2","2948.5999999999835","44","36.2","4228.799999999988","36","41.2"
,"3356.399999999972","51","36.2","3741.79999999999","29","41.2","2524.8000000000043","38","35.8","4891.999999999968","42","42.4","3177.5999999999767","46","36.2","3764.999999999989","34","41.2","2948.5999999999835","44","36.2","4228.799999999988","36","41.2"
,"3418.39999999997","51","36.2","3797.7999999999893","29","41.2","2594.4000000000065","38","35.8","4929.199999999967","42","42.4","3239.599999999975","46","36.2","3809.7999999999884","34","41.2","2991.9999999999823","44","36.2","4295.999999999987","36","41.2"
,"3455.599999999969","51","36.2","3898.5999999999876","29","41.2","2606.000000000007","38","35.8","5015.9999999999645","41","42.4","3276.799999999974","46","36.2","3854.5999999999876","34","41.2","3060.1999999999803","44","36.2","4340.7999999999865","36","41.2"
,"3635.3999999999637","51","36.2","4021.7999999999856","29","41.2","2727.8000000000106","38","35.8","5251.599999999958","42","42.4","3462.7999999999683","46","36.2","4011.399999999985","34","41.2","3196.5999999999763","44","36.2","4564.799999999983","36","41.2"
,"3635.3999999999637","51","36.2","4021.7999999999856","29","41.2","2727.8000000000106","38","35.8","5251.599999999958","42","42.4","3462.7999999999683","46","36.2","4011.399999999985","34","41.2","3196.5999999999763","44","36.2","4564.799999999983","36","41.2"
,"3833.799999999958","51","36.2","4279.399999999981","29","41.2","2896.000000000016","38","35.8","5536.799999999949","39","42.4","3623.9999999999636","46","36.2","4280.199999999981","34","41.2","3376.399999999971","44","36.2","4811.199999999979","36","41.2"
,"3833.799999999958","51","36.2","4279.399999999981","29","41.2","2896.000000000016","38","35.8","5536.799999999949","42","42.4","3623.9999999999636","46","36.2","4280.199999999981","34","41.2","3376.399999999971","44","36.2","4811.199999999979","36","41.2"
,"3957.7999999999543","51","36.2","4368.99999999998","29","41","3000.400000000019","38","35.8","5710.399999999944","42","42.6","3754.19999999996","46","36.2","4414.5999999999785","34","41","3456.9999999999686","44","36.2","4934.399999999977","36","41"
,"4050.7999999999515","51","36.2","4500.99999999998","29","41","3029.40000000002","38","35.8","5861.5999999999485","41","42.6","3847.199999999957","46","36.2","4480.5999999999785","34","41","3580.999999999965","44","36.2","5077.399999999977","36","41"
,"4112.79999999995","51","36.2","4555.99999999998","29","41","3099.0000000000223","38","35.8","5899.39999999995","42","42.6","3909.1999999999553","46","36.2","4524.5999999999785","34","41","3624.3999999999637","44","36.2","5143.399999999977","36","41"
,"4112.79999999995","51","36.2","4555.99999999998","29","41","3099.0000000000223","38","35.8","5899.39999999995","42","42.6","3909.1999999999553","46","36.2","4524.5999999999785","34","41","3624.3999999999637","44","36.2","5143.399999999977","36","41"
,"4317.399999999944","51","36.2","4775.99999999998","29","41","3249.800000000027","38","35.8","6277.3999999999605","39","42.6","4101.39999999995","46","36.2","4755.5999999999785","34","41","3791.799999999959","44","36.2","5363.399999999977","36","41"
,"4373.1999999999425","51","36.2","4841.99999999998","29","41","3302.0000000000286","38","35.8","6327.799999999962","42","42.6","4138.5999999999485","46","36.2","4876.5999999999785","34","41","3841.3999999999573","44","36.2","5440.399999999977","36","41"
,"4490.999999999939","51","36.2","4929.99999999998","29","41","3389.0000000000314","38","35.8","6428.599999999965","42","42.6","4256.399999999945","46","36.2","4942.5999999999785","34","41","3940.5999999999544","44","36.2","5605.399999999977","36","41"
,"4528.199999999938","51","36.2","5028.99999999998","29","41","3400.6000000000317","38","35.8","6516.799999999967","41","42.6","4293.599999999944","46","36.2","4986.5999999999785","34","41","4008.7999999999524","44","36.2","5649.399999999977","36","41"
,"4652.199999999934","51","36.2","5116.99999999998","29","41","3505.000000000035","38","35.8","6693.1999999999725","42","42.6","4423.79999999994","46","36.2","5118.5999999999785","34","41","4089.3999999999505","44","36.2","5770.399999999977","36","41"
,"4652.199999999934","51","36.2","5116.99999999998","29","41","3505.000000000035","38","35.8","6693.1999999999725","42","42.6","4423.79999999994","46","36.2","5118.5999999999785","34","41","4089.3999999999505","44","36.2","5770.399999999977","36","41"
,"4794.79999999993","51","36.2","5303.99999999998","29","41","3621.0000000000387","38","35.8","6932.599999999979","39","42.6","4547.7999999999365","46","36.2","5261.5999999999785","34","41","4219.599999999947","44","36.2","5935.399999999977","36","41"
,"4850.5999999999285","51","36.2","5336.99999999998","29","40.8","3638.400000000039","38","35.8","6995.599999999981","42","42.8","4603.599999999935","46","36.2","5283.5999999999785","34","40.8","4275.399999999945","44","36.2","6034.399999999977","36","40.8"
,"5030.399999999923","51","36.2","5488.1999999999825","29","40.8","3795.000000000044","38","35.8","7213.199999999984","41","42.8","4770.99999999993","46","36.2","5531.999999999983","34","40.8","4405.599999999941","44","36.2","6228.79999999998","36","40.8"
,"5067.599999999922","51","36.2","5585.399999999984","29","40.8","3806.6000000000445","38","35.8","7277.199999999985","39","42.8","4808.199999999929","46","36.2","5575.199999999983","34","40.8","4473.799999999939","44","36.2","6271.999999999981","36","40.8"
,"5129.59999999992","51","36.2","5639.399999999985","29","40.8","3876.2000000000467","38","35.8","7315.599999999986","42","42.8","4870.199999999927","46","36.2","5618.399999999984","34","40.8","4517.199999999938","44","36.2","6336.799999999982","36","40.8"
,"5129.59999999992","51","36.2","5639.399999999985","29","40.8","3876.2000000000467","38","35.8","7315.599999999986","42","42.8","4870.199999999927","46","36.2","5618.399999999984","34","40.8","4517.199999999938","44","36.2","6336.799999999982","36","40.8"
,"5389.999999999913","51","36.2","5887.799999999989","29","40.8","4044.400000000052","38","35.8","7737.999999999992","37","42.8","5118.19999999992","46","36.2","5866.799999999988","34","40.8","4740.399999999931","44","36.2","6649.999999999987","36","40.8"
,"5389.999999999913","51","36","5887.799999999989","29","40.8","4044.400000000052","38","35.6","7737.999999999992","42","42.8","5118.19999999992","46","36","5866.799999999988","34","40.8","4740.399999999931","44","36","6649.999999999987","36","40.8"
,"5449.999999999913","51","36","5941.79999999999","29","40.8","4111.600000000055","38","35.6","7776.399999999992","42","42.8","5178.19999999992","46","36","5909.999999999989","34","40.8","4782.399999999931","44","36","6714.799999999988","36","40.8"
,"5539.999999999913","51","36","6103.799999999993","29","40.8","4173.200000000059","38","35.6","7878.799999999994","38","42.8","5250.19999999992","46","36","6071.999999999992","34","40.8","4896.399999999931","44","36","6833.59999999999","36","40.8"
,"5659.999999999913","51","36","6190.199999999994","29","40.8","4274.0000000000655","38","35.6","8057.999999999996","42","42.8","5376.19999999992","46","36","6201.599999999994","34","40.8","4974.399999999931","44","36","6952.399999999992","36","40.8"
,"5713.999999999913","51","36","6222.599999999995","29","40.8","4290.800000000067","38","35.6","8121.999999999997","42","42.8","5430.19999999992","46","36","6223.199999999994","34","40.8","5028.399999999931","44","36","7049.599999999994","36","40.8"
,"5851.999999999913","51","36","6406.199999999998","29","40.6","4402.800000000074","38","35.6","8339.599999999988","37","42.6","5550.19999999992","46","36","6363.599999999997","34","40.6","5154.399999999931","44","36","7211.599999999997","36","40.6"
,"5851.999999999913","51","36","6406.199999999998","29","40.6","4402.800000000074","38","35.6","8339.599999999988","42","42.6","5550.19999999992","46","36","6363.599999999997","34","40.6","5154.399999999931","44","36","7211.599999999997","36","40.6"
,"5971.999999999913","51","36","6491.000000000001","29","40.6","4503.60000000008","38","35.6","8515.999999999993","42","42.6","5676.19999999992","46","36","6490.800000000001","34","40.6","5232.399999999931","44","36","7328.200000000001","36","40.6"
,"6007.999999999913","51","36","6586.400000000004","29","40.6","4514.800000000081","38","35.6","8604.199999999995","41","42.6","5712.19999999992","46","36","6533.200000000003","34","40.6","5298.399999999931","44","36","7370.600000000002","36","40.6"
,"6175.999999999913","51","36","6734.800000000009","29","40.6","4649.20000000009","38","35.6","8755.4","42","42.6","5862.19999999992","46","36","6713.400000000009","34","40.6","5442.399999999931","44","36","7603.80000000001","36","40.6"
,"6175.999999999913","51","36","6734.800000000009","29","40.6","4649.20000000009","38","35.6","8755.4","42","42.6","5862.19999999992","46","36","6713.400000000009","34","40.6","5442.399999999931","44","36","7603.80000000001","36","40.6"
,"6373.999999999913","51","36","6946.800000000017","29","40.6","4794.800000000099","38","35.6","9133.40000000001","39","42.6","6048.19999999992","46","36","6936.000000000016","34","40.6","5604.399999999931","44","36","7815.8000000000175","36","40.6"
,"6373.999999999913","51","36","6946.800000000017","29","40.6","4794.800000000099","38","35.6","9133.40000000001","42","42.6","6048.19999999992","46","36","6936.000000000016","34","40.6","5604.399999999931","44","36","7815.8000000000175","36","40.6"
,"6433.999999999913","51","36","6999.800000000018","29","40.6","4862.000000000104","38","35.6","9171.200000000012","42","42.6","6108.19999999992","46","36","6978.400000000018","34","40.6","5646.399999999931","44","36","7879.40000000002","36","40.6"
,"6523.999999999913","51","36","7127.000000000023","29","40.6","4890.0000000001055","38","35.6","9322.400000000016","41","42.6","6198.19999999992","46","36","7042.00000000002","34","40.6","5766.399999999931","44","36","8017.200000000024","36","40.6"
,"6643.999999999913","51","36","7211.800000000026","29","40.6","4990.800000000112","38","35.6","9498.800000000021","42","42.6","6324.19999999992","46","36","7169.200000000024","34","40.6","5844.399999999931","44","36","8133.800000000028","36","40.6"
,"6697.999999999913","51","36","7275.400000000028","29","40.4","5041.200000000115","38","35.6","9549.200000000023","42","42.8","6360.19999999992","46","36","7285.800000000028","34","40.4","5892.399999999931","44","36","8208.000000000031","36","40.4"
,"6835.999999999913","51","36","7452.200000000022","29","40.4","5153.200000000123","38","35.6","9766.80000000001","37","42.8","6480.19999999992","46","36","7421.000000000024","34","40.4","6018.399999999931","44","36","8364.000000000025","36","40.4"
,"6835.999999999913","51","36","7452.200000000022","29","40.4","5153.200000000123","38","35.6","9766.80000000001","42","42.8","6480.19999999992","46","36","7421.000000000024","34","40.4","6018.399999999931","44","36","8364.000000000025","36","40.4"
,"7009.999999999913","51","36","7566.600000000018","29","40.4","5270.80000000013","38","35.6","10009.999999999996","42","42.8","6660.19999999992","46","36","7566.600000000019","34","40.4","6150.399999999931","44","36","8572.000000000018","36","40.4"
,"7045.999999999913","51","36","7660.200000000014","29","40.4","5282.000000000131","38","35.6","10073.999999999993","39","42.8","6696.19999999992","46","36","7608.200000000017","34","40.4","6216.399999999931","44","36","8613.600000000017","36","40.4"
,"7105.999999999913","51","36","7712.200000000013","29","40.4","5349.200000000135","38","35.6","10112.39999999999","42","42.8","6756.19999999992","46","36","7649.800000000016","34","40.4","6258.399999999931","44","36","8676.000000000015","36","40.4"
,"7105.999999999913","51","36","7712.200000000013","29","40.4","5349.200000000135","38","35.6","10112.39999999999","42","42.8","6756.19999999992","46","36","7649.800000000016","34","40.4","6258.399999999931","44","36","8676.000000000015","36","40.4"
,"7357.999999999913","51","36","7982.600000000003","29","40.4","5545.200000000148","38","35.6","10509.199999999968","36","42.8","6978.19999999992","46","36","7982.600000000004","34","40.4","6468.399999999931","44","36","8956.800000000005","36","40.4"
,"7411.999999999913","51","36","8013.800000000002","29","40.4","5562.000000000149","38","35.6","10573.199999999964","42","42.8","7032.19999999992","46","36","8003.400000000003","34","40.4","6522.399999999931","44","36","9050.400000000001","36","40.4"
,"7471.999999999913","51","36","8065.8","29","40.4","5629.2000000001535","38","35.6","10611.599999999962","42","42.8","7092.19999999992","46","36","8045.000000000002","34","40.4","6564.399999999931","44","36","9112.8","36","40.4"
,"7507.999999999913","51","36","8159.399999999997","29","40.4","5640.400000000154","38","35.6","10675.599999999959","39","42.8","7128.19999999992","46","36","8086.6","34","40.4","6630.399999999931","44","36","9154.399999999998","36","40.4"
,"7627.999999999913","51","36","8242.599999999995","29","40.2","5741.200000000161","38","35.6","10854.799999999948","42","43","7254.19999999992","46","36","8211.399999999996","34","40.2","6708.399999999931","44","36","9268.799999999994","36","40.2"
,"7627.999999999913","51","36","8242.599999999995","29","40.2","5741.200000000161","38","35.6","10854.799999999948","42","43","7254.19999999992","46","36","8211.399999999996","34","40.2","6708.399999999931","44","36","9268.799999999994","36","40.2"
,"7819.999999999913","51","36","8446.60000000001","29","40.2","5870.000000000169","38","35.6","11140.799999999948","37","43","7428.19999999992","46","36","8364.400000000007","34","40.2","6888.399999999931","44","36","9513.600000000011","36","40.2"
,"7873.999999999913","51","36","8507.800000000014","29","40.2","5920.400000000172","38","35.6","11179.799999999948","41","43","7464.19999999992","46","36","8476.600000000015","34","40.2","6936.399999999931","44","36","9585.000000000016","36","40.2"
,"7993.999999999913","51","36","8589.40000000002","29","40.2","6021.200000000179","38","35.6","11361.799999999948","42","43","7590.19999999992","46","36","8599.000000000024","34","40.2","7014.399999999931","44","36","9697.200000000024","36","40.2"
,"8029.999999999913","51","36","8681.200000000026","29","40.2","6032.40000000018","38","35.6","11426.799999999948","39","43","7626.19999999992","46","36","8639.800000000027","34","40.2","7080.399999999931","44","36","9738.000000000027","36","40.2"
,"8089.999999999913","51","36","8732.20000000003","29","40.2","6099.600000000184","38","35.6","11465.799999999948","42","43","7686.19999999992","46","36","8680.60000000003","34","40.2","7122.399999999931","44","36","9799.200000000032","36","40.2"
,"8143.999999999913","51","36","8762.800000000032","29","40.2","6116.400000000185","38","35.6","11530.799999999948","42","43","7740.19999999992","46","36","8701.000000000031","34","40.2","7176.399999999931","44","36","9891.000000000038","36","40.2"
,"8341.999999999913","51","36","8966.800000000047","29","40.2","6262.000000000195","38","35.6","11894.799999999948","37","43","7926.19999999992","46","36","8915.200000000046","34","40.2","7338.399999999931","44","36","10095.000000000053","36","40.2"
,"8341.999999999913","51","36","8966.800000000047","29","40.2","6262.000000000195","38","35.6","11894.799999999948","42","43","7926.19999999992","46","36","8915.200000000046","34","40.2","7338.399999999931","44","36","10095.000000000053","36","40.2"
,"8455.999999999913","51","36","9079.000000000055","29","40.2","6379.600000000202","38","35.6","11972.799999999948","41","43","8022.19999999992","46","36","9068.200000000057","34","40.2","7428.399999999931","44","36","10227.600000000062","36","40.2"
,"8491.999999999913","51","36","9170.800000000061","29","40","6390.800000000203","38","35.6","12037.799999999948","39","42.8","8058.19999999992","46","36","9109.00000000006","34","40","7494.399999999931","44","36","10268.400000000065","36","40"
,"8665.999999999913","51","36","9280.800000000061","29","40","6508.400000000211","38","35.6","12280.999999999935","42","42.8","8238.19999999992","46","36","9249.00000000006","34","40","7626.399999999931","44","36","10468.400000000065","36","40"
,"8665.999999999913","51","36","9280.800000000061","29","40","6508.400000000211","38","35.6","12280.999999999935","42","42.8","8238.19999999992","46","36","9249.00000000006","34","40","7626.399999999931","44","36","10468.400000000065","36","40"
,"8803.999999999913","51","36","9450.800000000061","29","40","6620.400000000218","38","35.6","12498.599999999922","37","42.8","8358.19999999992","46","36","9379.00000000006","34","40","7752.399999999931","44","36","10618.400000000065","36","40"
,"8803.999999999913","51","36","9450.800000000061","29","40","6620.400000000218","38","35.6","12498.599999999922","42","42.8","8358.19999999992","46","36","9379.00000000006","34","40","7752.399999999931","44","36","10618.400000000065","36","40"
