,"7360","55","42","828.800000000001","25","41","7750","55","42","795.2000000000008","25","41","6848","48","42","974.4000000000016","32","41","7756","53","42","1030.4000000000017","27","41"
,"7516","28","42","1070.800000000001","52","41","7954","34","42","1015.2000000000007","46","41","6956","21","42","1227.4000000000015","59","41","7900","25","42","1294.4000000000017","55","41"
,"7564","28","42","1180.800000000001","52","41","8050","34","42","1092.2000000000007","46","41","6992","21","42","1304.4000000000015","59","41","7972","25","42","1448.4000000000017","55","41"
,"7564","28","42","1180.800000000001","52","41","8050","34","42","1092.2000000000007","46","41","6992","21","42","1304.4000000000015","59","41","7972","25","42","1448.4000000000017","55","41"
,"7804","28","42","1653.800000000001","52","41","8386","34","42","1455.2000000000007","46","41","7208","21","42","1777.4000000000015","59","41","8176","25","42","1899.4000000000017","55","41"
,"7804","28","42","1653.800000000001","52","41","8386","34","42","1455.2000000000007","46","41","7208","21","42","1777.4000000000015","59","41","8176","25","42","1899.4000000000017","55","41"
,"7948","28","42","1862.800000000001","52","41","8554","34","42","1675.2000000000007","46","41","7280","21","42","2030.4000000000015","59","41","8344","25","42","2207.4000000000015","55","41"
,"8008","28","42","2005.800000000001","52","41","8686","34","42","1752.2000000000007","46","41","7352","21","42","2107.4000000000015","59","41","8392","25","42","2317.4000000000015","55","41"
,"8104","28","42","2192.800000000001","52","41","8878","34","42","1939.2000000000007","46","41","7448","21","42","2371.4000000000015","59","41","8488","25","42","2581.4000000000015","55","41"
,"8104","28","42","2192.800000000001","52","41","8878","34","42","1939.2000000000007","46","41","7448","21","42","2371.4000000000015","59","41","8488","25","42","2581.4000000000015","55","41"
,"8296","28","42","2588.800000000001","52","41","9118","34","42","2192.2000000000007","46","41","7604","21","42","2657.4000000000015","59","41","8668","25","42","2922.4000000000015","55","41"
,"8392","28","40","2687.800000000001","52","41.2","9190","34","40","2335.2000000000007","46","41.2","7640","21","40","2833.4000000000015","59","41.2","8764","25","40","3076.4000000000015","55","41.2"
,"8552","55","40","2788.5999999999995","25","41.2","9460","55","40","2402.3999999999996","25","41.2","7830","48","40","2978.999999999999","32","41.2","8964","53","40","3210.7999999999993","27","41.2"
,"8702","55","40","2822.199999999999","25","41.2","9580","55","40","2469.5999999999985","25","41.2","7920","48","40","3023.7999999999984","32","41.2","9054","53","40","3266.7999999999984","27","41.2"
,"8802","55","40","2866.999999999998","25","41.2","9700","55","40","2503.199999999998","25","41.2","8000","48","40","3046.199999999998","32","41.2","9184","53","40","3345.199999999997","27","41.2"
,"8802","55","40","2866.999999999998","25","41.2","9700","55","40","2503.199999999998","25","41.2","8000","48","40","3046.199999999998","32","41.2","9184","53","40","3345.199999999997","27","41.2"
,"9352","55","40","3146.9999999999936","25","41.2","10250","55","40","2783.1999999999935","25","41.2","8480","48","40","3404.599999999992","32","41.2","9714","53","40","3647.599999999992","27","41.2"
,"9352","55","40","3146.9999999999936","25","41.2","10250","55","40","2783.1999999999935","25","41.2","8480","48","40","3404.599999999992","32","41.2","9714","53","40","3647.599999999992","27","41.2"
,"9452","55","40","3191.799999999993","25","41.2","10370","55","40","2816.799999999993","25","41.2","8560","48","40","3426.999999999992","32","41.2","9844","53","40","3725.999999999991","27","41.2"
,"9602","55","40","3225.3999999999924","25","41.2","10490","55","40","2883.999999999992","25","41.2","8650","48","40","3471.799999999991","32","41.2","9934","53","40","3781.99999999999","27","41.2"
,"9762","55","40","3326.1999999999907","25","41.2","10760","55","40","2951.1999999999907","25","41.2","8840","48","40","3617.3999999999887","32","41.2","10134","53","40","3916.399999999988","27","41.2"
,"9852","55","40","3415.7999999999893","25","41.2","10880","55","40","3029.5999999999894","25","41.2","8960","48","40","3695.7999999999874","32","41.2","10274","53","40","4005.9999999999864","27","41.2"
,"10252","55","42","3550.199999999987","25","41","11160","55","42","3197.5999999999867","25","41","9210","48","42","3852.599999999985","32","41","10594","53","42","4162.799999999984","27","41"
,"10252","28","42","3550.199999999987","52","41","11160","34","42","3197.5999999999867","46","41","9210","21","42","3852.599999999985","59","41","10594","25","42","4162.799999999984","55","41"
,"10348","28","42","3737.199999999987","52","41","11352","34","42","3384.5999999999867","46","41","9306","21","42","4116.599999999985","59","41","10690","25","42","4426.799999999984","55","41"
,"10408","28","42","3880.199999999987","52","41","11484","34","42","3461.5999999999867","46","41","9378","21","42","4193.599999999985","59","41","10738","25","42","4536.799999999984","55","41"
,"10552","28","42","4089.199999999987","52","41","11652","34","42","3681.5999999999867","46","41","9450","21","42","4446.599999999985","59","41","10906","25","42","4844.799999999984","55","41"
,"10552","28","42","4089.199999999987","52","41","11652","34","42","3681.5999999999867","46","41","9450","21","42","4446.599999999985","59","41","10906","25","42","4844.799999999984","55","41"
,"10792","28","42","4562.199999999987","52","41","11988","34","42","4044.5999999999867","46","41","9666","21","42","4919.599999999985","59","41","11110","25","42","5295.799999999984","55","41"
,"10792","28","42","4562.199999999987","52","41","11988","34","42","4044.5999999999867","46","41","9666","21","42","4919.599999999985","59","41","11110","25","42","5295.799999999984","55","41"
,"10840","28","42","4672.199999999987","52","41","12084","34","42","4121.599999999987","46","41","9702","21","42","4996.599999999985","59","41","11182","25","42","5449.799999999984","55","41"
,"10996","28","42","4914.199999999987","52","41","12288","34","42","4341.599999999987","46","41","9810","21","42","5249.599999999985","59","41","11326","25","42","5713.799999999984","55","41"
,"11092","28","42","5101.199999999987","52","41","12480","34","42","4528.599999999987","46","41","9906","21","42","5513.599999999985","59","41","11422","25","42","5977.799999999984","55","41"
,"11092","28","40","5101.199999999987","52","40.8","12480","34","40","4528.599999999987","46","40.8","9906","21","40","5513.599999999985","59","40.8","11422","25","40","5977.799999999984","55","40.8"
,"11482","52","40","5241.599999999989","28","40.8","12750","51","40","4701.39999999999","29","40.8","10136","43","40","5686.399999999988","37","40.8","11732","50","40","6139.7999999999865","30","40.8"
,"11482","52","40","5241.599999999989","28","40.8","12750","51","40","4701.39999999999","29","40.8","10136","43","40","5686.399999999988","37","40.8","11732","50","40","6139.7999999999865","30","40.8"
,"11712","52","40","5446.799999999993","28","40.8","13110","51","40","4874.1999999999925","29","40.8","10416","43","40","5934.799999999992","37","40.8","12052","50","40","6377.3999999999905","30","40.8"
,"11862","52","40","5479.199999999993","28","40.8","13230","51","40","4938.999999999994","29","40.8","10506","43","40","5977.999999999993","37","40.8","12132","50","40","6442.199999999992","30","40.8"
,"11962","52","40","5522.399999999994","28","40.8","13350","51","40","4971.399999999994","29","40.8","10586","43","40","5999.599999999993","37","40.8","12262","50","40","6517.799999999993","30","40.8"
,"11962","52","40","5522.399999999994","28","40.8","13350","51","40","4971.399999999994","29","40.8","10586","43","40","5999.599999999993","37","40.8","12262","50","40","6517.799999999993","30","40.8"
,"12402","52","40","5727.599999999998","28","40.8","13760","51","40","5187.399999999998","29","40.8","10896","43","40","6323.5999999999985","37","40.8","12632","50","40","6744.599999999997","30","40.8"
,"12482","52","40","5824.799999999999","28","40.8","13860","51","40","5284.599999999999","29","40.8","11016","43","40","6399.2","37","40.8","12762","50","40","6841.799999999998","30","40.8"
,"12582","52","40","5868","28","40.8","13980","51","40","5317","29","40.8","11096","43","40","6420.8","37","40.8","12892","50","40","6917.4","30","40.8"
,"12732","52","40","5900.400000000001","28","40.8","14100","51","40","5381.800000000001","29","40.8","11186","43","40","6464.000000000001","37","40.8","12972","50","40","6982.200000000001","30","40.8"
,"12882","52","42","6008.400000000002","28","40.6","14360","51","42","5457.400000000002","29","40.6","11346","43","42","6636.800000000004","37","40.6","13162","50","42","7122.600000000003","30","40.6"
,"12882","23","42","6008.400000000002","57","40.6","14360","28","42","5457.400000000002","52","40.6","11346","15","42","6636.800000000004","65","40.6","13162","19","42","7122.600000000003","61","40.6"
,"13122","23","42","6527.80000000002","57","40.6","14612","28","42","5892.000000000017","52","40.6","11490","15","42","7124.400000000021","65","40.6","13366","19","42","7663.200000000022","61","40.6"
,"13122","23","42","6527.80000000002","57","40.6","14612","28","42","5892.000000000017","52","40.6","11490","15","42","7124.400000000021","65","40.6","13366","19","42","7663.200000000022","61","40.6"
,"13182","23","42","6739.8000000000275","57","40.6","14768","28","42","6104.000000000025","52","40.6","11538","15","42","7421.200000000031","65","40.6","13462","19","42","7917.60000000003","61","40.6"
,"13230","23","42","6888.200000000033","57","40.6","14888","28","42","6188.8000000000275","52","40.6","11610","15","42","7495.400000000033","65","40.6","13498","19","42","8034.200000000034","61","40.6"
,"13254","23","42","7015.400000000037","57","40.6","14960","28","42","6284.200000000031","52","40.6","11622","15","42","7590.800000000037","65","40.6","13570","19","42","8182.600000000039","61","40.6"
,"13338","23","42","7121.400000000041","57","40.6","15020","28","42","6432.600000000036","52","40.6","11646","15","42","7771.000000000043","65","40.6","13642","19","42","8352.200000000044","61","40.6"
,"13530","23","42","7619.600000000058","57","40.6","15296","28","42","6835.40000000005","52","40.6","11802","15","42","8279.80000000006","65","40.6","13798","19","42","8829.20000000006","61","40.6"
,"13530","23","42","7619.600000000058","57","40.6","15296","28","42","6835.40000000005","52","40.6","11802","15","42","8279.80000000006","65","40.6","13798","19","42","8829.20000000006","61","40.6"
,"13554","23","42","7746.800000000062","57","40.6","15368","28","42","6930.800000000053","52","40.6","11814","15","42","8375.200000000063","65","40.6","13870","19","42","8977.600000000066","61","40.6"
,"13602","23","40","7895.200000000067","57","40.8","15488","28","40","7015.600000000056","52","40.8","11886","15","40","8449.400000000065","65","40.8","13906","19","40","9094.20000000007","61","40.8"
,"13832","52","40","8100.400000000071","28","40.8","15848","51","40","7188.400000000059","29","40.8","12166","43","40","8697.800000000048","37","40.8","14226","50","40","9331.800000000054","30","40.8"
,"13832","52","40","8100.400000000071","28","40.8","15848","51","40","7188.400000000059","29","40.8","12166","43","40","8697.800000000048","37","40.8","14226","50","40","9331.800000000054","30","40.8"
,"14222","52","40","8240.800000000067","28","40.8","16118","51","40","7361.200000000062","29","40.8","12396","43","40","8870.600000000037","37","40.8","14536","50","40","9493.800000000043","30","40.8"
,"14222","52","40","8240.800000000067","28","40.8","16118","51","40","7361.200000000062","29","40.8","12396","43","40","8870.600000000037","37","40.8","14536","50","40","9493.800000000043","30","40.8"
,"14372","52","40","8348.80000000006","28","40.8","16378","51","40","7436.800000000063","29","40.8","12556","43","40","9043.400000000025","37","40.8","14726","50","40","9634.200000000033","30","40.8"
,"14602","52","40","8478.40000000005","28","40.8","16598","51","40","7598.800000000066","29","40.8","12766","43","40","9162.200000000017","37","40.8","14936","50","40","9796.200000000023","30","40.8"
,"14702","52","40","8521.600000000048","28","40.8","16718","51","40","7631.200000000066","29","40.8","12846","43","40","9183.800000000016","37","40.8","15066","50","40","9871.800000000017","30","40.8"
,"14702","52","40","8521.600000000048","28","40.8","16718","51","40","7631.200000000066","29","40.8","12846","43","40","9183.800000000016","37","40.8","15066","50","40","9871.800000000017","30","40.8"
,"15142","52","40","8726.800000000034","28","40.8","17128","51","40","7847.20000000007","29","40.8","13156","43","40","9507.799999999994","37","40.8","15436","50","40","10098.600000000002","30","40.8"
,"15142","52","40","8726.800000000034","28","40.8","17128","51","40","7847.20000000007","29","40.8","13156","43","40","9507.799999999994","37","40.8","15436","50","40","10098.600000000002","30","40.8"
,"15322","52","42","8867.200000000024","28","40.6","17348","51","42","7976.800000000072","29","40.6","13356","43","42","9604.999999999987","37","40.6","15696","50","42","10271.39999999999","30","40.6"
,"15370","23","42","9015.60000000003","57","40.6","17468","28","42","8061.600000000075","52","40.6","13428","15","42","9679.19999999999","65","40.6","15732","19","42","10387.999999999995","61","40.6"
,"15430","23","42","9227.600000000037","57","40.6","17624","28","42","8273.600000000082","52","40.6","13476","15","42","9976","65","40.6","15828","19","42","10642.400000000003","61","40.6"
,"15430","23","42","9227.600000000037","57","40.6","17624","28","42","8273.600000000082","52","40.6","13476","15","42","9976","65","40.6","15828","19","42","10642.400000000003","61","40.6"
,"15586","23","42","9641.000000000051","57","40.6","17816","28","42","8559.800000000092","52","40.6","13596","15","42","10283.40000000001","65","40.6","15960","19","42","11013.400000000016","61","40.6"
,"15670","23","42","9747.000000000055","57","40.6","17876","28","42","8708.200000000097","52","40.6","13620","15","42","10463.600000000017","65","40.6","16032","19","42","11183.000000000022","61","40.6"
,"15730","23","42","9959.000000000062","57","40.6","18032","28","42","8920.200000000104","52","40.6","13668","15","42","10760.400000000027","65","40.6","16128","19","42","11437.40000000003","61","40.6"
,"15778","23","42","10107.400000000067","57","40.6","18152","28","42","9005.000000000107","52","40.6","13740","15","42","10834.60000000003","65","40.6","16164","19","42","11554.000000000035","61","40.6"
,"15802","23","42","10234.600000000071","57","40.6","18224","28","42","9100.40000000011","52","40.6","13752","15","42","10930.000000000033","65","40.6","16236","19","42","11702.40000000004","61","40.6"
,"15802","23","42","10234.600000000071","57","40.6","18224","28","42","9100.40000000011","52","40.6","13752","15","42","10930.000000000033","65","40.6","16236","19","42","11702.40000000004","61","40.6"
,"16078","23","42","10838.800000000092","57","40.6","18560","28","42","9651.60000000013","52","40.6","13932","15","42","11619.000000000056","65","40.6","16464","19","42","12349.000000000062","61","40.6"
,"16078","23","40","10838.800000000092","57","40.4","18560","28","40","9651.60000000013","52","40.4","13932","15","40","11619.000000000056","65","40.4","16464","19","40","12349.000000000062","61","40.4"
,"16158","45","40","10901.20000000009","35","40.4","18670","47","40","9693.200000000128","33","40.4","14002","37","40","11650.200000000055","43","40.4","16564","41","40","12453.000000000058","39","40.4"
,"16298","45","40","10942.800000000088","35","40.4","18790","47","40","9755.600000000126","33","40.4","14092","37","40","11691.800000000054","43","40.4","16624","41","40","12536.200000000055","39","40.4"
,"16418","45","40","11078.000000000084","35","40.4","19020","47","40","9859.600000000122","33","40.4","14232","37","40","11879.000000000047","43","40.4","16774","41","40","12713.00000000005","39","40.4"
,"16498","45","40","11171.60000000008","35","40.4","19120","47","40","9953.200000000119","33","40.4","14312","37","40","11993.400000000043","43","40.4","16894","41","40","12817.000000000045","39","40.4"
,"16828","45","40","11369.200000000073","35","40.4","19370","47","40","10140.400000000112","33","40.4","14532","37","40","12170.200000000037","43","40.4","17134","41","40","13045.800000000037","39","40.4"
,"16828","45","40","11369.200000000073","35","40.4","19370","47","40","10140.400000000112","33","40.4","14532","37","40","12170.200000000037","43","40.4","17134","41","40","13045.800000000037","39","40.4"
,"16948","45","40","11504.400000000069","35","40.4","19600","47","40","10244.400000000109","33","40.4","14672","37","40","12357.40000000003","43","40.4","17284","41","40","13222.600000000031","39","40.4"
,"17088","45","40","11546.000000000067","35","40.4","19720","47","40","10306.800000000107","33","40.4","14762","37","40","12399.00000000003","43","40.4","17344","41","40","13305.800000000028","39","40.4"
,"17248","45","40","11702.000000000062","35","40.4","19930","47","40","10442.000000000102","33","40.4","14912","37","40","12544.600000000024","43","40.4","17564","41","40","13513.800000000021","39","40.4"
,"17248","45","40","11702.000000000062","35","40.4","19930","47","40","10442.000000000102","33","40.4","14912","37","40","12544.600000000024","43","40.4","17564","41","40","13513.800000000021","39","40.4"
,"17618","45","42","11972.400000000052","35","40.2","20300","47","42","10691.600000000093","33","40.2","15202","37","38","12877.400000000012","43","40.6","17854","41","42","13815.40000000001","39","40.2"
,"17618","17","42","11972.400000000052","63","40.2","20300","17","42","10691.600000000093","63","40.2","15202","77","38","12877.400000000012","3","40.6","17854","14","42","13815.40000000001","66","40.2"
,"17630","17","42","12105.000000000062","63","40.2","20348","17","42","10803.800000000101","63","40.2","15282","77","38","12877.400000000012","3","40.6","17902","14","42","13978.600000000022","66","40.2"
,"17714","17","42","12390.600000000082","63","40.2","20444","17","42","11099.600000000122","63","40.2","15530","77","38","12888.000000000013","3","40.6","17986","14","42","14274.400000000043","66","40.2"
,"17762","17","42","12604.800000000097","63","40.2","20552","17","42","11344.40000000014","63","40.2","15770","77","38","12909.200000000013","3","40.6","18046","14","42","14549.800000000063","66","40.2"
,"17762","17","42","12604.800000000097","63","40.2","20552","17","42","11344.40000000014","63","40.2","15770","77","38","12909.200000000013","3","40.6","18046","14","42","14549.800000000063","66","40.2"
,"17870","17","42","13043.400000000129","63","40.2","20672","17","42","11681.000000000164","63","40.2","16082","77","38","12909.200000000013","3","40.6","18154","14","42","14927.20000000009","66","40.2"
,"17870","17","42","13043.400000000129","63","40.2","20672","17","42","11681.000000000164","63","40.2","16082","77","38","12909.200000000013","3","40.6","18154","14","42","14927.20000000009","66","40.2"
,"17978","17","42","13380.000000000153","63","40.2","20804","17","42","12099.200000000194","63","40.2","16466","77","38","12941.000000000015","3","40.6","18262","14","42","15386.200000000123","66","40.2"
,"18002","17","42","13543.200000000164","63","40.2","20876","17","42","12221.600000000202","63","40.2","16570","77","38","12941.000000000015","3","40.6","18298","14","42","15498.40000000013","66","40.2"
,"18014","17","42","13675.800000000174","63","40.2","20924","17","42","12333.80000000021","63","40.2","16650","77","38","12941.000000000015","3","40.6","18346","14","42","15661.600000000142","66","40.2"
,"18014","17","40","13675.800000000174","63","40","20924","17","40","12333.80000000021","63","40","16650","77","36","12941.000000000015","3","40.4","18346","14","40","15661.600000000142","66","40"
,"18354","42","40","13965.800000000174","38","40","21264","42","40","12603.80000000021","38","40","17016","80","36","12941.000000000015","0","40.4","18596","35","40","15991.600000000142","45","40"
,"18434","42","40","14055.800000000174","38","40","21344","42","40","12713.80000000021","38","40","17130","80","36","12941.000000000015","0","40.4","18696","35","40","16111.600000000142","45","40"
