"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"1193.0000000000052","80","36.2","0","0","40","1292.200000000006","80","36.2","0","0","40","1279.8000000000059","80","36.2","0","0","40","1267.4000000000058","80","36.2","0","0","40"
,"1193.0000000000052","80","36.2","0","0","40","1292.200000000006","80","36.2","0","0","40","1279.8000000000059","80","36.2","0","0","40","1267.4000000000058","80","36.2","0","0","40"
,"1403.8000000000068","80","36.2","0","0","40","1484.4000000000074","80","36.2","0","0","40","1472.0000000000073","80","36.2","0","0","40","1459.6000000000072","80","36.2","0","0","40"
,"1484.4000000000074","80","36.2","0","0","40","1589.8000000000081","80","36.2","0","0","40","1565.000000000008","80","36.2","0","0","40","1589.8000000000081","80","36.2","0","0","40"
,"1639.4000000000085","80","36.2","0","0","40","1782.0000000000095","80","36.2","0","0","40","1751.0000000000093","80","36.2","0","0","40","1782.0000000000095","80","36.2","0","0","40"
,"1639.4000000000085","80","36","0","0","38","1782.0000000000095","80","36","0","0","38","1751.0000000000093","80","36","0","0","38","1782.0000000000095","80","36","0","0","38"
,"1981.4000000000085","69","36","72","11","38","2094.0000000000095","65","36","112","15","38","2075.000000000009","64","36","104","16","38","2118.0000000000095","69","36","48","11","38"
,"1981.4000000000085","69","36","72","11","38","2094.0000000000095","65","36","112","15","38","2075.000000000009","64","36","104","16","38","2118.0000000000095","69","36","48","11","38"
,"2041.4000000000087","69","36","80","11","38","2184.0000000000095","65","36","128","15","38","2147.000000000009","64","36","144","16","38","2190.0000000000095","69","36","56","11","38"
,"2179.4000000000087","69","36","112","11","38","2346.0000000000095","65","36","160","15","38","2279.000000000009","64","36","192","16","38","2388.0000000000095","69","36","104","11","38"
,"2353.4000000000087","69","36","152","11","38","2484.0000000000095","65","36","224","15","38","2423.000000000009","64","36","248","16","38","2556.0000000000095","69","36","128","11","38"
,"2353.4000000000087","69","36","152","11","38","2484.0000000000095","65","36","224","15","38","2423.000000000009","64","36","248","16","38","2556.0000000000095","69","36","128","11","38"
,"2581.4000000000087","69","36","192","11","38","2748.0000000000095","65","36","288","15","38","2675.000000000009","64","36","336","16","38","2796.0000000000095","69","36","160","11","38"
,"2581.4000000000087","69","36","192","11","38","2748.0000000000095","65","36","288","15","38","2675.000000000009","64","36","336","16","38","2796.0000000000095","69","36","160","11","38"
,"2827.4000000000087","69","36","248","11","38","2964.0000000000095","65","36","360","15","38","2879.000000000009","64","36","416","16","38","3042.0000000000095","69","36","224","11","38"
,"2893.4000000000087","69","36","264","11","38","3048.0000000000095","65","36","384","15","38","2951.000000000009","64","36","440","16","38","3162.0000000000095","69","36","232","11","38"
,"2953.4000000000087","69","36.2","272","11","36","3138.0000000000095","65","36.2","400","15","36","3023.000000000009","64","36.2","480","16","36","3234.0000000000095","69","36.2","240","11","36"
,"2953.4000000000087","31","36.2","272","49","36","3138.0000000000095","35","36.2","400","45","36","3023.000000000009","32","36.2","480","48","36","3234.0000000000095","30","36.2","240","50","36"
,"3108.400000000004","31","36.2","518","49","36","3311.6000000000045","35","36.2","628","45","36","3202.800000000004","32","36.2","708","48","36","3389.000000000005","30","36.2","462","50","36"
,"3145.600000000003","31","36.2","566","49","36","3355.000000000003","35","36.2","670","45","36","3221.4000000000033","32","36.2","768","48","36","3420.000000000004","30","36.2","540","50","36"
,"3164.2000000000025","31","36.2","614","49","36","3404.6000000000017","35","36.2","724","45","36","3289.6000000000013","32","36.2","804","48","36","3451.000000000003","30","36.2","588","50","36"
,"3201.4000000000015","31","36.2","656","49","36","3441.8000000000006","35","36.2","790","45","36","3333","32","36.2","852","48","36","3494.400000000002","30","36.2","672","50","36"
,"3263.3999999999996","31","36.2","800","49","36","3528.599999999998","35","36.2","892","45","36","3438.399999999997","32","36.2","936","48","36","3581.1999999999994","30","36.2","774","50","36"
,"3263.3999999999996","31","36.2","800","49","36","3528.599999999998","35","36.2","892","45","36","3438.399999999997","32","36.2","936","48","36","3581.1999999999994","30","36.2","774","50","36"
,"3412.1999999999953","31","36.2","998","49","36","3708.399999999993","35","36.2","1114","45","36","3599.599999999992","32","36.2","1176","48","36","3711.3999999999955","30","36.2","1020","50","36"
,"3412.1999999999953","31","36.2","998","49","36","3708.399999999993","35","36.2","1114","45","36","3599.599999999992","32","36.2","1176","48","36","3711.3999999999955","30","36.2","1020","50","36"
,"3474.1999999999935","31","36.2","1142","49","36","3795.1999999999903","35","36.2","1216","45","36","3704.999999999989","32","36.2","1260","48","36","3798.199999999993","30","36.2","1122","50","36"
,"3511.3999999999924","31","36","1184","49","38","3832.399999999989","35","36","1282","45","38","3748.399999999988","32","36","1308","48","38","3841.5999999999917","30","36","1206","50","38"
,"3571.3999999999924","69","36","1192","11","38","3922.399999999989","65","36","1298","15","38","3820.399999999988","64","36","1348","16","38","3913.5999999999917","69","36","1214","11","38"
,"3643.3999999999924","69","36","1208","11","38","4000.399999999989","65","36","1306","15","38","3880.399999999988","64","36","1372","16","38","3991.5999999999917","69","36","1254","11","38"
,"3985.3999999999924","69","36","1280","11","38","4312.399999999989","65","36","1418","15","38","4204.399999999988","64","36","1476","16","38","4327.599999999991","69","36","1302","11","38"
,"3985.3999999999924","69","36","1280","11","38","4312.399999999989","65","36","1418","15","38","4204.399999999988","64","36","1476","16","38","4327.599999999991","69","36","1302","11","38"
,"4045.3999999999924","69","36","1288","11","38","4402.399999999989","65","36","1434","15","38","4276.399999999988","64","36","1516","16","38","4399.599999999991","69","36","1310","11","38"
,"4111.399999999992","69","36","1304","11","38","4486.399999999989","65","36","1458","15","38","4348.399999999988","64","36","1540","16","38","4519.599999999991","69","36","1318","11","38"
,"4357.399999999992","69","36","1360","11","38","4702.399999999989","65","36","1530","15","38","4552.399999999988","64","36","1620","16","38","4765.599999999991","69","36","1382","11","38"
,"4357.399999999992","69","36","1360","11","38","4702.399999999989","65","36","1530","15","38","4552.399999999988","64","36","1620","16","38","4765.599999999991","69","36","1382","11","38"
,"4585.399999999992","69","36","1400","11","38","4966.399999999989","65","36","1594","15","38","4804.399999999988","64","36","1708","16","38","5005.599999999991","69","36","1414","11","38"
