,"1688.6000000000085","51","36.2","2011.7999999999943","29","41.8","2146.7999999999925","33","35.8","5980.7999999999465","47","42.2","1826.4000000000094","43","36.2","2508.8000000000015","37","41.8","3250.3999999999746","53","36.2","3120.4000000000115","27","41.8"
,"1756.800000000009","51","36.2","2058.999999999995","29","41.8","2251.1999999999957","33","35.8","6212.599999999943","47","42.2","1863.6000000000097","43","36.2","2532.400000000002","37","41.8","3374.399999999971","53","36.2","3238.4000000000133","27","41.8"
,"1800.2000000000094","51","36.2","2094.3999999999955","29","41.8","2338.1999999999985","33","35.8","6541.999999999938","46","42.2","1944.2000000000103","43","36.2","2603.200000000003","37","41.8","3479.799999999968","53","36.2","3332.8000000000147","27","41.8"
,"1918.0000000000102","51","36.2","2200.599999999997","29","41.8","2442.6000000000017","33","35.8","6773.799999999935","47","42.2","2024.8000000000106","43","36.2","2721.200000000005","37","41.8","3702.9999999999613","53","36.2","3557.000000000018","27","41.8"
,"1918.0000000000102","51","36.2","2200.599999999997","29","41.8","2442.6000000000017","33","35.8","6773.799999999935","47","42.2","2024.8000000000106","43","36.2","2721.200000000005","37","41.8","3702.9999999999613","53","36.2","3557.000000000018","27","41.8"
,"2035.8000000000106","51","36.2","2330.399999999999","29","41.8","2634.0000000000077","33","35.8","7334.999999999926","46","42.2","2186.000000000006","43","36.2","2945.4000000000083","37","41.8","3932.3999999999546","53","36.2","3769.4000000000215","27","41.8"
,"2035.8000000000106","51","36.2","2330.399999999999","29","41.8","2634.0000000000077","33","35.8","7334.999999999926","47","42.2","2186.000000000006","43","36.2","2945.4000000000083","37","41.8","3932.3999999999546","53","36.2","3769.4000000000215","27","41.8"
,"2128.800000000008","51","36.2","2460.200000000001","29","41.8","2738.400000000011","33","35.8","7566.799999999923","47","42.2","2291.400000000003","43","36.2","3122.400000000011","37","41.8","4155.5999999999485","53","36.2","3993.600000000025","27","41.8"
,"2159.800000000007","51","36.2","2542.8000000000025","29","41.8","2825.4000000000137","33","35.8","7896.199999999918","46","42.2","2341.0000000000014","43","36.2","3146.0000000000114","37","41.8","4260.999999999945","53","36.2","4088.0000000000264","27","41.8"
,"2197.000000000006","51","36.2","2578.200000000003","29","41.8","2929.800000000017","33","35.8","8127.9999999999145","47","42.2","2378.2000000000003","43","36.2","3169.6000000000117","37","41.8","4384.999999999942","53","36.2","4206.000000000028","27","41.8"
,"2259.000000000004","51","36.2","2613.6000000000035","29","41.8","2929.800000000017","33","35.8","8127.9999999999145","47","42.2","2409.1999999999994","43","36.2","3240.400000000013","37","41.8","4384.999999999942","53","36.2","4206.000000000028","27","41.8"
,"2426.399999999999","51","36.2","2826.000000000007","29","41.8","3121.200000000023","33","35.8","8689.199999999946","46","42.2","2613.7999999999934","43","36.2","3535.4000000000174","37","41.8","4713.599999999932","53","36.2","4524.600000000033","27","41.8"
,"2426.399999999999","51","36.2","2826.000000000007","29","41.8","3121.200000000023","33","35.8","8689.199999999946","47","42.2","2613.7999999999934","43","36.2","3535.4000000000174","37","41.8","4713.599999999932","53","36.2","4524.600000000033","27","41.8"
,"2463.599999999998","51","36.2","2861.4000000000074","29","41.8","3225.6000000000263","33","35.8","8920.99999999996","47","42.2","2650.9999999999923","43","36.2","3559.0000000000177","37","41.8","4837.5999999999285","53","36.2","4642.600000000035","27","41.8"
,"2513.1999999999966","51","36.2","2908.600000000008","29","41.8","3312.600000000029","33","35.8","9250.39999999998","46","42.2","2700.599999999991","43","36.2","3582.600000000018","37","41.8","4942.999999999925","53","36.2","4737.000000000036","27","41.8"
,"2637.199999999993","51","36.2","3062.0000000000105","29","41.8","3417.0000000000323","33","35.8","9482.199999999993","47","42.2","2830.799999999987","43","36.2","3818.6000000000217","37","41.8","5166.199999999919","53","36.2","4961.20000000004","27","41.8"
,"2637.199999999993","51","36.2","3062.0000000000105","29","41.8","3417.0000000000323","33","35.8","9482.199999999993","47","42.2","2830.799999999987","43","36.2","3818.6000000000217","37","41.8","5166.199999999919","53","36.2","4961.20000000004","27","41.8"
,"2773.599999999989","51","36.2","3180.0000000000123","29","41.8","3608.4000000000383","33","35.8","10043.400000000027","46","42.2","2973.399999999983","43","36.2","3995.6000000000245","37","41.8","5395.599999999912","53","36.2","5173.600000000043","27","41.8"
,"2773.599999999989","51","36.2","3180.0000000000123","29","41.8","3608.4000000000383","33","35.8","10043.400000000027","47","42.2","2973.399999999983","43","36.2","3995.6000000000245","37","41.8","5395.599999999912","53","36.2","5173.600000000043","27","41.8"
,"2854.1999999999866","51","36.2","3321.6000000000145","29","41.8","3712.8000000000416","33","35.8","10275.20000000004","47","42.2","3047.7999999999806","43","36.2","4101.800000000026","37","41.8","5618.799999999906","53","36.2","5397.800000000047","27","41.8"
,"2909.999999999985","51","36.2","3380.6000000000154","29","41.8","3799.8000000000443","33","35.8","10604.60000000006","46","42.2","3153.1999999999775","43","36.2","4231.600000000028","37","41.8","5724.1999999999025","53","36.2","5492.200000000048","27","41.8"
,"2947.199999999984","51","36.2","3416.000000000016","29","41.8","3904.2000000000476","33","35.8","10836.400000000074","47","42.2","3190.3999999999764","43","36.2","4255.200000000028","37","41.8","5848.199999999899","53","36.2","5610.20000000005","27","41.8"
,"2947.199999999984","51","36.2","3416.000000000016","29","41.8","3904.2000000000476","33","35.8","10836.400000000074","47","42.2","3190.3999999999764","43","36.2","4255.200000000028","37","41.8","5848.199999999899","53","36.2","5610.20000000005","27","41.8"
,"3114.599999999979","51","36.2","3663.8000000000197","29","41.8","4095.600000000053","33","35.8","11397.600000000108","46","42.2","3394.9999999999704","43","36.2","4573.800000000033","37","41.8","6176.799999999889","53","36.2","5928.800000000055","27","41.8"
,"3164.1999999999775","51","36.2","3675.60000000002","29","41.8","4095.600000000053","33","35.8","11397.600000000108","47","42.2","3401.1999999999703","43","36.2","4585.600000000033","37","41.8","6176.799999999889","53","36.2","5928.800000000055","27","41.8"
,"3232.3999999999755","51","36.2","3734.600000000021","29","41.8","4200.000000000056","33","35.8","11629.400000000122","47","42.2","3463.1999999999684","43","36.2","4668.200000000034","37","41.8","6300.799999999886","53","36.2","6046.800000000057","27","41.8"
,"3250.999999999975","51","36.2","3770.0000000000214","29","41.8","4287.000000000059","33","35.8","11958.800000000141","46","42.2","3512.799999999967","43","36.2","4691.800000000035","37","41.8","6406.1999999998825","53","36.2","6141.200000000058","27","41.8"
,"3350.199999999972","51","36.2","3876.200000000023","29","41.8","4391.400000000062","33","35.8","12190.600000000155","47","42.2","3587.199999999965","43","36.2","4798.000000000036","37","41.8","6629.399999999876","53","36.2","6365.4000000000615","27","41.8"
,"3350.199999999972","51","36.2","3876.200000000023","29","41.8","4391.400000000062","33","35.8","12190.600000000155","47","42.2","3587.199999999965","43","36.2","4798.000000000036","37","41.8","6629.399999999876","53","36.2","6365.4000000000615","27","41.8"
,"3461.799999999969","51","36.2","3982.4000000000246","29","41.8","4582.800000000068","33","35.8","12751.800000000188","46","42.2","3754.59999999996","43","36.2","5010.40000000004","37","41.8","6858.799999999869","53","36.2","6577.800000000065","27","41.8"
,"3486.599999999968","51","36.2","4053.2000000000257","29","41.8","4582.800000000068","33","35.8","12751.800000000188","47","42.2","3779.399999999959","43","36.2","5069.400000000041","37","41.8","6858.799999999869","53","36.2","6577.800000000065","27","41.8"
,"3629.199999999964","51","36.2","4194.8000000000275","29","41.8","4687.200000000072","33","35.8","12983.600000000202","47","42.2","3890.999999999956","43","36.2","5258.2000000000435","37","41.8","7081.999999999863","53","36.2","6802.000000000068","27","41.8"
,"3647.7999999999633","51","36.2","4230.200000000028","29","41.8","4774.200000000074","33","35.8","13313.000000000222","46","42.2","3940.5999999999544","43","36.2","5281.800000000044","37","41.8","7187.39999999986","53","36.2","6896.40000000007","27","41.8"
,"3684.9999999999623","51","36.2","4265.600000000029","29","41.8","4878.600000000078","33","35.8","13544.800000000236","47","42.2","3977.7999999999533","43","36.2","5305.400000000044","37","41.8","7311.399999999856","53","36.2","7014.4000000000715","27","41.8"
,"3684.9999999999623","51","36.2","4265.600000000029","29","41.8","4878.600000000078","33","35.8","13544.800000000236","47","42.2","3977.7999999999533","43","36.2","5305.400000000044","37","41.8","7311.399999999856","53","36.2","7014.4000000000715","27","41.8"
,"3858.599999999957","51","36.2","4501.600000000032","29","41.8","5070.000000000084","33","35.8","14106.00000000027","46","42.2","4176.199999999948","43","36.2","5612.200000000049","37","41.8","7639.999999999846","53","36.2","7333.000000000076","27","41.8"
,"3858.599999999957","51","36","4501.600000000032","29","41.6","5070.000000000084","33","35.6","14106.00000000027","47","42","4176.199999999948","43","36","5612.200000000049","37","41.6","7639.999999999846","53","36","7333.000000000076","27","41.6"
,"3894.599999999957","51","36","4536.400000000033","29","41.6","5170.80000000009","33","35.6","14334.00000000027","47","42","4212.199999999948","43","36","5635.40000000005","37","41.6","7759.999999999846","53","36","7449.00000000008","27","41.6"
,"3984.599999999957","51","36","4582.800000000035","29","41.6","5254.800000000096","33","35.6","14670.00000000027","47","42","4296.199999999948","43","36","5716.600000000052","37","41.6","7861.999999999846","53","36","7541.800000000083","27","41.6"
,"4074.5999999999567","51","36","4710.400000000039","29","41.6","5355.600000000102","33","35.6","14898.00000000027","47","42","4398.199999999948","43","36","5890.600000000058","37","41.6","8077.999999999846","53","36","7762.20000000009","27","41.6"
,"4116.599999999957","51","36","4745.20000000004","29","41.6","5355.600000000102","33","35.6","14898.00000000027","47","42","4422.199999999948","43","36","5948.6000000000595","37","41.6","8077.999999999846","53","36","7762.20000000009","27","41.6"
,"4212.599999999957","51","36","4896.000000000045","29","41.6","5540.400000000114","33","35.6","15462.00000000027","47","42","4554.199999999948","43","36","6111.000000000065","37","41.6","8299.999999999847","53","36","7971.000000000096","27","41.6"
,"4212.599999999957","51","36","4896.000000000045","29","41.6","5540.400000000114","33","35.6","15462.00000000027","47","42","4554.199999999948","43","36","6111.000000000065","37","41.6","8299.999999999847","53","36","7971.000000000096","27","41.6"
,"4278.599999999957","51","36","4988.8000000000475","29","41.6","5641.200000000121","33","35.6","15690.00000000027","47","42","4626.199999999948","43","36","6215.400000000068","37","41.6","8515.999999999847","53","36","8191.400000000103","27","41.6"
,"4296.599999999957","51","36","5023.600000000049","29","41.6","5725.200000000126","33","35.6","16026.00000000027","47","42","4674.199999999948","43","36","6238.600000000069","37","41.6","8617.999999999847","53","36","8284.200000000106","27","41.6"
,"4410.599999999957","51","36","5093.200000000051","29","41.6","5826.000000000133","33","35.6","16254.00000000027","47","42","4740.199999999948","43","36","6331.4000000000715","37","41.6","8737.999999999847","53","36","8400.20000000011","27","41.6"
,"4410.599999999957","51","36","5093.200000000051","29","41.6","5826.000000000133","33","35.6","16254.00000000027","47","42","4740.199999999948","43","36","6331.4000000000715","37","41.6","8737.999999999847","53","36","8400.20000000011","27","41.6"
,"4596.599999999957","51","36","5336.800000000058","29","41.6","6010.800000000145","33","35.6","16818.00000000027","47","42","4968.199999999948","43","36","6691.000000000083","37","41.6","9055.999999999847","53","36","8713.40000000012","27","41.6"
,"4596.599999999957","51","36","5336.800000000058","29","41.6","6010.800000000145","33","35.6","16818.00000000027","47","42","4968.199999999948","43","36","6691.000000000083","37","41.6","9055.999999999847","53","36","8713.40000000012","27","41.6"
,"4632.599999999957","51","36","5371.6000000000595","29","41.6","6111.600000000151","33","35.6","17046.00000000027","47","42","5004.199999999948","43","36","6714.2000000000835","37","41.6","9175.999999999847","53","36","8829.400000000123","27","41.6"
,"4662.599999999957","51","36","5429.600000000061","29","41.6","6195.600000000157","33","35.6","17382.00000000027","47","42","5076.199999999948","43","36","6795.400000000086","37","41.6","9277.999999999847","53","36","8922.200000000126","27","41.6"
,"4728.599999999957","51","36","5522.400000000064","29","41.6","6296.400000000163","33","35.6","17610.00000000027","47","42","5148.199999999948","43","36","6899.800000000089","37","41.6","9493.999999999847","53","36","9142.600000000133","27","41.6"
,"4788.599999999957","51","36","5580.400000000066","29","41.6","6296.400000000163","33","35.6","17610.00000000027","47","42","5154.199999999948","43","36","6911.40000000009","37","41.6","9493.999999999847","53","36","9142.600000000133","27","41.6"
,"4902.599999999957","51","36","5696.40000000007","29","41.6","6481.200000000175","33","35.6","18174.00000000027","47","42","5286.199999999948","43","36","7073.800000000095","37","41.6","9715.999999999847","53","36","9351.40000000014","27","41.6"
,"4902.599999999957","51","36","5696.40000000007","29","41.6","6481.200000000175","33","35.6","18174.00000000027","47","42","5286.199999999948","43","36","7073.800000000095","37","41.6","9715.999999999847","53","36","9351.40000000014","27","41.6"
,"5022.599999999957","51","36","5847.200000000074","29","41.6","6582.000000000182","33","35.6","18402.00000000027","47","42","5412.199999999948","43","36","7305.800000000102","37","41.6","9931.999999999847","53","36","9571.800000000147","27","41.6"
,"5064.599999999957","51","36","5882.0000000000755","29","41.6","6666.000000000187","33","35.6","18738.00000000027","47","42","5490.199999999948","43","36","7375.400000000104","37","41.6","10033.999999999847","53","36","9664.60000000015","27","41.6"
,"5100.599999999957","51","36","5916.800000000077","29","41.6","6766.800000000194","33","35.6","18966.00000000027","47","42","5526.199999999948","43","36","7398.600000000105","37","41.6","10153.999999999847","53","36","9780.600000000153","27","41.6"
,"5100.599999999957","51","36","5916.800000000077","29","41.6","6766.800000000194","33","35.6","18966.00000000027","47","42","5526.199999999948","43","36","7398.600000000105","37","41.6","10153.999999999847","53","36","9780.600000000153","27","41.6"
,"5286.599999999957","51","36","6137.2000000000835","29","41.6","6951.600000000206","33","35.6","19530.00000000027","47","42","5700.199999999948","43","36","7653.800000000113","37","41.6","10471.999999999847","53","36","10093.800000000163","27","41.6"
,"5298.599999999957","51","36","6160.400000000084","29","41.6","6951.600000000206","33","35.6","19530.00000000027","47","42","5724.199999999948","43","36","7711.800000000115","37","41.6","10471.999999999847","53","36","10093.800000000163","27","41.6"
,"5334.599999999957","51","36","6195.200000000085","29","41.6","7052.4000000002125","33","35.6","19758.00000000027","47","42","5760.199999999948","43","36","7735.0000000001155","37","41.6","10591.999999999847","53","36","10209.800000000167","27","41.6"
,"5352.599999999957","51","36","6230.000000000086","29","41.6","7136.400000000218","33","35.6","20094.00000000027","47","42","5808.199999999948","43","36","7758.200000000116","37","41.6","10693.999999999847","53","36","10302.60000000017","27","41.6"
,"5454.599999999957","51","36","6404.000000000092","29","41.6","7237.2000000002245","33","35.6","20322.00000000027","47","42","5910.199999999948","43","36","7932.200000000122","37","41.6","10909.999999999847","53","36","10523.000000000176","27","41.6"
,"5454.599999999957","51","36","6404.000000000092","29","41.6","7237.2000000002245","33","35.6","20322.00000000027","47","42","5910.199999999948","43","36","7932.200000000122","37","41.6","10909.999999999847","53","36","10523.000000000176","27","41.6"
,"5592.599999999957","51","36","6531.600000000096","29","41.6","7422.0000000002365","33","35.6","20886.00000000027","47","42","6096.199999999948","43","36","8199.00000000013","37","41.6","11131.999999999847","53","36","10731.800000000183","27","41.6"
,"5670.599999999957","51","36","6554.800000000097","29","41.6","7422.0000000002365","33","35.6","20886.00000000027","47","42","6102.199999999948","43","36","8210.60000000013","37","41.6","11131.999999999847","53","36","10731.800000000183","27","41.6"
,"5736.599999999957","51","36","6647.6000000000995","29","41.6","7522.800000000243","33","35.6","21114.00000000027","47","42","6174.199999999948","43","36","8315.000000000133","37","41.6","11347.999999999847","53","36","10952.20000000019","27","41.6"
,"5754.599999999957","51","36","6682.400000000101","29","41.6","7606.8000000002485","33","35.6","21450.00000000027","47","42","6222.199999999948","43","36","8338.200000000134","37","41.6","11449.999999999847","53","36","11045.000000000193","27","41.6"
,"5790.599999999957","51","36","6717.200000000102","29","41.6","7707.600000000255","33","35.6","21678.00000000027","47","42","6258.199999999948","43","36","8361.400000000134","37","41.6","11569.999999999847","53","36","11161.000000000196","27","41.6"
,"5802.599999999957","51","36","6740.400000000102","29","41.6","7707.600000000255","33","35.6","21678.00000000027","47","42","6282.199999999948","43","36","8419.400000000136","37","41.6","11569.999999999847","53","36","11161.000000000196","27","41.6"
,"5964.599999999957","51","36","6984.00000000011","29","41.6","7892.400000000267","33","35.6","22242.00000000027","47","42","6480.199999999948","43","36","8732.600000000146","37","41.6","11887.999999999847","53","36","11474.200000000206","27","41.6"
,"5964.599999999957","51","36","6984.00000000011","29","41.6","7892.400000000267","33","35.6","22242.00000000027","47","42","6480.199999999948","43","36","8732.600000000146","37","41.6","11887.999999999847","53","36","11474.200000000206","27","41.6"
,"6048.599999999957","51","36","7030.4000000001115","29","41.6","7993.200000000274","33","35.6","22470.00000000027","47","42","6522.199999999948","43","36","8767.400000000147","37","41.6","12007.999999999847","53","36","11590.20000000021","27","41.6"
,"6102.599999999957","51","36","7111.600000000114","29","41.6","8077.200000000279","33","35.6","22806.00000000027","47","42","6600.199999999948","43","36","8837.00000000015","37","41.6","12109.999999999847","53","36","11683.000000000213","27","41.6"
,"6198.599999999957","51","36","7227.600000000118","29","41.6","8178.000000000286","33","35.6","23034.00000000027","47","42","6696.199999999948","43","36","8999.400000000154","37","41.6","12325.999999999847","53","36","11903.40000000022","27","41.6"
,"6198.599999999957","51","36","7227.600000000118","29","41.6","8178.000000000286","33","35.6","23034.00000000027","47","42","6696.199999999948","43","36","8999.400000000154","37","41.6","12325.999999999847","53","36","11903.40000000022","27","41.6"
,"6282.599999999957","51","36","7332.000000000121","29","41.6","8362.800000000298","33","35.6","23598.00000000027","47","42","6828.199999999948","43","36","9161.80000000016","37","41.6","12547.999999999847","53","36","12112.200000000226","27","41.6"
