"[mean]","91858.34676926999","37.512","39.97430953725822","133792.00668631535","41.505","42.24680469687221","137953.82530469436","40.284","43.003765961094786","87390.30379124368","38.842","38.761706796565726","105921.18103918218","38.9095","42.479991269301536","128148.87107395928","38.8785","42.40596637546725","102190.6795116956","39.3055","40.38941546770768","129767.6510959285","40.1455","42.12209532820974"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","33","39","0","47","39","0","45","39","0","35","39","0","41","39","0","39","39","0","39","39","0","41","39"
,"297","33","38.96993824607781","423","47","39.644601446521435","405","45","39.457776280063506","315","35","38.716816297303296","369","41","39.18018627183002","351","39","38.71113548324635","351","39","38.98563215152509","369","41","39.04136268786005"
,"297","35","38.96993824607781","423","45","39.644601446521435","405","43","39.457776280063506","315","37","38.716816297303296","369","39","39.18018627183002","351","41","38.71113548324635","351","39","38.98563215152509","369","41","39.04136268786005"
,"314.9398764921556","35","38.96993824607781","529.0906159117357","45","39.644601446521435","461.7466576803811","43","39.457776280063506","367.3008977838198","37","38.716816297303296","396.54055881549","39","39.18018627183002","403.2668128994783","41","38.71113548324635","395.92816075762534","39","38.98563215152509","450.3722641907404","41","39.04136268786005"
,"359.7895677225445","35","38.96993824607781","577.3136231443426","45","39.644601446521435","584.6977493212067","43","39.457776280063506","454.46906075685274","37","38.716816297303296","469.98204899012995","39","39.18018627183002","499.08930321518847","41","38.71113548324635","458.8275858183008","39","38.98563215152509","504.62044031790083","41","39.04136268786005"
,"458.4588884294002","35","38.96993824607781","770.2056520747705","45","39.644601446521435","688.7332884019054","43","39.457776280063506","541.6372237298854","37","38.716816297303296","598.5046567957506","39","39.18018627183002","629.7563354638842","41","38.71113548324635","548.6839073335519","39","38.98563215152509","640.2408806358023","41","39.04136268786005"
,"530.2183943980228","35","38.96993824607781","857.007065093463","45","39.644601446521435","754.93772236235","43","40.19690481340339","585.2213052164016","37","38.716816297303296","653.585774426731","39","39.18018627183002","682.0231483633625","41","38.71113548324635","620.5689645457529","39","38.98563215152509","694.489056762963","41","39.04136268786005"
,"646.8275915970348","35","38.66231905337938","1088.4774998099765","45","40.56187493392046","1020.0572475108386","42","40.19690481340339","768.2744474597696","38","38.716816297303296","800.4687547760118","39","39.18018627183002","856.2458580282901","41","38.71113548324635","764.3390789701549","39","38.98563215152509","884.3576732080251","41","39.04136268786005"
,"690.1391868639319","37","38.66231905337938","1120.163124611738","43","40.56187493392046","1060.8448667644518","42","40.19690481340339","838.0089778381955","38","38.716816297303296","855.5498724069921","39","39.18018627183002","908.5126709277683","41","38.71113548324635","854.1954004854061","39","38.98563215152509","956.6885747109059","41","39.04136268786005"
,"802.7493345578641","37","38.66231905337938","1310.2768734223077","43","40.56187493392046","1173.0108197118882","42","40.19690481340339","925.1771408112279","38","38.67512167655508","984.0724802126128","39","39.18018627183002","1039.179703176464","41","38.71113548324635","944.0517220006574","39","38.98563215152509","1092.3090150288074","41","39.04136268786005"
,"846.0609298247612","37","38.66231905337938","1363.0862480919104","43","40.56187493392046","1305.5705822861312","42","40.19690481340339","1011.9283575767793","38","38.67512167655508","1057.5139703872533","39","39.18018627183002","1135.0021934921742","41","38.71113548324635","1006.9511470613331","39","38.98563215152509","1146.557191155968","41","39.04136268786005"
,"950.008758465314","37","38.66231905337938","1553.19999690248","43","40.56187493392046","1438.1303448603742","42","40.957231241168515","1107.3546960188858","38","38.67512167655508","1140.1356468337237","39","39.18018627183002","1239.5358192911308","41","38.71113548324635","1123.7643650311597","39","38.98563215152509","1282.1776314738695","41","39.04136268786005"
,"950.008758465314","37","38.66231905337938","1553.19999690248","43","40.56187493392046","1438.1303448603742","42","40.957231241168515","1107.3546960188858","38","38.67512167655508","1140.1356468337237","39","38.9436916987538","1239.5358192911308","41","38.71113548324635","1123.7643650311597","39","38.98563215152509","1282.1776314738695","41","39.04136268786005"
,"1157.9044157464198","37","38.4495106869231","1880.6181198540166","43","40.586207707754404","1777.8045133365986","42","40.957231241168515","1324.2327379327642","38","38.67512167655508","1381.6153227000766","41","38.9436916987538","1492.1587483052758","39","38.54126707258515","1312.4626402131873","39","38.98563215152509","1526.2944240460922","41","39.04136268786005"
,"1157.9044157464198","37","38.4495106869231","1880.6181198540166","43","40.586207707754404","1777.8045133365986","42","40.957231241168515","1324.2327379327642","38","38.67512167655508","1381.6153227000766","40","38.9436916987538","1492.1587483052758","40","38.54126707258515","1312.4626402131873","39","38.98563215152509","1526.2944240460922","41","39.04136268786005"
,"1233.9500119287275","37","38.4495106869231","2007.6526123470708","43","40.586207707754404","1887.3768257482839","42","40.957231241168515","1445.684441404536","38","38.67512167655508","1462.108547988861","40","38.9436916987538","1594.6539531762987","40","38.54126707258515","1447.2471224860642","39","38.98563215152509","1679.997589739714","41","40.01530191392928"
,"1343.7936508587275","37","38.4495106869231","2155.859520255634","43","40.586207707754404","2106.5214505716526","42","41.47293074687357","1575.8112665528631","38","38.67512167655508","1596.263923470168","40","38.9436916987538","1731.3142263376626","40","38.54126707258515","1582.031604758941","39","38.98563215152509","1800.1812127068656","41","40.01530191392928"
,"1453.6372897887275","37","38.4495106869231","2346.411258995215","43","40.586207707754404","2232.723688787264","42","41.47293074687357","1662.5624833184145","38","38.42877879966892","1721.4756072527214","40","38.9436916987538","1859.4332324264412","40","38.54126707258515","1671.8879262741923","39","38.98563215152509","1950.4107414158052","41","40.01530191392928"
,"1453.6372897887275","37","38.4495106869231","2346.411258995215","43","40.586207707754404","2232.723688787264","42","41.47293074687357","1662.5624833184145","38","38.42877879966892","1721.4756072527214","40","38.9436916987538","1859.4332324264412","40","38.54126707258515","1671.8879262741923","39","38.74961788352291","1950.4107414158052","41","40.01530191392928"
,"1580.3799500925736","37","38.16916988135019","2579.3078285658144","43","40.812849455393966","2531.019888205982","42","41.47293074687357","1839.5668381114606","38","38.42877879966892","1864.5746744327823","40","38.9436916987538","2030.2585738781459","40","38.54126707258515","1811.8818124105585","39","38.74961788352291","2160.7320816083206","41","40.01530191392928"
,"1580.3799500925736","39","38.16916988135019","2579.3078285658144","41","40.812849455393966","2531.019888205982","42","41.47293074687357","1839.5668381114606","38","38.42877879966892","1864.5746744327823","40","38.9436916987538","2030.2585738781459","40","38.54126707258515","1811.8818124105585","39","38.74961788352291","2160.7320816083206","41","40.01530191392928"
,"1751.9325176009272","39","38.16916988135019","2871.25476386145","41","40.812849455393966","2737.53264164971","42","41.81397921673353","1965.9985201064935","38","38.42877879966892","2052.392200106612","40","38.9436916987538","2201.083915329846","40","38.54126707258515","1969.3749343139705","39","38.74961788352291","2371.053421800836","41","40.01530191392928"
,"1841.793386295779","39","38.16916988135019","2946.9447100492075","41","40.812849455393966","2938.37028833418","42","41.81397921673353","2117.7165385005355","38","38.42877879966892","2177.6038838891654","40","38.9436916987538","2346.2854555637914","40","38.54126707258515","2118.1184383338623","39","38.74961788352291","2511.2676485958464","41","40.01530191392928"
,"1874.4700658211798","39","38.16916988135019","3044.2603551477528","41","40.812849455393966","3009.254163634581","42","41.81397921673353","2168.28921129855","38","38.42877879966892","2204.434958985427","40","39.837556072843604","2397.5330579993015","40","38.54126707258515","2161.866527751478","39","38.74961788352291","2601.40536582121","41","40.01530191392928"
,"1874.4700658211798","39","38.16916988135019","3044.2603551477528","41","40.812849455393966","3009.254163634581","42","41.81397921673353","2168.28921129855","38","38.42877879966892","2204.434958985427","39","39.837556072843604","2397.5330579993015","41","38.54126707258515","2161.866527751478","39","38.74961788352291","2601.40536582121","41","40.01530191392928"
,"2078.6993128549343","39","38.10018534268134","3368.6458388095703","41","41.36300326680728","3375.48751935332","42","41.81397921673353","2379.0086812902773","38","38.39558994143903","2470.0489729522055","39","39.837556072843604","2645.229803104267","41","38.61462041687073","2345.6085033054633","39","38.74961788352291","2871.8185174973014","41","40.01530191392928"
,"2143.500795596386","39","38.10018534268134","3470.9128682108376","41","41.36300326680728","3458.1853738704544","42","42.05044214054875","2420.9866309974727","38","38.39558994143903","2529.0743093892675","39","39.837556072843604","2696.917525605492","41","38.61462041687073","2415.605446373648","39","38.74961788352291","2931.9103289808772","41","40.01530191392928"
,"2175.901536967112","39","38.10018534268134","3573.179897612105","41","41.36300326680728","3530.4880267137482","42","42.05044214054875","2471.3601706461072","38","38.39558994143903","2558.5869776077984","39","39.837556072843604","2748.6052481067168","41","38.61462041687073","2459.3535357912638","39","38.74961788352291","3022.048046206241","41","40.01530191392928"
,"2216.4024636805193","39","38.10018534268134","3629.9949139461423","41","41.36300326680728","3687.143774540885","42","42.05044214054875","2555.316070060498","38","38.39558994143903","2637.2874261905476","39","39.837556072843604","2843.366072692296","41","38.61462041687073","2520.6008609759256","39","38.74961788352291","3082.139857689817","41","40.01530191392928"
,"2370.3059851914672","39","38.10018534268134","3857.254979282292","41","41.36300326680728","3867.9004066491193","42","42.05044214054875","2706.4366890064016","38","38.39558994143903","2834.0385476474207","39","39.837556072843604","3024.273101446583","41","38.61462041687073","2695.593218646388","39","38.74961788352291","3312.491801710191","41","40.10987213931018"
,"2370.3059851914672","39","38.10018534268134","3857.254979282292","41","41.36300326680728","3867.9004066491193","42","42.05044214054875","2706.4366890064016","38","38.39558994143903","2834.0385476474207","39","39.837556072843604","3024.273101446583","41","38.61462041687073","2695.593218646388","39","38.74961788352291","3312.491801710191","41","40.10987213931018"
,"2564.7104334158225","39","38.053880097958","4198.145077286511","41","42.01346308465228","4265.564997287228","42","42.24394851005446","2924.722027483818","38","38.39558994143903","3050.464781249981","39","39.837556072843604","3248.2532322852244","41","38.61462041687073","2905.5840478509426","39","38.74961788352291","3585.4583494715616","41","40.10987213931018"
,"2564.7104334158225","41","38.053880097958","4198.145077286511","39","42.01346308465228","4265.564997287228","42","42.24394851005446","2924.722027483818","38","38.39558994143903","3050.464781249981","39","39.837556072843604","3248.2532322852244","41","38.61462041687073","2905.5840478509426","39","38.74961788352291","3585.4583494715616","41","40.10987213931018"
,"2669.410874689276","41","38.053880097958","4390.360486640949","37","42.01346308465228","4400.248430897832","42","42.24394851005446","3008.6779268982086","38","38.29066255525159","3188.1905662697923","39","39.837556072843604","3377.4725385382867","41","38.61462041687073","2993.080226686174","39","38.74961788352291","3737.106431561212","41","40.10987213931018"
,"2717.734155277024","41","38.053880097958","4438.414338979558","39","42.01346308465228","4559.419761528546","42","42.24394851005446","3091.5845524507226","38","38.29066255525159","3266.8910148525415","39","39.5182257644703","3472.2333631238657","41","38.61462041687073","3054.3275518708356","39","38.74961788352291","3797.765664397072","41","40.10987213931018"
,"2749.949675668856","41","38.053880097958","4534.522043656777","38","42.01346308465228","4632.883452588875","42","42.24394851005446","3141.328527782231","38","38.29066255525159","3295.445692145952","39","39.5182257644703","3523.9210856250907","41","38.61462041687073","3098.075641288451","39","38.716426192777156","3888.7545136508625","41","40.10987213931018"
,"2862.7039970402675","41","38.053880097958","4654.656674503301","38","42.01346308465228","4767.566886199479","42","42.35987379619078","3249.1071410004993","38","38.29066255525159","3409.6644013195933","39","39.5182257644703","3627.2965306275405","41","38.61462041687073","3254.9713127584437","39","38.716426192777156","4030.292723601203","41","40.10987213931018"
,"3080.1587596851327","41","38.99775430704565","4967.006714704262","37","41.95821738483538","5150.722973881403","42","42.35987379619078","3456.3737048817843","38","38.29066255525159","3666.6564969602864","39","39.5182257644703","3877.1205227167943","41","38.870063403920774","3438.0162628067683","39","38.716426192777156","4303.259271362574","41","40.10987213931018"
,"3080.1587596851327","39","38.99775430704565","4967.006714704262","41","41.95821738483538","5150.722973881403","42","42.35987379619078","3456.3737048817843","38","38.29066255525159","3666.6564969602864","39","39.5182257644703","3877.1205227167943","41","38.870063403920774","3438.0162628067683","39","38.716426192777156","4303.259271362574","41","40.10987213931018"
,"3116.149776913316","39","38.99775430704565","5074.6306711677835","41","41.95821738483538","5224.88221665855","42","42.35987379619078","3506.1176802132927","38","38.29066255525159","3695.2111742536968","39","39.5182257644703","3930.3409031403203","41","38.870063403920774","3481.598393770655","39","38.716426192777156","4394.248120616364","41","40.10987213931018"
,"3161.1385484485454","39","38.99775430704565","5134.421758091962","41","41.95821738483538","5385.560576009034","42","42.35987379619078","3589.0243057658067","38","38.29066255525159","3771.3569803694577","39","39.5182257644703","4027.911600583451","41","38.870063403920774","3542.6133771200966","39","38.716426192777156","4454.907353452224","41","40.10987213931018"
,"3350.0913888965083","39","38.99775430704565","5457.293627482527","41","41.95821738483538","5595.6784305442825","41","41.997862440969406","3713.3842440945778","38","38.03711836224447","3961.72149565886","39","39.5182257644703","4214.182932065784","41","38.870063403920774","3699.509048590089","39","38.716426192777156","4667.214668377735","41","40.10987213931018"
,"3350.0913888965083","39","38.99775430704565","5457.293627482527","41","41.95821738483538","5595.6784305442825","42","41.997862440969406","3713.3842440945778","38","38.03711836224447","3961.72149565886","39","39.5182257644703","4214.182932065784","41","38.870063403920774","3699.509048590089","39","38.716426192777156","4667.214668377735","41","40.10987213931018"
,"3548.041983651517","39","38.93409870547874","5732.332627333749","41","42.52543875652044","5955.61430377337","42","41.997862440969406","3946.4606765996728","38","38.03711836224447","4171.122462477203","39","39.5182257644703","4444.804580567718","41","38.870063403920774","3926.1361296023006","39","38.716426192777156","4960.400960417725","41","40.874870883974474"
,"3548.041983651517","40","38.93409870547874","5732.332627333749","40","42.52543875652044","5955.61430377337","42","41.997862440969406","3946.4606765996728","38","38.03711836224447","4171.122462477203","39","39.5182257644703","4444.804580567718","41","38.870063403920774","3926.1361296023006","40","38.716426192777156","4960.400960417725","40","40.874870883974474"
,"3664.185266822742","40","38.93409870547874","5920.21420868155","37","42.52543875652044","6087.590790624035","42","41.997862440969406","4026.8318602221193","38","38.03711836224447","4304.377623179785","39","39.11928222829032","4577.8555316265265","41","38.870063403920774","4013.300391530074","40","38.716426192777156","5123.524023677348","40","40.874870883974474"
,"3789.262648699446","40","38.93409870547874","6083.044912516311","40","42.52543875652044","6327.548039443427","42","42.32734330963394","4147.388635655789","38","38.03711836224447","4450.286138832426","41","39.11928222829032","4710.906482685335","39","38.870063403920774","4144.046784421735","40","38.716426192777156","5254.022474285046","40","40.874870883974474"
,"3824.9990435213613","40","38.93409870547874","6170.722983811952","38","42.52543875652044","6401.51209930123","41","42.32734330963394","4195.611345829257","39","38.03711836224447","4477.643985517297","41","39.11928222829032","4764.126863108858","39","38.870063403920774","4187.628915385621","40","38.716426192777156","5351.8963122408195","40","40.874870883974474"
,"3824.9990435213613","40","38.93409870547874","6170.722983811952","40","42.52543875652044","6401.51209930123","41","42.32734330963394","4195.611345829257","39","38.03711836224447","4477.643985517297","41","39.11928222829032","4764.126863108858","39","38.870063403920774","4187.628915385621","40","38.716426192777156","5351.8963122408195","40","40.874870883974474"
,"4057.2856098638113","40","39.07667377073416","6496.384391481474","37","42.06194979628382","6771.3323985902425","41","42.32734330963394","4404.576423247618","39","37.88652252953561","4723.864605681129","41","39.11928222829032","5021.3587018225535","39","38.39836974256118","4370.673865433946","40","38.716426192777156","5645.51782610814","40","40.874870883974474"
,"4111.745652488218","39","39.07667377073416","6508.446341277758","40","42.06194979628382","6820.641771828778","41","42.32734330963394","4467.668603483904","39","37.88652252953561","4778.58029905087","39","39.11928222829032","5071.74892027792","41","38.39836974256118","4466.554553554497","40","38.716426192777156","5721.641922295964","40","40.874870883974474"
,"4220.665737737032","39","39.07667377073416","6713.499487814576","40","42.06194979628382","6968.569891544383","40","42.24835361029304","4554.420351308798","39","37.88652252953561","4860.653839105481","39","39.11928222829032","5172.529357188652","41","38.39836974256118","4579.868094060603","40","38.716426192777156","5884.7649855555865","40","40.874870883974474"
,"4266.0491065907045","39","39.07667377073416","6773.8092367959935","41","42.06194979628382","7115.550134867895","41","42.24835361029304","4641.1720991336915","39","37.88652252953561","4933.608096931802","39","39.11928222829032","5264.911424356824","41","38.39836974256118","4640.883077410044","40","39.40028886890352","5950.0142108594355","40","40.874870883974474"
,"4384.045865610253","39","39.07667377073416","6966.8004335365285","39","42.06194979628382","7250.282024581115","41","42.24835361029304","4720.0373244290495","39","37.88652252953561","5061.278048127863","39","39.11928222829032","5390.886970495239","41","38.39836974256118","4734.885966099082","39","39.40028886890352","6113.137274119058","41","40.874870883974474"
,"4384.045865610253","39","39.07667377073416","6966.8004335365285","41","42.06194979628382","7250.282024581115","41","42.24835361029304","4720.0373244290495","39","37.88652252953561","5061.278048127863","39","39.11928222829032","5390.886970495239","41","38.39836974256118","4734.885966099082","39","39.40028886890352","6113.137274119058","41","40.874870883974474"
,"4529.272645942005","39","38.98714220041514","7208.039429462197","40","41.83621100115102","7556.4908648384335","41","42.24835361029304","4893.540820078837","39","37.88652252953561","5207.186563780505","39","39.11928222829032","5558.85436534646","41","38.39836974256118","4885.290588001542","39","39.40028886890352","6341.50956268253","41","40.874870883974474"
,"4601.169783545327","39","38.98714220041514","7314.565328472559","41","41.83621100115102","7642.229340110483","41","43.17926541271822","4932.973432726516","39","37.88652252953561","5261.9022571502455","39","39.10095092114797","5609.244583801827","41","38.39836974256118","4960.4928989527725","39","39.40028886890352","6406.758787986379","41","40.874870883974474"
,"4771.9254853532175","39","38.98714220041514","7551.289548495583","41","41.83621100115102","7826.739055888541","40","43.17926541271822","5074.93083825816","39","37.79200490753967","5443.921275573207","39","39.10095092114797","5785.6103483956085","41","38.39836974256118","5148.498676330848","39","39.40028886890352","6656.8808183178","41","41.85050886153988"
,"4816.861196355294","39","38.98714220041514","7610.47060350134","41","41.83621100115102","7984.890240841162","40","43.17926541271822","5160.642892241101","40","37.79200490753967","5516.7288829423915","39","39.10095092114797","5877.99241556378","41","38.39836974256118","5214.300698413174","40","39.40028886890352","6727.983871487041","40","41.85050886153988"
,"4852.809765156955","39","38.98714220041514","7716.996502511701","41","41.83621100115102","8063.965833317473","40","43.17926541271822","5207.394921686342","40","37.79200490753967","5544.031735705836","39","39.10095092114797","5928.382634019146","41","38.39836974256118","5261.302142757693","40","39.40028886890352","6834.638451240903","40","41.85050886153988"
,"4852.809765156955","39","38.98714220041514","7716.996502511701","41","41.83621100115102","8063.965833317473","40","43.17926541271822","5207.394921686342","40","37.79200490753967","5544.031735705836","39","39.10095092114797","5928.382634019146","41","38.39836974256118","5261.302142757693","40","39.40028886890352","6834.638451240903","40","41.85050886153988"
,"5149.38545777066","39","38.928322877267554","8178.608731556598","41","42.82445174567561","8512.0608573499","38","42.796297685338104","5456.739078727625","40","37.79200490753967","5844.363116103722","39","39.10095092114797","6222.325575008783","41","38.53839040262073","5533.910519955903","40","39.40028886890352","7225.70524367173","40","41.85050886153988"
,"5149.38545777066","41","38.928322877267554","8178.608731556598","39","42.82445174567561","8512.0608573499","41","42.796297685338104","5456.739078727625","39","37.79200490753967","5844.363116103722","39","39.10095092114797","6222.325575008783","41","38.53839040262073","5533.910519955903","40","39.40028886890352","7225.70524367173","40","41.85050886153988"
,"5185.098749279729","41","38.928322877267554","8268.379893776324","37","42.82445174567561","8588.838643461926","41","42.796297685338104","5503.491108172866","39","37.79200490753967","5871.665968867166","39","39.10095092114797","6273.5559174245045","41","38.53839040262073","5580.9119643004215","40","39.40028886890352","7332.359823425592","40","41.85050886153988"
,"5292.238623806938","41","38.928322877267554","8332.5021525047","38","42.82445174567561","8793.57940642733","41","42.796297685338104","5651.539201416128","39","37.79200490753967","5999.079281763239","39","39.10095092114797","6418.708554269049","41","38.53839040262073","5750.117163940689","40","39.40028886890352","7486.416438625615","40","41.85050886153988"
,"5408.306821211415","41","38.928322877267554","8512.044476944151","35","42.82445174567561","8921.542383280708","40","42.796297685338104","5729.459250491529","39","37.71843374092125","6126.492594659312","39","39.10095092114797","6546.7844103083535","41","38.53839040262073","5844.120052629727","40","39.40028886890352","7664.1740715487185","40","41.85050886153988"
,"5479.733404229554","41","38.928322877267554","8627.464542655227","39","42.82445174567561","8998.320169392735","40","43.492534531635755","5768.051419196137","39","37.71843374092125","6181.0983001862005","39","39.10095092114797","6598.014752724075","41","38.53839040262073","5919.322363580957","40","39.40028886890352","7735.27712471796","40","41.85050886153988"
,"5640.443216020368","41","39.34277221934333","8845.480222331704","37","42.534802682726486","9308.648463620342","36","43.492534531635755","5937.856961496414","42","37.71843374092125","6326.71351492457","39","38.97437494714774","6768.782560776481","41","38.53839040262073","6069.726985483418","40","39.40028886890352","7984.1378108103045","40","41.85050886153988"
,"5640.443216020368","39","39.34277221934333","8845.480222331704","41","42.534802682726486","9308.648463620342","38","43.492534531635755","5937.856961496414","42","37.71843374092125","6326.71351492457","39","38.97437494714774","6768.782560776481","41","38.53839040262073","6069.726985483418","40","39.40028886890352","7984.1378108103045","40","41.85050886153988"
,"5761.899254871836","39","39.34277221934333","9033.502262572607","38","42.534802682726486","9416.588739873423","37","43.492534531635755","6030.478166387475","42","37.71843374092125","6452.3547641846435","39","38.97437494714774","6896.858416815785","41","38.53839040262073","6163.729874172455","40","39.606380983021324","8161.895443733408","40","41.85050886153988"
,"5808.613115968555","39","39.34277221934333","9096.176275986241","41","42.534802682726486","9551.514085189774","36","43.492534531635755","6115.380937537613","42","37.71843374092125","6524.149763761829","39","38.97437494714774","6990.780711244608","41","38.53839040262073","6230.974541053603","40","39.606380983021324","8232.998496902648","40","41.85050886153988"
,"5976.7830159167415","39","39.34277221934333","9309.267921592598","38","42.534802682726486","9740.409568632665","36","43.31308831556258","6269.749612356047","42","37.71843374092125","6658.765387969051","39","38.97437494714774","7144.471738491773","41","38.53839040262073","6461.527684646111","40","39.606380983021324","8493.709691856533","40","42.72389343401471"
,"5976.7830159167415","39","39.34277221934333","9309.267921592598","41","42.534802682726486","9740.409568632665","38","43.31308831556258","6269.749612356047","42","37.71843374092125","6658.765387969051","39","38.97437494714774","7144.471738491773","41","38.53839040262073","6461.527684646111","40","39.606380983021324","8493.709691856533","40","42.72389343401471"
,"6210.352321400334","39","39.48954809262566","9647.707594026224","38","42.31868662595314","10073.236776521733","35","43.31308831556258","6485.865757101854","42","38.25873689993282","6901.07351154205","39","38.97437494714774","7392.085060167761","41","39.23684225509623","6663.261685289555","40","39.606380983021324","8786.359240838874","36","42.72389343401471"
,"6210.352321400334","39","39.48954809262566","9647.707594026224","41","42.31868662595314","10073.236776521733","41","43.31308831556258","6485.865757101854","39","38.25873689993282","6901.07351154205","41","38.97437494714774","7392.085060167761","39","39.23684225509623","6663.261685289555","40","39.606380983021324","8786.359240838874","40","42.72389343401471"
,"6248.310513770835","39","39.48954809262566","9733.938400407895","39","42.31868662595314","10153.11530641511","41","43.31308831556258","6535.418178501452","39","38.25873689993282","6927.996636383495","41","38.97437494714774","7447.506113698339","39","39.23684225509623","6711.293590204661","40","39.606380983021324","8888.150388310993","39","42.72389343401471"
,"6371.674638974963","39","39.48954809262566","9906.400013171236","41","42.31868662595314","10366.124719464113","38","43.06231129611958","6667.557968900379","39","38.25873689993282","7071.586635537865","41","38.97437494714774","7586.058747524782","39","39.23684225509623","6855.389304949978","40","39.606380983021324","9028.113216085156","39","42.72389343401471"
,"6495.038764179091","39","39.48954809262566","10091.180312560531","38","42.31868662595314","10496.747832425315","40","43.06231129611958","6750.1453378997085","39","38.25873689993282","7197.227884797939","41","38.97437494714774","7724.611381351226","39","39.23684225509623","6951.45311478019","40","39.606380983021324","9206.247724161363","39","42.72389343401471"
,"6551.976052734843","39","39.48954809262566","10103.498999186484","40","42.31868662595314","10548.997077609796","41","43.06231129611958","6816.215233099172","39","38.25873689993282","7251.0741344808275","41","39.33544691127731","7780.032434881803","39","39.23684225509623","7057.123305593423","40","39.606380983021324","9282.591084765452","39","42.72389343401471"
,"6703.808822216846","39","39.95147238829898","10337.55404507959","39","42.16922944142262","10875.554860012802","41","43.06231129611958","6997.907444897697","39","38.25873689993282","7400.441285061265","41","39.33544691127731","7964.769279983728","39","39.23684225509623","7210.825401321761","40","39.606380983021324","9498.897273143704","36","42.72389343401471"
