,"3264","45","38","3632.5999999999963","35","41.2","3692","45","38","4363.5999999999885","35","41.2","3510","42","38","4175.599999999994","38","41.2","3672","48","38","3512.999999999996","32","41.2"
,"3576","45","38","3979.7999999999906","35","41.2","3980","45","38","4699.599999999983","35","41.2","3782","42","38","4511.5999999999885","38","41.2","3960","48","38","3781.7999999999915","32","41.2"
,"3576","45","38","3979.7999999999906","35","41.2","3980","45","38","4699.599999999983","35","41.2","3782","42","38","4511.5999999999885","38","41.2","3960","48","38","3781.7999999999915","32","41.2"
,"3640","45","38","4058.1999999999894","35","41.2","4100","45","38","4800.399999999981","35","41.2","3862","42","38","4645.999999999986","38","41.2","4032","48","38","3871.39999999999","32","41.2"
,"3712","45","38","4125.399999999989","35","41.2","4140","45","38","4923.599999999979","35","41.2","3902","42","38","4724.399999999985","38","41.2","4112","48","38","3927.399999999989","32","41.2"
,"3896","45","38","4293.399999999986","35","41.2","4412","45","38","5125.199999999976","35","41.2","4126","42","38","5004.3999999999805","38","41.2","4360","48","38","4162.599999999986","32","41.2"
,"3896","45","38","4293.399999999986","35","41.2","4412","45","38","5125.199999999976","35","41.2","4126","42","38","5004.3999999999805","38","41.2","4360","48","38","4162.599999999986","32","41.2"
,"4136","45","38","4595.799999999981","35","41.2","4620","45","38","5416.399999999971","35","41.2","4318","42","38","5284.399999999976","38","41.2","4568","48","38","4375.399999999982","32","41.2"
,"4136","45","38","4595.799999999981","35","41.2","4620","45","38","5416.399999999971","35","41.2","4318","42","38","5284.399999999976","38","41.2","4568","48","38","4375.399999999982","32","41.2"
,"4272","45","39","4718.999999999979","35","41","4820","45","39","5561.999999999969","35","41","4478","42","39","5474.799999999973","38","41","4720","48","39","4520.99999999998","32","41"
,"4407","43","39","4828.999999999979","37","41","4946","42","39","5737.999999999969","38","41","4586","40","39","5650.799999999973","40","41","4900","45","39","4685.99999999998","35","41"
,"4479","43","39","4905.999999999979","37","41","5063","42","39","5858.999999999969","38","41","4676","40","39","5782.799999999973","40","41","4981","45","39","4773.99999999998","35","41"
,"4479","43","39","4905.999999999979","37","41","5063","42","39","5858.999999999969","38","41","4676","40","39","5782.799999999973","40","41","4981","45","39","4773.99999999998","35","41"
,"4812","43","39","5268.999999999979","37","41","5360","42","39","6221.999999999969","38","41","4973","40","39","6123.799999999973","40","41","5287","45","39","5059.99999999998","35","41"
,"4812","43","39","5268.999999999979","37","41","5360","42","39","6221.999999999969","38","41","4973","40","39","6123.799999999973","40","41","5287","45","39","5059.99999999998","35","41"
,"4938","43","39","5389.999999999979","37","41","5558","42","39","6397.999999999969","38","41","5126","40","39","6354.799999999973","40","41","5467","45","39","5246.99999999998","35","41"
,"5019","43","39","5455.999999999979","37","41","5603","42","39","6518.999999999969","38","41","5171","40","39","6431.799999999973","40","41","5548","45","39","5312.99999999998","35","41"
,"5163","43","39","5587.999999999979","37","41","5801","42","39","6694.999999999969","38","41","5351","40","39","6618.799999999973","40","41","5710","45","39","5466.99999999998","35","41"
,"5163","43","39","5587.999999999979","37","41","5801","42","39","6694.999999999969","38","41","5351","40","39","6618.799999999973","40","41","5710","45","39","5466.99999999998","35","41"
,"5424","43","39","5895.999999999979","37","41","6017","42","39","7002.999999999969","38","41","5558","40","39","6904.799999999973","40","41","5935","45","39","5686.99999999998","35","41"
,"5478","43","40","5939.999999999979","37","40.8","6098","42","40","7057.999999999969","38","40.8","5621","40","40","7003.799999999973","40","41.2","6034","45","40","5785.99999999998","35","40.8"
,"5638","42","40","6069.599999999981","38","40.8","6308","38","40","7241.599999999972","42","40.8","5811","38","40","7205.39999999997","42","41.2","6184","40","40","5969.599999999983","40","40.8"
,"5728","42","40","6134.399999999982","38","40.8","6358","38","40","7360.399999999974","42","40.8","5861","38","40","7283.799999999968","42","41.2","6264","40","40","6045.199999999984","40","40.8"
,"5808","42","40","6209.999999999984","38","40.8","6478","38","40","7489.999999999976","42","40.8","5951","38","40","7429.399999999966","42","41.2","6344","40","40","6142.399999999986","40","40.8"
,"5808","42","40","6209.999999999984","38","40.8","6478","38","40","7489.999999999976","42","40.8","5951","38","40","7429.399999999966","42","41.2","6344","40","40","6142.399999999986","40","40.8"
,"6228","42","40","6620.3999999999905","38","40.8","6858","38","40","7943.599999999984","42","40.8","6331","38","40","7899.799999999958","42","41.2","6744","40","40","6574.399999999993","40","40.8"
,"6228","42","40","6620.3999999999905","38","40.8","6858","38","40","7943.599999999984","42","40.8","6331","38","40","7899.799999999958","42","41.2","6744","40","40","6574.399999999993","40","40.8"
,"6308","42","40","6695.999999999992","38","40.8","6978","38","40","8073.199999999986","42","40.8","6421","38","40","8045.399999999956","42","41.2","6824","40","40","6671.599999999995","40","40.8"
,"6398","42","40","6760.799999999993","38","40.8","7028","38","40","8191.999999999985","42","40.8","6471","38","40","8123.799999999955","42","41.2","6904","40","40","6747.199999999996","40","40.8"
,"6558","42","40","6890.399999999995","38","40.8","7238","38","40","8375.599999999973","42","40.8","6661","38","40","8325.399999999965","42","41.2","7054","40","40","6930.799999999999","40","40.8"
,"6608","42","40","6944.399999999996","38","40.8","7308","38","40","8451.199999999968","42","40.8","6721","38","40","8437.399999999972","42","41.2","7154","40","40","7038.800000000001","40","40.8"
,"6898","42","41","7246.800000000001","38","40.6","7528","38","39","8775.199999999946","42","41","6941","38","39","8739.799999999992","42","41.4","7384","40","41","7276.400000000005","40","41"
,"6898","39","41","7246.800000000001","41","40.6","7528","42","39","8775.199999999946","38","41","6941","41","39","8739.799999999992","39","41.4","7384","37","41","7276.400000000005","43","41"
,"7074","39","41","7374.0000000000055","41","40.6","7726","42","39","8951.199999999946","38","41","7121","41","39","8933.599999999986","39","41.4","7538","37","41","7474.400000000005","43","41"
,"7162","39","41","7448.200000000008","41","40.6","7771","42","39","9072.199999999946","38","41","7166","41","39","9013.399999999983","39","41.4","7626","37","41","7551.400000000005","43","41"
,"7305","39","41","7575.400000000012","41","40.6","7969","42","39","9248.199999999946","38","41","7319","41","39","9252.799999999976","39","41.4","7824","37","41","7760.400000000005","43","41"
,"7305","39","41","7575.400000000012","41","40.6","7969","42","39","9248.199999999946","38","41","7319","41","39","9252.799999999976","39","41.4","7824","37","41","7760.400000000005","43","41"
,"7679","39","41","7957.0000000000255","41","40.6","8266","42","39","9611.199999999946","38","41","7625","41","39","9594.799999999965","39","41.4","8121","37","41","8123.400000000005","43","41"
,"7679","39","41","7957.0000000000255","41","40.6","8266","42","39","9611.199999999946","38","41","7625","41","39","9594.799999999965","39","41.4","8121","37","41","8123.400000000005","43","41"
,"7767","39","41","8031.200000000028","41","40.6","8383","42","39","9732.199999999946","38","41","7715","41","39","9731.59999999996","39","41.4","8209","37","41","8222.400000000005","43","41"
,"7910","39","41","8158.400000000032","41","40.6","8509","42","39","9908.199999999946","38","41","7823","41","39","9913.999999999955","39","41.4","8407","37","41","8409.400000000005","43","41"
,"8086","39","41","8285.600000000037","41","40.6","8707","42","39","10084.199999999946","38","41","8003","41","39","10107.799999999948","39","41.4","8561","37","41","8607.400000000005","43","41"
,"8086","39","40","8285.600000000037","41","40.4","8707","42","38","10084.199999999946","38","40.8","8003","41","38","10107.799999999948","39","41.2","8561","37","40","8607.400000000005","43","40.8"
,"8366","41","40","8587.200000000026","39","40.4","8907","43","38","10375.799999999927","37","40.8","8195","42","38","10387.799999999967","38","41.2","8791","40","40","8844.999999999989","40","40.8"
,"8366","41","40","8587.200000000026","39","40.4","8907","43","38","10375.799999999927","37","40.8","8195","42","38","10387.799999999967","38","41.2","8791","40","40","8844.999999999989","40","40.8"
,"8576","41","40","8764.00000000002","39","40.4","9163","43","38","10591.799999999912","37","40.8","8419","42","38","10667.799999999985","38","41.2","9041","40","40","9136.59999999997","40","40.8"
,"8666","41","40","8826.400000000018","39","40.4","9203","43","38","10710.599999999904","37","40.8","8459","42","38","10746.19999999999","38","41.2","9121","40","40","9212.199999999964","40","40.8"
,"8746","41","40","8899.200000000015","39","40.4","9315","43","38","10818.599999999897","37","40.8","8539","42","38","10880.599999999999","38","41.2","9201","40","40","9309.399999999958","40","40.8"
,"8746","41","40","8899.200000000015","39","40.4","9315","43","38","10818.599999999897","37","40.8","8539","42","38","10880.599999999999","38","41.2","9201","40","40","9309.399999999958","40","40.8"
,"9106","41","40","9252.800000000003","39","40.4","9587","43","38","11164.199999999873","37","40.8","8811","42","38","11216.60000000002","38","41.2","9501","40","40","9633.399999999936","40","40.8"
,"9156","41","40","9304.800000000001","39","40.4","9659","43","38","11218.19999999987","37","40.8","8875","42","38","11306.200000000026","38","41.2","9601","40","40","9741.399999999929","40","40.8"
,"9236","41","40","9377.599999999999","39","40.4","9771","43","38","11326.199999999862","37","40.8","8955","42","38","11440.600000000035","38","41.2","9681","40","40","9838.599999999922","40","40.8"
,"9326","41","40","9439.999999999996","39","40.4","9811","43","38","11444.999999999854","37","40.8","8995","42","38","11519.00000000004","38","41.2","9761","40","40","9914.199999999917","40","40.8"
,"9486","41","41","9564.799999999992","39","40.2","9995","43","39","11606.999999999844","37","40.6","9155","42","39","11709.400000000052","38","41","9911","40","41","10097.799999999905","40","41"
,"9486","39","41","9564.799999999992","41","40.2","9995","41","39","11606.999999999844","39","40.6","9155","40","39","11709.400000000052","40","41","9911","37","41","10097.799999999905","43","41"
,"9827","39","41","9932.000000000018","41","40.2","10283","41","39","11967.399999999856","39","40.6","9425","40","39","12094.400000000052","40","41","10252","37","41","10471.799999999905","43","41"
,"9827","39","41","9932.000000000018","41","40.2","10283","41","39","11967.399999999856","39","40.6","9425","40","39","12094.400000000052","40","41","10252","37","41","10471.799999999905","43","41"
,"10003","39","41","10054.400000000027","41","40.2","10481","41","39","12136.999999999862","39","40.6","9605","40","39","12281.400000000052","40","41","10406","37","41","10669.799999999905","43","41"
,"10091","39","41","10125.800000000032","41","40.2","10526","41","39","12253.599999999866","39","40.6","9650","40","39","12358.400000000052","40","41","10494","37","41","10746.799999999905","43","41"
,"10179","39","41","10197.200000000037","41","40.2","10643","41","39","12370.19999999987","39","40.6","9740","40","39","12490.400000000052","40","41","10582","37","41","10845.799999999905","43","41"
,"10234","39","41","10248.20000000004","41","40.2","10715","41","39","12433.799999999872","39","40.6","9803","40","39","12589.400000000052","40","41","10692","37","41","10955.799999999905","43","41"
,"10608","39","41","10615.400000000067","41","40.2","11012","41","39","12783.599999999884","39","40.6","10100","40","39","12930.400000000052","40","41","10989","37","41","11318.799999999905","43","41"
,"10608","39","41","10615.400000000067","41","40.2","11012","41","39","12783.599999999884","39","40.6","10100","40","39","12930.400000000052","40","41","10989","37","41","11318.799999999905","43","41"
,"10696","39","41","10686.800000000072","41","40.2","11129","41","39","12900.199999999888","39","40.6","10190","40","39","13062.400000000052","40","41","11077","37","41","11417.799999999905","43","41"
,"10784","39","40","10758.200000000077","41","40.4","11174","41","40","13016.799999999892","39","40.4","10235","40","40","13139.400000000052","40","41.2","11165","37","40","11494.799999999905","43","41.2"
,"10994","41","40","10935.000000000071","39","40.4","11434","36","40","13287.199999999882","44","40.4","10485","38","40","13453.000000000073","42","41.2","11425","41","40","11785.999999999924","39","41.2"
,"10994","41","40","10935.000000000071","39","40.4","11434","36","40","13287.199999999882","44","40.4","10485","38","40","13453.000000000073","42","41.2","11425","41","40","11785.999999999924","39","41.2"
,"11274","41","40","11236.60000000006","39","40.4","11634","36","40","13619.99999999987","44","40.4","10705","38","40","13755.400000000092","42","41.2","11665","41","40","12021.199999999939","39","41.2"
,"11274","41","40","11236.60000000006","39","40.4","11634","36","40","13619.99999999987","44","40.4","10705","38","40","13755.400000000092","42","41.2","11665","41","40","12021.199999999939","39","41.2"
,"11434","41","40","11361.400000000056","39","40.4","11824","36","40","13817.599999999864","44","40.4","10895","38","40","13957.000000000106","42","41.2","11825","41","40","12200.39999999995","39","41.2"
,"11574","41","40","11475.800000000052","39","40.4","11944","36","40","14004.799999999857","44","40.4","11005","38","40","14147.400000000118","42","41.2","12005","41","40","12390.799999999963","39","41.2"
,"11654","41","40","11548.60000000005","39","40.4","12044","36","40","14150.399999999852","44","40.4","11095","38","40","14293.000000000127","42","41.2","12095","41","40","12480.399999999969","39","41.2"
,"11654","41","40","11548.60000000005","39","40.4","12044","36","40","14150.399999999852","44","40.4","11095","38","40","14293.000000000127","42","41.2","12095","41","40","12480.399999999969","39","41.2"
,"12014","41","40","11902.200000000037","39","40.4","12334","36","40","14535.199999999839","44","40.4","11415","38","40","14651.40000000015","42","41.2","12405","41","40","12805.19999999999","39","41.2"
,"12014","41","40","11902.200000000037","39","40.4","12334","36","40","14535.199999999839","44","40.4","11415","38","40","14651.40000000015","42","41.2","12405","41","40","12805.19999999999","39","41.2"
,"12144","41","41","12027.000000000033","39","40.2","12504","36","39","14753.599999999831","44","40.6","11565","38","39","14909.000000000167","42","41.4","12595","41","41","13006.800000000003","39","41"
,"12232","39","41","12098.400000000038","41","40.2","12549","41","39","14870.199999999835","39","40.6","11610","41","39","14988.800000000165","39","41.4","12683","37","41","13083.800000000003","43","41"
,"12408","39","41","12220.800000000047","41","40.2","12747","41","39","15039.799999999841","39","40.6","11790","41","39","15182.600000000159","39","41.4","12837","37","41","13281.800000000003","43","41"
,"12408","39","41","12220.800000000047","41","40.2","12747","41","39","15039.799999999841","39","40.6","11790","41","39","15182.600000000159","39","41.4","12837","37","41","13281.800000000003","43","41"
,"12694","39","41","12537.00000000007","41","40.2","12963","41","39","15336.599999999851","39","40.6","12006","41","39","15467.60000000015","39","41.4","13068","37","41","13545.800000000003","43","41"
,"12749","39","41","12588.000000000073","41","40.2","13035","41","39","15400.199999999853","39","40.6","12069","41","39","15570.200000000146","39","41.4","13178","37","41","13655.800000000003","43","41"
,"12925","39","41","12710.400000000081","41","40.2","13233","41","39","15569.79999999986","39","40.6","12249","41","39","15764.00000000014","39","41.4","13332","37","41","13853.800000000003","43","41"
,"13013","39","41","12781.800000000087","41","40.2","13278","41","39","15686.399999999863","39","40.6","12294","41","39","15843.800000000138","39","41.4","13420","37","41","13930.800000000003","43","41"
,"13101","39","41","12853.200000000092","41","40.2","13395","41","39","15802.999999999867","39","40.6","12384","41","39","15980.600000000133","39","41.4","13508","37","41","14029.800000000003","43","41"
,"13101","39","41","12853.200000000092","41","40.2","13395","41","39","15802.999999999867","39","40.6","12384","41","39","15980.600000000133","39","41.4","13508","37","41","14029.800000000003","43","41"
,"13530","39","41","13271.400000000122","41","40.2","13764","41","39","16216.399999999881","39","40.6","12753","41","39","16425.20000000013","39","41.4","13915","37","41","14502.800000000003","43","41"
,"13530","39","40","13271.400000000122","41","40","13764","41","38","16216.399999999881","39","40.4","12753","41","38","16425.20000000013","39","41.2","13915","37","40","14502.800000000003","43","40.8"
,"13610","39","40","13341.400000000122","41","40","13868","42","38","16330.799999999877","38","40.4","12833","42","38","16559.60000000014","38","41.2","13995","40","40","14599.999999999996","40","40.8"
,"13690","39","40","13411.400000000122","41","40","13908","42","38","16445.199999999888","38","40.4","12873","42","38","16638.000000000146","38","41.2","14075","40","40","14675.599999999991","40","40.8"
,"13850","39","40","13531.400000000122","41","40","14084","42","38","16611.59999999991","38","40.4","13033","42","38","16828.400000000158","38","41.2","14225","40","40","14859.199999999979","40","40.8"
,"13900","39","40","13581.400000000122","41","40","14156","42","38","16663.59999999992","38","40.4","13097","42","38","16918.000000000164","38","41.2","14325","40","40","14967.199999999972","40","40.8"
,"14160","39","40","13891.400000000122","41","40","14348","42","38","16954.79999999996","38","40.4","13289","42","38","17198.000000000182","38","41.2","14555","40","40","15204.799999999956","40","40.8"
,"14160","39","40","13891.400000000122","41","40","14348","42","38","16954.79999999996","38","40.4","13289","42","38","17198.000000000182","38","41.2","14555","40","40","15204.799999999956","40","40.8"
,"14320","39","40","14011.400000000122","41","40","14524","42","38","17121.199999999983","38","40.4","13449","42","38","17388.400000000194","38","41.2","14705","40","40","15388.399999999943","40","40.8"
,"14400","39","40","14081.400000000122","41","40","14564","42","38","17235.6","38","40.4","13489","42","38","17466.8000000002","38","41.2","14785","40","40","15463.999999999938","40","40.8"
,"14530","39","40","14201.400000000122","41","40","14740","42","38","17402.000000000022","38","40.4","13633","42","38","17690.800000000214","38","41.2","14965","40","40","15669.199999999924","40","40.8"
,"14530","39","40","14201.400000000122","41","40","14740","42","38","17402.000000000022","38","40.4","13633","42","38","17690.800000000214","38","41.2","14965","40","40","15669.199999999924","40","40.8"
,"14870","39","39","14561.400000000122","41","40.2","15004","42","39","17745.20000000007","38","40.2","13905","42","39","18026.800000000236","38","41","15265","40","41","15993.199999999903","40","41"
,"14870","42","39","14561.400000000122","38","40.2","15004","40","39","17745.20000000007","40","40.2","13905","40","39","18026.800000000236","40","41","15265","37","41","15993.199999999903","43","41"
,"14942","42","39","14632.800000000127","38","40.2","15121","40","39","17857.400000000078","40","40.2","13995","40","39","18158.800000000236","40","41","15353","37","41","16092.199999999903","43","41"
,"15068","42","39","14745.000000000135","38","40.2","15229","40","39","18041.00000000009","40","40.2","14103","40","39","18334.800000000236","40","41","15551","37","41","16279.199999999903","43","41"
,"15212","42","39","14867.400000000143","38","40.2","15427","40","39","18204.200000000103","40","40.2","14283","40","39","18521.800000000236","40","41","15705","37","41","16477.199999999903","43","41"
