,"1686","40","34","4859.599999999964","40","42.2","3914","43","38","4810.000000000037","37","41.8","3350","41","38","5093.600000000041","39","41.8","1810","39","34","4334.999999999972","40","42.2"
,"1802","40","34","5213.399999999959","38","42.2","4154","43","38","5164.000000000043","37","41.8","3630","41","38","5506.600000000048","39","41.8","1934","39","34","4676.599999999967","39","42.2"
,"1802","40","34","5213.399999999959","40","42.2","4154","43","38","5164.000000000043","37","41.8","3630","41","38","5506.600000000048","39","41.8","1934","39","34","4676.599999999967","41","42.2"
,"1826","40","34","5298.799999999957","40","42.2","4258","43","38","5270.200000000044","37","41.8","3710","41","38","5612.800000000049","39","41.8","1970","39","34","4725.399999999966","41","42.2"
,"1854","40","34","5371.999999999956","40","42.2","4314","43","38","5341.0000000000455","37","41.8","3750","41","38","5730.800000000051","39","41.8","1998","39","34","4786.399999999965","39","42.2"
,"1958","40","34","5689.199999999952","39","42.2","4570","43","38","5636.00000000005","37","41.8","3934","41","38","5966.800000000055","39","41.8","2110","39","34","5066.999999999961","40","42.2"
,"1958","40","34","5689.199999999952","40","42.2","4570","43","38","5636.00000000005","37","41.8","3934","41","38","5966.800000000055","39","41.8","2110","39","34","5066.999999999961","41","42.2"
,"2038","40","34","5920.999999999948","39","42.2","4762","43","38","5883.800000000054","37","41.8","4158","41","38","6297.20000000006","39","41.8","2190","39","34","5298.799999999957","39","42.2"
,"2038","40","34","5920.999999999948","40","42.2","4762","43","38","5883.800000000054","37","41.8","4158","41","38","6297.20000000006","39","41.8","2190","39","34","5298.799999999957","41","42.2"
,"2098","40","34","6128.399999999945","39","42.2","4914","43","38","6096.200000000057","37","41.8","4294","41","38","6486.000000000063","39","41.8","2270","39","34","5457.399999999955","41","42.2"
,"2170","40","34","6311.399999999942","40","42.2","5074","43","38","6249.6000000000595","37","41.8","4382","41","38","6651.200000000065","39","41.8","2330","39","34","5640.399999999952","38","42.2"
,"2194","40","34","6396.799999999941","40","42.2","5178","43","38","6355.800000000061","37","41.8","4462","41","38","6757.400000000067","39","41.8","2366","39","34","5689.199999999952","41","42.2"
,"2194","40","34","6396.799999999941","40","42.2","5178","43","38","6355.800000000061","37","41.8","4462","41","38","6757.400000000067","39","41.8","2366","39","34","5689.199999999952","41","42.2"
,"2310","40","34","6750.599999999936","38","42.2","5418","43","38","6709.800000000067","37","41.8","4742","41","38","7170.400000000073","39","41.8","2490","39","34","6030.7999999999465","39","42.2"
,"2310","40","34","6750.599999999936","40","42.2","5418","43","38","6709.800000000067","37","41.8","4742","41","38","7170.400000000073","39","41.8","2490","39","34","6030.7999999999465","41","42.2"
,"2378","40","34","6945.799999999933","40","42.2","5626","43","38","6898.6000000000695","37","41.8","4870","41","38","7323.800000000076","39","41.8","2558","39","34","6201.599999999944","40","42.2"
,"2406","40","34","7018.999999999932","40","42.2","5682","43","38","6969.400000000071","37","41.8","4910","41","38","7441.8000000000775","39","41.8","2586","39","34","6262.599999999943","39","42.2"
,"2466","40","34","7226.399999999929","39","42.2","5834","43","38","7181.800000000074","37","41.8","5046","41","38","7630.60000000008","39","41.8","2666","39","34","6421.199999999941","41","42.2"
,"2466","40","34","7226.399999999929","40","42.2","5834","43","38","7181.800000000074","37","41.8","5046","41","38","7630.60000000008","39","41.8","2666","39","34","6421.199999999941","41","42.2"
,"2546","40","34","7458.199999999925","39","42.2","6026","43","38","7429.600000000078","37","41.8","5270","41","38","7961.0000000000855","39","41.8","2746","39","34","6652.999999999937","39","42.2"
,"2590","40","34","7567.999999999924","40","42.2","6130","43","38","7512.200000000079","37","41.8","5318","41","38","8008.200000000086","39","41.8","2778","39","34","6774.999999999935","40","42.2"
,"2650","40","34","7775.3999999999205","39","42.2","6282","43","38","7724.600000000082","37","41.8","5454","41","38","8197.000000000087","39","41.8","2858","39","34","6933.599999999933","41","42.2"
,"2678","40","34","7848.599999999919","40","42.2","6338","43","38","7795.400000000083","37","41.8","5494","41","38","8315.00000000008","39","41.8","2886","39","34","6994.599999999932","39","42.2"
,"2702","40","34","7933.999999999918","40","42.2","6442","43","38","7901.600000000085","37","41.8","5574","41","38","8421.200000000073","39","41.8","2922","39","34","7043.399999999931","41","42.2"
,"2702","40","34","7933.999999999918","40","42.2","6442","43","38","7901.600000000085","37","41.8","5574","41","38","8421.200000000073","39","41.8","2922","39","34","7043.399999999931","41","42.2"
,"2862","40","34","8397.59999999993","38","42.2","6786","43","38","8338.200000000079","37","41.8","5902","41","38","8881.400000000045","39","41.8","3078","39","34","7506.9999999999245","38","42.2"
,"2862","40","32","8397.59999999993","40","42","6786","43","36","8338.200000000079","37","41.6","5902","41","36","8881.400000000045","39","41.6","3078","39","32","7506.9999999999245","41","42"
,"2874","40","32","8481.59999999993","40","42","6864","43","36","8442.600000000082","37","41.6","5962","41","36","8985.800000000048","39","41.6","3096","39","32","7554.9999999999245","41","42"
,"2888","40","32","8553.59999999993","40","42","6906","43","36","8512.200000000084","37","41.6","5992","41","36","9101.800000000052","39","41.6","3110","39","32","7638.9999999999245","41","42"
,"2918","40","32","8769.59999999993","40","42","7020","43","36","8721.000000000091","37","41.6","6094","41","36","9287.400000000058","39","41.6","3150","39","32","7794.9999999999245","41","42"
,"2940","40","32","8877.59999999993","40","42","7098","43","36","8802.200000000093","37","41.6","6130","41","36","9333.80000000006","39","41.6","3166","39","32","7926.9999999999245","41","42"
,"2980","40","32","9117.59999999993","40","42","7242","43","36","9045.800000000101","37","41.6","6298","41","36","9658.60000000007","39","41.6","3206","39","32","8178.999999999924","41","42"
,"2980","40","32","9117.59999999993","40","42","7242","43","36","9045.800000000101","37","41.6","6298","41","36","9658.60000000007","39","41.6","3206","39","32","8178.999999999924","41","42"
,"3010","40","32","9333.59999999993","40","42","7356","43","36","9254.600000000108","37","41.6","6400","41","36","9844.200000000075","39","41.6","3246","39","32","8334.999999999924","41","42"
,"3024","40","32","9405.59999999993","40","42","7398","43","36","9324.20000000011","37","41.6","6430","41","36","9960.200000000079","39","41.6","3260","39","32","8418.999999999924","41","42"
,"3058","40","32","9597.59999999993","40","42","7554","43","36","9509.800000000116","37","41.6","6526","41","36","10111.000000000084","39","41.6","3294","39","32","8598.999999999924","41","42"
,"3058","40","32","9597.59999999993","40","42","7554","43","36","9509.800000000116","37","41.6","6526","41","36","10111.000000000084","39","41.6","3294","39","32","8598.999999999924","41","42"
,"3116","40","32","9969.59999999993","40","42","7734","43","36","9857.800000000127","37","41.6","6736","41","36","10517.000000000096","39","41.6","3356","39","32","8958.999999999924","41","42"
,"3116","40","32","9969.59999999993","40","42","7734","43","36","9857.800000000127","37","41.6","6736","41","36","10517.000000000096","39","41.6","3356","39","32","8958.999999999924","41","42"
,"3128","40","32","10053.59999999993","40","42","7812","43","36","9962.20000000013","37","41.6","6796","41","36","10621.4000000001","39","41.6","3374","39","32","9006.999999999924","41","42"
,"3164","40","32","10233.59999999993","40","42","7932","43","36","10113.000000000135","37","41.6","6862","41","36","10783.800000000105","39","41.6","3404","39","32","9222.999999999924","41","42"
,"3194","40","32","10449.59999999993","40","42","8046","43","36","10321.800000000141","37","41.6","6964","41","36","10969.40000000011","39","41.6","3444","39","32","9378.999999999924","41","42"
,"3194","40","32","10449.59999999993","40","42","8046","43","36","10321.800000000141","37","41.6","6964","41","36","10969.40000000011","39","41.6","3444","39","32","9378.999999999924","41","42"
,"3234","40","32","10689.59999999993","40","42","8190","43","36","10565.400000000149","37","41.6","7132","41","36","11294.20000000012","39","41.6","3484","39","32","9630.999999999924","41","42"
,"3234","40","32","10689.59999999993","40","42","8190","43","36","10565.400000000149","37","41.6","7132","41","36","11294.20000000012","39","41.6","3484","39","32","9630.999999999924","41","42"
,"3286","40","32","11013.59999999993","40","42","8382","43","36","10855.400000000158","37","41.6","7270","41","36","11526.200000000128","39","41.6","3540","39","32","9918.999999999924","41","42"
,"3300","40","32","11085.59999999993","40","42","8424","43","36","10925.00000000016","37","41.6","7300","41","36","11642.200000000132","39","41.6","3554","39","32","10002.999999999924","41","42"
,"3312","40","32","11169.59999999993","40","42","8502","43","36","11029.400000000163","37","41.6","7360","41","36","11746.600000000135","39","41.6","3572","39","32","10050.999999999924","41","42"
,"3312","40","32","11169.59999999993","40","42","8502","43","36","11029.400000000163","37","41.6","7360","41","36","11746.600000000135","39","41.6","3572","39","32","10050.999999999924","41","42"
,"3370","40","32","11541.59999999993","40","42","8682","43","36","11377.400000000174","37","41.6","7570","41","36","12152.600000000148","39","41.6","3634","39","32","10410.999999999924","41","42"
,"3392","40","32","11649.59999999993","40","42","8760","43","36","11458.600000000177","37","41.6","7606","41","36","12199.00000000015","39","41.6","3650","39","32","10542.999999999924","41","42"
,"3404","40","32","11733.59999999993","40","42","8838","43","36","11563.00000000018","37","41.6","7666","41","36","12303.400000000152","39","41.6","3668","39","32","10590.999999999924","41","42"
,"3418","40","32","11805.59999999993","40","42","8880","43","36","11632.600000000182","37","41.6","7696","41","36","12419.400000000156","39","41.6","3682","39","32","10674.999999999924","41","42"
,"3448","40","32","12021.59999999993","40","42","8994","43","36","11841.400000000189","37","41.6","7798","41","36","12605.000000000162","39","41.6","3722","39","32","10830.999999999924","41","42"
,"3448","40","32","12021.59999999993","40","42","8994","43","36","11841.400000000189","37","41.6","7798","41","36","12605.000000000162","39","41.6","3722","39","32","10830.999999999924","41","42"
,"3510","40","32","12369.59999999993","40","42","9216","43","36","12166.200000000199","37","41.6","8002","41","36","12976.200000000174","39","41.6","3778","39","32","11214.999999999924","41","42"
,"3510","40","32","12369.59999999993","40","42","9216","43","36","12166.200000000199","37","41.6","8002","41","36","12976.200000000174","39","41.6","3778","39","32","11214.999999999924","41","42"
,"3540","40","32","12585.59999999993","40","42","9330","43","36","12375.000000000206","37","41.6","8104","41","36","13161.80000000018","39","41.6","3818","39","32","11370.999999999924","41","42"
,"3554","40","32","12657.59999999993","40","42","9372","43","36","12444.600000000208","37","41.6","8134","41","36","13277.800000000183","39","41.6","3832","39","32","11454.999999999924","41","42"
,"3566","40","32","12741.59999999993","40","42","9450","43","36","12549.000000000211","37","41.6","8194","41","36","13382.200000000186","39","41.6","3850","39","32","11502.999999999924","41","42"
,"3588","40","32","12849.59999999993","40","42","9528","43","36","12630.200000000214","37","41.6","8230","41","36","13428.600000000188","39","41.6","3866","39","32","11634.999999999924","41","42"
,"3646","40","32","13221.59999999993","40","42","9708","43","36","12978.200000000224","37","41.6","8440","41","36","13834.6000000002","39","41.6","3928","39","32","11994.999999999924","41","42"
,"3646","40","32","13221.59999999993","40","42","9708","43","36","12978.200000000224","37","41.6","8440","41","36","13834.6000000002","39","41.6","3928","39","32","11994.999999999924","41","42"
,"3658","40","32","13305.59999999993","40","42","9786","43","36","13082.600000000228","37","41.6","8500","41","36","13939.000000000204","39","41.6","3946","39","32","12042.999999999924","41","42"
,"3672","40","32","13377.59999999993","40","42","9828","43","36","13152.20000000023","37","41.6","8530","41","36","14055.000000000207","39","41.6","3960","39","32","12126.999999999924","41","42"
,"3724","40","32","13701.59999999993","40","42","10020","43","36","13442.200000000239","37","41.6","8668","41","36","14287.000000000215","39","41.6","4016","39","32","12414.999999999924","41","42"
,"3724","40","32","13701.59999999993","40","42","10020","43","36","13442.200000000239","37","41.6","8668","41","36","14287.000000000215","39","41.6","4016","39","32","12414.999999999924","41","42"
,"3764","40","32","13941.59999999993","40","42","10164","43","36","13685.800000000247","37","41.6","8836","41","36","14611.800000000225","39","41.6","4056","39","32","12666.999999999924","41","42"
,"3764","40","32","13941.59999999993","40","42","10164","43","36","13685.800000000247","37","41.6","8836","41","36","14611.800000000225","39","41.6","4056","39","32","12666.999999999924","41","42"
,"3794","40","32","14157.59999999993","40","42","10278","43","36","13894.600000000253","37","41.6","8938","41","36","14797.40000000023","39","41.6","4096","39","32","12822.999999999924","41","42"
,"3830","40","32","14337.59999999993","40","42","10398","43","36","14045.400000000258","37","41.6","9004","41","36","14959.800000000236","39","41.6","4126","39","32","13038.999999999924","41","42"
,"3842","40","32","14421.59999999993","40","42","10476","43","36","14149.800000000261","37","41.6","9064","41","36","15064.200000000239","39","41.6","4144","39","32","13086.999999999924","41","42"
,"3842","40","32","14421.59999999993","40","42","10476","43","36","14149.800000000261","37","41.6","9064","41","36","15064.200000000239","39","41.6","4144","39","32","13086.999999999924","41","42"
,"3900","40","32","14793.59999999993","40","42","10656","43","36","14497.800000000272","37","41.6","9274","41","36","15470.200000000252","39","41.6","4206","39","32","13446.999999999924","41","42"
,"3900","40","32","14793.59999999993","40","42","10656","43","36","14497.800000000272","37","41.6","9274","41","36","15470.200000000252","39","41.6","4206","39","32","13446.999999999924","41","42"
,"3934","40","32","14985.59999999993","40","42","10812","43","36","14683.400000000278","37","41.6","9370","41","36","15621.000000000256","39","41.6","4240","39","32","13626.999999999924","41","42"
,"3948","40","32","15057.59999999993","40","42","10854","43","36","14753.00000000028","37","41.6","9400","41","36","15737.00000000026","39","41.6","4254","39","32","13710.999999999924","41","42"
,"3978","40","32","15273.59999999993","40","42","10968","43","36","14961.800000000287","37","41.6","9502","41","36","15922.600000000266","39","41.6","4294","39","32","13866.999999999924","41","42"
,"3978","40","32","15273.59999999993","40","42","10968","43","36","14961.800000000287","37","41.6","9502","41","36","15922.600000000266","39","41.6","4294","39","32","13866.999999999924","41","42"
,"4018","40","32","15513.59999999993","40","42","11112","43","36","15205.400000000294","37","41.6","9670","41","36","16247.400000000276","39","41.6","4334","39","32","14118.999999999924","41","42"
,"4040","40","32","15621.59999999993","40","42","11190","43","36","15286.600000000297","37","41.6","9706","41","36","16293.800000000278","39","41.6","4350","39","32","14250.999999999924","41","42"
,"4070","40","32","15837.59999999993","40","42","11304","43","36","15495.400000000303","37","41.6","9808","41","36","16479.400000000263","39","41.6","4390","39","32","14406.999999999924","41","42"
,"4084","40","32","15909.59999999993","40","42","11346","43","36","15565.000000000306","37","41.6","9838","41","36","16595.40000000025","39","41.6","4404","39","32","14490.999999999924","41","42"
,"4096","40","32","15993.59999999993","40","42","11424","43","36","15669.400000000309","37","41.6","9898","41","36","16699.800000000236","39","41.6","4422","39","32","14538.999999999924","41","42"
,"4096","40","32","15993.59999999993","40","42","11424","43","36","15669.400000000309","37","41.6","9898","41","36","16699.800000000236","39","41.6","4422","39","32","14538.999999999924","41","42"
,"4176","40","32","16473.59999999993","40","42","11682","43","36","16098.600000000322","37","41.6","10144","41","36","17152.20000000018","39","41.6","4500","39","32","15030.999999999924","41","42"
,"4176","40","32","16473.59999999993","40","42","11682","43","36","16098.600000000322","37","41.6","10144","41","36","17152.20000000018","39","41.6","4500","39","32","15030.999999999924","41","42"
,"4188","40","34","16557.59999999993","40","42.2","11760","43","38","16203.000000000326","37","41.4","10204","41","38","17256.600000000166","39","41.4","4518","39","32","15078.999999999924","41","42.2"
,"4216","40","34","16630.799999999934","40","42.2","11816","43","38","16271.400000000323","37","41.4","10244","41","38","17370.60000000018","39","41.4","4532","39","32","15139.999999999927","39","42.2"
,"4276","40","34","16838.199999999946","39","42.2","11968","43","38","16476.600000000337","37","41.4","10380","41","38","17553.000000000204","39","41.4","4572","39","32","15298.599999999937","41","42.2"
,"4320","40","34","16947.999999999953","40","42.2","12072","43","38","16556.400000000347","37","41.4","10428","41","38","17598.60000000021","39","41.4","4588","39","32","15420.599999999944","40","42.2"
,"4400","40","34","17179.799999999967","39","42.2","12264","43","38","16795.800000000378","37","41.4","10652","41","38","17917.80000000025","39","41.4","4628","39","32","15652.399999999958","39","42.2"
,"4400","40","34","17179.799999999967","40","42.2","12264","43","38","16795.800000000378","37","41.4","10652","41","38","17917.80000000025","39","41.4","4628","39","32","15652.399999999958","41","42.2"
,"4460","40","34","17387.19999999998","39","42.2","12416","43","38","17001.000000000404","37","41.4","10788","41","38","18100.200000000274","39","41.4","4668","39","32","15810.999999999967","41","42.2"
,"4488","40","34","17460.399999999983","40","42.2","12472","43","38","17069.400000000413","37","41.4","10828","41","38","18214.200000000288","39","41.4","4682","39","32","15871.99999999997","39","42.2"
,"4556","40","34","17655.599999999995","40","42.2","12680","43","38","17251.800000000436","37","41.4","10956","41","38","18362.400000000307","39","41.4","4716","39","32","16042.799999999981","40","42.2"
,"4556","40","34","17655.599999999995","40","42.2","12680","43","38","17251.800000000436","37","41.4","10956","41","38","18362.400000000307","39","41.4","4716","39","32","16042.799999999981","41","42.2"
,"4672","40","34","18009.400000000016","38","42.2","12920","43","38","17593.80000000048","37","41.4","11236","41","38","18761.400000000358","39","41.4","4778","39","32","16384.4","39","42.2"
,"4672","40","34","18009.400000000016","40","42.2","12920","43","38","17593.80000000048","37","41.4","11236","41","38","18761.400000000358","39","41.4","4778","39","32","16384.4","41","42.2"
,"4696","40","34","18094.80000000002","40","42.2","13024","43","38","17696.400000000493","37","41.4","11316","41","38","18864.00000000037","39","41.4","4796","39","32","16433.200000000004","41","42.2"
,"4768","40","34","18277.800000000032","40","42.2","13184","43","38","17844.60000000051","37","41.4","11404","41","38","19023.60000000039","39","41.4","4826","39","32","16616.200000000015","38","42.2"
,"4828","40","34","18485.200000000044","39","42.2","13336","43","38","18049.800000000538","37","41.4","11540","41","38","19206.000000000415","39","41.4","4866","39","32","16774.800000000025","41","42.2"
,"4828","40","34","18485.200000000044","40","42.2","13336","43","38","18049.800000000538","37","41.4","11540","41","38","19206.000000000415","39","41.4","4866","39","32","16774.800000000025","41","42.2"
