,"2457.199999999998","52","36.2","2164.399999999993","28","41.4","2179.400000000006","46","36.2","2864.9999999999905","34","41.4","1746.2000000000087","41","36.2","3530.199999999987","39","41.4","1888.60000000001","43","36.2","3274.199999999988","37","41.4"
,"2525.399999999996","52","36.2","2209.999999999993","28","41.4","2235.2000000000044","46","36.2","2910.599999999991","34","41.4","1771.0000000000089","41","36.2","3621.399999999988","39","41.4","1938.2000000000103","43","36.2","3342.5999999999885","37","41.4"
,"2593.599999999994","52","36.2","2232.7999999999934","28","41.4","2278.600000000003","46","36.2","2956.199999999991","34","41.4","1808.2000000000091","41","36.2","3723.9999999999886","39","41.4","1963.0000000000105","43","36.2","3456.5999999999894","37","41.4"
,"2742.3999999999896","52","36.2","2392.3999999999946","28","41.4","2445.999999999998","46","36.2","3149.9999999999927","34","41.4","1919.80000000001","41","36.2","3906.39999999999","39","41.4","2093.2000000000085","43","36.2","3627.599999999991","37","41.4"
,"2742.3999999999896","52","36.2","2392.3999999999946","28","41.4","2445.999999999998","46","36.2","3149.9999999999927","34","41.4","1919.80000000001","41","36.2","3906.39999999999","39","41.4","2093.2000000000085","43","36.2","3627.599999999991","37","41.4"
,"2984.1999999999825","52","36.2","2597.5999999999963","28","41.4","2619.599999999993","46","36.2","3389.3999999999946","34","41.4","2087.2000000000085","41","36.2","4259.799999999986","39","41.4","2279.200000000003","43","36.2","3946.7999999999934","37","41.4"
,"2984.1999999999825","52","36.2","2597.5999999999963","28","41.4","2619.599999999993","46","36.2","3389.3999999999946","34","41.4","2087.2000000000085","41","36.2","4259.799999999986","39","41.4","2279.200000000003","43","36.2","3946.7999999999934","37","41.4"
,"3077.19999999998","52","36.2","2677.399999999997","28","41.4","2743.5999999999894","46","36.2","3548.999999999996","34","41.4","2149.2000000000066","41","36.2","4407.999999999981","39","41.4","2359.8000000000006","43","36.2","4060.7999999999943","37","41.4"
,"3145.399999999978","52","36.2","2700.199999999997","28","41.2","2786.999999999988","46","36.2","3594.5999999999963","34","41.2","2186.4000000000055","41","36.2","4510.599999999978","39","41.2","2384.6","43","36.2","4174.799999999991","37","41.2"
,"3213.599999999976","52","36.2","2744.9999999999964","28","41.2","2842.7999999999865","46","36.2","3639.3999999999955","34","41.2","2211.200000000005","41","36.2","4600.199999999976","39","41.2","2434.1999999999985","43","36.2","4241.99999999999","37","41.2"
,"3312.799999999973","52","36.2","2890.599999999994","28","41.2","2935.799999999984","46","36.2","3784.999999999993","34","41.2","2335.200000000001","41","36.2","4700.9999999999745","39","41.2","2539.5999999999954","43","36.2","4342.799999999988","37","41.2"
,"3535.9999999999663","52","36.2","3058.5999999999913","28","41.2","3127.999999999978","46","36.2","4020.1999999999894","34","41.2","2465.3999999999974","41","36.2","5036.999999999969","39","41.2","2700.7999999999906","43","36.2","4656.399999999983","37","41.2"
,"3535.9999999999663","52","36.2","3058.5999999999913","28","41.2","3127.999999999978","46","36.2","4020.1999999999894","34","41.2","2465.3999999999974","41","36.2","5036.999999999969","39","41.2","2700.7999999999906","43","36.2","4656.399999999983","37","41.2"
,"3604.1999999999643","52","36.2","3103.3999999999905","28","41.2","3183.7999999999765","46","36.2","4064.9999999999886","34","41.2","2490.1999999999966","41","36.2","5126.599999999968","39","41.2","2750.399999999989","43","36.2","4723.599999999982","37","41.2"
,"3672.3999999999623","52","36.2","3125.79999999999","28","41.2","3227.1999999999753","46","36.2","4109.799999999988","34","41.2","2527.3999999999955","41","36.2","5227.399999999966","39","41.2","2775.1999999999884","43","36.2","4835.59999999998","37","41.2"
,"3808.7999999999583","52","36.2","3271.399999999988","28","41.2","3400.79999999997","46","36.2","4378.599999999984","34","41.2","2663.7999999999915","41","36.2","5440.1999999999625","39","41.2","2911.5999999999844","43","36.2","4992.399999999978","37","41.2"
,"3808.7999999999583","52","36.2","3271.399999999988","28","41.2","3400.79999999997","46","36.2","4378.599999999984","34","41.2","2663.7999999999915","41","36.2","5440.1999999999625","39","41.2","2911.5999999999844","43","36.2","4992.399999999978","37","41.2"
,"4062.999999999951","52","36.2","3484.1999999999844","28","41.2","3568.1999999999653","46","36.2","4535.399999999981","34","41.2","2806.3999999999874","41","36.2","5753.799999999957","39","41.2","3091.399999999979","43","36.2","5317.1999999999725","37","41.2"
,"4062.999999999951","52","36.2","3484.1999999999844","28","41.2","3568.1999999999653","46","36.2","4535.399999999981","34","41.2","2806.3999999999874","41","36.2","5753.799999999957","39","41.2","3091.399999999979","43","36.2","5317.1999999999725","37","41.2"
,"4155.999999999948","52","36.2","3562.599999999983","28","41","3692.1999999999616","46","36.2","4692.199999999979","34","41","2868.3999999999855","41","36.2","5899.399999999955","39","41","3171.999999999977","43","36.2","5429.199999999971","37","41"
,"4261.399999999945","51","36.2","3661.599999999983","29","41","3785.199999999959","46","36.2","4846.199999999979","34","41","2979.9999999999823","41","36.2","6064.399999999955","39","41","3252.5999999999744","43","36.2","5583.199999999971","37","41"
,"4329.599999999943","51","36.2","3705.599999999983","29","41","3840.9999999999573","46","36.2","4890.199999999979","34","41","3004.7999999999815","41","36.2","6152.399999999955","39","41","3302.199999999973","43","36.2","5649.199999999971","37","41"
,"4329.599999999943","51","36.2","3705.599999999983","29","41","3840.9999999999573","46","36.2","4890.199999999979","34","41","3004.7999999999815","41","36.2","6152.399999999955","39","41","3302.199999999973","43","36.2","5649.199999999971","37","41"
,"4546.599999999937","51","36.2","3881.599999999983","29","41","4033.1999999999516","46","36.2","5121.199999999979","34","41","3134.9999999999777","41","36.2","6482.399999999955","39","41","3463.3999999999683","43","36.2","5957.199999999971","37","41"
,"4602.399999999935","51","36.2","3958.599999999983","29","41","4076.5999999999503","46","36.2","5154.199999999979","34","41","3184.5999999999763","41","36.2","6515.399999999955","39","41","3512.999999999967","43","36.2","6012.199999999971","37","41"
,"4713.999999999932","51","36.2","4068.599999999983","29","41","4181.999999999947","46","36.2","5308.199999999979","34","41","3283.7999999999734","41","36.2","6669.399999999955","39","41","3618.3999999999637","43","36.2","6122.199999999971","37","41"
,"4775.99999999993","51","36.2","4101.599999999983","29","41","4225.399999999946","46","36.2","5352.199999999979","34","41","3320.9999999999723","41","36.2","6768.399999999955","39","41","3643.199999999963","43","36.2","6232.199999999971","37","41"
,"4868.999999999927","51","36.2","4178.599999999983","29","41","4349.399999999942","46","36.2","5506.199999999979","34","41","3382.9999999999704","41","36.2","6911.399999999955","39","41","3723.7999999999606","43","36.2","6342.199999999971","37","41"
,"4868.999999999927","51","36.2","4178.599999999983","29","41","4349.399999999942","46","36.2","5506.199999999979","34","41","3382.9999999999704","41","36.2","6911.399999999955","39","41","3723.7999999999606","43","36.2","6342.199999999971","37","41"
,"5061.199999999922","51","36.2","4321.599999999983","29","41","4473.399999999939","46","36.2","5627.199999999979","34","41","3475.9999999999677","41","36.2","7186.399999999955","39","41","3853.999999999957","43","36.2","6606.199999999971","37","41"
,"5104.59999999992","51","36.2","4387.599999999983","29","40.8","4522.999999999937","46","36.2","5737.199999999979","34","40.8","3550.3999999999655","41","36.2","7252.399999999955","39","40.8","3909.799999999955","43","36.2","6650.199999999971","37","40.8"
,"5253.399999999916","51","36.2","4538.799999999986","29","40.8","4690.399999999932","46","36.2","5920.799999999982","34","40.8","3655.7999999999624","40","36.2","7435.999999999958","40","40.8","4039.9999999999513","43","36.2","6812.199999999973","37","40.8"
,"5315.399999999914","51","36.2","4571.199999999986","29","40.8","4733.799999999931","46","36.2","5963.999999999983","34","40.8","3692.9999999999613","40","36.2","7533.19999999996","40","40.8","4064.7999999999506","43","36.2","6920.199999999975","37","40.8"
,"5383.599999999912","51","36.2","4614.399999999987","29","40.8","4789.599999999929","46","36.2","6007.199999999983","34","40.8","3717.7999999999606","40","36.2","7619.599999999961","40","40.8","4114.39999999995","43","36.2","6984.999999999976","37","40.8"
,"5383.599999999912","51","36.2","4614.399999999987","29","40.8","4789.599999999929","46","36.2","6007.199999999983","34","40.8","3717.7999999999606","40","36.2","7619.599999999961","40","40.8","4114.39999999995","43","36.2","6984.999999999976","37","40.8"
,"5643.9999999999045","51","36.2","4851.999999999991","29","40.8","5031.399999999922","46","36.2","6341.999999999989","34","40.8","3922.3999999999546","40","36.2","8008.399999999968","40","40.8","4331.399999999943","43","36.2","7330.599999999982","37","40.8"
,"5643.9999999999045","51","36","4851.999999999991","29","40.8","5031.399999999922","46","36","6341.999999999989","34","40.8","3922.3999999999546","40","36","8008.399999999968","40","40.8","4331.399999999943","43","36","7330.599999999982","37","40.8"
,"5709.9999999999045","51","36","4895.199999999992","29","40.8","5085.399999999922","46","36","6385.19999999999","34","40.8","3946.3999999999546","41","36","8094.799999999969","39","40.8","4379.399999999943","43","36","7395.399999999983","37","40.8"
,"5823.9999999999045","51","36","5003.199999999993","29","40.8","5169.399999999922","46","36","6460.799999999991","34","40.8","4030.3999999999546","41","36","8224.399999999967","39","40.8","4451.399999999943","43","36","7557.399999999986","37","40.8"
,"5913.9999999999045","51","36","5078.799999999995","29","40.8","5289.399999999922","46","36","6611.999999999994","34","40.8","4090.399999999954","41","36","8364.799999999957","39","40.8","4529.399999999943","43","36","7665.399999999988","37","40.8"
,"5955.9999999999045","51","36","5143.599999999996","29","40.8","5337.399999999922","46","36","6719.999999999995","34","40.8","4162.399999999954","41","36","8429.599999999953","39","40.8","4583.399999999943","43","36","7708.5999999999885","37","40.8"
,"6141.9999999999045","51","36","5283.999999999998","29","40.6","5457.399999999922","46","36","6838.799999999997","34","40.6","4252.399999999954","41","36","8699.599999999935","39","40.6","4709.399999999943","43","36","7967.799999999993","37","40.6"
,"6141.9999999999045","51","36","5283.999999999998","29","40.6","5457.399999999922","46","36","6838.799999999997","34","40.6","4252.399999999954","40","36","8699.599999999935","40","40.6","4709.399999999943","43","36","7967.799999999993","37","40.6"
,"6231.9999999999045","51","36","5358.200000000001","29","40.6","5577.399999999922","46","36","6987.200000000003","34","40.6","4312.399999999954","40","36","8837.39999999994","40","40.6","4787.399999999943","43","36","8073.7999999999965","37","40.6"
,"6291.9999999999045","51","36","5390.000000000002","29","40.6","5619.399999999922","46","36","7029.600000000004","34","40.6","4348.399999999954","40","36","8932.799999999943","40","40.6","4811.399999999943","43","36","8179.799999999999","37","40.6"
,"6453.9999999999045","51","36","5570.200000000008","29","40.6","5763.399999999922","46","36","7209.80000000001","34","40.6","4486.399999999954","40","36","9123.59999999995","40","40.6","4961.399999999943","43","36","8338.800000000005","37","40.6"
,"6453.9999999999045","51","36","5570.200000000008","29","40.6","5763.399999999922","46","36","7209.80000000001","34","40.6","4486.399999999954","40","36","9123.59999999995","40","40.6","4961.399999999943","43","36","8338.800000000005","37","40.6"
,"6663.9999999999045","51","36","5739.800000000014","29","40.6","5949.399999999922","46","36","7432.400000000018","34","40.6","4612.399999999954","40","36","9441.59999999996","40","40.6","5117.399999999943","43","36","8635.600000000015","37","40.6"
,"6663.9999999999045","51","36","5739.800000000014","29","40.6","5949.399999999922","46","36","7432.400000000018","34","40.6","4612.399999999954","40","36","9441.59999999996","40","40.6","5117.399999999943","43","36","8635.600000000015","37","40.6"
,"6729.9999999999045","51","36","5782.200000000015","29","40.6","6003.399999999922","46","36","7474.800000000019","34","40.6","4636.399999999954","40","36","9526.399999999963","40","40.6","5165.399999999943","43","36","8699.200000000017","37","40.6"
,"6831.9999999999045","51","36","5877.600000000019","29","40.6","6093.399999999922","46","36","7623.200000000024","34","40.6","4744.399999999954","40","36","9685.399999999969","40","40.6","5243.399999999943","43","36","8847.600000000022","37","40.6"
,"6921.9999999999045","51","36","5951.800000000021","29","40.6","6213.399999999922","46","36","7771.6000000000295","34","40.6","4804.399999999954","40","36","9823.199999999973","40","40.6","5321.399999999943","43","36","8953.600000000026","37","40.6"
,"6975.9999999999045","51","36","6026.000000000024","29","40.4","6255.399999999922","46","36","7803.400000000031","34","40.4","4846.399999999954","40","36","9865.599999999975","40","40.8","5369.399999999943","43","36","9006.600000000028","37","40.4"
,"7161.9999999999045","51","36","6161.200000000019","29","40.4","6375.399999999922","46","36","7917.800000000027","34","40.4","4936.399999999954","41","36","10135.599999999957","39","40.8","5495.399999999943","43","36","9256.200000000019","37","40.4"
,"7161.9999999999045","51","36","6161.200000000019","29","40.4","6375.399999999922","46","36","7917.800000000027","34","40.4","4936.399999999954","41","36","10135.599999999957","39","40.8","5495.399999999943","43","36","9256.200000000019","37","40.4"
,"7293.9999999999045","51","36","6296.400000000014","29","40.4","6543.399999999922","46","36","8167.400000000018","34","40.4","5068.399999999954","41","36","10340.799999999943","39","40.8","5627.399999999943","43","36","9401.800000000014","37","40.4"
,"7353.9999999999045","51","36","6327.600000000013","29","40.4","6585.399999999922","46","36","8209.000000000016","34","40.4","5104.399999999954","41","36","10437.999999999936","39","40.8","5651.399999999943","43","36","9505.80000000001","37","40.4"
,"7419.9999999999045","51","36","6369.200000000012","29","40.4","6639.399999999922","46","36","8250.600000000015","34","40.4","5128.399999999954","41","36","10524.39999999993","39","40.8","5699.399999999943","43","36","9568.200000000008","37","40.4"
,"7419.9999999999045","51","36","6369.200000000012","29","40.4","6639.399999999922","46","36","8250.600000000015","34","40.4","5128.399999999954","41","36","10524.39999999993","39","40.8","5699.399999999943","43","36","9568.200000000008","37","40.4"
,"7683.9999999999045","51","36","6608.400000000003","29","40.4","6867.399999999922","46","36","8500.200000000006","34","40.4","5302.399999999954","41","36","10880.799999999907","39","40.8","5903.399999999943","43","36","9911.399999999996","37","40.4"
,"7725.9999999999045","51","36","6670.800000000001","29","40.4","6915.399999999922","46","36","8604.200000000003","34","40.4","5374.399999999954","41","36","10945.599999999902","39","40.8","5957.399999999943","43","36","9952.999999999995","37","40.4"
,"7791.9999999999045","51","36","6712.4","29","40.4","6969.399999999922","46","36","8645.800000000001","34","40.4","5398.399999999954","41","36","11031.999999999896","39","40.8","6005.399999999943","43","36","10015.399999999992","37","40.4"
,"7851.9999999999045","51","36","6743.5999999999985","29","40.4","7011.399999999922","46","36","8687.4","34","40.4","5434.399999999954","41","36","11129.19999999989","39","40.8","6029.399999999943","43","36","10119.399999999989","37","40.4"
,"7941.9999999999045","51","36","6816.399999999996","29","40.2","7131.399999999922","46","36","8832.999999999995","34","40.2","5494.399999999954","41","36","11269.59999999988","39","40.6","6107.399999999943","43","36","10223.399999999985","37","40.2"
,"7941.9999999999045","51","36","6816.399999999996","29","40.2","7131.399999999922","46","36","8832.999999999995","34","40.2","5494.399999999954","40","36","11269.59999999988","40","40.6","6107.399999999943","43","36","10223.399999999985","37","40.2"
,"8169.999999999905","51","36","7010.1999999999925","29","40.2","7299.399999999922","46","36","9047.20000000001","34","40.2","5656.399999999954","40","36","11598.199999999892","40","40.6","6287.399999999943","43","36","10509.000000000005","37","40.2"
,"8223.999999999905","51","36","7081.599999999991","29","40.2","7341.399999999922","46","36","9077.800000000012","34","40.2","5698.399999999954","40","36","11640.599999999893","40","40.6","6335.399999999943","43","36","10560.00000000001","37","40.2"
,"8313.999999999905","51","36","7152.99999999999","29","40.2","7461.399999999922","46","36","9220.600000000022","34","40.2","5758.399999999954","40","36","11778.399999999898","40","40.6","6413.399999999943","43","36","10662.000000000016","37","40.2"
,"8373.999999999905","51","36","7183.599999999989","29","40.2","7503.399999999922","46","36","9261.400000000025","34","40.2","5794.399999999954","40","36","11873.799999999901","40","40.6","6437.399999999943","43","36","10764.000000000024","37","40.2"
,"8439.999999999905","51","36","7224.399999999989","29","40.2","7557.399999999922","46","36","9302.200000000028","34","40.2","5818.399999999954","40","36","11958.599999999904","40","40.6","6485.399999999943","43","36","10825.200000000028","37","40.2"
,"8481.999999999905","51","36","7285.599999999988","29","40.2","7605.399999999922","46","36","9404.200000000035","34","40.2","5890.399999999954","40","36","12022.199999999906","40","40.6","6539.399999999943","43","36","10866.000000000031","37","40.2"
,"8691.999999999905","51","36","7448.799999999985","29","40.2","7791.399999999922","46","36","9618.40000000005","34","40.2","6016.399999999954","40","36","12340.199999999917","40","40.6","6695.399999999943","43","36","11151.600000000051","37","40.2"
,"8691.999999999905","51","36","7448.799999999985","29","40.2","7791.399999999922","46","36","9618.40000000005","34","40.2","6016.399999999954","40","36","12340.199999999917","40","40.6","6695.399999999943","43","36","11151.600000000051","37","40.2"
,"8811.999999999905","51","36","7560.999999999983","29","40.2","7887.399999999922","46","36","9689.800000000056","34","40.2","6082.399999999954","40","36","12467.399999999921","40","40.6","6791.399999999943","43","36","11263.80000000006","37","40.2"
,"8871.999999999905","51","36","7591.599999999982","29","40","7929.399999999922","46","36","9730.600000000059","34","40","6118.399999999954","40","36","12562.799999999925","40","40.8","6815.399999999943","43","36","11365.800000000067","37","40"
,"9003.999999999905","50","36","7721.599999999982","30","40","8097.399999999922","45","36","9970.600000000059","35","40","6250.399999999954","41","36","12767.99999999991","39","40.8","6947.399999999943","43","36","11505.800000000067","37","40"
,"9003.999999999905","50","36","7721.599999999982","30","40","8097.399999999922","45","36","9970.600000000059","35","40","6250.399999999954","41","36","12767.99999999991","39","40.8","6947.399999999943","43","36","11505.800000000067","37","40"
,"9183.999999999905","50","36","7861.599999999982","30","40","8217.399999999921","45","36","10080.600000000059","35","40","6340.399999999954","41","36","13037.999999999893","39","40.8","7073.399999999943","43","36","11745.800000000067","37","40"
,"9183.999999999905","50","36","7861.599999999982","30","40","8217.399999999921","45","36","10080.600000000059","35","40","6340.399999999954","41","36","13037.999999999893","39","40.8","7073.399999999943","43","36","11745.800000000067","37","40"
