,"6856","75","38","637.1999999999997","5","41.8","6648","74","38","731.5999999999993","6","41.8","6384","74","38","743.3999999999993","6","41.8","6152","74","38","719.7999999999994","6","41.8"
,"6856","75","38","637.1999999999997","5","41.8","6648","74","38","731.5999999999993","6","41.8","6384","74","38","743.3999999999993","6","41.8","6152","74","38","719.7999999999994","6","41.8"
,"7008","75","38","660.7999999999996","5","41.8","6776","74","38","743.3999999999993","6","41.8","6480","74","38","755.1999999999992","6","41.8","6248","74","38","719.7999999999994","6","41.8"
,"7088","75","38","660.7999999999996","5","41.8","6880","74","38","755.1999999999992","6","41.8","6592","74","38","766.9999999999992","6","41.8","6320","74","38","755.1999999999992","6","41.8"
,"7472","75","38","684.3999999999995","5","41.8","7240","74","38","814.199999999999","6","41.8","6944","74","38","814.199999999999","6","41.8","6712","74","38","790.5999999999991","6","41.8"
,"7472","75","38","684.3999999999995","5","41.8","7240","74","38","814.199999999999","6","41.8","6944","74","38","814.199999999999","6","41.8","6712","74","38","790.5999999999991","6","41.8"
,"7840","75","38","743.3999999999993","5","41.8","7600","74","38","837.7999999999989","6","41.8","7280","74","38","849.5999999999989","6","41.8","7008","74","38","825.999999999999","6","41.8"
,"7840","75","38","743.3999999999993","5","41.8","7600","74","38","837.7999999999989","6","41.8","7280","74","38","849.5999999999989","6","41.8","7008","74","38","825.999999999999","6","41.8"
,"8112","75","38","766.9999999999992","5","41.8","7840","74","38","873.1999999999988","6","41.8","7512","74","38","896.7999999999987","6","41.8","7224","74","38","849.5999999999989","6","41.8"
,"8304","75","38","766.9999999999992","5","41.8","8064","74","38","908.5999999999987","6","41.8","7744","74","38","908.5999999999987","6","41.8","7472","74","38","896.7999999999987","6","41.8"
,"8456","75","38","790.5999999999991","5","41.8","8192","74","38","920.3999999999986","6","41.8","7840","74","38","920.3999999999986","6","41.8","7568","74","38","896.7999999999987","6","41.8"
,"8456","75","38","790.5999999999991","5","41.8","8192","74","38","920.3999999999986","6","41.8","7840","74","38","920.3999999999986","6","41.8","7568","74","38","896.7999999999987","6","41.8"
,"8944","75","38","849.5999999999989","5","41.8","8664","74","38","967.5999999999984","6","41.8","8312","74","38","991.1999999999983","6","41.8","7984","74","38","955.7999999999985","6","41.8"
,"8944","75","38","849.5999999999989","5","41.8","8664","74","38","967.5999999999984","6","41.8","8312","74","38","991.1999999999983","6","41.8","7984","74","38","955.7999999999985","6","41.8"
,"9208","75","38","873.1999999999988","5","41.8","8912","74","38","1002.9999999999984","6","41.8","8528","74","38","1002.9999999999984","6","41.8","8256","74","38","967.5999999999984","6","41.8"
,"9288","75","38","873.1999999999988","5","41.8","9016","74","38","1014.7999999999984","6","41.8","8640","74","38","1014.7999999999984","6","41.8","8328","74","38","1002.9999999999984","6","41.8"
,"9560","75","38","896.7999999999987","5","41.8","9256","74","38","1050.1999999999982","6","41.8","8872","74","38","1061.9999999999982","6","41.8","8544","74","38","1026.5999999999983","6","41.8"
,"9560","75","38","896.7999999999987","5","41.8","9256","74","38","1050.1999999999982","6","41.8","8872","74","38","1061.9999999999982","6","41.8","8544","74","38","1026.5999999999983","6","41.8"
,"9928","75","38","955.7999999999985","5","41.8","9616","74","38","1073.7999999999981","6","41.8","9208","74","38","1097.399999999998","6","41.8","8840","74","38","1061.9999999999982","6","41.8"
,"10040","75","38","955.7999999999985","5","41.8","9736","74","38","1097.399999999998","6","41.8","9328","74","38","1097.399999999998","6","41.8","9016","74","38","1073.7999999999981","6","41.8"
,"10312","75","38","979.3999999999984","5","41.8","9976","74","38","1132.799999999998","6","41.8","9560","74","38","1144.5999999999979","6","41.8","9232","74","38","1097.399999999998","6","41.8"
,"10392","75","38","979.3999999999984","5","41.8","10080","74","38","1144.5999999999979","6","41.8","9672","74","38","1156.3999999999978","6","41.8","9304","74","38","1132.799999999998","6","41.8"
,"10544","75","38","1002.9999999999984","5","41.8","10208","74","38","1156.3999999999978","6","41.8","9768","74","38","1168.1999999999978","6","41.8","9400","74","38","1132.799999999998","6","41.8"
,"10544","75","38","1002.9999999999984","5","41.8","10208","74","38","1156.3999999999978","6","41.8","9768","74","38","1168.1999999999978","6","41.8","9400","74","38","1132.799999999998","6","41.8"
,"11144","75","38","1061.9999999999982","5","41.8","10800","74","38","1227.1999999999975","6","41.8","10360","74","38","1238.9999999999975","6","41.8","9992","74","38","1203.5999999999976","6","41.8"
,"11144","75","36","1061.9999999999982","5","41.6","10800","74","36","1227.1999999999975","6","41.6","10360","74","36","1238.9999999999975","6","41.6","9992","74","36","1203.5999999999976","6","41.6"
,"11270","80","36","1061.9999999999982","0","41.6","10902","80","36","1227.1999999999975","0","41.6","10438","80","36","1238.9999999999975","0","41.6","10064","80","36","1203.5999999999976","0","41.6"
,"11330","80","36","1061.9999999999982","0","41.6","10986","80","36","1227.1999999999975","0","41.6","10528","80","36","1238.9999999999975","0","41.6","10136","80","36","1203.5999999999976","0","41.6"
,"11546","80","36","1061.9999999999982","0","41.6","11184","80","36","1227.1999999999975","0","41.6","10726","80","36","1238.9999999999975","0","41.6","10310","80","36","1203.5999999999976","0","41.6"
,"11630","80","36","1061.9999999999982","0","41.6","11286","80","36","1227.1999999999975","0","41.6","10816","80","36","1238.9999999999975","0","41.6","10448","80","36","1203.5999999999976","0","41.6"
,"11936","80","36","1061.9999999999982","0","41.6","11568","80","36","1227.1999999999975","0","41.6","11086","80","36","1238.9999999999975","0","41.6","10688","80","36","1203.5999999999976","0","41.6"
,"11936","80","36","1061.9999999999982","0","41.6","11568","80","36","1227.1999999999975","0","41.6","11086","80","36","1238.9999999999975","0","41.6","10688","80","36","1203.5999999999976","0","41.6"
,"12152","80","36","1061.9999999999982","0","41.6","11766","80","36","1227.1999999999975","0","41.6","11284","80","36","1238.9999999999975","0","41.6","10862","80","36","1203.5999999999976","0","41.6"
,"12212","80","36","1061.9999999999982","0","41.6","11850","80","36","1227.1999999999975","0","41.6","11374","80","36","1238.9999999999975","0","41.6","10934","80","36","1203.5999999999976","0","41.6"
,"12422","80","36","1061.9999999999982","0","41.6","12054","80","36","1227.1999999999975","0","41.6","11542","80","36","1238.9999999999975","0","41.6","11144","80","36","1203.5999999999976","0","41.6"
,"12422","80","36","1061.9999999999982","0","41.6","12054","80","36","1227.1999999999975","0","41.6","11542","80","36","1238.9999999999975","0","41.6","11144","80","36","1203.5999999999976","0","41.6"
,"12818","80","36","1061.9999999999982","0","41.6","12432","80","36","1227.1999999999975","0","41.6","11932","80","36","1238.9999999999975","0","41.6","11486","80","36","1203.5999999999976","0","41.6"
,"12818","80","36","1061.9999999999982","0","41.6","12432","80","36","1227.1999999999975","0","41.6","11932","80","36","1238.9999999999975","0","41.6","11486","80","36","1203.5999999999976","0","41.6"
,"12944","80","36","1061.9999999999982","0","41.6","12534","80","36","1227.1999999999975","0","41.6","12010","80","36","1238.9999999999975","0","41.6","11558","80","36","1203.5999999999976","0","41.6"
,"13088","80","36","1061.9999999999982","0","41.6","12720","80","36","1227.1999999999975","0","41.6","12190","80","36","1238.9999999999975","0","41.6","11768","80","36","1203.5999999999976","0","41.6"
,"13304","80","36","1061.9999999999982","0","41.6","12918","80","36","1227.1999999999975","0","41.6","12388","80","36","1238.9999999999975","0","41.6","11942","80","36","1203.5999999999976","0","41.6"
,"13304","80","36","1061.9999999999982","0","41.6","12918","80","36","1227.1999999999975","0","41.6","12388","80","36","1238.9999999999975","0","41.6","11942","80","36","1203.5999999999976","0","41.6"
,"13610","80","36","1061.9999999999982","0","41.6","13200","80","36","1227.1999999999975","0","41.6","12658","80","36","1238.9999999999975","0","41.6","12182","80","36","1203.5999999999976","0","41.6"
,"13610","80","36","1061.9999999999982","0","41.6","13200","80","36","1227.1999999999975","0","41.6","12658","80","36","1238.9999999999975","0","41.6","12182","80","36","1203.5999999999976","0","41.6"
,"13910","80","36","1061.9999999999982","0","41.6","13500","80","36","1227.1999999999975","0","41.6","12946","80","36","1238.9999999999975","0","41.6","12494","80","36","1203.5999999999976","0","41.6"
,"13970","80","36","1061.9999999999982","0","41.6","13584","80","36","1227.1999999999975","0","41.6","13036","80","36","1238.9999999999975","0","41.6","12566","80","36","1203.5999999999976","0","41.6"
,"14096","80","36","1061.9999999999982","0","41.6","13686","80","36","1227.1999999999975","0","41.6","13114","80","36","1238.9999999999975","0","41.6","12638","80","36","1203.5999999999976","0","41.6"
,"14096","80","36","1061.9999999999982","0","41.6","13686","80","36","1227.1999999999975","0","41.6","13114","80","36","1238.9999999999975","0","41.6","12638","80","36","1203.5999999999976","0","41.6"
,"14492","80","36","1061.9999999999982","0","41.6","14064","80","36","1227.1999999999975","0","41.6","13504","80","36","1238.9999999999975","0","41.6","12980","80","36","1203.5999999999976","0","41.6"
,"14576","80","36","1061.9999999999982","0","41.6","14166","80","36","1227.1999999999975","0","41.6","13594","80","36","1238.9999999999975","0","41.6","13118","80","36","1203.5999999999976","0","41.6"
,"14702","80","36","1061.9999999999982","0","41.6","14268","80","36","1227.1999999999975","0","41.6","13672","80","36","1238.9999999999975","0","41.6","13190","80","36","1203.5999999999976","0","41.6"
,"14762","80","36","1061.9999999999982","0","41.6","14352","80","36","1227.1999999999975","0","41.6","13762","80","36","1238.9999999999975","0","41.6","13262","80","36","1203.5999999999976","0","41.6"
,"14978","80","36","1061.9999999999982","0","41.6","14550","80","36","1227.1999999999975","0","41.6","13960","80","36","1238.9999999999975","0","41.6","13436","80","36","1203.5999999999976","0","41.6"
,"14978","80","36","1061.9999999999982","0","41.6","14550","80","36","1227.1999999999975","0","41.6","13960","80","36","1238.9999999999975","0","41.6","13436","80","36","1203.5999999999976","0","41.6"
,"15368","80","36","1061.9999999999982","0","41.6","14934","80","36","1227.1999999999975","0","41.6","14320","80","36","1238.9999999999975","0","41.6","13814","80","36","1203.5999999999976","0","41.6"
,"15368","80","36","1061.9999999999982","0","41.6","14934","80","36","1227.1999999999975","0","41.6","14320","80","36","1238.9999999999975","0","41.6","13814","80","36","1203.5999999999976","0","41.6"
,"15584","80","36","1061.9999999999982","0","41.6","15132","80","36","1227.1999999999975","0","41.6","14518","80","36","1238.9999999999975","0","41.6","13988","80","36","1203.5999999999976","0","41.6"
,"15644","80","36","1061.9999999999982","0","41.6","15216","80","36","1227.1999999999975","0","41.6","14608","80","36","1238.9999999999975","0","41.6","14060","80","36","1203.5999999999976","0","41.6"
,"15770","80","36","1061.9999999999982","0","41.6","15318","80","36","1227.1999999999975","0","41.6","14686","80","36","1238.9999999999975","0","41.6","14132","80","36","1203.5999999999976","0","41.6"
,"15854","80","36","1061.9999999999982","0","41.6","15420","80","36","1227.1999999999975","0","41.6","14776","80","36","1238.9999999999975","0","41.6","14270","80","36","1203.5999999999976","0","41.6"
,"16250","80","36","1061.9999999999982","0","41.6","15798","80","36","1227.1999999999975","0","41.6","15166","80","36","1238.9999999999975","0","41.6","14612","80","36","1203.5999999999976","0","41.6"
,"16250","80","36","1061.9999999999982","0","41.6","15798","80","36","1227.1999999999975","0","41.6","15166","80","36","1238.9999999999975","0","41.6","14612","80","36","1203.5999999999976","0","41.6"
,"16376","80","36","1061.9999999999982","0","41.6","15900","80","36","1227.1999999999975","0","41.6","15244","80","36","1238.9999999999975","0","41.6","14684","80","36","1203.5999999999976","0","41.6"
,"16436","80","36","1061.9999999999982","0","41.6","15984","80","36","1227.1999999999975","0","41.6","15334","80","36","1238.9999999999975","0","41.6","14756","80","36","1203.5999999999976","0","41.6"
,"16736","80","36","1061.9999999999982","0","41.6","16284","80","36","1227.1999999999975","0","41.6","15622","80","36","1238.9999999999975","0","41.6","15068","80","36","1203.5999999999976","0","41.6"
,"16736","80","36","1061.9999999999982","0","41.6","16284","80","36","1227.1999999999975","0","41.6","15622","80","36","1238.9999999999975","0","41.6","15068","80","36","1203.5999999999976","0","41.6"
,"17042","80","36","1061.9999999999982","0","41.6","16566","80","36","1227.1999999999975","0","41.6","15892","80","36","1238.9999999999975","0","41.6","15308","80","36","1203.5999999999976","0","41.6"
,"17042","80","36","1061.9999999999982","0","41.6","16566","80","36","1227.1999999999975","0","41.6","15892","80","36","1238.9999999999975","0","41.6","15308","80","36","1203.5999999999976","0","41.6"
,"17258","80","36","1061.9999999999982","0","41.6","16764","80","36","1227.1999999999975","0","41.6","16090","80","36","1238.9999999999975","0","41.6","15482","80","36","1203.5999999999976","0","41.6"
,"17402","80","36","1061.9999999999982","0","41.6","16950","80","36","1227.1999999999975","0","41.6","16270","80","36","1238.9999999999975","0","41.6","15692","80","36","1203.5999999999976","0","41.6"
,"17528","80","36","1061.9999999999982","0","41.6","17052","80","36","1227.1999999999975","0","41.6","16348","80","36","1238.9999999999975","0","41.6","15764","80","36","1203.5999999999976","0","41.6"
,"17528","80","36","1061.9999999999982","0","41.6","17052","80","36","1227.1999999999975","0","41.6","16348","80","36","1238.9999999999975","0","41.6","15764","80","36","1203.5999999999976","0","41.6"
,"17924","80","36","1061.9999999999982","0","41.6","17430","80","36","1227.1999999999975","0","41.6","16738","80","36","1238.9999999999975","0","41.6","16106","80","36","1203.5999999999976","0","41.6"
,"17924","80","36","1061.9999999999982","0","41.6","17430","80","36","1227.1999999999975","0","41.6","16738","80","36","1238.9999999999975","0","41.6","16106","80","36","1203.5999999999976","0","41.6"
,"18134","80","36","1061.9999999999982","0","41.6","17634","80","36","1227.1999999999975","0","41.6","16906","80","36","1238.9999999999975","0","41.6","16316","80","36","1203.5999999999976","0","41.6"
,"18194","80","36","1061.9999999999982","0","41.6","17718","80","36","1227.1999999999975","0","41.6","16996","80","36","1238.9999999999975","0","41.6","16388","80","36","1203.5999999999976","0","41.6"
,"18410","80","36","1061.9999999999982","0","41.6","17916","80","36","1227.1999999999975","0","41.6","17194","80","36","1238.9999999999975","0","41.6","16562","80","36","1203.5999999999976","0","41.6"
,"18410","80","36","1061.9999999999982","0","41.6","17916","80","36","1227.1999999999975","0","41.6","17194","80","36","1238.9999999999975","0","41.6","16562","80","36","1203.5999999999976","0","41.6"
,"18716","80","36","1061.9999999999982","0","41.6","18198","80","36","1227.1999999999975","0","41.6","17464","80","36","1238.9999999999975","0","41.6","16802","80","36","1203.5999999999976","0","41.6"
,"18800","80","36","1061.9999999999982","0","41.6","18300","80","36","1227.1999999999975","0","41.6","17554","80","36","1238.9999999999975","0","41.6","16940","80","36","1203.5999999999976","0","41.6"
,"19016","80","36","1061.9999999999982","0","41.6","18498","80","36","1227.1999999999975","0","41.6","17752","80","36","1238.9999999999975","0","41.6","17114","80","36","1203.5999999999976","0","41.6"
,"19076","80","36","1061.9999999999982","0","41.6","18582","80","36","1227.1999999999975","0","41.6","17842","80","36","1238.9999999999975","0","41.6","17186","80","36","1203.5999999999976","0","41.6"
,"19202","80","36","1061.9999999999982","0","41.6","18684","80","36","1227.1999999999975","0","41.6","17920","80","36","1238.9999999999975","0","41.6","17258","80","36","1203.5999999999976","0","41.6"
,"19202","80","36","1061.9999999999982","0","41.6","18684","80","36","1227.1999999999975","0","41.6","17920","80","36","1238.9999999999975","0","41.6","17258","80","36","1203.5999999999976","0","41.6"
,"19682","80","36","1061.9999999999982","0","41.6","19164","80","36","1227.1999999999975","0","41.6","18400","80","36","1238.9999999999975","0","41.6","17738","80","36","1203.5999999999976","0","41.6"
,"19682","80","36","1061.9999999999982","0","41.6","19164","80","36","1227.1999999999975","0","41.6","18400","80","36","1238.9999999999975","0","41.6","17738","80","36","1203.5999999999976","0","41.6"
,"19808","80","38","1061.9999999999982","0","41.4","19266","80","38","1227.1999999999975","0","41.4","18478","80","38","1238.9999999999975","0","41.4","17810","80","38","1203.5999999999976","0","41.4"
,"19880","72","38","1073.3999999999983","8","41.4","19370","69","38","1238.5999999999976","11","41.4","18590","70","38","1250.3999999999976","10","41.4","17882","73","38","1237.799999999998","7","41.4"
,"20136","72","38","1118.9999999999986","8","41.4","19594","69","38","1295.599999999998","11","41.4","18814","70","38","1307.399999999998","10","41.4","18098","73","38","1260.599999999998","7","41.4"
,"20248","72","38","1118.9999999999986","8","41.4","19698","69","38","1341.1999999999985","11","41.4","18918","70","38","1330.1999999999982","10","41.4","18266","73","38","1283.3999999999983","7","41.4"
,"20608","72","38","1187.3999999999992","8","41.4","20042","69","38","1386.7999999999988","11","41.4","19238","70","38","1387.1999999999987","10","41.4","18562","73","38","1317.5999999999985","7","41.4"
,"20608","72","38","1187.3999999999992","8","41.4","20042","69","38","1386.7999999999988","11","41.4","19238","70","38","1387.1999999999987","10","41.4","18562","73","38","1317.5999999999985","7","41.4"
,"20864","72","38","1232.9999999999995","8","41.4","20266","69","38","1443.7999999999993","11","41.4","19462","70","38","1444.1999999999991","10","41.4","18778","73","38","1340.3999999999987","7","41.4"
,"20936","72","38","1244.3999999999996","8","41.4","20370","69","38","1455.1999999999994","11","41.4","19574","70","38","1455.5999999999992","10","41.4","18850","73","38","1374.599999999999","7","41.4"
,"21200","72","38","1267.1999999999998","8","41.4","20594","69","38","1523.6","11","41.4","19766","70","38","1501.1999999999996","10","41.4","19114","73","38","1397.3999999999992","7","41.4"
,"21200","72","38","1267.1999999999998","8","41.4","20594","69","38","1523.6","11","41.4","19766","70","38","1501.1999999999996","10","41.4","19114","73","38","1397.3999999999992","7","41.4"
