,"4058","47","38","3841.600000000022","33","41.8","3626","45","38","3664.6000000000195","35","41.8","4488","48","38","3983.0000000000246","32","41.8","3568","40","38","5470.600000000047","40","41.8"
,"4362","47","38","4172.000000000027","33","41.8","3922","45","38","3971.400000000024","35","41.8","4776","48","38","4301.6000000000295","32","41.8","3816","40","38","5895.400000000053","40","41.8"
,"4362","47","38","4172.000000000027","33","41.8","3922","45","38","3971.400000000024","35","41.8","4776","48","38","4301.6000000000295","32","41.8","3816","40","38","5895.400000000053","40","41.8"
,"4466","47","38","4207.400000000028","33","41.8","3986","45","38","3983.2000000000244","35","41.8","4888","48","38","4360.60000000003","32","41.8","3912","40","38","6013.400000000055","40","41.8"
,"4522","47","38","4313.6000000000295","33","41.8","4058","45","38","4101.200000000026","35","41.8","4984","48","38","4478.600000000032","32","41.8","3968","40","38","6155.000000000057","40","41.8"
,"4754","47","38","4514.200000000033","33","41.8","4258","45","38","4266.400000000029","35","41.8","5248","48","38","4655.600000000035","32","41.8","4160","40","38","6426.4000000000615","40","41.8"
,"4754","47","38","4514.200000000033","33","41.8","4258","45","38","4266.400000000029","35","41.8","5248","48","38","4655.600000000035","32","41.8","4160","40","38","6426.4000000000615","40","41.8"
,"5002","47","38","4738.400000000036","33","41.8","4482","45","38","4526.000000000033","35","41.8","5480","48","38","4915.200000000039","32","41.8","4384","40","38","6745.000000000066","40","41.8"
,"5002","47","38","4738.400000000036","33","41.8","4482","45","38","4526.000000000033","35","41.8","5480","48","38","4915.200000000039","32","41.8","4384","40","38","6745.000000000066","40","41.8"
,"5162","47","38","4880.000000000038","33","41.8","4618","45","38","4585.000000000034","35","41.8","5648","48","38","5033.200000000041","32","41.8","4504","40","38","6969.20000000007","40","41.8"
,"5290","47","38","5045.200000000041","33","41.8","4754","45","38","4809.200000000037","35","41.8","5840","48","38","5210.2000000000435","32","41.8","4632","40","38","7158.000000000073","40","41.8"
,"5394","47","38","5080.600000000041","33","41.8","4818","45","38","4821.000000000037","35","41.8","5952","48","38","5269.200000000044","32","41.8","4728","40","38","7276.000000000075","40","41.8"
,"5394","47","38","5080.600000000041","33","41.8","4818","45","38","4821.000000000037","35","41.8","5952","48","38","5269.200000000044","32","41.8","4728","40","38","7276.000000000075","40","41.8"
,"5698","47","38","5411.000000000046","33","41.8","5114","45","38","5127.800000000042","35","41.8","6240","48","38","5587.800000000049","32","41.8","4976","40","38","7700.800000000081","40","41.8"
,"5698","47","38","5411.000000000046","33","41.8","5114","45","38","5127.800000000042","35","41.8","6240","48","38","5587.800000000049","32","41.8","4976","40","38","7700.800000000081","40","41.8"
,"5874","47","38","5505.400000000048","33","41.8","5242","45","38","5245.800000000044","35","41.8","6448","48","38","5705.800000000051","32","41.8","5144","40","38","7866.000000000084","40","41.8"
,"5930","47","38","5611.6000000000495","33","41.8","5314","45","38","5363.800000000046","35","41.8","6544","48","38","5823.800000000053","32","41.8","5200","40","38","8007.600000000086","40","41.8"
,"6090","47","38","5753.200000000052","33","41.8","5450","45","38","5422.800000000047","35","41.8","6712","48","38","5941.800000000055","32","41.8","5320","40","38","8231.800000000085","40","41.8"
,"6090","47","38","5753.200000000052","33","41.8","5450","45","38","5422.800000000047","35","41.8","6712","48","38","5941.800000000055","32","41.8","5320","40","38","8231.800000000085","40","41.8"
,"6338","47","38","5977.400000000055","33","41.8","5674","45","38","5682.400000000051","35","41.8","6944","48","38","6201.400000000059","32","41.8","5544","40","38","8550.400000000065","40","41.8"
,"6410","47","38","6036.400000000056","33","41.8","5738","45","38","5788.600000000052","35","41.8","7040","48","38","6260.40000000006","32","41.8","5616","40","38","8597.600000000062","40","41.8"
,"6570","47","38","6178.000000000058","33","41.8","5874","45","38","5847.600000000053","35","41.8","7208","48","38","6378.4000000000615","32","41.8","5736","40","38","8821.800000000048","40","41.8"
,"6626","47","38","6284.20000000006","33","41.8","5946","45","38","5965.600000000055","35","41.8","7304","48","38","6496.400000000063","32","41.8","5792","40","38","8963.40000000004","40","41.8"
,"6730","47","38","6319.60000000006","33","41.8","6010","45","38","5977.400000000055","35","41.8","7416","48","38","6555.400000000064","32","41.8","5888","40","38","9081.400000000032","40","41.8"
,"6730","47","38","6319.60000000006","33","41.8","6010","45","38","5977.400000000055","35","41.8","7416","48","38","6555.400000000064","32","41.8","5888","40","38","9081.400000000032","40","41.8"
,"7106","47","38","6709.000000000066","33","41.8","6370","45","38","6390.4000000000615","35","41.8","7800","48","38","6933.00000000007","32","41.8","6208","40","38","9553.400000000003","40","41.8"
,"7106","47","36","6709.000000000066","33","41.6","6370","45","36","6390.4000000000615","35","41.6","7800","48","36","6933.00000000007","32","41.6","6208","40","36","9553.400000000003","40","41.6"
,"7184","47","36","6743.8000000000675","33","41.6","6418","47","36","6402.000000000062","33","41.6","7884","48","36","6991.000000000072","32","41.6","6280","43","36","9669.400000000007","37","41.6"
,"7226","47","36","6848.200000000071","33","41.6","6478","47","36","6506.400000000065","33","41.6","7956","48","36","7107.0000000000755","32","41.6","6322","43","36","9808.600000000011","37","41.6"
,"7346","47","36","6987.400000000075","33","41.6","6580","47","36","6564.400000000067","33","41.6","8082","48","36","7223.000000000079","32","41.6","6412","43","36","10029.000000000018","37","41.6"
,"7400","47","36","7045.400000000077","33","41.6","6634","47","36","6657.20000000007","33","41.6","8154","48","36","7281.000000000081","32","41.6","6478","43","36","10052.200000000019","37","41.6"
,"7586","47","36","7265.800000000084","33","41.6","6808","47","36","6900.8000000000775","33","41.6","8328","48","36","7536.200000000089","32","41.6","6652","43","36","10353.800000000028","37","41.6"
,"7586","47","36","7265.800000000084","33","41.6","6808","47","36","6900.8000000000775","33","41.6","8328","48","36","7536.200000000089","32","41.6","6652","43","36","10353.800000000028","37","41.6"
,"7706","47","36","7405.000000000088","33","41.6","6910","47","36","6958.800000000079","33","41.6","8454","48","36","7652.200000000093","32","41.6","6742","43","36","10574.200000000035","37","41.6"
,"7748","47","36","7509.4000000000915","33","41.6","6970","47","36","7063.200000000083","33","41.6","8526","48","36","7768.200000000096","32","41.6","6784","43","36","10713.40000000004","37","41.6"
,"7880","47","36","7602.200000000094","33","41.6","7072","47","36","7167.600000000086","33","41.6","8682","48","36","7884.2000000001","32","41.6","6922","43","36","10852.600000000044","37","41.6"
,"7880","47","36","7602.200000000094","33","41.6","7072","47","36","7167.600000000086","33","41.6","8682","48","36","7884.2000000001","32","41.6","6922","43","36","10852.600000000044","37","41.6"
,"8108","47","36","7927.000000000105","33","41.6","7300","47","36","7457.600000000095","33","41.6","8898","48","36","8197.400000000109","32","41.6","7114","43","36","11258.600000000057","37","41.6"
,"8108","47","36","7927.000000000105","33","41.6","7300","47","36","7457.600000000095","33","41.6","8898","48","36","8197.400000000109","32","41.6","7114","43","36","11258.600000000057","37","41.6"
,"8186","47","36","7961.800000000106","33","41.6","7348","47","36","7469.200000000095","33","41.6","8982","48","36","8255.40000000011","32","41.6","7186","43","36","11374.60000000006","37","41.6"
,"8282","47","36","8124.200000000111","33","41.6","7462","47","36","7666.4000000001015","33","41.6","9126","48","36","8429.400000000116","32","41.6","7294","43","36","11537.000000000065","37","41.6"
,"8402","47","36","8263.400000000114","33","41.6","7564","47","36","7724.400000000103","33","41.6","9252","48","36","8545.40000000012","32","41.6","7384","43","36","11757.400000000072","37","41.6"
,"8402","47","36","8263.400000000114","33","41.6","7564","47","36","7724.400000000103","33","41.6","9252","48","36","8545.40000000012","32","41.6","7384","43","36","11757.400000000072","37","41.6"
,"8588","47","36","8483.800000000121","33","41.6","7738","47","36","7968.000000000111","33","41.6","9426","48","36","8800.600000000128","32","41.6","7558","43","36","12059.000000000082","37","41.6"
,"8588","47","36","8483.800000000121","33","41.6","7738","47","36","7968.000000000111","33","41.6","9426","48","36","8800.600000000128","32","41.6","7558","43","36","12059.000000000082","37","41.6"
,"8762","47","36","8681.000000000127","33","41.6","7894","47","36","8118.800000000116","33","41.6","9624","48","36","8974.600000000133","32","41.6","7714","43","36","12302.60000000009","37","41.6"
,"8804","47","36","8785.40000000013","33","41.6","7954","47","36","8223.200000000119","33","41.6","9696","48","36","9090.600000000137","32","41.6","7756","43","36","12441.800000000094","37","41.6"
,"8882","47","36","8820.200000000132","33","41.6","8002","47","36","8234.80000000012","33","41.6","9780","48","36","9148.600000000139","32","41.6","7828","43","36","12557.800000000097","37","41.6"
,"8882","47","36","8820.200000000132","33","41.6","8002","47","36","8234.80000000012","33","41.6","9780","48","36","9148.600000000139","32","41.6","7828","43","36","12557.800000000097","37","41.6"
,"9110","47","36","9145.000000000142","33","41.6","8230","47","36","8524.800000000128","33","41.6","9996","48","36","9461.800000000148","32","41.6","8020","43","36","12963.80000000011","37","41.6"
,"9164","47","36","9203.000000000144","33","41.6","8284","47","36","8617.600000000131","33","41.6","10068","48","36","9519.80000000015","32","41.6","8086","43","36","12987.000000000111","37","41.6"
,"9242","47","36","9237.800000000145","33","41.6","8332","47","36","8629.200000000132","33","41.6","10152","48","36","9577.800000000152","32","41.6","8158","43","36","13103.000000000115","37","41.6"
,"9284","47","36","9342.200000000148","33","41.6","8392","47","36","8733.600000000135","33","41.6","10224","48","36","9693.800000000156","32","41.6","8200","43","36","13242.200000000119","37","41.6"
,"9404","47","36","9481.400000000152","33","41.6","8494","47","36","8791.600000000137","33","41.6","10350","48","36","9809.80000000016","32","41.6","8290","43","36","13462.600000000126","37","41.6"
,"9404","47","36","9481.400000000152","33","41.6","8494","47","36","8791.600000000137","33","41.6","10350","48","36","9809.80000000016","32","41.6","8290","43","36","13462.600000000126","37","41.6"
,"9644","47","36","9759.800000000161","33","41.6","8722","47","36","9128.000000000147","33","41.6","10596","48","36","10123.00000000017","32","41.6","8530","43","36","13787.400000000136","37","41.6"
,"9644","47","36","9759.800000000161","33","41.6","8722","47","36","9128.000000000147","33","41.6","10596","48","36","10123.00000000017","32","41.6","8530","43","36","13787.400000000136","37","41.6"
,"9764","47","36","9899.000000000166","33","41.6","8824","47","36","9186.00000000015","33","41.6","10722","48","36","10239.000000000173","32","41.6","8620","43","36","14007.800000000143","37","41.6"
,"9806","47","36","10003.400000000169","33","41.6","8884","47","36","9290.400000000152","33","41.6","10794","48","36","10355.000000000176","32","41.6","8662","43","36","14147.000000000147","37","41.6"
,"9884","47","36","10038.20000000017","33","41.6","8932","47","36","9302.000000000153","33","41.6","10878","48","36","10413.000000000178","32","41.6","8734","43","36","14263.000000000151","37","41.6"
,"9938","47","36","10096.200000000172","33","41.6","8986","47","36","9394.800000000156","33","41.6","10950","48","36","10471.00000000018","32","41.6","8800","43","36","14286.200000000152","37","41.6"
,"10166","47","36","10421.000000000182","33","41.6","9214","47","36","9684.800000000165","33","41.6","11166","48","36","10784.20000000019","32","41.6","8992","43","36","14692.200000000164","37","41.6"
,"10166","47","36","10421.000000000182","33","41.6","9214","47","36","9684.800000000165","33","41.6","11166","48","36","10784.20000000019","32","41.6","8992","43","36","14692.200000000164","37","41.6"
,"10244","47","36","10455.800000000183","33","41.6","9262","47","36","9696.400000000165","33","41.6","11250","48","36","10842.200000000192","32","41.6","9064","43","36","14808.200000000168","37","41.6"
,"10286","47","36","10560.200000000186","33","41.6","9322","47","36","9800.800000000168","33","41.6","11322","48","36","10958.200000000195","32","41.6","9106","43","36","14947.400000000172","37","41.6"
,"10460","47","36","10757.400000000192","33","41.6","9478","47","36","9951.600000000173","33","41.6","11520","48","36","11132.2000000002","32","41.6","9262","43","36","15191.00000000018","37","41.6"
,"10460","47","36","10757.400000000192","33","41.6","9478","47","36","9951.600000000173","33","41.6","11520","48","36","11132.2000000002","32","41.6","9262","43","36","15191.00000000018","37","41.6"
,"10646","47","36","10977.8000000002","33","41.6","9652","47","36","10195.20000000018","33","41.6","11694","48","36","11387.400000000209","32","41.6","9436","43","36","15492.60000000019","37","41.6"
,"10646","47","36","10977.8000000002","33","41.6","9652","47","36","10195.20000000018","33","41.6","11694","48","36","11387.400000000209","32","41.6","9436","43","36","15492.60000000019","37","41.6"
,"10766","47","36","11117.000000000204","33","41.6","9754","47","36","10253.200000000183","33","41.6","11820","48","36","11503.400000000212","32","41.6","9526","43","36","15713.000000000196","37","41.6"
,"10862","47","36","11279.400000000209","33","41.6","9868","47","36","10450.400000000189","33","41.6","11964","48","36","11677.400000000218","32","41.6","9634","43","36","15875.400000000202","37","41.6"
,"10940","47","36","11314.20000000021","33","41.6","9916","47","36","10462.00000000019","33","41.6","12048","48","36","11735.40000000022","32","41.6","9706","43","36","15991.400000000205","37","41.6"
,"10940","47","36","11314.20000000021","33","41.6","9916","47","36","10462.00000000019","33","41.6","12048","48","36","11735.40000000022","32","41.6","9706","43","36","15991.400000000205","37","41.6"
,"11168","47","36","11639.00000000022","33","41.6","10144","47","36","10752.000000000198","33","41.6","12264","48","36","12048.60000000023","32","41.6","9898","43","36","16397.400000000212","37","41.6"
,"11168","47","36","11639.00000000022","33","41.6","10144","47","36","10752.000000000198","33","41.6","12264","48","36","12048.60000000023","32","41.6","9898","43","36","16397.400000000212","37","41.6"
,"11300","47","36","11731.800000000223","33","41.6","10246","47","36","10856.400000000202","33","41.6","12420","48","36","12164.600000000233","32","41.6","10036","43","36","16536.600000000195","37","41.6"
,"11342","47","36","11836.200000000226","33","41.6","10306","47","36","10960.800000000205","33","41.6","12492","48","36","12280.600000000237","32","41.6","10078","43","36","16675.800000000178","37","41.6"
,"11462","47","36","11975.40000000023","33","41.6","10408","47","36","11018.800000000207","33","41.6","12618","48","36","12396.60000000024","32","41.6","10168","43","36","16896.20000000015","37","41.6"
,"11462","47","36","11975.40000000023","33","41.6","10408","47","36","11018.800000000207","33","41.6","12618","48","36","12396.60000000024","32","41.6","10168","43","36","16896.20000000015","37","41.6"
,"11648","47","36","12195.800000000238","33","41.6","10582","47","36","11262.400000000214","33","41.6","12792","48","36","12651.800000000248","32","41.6","10342","43","36","17197.800000000112","37","41.6"
,"11702","47","36","12253.80000000024","33","41.6","10636","47","36","11355.200000000217","33","41.6","12864","48","36","12709.80000000025","32","41.6","10408","43","36","17221.00000000011","37","41.6"
,"11822","47","36","12393.000000000244","33","41.6","10738","47","36","11413.200000000219","33","41.6","12990","48","36","12825.800000000254","32","41.6","10498","43","36","17441.40000000008","37","41.6"
,"11864","47","36","12497.400000000247","33","41.6","10798","47","36","11517.600000000222","33","41.6","13062","48","36","12941.800000000258","32","41.6","10540","43","36","17580.600000000064","37","41.6"
,"11942","47","36","12532.200000000248","33","41.6","10846","47","36","11529.200000000223","33","41.6","13146","48","36","12999.80000000026","32","41.6","10612","43","36","17696.60000000005","37","41.6"
,"11942","47","36","12532.200000000248","33","41.6","10846","47","36","11529.200000000223","33","41.6","13146","48","36","12999.80000000026","32","41.6","10612","43","36","17696.60000000005","37","41.6"
,"12224","47","36","12915.00000000026","33","41.6","11128","47","36","11912.000000000235","33","41.6","13434","48","36","13371.000000000271","32","41.6","10870","43","36","18125.799999999996","37","41.6"
,"12224","47","36","12915.00000000026","33","41.6","11128","47","36","11912.000000000235","33","41.6","13434","48","36","13371.000000000271","32","41.6","10870","43","36","18125.799999999996","37","41.6"
,"12302","47","38","12949.800000000261","33","41.4","11176","47","38","11923.600000000235","33","41.4","13518","48","38","13429.000000000273","32","41.4","10942","43","38","18241.79999999998","37","41.4"
,"12358","47","38","13052.400000000258","33","41.4","11248","44","38","12037.600000000231","36","41.4","13614","48","38","13543.00000000027","32","41.4","10998","40","38","18378.6","40","41.4"
,"12518","47","38","13189.200000000254","33","41.4","11376","44","38","12106.00000000023","36","41.4","13782","48","38","13657.000000000266","32","41.4","11118","40","38","18595.200000000026","40","41.4"
,"12590","47","38","13246.200000000252","33","41.4","11440","44","38","12208.600000000226","36","41.4","13878","48","38","13714.000000000264","32","41.4","11190","40","38","18640.800000000032","40","41.4"
,"12838","47","38","13462.800000000245","33","41.4","11656","44","38","12470.800000000218","36","41.4","14110","48","38","13964.800000000256","32","41.4","11414","40","38","18948.60000000007","40","41.4"
,"12838","47","38","13462.800000000245","33","41.4","11656","44","38","12470.800000000218","36","41.4","14110","48","38","13964.800000000256","32","41.4","11414","40","38","18948.60000000007","40","41.4"
,"12998","47","38","13599.60000000024","33","41.4","11784","44","38","12539.200000000215","36","41.4","14278","48","38","14078.800000000252","32","41.4","11534","40","38","19165.2000000001","40","41.4"
,"13054","47","38","13702.200000000237","33","41.4","11856","44","38","12653.200000000212","36","41.4","14374","48","38","14192.800000000248","32","41.4","11590","40","38","19302.000000000116","40","41.4"
,"13230","47","38","13793.400000000234","33","41.4","11976","44","38","12778.600000000208","36","41.4","14582","48","38","14306.800000000245","32","41.4","11758","40","38","19461.600000000137","40","41.4"
,"13230","47","38","13793.400000000234","33","41.4","11976","44","38","12778.600000000208","36","41.4","14582","48","38","14306.800000000245","32","41.4","11758","40","38","19461.600000000137","40","41.4"
,"13534","47","38","14112.600000000224","33","41.4","12264","44","38","13086.400000000198","36","41.4","14870","48","38","14614.600000000235","32","41.4","12006","40","38","19872.00000000019","40","41.4"
,"13534","47","38","14112.600000000224","33","41.4","12264","44","38","13086.400000000198","36","41.4","14870","48","38","14614.600000000235","32","41.4","12006","40","38","19872.00000000019","40","41.4"
,"13638","47","38","14146.800000000223","33","41.4","12320","44","38","13109.200000000197","36","41.4","14982","48","38","14671.600000000233","32","41.4","12102","40","38","19986.000000000204","40","41.4"
