"[mean]","115507.69067237098","39.3005","43.76208509577385","138973.67526703054","37.976","43.46629224907389","80481.29816898642","36.37","38.19904826417553","140686.08179941945","42.851","42.69930323145828","86489.51953757368","36.508","39.228832756133365","134153.0719874314","42.5775","42.50775600409324","109378.92394090063","36.8105","41.866642052312805","124770.90175229126","41.856","43.66643753413939"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","35","43.5","0","45","39","0","26","43.5","0","54","39","0","31","43.5","0","49","39","0","29","43.5","0","51","39"
,"418.5","31","43.39807179601376","405","45","39.92469256090361","310.5","23","43.388180372690954","486","54","39.6578790335772","337.5","25","43.255313493085524","441","49","39.01546008051457","391.5","29","43.134485238300336","459","51","39.397373135937286"
,"418.5","37","43.39807179601376","405","43","39.92469256090361","310.5","26","43.388180372690954","486","54","39.6578790335772","337.5","31","43.255313493085524","441","49","39.01546008051457","391.5","29","43.134485238300336","459","51","39.397373135937286"
,"445.29614359202753","36","43.39807179601376","494.3222330481326","43","39.92469256090361","390.8290822361457","26","43.388180372690954","582.5787903357716","54","39.6578790335772","364.010626986171","29","43.255313493085524","522.1391407246311","49","39.01546008051457","470.30691142980197","29","43.134485238300336","496.5894925437492","51","39.397373135937286"
,"565.878789756151","36","43.39807179601376","573.7197735353616","43","39.92469256090361","417.60544298152763","26","43.388180372690954","659.8418226043889","54","39.6578790335772","377.2659404792565","30","43.255313493085524","585.2473612882332","49","39.01546008051457","483.44139666810236","29","43.134485238300336","571.7684776312476","51","39.397373135937286"
,"659.665292328247","36","43.39807179601376","722.5901619489159","43","39.92469256090361","524.7108859630553","26","43.388180372690954","833.6836452087778","54","39.6578790335772","509.8190754101116","28","43.255313493085524","738.5101826569809","49","39.01546008051457","641.055219527707","29","43.134485238300336","693.9343283984325","51","39.397373135937286"
,"699.8595077162881","37","43.39807179601376","821.8370875579521","43","39.92469256090361","605.039968199201","25","43.388180372690954","920.6045565109722","54","39.6578790335772","589.3509563686247","30","43.255313493085524","783.5874830595537","49","39.01546008051457","719.8621309575093","29","43.134485238300336","797.3054328937428","51","39.397373135937286"
,"914.2286564525075","34","43.39807179601376","1030.2556313369282","43","39.92469256090361","738.9217719261105","25","43.388180372690954","1171.7094113839805","54","39.6578790335772","695.3934643133088","28","43.255313493085524","1036.0203653139615","49","39.01546008051457","890.6104390554143","29","43.134485238300336","1022.8423881562376","51","39.68077801278832"
,"1034.8113026166309","36","43.39807179601376","1089.80378670235","43","39.92469256090361","805.8626737895653","25","43.388180372690954","1277.9460807533305","54","39.6578790335772","735.1594047925653","30","43.255313493085524","1108.1440459580772","49","39.01546008051457","943.1483800086158","30","43.134485238300336","1090.6078342457558","50","39.68077801278832"
,"1128.5978051887269","36","43.39807179601376","1238.6741751159043","43","39.92469256090361","912.9681167710929","26","43.388180372690954","1451.7879033577215","54","39.6578790335772","867.7125397234204","28","43.255313493085524","1261.406867326823","49","39.01546008051457","1100.7622028682204","30","43.134485238300336","1216.457948412004","50","39.68077801278832"
,"1249.1804513528502","36","43.39807179601376","1318.0717156031333","43","39.92469256090361","939.7444775164748","26","43.388180372690954","1529.0509356263397","54","39.6578790335772","880.9678532165059","30","43.255313493085524","1324.5150878904242","49","39.01546008051457","1113.8966881065207","30","43.134485238300336","1293.9041725143106","50","39.68077801278832"
,"1316.1708103329188","36","43.39807179601376","1506.640874260302","43","39.92469256090361","1100.4026419887655","25","43.388180372690954","1712.5506372643079","54","40.27498569090768","987.01036116119","28","43.255313493085524","1450.7315290176266","49","39.01546008051457","1271.5105109661254","30","43.134485238300336","1439.1158427061355","50","39.68077801278832"
,"1316.1708103329188","37","43.39807179601376","1506.640874260302","43","39.92469256090361","1100.4026419887655","26","43.388180372690954","1712.5506372643079","54","40.27498569090768","987.01036116119","31","43.255313493085524","1450.7315290176266","49","39.01546008051457","1271.5105109661254","30","43.134485238300336","1439.1158427061355","50","39.68077801278832"
,"1597.5303180492067","34","43.39807179601376","1774.6075734047","43","39.92469256090361","1261.0608064610556","25","43.388180372690954","2061.900150755169","54","40.27498569090768","1199.0953770505598","27","43.255313493085524","1775.288091916147","49","39.01546008051457","1521.0657304938327","29","43.134485238300336","1748.9007391153618","50","40.37888425143009"
,"1597.5303180492067","37","43.39807179601376","1774.6075734047","43","39.88180261957782","1261.0608064610556","26","43.388180372690954","2061.900150755169","54","40.27498569090768","1199.0953770505598","31","43.255313493085524","1775.288091916147","49","39.01546008051457","1521.0657304938327","30","43.134485238300336","1748.9007391153618","50","40.37888425143009"
,"1744.9091078053575","35","43.39807179601376","1922.8346126983686","43","39.88180261957782","1408.3307905606548","25","43.388180372690954","2277.67485026423","54","40.27498569090768","1265.371944515988","28","43.255313493085524","1928.5509132848929","49","39.01546008051457","1652.4105828768365","30","43.047633721416645","1863.068465881092","50","40.37888425143009"
,"1905.685969357522","36","43.39807179601376","2100.707059850769","43","39.88180261957782","1515.4362335421815","25","43.15665598053595","2452.3496070096603","54","40.27498569090768","1358.1591389675873","29","43.255313493085524","2036.7364342510664","49","39.56047154963312","1743.7440189267525","30","43.047633721416645","2060.267266658262","50","40.37888425143009"
,"1999.472471929618","36","43.39807179601376","2248.934099144434","43","39.88180261957782","1620.6894813864697","26","43.15665598053595","2637.2993494459984","54","40.27498569090768","1490.7122738984435","28","43.255313493085524","2199.2644505948256","49","39.56047154963312","1900.3156235837512","30","43.047633721416645","2195.192761926852","50","40.37888425143009"
,"1999.472471929618","37","43.17779791827815","2248.934099144434","43","39.88180261957782","1620.6894813864697","26","43.15665598053595","2637.2993494459984","54","40.27498569090768","1490.7122738984435","31","43.255313493085524","2199.2644505948256","49","39.56047154963312","1900.3156235837512","30","43.047633721416645","2195.192761926852","50","40.37888425143009"
,"2210.317238622066","34","43.17779791827815","2456.4519541555655","43","39.88180261957782","1752.2560411918298","25","43.15665598053595","2904.448977409598","54","40.27498569090768","1596.7547818431285","28","43.046565761966086","2466.9576539845466","49","39.56047154963312","2069.9348619621674","29","43.047633721416645","2433.9070997097424","50","41.25960038626186"
,"2210.317238622066","37","43.17779791827815","2456.4519541555655","43","39.88180261957782","1752.2560411918298","26","43.15665598053595","2904.448977409598","54","40.27498569090768","1596.7547818431285","32","43.046565761966086","2466.9576539845466","48","39.56047154963312","2069.9348619621674","32","43.047633721416645","2433.9070997097424","48","41.25960038626186"
,"2342.0952178048456","36","43.17779791827815","2703.4970196450076","43","39.88180261957782","1936.449224919334","25","43.15665598053595","3181.873591064105","54","40.91735879964889","1844.6395313204848","31","43.046565761966086","2677.2880280764703","48","39.56047154963312","2317.8399026690863","32","43.047633721416645","2692.877908593764","48","41.25960038626186"
,"2579.295580333849","35","43.17779791827815","2841.842256319095","43","39.88180261957782","2028.5458167830861","26","43.15665598053595","3389.3034082574322","53","40.91735879964889","1896.8257943683493","30","43.046565761966086","2820.6951013209637","48","39.56047154963312","2396.125704997587","32","43.047633721416645","2850.5123140014293","48","41.25960038626186"
,"2605.651176170405","36","43.17779791827815","2930.7784798952944","43","39.88180261957782","2107.4857526663022","27","43.15665598053595","3498.4769962539203","53","40.91735879964889","1949.0120574162138","32","43.046565761966086","2906.7393452676597","48","39.56047154963312","2474.4115073260878","32","43.047633721416645","2895.5507155464766","48","41.25960038626186"
,"2605.651176170405","37","43.17779791827815","2930.7784798952944","43","39.88180261957782","2107.4857526663022","27","43.15665598053595","3498.4769962539203","53","40.91735879964889","1949.0120574162138","32","43.046565761966086","2906.7393452676597","48","39.56047154963312","2474.4115073260878","32","43.047633721416645","2895.5507155464766","48","41.25960038626186"
,"2882.3849324542425","34","43.17779791827815","3197.587150623892","43","39.88180261957782","2265.3656244327344","26","43.15665598053595","3869.66719544198","53","40.91735879964889","2196.89680689357","30","43.046565761966086","3241.355849504811","48","39.56047154963312","2735.3641817544235","31","43.047633721416645","3244.5983275205926","48","42.21845925795638"
,"2921.9183262090764","37","43.17779791827815","3296.4051768196687","43","39.88180261957782","2357.4622162964865","26","43.15665598053595","3957.0060658391703","53","40.91735879964889","2288.222767227333","32","43.046565761966086","3289.1582072529754","48","39.56047154963312","2813.649984082924","34","43.047633721416645","3379.0013793581143","46","42.21845925795638"
,"2948.2739220456324","36","43.17779791827815","3385.341400395868","43","40.50326930834793","2436.4021521797026","27","43.15665598053595","4066.1796538356584","53","40.91735879964889","2340.4090302751974","32","43.046565761966086","3375.2024511996715","48","39.56047154963312","2891.935786411425","34","43.047633721416645","3427.8752163899403","46","42.21845925795638"
,"3066.874103310134","36","43.17779791827815","3469.3675548626525","43","40.50326930834793","2462.7154641407747","27","43.15665598053595","4153.5185242328525","53","40.91735879964889","2353.4555960371636","31","43.046565761966086","3442.1257520471017","48","39.56047154963312","2904.9834201328417","33","43.047633721416645","3513.404431195636","46","42.21845925795638"
,"3277.7188700025818","35","43.17779791827815","3689.936210337962","43","40.50326930834793","2633.751991887743","26","43.15665598053595","4470.121929422681","53","40.91735879964889","2549.1540824666554","30","43.046565761966086","3681.137540787924","48","39.56047154963312","3139.840827118344","34","42.885202425660886","3733.336697838853","46","42.21845925795638"
,"3277.7188700025818","37","43.17779791827815","3689.936210337962","43","40.50326930834793","2633.751991887743","27","43.15665598053595","4470.121929422681","53","40.91735879964889","2549.1540824666554","32","43.046565761966086","3681.137540787924","48","39.56047154963312","3139.840827118344","34","42.885202425660886","3733.336697838853","46","42.21845925795638"
,"3528.0970304498633","34","43.17779791827815","4015.5375588967527","43","40.50326930834793","2857.415143556855","25","43.13098352294642","4841.312128610756","53","41.77570155346295","2783.9922661820456","31","43.046565761966086","3987.0726303761767","48","39.849060445492796","3397.5448756315586","32","42.885202425660886","4124.32739409346","46","42.279192030119724"
,"3528.0970304498633","37","43.17779791827815","4015.5375588967527","43","40.50326930834793","2857.415143556855","28","43.13098352294642","4841.312128610756","52","41.77570155346295","2783.9922661820456","32","43.046565761966086","3987.0726303761767","48","39.849060445492796","3397.5448756315586","34","42.885202425660886","4124.32739409346","46","42.279192030119724"
,"3620.341615877809","36","43.17779791827815","4173.086598521969","43","40.50326930834793","2975.5939952633717","28","43.13098352294642","5041.49905501962","52","41.77570155346295","2940.551055325639","31","43.046565761966086","4154.506657949554","48","39.849060445492796","3565.052507165148","34","42.885202425660886","4271.677698454896","46","42.279192030119724"
,"3738.941797142311","36","43.17779791827815","4257.11275298875","43","40.50326930834793","3001.855962309264","28","43.13098352294642","5135.70466744732","52","41.77570155346295","2953.597621087605","31","43.046565761966086","4223.450081068004","48","39.849060445492796","3577.937709590809","33","42.885202425660886","4357.632042665734","46","42.279192030119724"
,"3765.297392978867","36","43.15298355557184","4351.6421767638785","43","40.50326930834793","3093.772846969888","28","43.13098352294642","5241.6859814284835","52","41.77570155346295","3005.7838841354696","32","43.046565761966086","4312.091625077439","48","39.849060445492796","3655.2489241447734","34","42.885202425660886","4406.748810786213","46","42.279192030119724"
,"3923.1331956457316","36","43.15298355557184","4519.6944856974405","43","40.50326930834793","3251.3446492452435","26","43.13098352294642","5465.424310944272","52","41.77570155346295","3136.249541755131","31","43.046565761966086","4440.129410868845","48","39.849060445492796","3796.9861508270415","34","42.885202425660886","4615.495075298248","46","42.279192030119724"
,"4199.345850312745","34","43.15298355557184","4803.282757022826","43","40.50326930834793","3422.047435043545","27","43.13098352294642","5854.022462208537","52","41.77570155346295","3384.134291232487","30","42.950983371721904","4784.846526461093","48","39.849060445492796","4067.5754017659174","32","42.885202425660886","4971.591644171719","46","42.58903071250935"
,"4199.345850312745","37","43.15298355557184","4803.282757022826","43","40.50326930834793","3422.047435043545","28","43.13098352294642","5854.022462208537","52","41.77570155346295","3384.134291232487","32","42.950983371721904","4784.846526461093","48","39.849060445492796","4067.5754017659174","34","42.885202425660886","4971.591644171719","46","42.58903071250935"
,"4225.651817423889","36","43.15298355557184","4897.812180797955","43","40.50326930834793","3513.964319704169","28","43.13098352294642","5960.0037761897","52","41.77570155346295","3435.9382247193753","32","42.950983371721904","4873.488070470528","48","39.849060445492796","4144.8866163198845","34","42.885202425660886","5021.947767021756","46","42.58903071250935"
,"4344.028669424038","36","43.15298355557184","4981.838335264736","43","40.75259546016344","3540.2262867500617","28","43.13098352294642","6054.209388617401","52","41.77570155346295","3448.8892080910973","31","42.950983371721904","4942.431493588978","48","39.849060445492796","4157.771818745546","33","42.885202425660886","5110.07098200932","46","42.58903071250935"
,"4488.71148853533","37","43.15298355557184","5239.900626308656","42","40.75259546016344","3750.322023117202","27","43.13098352294642","6348.601927453965","52","41.98977891517842","3694.957892153816","31","42.950983371721904","5159.110823389819","48","39.849060445492796","4402.590664833108","34","42.885202425660886","5387.029657684521","45","42.58903071250935"
,"4488.71148853533","38","43.15298355557184","5239.900626308656","42","40.75259546016344","3750.322023117202","28","43.13098352294642","6348.601927453965","52","41.98977891517842","3694.957892153816","32","42.950983371721904","5159.110823389819","48","39.849060445492796","4402.590664833108","34","42.885202425660886","5387.029657684521","46","42.58903071250935"
,"4817.536077424632","34","43.15298355557184","5530.220703733065","42","40.75259546016344","3960.4177594843427","26","43.13098352294642","6780.233968400382","52","41.98977891517842","3876.2716593579244","30","42.950983371721904","5503.827938982067","48","39.849060445492796","4647.409510920671","32","42.873241694196665","5726.9334869222685","46","42.76239132356938"
,"4817.536077424632","38","43.15298355557184","5530.220703733065","42","40.75259546016344","3960.4177594843427","28","43.13098352294642","6780.233968400382","52","41.98977891517842","3876.2716593579244","32","42.950983371721904","5503.827938982067","48","39.849060445492796","4647.409510920671","35","42.873241694196665","5726.9334869222685","45","42.76239132356938"
,"4909.606962313636","37","43.15298355557184","5691.509635635515","42","40.75259546016344","4078.596611190859","28","43.13098352294642","6984.060209958412","52","41.98977891517842","4031.6834598185887","31","42.950983371721904","5671.261966555445","48","39.849060445492796","4814.761652945227","35","42.873241694196665","5867.319791481531","44","42.76239132356938"
,"5080.595748536073","37","43.15298355557184","5874.303758458292","42","40.75259546016344","4196.77546289738","27","42.875982415074944","7175.896672601264","52","41.98977891517842","4135.291326792365","31","42.950983371721904","5789.450691901358","48","40.778154600406346","4917.7475864988","34","42.873241694196665","6084.280443982209","45","42.76239132356938"
,"5106.901715647217","37","43.15298355557184","5971.077117599762","42","40.75259546016344","4286.907339802903","30","42.875982415074944","7283.804682837868","50","41.98977891517842","4187.095260279253","33","42.950983371721904","5886.454083305014","47","40.778154600406346","4994.98703666398","35","42.873241694196665","6135.330009276487","45","42.76239132356938"
,"5106.901715647217","38","43.15298355557184","5971.077117599762","42","40.75259546016344","4286.907339802903","30","42.875982415074944","7283.804682837868","50","41.98977891517842","4187.095260279253","33","42.950983371721904","5886.454083305014","47","40.778154600406346","4994.98703666398","35","42.873241694196665","6135.330009276487","45","42.76239132356938"
,"5383.114370314231","35","43.15298355557184","6261.397195024171","42","40.75259546016344","4454.295111198875","29","42.875982415074944","7679.4673870387505","50","41.98977891517842","4446.114927713694","31","42.950983371721904","6252.911339718825","47","40.778154600406346","5265.325112242109","33","42.873241694196665","6492.6769663364275","44","42.7562359822625"
,"5501.491222314379","37","43.15298355557184","6325.912767785151","42","40.75259546016344","4544.426988104398","29","42.875982415074944","7787.375397275355","50","41.98977891517842","4484.96787782886","32","42.950983371721904","6339.136576522074","47","40.778154600406346","5329.691320713092","35","42.873241694196665","6569.214382230001","45","42.7562359822625"
,"5580.409123647812","37","43.15298355557184","6519.459486068091","42","40.75259546016344","4724.690741915445","29","42.875982415074944","7991.201638833385","50","42.98284530925914","4627.428694917802","33","42.950983371721904","6490.030740927761","47","40.778154600406346","5497.043462737648","35","42.873241694196665","6747.8016859816735","45","42.7562359822625"
,"5698.78597564796","37","42.93870323089286","6605.480249749397","42","40.75259546016344","4750.4427067455945","30","42.875982415074944","8082.081555998202","49","42.98284530925914","4640.379678289524","32","42.950983371721904","6565.4778231306045","47","40.778154600406346","5509.916704431845","34","42.873241694196665","6837.09533785751","45","42.7562359822625"
,"5789.356898264213","37","42.93870323089286","6766.769181651847","42","41.686966722626686","4866.326548481267","30","42.875982415074944","8289.807080946355","49","42.98284530925914","4795.791478750189","32","42.950983371721904","6748.70645133751","47","40.778154600406346","5677.268846456401","35","42.873241694196665","6977.413933662395","44","42.7562359822625"
,"5789.356898264213","40","42.93870323089286","6766.769181651847","40","41.686966722626686","4866.326548481267","30","42.875982415074944","8289.807080946355","50","42.98284530925914","4795.791478750189","33","42.950983371721904","6748.70645133751","47","40.778154600406346","5677.268846456401","35","42.873241694196665","6977.413933662395","45","42.7562359822625"
,"6009.314853189398","37","42.93870323089286","7000.508516104377","40","41.686966722626686","5007.96235504709","29","42.875982415074944","8536.481141822287","44","42.98284530925914","4951.203279210853","32","42.719493601759034","7028.938470948071","47","40.778154600406346","5857.4942301751535","33","42.873241694196665","7245.294889289903","45","43.29082007322245"
,"6074.008369343864","40","42.93870323089286","7094.004249885389","40","41.686966722626686","5098.094231952613","29","42.875982415074944","8627.361058987104","49","42.98284530925914","5040.239734423163","33","42.719493601759034","7082.829243950102","47","40.778154600406346","5947.60692203453","35","42.873241694196665","7364.912269948907","44","43.29082007322245"
,"6281.027621038155","38","42.93870323089286","7339.430551060545","40","41.686966722626686","5304.109950593809","29","42.875982415074944","8951.932191718593","49","42.98284530925914","5231.032138449542","31","42.719493601759034","7352.283108960257","47","40.778154600406346","6179.325272530069","35","42.50596967373835","7590.856211193693","44","43.29082007322245"
,"6410.414653347088","39","42.93870323089286","7421.239318118931","40","41.686966722626686","5329.861915423959","30","42.875982415074944","9042.81210888341","49","42.98284530925914","5243.7516320513005","32","42.719493601759034","7427.7301911631","47","40.778154600406346","6191.831242203807","34","42.50596967373835","7683.891951706251","45","43.29082007322245"
,"6436.292059808874","39","42.93870323089286","7526.422018622569","40","41.686966722626686","5419.993792329482","30","42.875982415074944","9159.657716666747","50","42.98284530925914","5294.629606458335","33","42.719493601759034","7524.733582566756","47","40.778154600406346","6266.867060246235","35","42.50596967373835","7737.055231999142","45","43.29082007322245"
,"6436.292059808874","40","42.93870323089286","7526.422018622569","40","41.686966722626686","5419.993792329482","30","42.875982415074944","9159.657716666747","50","42.98284530925914","5294.629606458335","33","42.719493601759034","7524.733582566756","47","40.778154600406346","6266.867060246235","35","42.50596967373835","7737.055231999142","45","43.29082007322245"
,"6785.637047042991","37","42.93870323089286","7923.77888719187","40","41.686966722626686","5677.513440630977","28","42.7713959990553","9588.091611872313","42","42.98092464595225","5638.055933705817","31","42.719493601759034","7945.081611982598","47","40.95254278282798","6617.0342111109","33","42.50596967373835","8228.815574708377","43","43.205350088930146"
,"6785.637047042991","40","42.93870323089286","7923.77888719187","40","41.686966722626686","5677.513440630977","30","42.7713959990553","9588.091611872313","50","42.98092464595225","5638.055933705817","33","42.719493601759034","7945.081611982598","47","40.95254278282798","6617.0342111109","35","42.50596967373835","8228.815574708377","45","43.205350088930146"
,"6811.5144535047775","39","42.93870323089286","8028.961587695509","40","41.686966722626686","5766.913212624363","30","42.7713959990553","9704.919933685878","50","42.98092464595225","5688.933908112851","33","42.719493601759034","8043.654497028046","47","40.95254278282798","6692.0700291533285","35","42.50596967373835","8281.636975064099","45","43.205350088930146"
,"7057.349814891749","38","42.93870323089286","8180.892155089654","40","41.686966722626686","5881.855776615859","29","42.7713959990553","9912.614728021106","49","42.98092464595225","5739.811882519885","31","42.719493601759034","8207.942638770463","47","40.95254278282798","6767.105847195757","34","42.50596967373835","8453.306526220196","45","43.205350088930146"
,"7147.920737508001","39","42.93870323089286","8356.196655929065","40","41.686966722626686","5996.798340607355","30","42.7713959990553","10120.309522356334","49","42.98092464595225","5892.445805740988","32","42.719493601759034","8394.135866078546","47","40.95254278282798","6929.683452954351","35","42.50596967373835","8598.565377198433","44","43.205350088930146"
,"7212.6142536624675","40","42.93870323089286","8449.692389710084","40","42.31224200127178","6086.198112600741","29","42.7713959990553","10211.175994877996","49","42.98092464595225","5981.4822609532985","33","42.719493601759034","8448.898579992689","47","40.95254278282798","7017.225240670517","35","42.50596967373835","8717.413527998808","44","43.205350088930146"
,"7445.5109118185455","38","42.93870323089286","8683.624987734242","39","42.31224200127178","6226.683468590348","29","42.7713959990553","10457.81356315108","44","42.98092464595225","6134.1161841744015","32","42.719493601759034","8733.664692346229","47","40.95254278282798","7192.30881610285","33","42.50596967373835","8994.72587986635","45","43.5617291233287"
,"7445.5109118185455","41","42.93870323089286","8683.624987734242","39","42.31224200127178","6226.683468590348","30","42.7713959990553","10457.81356315108","50","42.98092464595225","6134.1161841744015","33","42.719493601759034","8733.664692346229","47","40.95254278282798","7192.30881610285","36","42.50596967373835","8994.72587986635","44","43.5617291233287"
,"7536.081834434798","40","42.878851365922486","8868.308617753313","39","42.31224200127178","6341.626032581844","30","42.7713959990553","10665.508357486307","49","42.98092464595225","6286.7501073955045","32","42.719493601759034","8919.857919654312","47","40.95254278282798","7367.3923915351825","36","42.50596967373835","9116.781441976305","42","43.5617291233287"
,"7690.628050825872","41","42.878851365922486","8942.182069760942","39","42.31224200127178","6367.168824579954","30","42.7713959990553","10756.37483000797","49","42.98092464595225","6299.469600997263","32","42.719493601759034","8996.525719134112","47","40.95254278282798","7379.8983612089205","35","42.50596967373835","9211.713545839604","44","43.5617291233287"
,"7896.689672680638","39","42.878851365922486","9225.363635790185","39","42.31224200127178","6635.368140560112","28","42.7713959990553","11080.897946156763","49","43.53684964671636","6477.542511421883","32","42.719493601759034","9237.481660356338","47","40.95254278282798","7617.511785009943","36","42.306076670667345","9415.13948268953","40","43.5617291233287"
,"7896.689672680638","41","42.878851365922486","9225.363635790185","39","42.31224200127178","6635.368140560112","31","42.7713959990553","11080.897946156763","49","43.53684964671636","6477.542511421883","33","42.719493601759034","9237.481660356338","47","40.95254278282798","7617.511785009943","36","42.306076670667345","9415.13948268953","44","43.5617291233287"
,"8218.660956828706","40","42.878851365922486","9533.169685821971","39","42.31224200127178","6801.396288547829","30","42.7713959990553","11419.31918732467","41","43.53684964671636","6731.932383457055","31","42.308869242542116","9609.868114972505","47","40.95254278282798","7888.245471764631","34","42.306076670667345","9767.744439896069","42","43.493797044839454"
,"8218.660956828706","41","42.878851365922486","9533.169685821971","39","42.31224200127178","6801.396288547829","31","42.7713959990553","11419.31918732467","49","43.53684964671636","6731.932383457055","33","42.308869242542116","9609.868114972505","47","40.95254278282798","7888.245471764631","36","42.306076670667345","9767.744439896069","44","43.493797044839454"
,"8244.41865956055","40","42.878851365922486","9643.979863833414","39","42.31224200127178","6890.7960605412145","31","42.7713959990553","11541.150834145117","49","43.53684964671636","6781.167860427222","33","42.308869242542116","9708.441000017961","47","40.95254278282798","7974.388008459304","36","42.306076670667345","9808.225831030586","44","43.493797044839454"
,"8463.359132781223","41","42.878851365922486","9816.351251851214","39","42.31224200127178","7005.738624532711","30","42.58464850918313","11730.666729199145","47","43.53684964671636","6891.947683610098","33","42.308869242542116","9839.871513411903","47","41.694407070379455","8072.836621824645","35","42.306076670667345","10024.126583748011","43","43.493797044839454"
,"8553.511092342676","40","42.878851365922486","10001.034881870286","39","42.31224200127178","7131.585109624544","32","42.58464850918313","11920.182624253173","46","43.53684964671636","7051.96298376314","33","42.308869242542116","10038.676433608352","47","41.694407070379455","8245.121695213991","36","42.306076670667345","10159.064554196402","43","43.493797044839454"
,"8669.420754635974","40","42.878851365922486","10074.908333877915","39","42.31224200127178","7232.262297698011","31","42.58464850918313","12001.403722133471","46","43.53684964671636","7088.889591490765","32","42.308869242542116","10132.231690171388","47","41.694407070379455","8306.65207856733","36","42.306076670667345","10240.027336465437","44","43.493797044839454"
,"8926.997781954413","40","42.878851365922486","10308.840931902072","39","42.27246529528675","7383.278079808211","31","42.58464850918313","12245.067015774364","42","43.53684964671636","7248.904891643808","33","42.308869242542116","10436.286274001252","47","41.694407070379455","8491.243228627343","34","42.306076670667345","10509.903277362218","44","44.35510881533975"
