"[mean]","114156.53130660918","39.095","44.046725272196895","111262.79859710937","38.7775","42.487411350492216","109448.00083478099","38.0535","41.61232711879911","126403.48544883239","39.55","43.10555034331789","85372.82292639646","37.522","40.58067882509879","123461.53568632888","39.9675","44.580491781846646","135598.79328309227","39.0815","42.28907922488048","139163.30421476575","39.374","42.47992631433051"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","46","34.5","0","34","39","0","41","34.5","0","39","39","0","38","34.5","0","42","39","0","43","34.5","0","37","39"
,"207","46","34.64960570623517","306","34","38.620924410773846","184.5","41","34.77157239587397","351","39","38.888507261161465","171","38","34.2949790106197","378","42","39.87651245944069","193.5","43","34.77344637540635","333","37","38.842083432963015"
,"207","45","34.64960570623517","306","35","38.620924410773846","184.5","41","34.77157239587397","351","39","38.888507261161465","171","41","34.2949790106197","378","39","39.87651245944069","193.5","43","34.77344637540635","333","37","38.842083432963015"
,"239.54723994364616","45","34.64960570623517","340.4836976430954","35","38.620924410773846","217.90100677111772","41","34.77157239587397","439.88507261161465","39","38.888507261161465","196.7698740637182","41","34.2949790106197","437.25907475664405","39","39.87651245944069","241.23446375406365","43","34.77344637540635","421.4208343296302","37","38.842083432963015"
,"248.84645135611646","45","34.64960570623517","400.8301685185124","35","38.620924410773846","246.53044114636162","41","34.77157239587397","484.3276089174219","39","38.888507261161465","226.8347271380561","41","34.2949790106197","516.2711744321697","39","39.87651245944069","293.7423738835337","43","34.77344637540635","500.9995852262974","37","38.842083432963015"
,"323.24014265587886","45","34.64960570623517","487.03941262625085","35","38.620924410773846","313.33245468859747","41","34.77157239587397","626.5437250960063","39","38.888507261161465","261.1945592230139","41","34.2949790106197","605.1597865671363","39","39.87651245944069","360.5706231392228","43","34.77344637540635","607.1045864218537","37","38.842083432963015"
,"351.13777689328975","45","34.64960570623517","530.1440346801198","35","38.620924410773846","327.64717187621943","41","34.77157239587397","670.9862614018139","39","38.888507261161465","278.37447526549283","41","34.2949790106197","634.7893239454585","39","39.87651245944069","393.98474776706735","43","34.77344637540635","660.1570870196318","37","38.49038900271179"
,"439.4802853117576","45","34.64960570623517","676.6997496632744","35","38.620924410773846","446.93648177306915","41","34.77157239587397","875.4219284085289","39","38.888507261161465","372.8640134991268","41","34.2949790106197","901.4551603503583","39","39.87651245944069","508.5474607768201","43","35.21421111447811","863.9264230847156","37","38.49038900271179"
,"490.6259480803443","45","35.02244893248781","737.0462205386909","35","38.620924410773846","475.5659161483131","41","34.77157239587397","919.8644647143365","39","38.888507261161465","428.6987406371833","41","34.2949790106197","960.7142351070027","39","39.87651245944069","550.2611496926447","42","35.21421111447811","906.3783680982747","38","38.49038900271179"
,"570.9851310001492","44","35.02244893248781","823.2554646464289","36","38.620924410773846","542.3679296905482","41","34.77157239587397","1062.0805808929208","39","38.888507261161465","463.0585727221411","41","34.2949790106197","1049.6028472419687","39","39.87651245944069","618.0458941808597","42","35.21421111447811","1016.753425133528","38","38.49038900271179"
,"581.0300288651248","44","35.02244893248781","883.6019355218455","36","38.620924410773846","570.9973640657918","41","34.77157239587397","1106.5231171987284","39","38.888507261161465","493.1234257964792","41","34.2949790106197","1128.6149469174936","39","39.87651245944069","675.4022164401185","42","35.21421111447811","1093.1669261579334","38","38.49038900271179"
,"646.3218649874663","44","35.02244893248781","961.1902552188096","36","38.620924410773846","618.7130880245311","41","35.656286406277296","1239.8507261161512","39","38.888507261161465","536.0732159026765","41","34.91265556700228","1217.5035590524592","39","39.87651245944069","764.0438053862458","42","35.21421111447811","1229.0131502013207","38","38.302763134007904"
,"646.3218649874663","44","35.02244893248781","961.1902552188096","36","38.37651514883808","618.7130880245311","40","35.656286406277296","1239.8507261161512","40","38.888507261161465","536.0732159026765","39","34.91265556700228","1217.5035590524592","41","39.87651245944069","764.0438053862458","42","35.21421111447811","1229.0131502013207","38","38.302763134007904"
,"786.9504350971248","44","35.02244893248781","1153.8501036420848","36","38.37651514883808","794.0579666191284","40","35.656286406277296","1506.5059439509969","40","38.888507261161465","649.0642939437288","39","34.91265556700228","1523.6754452951184","41","39.87651245944069","904.8275054771539","42","36.12385736894804","1453.1877548195318","38","38.302763134007904"
,"786.9504350971248","44","35.02244893248781","1153.8501036420848","36","38.37651514883808","794.0579666191284","40","35.656286406277296","1506.5059439509969","40","38.888507261161465","649.0642939437288","39","34.91265556700228","1523.6754452951184","41","39.869456050015074","904.8275054771539","40","36.12385736894804","1453.1877548195318","40","38.302763134007904"
,"872.3320669494175","44","35.418814300710565","1254.3682854281415","36","38.37651514883808","867.5896899007337","40","35.656286406277296","1639.8335528684197","40","38.888507261161465","737.4920941497697","39","34.91265556700228","1651.9783739453142","41","39.869456050015074","1015.0569381182183","40","36.12385736894804","1577.7292018296491","40","38.302763134007904"
,"915.6825813551019","44","35.418814300710565","1354.886467214198","36","38.37651514883808","918.4962675572297","40","35.656286406277296","1728.718625480035","40","38.888507261161465","786.6186498197925","39","34.91265556700228","1770.4118465454949","41","39.869456050015074","1119.1625133903333","40","36.12385736894804","1710.5734119737742","40","39.08626739672686"
,"1002.3836101664708","44","35.418814300710565","1438.6516187025786","36","38.37651514883808","992.027990838835","40","35.656286406277296","1879.8232489197808","40","38.888507261161465","825.9198943558107","39","34.91265556700228","1859.2369509956304","41","39.869456050015074","1198.7726591866565","42","36.12385736894804","1828.6948881312246","38","39.08626739672686"
,"1002.3836101664708","44","35.418814300710565","1438.6516187025786","36","38.37651514883808","992.027990838835","40","35.656286406277296","1879.8232489197808","40","38.888507261161465","825.9198943558107","39","34.91265556700228","1859.2369509956304","41","39.869456050015074","1198.7726591866565","42","36.12385736894804","1828.6948881312246","38","39.08626739672686"
,"1105.3410818799734","44","35.418814300710565","1581.0523762328255","36","38.37651514883808","1133.4351509957683","40","35.656286406277296","2084.258915926496","40","38.888507261161465","929.0856612628585","39","34.91265556700228","2135.5817203960546","41","39.869456050015074","1345.745236041407","42","37.03398787553145","2046.7653056526706","38","39.08626739672686"
,"1105.3410818799734","44","35.418814300710565","1581.0523762328255","36","38.37651514883808","1133.4351509957683","40","35.656286406277296","2084.258915926496","40","38.75588676820314","929.0856612628585","39","34.91265556700228","2135.5817203960546","41","39.869456050015074","1345.745236041407","40","37.03398787553145","2046.7653056526706","40","39.08626739672686"
,"1224.554996495608","44","35.418814300710565","1706.7001034653963","36","38.37651514883808","1223.9357334962056","40","36.536428269513934","2276.8884248269674","40","38.75588676820314","988.0375280668858","39","34.56762029592996","2254.015192996238","41","39.869456050015074","1486.4249935520363","40","37.03398787553145","2219.4043861904784","40","39.412775859741274"
,"1289.580768104136","44","35.92028477421129","1832.347830697967","36","38.37651514883808","1302.372872730372","39","36.536428269513934","2364.447292509","41","38.75588676820314","1074.8223136895567","40","34.56762029592996","2402.0570337464674","40","39.869456050015074","1613.0367753116027","40","37.03398787553145","2360.5960240866007","40","39.412775859741274"
,"1331.022761523615","44","35.92028477421129","1865.8538912933193","36","38.21260536066066","1348.127870616969","39","36.536428269513934","2452.0061601910324","41","38.75588676820314","1102.228035465137","40","34.56762029592996","2461.273770046559","40","39.869456050015074","1683.3766540669174","40","37.03398787553145","2454.7237826840155","40","39.412775859741274"
,"1331.022761523615","44","35.92028477421129","1865.8538912933193","36","38.21260536066066","1348.127870616969","39","36.536428269513934","2452.0061601910324","41","38.75588676820314","1102.228035465137","40","34.56762029592996","2461.273770046559","40","39.869456050015074","1683.3766540669174","40","37.03398787553145","2454.7237826840155","40","39.412775859741274"
,"1496.7907352015304","44","35.92028477421129","2054.743814588516","36","38.21260536066066","1544.2207187023848","39","36.536428269513934","2723.4386500053333","41","38.75588676820314","1207.2833022715283","40","34.56762029592996","2767.226907597033","40","39.869456050015074","1859.226350955204","40","37.75764327456504","2727.6942826165186","40","39.412775859741274"
,"1532.312443846798","44","35.92028477421129","2095.80684139182","36","38.21260536066066","1563.8300035109264","39","36.536428269513934","2767.2180838463496","41","38.75588676820314","1225.5537834552485","40","34.56762029592996","2796.835275747079","40","39.869456050015074","1913.529853877159","40","37.75764327456504","2784.1709377749676","40","40.03314762984002"
,"1573.754437266277","44","35.92028477421129","2128.657262834463","36","38.21260536066066","1609.5850013975235","39","36.536428269513934","2854.776951528382","41","38.75588676820314","1252.9595052308289","40","34.56762029592996","2856.0520120471706","40","40.15401591681884","1991.106286622809","40","37.75764327456504","2884.5024140733694","40","40.03314762984002"
,"1585.5950068146994","44","35.92028477421129","2186.145500359088","36","38.21260536066066","1648.8035710146066","39","36.536428269513934","2898.5563853693984","41","38.75588676820314","1284.9328473023393","41","34.56762029592996","2937.284139381722","39","40.15401591681884","2068.682719368459","40","37.75764327456504","2984.8338903717713","40","40.03314762984002"
,"1739.5224109441924","44","36.753440591121425","2333.9723968509816","36","38.21260536066066","1772.99570813537","39","36.536428269513934","3091.18589426987","41","38.75588676820314","1380.8528735168704","41","34.56762029592996","3089.594378134006","39","40.15401591681884","2231.593228134324","40","37.75764327456504","3165.4305477088947","40","40.03314762984002"
,"1739.5224109441924","43","36.753440591121425","2333.9723968509816","37","38.21260536066066","1772.99570813537","39","36.536428269513934","3091.18589426987","41","38.75588676820314","1380.8528735168704","41","34.56762029592996","3089.594378134006","39","40.15401591681884","2231.593228134324","40","37.75764327456504","3165.4305477088947","40","40.03314762984002"
,"1908.3584257222296","43","36.753440591121425","2514.649714785518","37","38.21260536066066","1949.4792714122443","39","36.52556696240754","3345.1066105477644","41","38.75588676820314","1499.6110012110519","41","35.209358761094904","3394.214855638574","39","40.15401591681884","2456.564883096709","40","38.60459411136339","3486.4912718637806","40","40.75397213206554"
,"1908.3584257222296","43","36.753440591121425","2514.649714785518","37","38.21260536066066","1949.4792714122443","39","36.52556696240754","3345.1066105477644","41","38.75588676820314","1499.6110012110519","39","35.209358761094904","3394.214855638574","41","40.15401591681884","2456.564883096709","40","38.60459411136339","3486.4912718637806","40","40.75397213206554"
,"2009.660034589052","43","36.753440591121425","2604.988373752786","37","38.21260536066066","2034.311641923542","39","36.52556696240754","3493.9566856072197","41","38.75588676820314","1541.2858712998104","39","35.209358761094904","3485.6009988899445","41","40.15401591681884","2568.4246065444336","40","38.60459411136339","3626.292909580631","40","40.75397213206554"
,"2023.166915771295","43","36.753440591121425","2662.4766112774114","37","38.08268292280056","2073.4650436979873","39","36.52556696240754","3537.736119448236","41","38.75588676820314","1572.5420238663792","39","35.209358761094904","3576.987142141315","41","40.15401591681884","2654.470547658068","40","38.60459411136339","3733.8326309012855","40","40.75397213206554"
,"2070.4409999091454","43","36.753440591121425","2694.807342968613","37","38.08268292280056","2119.14401243484","39","36.52556696240754","3625.2949871302685","41","38.75588676820314","1603.798176432948","39","35.209358761094904","3637.9112376422286","41","40.15401591681884","2740.5164887717024","40","38.60459411136339","3841.3723522219398","40","40.75397213206554"
,"2178.496049367089","43","37.36040467279768","2799.8822209650175","37","38.08268292280056","2177.874115096508","39","36.52556696240754","3712.853854812301","41","38.75588676820314","1687.1479166104646","39","35.209358761094904","3739.451396810418","41","40.15401591681884","2869.585400442154","40","38.60459411136339","3959.6660456746595","40","41.56222590586394"
,"2377.22697553263","42","37.36040467279768","2993.866611112226","38","38.08268292280056","2373.641123968734","39","36.52556696240754","3984.286344626602","41","38.75588676820314","1806.9631681156447","39","35.209358761094904","4054.225890231805","41","40.15401591681884","3101.909441448967","42","38.99864959693024","4271.846145132983","38","41.56222590586394"
,"2377.22697553263","42","37.36040467279768","2993.866611112226","38","38.08268292280056","2373.641123968734","39","36.52556696240754","3984.286344626602","41","38.75588676820314","1806.9631681156447","39","35.209358761094904","4054.225890231805","41","40.15401591681884","3101.909441448967","41","38.99864959693024","4271.846145132983","39","41.56222590586394"
,"2428.749808242215","42","37.36040467279768","3026.1973428034275","38","38.08268292280056","2419.320092705587","39","36.52556696240754","4071.8452123086345","41","39.03226436373867","1838.2193206822135","39","35.209358761094904","4115.149985732718","41","40.15401591681884","3191.895937418268","41","38.99864959693024","4387.46840419162","39","41.56222590586394"
,"2443.4706175878105","42","37.36040467279768","3082.77612326303","38","38.08268292280056","2458.473494480032","39","36.52556696240754","4117.006534127326","41","39.03226436373867","1869.4754732487822","39","35.209358761094904","4206.5361289840885","41","40.51094021567353","3281.8824333875696","41","38.99864959693024","4503.0906632502565","39","41.56222590586394"
,"2590.6787110437667","42","37.36040467279768","3220.181732950636","38","38.08268292280056","2562.8825658785527","39","36.518398895215554","4315.716350129567","41","39.03226436373867","1931.9877783819197","40","36.15367245189334","4332.667411572166","40","40.51094021567353","3461.8554253261723","41","38.99864959693024","4722.772955461666","39","41.50862384079836"
,"2590.6787110437667","42","37.36040467279768","3220.181732950636","38","38.08268292280056","2562.8825658785527","39","36.518398895215554","4315.716350129567","41","39.03226436373867","1931.9877783819197","38","36.15367245189334","4332.667411572166","42","40.51094021567353","3461.8554253261723","41","38.99864959693024","4722.772955461666","39","41.50862384079836"
,"2804.1304465549033","42","37.75196655834168","3422.248806020645","38","38.08268292280056","2758.434532735013","39","36.518398895215554","4577.6520166779765","41","39.03226436373867","2128.9052968425044","38","36.15367245189334","4711.061259336399","42","40.51094021567353","3740.8135628310065","41","39.799015592216676","5068.03167068562","39","41.50862384079836"
,"2804.1304465549033","42","37.75196655834168","3422.248806020645","38","38.08268292280056","2758.434532735013","39","36.518398895215554","4577.6520166779765","41","39.03226436373867","2128.9052968425044","38","36.15367245189334","4711.061259336399","42","40.51094021567353","3740.8135628310065","40","39.799015592216676","5068.03167068562","40","41.50862384079836"
,"2920.40994493003","42","37.75196655834168","3511.158318171449","38","37.964482969042486","2843.1737183728123","39","36.518398895215554","4731.200510861527","41","39.03226436373867","2178.1346764576506","38","36.15367245189334","4805.659721277458","42","40.51094021567353","3868.2007655298225","40","39.799015592216676","5217.643780616","40","41.50862384079836"
,"2974.6737108384227","42","37.75196655834168","3614.696596769","38","37.964482969042486","2901.8393084297504","39","36.518398895215554","4821.523154498909","41","39.03226436373867","2239.6714009765833","38","36.15367245189334","4931.7910038655355","42","40.51094021567353","4034.784030597505","40","39.799015592216676","5401.781762068776","40","42.24053175233524"
,"3028.9374767468153","42","37.75196655834168","3646.5545286451693","38","37.964482969042486","2947.468100696258","39","36.518398895215554","4911.845798136292","41","39.03226436373867","2276.593435687943","38","36.15367245189334","4994.856645159574","42","40.51094021567353","4132.774186519674","40","39.799015592216676","5524.187079592129","40","42.24053175233524"
,"3028.9374767468153","42","37.75196655834168","3646.5545286451693","38","37.964482969042486","2947.468100696258","39","36.518398895215554","4911.845798136292","41","39.03226436373867","2276.593435687943","38","36.15367245189334","4994.856645159574","42","40.51094021567353","4132.774186519674","40","39.799015592216676","5524.187079592129","40","42.24053175233524"
,"3238.2405738220436","42","37.75196655834168","3837.702119902186","38","37.964482969042486","3143.020067552718","39","36.518398895215554","5191.845993412177","41","39.03226436373867","2411.974229629595","38","36.15367245189334","5331.206732061115","42","40.51094021567353","4377.749576325101","40","40.47353351094477","5866.921968657517","39","42.24053175233524"
,"3315.7602394054616","42","38.60968755493317","3901.417983654525","38","37.964482969042486","3182.13046092401","39","36.518398895215554","5237.007315230869","41","39.03226436373867","2485.818299052314","38","36.15367245189334","5404.783313570827","42","40.51094021567353","4461.537844412656","40","40.47353351094477","5928.1246274191935","40","42.24053175233524"
,"3419.0764900646614","42","38.60968755493317","3981.0628133449486","38","37.964482969042486","3247.3144498761635","39","36.21409165341813","5372.491280686942","41","39.03226436373867","2547.355023571247","38","35.96509577375804","5499.381775511885","42","40.51094021567353","4639.587914098712","40","40.47353351094477","6111.732603704223","39","41.9249577708082"
,"3436.295865174528","42","38.60968755493317","4036.814194128245","38","37.964482969042486","3284.598999796672","40","36.21409165341813","5417.652602505634","40","39.03226436373867","2583.1455982137954","38","35.96509577375804","5593.980237452944","42","40.51094021567353","4744.323249208156","40","40.47353351094477","6230.9821814123015","40","41.9249577708082"
,"3565.4411784985277","42","38.60968755493317","4124.423506787712","38","37.964482969042486","3365.3821912911076","40","36.21409165341813","5571.201096689184","40","39.03226436373867","2630.86636440386","38","35.96509577375804","5688.578699394002","42","41.24817501145696","4880.479184850434","40","40.47353351094477","6386.006632432804","40","41.9249577708082"
,"3565.4411784985277","42","38.60968755493317","4124.423506787712","38","37.964482969042486","3365.3821912911076","40","36.21409165341813","5571.201096689184","40","39.03226436373867","2630.86636440386","39","35.96509577375804","5688.578699394002","41","41.24817501145696","4880.479184850434","40","40.47353351094477","6386.006632432804","40","41.9249577708082"
,"3729.0252420422607","42","38.60968755493317","4259.819717261432","38","37.964482969042486","3520.7344826265603","40","36.21409165341813","5778.943177055164","40","39.03226436373867","2756.13337565278","39","35.96509577375804","6003.527599714787","41","41.24817501145696","5110.896922091211","40","41.123101922638234","6696.055534473808","40","41.9249577708082"
,"3772.0736798169273","42","38.60968755493317","4307.606615075686","38","37.67586462152036","3539.3767575868146","40","36.21409165341813","5824.104498873855","40","39.03226436373867","2779.9937587478125","39","35.96509577375804","6037.272124749157","41","41.24817501145696","5188.758635549677","40","41.123101922638234","6767.605281098655","40","42.09808336002813"
,"3978.706181135327","41","38.44023830096485","4461.123907506092","39","37.67586462152036","3657.4444990017587","40","36.21409165341813","6022.814314876096","40","39.03226436373867","2899.2956742229744","39","35.96509577375804","6217.242924932463","41","41.24817501145696","5422.343775925074","40","41.123101922638234","6985.370781579157","40","42.09808336002813"
,"3995.5866577372562","42","38.44023830096485","4514.854959856734","38","37.67586462152036","3694.7290489222673","40","36.21409165341813","6067.975636694788","40","39.16012913364898","2935.086248865523","39","35.96509577375804","6318.476500035573","41","41.24817501145696","5533.574795151453","40","41.123101922638234","7094.253531819408","39","42.09808336002813"
,"4054.668325844009","42","38.44023830096485","4545.5584183428155","38","37.67586462152036","3738.227690496194","40","36.21409165341813","6159.57692803128","40","39.16012913364898","2970.8768235080715","39","35.96509577375804","6385.965550104313","41","41.24817501145696","5644.805814377833","40","41.123101922638234","7215.234365419687","40","42.09808336002813"
,"4054.668325844009","42","38.44023830096485","4545.5584183428155","38","37.67586462152036","3738.227690496194","40","36.21409165341813","6159.57692803128","40","39.16012913364898","2970.8768235080715","39","35.96509577375804","6385.965550104313","41","41.24817501145696","5644.805814377833","40","41.123101922638234","7215.234365419687","40","42.09808336002813"
,"4324.755951474878","42","38.44023830096485","4775.834356988425","38","37.67586462152036","3949.50680671241","40","37.12139841907085","6480.181447709002","40","39.16012913364898","3131.93440939954","39","35.7234125751895","6768.403500493838","41","41.24817501145696","6000.745075902247","40","41.5552861736422","7614.471116300607","38","42.01291297194812"
,"4324.755951474878","42","38.44023830096485","4775.834356988425","38","37.67586462152036","3949.50680671241","39","37.12139841907085","6480.181447709002","41","39.16012913364898","3131.93440939954","41","35.7234125751895","6768.403500493838","39","41.24817501145696","6000.745075902247","40","41.5552861736422","7614.471116300607","40","42.01291297194812"
,"4383.837619581631","42","38.44023830096485","4806.537815474506","38","37.67586462152036","3999.3565956459056","39","37.12139841907085","6571.782739045494","41","39.16012913364898","3166.274884850676","41","35.7234125751895","6835.8925505625775","39","41.24817501145696","6116.29793763867","40","41.5552861736422","7734.600246020087","40","42.01291297194812"
,"4485.120479193207","42","38.64425267599856","4921.67578479731","38","37.67586462152036","4084.813376674756","39","37.12139841907085","6663.384030381986","41","39.16012913364898","3280.7431363544615","41","35.7234125751895","6993.36700072297","39","41.24817501145696","6324.293088764232","40","41.5552861736422","7902.781027627359","39","42.01291297194812"
,"4606.140016657184","41","38.64425267599856","5013.786160255554","39","37.67586462152036","4177.391556122677","39","37.12139841907085","6819.106225654023","41","39.16012913364898","3326.530436955976","41","35.7234125751895","7094.60057582608","39","41.24817501145696","6474.511809021583","40","41.5552861736422","8058.948896262684","40","42.01291297194812"
,"4649.361280037176","41","38.64425267599856","5059.841347984676","39","37.67586462152036","4198.755751379889","39","37.12139841907085","6864.906871322269","41","39.16012913364898","3349.424087256733","41","35.7234125751895","7128.34510086045","39","40.93153545760711","6555.398812237079","40","41.5552861736422","8119.013461122424","39","41.95669981383466"
,"4813.6020808811445","41","38.64425267599856","5190.331046550521","39","37.29960374179543","4369.669313437589","39","37.12139841907085","7084.74997052985","41","39.16012913364898","3469.615751335708","39","35.7234125751895","7434.428093673458","41","40.93153545760711","6809.615108057211","40","41.89608807127513","8429.887656282117","40","41.95669981383466"
,"4813.6020808811445","41","38.64425267599856","5190.331046550521","39","37.29960374179543","4369.669313437589","39","37.12139841907085","7084.74997052985","41","39.16012913364898","3469.615751335708","39","35.7234125751895","7434.428093673458","41","40.93153545760711","6809.615108057211","40","41.89608807127513","8429.887656282117","40","41.95669981383466"
,"4934.6216183451215","41","38.64425267599856","5277.926291452063","39","37.29960374179543","4462.24749288551","39","37.12139841907085","7240.472165801886","41","39.16012913364898","3515.4030519372222","39","35.7234125751895","7532.811912791924","41","40.93153545760711","6964.264252983783","40","41.89608807127513","8585.324753861963","40","41.95669981383466"
,"4951.910123697118","41","38.64425267599856","5329.0235176446295","39","37.29960374179543","4504.975883399935","39","37.12139841907085","7286.272811470132","41","39.16012913364898","3549.743527388358","39","35.7234125751895","7631.195731910391","41","40.93153545760711","7083.225133696531","40","41.89608807127513","8704.891752000307","40","41.95669981383466"
,"5142.083682569082","41","39.02618735399316","5460.416384996943","39","37.29960374179543","4618.918258105068","39","36.999154125660255","7469.475394143116","41","39.16012913364898","3675.6586040425223","39","35.57897054733063","7806.10029923211","41","40.93153545760711","7380.627335478401","40","41.89608807127513","8955.982448090828","40","42.437178809693116"
,"5142.083682569082","41","39.02618735399316","5460.416384996943","39","37.29960374179543","4618.918258105068","39","36.999154125660255","7469.475394143116","41","39.16012913364898","3675.6586040425223","40","35.57897054733063","7806.10029923211","40","40.93153545760711","7380.627335478401","40","41.89608807127513","8955.982448090828","40","42.437178809693116"
,"5376.7645537729","41","39.02618735399316","5642.906478541822","39","37.29960374179543","4828.892881874881","39","36.999154125660255","7753.439397286242","41","39.16012913364898","3803.9749266311296","40","35.57897054733063","8144.97789841794","40","40.93153545760711","7678.02953726027","40","42.84219146230834","9291.786275952521","38","42.437178809693116"
,"5376.7645537729","41","39.02618735399316","5642.906478541822","39","37.29960374179543","4828.892881874881","39","36.999154125660255","7753.439397286242","41","39.16012913364898","3803.9749266311296","40","35.57897054733063","8144.97789841794","40","40.93153545760711","7678.02953726027","39","42.84219146230834","9291.786275952521","41","42.437178809693116"
,"5439.9478652508515","41","39.02618735399316","5672.104893509003","39","37.29960374179543","4877.886960754504","39","36.999154125660255","7845.040688622734","41","39.16012913364898","3837.448749915114","40","35.57897054733063","8210.56711116358","40","40.93153545760711","7793.609260421048","38","42.84219146230834","9416.158064049445","41","42.437178809693116"
,"5503.1311767288025","41","39.02618735399316","5766.99974215234","39","37.29960374179543","4940.879347885448","39","36.999154125660255","7936.641979959226","41","39.16012913364898","3893.2384553884217","40","35.57897054733063","8341.745536654858","40","40.93153545760711","7999.084323817986","39","42.84219146230834","9590.278567385138","38","42.40038769403914"
,"5629.497799684705","41","39.02618735399316","5854.5949870538825","39","37.29960374179543","5031.868351519033","39","36.999154125660255","8092.364175231262","41","39.51826935945861","3937.8702197670677","40","35.57897054733063","8440.129355773317","40","40.93153545760711","8153.190621365689","38","42.84219146230834","9751.483607407641","41","42.40038769403914"
,"5719.759673224635","41","39.855360081641884","5912.991816988244","39","37.12376257069645","5073.863276272996","39","36.999154125660255","8139.9555220285565","41","39.51826935945861","4010.3968368823676","40","35.57897054733063","8505.718568518956","40","40.93153545760711","8243.08596160185","38","42.84219146230834","9813.485545877835","41","42.40038769403914"
