,"3350","45","40","3995.0000000000246","35","41.8","3246","46","40","4242.600000000029","34","41.8","1496","40","32","5359.7999999999565","40","42.2","3456","42","40","4538.600000000033","38","41.8"
,"3730","45","40","4337.20000000003","35","41.8","3616","46","40","4573.000000000034","34","41.8","1556","40","32","5737.999999999951","40","42.2","3856","42","40","4892.600000000039","38","41.8"
,"3730","45","40","4337.20000000003","35","41.8","3616","46","40","4573.000000000034","34","41.8","1556","40","32","5737.999999999951","40","42.2","3856","42","40","4892.600000000039","38","41.8"
,"3810","45","40","4408.000000000031","35","41.8","3686","46","40","4655.600000000035","34","41.8","1574","40","32","5835.599999999949","40","42.2","3966","42","40","4951.6000000000395","38","41.8"
,"3880","45","40","4467.000000000032","35","41.8","3756","46","40","4761.800000000037","34","41.8","1590","40","32","5969.799999999947","40","42.2","4066","42","40","5081.4000000000415","38","41.8"
,"4150","45","40","4691.200000000035","35","41.8","3986","46","40","4974.20000000004","34","41.8","1648","40","32","6213.799999999944","40","42.2","4276","42","40","5317.400000000045","38","41.8"
,"4150","45","40","4691.200000000035","35","41.8","3986","46","40","4974.20000000004","34","41.8","1648","40","32","6213.799999999944","40","42.2","4276","42","40","5317.400000000045","38","41.8"
,"4410","45","40","4950.800000000039","35","41.8","4286","46","40","5245.600000000044","34","41.8","1688","40","32","6555.399999999939","40","42.2","4596","42","40","5588.800000000049","38","41.8"
,"4410","45","40","4950.800000000039","35","41.8","4286","46","40","5245.600000000044","34","41.8","1688","40","32","6555.399999999939","40","42.2","4596","42","40","5588.800000000049","38","41.8"
,"4610","45","42","5104.200000000042","35","41.8","4426","46","42","5387.200000000046","34","41.8","1726","40","34","6689.599999999937","40","42.2","4786","42","42","5730.4000000000515","38","41.8"
,"4778","44","42","5234.000000000044","36","41.8","4618","46","42","5564.200000000049","34","41.8","1798","39","34","6933.599999999933","41","42.2","4930","42","42","5954.600000000055","38","41.8"
,"4874","44","42","5304.800000000045","36","41.8","4702","46","42","5646.80000000005","34","41.8","1830","39","34","7043.399999999931","41","42.2","5062","42","42","6013.600000000056","38","41.8"
,"4874","44","42","5304.800000000045","36","41.8","4702","46","42","5646.80000000005","34","41.8","1830","39","34","7043.399999999931","41","42.2","5062","42","42","6013.600000000056","38","41.8"
,"5318","44","42","5658.80000000005","36","41.8","5146","46","42","5977.200000000055","34","41.8","1946","39","34","7433.799999999926","41","42.2","5542","42","42","6367.600000000061","38","41.8"
,"5318","44","42","5658.80000000005","36","41.8","5146","46","42","5977.200000000055","34","41.8","1946","39","34","7433.799999999926","41","42.2","5542","42","42","6367.600000000061","38","41.8"
,"5498","44","42","5800.400000000052","36","41.8","5338","46","42","6130.600000000058","34","41.8","2018","39","34","7653.399999999922","41","42.2","5698","42","42","6521.000000000064","38","41.8"
,"5582","44","42","5859.400000000053","36","41.8","5422","46","42","6236.800000000059","34","41.8","2050","39","34","7787.59999999992","41","42.2","5818","42","42","6650.800000000066","38","41.8"
,"5822","44","42","6012.800000000056","36","41.8","5590","46","42","6378.4000000000615","34","41.8","2122","39","34","7933.999999999918","41","42.2","6046","42","42","6792.400000000068","38","41.8"
,"5822","44","42","6012.800000000056","36","41.8","5590","46","42","6378.4000000000615","34","41.8","2122","39","34","7933.999999999918","41","42.2","6046","42","42","6792.400000000068","38","41.8"
,"6122","44","42","6284.20000000006","36","41.8","5950","46","42","6649.800000000066","34","41.8","2198","39","34","8287.799999999923","41","42.2","6430","42","42","7063.800000000072","38","41.8"
,"6206","44","44","6355.000000000061","36","41.8","6058","46","44","6720.600000000067","34","41.8","2238","39","32","8397.59999999993","41","42.2","6454","42","44","7158.2000000000735","38","41.8"
,"6458","41","44","6508.400000000063","37","41.8","6212","41","44","6862.200000000069","36","41.8","2276","40","32","8531.799999999937","40","42.2","6650","36","44","7299.800000000076","39","41.8"
,"6542","42","44","6567.400000000064","37","41.8","6268","43","44","6992.000000000071","36","41.8","2292","40","32","8665.999999999945","40","42.2","6734","37","44","7429.600000000078","39","41.8"
,"6640","42","44","6638.200000000065","37","41.8","6352","43","44","7074.600000000072","36","41.8","2310","40","32","8763.599999999951","40","42.2","6874","40","44","7488.600000000079","39","41.8"
,"6640","43","44","6638.200000000065","37","41.8","6352","44","44","7074.600000000072","36","41.8","2310","40","32","8763.599999999951","40","42.2","6874","41","44","7488.600000000079","39","41.8"
,"7172","38","44","7074.800000000072","37","41.8","6814","33","44","7499.400000000079","36","41.8","2390","40","32","9251.59999999998","40","42.2","7266","28","44","7948.800000000086","39","41.8"
,"7172","43","44","7074.800000000072","37","41.6","6814","44","44","7499.400000000079","36","41.6","2390","40","32","9251.59999999998","40","42","7266","41","44","7948.800000000086","39","41.6"
,"7270","42","44","7144.400000000074","37","41.6","6898","43","44","7580.600000000081","36","41.6","2408","40","32","9347.59999999998","40","42","7406","40","44","8006.8000000000875","39","41.6"
,"7354","42","44","7202.400000000076","37","41.6","6954","43","44","7708.200000000085","36","41.6","2424","40","32","9479.59999999998","40","42","7490","37","44","8134.4000000000915","39","41.6"
,"7606","41","44","7353.200000000081","37","41.6","7108","41","44","7847.40000000009","36","41.6","2462","40","32","9611.59999999998","40","42","7686","36","44","8273.600000000095","39","41.6"
,"7676","41","44","7422.800000000083","37","41.6","7206","42","44","7917.000000000092","36","41.6","2482","40","32","9719.59999999998","40","42","7686","39","44","8366.400000000098","39","41.6"
,"7984","41","46","7701.200000000092","37","41.6","7500","37","42","8207.0000000001","36","41.6","2522","40","34","10055.59999999998","40","42","8022","34","42","8644.800000000107","39","41.6"
,"7984","43","46","7701.200000000092","37","41.6","7500","46","42","8207.0000000001","34","41.6","2522","39","34","10055.59999999998","41","42","8022","42","42","8644.800000000107","38","41.6"
,"8112","31","46","7852.000000000096","37","41.6","7668","46","42","8346.200000000104","34","41.6","2594","39","34","10199.59999999998","41","42","8250","42","42","8784.000000000111","38","41.6"
,"8176","40","46","7910.000000000098","37","41.6","7752","46","42","8450.600000000108","34","41.6","2626","39","34","10331.59999999998","41","42","8370","42","42","8911.600000000115","38","41.6"
,"8304","36","46","8049.200000000103","37","41.6","7944","46","42","8601.400000000112","34","41.6","2698","39","34","10547.59999999998","41","42","8526","42","42","9062.40000000012","38","41.6"
,"8304","43","46","8049.200000000103","37","41.6","7944","46","42","8601.400000000112","34","41.6","2698","39","34","10547.59999999998","41","42","8526","42","42","9062.40000000012","38","41.6"
,"8640","28","46","8408.800000000114","37","41.6","8388","46","42","8926.200000000123","34","41.6","2814","39","34","10931.59999999998","41","42","9006","42","42","9410.40000000013","38","41.6"
,"8640","43","46","8408.800000000114","37","41.6","8388","46","42","8926.200000000123","34","41.6","2814","39","34","10931.59999999998","41","42","9006","42","42","9410.40000000013","38","41.6"
,"8704","39","46","8478.400000000116","37","41.6","8472","46","42","9007.400000000125","34","41.6","2846","39","34","11039.59999999998","41","42","9138","42","42","9468.400000000132","38","41.6"
,"8832","37","46","8606.00000000012","37","41.6","8664","46","42","9181.40000000013","34","41.6","2918","39","34","11279.59999999998","41","42","9282","42","42","9688.80000000014","38","41.6"
,"8960","31","46","8756.800000000125","37","41.6","8832","46","42","9320.600000000135","34","41.6","2990","39","34","11423.59999999998","41","42","9510","42","42","9828.000000000144","38","41.6"
,"8960","43","44","8756.800000000125","37","41.6","8832","46","40","9320.600000000135","34","41.6","2990","39","32","11423.59999999998","41","42","9510","42","40","9828.000000000144","38","41.6"
,"9268","41","44","9035.200000000134","37","41.6","9132","46","40","9587.400000000143","34","41.6","3030","40","32","11759.59999999998","40","42","9830","42","40","10094.800000000152","38","41.6"
,"9268","43","44","9035.200000000134","37","41.6","9132","46","40","9587.400000000143","34","41.6","3030","40","32","11759.59999999998","40","42","9830","42","40","10094.800000000152","38","41.6"
,"9590","39","44","9255.60000000014","37","41.6","9362","46","40","9796.20000000015","34","41.6","3088","40","32","11999.59999999998","40","42","10040","42","40","10326.80000000016","38","41.6"
,"9674","42","44","9313.600000000142","37","41.6","9432","46","40","9900.600000000153","34","41.6","3104","40","32","12131.59999999998","40","42","10140","42","40","10454.400000000163","38","41.6"
,"9772","42","44","9383.200000000144","37","41.6","9502","46","40","9981.800000000156","34","41.6","3122","40","32","12227.59999999998","40","42","10250","42","40","10512.400000000165","38","41.6"
,"9772","43","44","9383.200000000144","37","41.6","9502","46","40","9981.800000000156","34","41.6","3122","40","32","12227.59999999998","40","42","10250","42","40","10512.400000000165","38","41.6"
,"10234","40","44","9742.800000000156","37","41.6","9872","46","40","10306.600000000166","34","41.6","3182","40","32","12599.59999999998","40","42","10650","42","40","10860.400000000176","38","41.6"
,"10304","41","44","9812.400000000158","37","41.6","9962","46","40","10376.200000000168","34","41.6","3202","40","32","12707.59999999998","40","42","10670","42","40","10953.200000000179","38","41.6"
,"10402","42","44","9882.00000000016","37","41.6","10032","46","40","10457.40000000017","34","41.6","3220","40","32","12803.59999999998","40","42","10780","42","40","11011.20000000018","38","41.6"
,"10486","42","44","9940.000000000162","37","41.6","10102","46","40","10561.800000000174","34","41.6","3236","40","32","12935.59999999998","40","42","10880","42","40","11138.800000000185","38","41.6"
,"10738","41","42","10090.800000000167","37","41.6","10242","46","42","10701.000000000178","34","41.6","3274","40","34","13067.59999999998","40","42","11070","42","42","11278.00000000019","38","41.6"
,"10738","44","42","10090.800000000167","36","41.6","10242","46","42","10701.000000000178","34","41.6","3274","39","34","13067.59999999998","41","42","11070","42","42","11278.00000000019","38","41.6"
,"11122","44","42","10427.200000000177","36","41.6","10710","46","42","11037.400000000189","34","41.6","3390","39","34","13523.59999999998","41","42","11478","42","42","11637.6000000002","38","41.6"
,"11122","44","42","10427.200000000177","36","41.6","10710","46","42","11037.400000000189","34","41.6","3390","39","34","13523.59999999998","41","42","11478","42","42","11637.6000000002","38","41.6"
,"11362","44","42","10578.000000000182","36","41.6","10878","46","42","11176.600000000193","34","41.6","3462","39","34","13667.59999999998","41","42","11706","42","42","11776.800000000205","38","41.6"
,"11446","44","42","10636.000000000184","36","41.6","10962","46","42","11281.000000000196","34","41.6","3494","39","34","13799.59999999998","41","42","11826","42","42","11904.400000000209","38","41.6"
,"11542","44","42","10705.600000000186","36","41.6","11046","46","42","11362.200000000199","34","41.6","3526","39","34","13907.59999999998","41","42","11958","42","42","11962.40000000021","38","41.6"
,"11626","44","42","10775.200000000188","36","41.6","11154","46","42","11431.800000000201","34","41.6","3566","39","34","14015.59999999998","41","42","11982","42","42","12055.200000000214","38","41.6"
,"12070","44","42","11123.200000000199","36","41.6","11598","46","42","11756.600000000211","34","41.6","3682","39","34","14399.59999999998","41","42","12462","42","42","12403.200000000224","38","41.6"
,"12070","44","42","11123.200000000199","36","41.6","11598","46","42","11756.600000000211","34","41.6","3682","39","34","14399.59999999998","41","42","12462","42","42","12403.200000000224","38","41.6"
,"12166","44","42","11192.800000000201","36","41.6","11682","46","42","11837.800000000214","34","41.6","3714","39","34","14507.59999999998","41","42","12594","42","42","12461.200000000226","38","41.6"
,"12250","44","44","11250.800000000203","36","41.6","11766","46","44","11942.200000000217","34","41.6","3746","39","32","14639.59999999998","41","42","12714","42","44","12588.80000000023","38","41.6"
,"12572","39","44","11471.20000000021","37","41.6","12018","39","44","12151.000000000224","36","41.6","3804","40","32","14879.59999999998","40","42","12910","34","44","12820.800000000238","39","41.6"
,"12572","43","44","11471.20000000021","37","41.6","12018","44","44","12151.000000000224","36","41.6","3804","40","32","14879.59999999998","40","42","12910","41","44","12820.800000000238","39","41.6"
,"12880","41","44","11749.600000000219","37","41.6","12312","37","44","12441.000000000233","36","41.6","3844","40","32","15215.59999999998","40","42","13246","34","44","13099.200000000246","39","41.6"
,"12880","43","44","11749.600000000219","37","41.6","12312","44","44","12441.000000000233","36","41.6","3844","40","32","15215.59999999998","40","42","13246","41","44","13099.200000000246","39","41.6"
,"13132","41","44","11900.400000000223","37","41.6","12466","41","44","12580.200000000237","36","41.6","3882","40","32","15347.59999999998","40","42","13442","36","44","13238.40000000025","39","41.6"
,"13286","40","44","12028.000000000227","37","41.6","12620","41","44","12777.400000000243","36","41.6","3918","40","32","15587.59999999998","40","42","13526","35","44","13458.800000000258","39","41.6"
,"13384","42","44","12097.60000000023","37","41.6","12704","43","44","12858.600000000246","36","41.6","3936","40","32","15683.59999999998","40","42","13666","40","44","13516.80000000026","39","41.6"
,"13384","43","44","12097.60000000023","37","41.6","12704","44","44","12858.600000000246","36","41.6","3936","40","32","15683.59999999998","40","42","13666","41","44","13516.80000000026","39","41.6"
,"13846","40","44","12457.20000000024","37","41.6","13068","35","44","13206.600000000257","36","41.6","3996","40","32","16055.59999999998","40","42","14058","30","44","13876.40000000027","39","41.6"
,"13846","43","44","12457.20000000024","37","41.6","13068","44","44","13206.600000000257","36","41.6","3996","40","32","16055.59999999998","40","42","14058","41","44","13876.40000000027","39","41.6"
,"14014","40","42","12596.400000000245","37","41.6","13250","41","42","13357.400000000262","36","41.6","4034","40","34","16259.59999999998","40","42","14198","38","42","14027.200000000275","39","41.6"
,"14098","44","42","12654.400000000247","36","41.6","13334","46","42","13461.800000000265","34","41.6","4066","39","34","16391.59999999998","41","42","14318","42","42","14154.80000000028","38","41.6"
,"14338","44","42","12805.200000000252","36","41.6","13502","46","42","13601.00000000027","34","41.6","4138","39","34","16535.59999999998","41","42","14546","42","42","14294.000000000284","38","41.6"
,"14338","44","42","12805.200000000252","36","41.6","13502","46","42","13601.00000000027","34","41.6","4138","39","34","16535.59999999998","41","42","14546","42","42","14294.000000000284","38","41.6"
,"14638","44","42","13072.00000000026","36","41.6","13862","46","42","13867.800000000278","34","41.6","4214","39","34","16883.59999999998","41","42","14930","42","42","14560.800000000292","38","41.6"
,"14722","44","42","13141.600000000262","36","41.6","13970","46","42","13937.40000000028","34","41.6","4254","39","34","16991.59999999998","41","42","14954","42","42","14653.600000000295","38","41.6"
,"14962","44","42","13292.400000000267","36","41.6","14138","46","42","14076.600000000284","34","41.6","4326","39","34","17135.59999999998","41","42","15182","42","42","14792.8000000003","38","41.6"
,"15046","44","42","13350.400000000269","36","41.6","14222","46","42","14181.000000000287","34","41.6","4358","39","34","17267.59999999998","41","42","15302","42","42","14920.400000000303","38","41.6"
,"15142","44","42","13420.000000000271","36","41.6","14306","46","42","14262.20000000029","34","41.6","4390","39","34","17375.59999999998","41","42","15434","42","42","14978.400000000305","38","41.6"
,"15142","44","42","13420.000000000271","36","41.6","14306","46","42","14262.20000000029","34","41.6","4390","39","34","17375.59999999998","41","42","15434","42","42","14978.400000000305","38","41.6"
,"15670","44","42","13837.600000000284","36","41.6","14858","46","42","14656.600000000302","34","41.6","4546","39","34","17867.59999999998","41","42","15938","42","42","15419.200000000319","38","41.6"
,"15670","44","40","13837.600000000284","36","41.6","14858","46","40","14656.600000000302","34","41.6","4546","39","32","17867.59999999998","41","42","15938","42","40","15419.200000000319","38","41.6"
,"15750","45","40","13907.200000000286","35","41.4","14928","46","40","14737.800000000305","34","41.4","4564","40","32","17963.59999999998","40","41.8","16048","42","40","15477.20000000032","38","41.4"
,"15820","45","40","13964.200000000284","35","41.4","14998","46","40","14840.400000000302","34","41.4","4580","40","32","18093.399999999972","40","41.8","16148","42","40","15602.600000000317","38","41.4"
,"16020","45","40","14112.40000000028","35","41.4","15138","46","40","14977.200000000297","34","41.4","4618","40","32","18223.199999999964","40","41.8","16338","42","40","15739.400000000313","38","41.4"
,"16090","45","40","14180.800000000278","35","41.4","15228","46","40","15045.600000000295","34","41.4","4638","40","32","18329.399999999958","40","41.8","16358","42","40","15830.60000000031","38","41.4"
,"16350","45","40","14431.60000000027","35","41.4","15528","46","40","15307.800000000287","34","41.4","4678","40","32","18659.799999999937","40","41.8","16678","42","40","16092.800000000301","38","41.4"
,"16350","45","40","14431.60000000027","35","41.4","15528","46","40","15307.800000000287","34","41.4","4678","40","32","18659.799999999937","40","41.8","16678","42","40","16092.800000000301","38","41.4"
,"16550","45","40","14579.800000000265","35","41.4","15668","46","40","15444.600000000282","34","41.4","4716","40","32","18789.59999999993","40","41.8","16868","42","40","16229.600000000297","38","41.4"
,"16620","45","40","14636.800000000263","35","41.4","15738","46","40","15547.200000000279","34","41.4","4732","40","32","18919.39999999992","40","41.8","16968","42","40","16355.000000000295","38","41.4"
,"16770","45","40","14773.600000000259","35","41.4","15898","46","40","15695.400000000274","34","41.4","4770","40","32","19119.99999999991","40","41.8","17098","42","40","16503.200000000314","38","41.4"
,"16770","45","40","14773.600000000259","35","41.4","15898","46","40","15695.400000000274","34","41.4","4770","40","32","19119.99999999991","40","41.8","17098","42","40","16503.200000000314","38","41.4"
,"17150","45","42","15104.200000000248","35","41.4","16268","46","42","16014.600000000264","34","41.4","4830","40","34","19485.799999999886","40","41.8","17498","42","42","16845.200000000357","38","41.4"
,"17150","44","42","15104.200000000248","36","41.4","16268","46","42","16014.600000000264","34","41.4","4830","39","34","19485.799999999886","41","41.8","17498","42","42","16845.200000000357","38","41.4"
,"17246","44","42","15172.600000000246","36","41.4","16352","46","42","16094.400000000262","34","41.4","4862","39","34","19591.99999999988","41","41.8","17630","42","42","16902.200000000365","38","41.4"
,"17414","44","42","15298.000000000242","36","41.4","16544","46","42","16265.400000000256","34","41.4","4934","39","34","19827.999999999865","41","41.8","17774","42","42","17118.800000000392","38","41.4"
