,"2357.599999999994","47","36.2","3001.799999999991","33","41.4","2528.3999999999933","52","36.2","2966.9999999999905","28","41.4","2570.999999999993","54","36.2","2534.5999999999926","26","41.4","3082.599999999993","62","36.2","1927.1999999999962","18","41.4"
,"2413.3999999999924","47","36.2","3092.999999999992","33","41.4","2602.799999999991","52","36.2","3058.199999999991","28","41.4","2626.7999999999915","54","36.2","2602.999999999993","26","41.4","3187.99999999999","62","36.2","1961.3999999999965","18","41.4"
,"2512.5999999999894","47","36.2","3275.3999999999933","33","41.4","2720.5999999999876","52","36.2","3183.599999999992","28","41.4","2744.599999999988","54","36.2","2705.599999999994","26","41.4","3311.9999999999864","62","36.2","2063.9999999999973","18","41.4"
,"2512.5999999999894","47","36.2","3275.3999999999933","33","41.4","2720.5999999999876","52","36.2","3183.599999999992","28","41.4","2744.599999999988","54","36.2","2705.599999999994","26","41.4","3311.9999999999864","62","36.2","2063.9999999999973","18","41.4"
,"2748.1999999999825","47","36.2","3537.5999999999954","33","41.4","2974.79999999998","52","36.2","3468.5999999999945","28","41.4","3017.39999999998","54","36.2","2967.799999999996","26","41.4","3640.5999999999767","62","36.2","2234.9999999999986","18","41.4"
,"2748.1999999999825","47","36.2","3537.5999999999954","33","41.4","2974.79999999998","52","36.2","3468.5999999999945","28","41.4","3017.39999999998","54","36.2","2967.799999999996","26","41.4","3640.5999999999767","62","36.2","2234.9999999999986","18","41.4"
,"2847.3999999999796","47","36.2","3719.999999999997","33","41.4","3092.5999999999767","52","36.2","3593.9999999999955","28","41.4","3135.1999999999766","54","36.2","3070.399999999997","26","41.4","3764.599999999973","62","36.2","2337.5999999999995","18","41.4"
,"2903.199999999978","47","36.4","3811.1999999999975","33","41.2","3166.9999999999745","52","36.4","3685.199999999996","28","41.2","3190.999999999975","54","36.4","3138.7999999999975","26","41.2","3869.99999999997","62","36.4","2371.7999999999997","18","41.2"
,"2947.9999999999786","47","36.4","3878.3999999999965","33","41.2","3218.1999999999753","51","36.4","3774.7999999999947","29","41.2","3235.7999999999756","52","36.4","3228.399999999996","28","41.2","3940.399999999971","60","36.4","2438.9999999999986","20","41.2"
,"3037.59999999998","47","36.4","3956.799999999995","33","41.2","3301.3999999999764","51","36.4","3819.599999999994","29","41.2","3325.399999999977","52","36.4","3273.1999999999953","28","41.2","4010.799999999972","60","36.4","2472.599999999998","20","41.2"
,"3248.799999999983","47","36.4","4247.999999999991","33","41.2","3544.59999999998","51","36.4","4099.599999999989","29","41.2","3568.5999999999804","52","36.4","3541.999999999991","28","41.2","4324.399999999958","60","36.4","2662.999999999995","20","41.2"
,"3248.799999999983","47","36.4","4247.999999999991","33","41.2","3544.59999999998","51","36.4","4099.599999999989","29","41.2","3568.5999999999804","52","36.4","3541.999999999991","28","41.2","4324.399999999958","60","36.4","2662.999999999995","20","41.2"
,"3293.5999999999835","47","36.4","4315.19999999999","33","41.2","3595.7999999999806","51","36.4","4189.199999999988","29","41.2","3613.399999999981","52","36.4","3631.5999999999894","28","41.2","4394.799999999954","60","36.4","2730.199999999994","20","41.2"
,"3351.1999999999844","47","36.4","4404.799999999988","33","41.2","3666.1999999999816","51","36.4","4289.999999999986","29","41.2","3670.999999999982","52","36.4","3698.7999999999884","28","41.2","4497.199999999948","60","36.4","2774.999999999993","20","41.2"
,"3543.199999999987","47","36.4","4662.399999999984","33","41.2","3870.9999999999845","51","36.4","4457.999999999984","29","41.2","3869.3999999999846","52","36.4","3866.7999999999856","28","41.2","4695.599999999937","60","36.4","2909.399999999991","20","41.2"
,"3543.199999999987","47","36.4","4662.399999999984","33","41.2","3870.9999999999845","51","36.4","4457.999999999984","29","41.2","3869.3999999999846","52","36.4","3866.7999999999856","28","41.2","4695.599999999937","60","36.4","2909.399999999991","20","41.2"
,"3696.7999999999893","47","36.4","4841.599999999981","33","41.2","4043.799999999987","51","36.4","4704.39999999998","29","41.2","4048.599999999987","52","36.4","4101.999999999982","28","41.2","4951.599999999922","60","36.4","3066.1999999999884","20","41.2"
,"3696.7999999999893","47","36.4","4841.599999999981","33","41.2","4043.799999999987","51","36.4","4704.39999999998","29","41.2","4048.599999999987","52","36.4","4101.999999999982","28","41.2","4951.599999999922","60","36.4","3066.1999999999884","20","41.2"
,"3799.1999999999907","47","36.6","5020.799999999978","33","41","4165.399999999981","51","36.6","4827.599999999978","29","41","4157.399999999982","52","36.6","4225.19999999998","28","41","5079.599999999915","60","36.6","3166.999999999987","20","41"
,"3937.799999999989","45","36.6","5207.799999999978","35","41","4323.79999999999","50","36.6","4970.599999999978","30","41","4309.199999999991","51","36.6","4335.19999999998","29","41","5257.799999999925","59","36.6","3243.999999999987","21","41"
,"3983.999999999988","45","36.6","5273.799999999978","35","41","4376.599999999993","50","36.6","5058.599999999978","30","41","4355.399999999993","51","36.6","4423.19999999998","29","41","5330.399999999929","59","36.6","3309.999999999987","21","41"
,"3983.999999999988","45","36.6","5273.799999999978","35","41","4376.599999999993","50","36.6","5058.599999999978","30","41","4355.399999999993","51","36.6","4423.19999999998","29","41","5330.399999999929","59","36.6","3309.999999999987","21","41"
,"4201.799999999995","45","36.6","5559.799999999978","35","41","4620.800000000007","50","36.6","5344.599999999978","30","41","4599.600000000007","51","36.6","4698.19999999998","29","41","5647.199999999946","59","36.6","3507.999999999987","21","41"
,"4201.799999999995","45","36.6","5559.799999999978","35","41","4620.800000000007","50","36.6","5344.599999999978","30","41","4599.600000000007","51","36.6","4698.19999999998","29","41","5647.199999999946","59","36.6","3507.999999999987","21","41"
,"4327.200000000002","45","36.6","5724.799999999978","35","41","4759.400000000014","50","36.6","5476.599999999978","30","41","4738.200000000014","51","36.6","4830.19999999998","29","41","5792.399999999954","59","36.6","3606.999999999987","21","41"
,"4386.600000000005","45","36.6","5812.799999999978","35","41","4832.000000000018","50","36.6","5575.599999999978","30","41","4797.600000000018","51","36.6","4896.19999999998","29","41","5897.99999999996","59","36.6","3650.999999999987","21","41"
,"4492.200000000011","45","36.6","5988.799999999978","35","41","4950.800000000025","50","36.6","5707.599999999978","30","41","4909.800000000024","51","36.6","5017.19999999998","29","41","6023.399999999967","59","36.6","3760.999999999987","21","41"
,"4492.200000000011","45","36.6","5988.799999999978","35","41","4950.800000000025","50","36.6","5707.599999999978","30","41","4909.800000000024","51","36.6","5017.19999999998","29","41","6023.399999999967","59","36.6","3760.999999999987","21","41"
,"4650.6000000000195","45","36.6","6164.799999999978","35","41","5129.000000000035","50","36.6","5949.599999999978","30","41","5088.000000000034","51","36.6","5259.19999999998","29","41","6287.399999999981","59","36.6","3914.999999999987","21","41"
,"4729.800000000024","45","36.8","6263.799999999978","35","40.8","5214.800000000039","50","36.8","5993.599999999978","30","40.8","5180.400000000039","51","36.8","5303.19999999998","29","40.8","6359.999999999985","59","36.8","3947.999999999987","21","40.8"
,"4838.600000000027","45","36.8","6436.599999999981","35","40.8","5330.400000000042","48","36.8","6133.99999999998","32","40.8","5296.000000000042","50","36.8","5421.999999999982","30","40.8","6489.199999999989","59","36.8","4055.9999999999886","21","40.8"
,"4899.800000000028","45","36.8","6522.999999999983","35","40.8","5405.200000000044","48","36.8","6231.199999999982","32","40.8","5357.2000000000435","50","36.8","5486.799999999983","30","40.8","6597.999999999992","59","36.8","4099.199999999989","21","40.8"
,"4947.40000000003","45","36.8","6587.799999999984","35","40.8","5459.600000000046","48","36.8","6317.599999999983","32","40.8","5404.800000000045","50","36.8","5573.199999999984","30","40.8","6672.799999999994","59","36.8","4163.99999999999","21","40.8"
,"4947.40000000003","45","36.8","6587.799999999984","35","40.8","5459.600000000046","48","36.8","6317.599999999983","32","40.8","5404.800000000045","50","36.8","5573.199999999984","30","40.8","6672.799999999994","59","36.8","4163.99999999999","21","40.8"
,"5253.400000000038","45","36.8","6965.79999999999","35","40.8","5786.000000000055","48","36.8","6663.199999999989","32","40.8","5744.800000000054","50","36.8","5897.19999999999","30","40.8","7074.000000000005","59","36.8","4390.799999999994","21","40.8"
,"5253.400000000038","45","36.8","6965.79999999999","35","40.8","5786.000000000055","48","36.8","6663.199999999989","32","40.8","5744.800000000054","50","36.8","5897.19999999999","30","40.8","7074.000000000005","59","36.8","4390.799999999994","21","40.8"
,"5301.000000000039","45","36.8","7030.599999999991","35","40.8","5840.400000000056","48","36.8","6749.59999999999","32","40.8","5792.400000000055","50","36.8","5983.599999999991","30","40.8","7148.800000000007","59","36.8","4455.599999999995","21","40.8"
,"5362.200000000041","45","36.8","7116.999999999993","35","40.8","5915.200000000058","48","36.8","6846.799999999992","32","40.8","5853.600000000057","50","36.8","6048.399999999992","30","40.8","7257.6000000000095","59","36.8","4498.799999999996","21","40.8"
,"5471.000000000044","45","36.8","7289.799999999996","35","40.8","6030.800000000061","48","36.8","6987.199999999994","32","40.8","5969.20000000006","50","36.8","6167.199999999994","30","40.8","7386.800000000013","59","36.8","4606.799999999997","21","40.8"
,"5552.600000000046","45","36.8","7386.999999999997","35","40.8","6112.400000000063","48","36.8","7041.199999999995","32","40.8","6057.600000000062","50","36.8","6221.199999999995","30","40.8","7461.600000000015","59","36.8","4639.199999999998","21","40.8"
,"5715.80000000005","45","37","7559.8","35","40.6","6296.000000000068","48","37","7278.799999999999","32","40.6","6241.200000000067","50","37","6458.799999999999","30","40.6","7733.600000000022","59","37","4790.400000000001","21","40.6"
,"5715.80000000005","44","37","7559.8","36","40.6","6296.000000000068","46","37","7278.799999999999","34","40.6","6241.200000000067","48","37","6458.799999999999","32","40.6","7733.600000000022","58","37","4790.400000000001","22","40.6"
,"5820.80000000005","44","37","7740.000000000006","36","40.6","6415.000000000068","46","37","7416.600000000004","34","40.6","6360.200000000067","48","37","6575.400000000003","32","40.6","7866.600000000022","58","37","4896.400000000004","22","40.6"
,"5883.80000000005","44","37","7824.800000000009","36","40.6","6478.000000000068","46","37","7533.200000000008","34","40.6","6416.200000000067","48","37","6649.600000000006","32","40.6","7971.600000000022","58","37","4949.400000000006","22","40.6"
,"6009.80000000005","44","37","7994.400000000015","36","40.6","6618.000000000068","46","37","7671.000000000013","34","40.6","6556.200000000067","48","37","6787.400000000011","32","40.6","8125.600000000022","58","37","5044.800000000009","22","40.6"
,"6009.80000000005","44","37","7994.400000000015","36","40.6","6618.000000000068","46","37","7671.000000000013","34","40.6","6556.200000000067","48","37","6787.400000000011","32","40.6","8125.600000000022","58","37","5044.800000000009","22","40.6"
,"6233.80000000005","44","37","8280.600000000024","36","40.6","6856.000000000068","46","37","7978.400000000023","34","40.6","6801.200000000067","48","37","7073.60000000002","32","40.6","8454.600000000022","58","37","5246.200000000016","22","40.6"
,"6233.80000000005","44","37","8280.600000000024","36","40.6","6856.000000000068","46","37","7978.400000000023","34","40.6","6801.200000000067","48","37","7073.60000000002","32","40.6","8454.600000000022","58","37","5246.200000000016","22","40.6"
,"6275.80000000005","44","37","8354.800000000027","36","40.6","6912.000000000068","46","37","8063.200000000026","34","40.6","6850.200000000067","48","37","7158.400000000023","32","40.6","8531.600000000022","58","37","5309.800000000018","22","40.6"
,"6422.80000000005","44","37","8535.000000000033","36","40.6","7059.000000000068","46","37","8232.800000000032","34","40.6","6997.200000000067","48","37","7285.600000000028","32","40.6","8713.600000000022","58","37","5394.600000000021","22","40.6"
,"6527.80000000005","44","37","8715.200000000039","36","40.6","7178.000000000068","46","37","8370.600000000037","34","40.6","7116.200000000067","48","37","7402.200000000032","32","40.6","8846.600000000022","58","37","5500.600000000025","22","40.6"
,"6527.80000000005","44","36.8","8715.200000000039","36","40.4","7178.000000000068","46","36.8","8370.600000000037","34","40.4","7116.200000000067","48","36.8","7402.200000000032","32","40.4","8846.600000000022","58","36.8","5500.600000000025","22","40.4"
,"6684.200000000054","44","36.8","8892.000000000033","36","40.4","7348.000000000073","46","36.8","8620.200000000028","34","40.4","7286.200000000072","48","36.8","7651.800000000023","32","40.4","9111.799999999994","58","36.8","5656.6000000000195","22","40.4"
,"6684.200000000054","44","36.8","8892.000000000033","36","40.4","7348.000000000073","46","36.8","8620.200000000028","34","40.4","7286.200000000072","48","36.8","7651.800000000023","32","40.4","9111.799999999994","58","36.8","5656.6000000000195","22","40.4"
,"6867.800000000059","44","36.8","9162.400000000023","36","40.4","7545.200000000078","46","36.8","8807.400000000021","34","40.4","7490.200000000077","48","36.8","7818.200000000017","32","40.4","9315.799999999972","58","36.8","5791.800000000015","22","40.4"
,"6929.000000000061","44","36.8","9245.60000000002","36","40.4","7606.40000000008","46","36.8","8921.800000000017","34","40.4","7544.600000000079","48","36.8","7891.000000000015","32","40.4","9417.799999999961","58","36.8","5843.800000000013","22","40.4"
,"6969.800000000062","44","36.8","9318.400000000018","36","40.4","7660.800000000081","46","36.8","9005.000000000015","34","40.4","7592.20000000008","48","36.8","7974.200000000012","32","40.4","9492.599999999953","58","36.8","5906.200000000011","22","40.4"
,"6969.800000000062","44","36.8","9318.400000000018","36","40.4","7660.800000000081","46","36.8","9005.000000000015","34","40.4","7592.20000000008","48","36.8","7974.200000000012","32","40.4","9492.599999999953","58","36.8","5906.200000000011","22","40.4"
,"7187.400000000068","44","36.8","9599.200000000008","36","40.4","7892.000000000087","46","36.8","9306.600000000004","34","40.4","7830.200000000086","48","36.8","8255.000000000002","32","40.4","9812.199999999919","58","36.8","6103.800000000004","22","40.4"
,"7269.00000000007","44","36.8","9692.800000000005","36","40.4","7973.6000000000895","46","36.8","9358.600000000002","34","40.4","7918.600000000089","48","36.8","8307","32","40.4","9886.99999999991","58","36.8","6135.000000000003","22","40.4"
,"7309.800000000071","44","36.8","9765.600000000002","36","40.4","8028.000000000091","46","36.8","9441.8","34","40.4","7966.20000000009","48","36.8","8390.199999999997","32","40.4","9961.799999999903","58","36.8","6197.400000000001","22","40.4"
,"7371.000000000073","44","36.8","9848.8","36","40.4","8089.200000000093","46","36.8","9556.199999999995","34","40.4","8020.600000000091","48","36.8","8462.999999999995","32","40.4","10063.799999999892","58","36.8","6249.399999999999","22","40.4"
,"7473.0000000000755","44","37","10025.599999999993","36","40.2","8204.80000000009","46","37","9691.39999999999","34","40.2","8136.200000000094","48","37","8577.39999999999","32","40.2","10192.999999999878","58","37","6353.399999999995","22","40.2"
,"7473.0000000000755","44","37","10025.599999999993","36","40.2","8204.80000000009","45","37","9691.39999999999","35","40.2","8136.200000000094","48","37","8577.39999999999","32","40.2","10192.999999999878","57","37","6353.399999999995","23","40.2"
,"7718.0000000000755","44","37","10290.800000000012","36","40.2","8456.80000000009","45","37","9997.400000000012","35","40.2","8402.200000000095","48","37","8873.200000000012","32","40.2","10535.999999999878","57","37","6547.199999999992","23","40.2"
,"7718.0000000000755","44","37","10290.800000000012","36","40.2","8456.80000000009","45","37","9997.400000000012","35","40.2","8402.200000000095","48","37","8873.200000000012","32","40.2","10535.999999999878","57","37","6547.199999999992","23","40.2"
,"7823.0000000000755","44","37","10464.200000000024","36","40.2","8575.80000000009","45","37","10130.000000000022","35","40.2","8521.200000000095","48","37","8985.40000000002","32","40.2","10661.999999999878","57","37","6659.39999999999","23","40.2"
,"7886.0000000000755","44","37","10545.80000000003","36","40.2","8638.80000000009","45","37","10242.20000000003","35","40.2","8577.200000000095","48","37","9056.800000000025","32","40.2","10766.999999999878","57","37","6710.399999999989","23","40.2"
,"7928.0000000000755","44","37","10617.200000000035","36","40.2","8694.80000000009","45","37","10323.800000000036","35","40.2","8626.200000000095","48","37","9138.40000000003","32","40.2","10836.999999999878","57","37","6781.799999999987","23","40.2"
,"8012.0000000000755","44","37","10709.000000000042","36","40.2","8771.80000000009","45","37","10385.00000000004","35","40.2","8717.200000000095","48","37","9189.400000000034","32","40.2","10913.999999999878","57","37","6812.399999999987","23","40.2"
,"8236.000000000076","44","37","10984.400000000061","36","40.2","9009.80000000009","45","37","10680.800000000061","35","40.2","8962.200000000095","48","37","9464.800000000054","32","40.2","11235.999999999878","57","37","7016.399999999983","23","40.2"
,"8236.000000000076","44","37","10984.400000000061","36","40.2","9009.80000000009","45","37","10680.800000000061","35","40.2","8962.200000000095","48","37","9464.800000000054","32","40.2","11235.999999999878","57","37","7016.399999999983","23","40.2"
,"8278.000000000076","44","37","11055.800000000067","36","40.2","9065.80000000009","45","37","10762.400000000067","35","40.2","9011.200000000095","48","37","9546.40000000006","32","40.2","11305.999999999878","57","37","7087.799999999982","23","40.2"
,"8341.000000000076","44","37.2","11137.400000000072","36","40","9128.80000000009","45","37.2","10874.600000000075","35","40","9067.200000000095","48","37.2","9617.800000000065","32","40","11410.999999999878","57","37.2","7138.799999999981","23","40"
,"8528.200000000095","43","37.2","11407.400000000072","37","40","9323.20000000011","43","37.2","11074.600000000075","37","40","9276.000000000116","47","37.2","9787.800000000065","33","40","11619.7999999999","57","37.2","7278.799999999981","23","40"
,"8528.200000000095","43","37.2","11407.400000000072","37","40","9323.20000000011","43","37.2","11074.600000000075","37","40","9276.000000000116","47","37.2","9787.800000000065","33","40","11619.7999999999","57","37.2","7278.799999999981","23","40"
,"8693.800000000112","43","37.2","11577.400000000072","37","40","9488.800000000127","43","37.2","11334.600000000075","37","40","9456.000000000135","47","37.2","10027.800000000065","33","40","11893.399999999927","57","37.2","7438.799999999981","23","40"
,"8693.800000000112","43","37.2","11577.400000000072","37","40","9488.800000000127","43","37.2","11334.600000000075","37","40","9456.000000000135","47","37.2","10027.800000000065","33","40","11893.399999999927","57","37.2","7438.799999999981","23","40"
