,"3862","44","40","3580.4000000000183","36","41.8","3302","38","40","4230.000000000028","42","41.8","3732","42","40","4135.200000000027","38","41.8","3980","41","40","2942.4000000000087","39","41.8"
,"4262","44","40","3922.6000000000236","36","41.8","3562","38","40","4643.000000000035","42","41.8","4102","42","40","4536.400000000033","38","41.8","4330","41","40","3343.600000000015","39","41.8"
,"4262","44","40","3922.6000000000236","36","41.8","3562","38","40","4643.000000000035","42","41.8","4102","42","40","4536.400000000033","38","41.8","4330","41","40","3343.600000000015","39","41.8"
,"4332","44","40","4005.200000000025","36","41.8","3632","38","40","4761.000000000036","42","41.8","4172","42","40","4666.200000000035","38","41.8","4380","41","40","3426.200000000016","39","41.8"
,"4442","44","40","4076.0000000000255","36","41.8","3672","38","40","4831.8000000000375","42","41.8","4282","42","40","4737.000000000036","38","41.8","4480","41","40","3520.6000000000176","39","41.8"
,"4702","44","40","4347.40000000003","36","41.8","3922","38","40","5103.200000000042","42","41.8","4512","42","40","5008.400000000041","38","41.8","4690","41","40","3756.6000000000213","39","41.8"
,"4702","44","40","4347.40000000003","36","41.8","3922","38","40","5103.200000000042","42","41.8","4512","42","40","5008.400000000041","38","41.8","4690","41","40","3756.6000000000213","39","41.8"
,"4952","44","40","4583.400000000033","36","41.8","4122","38","40","5445.400000000047","42","41.8","4772","42","40","5315.200000000045","38","41.8","4940","41","40","4063.400000000026","39","41.8"
,"4952","44","40","4583.400000000033","36","41.8","4122","38","40","5445.400000000047","42","41.8","4772","42","40","5315.200000000045","38","41.8","4940","41","40","4063.400000000026","39","41.8"
,"5172","44","42","4772.200000000036","36","41.8","4252","38","38","5634.20000000005","42","41.8","4952","42","42","5539.400000000049","38","41.8","5090","41","42","4240.400000000029","39","41.8"
,"5328","40","42","4949.200000000039","40","41.8","4412","45","38","5740.4000000000515","35","41.8","5144","39","42","5657.400000000051","41","41.8","5246","34","42","4429.200000000032","46","41.8"
,"5412","40","42","5031.80000000004","40","41.8","4468","45","38","5858.400000000053","35","41.8","5216","39","42","5799.000000000053","41","41.8","5306","34","42","4511.800000000033","46","41.8"
,"5412","40","42","5031.80000000004","40","41.8","4468","45","38","5858.400000000053","35","41.8","5216","39","42","5799.000000000053","41","41.8","5306","34","42","4511.800000000033","46","41.8"
,"5868","40","42","5397.600000000046","40","41.8","4708","45","38","6224.200000000059","35","41.8","5624","39","42","6235.6000000000595","41","41.8","5654","34","42","4983.80000000004","46","41.8"
,"5868","40","42","5397.600000000046","40","41.8","4708","45","38","6224.200000000059","35","41.8","5624","39","42","6235.6000000000595","41","41.8","5654","34","42","4983.80000000004","46","41.8"
,"5976","40","42","5586.400000000049","40","41.8","4884","45","38","6389.4000000000615","35","41.8","5756","39","42","6424.400000000062","41","41.8","5774","34","42","5137.200000000043","46","41.8"
,"6108","40","42","5657.20000000005","40","41.8","4924","45","38","6448.400000000062","35","41.8","5888","39","42","6495.2000000000635","41","41.8","5870","34","42","5255.200000000044","46","41.8"
,"6348","40","42","5869.600000000053","40","41.8","5036","45","38","6625.400000000065","35","41.8","6068","39","42","6754.8000000000675","41","41.8","6026","34","42","5455.8000000000475","46","41.8"
,"6348","40","42","5869.600000000053","40","41.8","5036","45","38","6625.400000000065","35","41.8","6068","39","42","6754.8000000000675","41","41.8","6026","34","42","5455.8000000000475","46","41.8"
,"6648","40","42","6105.600000000057","40","41.8","5220","45","38","6932.20000000007","35","41.8","6368","39","42","7073.400000000072","41","41.8","6278","34","42","5809.800000000053","46","41.8"
,"6672","40","44","6211.800000000058","40","41.8","5340","45","40","6979.400000000071","35","41.8","6428","39","40","7120.600000000073","41","41.8","6338","34","40","5880.600000000054","46","41.8"
,"6826","29","44","6483.200000000063","47","41.8","5470","38","40","7168.2000000000735","42","41.8","6608","42","40","7344.800000000077","38","41.8","6488","41","40","6057.600000000057","39","41.8"
,"6924","31","44","6577.600000000064","47","41.8","5510","38","40","7239.000000000075","42","41.8","6718","42","40","7415.600000000078","38","41.8","6588","41","40","6152.000000000058","39","41.8"
,"6994","32","44","6672.0000000000655","47","41.8","5580","38","40","7357.000000000076","42","41.8","6788","42","40","7545.40000000008","38","41.8","6638","41","40","6234.6000000000595","39","41.8"
,"6994","33","44","6672.0000000000655","47","41.8","5580","38","40","7357.000000000076","42","41.8","6788","42","40","7545.40000000008","38","41.8","6638","41","40","6234.6000000000595","39","41.8"
,"7372","27","44","7226.600000000074","47","41.8","5960","38","40","7852.600000000084","42","41.8","7208","42","40","7993.800000000087","38","41.8","7048","41","40","6694.800000000067","39","41.8"
,"7372","33","44","7226.600000000074","47","41.6","5960","38","40","7852.600000000084","42","41.6","7208","42","40","7993.800000000087","38","41.6","7048","41","40","6694.800000000067","39","41.6"
,"7442","32","44","7319.400000000077","47","41.6","6030","38","40","7968.600000000088","42","41.6","7278","42","40","8121.400000000091","38","41.6","7098","41","40","6776.000000000069","39","41.6"
,"7540","31","44","7412.20000000008","47","41.6","6070","38","40","8038.20000000009","42","41.6","7388","42","40","8191.000000000093","38","41.6","7198","41","40","6868.800000000072","39","41.6"
,"7694","29","44","7679.000000000088","47","41.6","6200","38","40","8223.800000000096","42","41.6","7568","42","40","8411.4000000001","38","41.6","7348","41","40","7042.8000000000775","39","41.6"
,"7722","33","44","7783.4000000000915","47","41.6","6320","38","40","8305.000000000098","42","41.6","7618","42","40","8457.800000000101","38","41.6","7408","41","40","7100.800000000079","39","41.6"
,"7988","30","42","8050.2000000001","47","41.6","6520","38","38","8641.400000000109","42","41.6","7878","42","42","8759.40000000011","38","41.6","7658","41","42","7402.400000000089","39","41.6"
,"7988","39","42","8050.2000000001","41","41.6","6520","43","38","8641.400000000109","37","41.6","7878","38","42","8759.40000000011","42","41.6","7658","34","42","7402.400000000089","46","41.6"
,"8216","39","42","8270.600000000106","41","41.6","6624","43","38","8827.000000000115","37","41.6","8046","38","42","9026.200000000119","42","41.6","7814","34","42","7599.600000000095","46","41.6"
,"8348","39","42","8340.200000000108","41","41.6","6656","43","38","8896.600000000117","37","41.6","8178","38","42","9095.800000000121","42","41.6","7910","34","42","7715.600000000099","46","41.6"
,"8456","39","42","8525.800000000114","41","41.6","6832","43","38","9059.000000000122","37","41.6","8310","38","42","9281.400000000127","42","41.6","8030","34","42","7866.400000000103","46","41.6"
,"8456","39","42","8525.800000000114","41","41.6","6832","43","38","9059.000000000122","37","41.6","8310","38","42","9281.400000000127","42","41.6","8030","34","42","7866.400000000103","46","41.6"
,"8900","39","42","8897.000000000126","41","41.6","7056","43","38","9441.800000000134","37","41.6","8706","38","42","9722.20000000014","42","41.6","8378","34","42","8330.400000000118","46","41.6"
,"8900","39","42","8897.000000000126","41","41.6","7056","43","38","9441.800000000134","37","41.6","8706","38","42","9722.20000000014","42","41.6","8378","34","42","8330.400000000118","46","41.6"
,"8984","39","42","8978.200000000128","41","41.6","7112","43","38","9557.800000000138","37","41.6","8778","38","42","9861.400000000145","42","41.6","8438","34","42","8411.60000000012","46","41.6"
,"9140","39","42","9152.200000000134","41","41.6","7264","43","38","9673.800000000141","37","41.6","8970","38","42","9977.400000000149","42","41.6","8594","34","42","8597.200000000126","46","41.6"
,"9368","39","42","9372.60000000014","41","41.6","7368","43","38","9859.400000000147","37","41.6","9138","38","42","10244.200000000157","42","41.6","8750","34","42","8794.400000000132","46","41.6"
,"9368","39","40","9372.60000000014","41","41.6","7368","43","36","9859.400000000147","37","41.6","9138","38","40","10244.200000000157","42","41.6","8750","34","40","8794.400000000132","46","41.6"
,"9618","44","40","9604.600000000148","36","41.6","7524","49","36","10126.200000000155","31","41.6","9398","42","40","10545.800000000167","38","41.6","9000","41","40","9096.000000000142","39","41.6"
,"9618","44","40","9604.600000000148","36","41.6","7524","49","36","10126.200000000155","31","41.6","9398","42","40","10545.800000000167","38","41.6","9000","41","40","9096.000000000142","39","41.6"
,"9878","44","40","9871.400000000156","36","41.6","7710","49","36","10323.400000000162","31","41.6","9628","42","40","10812.600000000175","38","41.6","9210","41","40","9328.00000000015","39","41.6"
,"9988","44","40","9941.000000000158","36","41.6","7740","49","36","10381.400000000163","31","41.6","9738","42","40","10882.200000000177","38","41.6","9310","41","40","9420.800000000152","39","41.6"
,"10058","44","40","10022.20000000016","36","41.6","7788","49","36","10485.800000000167","31","41.6","9808","42","40","11009.800000000181","38","41.6","9360","41","40","9502.000000000155","39","41.6"
,"10058","44","40","10022.20000000016","36","41.6","7788","49","36","10485.800000000167","31","41.6","9808","42","40","11009.800000000181","38","41.6","9360","41","40","9502.000000000155","39","41.6"
,"10458","44","40","10358.600000000171","36","41.6","7992","49","36","10799.000000000176","31","41.6","10178","42","40","11404.200000000194","38","41.6","9710","41","40","9896.400000000167","39","41.6"
,"10498","44","40","10439.800000000174","36","41.6","8082","49","36","10845.400000000178","31","41.6","10228","42","40","11450.600000000195","38","41.6","9770","41","40","9954.400000000169","39","41.6"
,"10568","44","40","10521.000000000176","36","41.6","8130","49","36","10949.800000000181","31","41.6","10298","42","40","11578.200000000199","38","41.6","9820","41","40","10035.600000000171","39","41.6"
,"10678","44","40","10590.600000000179","36","41.6","8160","49","36","11007.800000000183","31","41.6","10408","42","40","11647.800000000201","38","41.6","9920","41","40","10128.400000000174","39","41.6"
,"10898","44","42","10776.200000000184","36","41.6","8256","49","38","11158.600000000188","31","41.6","10588","42","42","11868.200000000208","38","41.6","10070","41","42","10302.40000000018","39","41.6"
,"10898","39","42","10776.200000000184","41","41.6","8256","43","38","11158.600000000188","37","41.6","10588","38","42","11868.200000000208","42","41.6","10070","34","42","10302.40000000018","46","41.6"
,"11222","39","42","11112.600000000195","41","41.6","8552","43","38","11518.200000000199","37","41.6","10948","38","42","12227.80000000022","42","41.6","10382","34","42","10720.000000000193","46","41.6"
,"11222","39","42","11112.600000000195","41","41.6","8552","43","38","11518.200000000199","37","41.6","10948","38","42","12227.80000000022","42","41.6","10382","34","42","10720.000000000193","46","41.6"
,"11450","39","42","11333.000000000202","41","41.6","8656","43","38","11703.800000000205","37","41.6","11116","38","42","12494.600000000228","42","41.6","10538","34","42","10917.200000000199","46","41.6"
,"11582","39","42","11402.600000000204","41","41.6","8688","43","38","11773.400000000207","37","41.6","11248","38","42","12564.20000000023","42","41.6","10634","34","42","11033.200000000203","46","41.6"
,"11666","39","42","11483.800000000207","41","41.6","8744","43","38","11889.40000000021","37","41.6","11320","38","42","12703.400000000234","42","41.6","10694","34","42","11114.400000000205","46","41.6"
,"11690","39","42","11588.20000000021","41","41.6","8864","43","38","11935.800000000212","37","41.6","11380","38","42","12749.800000000236","42","41.6","10754","34","42","11184.000000000207","46","41.6"
,"12134","39","42","11959.400000000222","41","41.6","9088","43","38","12318.600000000224","37","41.6","11776","38","42","13190.60000000025","42","41.6","11102","34","42","11648.000000000222","46","41.6"
,"12134","39","42","11959.400000000222","41","41.6","9088","43","38","12318.600000000224","37","41.6","11776","38","42","13190.60000000025","42","41.6","11102","34","42","11648.000000000222","46","41.6"
,"12218","39","42","12040.600000000224","41","41.6","9144","43","38","12434.600000000228","37","41.6","11848","38","42","13329.800000000254","42","41.6","11162","34","42","11729.200000000224","46","41.6"
,"12350","39","40","12110.200000000226","41","41.6","9176","43","40","12504.20000000023","37","41.6","11980","38","40","13399.400000000256","42","41.6","11258","34","40","11845.200000000228","46","41.6"
,"12610","44","40","12377.000000000235","36","41.6","9426","38","40","12771.000000000238","42","41.6","12210","42","40","13666.200000000264","38","41.6","11468","41","40","12077.200000000235","39","41.6"
,"12610","44","40","12377.000000000235","36","41.6","9426","38","40","12771.000000000238","42","41.6","12210","42","40","13666.200000000264","38","41.6","11468","41","40","12077.200000000235","39","41.6"
,"12860","44","40","12609.000000000242","36","41.6","9626","38","40","13107.400000000249","42","41.6","12470","42","40","13967.800000000274","38","41.6","11718","41","40","12378.800000000245","39","41.6"
,"12860","44","40","12609.000000000242","36","41.6","9626","38","40","13107.400000000249","42","41.6","12470","42","40","13967.800000000274","38","41.6","11718","41","40","12378.800000000245","39","41.6"
,"13080","44","40","12794.600000000248","36","41.6","9756","38","40","13293.000000000255","42","41.6","12650","42","40","14188.20000000028","38","41.6","11868","41","40","12552.80000000025","39","41.6"
,"13230","44","40","12945.400000000252","36","41.6","9916","38","40","13443.80000000026","42","41.6","12810","42","40","14304.200000000284","38","41.6","12028","41","40","12703.600000000255","39","41.6"
,"13300","44","40","13026.600000000255","36","41.6","9986","38","40","13559.800000000263","42","41.6","12880","42","40","14431.800000000288","38","41.6","12078","41","40","12784.800000000258","39","41.6"
,"13300","44","40","13026.600000000255","36","41.6","9986","38","40","13559.800000000263","42","41.6","12880","42","40","14431.800000000288","38","41.6","12078","41","40","12784.800000000258","39","41.6"
,"13700","44","40","13363.000000000266","36","41.6","10246","38","40","13965.800000000276","42","41.6","13250","42","40","14826.2000000003","38","41.6","12428","41","40","13179.20000000027","39","41.6"
,"13700","44","40","13363.000000000266","36","41.6","10246","38","40","13965.800000000276","42","41.6","13250","42","40","14826.2000000003","38","41.6","12428","41","40","13179.20000000027","39","41.6"
,"13810","44","42","13525.40000000027","36","41.6","10436","38","38","14163.000000000282","42","41.6","13370","42","42","15000.200000000306","38","41.6","12538","41","42","13318.400000000274","39","41.6"
,"13942","39","42","13595.000000000273","41","41.6","10468","43","38","14232.600000000284","37","41.6","13502","38","42","15069.800000000309","42","41.6","12634","34","42","13434.400000000278","46","41.6"
,"14170","39","42","13815.40000000028","41","41.6","10572","43","38","14418.20000000029","37","41.6","13670","38","42","15336.600000000317","42","41.6","12790","34","42","13631.600000000284","46","41.6"
,"14170","39","42","13815.40000000028","41","41.6","10572","43","38","14418.20000000029","37","41.6","13670","38","42","15336.600000000317","42","41.6","12790","34","42","13631.600000000284","46","41.6"
,"14470","39","42","14047.400000000287","41","41.6","10748","43","38","14731.4000000003","37","41.6","13970","38","42","15649.800000000327","42","41.6","13042","34","42","13979.600000000295","46","41.6"
,"14494","39","42","14151.80000000029","41","41.6","10868","43","38","14777.800000000301","37","41.6","14030","38","42","15696.200000000328","42","41.6","13102","34","42","14049.200000000297","46","41.6"
,"14722","39","42","14372.200000000297","41","41.6","10972","43","38","14963.400000000307","37","41.6","14198","38","42","15963.000000000337","42","41.6","13258","34","42","14246.400000000303","46","41.6"
,"14854","39","42","14441.8000000003","41","41.6","11004","43","38","15033.00000000031","37","41.6","14330","38","42","16032.600000000339","42","41.6","13354","34","42","14362.400000000307","46","41.6"
,"14938","39","42","14523.000000000302","41","41.6","11060","43","38","15149.000000000313","37","41.6","14402","38","42","16171.800000000343","42","41.6","13414","34","42","14443.60000000031","46","41.6"
,"14938","39","42","14523.000000000302","41","41.6","11060","43","38","15149.000000000313","37","41.6","14402","38","42","16171.800000000343","42","41.6","13414","34","42","14443.60000000031","46","41.6"
,"15406","39","42","14998.600000000317","41","41.6","11404","43","38","15578.200000000326","37","41.6","14858","38","42","16659.00000000031","42","41.6","13822","34","42","14977.200000000326","46","41.6"
,"15406","39","40","14998.600000000317","41","41.6","11404","43","36","15578.200000000326","37","41.6","14858","38","40","16659.00000000031","42","41.6","13822","34","40","14977.200000000326","46","41.6"
,"15476","44","40","15079.80000000032","36","41.4","11452","49","36","15682.60000000033","31","41.4","14928","42","40","16786.600000000293","38","41.4","13872","41","40","15058.400000000329","39","41.4"
,"15586","44","40","15148.200000000317","36","41.4","11482","49","36","15739.600000000328","31","41.4","15038","41","40","16855.000000000302","39","41.4","13972","41","40","15149.600000000326","39","41.4"
,"15806","44","40","15330.600000000311","36","41.4","11578","49","36","15887.800000000323","31","41.4","15208","41","40","17083.00000000033","39","41.4","14122","41","40","15320.60000000032","39","41.4"
,"15846","44","40","15410.400000000309","36","41.4","11668","49","36","15933.400000000322","31","41.4","15258","41","40","17128.600000000337","39","41.4","14182","41","40","15377.600000000319","39","41.4"
,"16096","44","40","15638.400000000302","36","41.4","11824","49","36","16195.600000000313","31","41.4","15508","41","40","17436.400000000376","39","41.4","14432","41","40","15674.00000000031","39","41.4"
,"16096","44","40","15638.400000000302","36","41.4","11824","49","36","16195.600000000313","31","41.4","15508","41","40","17436.400000000376","39","41.4","14432","41","40","15674.00000000031","39","41.4"
,"16316","44","40","15820.800000000296","36","41.4","11920","49","36","16343.800000000309","31","41.4","15678","41","40","17664.400000000405","39","41.4","14582","41","40","15845.000000000304","39","41.4"
,"16426","44","40","15889.200000000294","36","41.4","11950","49","36","16400.800000000316","31","41.4","15788","41","40","17732.800000000414","39","41.4","14682","41","40","15936.2000000003","39","41.4"
,"16536","44","40","16048.800000000288","36","41.4","12088","49","36","16549.000000000335","31","41.4","15898","41","40","17915.200000000437","39","41.4","14792","41","40","16073.000000000296","39","41.4"
,"16536","44","40","16048.800000000288","36","41.4","12088","49","36","16549.000000000335","31","41.4","15898","41","40","17915.200000000437","39","41.4","14792","41","40","16073.000000000296","39","41.4"
,"16936","44","42","16379.400000000282","36","41.4","12292","49","38","16856.800000000374","31","41.4","16258","41","42","18314.20000000049","39","41.4","15142","41","42","16460.6000000003","39","41.4"
,"16936","38","42","16379.400000000282","42","41.4","12292","42","38","16856.800000000374","38","41.4","16258","37","42","18314.20000000049","43","41.4","15142","34","42","16460.6000000003","46","41.4"
