,"3700","42","38","4308.799999999989","38","41.2","4578","51","38","3529.999999999995","29","41.2","1794","40","34","5613.199999999974","40","42.4","3644","46","38","3901.7999999999943","34","41.2"
,"3980","42","38","4655.999999999984","38","41.2","4890","51","38","3798.7999999999906","29","41.2","1914","40","34","6034.799999999962","40","42.4","3932","46","38","4181.79999999999","34","41.2"
,"3980","42","38","4655.999999999984","38","41.2","4890","51","38","3798.7999999999906","29","41.2","1914","40","34","6034.799999999962","40","42.4","3932","46","38","4181.79999999999","34","41.2"
,"4068","42","38","4711.999999999983","38","41.2","4986","51","38","3865.9999999999895","29","41.2","1962","40","34","6158.799999999958","40","42.4","3996","46","38","4226.599999999989","34","41.2"
,"4140","42","38","4801.599999999981","38","41.2","5114","51","38","3944.3999999999883","29","41.2","1986","40","34","6257.999999999955","40","42.4","4068","46","38","4327.399999999988","34","41.2"
,"4340","42","38","5014.399999999978","38","41.2","5346","51","38","4089.9999999999864","29","41.2","2086","40","34","6555.599999999947","40","42.4","4268","46","38","4517.799999999985","34","41.2"
,"4340","42","38","5014.399999999978","38","41.2","5346","51","38","4089.9999999999864","29","41.2","2086","40","34","6555.599999999947","40","42.4","4268","46","38","4517.799999999985","34","41.2"
,"4564","42","38","5283.199999999973","38","41.2","5618","51","38","4336.399999999982","29","41.2","2194","40","34","6877.999999999937","40","42.4","4500","46","38","4752.999999999981","34","41.2"
,"4564","42","38","5283.199999999973","38","41.2","5618","51","38","4336.399999999982","29","41.2","2194","40","34","6877.999999999937","40","42.4","4500","46","38","4752.999999999981","34","41.2"
,"4708","42","38","5417.599999999971","38","41","5754","51","38","4425.999999999981","29","41","2254","40","34","7101.199999999931","40","42.6","4620","46","38","4842.599999999979","34","41"
,"4836","42","38","5582.599999999971","38","41","5978","51","38","4557.999999999981","29","41","2318","40","34","7277.599999999936","40","42.6","4772","46","38","5040.599999999979","34","41"
,"4924","42","38","5637.599999999971","38","41","6074","51","38","4623.999999999981","29","41","2366","40","34","7403.599999999939","40","42.6","4836","46","38","5084.599999999979","34","41"
,"4924","42","38","5637.599999999971","38","41","6074","51","38","4623.999999999981","29","41","2366","40","34","7403.599999999939","40","42.6","4836","46","38","5084.599999999979","34","41"
,"5204","42","38","5978.599999999971","38","41","6386","51","38","4887.999999999981","29","41","2486","40","34","7831.999999999952","40","42.6","5124","46","38","5359.599999999979","34","41"
,"5204","42","38","5978.599999999971","38","41","6386","51","38","4887.999999999981","29","41","2486","40","34","7831.999999999952","40","42.6","5124","46","38","5359.599999999979","34","41"
,"5348","42","38","6110.599999999971","38","41","6578","51","38","5008.999999999981","29","41","2574","40","34","8033.599999999958","40","42.6","5268","46","38","5502.599999999979","34","41"
,"5420","42","38","6198.599999999971","38","41","6706","51","38","5085.999999999981","29","41","2598","40","34","8134.3999999999605","40","42.6","5340","46","38","5601.599999999979","34","41"
,"5564","42","38","6330.599999999971","38","41","6842","51","38","5173.999999999981","29","41","2658","40","34","8361.199999999966","40","42.6","5460","46","38","5689.599999999979","34","41"
,"5564","42","38","6330.599999999971","38","41","6842","51","38","5173.999999999981","29","41","2658","40","34","8361.199999999966","40","42.6","5460","46","38","5689.599999999979","34","41"
,"5788","42","38","6594.599999999971","38","41","7114","51","38","5415.999999999981","29","41","2766","40","34","8688.799999999976","40","42.6","5692","46","38","5920.599999999979","34","41"
,"5844","42","38","6671.599999999971","38","40.8","7210","51","38","5470.999999999981","29","40.8","2806","40","34","8764.399999999978","40","42.8","5772","46","38","6019.599999999979","34","40.8"
,"5988","42","38","6801.199999999973","38","40.8","7346","51","38","5557.399999999982","29","40.8","2866","40","34","8994.799999999965","40","42.8","5892","46","38","6105.999999999981","34","40.8"
,"6060","42","38","6887.599999999975","38","40.8","7474","51","38","5632.999999999984","29","40.8","2890","40","34","9097.199999999959","40","42.8","5964","46","38","6203.1999999999825","34","40.8"
,"6148","42","38","6941.599999999976","38","40.8","7570","51","38","5697.799999999985","29","40.8","2938","40","34","9225.199999999952","40","42.8","6028","46","38","6246.399999999983","34","40.8"
,"6148","42","38","6941.599999999976","38","40.8","7570","51","38","5697.799999999985","29","40.8","2938","40","34","9225.199999999952","40","42.8","6028","46","38","6246.399999999983","34","40.8"
,"6484","42","38","7351.999999999983","38","40.8","7978","51","38","6010.99999999999","29","40.8","3098","40","34","9724.399999999923","39","42.8","6396","46","38","6613.599999999989","34","40.8"
,"6484","42","36","7351.999999999983","38","40.8","7978","51","36","6010.99999999999","29","40.8","3098","40","32","9724.399999999923","40","42.8","6396","46","36","6613.599999999989","34","40.8"
,"6550","42","36","7405.999999999984","38","40.8","8050","51","36","6075.799999999991","29","40.8","3124","43","32","9839.599999999917","37","42.8","6444","46","36","6656.79999999999","34","40.8"
,"6604","42","36","7492.399999999985","38","40.8","8146","51","36","6151.399999999992","29","40.8","3136","43","32","9941.99999999991","37","42.8","6498","46","36","6753.999999999992","34","40.8"
,"6712","42","36","7621.999999999987","38","40.8","8248","51","36","6237.799999999994","29","40.8","3168","43","32","10159.599999999899","37","42.8","6588","46","36","6840.399999999993","34","40.8"
,"6754","42","36","7697.5999999999885","38","40.8","8320","51","36","6291.799999999995","29","40.8","3190","43","32","10223.599999999895","37","42.8","6648","46","36","6937.599999999995","34","40.8"
,"6922","42","36","7956.799999999993","38","40.6","8524","51","36","6529.399999999999","29","40.6","3248","43","32","10517.999999999878","36","42.6","6822","46","36","7164.399999999999","34","40.6"
,"6922","42","36","7956.799999999993","38","40.6","8524","51","36","6529.399999999999","29","40.6","3248","43","32","10517.999999999878","37","42.6","6822","46","36","7164.399999999999","34","40.6"
,"7030","42","36","8083.999999999997","38","40.6","8626","51","36","6614.200000000002","29","40.6","3280","43","32","10732.199999999884","37","42.6","6912","46","36","7249.200000000002","34","40.6"
,"7084","42","36","8168.799999999999","38","40.6","8722","51","36","6688.400000000004","29","40.6","3292","43","32","10832.999999999887","37","42.6","6966","46","36","7344.600000000005","34","40.6"
,"7192","42","36","8296.000000000004","38","40.6","8866","51","36","6805.000000000008","29","40.6","3340","43","32","11009.399999999892","37","42.6","7074","46","36","7482.40000000001","34","40.6"
,"7192","42","36","8296.000000000004","38","40.6","8866","51","36","6805.000000000008","29","40.6","3340","43","32","11009.399999999892","37","42.6","7074","46","36","7482.40000000001","34","40.6"
,"7402","42","36","8624.600000000015","38","40.6","9100","51","36","7059.400000000017","29","40.6","3404","43","32","11412.599999999904","37","42.6","7290","46","36","7747.400000000019","34","40.6"
,"7402","42","36","8624.600000000015","38","40.6","9100","51","36","7059.400000000017","29","40.6","3404","43","32","11412.599999999904","37","42.6","7290","46","36","7747.400000000019","34","40.6"
,"7468","42","36","8677.600000000017","38","40.6","9172","51","36","7123.000000000019","29","40.6","3430","43","32","11525.999999999907","37","42.6","7338","46","36","7789.80000000002","34","40.6"
,"7564","42","36","8836.600000000022","38","40.6","9340","51","36","7250.2000000000235","29","40.6","3464","43","32","11689.799999999912","37","42.6","7452","46","36","7980.600000000027","34","40.6"
,"7672","42","36","8963.800000000027","38","40.6","9442","51","36","7335.000000000026","29","40.6","3496","43","32","11903.999999999918","37","42.6","7542","46","36","8065.40000000003","34","40.6"
,"7672","42","36","8963.800000000027","38","40.4","9442","51","36","7335.000000000026","29","40.4","3496","43","32","11903.999999999918","37","42.4","7542","46","36","8065.40000000003","34","40.4"
,"7840","42","36","9213.400000000018","38","40.4","9646","51","36","7563.800000000018","29","40.4","3554","42","32","12201.59999999991","38","42.4","7716","46","36","8283.800000000023","34","40.4"
,"7840","42","36","9213.400000000018","38","40.4","9646","51","36","7563.800000000018","29","40.4","3554","42","32","12201.59999999991","38","42.4","7716","46","36","8283.800000000023","34","40.4"
,"7990","42","36","9411.000000000011","38","40.4","9820","51","36","7699.000000000014","29","40.4","3606","42","32","12486.799999999901","38","42.4","7866","46","36","8460.600000000017","34","40.4"
,"8044","42","36","9494.200000000008","38","40.4","9916","51","36","7771.800000000011","29","40.4","3618","42","32","12585.999999999898","38","42.4","7920","46","36","8554.200000000013","34","40.4"
,"8110","42","36","9546.200000000006","38","40.4","9988","51","36","7834.200000000009","29","40.4","3644","42","32","12697.599999999895","38","42.4","7968","46","36","8595.800000000012","34","40.4"
,"8110","42","36","9546.200000000006","38","40.4","9988","51","36","7834.200000000009","29","40.4","3644","42","32","12697.599999999895","38","42.4","7968","46","36","8595.800000000012","34","40.4"
,"8320","42","36","9868.599999999995","38","40.4","10222","51","36","8083.8","29","40.4","3708","42","32","13094.399999999883","38","42.4","8184","46","36","8855.800000000003","34","40.4"
,"8362","42","36","9941.399999999992","38","40.4","10294","51","36","8135.799999999998","29","40.4","3728","42","32","13168.799999999881","38","42.4","8244","46","36","8949.4","34","40.4"
,"8428","42","36","9993.39999999999","38","40.4","10366","51","36","8198.199999999997","29","40.4","3754","42","32","13280.399999999878","38","42.4","8292","46","36","8990.999999999998","34","40.4"
,"8482","42","36","10076.599999999988","38","40.4","10462","51","36","8270.999999999995","29","40.4","3766","42","32","13379.599999999875","38","42.4","8346","46","36","9084.599999999995","34","40.4"
,"8590","42","36","10201.399999999983","38","40.2","10564","51","36","8354.199999999992","29","40.2","3798","42","32","13590.399999999869","38","42.2","8436","46","36","9167.799999999992","34","40.2"
,"8590","42","36","10201.399999999983","38","40.2","10564","51","36","8354.199999999992","29","40.2","3798","42","32","13590.399999999869","38","42.2","8436","46","36","9167.799999999992","34","40.2"
,"8800","42","36","10517.600000000006","38","40.2","10840","51","36","8629.600000000011","29","40.2","3876","42","32","13956.39999999989","38","42.2","8670","46","36","9473.800000000014","34","40.2"
,"8800","42","36","10517.600000000006","38","40.2","10840","51","36","8629.600000000011","29","40.2","3876","42","32","13956.39999999989","38","42.2","8670","46","36","9473.800000000014","34","40.2"
,"8908","42","36","10640.000000000015","38","40.2","10942","51","36","8711.200000000017","29","40.2","3908","42","32","14163.799999999903","38","42.2","8760","46","36","9555.40000000002","34","40.2"
,"8962","42","36","10721.60000000002","38","40.2","11038","51","36","8782.600000000022","29","40.2","3920","42","32","14261.399999999909","38","42.2","8814","46","36","9647.200000000026","34","40.2"
,"9028","42","36","10772.600000000024","38","40.2","11110","51","36","8843.800000000027","29","40.2","3946","42","32","14371.199999999915","38","42.2","8862","46","36","9688.00000000003","34","40.2"
,"9070","42","36","10844.00000000003","38","40.2","11182","51","36","8894.80000000003","29","40.2","3966","42","32","14444.39999999992","38","42.2","8922","46","36","9779.800000000036","34","40.2"
,"9280","42","36","11160.200000000052","38","40.2","11416","51","36","9139.600000000048","29","40.2","4030","42","32","14834.799999999943","38","42.2","9138","46","36","10034.800000000054","34","40.2"
,"9280","42","36","11160.200000000052","38","40.2","11416","51","36","9139.600000000048","29","40.2","4030","42","32","14834.799999999943","38","42.2","9138","46","36","10034.800000000054","34","40.2"
,"9346","42","36","11211.200000000055","38","40.2","11488","51","36","9200.800000000052","29","40.2","4056","42","32","14944.59999999995","38","42.2","9186","46","36","10075.600000000057","34","40.2"
,"9400","42","36","11292.800000000061","38","40","11584","51","36","9272.200000000057","29","40","4068","42","32","15042.199999999955","38","42","9240","46","36","10167.400000000063","34","40"
,"9550","42","36","11482.800000000061","38","40","11758","51","36","9402.200000000057","29","40","4118","41","32","15330.199999999955","39","42","9390","46","36","10337.400000000063","34","40"
,"9550","42","36","11482.800000000061","38","40","11758","51","36","9402.200000000057","29","40","4118","41","32","15330.199999999955","39","42","9390","46","36","10337.400000000063","34","40"
,"9718","42","36","11722.800000000061","38","40","11962","51","36","9622.200000000057","29","40","4174","41","32","15630.199999999955","39","42","9564","46","36","10547.400000000063","34","40"
,"9718","42","36","11722.800000000061","38","40","11962","51","36","9622.200000000057","29","40","4174","41","32","15630.199999999955","39","42","9564","46","36","10547.400000000063","34","40"
,"9826","42","36","11842.800000000061","38","40","12064","51","36","9702.200000000057","29","40","4204","41","32","15846.199999999955","39","42","9654","46","36","10627.400000000063","34","40"
,"9922","42","36","11992.800000000061","38","40","12232","51","36","9822.200000000057","29","40","4236","41","32","16014.199999999955","39","42","9768","46","36","10807.400000000063","34","40"
,"9988","42","36","12042.800000000061","38","40","12304","51","36","9882.200000000057","29","40","4260","41","32","16134.199999999955","39","42","9816","46","36","10847.400000000063","34","40"
,"9988","42","36","12042.800000000061","38","40","12304","51","36","9882.200000000057","29","40","4260","41","32","16134.199999999955","39","42","9816","46","36","10847.400000000063","34","40"
,"10198","42","36","12352.800000000061","38","40","12538","51","36","10122.200000000057","29","40","4322","41","32","16530.199999999953","39","42","10032","46","36","11097.400000000063","34","40"
,"10198","42","36","12352.800000000061","38","40","12538","51","36","10122.200000000057","29","40","4322","41","32","16530.199999999953","39","42","10032","46","36","11097.400000000063","34","40"
,"10306","42","36","12472.800000000061","38","39.8","12682","51","36","10232.200000000057","29","39.8","4366","41","32","16722.199999999953","39","41.8","10140","46","36","11227.400000000063","34","39.8"
,"10360","42","36","12551.200000000055","38","39.8","12778","51","36","10300.800000000052","29","39.8","4378","41","32","16816.599999999948","39","41.8","10194","46","36","11315.600000000057","34","39.8"
,"10468","42","36","12668.800000000047","38","39.8","12880","51","36","10379.200000000046","29","39.8","4408","41","32","17028.999999999935","39","41.8","10284","46","36","11394.000000000051","34","39.8"
,"10468","42","36","12668.800000000047","38","39.8","12880","51","36","10379.200000000046","29","39.8","4408","41","32","17028.999999999935","39","41.8","10284","46","36","11394.000000000051","34","39.8"
,"10636","42","36","12904.00000000003","38","39.8","13084","51","36","10594.80000000003","29","39.8","4464","41","32","17323.999999999916","39","41.8","10458","46","36","11599.800000000036","34","39.8"
,"10678","42","36","12972.600000000024","38","39.8","13156","51","36","10643.800000000027","29","39.8","4484","41","32","17394.799999999912","39","41.8","10518","46","36","11688.00000000003","34","39.8"
,"10786","42","36","13090.200000000015","38","39.8","13258","51","36","10722.20000000002","29","39.8","4514","41","32","17607.1999999999","39","41.8","10608","46","36","11766.400000000023","34","39.8"
,"10840","42","36","13168.60000000001","38","39.8","13354","51","36","10790.800000000016","29","39.8","4526","41","32","17701.599999999893","39","41.8","10662","46","36","11854.600000000017","34","39.8"
,"10906","42","36","13217.600000000006","38","39.8","13426","51","36","10849.600000000011","29","39.8","4550","41","32","17819.599999999886","39","41.8","10710","46","36","11893.800000000014","34","39.8"
,"10906","42","36","13217.600000000006","38","39.8","13426","51","36","10849.600000000011","29","39.8","4550","41","32","17819.599999999886","39","41.8","10710","46","36","11893.800000000014","34","39.8"
,"11158","42","36","13589.999999999978","38","39.8","13732","51","36","11133.79999999999","29","39.8","4632","41","32","18279.799999999857","39","41.8","10986","46","36","12226.999999999989","34","39.8"
,"11158","42","36","13589.999999999978","38","39.6","13732","51","36","11133.79999999999","29","39.6","4632","41","32","18279.799999999857","39","41.6","10986","46","36","12226.999999999989","34","39.6"
,"11224","42","38","13637.99999999998","38","39.6","13804","51","38","11191.399999999992","29","39.6","4656","40","32","18395.799999999843","40","41.6","11034","46","38","12265.39999999999","34","39.6"
,"11296","42","38","13714.799999999983","38","39.6","13924","49","38","11268.199999999995","31","39.6","4668","40","32","18488.59999999983","40","41.6","11106","45","38","12351.799999999994","35","39.6"
,"11440","42","38","13829.999999999987","38","39.6","14052","49","38","11354.599999999999","31","39.6","4698","40","32","18697.399999999805","40","41.6","11226","45","38","12428.599999999997","35","39.6"
,"11496","42","38","13897.19999999999","38","39.6","14148","49","38","11402.6","31","39.6","4718","40","32","18766.999999999796","40","41.6","11306","45","38","12515","35","39.6"
,"11720","42","38","14127.599999999999","38","39.6","14404","49","38","11633.00000000001","31","39.6","4772","40","32","19068.59999999976","40","41.6","11530","45","38","12726.200000000008","35","39.6"
,"11720","42","38","14127.599999999999","38","39.6","14404","49","38","11633.00000000001","31","39.6","4772","40","32","19068.59999999976","40","41.6","11530","45","38","12726.200000000008","35","39.6"
,"11864","42","38","14242.800000000003","38","39.6","14532","49","38","11719.400000000012","31","39.6","4802","40","32","19277.399999999732","40","41.6","11650","45","38","12803.000000000011","35","39.6"
,"11936","42","38","14319.600000000006","38","39.6","14652","49","38","11796.200000000015","31","39.6","4814","40","32","19370.19999999972","40","41.6","11722","45","38","12889.400000000014","35","39.6"
,"12080","42","38","14434.80000000001","38","39.6","14836","49","38","11911.40000000002","31","39.6","4858","40","32","19555.799999999697","40","41.6","11866","45","38","13014.200000000019","35","39.6"
,"12080","42","38","14434.80000000001","38","39.6","14836","49","38","11911.40000000002","31","39.6","4858","40","32","19555.799999999697","40","41.6","11866","45","38","13014.200000000019","35","39.6"
,"12360","42","38","14732.400000000021","38","39.4","15132","49","38","12161.00000000003","31","39.4","4918","40","32","19950.199999999648","40","41.8","12146","45","38","13263.800000000028","35","39.4"
,"12360","42","38","14732.400000000021","38","39.4","15132","49","38","12161.00000000003","31","39.4","4918","41","32","19950.199999999648","39","41.8","12146","44","38","13263.800000000028","36","39.4"
,"12448","42","38","14779.40000000002","38","39.4","15220","49","38","12226.800000000027","31","39.4","4942","41","32","20068.19999999964","39","41.8","12210","44","38","13301.400000000027","36","39.4"
,"12576","42","38","14920.400000000014","38","39.4","15436","49","38","12349.000000000022","31","39.4","4974","41","32","20233.39999999963","39","41.8","12362","44","38","13470.60000000002","36","39.4"
,"12720","42","38","15033.20000000001","38","39.4","15564","49","38","12433.600000000019","31","39.4","5004","41","32","20445.799999999617","39","41.8","12482","44","38","13545.800000000017","36","39.4"
