,"2236.1999999999975","44","36.2","3480.799999999989","36","41.4","2564.9999999999936","49","36.2","3107.39999999999","31","41.4","2638.9999999999927","50","36.2","2850.9999999999914","30","41.4","1997.4000000000046","42","36.2","3469.599999999989","38","41.4"
,"2304.3999999999955","44","36.2","3526.399999999989","36","41.4","2657.999999999991","49","36.2","3209.999999999991","31","41.4","2676.1999999999916","50","36.2","2907.999999999992","30","41.4","2096.6000000000026","42","36.2","3537.9999999999895","38","41.4"
,"2397.399999999993","44","36.2","3720.1999999999907","36","41.4","2775.7999999999874","49","36.2","3335.399999999992","31","41.4","2824.9999999999873","50","36.2","3033.399999999993","30","41.4","2164.8000000000006","42","36.2","3708.999999999991","38","41.4"
,"2397.399999999993","44","36.2","3720.1999999999907","36","41.4","2775.7999999999874","49","36.2","3335.399999999992","31","41.4","2824.9999999999873","50","36.2","3033.399999999993","30","41.4","2164.8000000000006","42","36.2","3708.999999999991","38","41.4"
,"2632.999999999986","44","36.2","4039.3999999999933","36","41.4","3023.79999999998","49","36.2","3643.1999999999944","31","41.4","3072.99999999998","50","36.2","3318.399999999995","30","41.4","2375.5999999999945","42","36.2","4050.9999999999936","38","41.4"
,"2632.999999999986","44","36.2","4039.3999999999933","36","41.4","3023.79999999998","49","36.2","3643.1999999999944","31","41.4","3072.99999999998","50","36.2","3318.399999999995","30","41.4","2375.5999999999945","42","36.2","4050.9999999999936","38","41.4"
,"2725.999999999983","44","36.2","4233.199999999988","36","41.4","3141.5999999999767","49","36.2","3768.5999999999954","31","41.4","3221.7999999999756","50","36.2","3443.799999999996","30","41.4","2443.7999999999925","42","36.2","4221.999999999989","38","41.4"
,"2794.199999999981","44","36.4","4278.7999999999865","36","41.2","3234.599999999974","49","36.4","3871.199999999996","31","41.2","3258.9999999999745","50","36.4","3500.7999999999965","30","41.2","2542.9999999999895","42","36.4","4290.399999999987","38","41.2"
,"2851.799999999982","44","36.4","4379.599999999985","36","41.2","3298.599999999975","49","36.4","3949.599999999995","31","41.2","3348.599999999976","50","36.4","3567.9999999999955","30","41.2","2562.19999999999","42","36.4","4368.799999999986","38","41.2"
,"2915.799999999983","44","36.4","4435.599999999984","36","41.2","3349.7999999999756","49","36.4","3994.399999999994","31","41.2","3431.799999999977","50","36.4","3679.9999999999936","30","41.2","2606.9999999999905","42","36.4","4458.399999999984","38","41.2"
,"3133.399999999986","44","36.4","4782.799999999978","36","41.2","3612.1999999999794","49","36.4","4296.799999999989","31","41.2","3668.5999999999804","50","36.4","3903.99999999999","30","41.2","2830.9999999999936","42","36.4","4794.399999999979","38","41.2"
,"3133.399999999986","44","36.4","4782.799999999978","36","41.2","3612.1999999999794","49","36.4","4296.799999999989","31","41.2","3668.5999999999804","50","36.4","3903.99999999999","30","41.2","2830.9999999999936","42","36.4","4794.399999999979","38","41.2"
,"3190.999999999987","44","36.4","4883.599999999977","36","41.2","3676.1999999999803","49","36.4","4375.199999999988","31","41.2","3758.1999999999816","50","36.4","3971.199999999989","30","41.2","2850.199999999994","42","36.4","4872.799999999977","38","41.2"
,"3261.399999999988","44","36.4","4928.399999999976","36","41.2","3772.1999999999816","49","36.4","4475.999999999986","31","41.2","3796.599999999982","50","36.4","4027.199999999988","30","41.2","2952.5999999999954","42","36.4","4939.999999999976","38","41.2"
,"3421.39999999999","44","36.4","5174.799999999972","36","41.2","3944.999999999984","49","36.4","4643.999999999984","31","41.2","4033.3999999999855","50","36.4","4262.399999999984","30","41.2","3067.799999999997","42","36.4","5197.599999999972","38","41.2"
,"3421.39999999999","44","36.4","5174.799999999972","36","41.2","3944.999999999984","49","36.4","4643.999999999984","31","41.2","4033.3999999999855","50","36.4","4262.399999999984","30","41.2","3067.799999999997","42","36.4","5197.599999999972","38","41.2"
,"3600.5999999999926","44","36.4","5432.399999999968","36","41.2","4149.799999999981","49","36.4","4901.599999999979","31","41.2","4206.199999999978","50","36.4","4430.399999999981","30","41.2","3240.5999999999995","42","36.4","5443.999999999968","38","41.2"
,"3600.5999999999926","44","36.4","5432.399999999968","36","41.2","4149.799999999981","49","36.4","4901.599999999979","31","41.2","4206.199999999978","50","36.4","4430.399999999981","30","41.2","3240.5999999999995","42","36.4","5443.999999999968","38","41.2"
,"3696.599999999994","44","36.6","5622.799999999965","36","41","4271.399999999974","49","36.6","5024.799999999977","31","41","4359.799999999969","50","36.6","4553.599999999979","30","41","3311.0000000000005","42","36.6","5611.999999999965","38","41"
,"3835.199999999992","44","36.6","5721.799999999965","36","41","4423.1999999999825","49","36.6","5167.799999999977","31","41","4485.199999999976","48","36.6","4718.599999999979","32","41","3462.7999999999984","42","36.6","5765.999999999965","38","41"
,"3894.5999999999913","44","36.6","5820.799999999965","36","41","4489.199999999986","49","36.6","5244.799999999977","31","41","4570.999999999981","48","36.6","4795.599999999979","32","41","3482.599999999998","42","36.6","5842.999999999965","38","41"
,"3894.5999999999913","44","36.6","5820.799999999965","36","41","4489.199999999986","49","36.6","5244.799999999977","31","41","4570.999999999981","48","36.6","4795.599999999979","32","41","3482.599999999998","42","36.6","5842.999999999965","38","41"
,"4118.999999999992","44","36.6","6161.799999999965","36","41","4759.800000000001","49","36.6","5541.799999999977","31","41","4801.999999999994","48","36.6","5037.599999999979","32","41","3713.599999999995","42","36.6","6172.999999999965","38","41"
,"4118.999999999992","44","36.6","6161.799999999965","36","41","4759.800000000001","49","36.6","5541.799999999977","31","41","4801.999999999994","48","36.6","5037.599999999979","32","41","3713.599999999995","42","36.6","6172.999999999965","38","41"
,"4244.399999999999","44","36.6","6315.799999999965","36","41","4878.600000000008","49","36.6","5662.799999999977","31","41","4973.600000000003","48","36.6","5224.599999999979","32","41","3779.599999999994","42","36.6","6337.999999999965","38","41"
,"4317.000000000003","44","36.6","6359.799999999965","36","41","4977.600000000013","49","36.6","5761.799999999977","31","41","5013.200000000005","48","36.6","5279.599999999979","32","41","3885.1999999999925","42","36.6","6403.999999999965","38","41"
,"4416.000000000008","44","36.6","6546.799999999965","36","41","5103.00000000002","49","36.6","5882.799999999977","31","41","5165.000000000014","48","36.6","5411.599999999979","32","41","3957.7999999999915","42","36.6","6568.999999999965","38","41"
,"4416.000000000008","44","36.6","6546.799999999965","36","41","5103.00000000002","49","36.6","5882.799999999977","31","41","5165.000000000014","48","36.6","5411.599999999979","32","41","3957.7999999999915","42","36.6","6568.999999999965","38","41"
,"4600.800000000018","44","36.6","6799.799999999965","36","41","5314.200000000032","49","36.6","6135.799999999977","31","41","5330.000000000023","48","36.6","5598.599999999979","32","41","4135.999999999994","42","36.6","6810.999999999965","38","41"
,"4666.800000000022","44","36.8","6854.799999999965","36","40.8","5367.000000000035","49","36.8","6179.799999999977","31","40.8","5415.8000000000275","48","36.8","5708.599999999979","32","40.8","4182.199999999996","42","36.8","6898.999999999965","38","40.8"
,"4762.000000000025","43","36.8","7049.199999999968","37","40.8","5496.200000000038","49","36.8","6298.599999999979","31","40.8","5572.200000000032","48","36.8","5838.199999999982","32","40.8","4256.999999999998","42","36.8","7060.999999999968","38","40.8"
,"4836.800000000027","43","36.8","7092.399999999969","37","40.8","5598.200000000041","49","36.8","6395.799999999981","31","40.8","5613.000000000033","48","36.8","5892.1999999999825","32","40.8","4365.800000000001","42","36.8","7125.799999999969","38","40.8"
,"4891.200000000028","43","36.8","7200.3999999999705","37","40.8","5666.200000000043","49","36.8","6471.399999999982","31","40.8","5701.400000000035","48","36.8","5967.799999999984","32","40.8","4386.200000000002","42","36.8","7201.3999999999705","38","40.8"
,"4891.200000000028","43","36.8","7200.3999999999705","37","40.8","5666.200000000043","49","36.8","6471.399999999982","31","40.8","5701.400000000035","48","36.8","5967.799999999984","32","40.8","4386.200000000002","42","36.8","7201.3999999999705","38","40.8"
,"5183.600000000036","43","36.8","7599.999999999977","37","40.8","5999.4000000000515","49","36.8","6806.199999999988","31","40.8","6027.800000000044","48","36.8","6313.39999999999","32","40.8","4671.800000000009","42","36.8","7611.799999999977","38","40.8"
,"5183.600000000036","43","36.8","7599.999999999977","37","40.8","5999.4000000000515","49","36.8","6806.199999999988","31","40.8","6027.800000000044","48","36.8","6313.39999999999","32","40.8","4671.800000000009","42","36.8","7611.799999999977","38","40.8"
,"5238.000000000037","43","36.8","7707.999999999979","37","40.8","6067.400000000053","49","36.8","6881.799999999989","31","40.8","6116.200000000046","48","36.8","6388.999999999991","32","40.8","4692.20000000001","42","36.8","7687.399999999979","38","40.8"
,"5312.800000000039","43","36.8","7751.19999999998","37","40.8","6169.400000000056","49","36.8","6978.999999999991","31","40.8","6157.000000000047","48","36.8","6442.999999999992","32","40.8","4801.000000000013","42","36.8","7752.19999999998","38","40.8"
,"5408.000000000042","43","36.8","7945.599999999983","37","40.8","6298.6000000000595","49","36.8","7097.799999999993","31","40.8","6313.4000000000515","48","36.8","6572.599999999994","32","40.8","4875.800000000015","42","36.8","7914.1999999999825","38","40.8"
,"5476.000000000044","43","36.8","7999.599999999984","37","40.8","6353.000000000061","49","36.8","7140.999999999994","31","40.8","6401.800000000054","48","36.8","6680.599999999996","32","40.8","4923.400000000016","42","36.8","8000.599999999984","38","40.8"
,"5659.600000000049","43","37","8258.799999999981","37","40.6","6570.600000000067","49","37","7389.399999999998","31","40.6","6571.800000000058","48","37","6864.199999999999","32","40.6","5107.000000000021","42","37","8238.19999999998","38","40.6"
,"5659.600000000049","43","37","8258.799999999981","37","40.6","6570.600000000067","49","37","7389.399999999998","31","40.6","6571.800000000058","48","37","6864.199999999999","32","40.6","5107.000000000021","42","37","8238.19999999998","38","40.6"
,"5757.600000000049","43","37","8449.599999999988","37","40.6","6703.600000000067","49","37","7506.000000000002","31","40.6","6732.800000000058","48","37","6991.400000000003","32","40.6","5184.000000000021","42","37","8397.199999999986","38","40.6"
,"5834.600000000049","43","37","8491.999999999989","37","40.6","6808.600000000067","49","37","7601.400000000005","31","40.6","6774.800000000058","48","37","7044.400000000005","32","40.6","5296.000000000021","42","37","8460.799999999988","38","40.6"
,"5960.600000000049","43","37","8650.999999999995","37","40.6","6934.600000000067","49","37","7718.000000000009","31","40.6","6956.800000000058","48","37","7224.600000000011","32","40.6","5366.000000000021","42","37","8619.799999999994","38","40.6"
,"5960.600000000049","43","37","8650.999999999995","37","40.6","6934.600000000067","49","37","7718.000000000009","31","40.6","6956.800000000058","48","37","7224.600000000011","32","40.6","5366.000000000021","42","37","8619.799999999994","38","40.6"
,"6191.600000000049","43","37","8990.200000000006","37","40.6","7221.600000000067","49","37","8004.200000000019","31","40.6","7201.800000000058","48","37","7457.800000000019","32","40.6","5611.000000000021","42","37","8937.800000000005","38","40.6"
,"6191.600000000049","43","37","8990.200000000006","37","40.6","7221.600000000067","49","37","8004.200000000019","31","40.6","7201.800000000058","48","37","7457.800000000019","32","40.6","5611.000000000021","42","37","8937.800000000005","38","40.6"
,"6247.600000000049","43","37","9096.20000000001","37","40.6","7291.600000000067","49","37","8078.4000000000215","31","40.6","7292.800000000058","48","37","7532.000000000022","32","40.6","5632.000000000021","42","37","9012.000000000007","38","40.6"
,"6394.600000000049","43","37","9191.600000000013","37","40.6","7452.600000000067","49","37","8216.200000000026","31","40.6","7425.800000000058","48","37","7691.000000000027","32","40.6","5793.000000000021","42","37","9160.400000000012","38","40.6"
,"6492.600000000049","43","37","9382.40000000002","37","40.6","7585.600000000067","49","37","8332.80000000003","31","40.6","7586.800000000058","48","37","7818.200000000032","32","40.6","5870.000000000021","42","37","9319.400000000018","38","40.6"
,"6492.600000000049","43","36.8","9382.40000000002","37","40.4","7585.600000000067","49","36.8","8332.80000000003","31","40.4","7586.800000000058","48","36.8","7818.200000000032","32","40.4","5870.000000000021","42","36.8","9319.400000000018","38","40.4"
,"6676.2000000000535","43","36.8","9632.000000000011","37","40.4","7803.200000000073","49","36.8","8572.000000000022","31","40.4","7756.800000000063","48","36.8","7995.0000000000255","32","40.4","6053.600000000026","42","36.8","9548.20000000001","38","40.4"
,"6676.2000000000535","43","36.8","9632.000000000011","37","40.4","7803.200000000073","49","36.8","8572.000000000022","31","40.4","7756.800000000063","48","36.8","7995.0000000000255","32","40.4","6053.600000000026","42","36.8","9548.20000000001","38","40.4"
,"6839.400000000058","43","36.8","9871.200000000003","37","40.4","7986.8000000000775","49","36.8","8728.000000000016","31","40.4","8001.6000000000695","48","36.8","8223.800000000017","32","40.4","6176.000000000029","42","36.8","9787.400000000001","38","40.4"
,"6914.20000000006","43","36.8","9912.800000000001","37","40.4","8088.80000000008","49","36.8","8821.600000000013","31","40.4","8042.400000000071","48","36.8","8275.800000000016","32","40.4","6284.800000000032","42","36.8","9849.8","38","40.4"
,"6968.600000000061","43","36.8","10016.799999999997","37","40.4","8156.800000000082","49","36.8","8894.40000000001","31","40.4","8130.800000000073","48","36.8","8348.600000000013","32","40.4","6305.200000000033","42","36.8","9922.599999999997","38","40.4"
,"6968.600000000061","43","36.8","10016.799999999997","37","40.4","8156.800000000082","49","36.8","8894.40000000001","31","40.4","8130.800000000073","48","36.8","8348.600000000013","32","40.4","6305.200000000033","42","36.8","9922.599999999997","38","40.4"
,"7193.000000000067","43","36.8","10349.599999999986","37","40.4","8435.600000000053","49","36.8","9175.2","31","40.4","8368.800000000052","48","36.8","8577.400000000005","32","40.4","6543.200000000039","42","36.8","10234.599999999986","38","40.4"
,"7261.000000000069","43","36.8","10401.599999999984","37","40.4","8490.000000000047","49","36.8","9216.8","31","40.4","8457.200000000043","48","36.8","8681.400000000001","32","40.4","6590.80000000004","42","36.8","10317.799999999983","38","40.4"
,"7315.400000000071","43","36.8","10505.59999999998","37","40.4","8558.00000000004","49","36.8","9289.599999999997","31","40.4","8545.600000000033","48","36.8","8754.199999999999","32","40.4","6611.200000000041","42","36.8","10390.59999999998","38","40.4"
,"7390.200000000073","43","36.8","10547.199999999979","37","40.4","8660.00000000003","49","36.8","9383.199999999993","31","40.4","8586.400000000029","48","36.8","8806.199999999997","32","40.4","6720.000000000044","42","36.8","10452.999999999978","38","40.4"
,"7485.400000000075","43","37","10734.399999999972","37","40.2","8789.200000000015","49","37","9497.59999999999","31","40.2","8742.800000000012","48","37","8930.999999999993","32","40.2","6794.800000000046","42","37","10608.999999999973","38","40.2"
,"7485.400000000075","43","37","10734.399999999972","37","40.2","8789.200000000015","49","37","9497.59999999999","31","40.2","8742.800000000012","47","37","8930.999999999993","33","40.2","6794.800000000046","42","37","10608.999999999973","38","40.2"
,"7744.400000000075","43","37","11030.199999999993","37","40.2","9069.200000000015","49","37","9773.00000000001","31","40.2","9008.800000000012","47","37","9206.400000000012","33","40.2","7032.800000000046","42","37","10914.999999999995","38","40.2"
,"7744.400000000075","43","37","11030.199999999993","37","40.2","9069.200000000015","49","37","9773.00000000001","31","40.2","9008.800000000012","47","37","9206.400000000012","33","40.2","7032.800000000046","42","37","10914.999999999995","38","40.2"
,"7842.400000000075","43","37","11213.800000000007","37","40.2","9202.200000000015","49","37","9885.200000000017","31","40.2","9162.800000000012","47","37","9339.000000000022","33","40.2","7109.800000000046","42","37","11068.000000000005","38","40.2"
,"7919.400000000075","43","37","11254.60000000001","37","40.2","9307.200000000015","49","37","9977.000000000024","31","40.2","9204.800000000012","47","37","9390.000000000025","33","40.2","7221.800000000046","42","37","11129.20000000001","38","40.2"
,"7975.400000000075","43","37","11356.600000000017","37","40.2","9377.200000000015","49","37","10048.400000000029","31","40.2","9295.800000000012","47","37","9461.40000000003","33","40.2","7242.800000000046","42","37","11200.600000000015","38","40.2"
,"8045.400000000075","43","37","11407.60000000002","37","40.2","9433.200000000015","49","37","10089.200000000032","31","40.2","9386.800000000012","47","37","9563.400000000038","33","40.2","7291.800000000046","42","37","11282.20000000002","38","40.2"
,"8276.400000000074","43","37","11734.000000000044","37","40.2","9720.200000000015","49","37","10364.600000000051","31","40.2","9624.800000000012","47","37","9798.000000000055","33","40.2","7536.800000000046","42","37","11588.200000000043","38","40.2"
,"8276.400000000074","43","37","11734.000000000044","37","40.2","9720.200000000015","49","37","10364.600000000051","31","40.2","9624.800000000012","47","37","9798.000000000055","33","40.2","7536.800000000046","42","37","11588.200000000043","38","40.2"
,"8332.400000000074","43","37","11836.000000000051","37","40.2","9790.200000000015","49","37","10436.000000000056","31","40.2","9715.800000000012","47","37","9869.40000000006","33","40.2","7557.800000000046","42","37","11659.600000000048","38","40.2"
,"8409.400000000074","43","37.2","11876.800000000054","37","40","9895.200000000015","49","37.2","10527.800000000063","31","40","9757.800000000012","47","37.2","9920.400000000063","33","40","7669.800000000046","42","37.2","11720.800000000052","38","40"
,"8582.200000000092","43","37.2","12106.800000000054","37","40","10089.600000000035","49","37.2","10677.800000000063","31","40","10009.800000000037","47","37.2","10150.400000000063","33","40","7799.400000000042","41","37.2","11950.800000000052","39","40"
,"8582.200000000092","43","37.2","12106.800000000054","37","40","10089.600000000035","49","37.2","10677.800000000063","31","40","10009.800000000037","47","37.2","10150.400000000063","33","40","7799.400000000042","41","37.2","11950.800000000052","39","40"
,"8776.600000000111","43","37.2","12346.800000000054","37","40","10320.000000000058","49","37.2","10907.800000000063","31","40","10189.800000000056","47","37.2","10320.400000000063","33","40","7986.600000000038","41","37.2","12180.800000000052","39","40"
,"8776.600000000111","43","37.2","12346.800000000054","37","40","10320.000000000058","49","37.2","10907.800000000063","31","40","10189.800000000056","47","37.2","10320.400000000063","33","40","7986.600000000038","41","37.2","12180.800000000052","39","40"
