,"3482","45","40","4296.39999999999","35","41.2","3556","42","40","4574.5999999999785","38","41.2","3302","42","40","4610.399999999977","38","41.2","3352","40","40","4503.199999999983","40","41.2"
,"3562","45","40","4352.399999999989","35","41.2","3886","42","40","4955.399999999972","38","41.2","3652","42","40","5002.3999999999705","38","41.2","3662","40","40","4850.399999999978","40","41.2"
,"3932","45","40","4688.399999999983","35","41.2","3886","42","40","4955.399999999972","38","41.2","3652","42","40","5002.3999999999705","38","41.2","3662","40","40","4850.399999999978","40","41.2"
,"3932","45","40","4688.399999999983","35","41.2","3996","42","40","5056.199999999971","38","41.2","3722","42","40","5080.799999999969","38","41.2","3752","40","40","4928.7999999999765","40","41.2"
,"4002","45","40","4789.199999999982","35","41.2","4056","42","40","5134.599999999969","38","41.2","3822","42","40","5192.799999999967","38","41.2","3832","40","40","5040.799999999975","40","41.2"
,"4102","45","40","4901.19999999998","35","41.2","4356","42","40","5392.199999999965","38","41.2","4062","42","40","5439.199999999963","38","41.2","4062","40","40","5298.3999999999705","40","41.2"
,"4372","45","40","5113.999999999976","35","41.2","4356","42","40","5392.199999999965","38","41.2","4062","42","40","5439.199999999963","38","41.2","4062","40","40","5298.3999999999705","40","41.2"
,"4372","45","40","5113.999999999976","35","41.2","4586","42","40","5660.999999999961","38","41.2","4312","42","40","5696.799999999959","38","41.2","4322","40","40","5567.199999999966","40","41.2"
,"4622","45","40","5393.999999999972","35","41.2","4586","42","40","5660.999999999961","38","41.2","4312","42","40","5696.799999999959","38","41.2","4322","40","40","5567.199999999966","40","41.2"
,"4622","45","40","5393.999999999972","35","41.2","4796","42","42","5873.799999999957","38","41","4482","42","42","5909.599999999956","38","41","4462","40","42","5723.999999999964","40","41.4"
,"4812","45","42","5550.799999999969","35","41","4952","40","42","6016.799999999957","40","41","4686","41","42","6052.599999999956","39","41","4642","37","42","5963.399999999956","43","41.4"
,"5016","44","42","5726.799999999969","36","41","5084","40","42","6115.799999999957","40","41","4770","41","42","6129.599999999956","39","41","4750","37","42","6043.199999999953","43","41.4"
,"5100","44","42","5825.799999999969","36","41","5084","40","42","6115.799999999957","40","41","4770","41","42","6129.599999999956","39","41","4750","37","42","6043.199999999953","43","41.4"
,"5100","44","42","5825.799999999969","36","41","5480","40","42","6489.799999999957","40","41","5178","41","42","6525.599999999956","39","41","5110","37","42","6407.999999999942","43","41.4"
,"5544","44","42","6155.799999999969","36","41","5480","40","42","6489.799999999957","40","41","5178","41","42","6525.599999999956","39","41","5110","37","42","6407.999999999942","43","41.4"
,"5544","44","42","6155.799999999969","36","41","5696","40","42","6654.799999999957","40","41","5346","41","42","6635.599999999956","39","41","5302","37","42","6613.199999999935","43","41.4"
,"5712","44","42","6320.799999999969","36","41","5768","40","42","6731.799999999957","40","41","5466","41","42","6745.599999999956","39","41","5398","37","42","6727.199999999932","43","41.4"
,"5832","44","42","6430.799999999969","36","41","6020","40","42","6940.799999999957","40","41","5658","41","42","6965.599999999956","39","41","5566","37","42","6886.7999999999265","43","41.4"
,"6060","44","42","6584.799999999969","36","41","6020","40","42","6940.799999999957","40","41","5658","41","42","6965.599999999956","39","41","5566","37","42","6886.7999999999265","43","41.4"
,"6060","44","42","6584.799999999969","36","41","6296","40","42","7204.799999999957","40","41","5958","41","42","7218.599999999956","39","41","5866","37","42","7171.799999999917","43","41.4"
,"6360","44","42","6859.799999999969","36","41","6380","40","44","7270.799999999957","40","41.2","6042","41","44","7251.599999999956","39","40.8","5950","37","40","7297.199999999913","43","41.6"
,"6444","44","44","6925.799999999969","36","40.8","6618","34","44","7494.799999999954","43","41.2","6182","35","44","7467.599999999959","39","40.8","6090","40","40","7459.5999999999185","40","41.6"
,"6626","38","44","7087.799999999972","37","40.8","6688","36","44","7573.1999999999525","43","41.2","6322","41","44","7575.599999999961","39","40.8","6170","40","40","7575.599999999922","40","41.6"
,"6752","42","44","7195.799999999974","37","40.8","6814","36","44","7685.199999999951","43","41.2","6378","38","44","7651.1999999999625","39","40.8","6260","40","40","7656.799999999925","40","41.6"
,"6808","40","44","7292.999999999975","37","40.8","6814","37","44","7685.199999999951","43","41.2","6378","41","44","7651.1999999999625","39","40.8","6260","40","40","7656.799999999925","40","41.6"
,"6808","43","44","7292.999999999975","37","40.8","7262","32","44","8166.799999999943","43","41.2","6826","32","44","8072.39999999997","39","40.8","6660","40","40","8120.799999999939","40","41.6"
,"7256","32","44","7692.599999999982","37","40.8","7262","37","44","8166.799999999943","43","41.2","6826","41","44","8072.39999999997","39","40.8","6660","40","40","8120.799999999939","40","41.6"
,"7256","43","44","7692.599999999982","37","40.8","7388","36","44","8278.79999999995","43","41.2","6882","38","44","8147.999999999971","39","40.8","6750","40","40","8201.999999999942","40","41.6"
,"7312","40","44","7789.799999999984","37","40.8","7458","36","44","8357.199999999955","43","41.2","7022","41","44","8255.999999999965","39","40.8","6830","40","40","8317.999999999945","40","41.6"
,"7438","42","44","7897.799999999986","37","40.8","7696","34","44","8581.19999999997","43","41.2","7162","35","44","8471.99999999995","39","40.8","6970","40","40","8480.39999999995","40","41.6"
,"7620","38","44","8059.799999999988","37","40.8","7766","37","44","8670.799999999976","43","41.2","7246","40","44","8504.399999999949","39","40.8","7060","40","40","8584.799999999954","40","41.6"
,"7676","40","44","8124.599999999989","37","40.8","8032","34","42","8950.799999999994","43","41.4","7526","36","42","8752.799999999932","39","41","7320","40","42","8863.199999999963","40","41.8"
,"7942","37","42","8394.599999999975","37","41","8032","40","42","8950.799999999994","40","41.4","7526","41","42","8752.799999999932","39","41","7320","37","42","8863.199999999963","43","41.8"
,"7942","44","42","8394.599999999975","36","41","8284","40","42","9167.399999999987","40","41.4","7718","41","42","8972.799999999932","39","41","7488","37","42","9028.399999999952","43","41.8"
,"8170","44","42","8548.599999999975","36","41","8356","40","42","9247.199999999984","40","41.4","7838","41","42","9082.799999999932","39","41","7584","37","42","9146.399999999945","43","41.8"
,"8290","44","42","8658.599999999975","36","41","8572","40","42","9418.199999999979","40","41.4","8006","41","42","9192.799999999932","39","41","7776","37","42","9358.799999999932","43","41.8"
,"8458","44","42","8823.599999999975","36","41","8572","40","42","9418.199999999979","40","41.4","8006","41","42","9192.799999999932","39","41","7776","37","42","9358.799999999932","43","41.8"
,"8458","44","42","8823.599999999975","36","41","8968","40","42","9805.799999999967","40","41.4","8414","41","42","9588.799999999932","39","41","8136","37","42","9736.399999999909","43","41.8"
,"8902","44","42","9153.599999999975","36","41","8968","40","42","9805.799999999967","40","41.4","8414","41","42","9588.799999999932","39","41","8136","37","42","9736.399999999909","43","41.8"
,"8902","44","42","9153.599999999975","36","41","9100","40","42","9908.399999999963","40","41.4","8498","41","42","9665.799999999932","39","41","8244","37","42","9818.999999999904","43","41.8"
,"8986","44","42","9252.599999999975","36","41","9256","40","42","10056.599999999959","40","41.4","8702","41","42","9808.799999999932","39","41","8424","37","42","10066.799999999888","43","41.8"
,"9190","44","42","9428.599999999975","36","41","9508","40","42","10273.199999999952","40","41.4","8894","41","42","10028.799999999932","39","41","8592","37","42","10231.999999999878","43","41.8"
,"9418","44","42","9582.599999999975","36","41","9508","40","40","10273.199999999952","40","41.2","8894","41","40","10028.799999999932","39","40.8","8592","37","40","10231.999999999878","43","41.6"
,"9418","44","40","9582.599999999975","36","40.8","9738","42","40","10541.999999999969","38","41.2","9144","42","40","10277.199999999915","38","40.8","8852","40","40","10510.399999999887","40","41.6"
,"9668","45","40","9852.599999999957","35","40.8","9738","42","40","10541.999999999969","38","41.2","9144","42","40","10277.199999999915","38","40.8","8852","40","40","10510.399999999887","40","41.6"
,"9668","45","40","9852.599999999957","35","40.8","10038","42","40","10799.599999999986","38","41.2","9384","42","40","10514.7999999999","38","40.8","9082","40","40","10777.199999999895","40","41.6"
,"9938","45","40","10057.799999999943","35","40.8","10098","42","40","10877.99999999999","38","41.2","9484","42","40","10622.799999999892","38","40.8","9162","40","40","10893.199999999899","40","41.6"
,"10038","45","40","10165.799999999936","35","40.8","10208","42","40","10978.799999999997","38","41.2","9554","42","40","10698.399999999887","38","40.8","9252","40","40","10974.399999999901","40","41.6"
,"10108","45","40","10262.999999999929","35","40.8","10208","42","40","10978.799999999997","38","41.2","9554","42","40","10698.399999999887","38","40.8","9252","40","40","10974.399999999901","40","41.6"
,"10108","45","40","10262.999999999929","35","40.8","10538","42","40","11359.600000000022","38","41.2","9904","42","40","11076.399999999861","38","40.8","9562","40","40","11333.999999999913","40","41.6"
,"10478","45","40","10586.999999999907","35","40.8","10628","42","40","11404.400000000025","38","41.2","9974","42","40","11108.79999999986","38","40.8","9652","40","40","11438.399999999916","40","41.6"
,"10558","45","40","10640.999999999904","35","40.8","10738","42","40","11505.200000000032","38","41.2","10044","42","40","11184.399999999854","38","40.8","9742","40","40","11519.599999999919","40","41.6"
,"10628","45","40","10738.199999999897","35","40.8","10798","42","40","11583.600000000037","38","41.2","10144","42","40","11292.399999999847","38","40.8","9822","40","40","11635.599999999922","40","41.6"
,"10728","45","40","10846.19999999989","35","40.8","11008","42","42","11796.40000000005","38","41","10314","42","42","11497.599999999833","38","40.6","9962","40","42","11797.999999999927","40","41.8"
,"10918","45","42","10997.39999999988","35","40.6","11008","40","42","11796.40000000005","40","41","10314","41","42","11497.599999999833","39","40.6","9962","37","42","11797.999999999927","43","41.8"
,"10918","44","42","10997.39999999988","36","40.6","11368","40","42","12126.40000000005","40","41","10698","41","42","11773.199999999842","39","40.6","10346","37","42","12222.799999999901","43","41.8"
,"11302","44","42","11325.99999999989","36","40.6","11368","40","42","12126.40000000005","40","41","10698","41","42","11773.199999999842","39","40.6","10346","37","42","12222.799999999901","43","41.8"
,"11302","44","42","11325.99999999989","36","40.6","11620","40","42","12335.40000000005","40","41","10890","41","42","11985.19999999985","39","40.6","10514","37","42","12387.99999999989","43","41.8"
,"11530","44","42","11474.399999999896","36","40.6","11692","40","42","12412.40000000005","40","41","11010","41","42","12091.199999999853","39","40.6","10610","37","42","12505.999999999884","43","41.8"
,"11650","44","42","11580.3999999999","36","40.6","11824","40","42","12511.40000000005","40","41","11094","41","42","12165.399999999856","39","40.6","10718","37","42","12588.599999999878","43","41.8"
,"11734","44","42","11675.799999999903","36","40.6","11908","40","42","12577.40000000005","40","41","11178","41","42","12197.199999999857","39","40.6","10802","37","42","12718.39999999987","43","41.8"
,"11818","44","42","11739.399999999905","36","40.6","12304","40","42","12951.40000000005","40","41","11586","41","42","12578.79999999987","39","40.6","11162","37","42","13095.999999999847","43","41.8"
,"12262","44","42","12057.399999999916","36","40.6","12304","40","42","12951.40000000005","40","41","11586","41","42","12578.79999999987","39","40.6","11162","37","42","13095.999999999847","43","41.8"
,"12262","44","42","12057.399999999916","36","40.6","12436","40","42","13050.40000000005","40","41","11670","41","42","12652.999999999873","39","40.6","11270","37","42","13178.599999999842","43","41.8"
,"12346","44","42","12152.79999999992","36","40.6","12508","40","44","13127.40000000005","40","41.2","11790","41","44","12758.999999999876","39","40.4","11366","37","40","13296.599999999835","43","42"
,"12466","44","44","12258.799999999923","36","40.4","12816","34","44","13441.000000000071","43","41.2","12014","34","44","12998.199999999868","39","40.4","11606","42","40","13560.599999999835","38","42"
,"12690","34","44","12487.599999999915","38","40.4","12816","37","44","13441.000000000071","43","41.2","12014","41","44","12998.199999999868","39","40.4","11606","42","40","13560.599999999835","38","42"
,"12690","42","44","12487.599999999915","38","40.4","13082","34","44","13721.00000000009","43","41.2","12294","36","44","13237.39999999986","39","40.4","11886","42","40","13824.599999999835","38","42"
,"12956","36","44","12747.599999999906","38","40.4","13082","37","44","13721.00000000009","43","41.2","12294","41","44","13237.39999999986","39","40.4","11886","42","40","13824.599999999835","38","42"
,"12956","42","44","12747.599999999906","38","40.4","13320","34","44","13945.000000000104","43","41.2","12434","35","44","13445.399999999852","39","40.4","12036","42","40","13980.599999999835","38","42"
,"13124","37","44","12913.9999999999","38","40.4","13460","36","44","14113.000000000115","43","41.2","12658","40","44","13580.599999999848","39","40.4","12206","42","40","14208.599999999835","38","42"
,"13306","38","44","13080.399999999894","38","40.4","13586","36","44","14225.000000000122","43","41.2","12714","38","44","13653.399999999845","39","40.4","12306","42","40","14280.599999999835","38","42"
,"13362","39","44","13173.99999999989","38","40.4","13586","37","44","14225.000000000122","43","41.2","12714","41","44","13653.399999999845","39","40.4","12306","42","40","14280.599999999835","38","42"
,"13362","42","44","13173.99999999989","38","40.4","13964","32","44","14617.000000000147","43","41.2","13078","33","44","14027.799999999832","39","40.4","12636","42","40","14628.599999999835","38","42"
,"13740","34","44","13506.79999999988","38","40.4","13964","37","44","14617.000000000147","43","41.2","13078","41","44","14027.799999999832","39","40.4","12636","42","40","14628.599999999835","38","42"
,"13740","42","44","13506.79999999988","38","40.4","14160","36","42","14818.60000000016","43","41.4","13218","37","42","14131.799999999828","39","40.6","12826","42","42","14808.599999999835","38","41.8"
,"13852","36","42","13662.799999999874","38","40.6","14232","40","42","14898.400000000158","40","41.4","13338","41","42","14237.799999999832","39","40.6","12922","37","42","14926.599999999828","43","41.8"
,"13972","44","42","13768.799999999877","36","40.6","14484","40","42","15115.000000000151","40","41.4","13530","41","42","14449.79999999984","39","40.6","13090","37","42","15091.799999999817","43","41.8"
,"14200","44","42","13917.199999999882","36","40.6","14484","40","42","15115.000000000151","40","41.4","13530","41","42","14449.79999999984","39","40.6","13090","37","42","15091.799999999817","43","41.8"
,"14200","44","42","13917.199999999882","36","40.6","14760","40","42","15388.600000000142","40","41.4","13830","41","42","14693.599999999848","39","40.6","13390","37","42","15386.7999999998","43","41.8"
,"14500","44","42","14182.199999999892","36","40.6","14844","40","42","15457.00000000014","40","41.4","13914","41","42","14725.399999999849","39","40.6","13474","37","42","15516.599999999791","43","41.8"
,"14584","44","42","14245.799999999894","36","40.6","15096","40","42","15673.600000000133","40","41.4","14106","41","42","14937.399999999856","39","40.6","13642","37","42","15681.799999999781","43","41.8"
,"14812","44","42","14394.199999999899","36","40.6","15168","40","42","15753.40000000013","40","41.4","14226","41","42","15043.39999999986","39","40.6","13738","37","42","15799.799999999774","43","41.8"
,"14932","44","42","14500.199999999903","36","40.6","15300","40","42","15856.000000000127","40","41.4","14310","41","42","15117.599999999862","39","40.6","13846","37","42","15882.399999999769","43","41.8"
,"15016","44","42","14595.599999999906","36","40.6","15300","40","42","15856.000000000127","40","41.4","14310","41","42","15117.599999999862","39","40.6","13846","37","42","15882.399999999769","43","41.8"
,"15016","44","42","14595.599999999906","36","40.6","15780","40","42","16312.000000000113","40","41.4","14802","41","42","15530.999999999876","39","40.6","14290","37","42","16389.799999999737","43","41.8"
,"15544","44","42","14977.199999999919","36","40.6","15780","40","40","16312.000000000113","40","41.2","14802","41","40","15530.999999999876","39","40.4","14290","37","40","16389.799999999737","43","41.6"
,"15544","44","40","14977.199999999919","36","40.4","15890","42","40","16412.80000000012","38","41.2","14872","42","40","15603.799999999874","38","40.4","14380","40","40","16470.999999999727","40","41.6"
,"15614","45","40","15070.799999999916","35","40.4","15950","42","40","16491.200000000124","38","41.2","14972","42","40","15707.79999999987","38","40.4","14460","40","40","16586.999999999713","40","41.6"
,"15714","45","40","15174.799999999912","35","40.4","16160","42","40","16704.00000000014","38","41.2","15142","42","40","15905.399999999863","38","40.4","14600","40","40","16749.399999999692","40","41.6"
,"15904","45","40","15320.399999999907","35","40.4","16250","42","40","16748.80000000014","38","41.2","15212","42","40","15936.599999999862","38","40.4","14690","40","40","16853.79999999968","40","41.6"
,"15984","45","40","15372.399999999905","35","40.4","16480","42","40","17017.60000000016","38","41.2","15462","42","40","16175.799999999854","38","40.4","14950","40","40","17132.199999999644","40","41.6"
,"16234","45","40","15632.399999999896","35","40.4","16480","42","40","17017.60000000016","38","41.2","15462","42","40","16175.799999999854","38","40.4","14950","40","40","17132.199999999644","40","41.6"
,"16234","45","40","15632.399999999896","35","40.4","16690","42","40","17230.400000000172","38","41.2","15632","42","40","16373.399999999849","38","40.4","15090","40","40","17294.599999999624","40","41.6"
,"16424","45","40","15777.99999999989","35","40.4","16750","42","40","17308.800000000178","38","41.2","15732","42","40","16477.399999999863","38","40.4","15170","40","40","17410.59999999961","40","41.6"
,"16524","45","40","15881.999999999887","35","40.4","16950","42","40","17454.400000000187","38","41.2","15872","42","40","16581.399999999878","38","40.4","15350","40","40","17596.199999999586","40","41.6"
,"16674","45","40","16027.599999999882","35","40.4","16950","42","40","17454.400000000187","38","41.2","15872","42","40","16581.399999999878","38","40.4","15350","40","40","17596.199999999586","40","41.6"
,"16674","45","40","16027.599999999882","35","40.4","17280","42","42","17835.20000000021","38","41","16222","42","42","16945.39999999993","38","40.2","15660","40","42","17955.79999999954","40","41.8"
,"17044","45","42","16339.599999999871","35","40.2","17280","40","42","17835.20000000021","40","41","16222","41","42","16945.39999999993","39","40.2","15660","37","42","17955.79999999954","43","41.8"
,"17044","44","42","16339.599999999871","36","40.2","17412","40","42","17934.20000000021","40","41","16306","41","42","17016.799999999934","39","40.2","15768","37","42","18038.399999999536","43","41.8"
,"17128","44","42","16431.399999999878","36","40.2","17568","40","42","18077.20000000021","40","41","16510","41","42","17149.399999999943","39","40.2","15948","37","42","18286.19999999952","43","41.8"
