"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"1190","48","36","1263","32","41","875","37","36","1578","43","41","1207","44","36","1475","36","41","926","40","36","1507","40","43"
,"1412","49","36","1516","31","41","1049","38","36","1952","42","41","1423","45","36","1750","35","41","1118","41","36","1871","33","43"
,"1412","49","36","1516","31","41","1049","38","36","1952","42","41","1423","45","36","1750","35","41","1118","41","36","1871","39","43"
,"1478","49","36","1593","31","41","1073","38","36","2018","42","41","1513","45","36","1849","35","41","1160","41","36","1923","36","43"
,"1610","49","36","1714","31","41","1193","38","36","2205","42","41","1609","45","36","2003","35","41","1256","41","36","2092","37","43"
,"1706","49","36","1857","31","41","1253","38","36","2359","42","41","1741","45","36","2168","35","41","1340","41","36","2248","36","43"
,"1706","49","36","1857","31","41","1253","38","36","2359","42","41","1741","45","36","2168","35","41","1340","41","36","2248","39","43"
,"1898","49","36","2044","31","41","1391","38","36","2645","42","41","1915","45","36","2377","35","41","1490","41","36","2508","33","43"
,"1898","49","36","2044","31","41","1391","38","36","2645","42","41","1915","45","36","2377","35","41","1490","41","36","2508","39","43"
,"2066","49","36","2275","31","41","1505","38","36","2887","42","41","2101","45","36","2652","35","41","1628","41","36","2729","36","43"
,"2126","49","36","2308","31","41","1571","38","36","2986","42","41","2143","45","36","2696","35","41","1670","41","36","2833","37","43"
,"2192","49","37","2385","31","41","1595","38","35","3052","42","41","2233","45","37","2795","35","41","1712","41","37","2885","36","43"
,"2192","48","37","2385","32","41","1595","42","35","3052","38","41","2233","44","37","2795","36","41","1712","40","37","2885","40","43"
,"2451","48","37","2638","32","41","1760","42","35","3382","38","41","2485","44","37","3070","36","41","1929","40","37","3262","34","43"
,"2528","48","37","2737","32","41","1805","42","35","3470","38","41","2541","44","37","3191","36","41","1992","40","37","3327","40","43"
,"2605","48","37","2814","32","41","1830","42","35","3525","38","41","2646","44","37","3290","36","41","2041","40","37","3379","37","43"
,"2675","48","37","2847","32","41","1890","42","35","3613","38","41","2695","44","37","3334","36","41","2090","40","37","3483","38","43"
,"2787","48","37","2990","32","41","1950","42","35","3745","38","41","2849","44","37","3499","36","41","2188","40","37","3639","37","43"
,"2787","48","37","2990","32","41","1950","42","35","3745","38","41","2849","44","37","3499","36","41","2188","40","37","3639","40","43"
,"3088","48","37","3276","32","41","2125","42","35","4086","38","41","3108","44","37","3829","36","41","2419","40","37","3977","34","43"
,"3088","48","37","3276","32","41","2125","42","35","4086","38","41","3108","44","37","3829","36","41","2419","40","37","3977","40","43"
,"3200","48","37","3419","32","41","2185","42","35","4218","38","41","3262","44","37","3994","36","41","2517","40","37","4133","37","43"
,"3270","48","38","3452","32","41","2245","42","36","4306","38","41","3311","44","38","4038","36","41","2566","40","38","4237","38","43"
,"3358","47","38","3529","33","41","2269","38","36","4372","42","41","3431","42","38","4137","38","41","2622","39","38","4289","38","43"
,"3438","47","38","3639","33","41","2323","38","36","4460","42","41","3495","42","38","4258","38","41","2694","39","38","4354","41","43"
,"3734","47","38","3892","33","41","2497","38","36","4834","42","41","3767","42","38","4555","38","41","2934","39","38","4744","35","43"
,"3734","47","38","3892","33","41","2497","38","36","4834","42","41","3767","42","38","4555","38","41","2934","39","38","4744","41","43"
,"3822","47","38","3969","33","41","2521","38","36","4900","42","41","3887","42","38","4654","38","41","2990","39","38","4796","38","43"
,"3902","47","38","4002","33","41","2587","38","36","4999","42","41","3943","42","38","4698","38","41","3038","39","38","4913","39","43"
,"4110","47","38","4255","33","41","2701","38","36","5241","42","41","4175","42","38","4995","38","41","3222","39","38","5134","38","43"
,"4110","47","38","4255","33","41","2701","38","36","5241","42","41","4175","42","38","4995","38","41","3222","39","38","5134","41","43"
,"4366","47","38","4442","33","41","2839","38","36","5527","42","41","4399","42","38","5215","38","41","3406","39","38","5420","35","43"
,"4366","47","38","4442","33","41","2839","38","36","5527","42","41","4399","42","38","5215","38","41","3406","39","38","5420","41","43"
,"4494","47","39","4585","33","41","2899","38","35","5681","42","41","4567","42","39","5391","38","41","3518","39","39","5576","38","43"
,"4674","46","39","4728","34","41","3004","42","35","5857","38","41","4702","41","39","5556","39","41","3653","39","39","5758","39","43"
,"4764","46","39","4816","34","41","3029","42","35","5912","38","41","4837","41","39","5655","39","41","3716","39","39","5810","38","43"
,"4764","46","39","4816","34","41","3029","42","35","5912","38","41","4837","41","39","5655","39","41","3716","39","39","5810","41","43"
,"5088","46","39","5080","34","41","3194","42","35","6242","38","41","5134","41","39","5963","39","41","3986","39","39","6200","35","43"
,"5088","46","39","5080","34","41","3194","42","35","6242","38","41","5134","41","39","5963","39","41","3986","39","39","6200","41","43"
,"5268","46","39","5278","34","41","3264","42","35","6385","38","41","5341","41","39","6183","39","41","4130","39","39","6317","38","43"
,"5358","46","39","5311","34","41","3324","42","35","6473","38","41","5404","41","39","6227","39","41","4184","39","39","6434","39","43"
,"5493","46","39","5465","34","41","3384","42","35","6605","38","41","5584","41","39","6414","39","41","4310","39","39","6590","38","43"
,"5493","46","39","5465","34","41","3384","42","35","6605","38","41","5584","41","39","6414","39","41","4310","39","39","6590","41","43"
