,"2830","42","38","4087.599999999994","38","41.2","3491","49","38","3761.5999999999945","31","41.2","3413","48","38","3588.1999999999944","32","41.2","2835","40","38","4991.599999999963","40","41.2"
,"3102","42","38","4401.199999999989","38","41.2","3787","49","38","4030.39999999999","31","41.2","3717","48","38","3845.79999999999","32","41.2","3099","40","38","5327.599999999958","40","41.2"
,"3102","42","38","4401.199999999989","38","41.2","3787","49","38","4030.39999999999","31","41.2","3717","48","38","3845.79999999999","32","41.2","3099","40","38","5327.599999999958","40","41.2"
,"3150","42","38","4445.999999999988","38","41.2","3851","49","38","4097.599999999989","31","41.2","3805","48","38","3890.5999999999894","32","41.2","3147","40","38","5417.199999999956","40","41.2"
,"3222","42","38","4513.199999999987","38","41.2","3931","49","38","4187.199999999988","31","41.2","3861","48","38","3946.5999999999885","32","41.2","3243","40","38","5540.399999999954","40","41.2"
,"3406","42","38","4770.799999999983","38","41.2","4187","49","38","4411.199999999984","31","41.2","4117","48","38","4170.599999999985","32","41.2","3403","40","38","5809.19999999995","40","41.2"
,"3406","42","38","4770.799999999983","38","41.2","4187","49","38","4411.199999999984","31","41.2","4117","48","38","4170.599999999985","32","41.2","3403","40","38","5809.19999999995","40","41.2"
,"3606","42","38","4983.599999999979","38","41.2","4387","49","38","4601.599999999981","31","41.2","4333","48","38","4349.799999999982","32","41.2","3611","40","38","6077.999999999945","40","41.2"
,"3606","42","38","4983.599999999979","38","41.2","4387","49","38","4601.599999999981","31","41.2","4333","48","38","4349.799999999982","32","41.2","3611","40","38","6077.999999999945","40","41.2"
,"3726","42","39","5129.199999999977","38","41","4547","49","39","4747.199999999979","31","41","4509","48","39","4472.99999999998","32","41","3715","40","39","6234.799999999943","40","41.4"
,"3879","42","39","5305.199999999977","38","41","4745","48","39","4912.199999999979","32","41","4662","48","39","4626.99999999998","32","41","3877","39","39","6485.599999999935","41","41.4"
,"3933","42","39","5349.199999999977","38","41","4817","48","39","4978.199999999979","32","41","4761","48","39","4670.99999999998","32","41","3931","39","39","6576.799999999932","41","41.4"
,"3933","42","39","5349.199999999977","38","41","4817","48","39","4978.199999999979","32","41","4761","48","39","4670.99999999998","32","41","3931","39","39","6576.799999999932","41","41.4"
,"4239","42","39","5657.199999999977","38","41","5141","48","39","5253.199999999979","32","41","5103","48","39","4923.99999999998","32","41","4219","39","39","6930.199999999921","41","41.4"
,"4239","42","39","5657.199999999977","38","41","5141","48","39","5253.199999999979","32","41","5103","48","39","4923.99999999998","32","41","4219","39","39","6930.199999999921","41","41.4"
,"4365","42","39","5811.199999999977","38","41","5321","48","39","5396.199999999979","32","41","5292","48","39","5066.99999999998","32","41","4336","39","39","7135.399999999914","41","41.4"
,"4446","42","39","5877.199999999977","38","41","5411","48","39","5484.199999999979","32","41","5355","48","39","5121.99999999998","32","41","4435","39","39","7272.19999999991","41","41.4"
,"4581","42","39","6020.199999999977","38","41","5582","48","39","5638.199999999979","32","41","5553","48","39","5242.99999999998","32","41","4552","39","39","7431.799999999905","41","41.4"
,"4581","42","39","6020.199999999977","38","41","5582","48","39","5638.199999999979","32","41","5553","48","39","5242.99999999998","32","41","4552","39","39","7431.799999999905","41","41.4"
,"4806","42","39","6229.199999999977","38","41","5807","48","39","5825.199999999979","32","41","5796","48","39","5418.99999999998","32","41","4777","39","39","7716.799999999896","41","41.4"
,"4878","42","40","6339.199999999977","38","40.8","5915","48","40","5902.199999999979","32","40.8","5886","48","40","5517.99999999998","32","40.8","4840","39","38","7830.799999999892","41","41.6"
,"5018","41","40","6490.39999999998","39","40.8","6105","48","40","6053.399999999981","32","40.8","6096","45","40","5647.599999999982","35","40.8","4944","41","38","7993.199999999897","39","41.6"
,"5108","41","40","6555.199999999981","39","40.8","6205","48","40","6139.799999999983","32","40.8","6156","45","40","5712.399999999983","35","40.8","5040","41","38","8120.799999999901","39","41.6"
,"5168","41","40","6598.399999999981","39","40.8","6285","48","40","6204.599999999984","32","40.8","6256","45","40","5766.399999999984","35","40.8","5088","41","38","8213.599999999904","39","41.6"
,"5168","41","40","6598.399999999981","39","40.8","6285","48","40","6204.599999999984","32","40.8","6256","45","40","5766.399999999984","35","40.8","5088","41","38","8213.599999999904","39","41.6"
,"5578","41","40","7019.5999999999885","39","40.8","6765","48","40","6550.19999999999","32","40.8","6706","45","40","6144.3999999999905","35","40.8","5416","41","38","8665.999999999918","39","41.6"
,"5578","41","40","7019.5999999999885","39","40.8","6765","48","40","6550.19999999999","32","40.8","6706","45","40","6144.3999999999905","35","40.8","5416","41","38","8665.999999999918","39","41.6"
,"5638","41","40","7062.799999999989","39","40.8","6845","48","40","6614.999999999991","32","40.8","6806","45","40","6198.399999999991","35","40.8","5464","41","38","8758.799999999921","39","41.6"
,"5728","41","40","7127.59999999999","39","40.8","6945","48","40","6701.399999999992","32","40.8","6866","45","40","6263.1999999999925","35","40.8","5560","41","38","8886.399999999925","39","41.6"
,"5868","41","40","7278.799999999993","39","40.8","7135","48","40","6852.599999999995","32","40.8","7076","45","40","6392.799999999995","35","40.8","5664","41","38","9048.79999999993","39","41.6"
,"5948","41","40","7386.799999999995","39","40.8","7255","48","40","6928.199999999996","32","40.8","7176","45","40","6489.999999999996","35","40.8","5728","41","38","9153.199999999933","39","41.6"
,"6198","41","41","7591.999999999998","39","40.6","7505","48","41","7111.799999999999","32","40.6","7416","45","41","6695.2","35","40.6","5936","41","39","9431.599999999942","39","41.4"
,"6198","39","41","7591.999999999998","41","40.6","7505","47","41","7111.799999999999","33","40.6","7416","44","41","6695.2","36","40.6","5936","39","39","9431.599999999942","41","41.4"
,"6330","39","41","7761.600000000004","41","40.6","7714","47","41","7260.200000000004","33","40.6","7636","44","41","6833.000000000005","36","40.6","6053","39","39","9591.199999999937","41","41.4"
,"6429","39","41","7825.200000000006","41","40.6","7824","47","41","7345.000000000007","33","40.6","7702","44","41","6896.600000000007","36","40.6","6152","39","39","9727.999999999933","41","41.4"
,"6572","39","41","7984.200000000012","41","40.6","8033","47","41","7493.400000000012","33","40.6","7911","44","41","7055.600000000012","36","40.6","6269","39","39","9933.199999999926","41","41.4"
,"6572","39","41","7984.200000000012","41","40.6","8033","47","41","7493.400000000012","33","40.6","7911","44","41","7055.600000000012","36","40.6","6269","39","39","9933.199999999926","41","41.4"
,"6913","39","41","8312.800000000023","41","40.6","8429","47","41","7758.4000000000215","33","40.6","8285","44","41","7341.800000000022","36","40.6","6557","39","39","10286.599999999915","41","41.4"
,"6913","39","41","8312.800000000023","41","40.6","8429","47","41","7758.4000000000215","33","40.6","8285","44","41","7341.800000000022","36","40.6","6557","39","39","10286.599999999915","41","41.4"
,"6968","39","41","8365.800000000025","41","40.6","8517","47","41","7822.000000000024","33","40.6","8384","44","41","7405.400000000024","36","40.6","6611","39","39","10377.799999999912","41","41.4"
,"7155","39","41","8535.40000000003","41","40.6","8748","47","41","7991.6000000000295","33","40.6","8560","44","41","7564.40000000003","36","40.6","6773","39","39","10628.599999999904","41","41.4"
,"7287","39","41","8705.000000000036","41","40.6","8957","47","41","8140.000000000035","33","40.6","8780","44","41","7702.200000000034","36","40.6","6890","39","39","10788.199999999899","41","41.4"
,"7287","39","40","8705.000000000036","41","40.4","8957","47","40","8140.000000000035","33","40.4","8780","44","40","7702.200000000034","36","40.4","6890","39","38","10788.199999999899","41","41.2"
,"7527","39","40","8913.00000000003","41","40.4","9207","48","40","8316.800000000028","32","40.4","9010","44","40","7910.200000000027","36","40.4","7098","40","38","11056.999999999916","40","41.2"
,"7527","39","40","8913.00000000003","41","40.4","9207","48","40","8316.800000000028","32","40.4","9010","44","40","7910.200000000027","36","40.4","7098","40","38","11056.999999999916","40","41.2"
,"7727","39","40","9183.40000000002","41","40.4","9517","48","40","8535.20000000002","32","40.4","9310","44","40","8139.000000000019","36","40.4","7258","40","38","11325.799999999934","40","41.2"
,"7817","39","40","9245.800000000017","41","40.4","9617","48","40","8618.400000000018","32","40.4","9370","44","40","8201.400000000018","36","40.4","7354","40","38","11448.999999999942","40","41.2"
,"7867","39","40","9297.800000000016","41","40.4","9697","48","40","8680.800000000016","32","40.4","9460","44","40","8263.800000000016","36","40.4","7402","40","38","11538.599999999948","40","41.2"
,"7867","39","40","9297.800000000016","41","40.4","9697","48","40","8680.800000000016","32","40.4","9460","44","40","8263.800000000016","36","40.4","7402","40","38","11538.599999999948","40","41.2"
,"8177","39","40","9620.200000000004","41","40.4","10057","48","40","8940.800000000007","32","40.4","9800","44","40","8544.600000000006","36","40.4","7666","40","38","11874.59999999997","40","41.2"
,"8257","39","40","9724.2","41","40.4","10177","48","40","9013.600000000004","32","40.4","9900","44","40","8638.200000000003","36","40.4","7722","40","38","11986.599999999977","40","41.2"
,"8307","39","40","9776.199999999999","41","40.4","10257","48","40","9076.000000000002","32","40.4","9990","44","40","8700.6","36","40.4","7770","40","38","12076.199999999983","40","41.2"
,"8397","39","40","9838.599999999997","41","40.4","10357","48","40","9159.199999999999","32","40.4","10050","44","40","8762.999999999998","36","40.4","7866","40","38","12199.39999999999","40","41.2"
,"8517","39","39","10004.99999999999","41","40.6","10547","48","41","9304.799999999994","32","40.2","10250","44","41","8898.199999999993","36","40.2","7970","40","39","12356.2","40","41.4"
,"8517","42","39","10004.99999999999","38","40.6","10547","46","41","9304.799999999994","34","40.2","10250","43","41","8898.199999999993","37","40.2","7970","39","39","12356.2","41","41.4"
,"8814","42","39","10312.400000000001","38","40.6","10943","46","41","9559.800000000012","34","40.2","10602","43","41","9204.200000000015","37","40.2","8258","39","39","12755.199999999988","41","41.4"
,"8814","42","39","10312.400000000001","38","40.6","10943","46","41","9559.800000000012","34","40.2","10602","43","41","9204.200000000015","37","40.2","8258","39","39","12755.199999999988","41","41.4"
,"8949","42","39","10450.200000000006","38","40.6","11141","46","41","9712.800000000023","34","40.2","10822","43","41","9336.800000000025","37","40.2","8375","39","39","12914.799999999983","41","41.4"
,"9030","42","39","10513.800000000008","38","40.6","11251","46","41","9794.400000000029","34","40.2","10888","43","41","9398.00000000003","37","40.2","8474","39","39","13051.599999999979","41","41.4"
,"9084","42","39","10556.20000000001","38","40.6","11339","46","41","9855.600000000033","34","40.2","10987","43","41","9459.200000000033","37","40.2","8528","39","39","13142.799999999976","41","41.4"
,"9156","42","39","10662.200000000013","38","40.6","11460","46","41","9937.200000000039","34","40.2","11097","43","41","9551.00000000004","37","40.2","8591","39","39","13256.799999999972","41","41.4"
,"9462","42","39","10959.000000000024","38","40.6","11845","46","41","10202.400000000058","34","40.2","11460","43","41","9836.60000000006","37","40.2","8879","39","39","13610.19999999996","41","41.4"
,"9462","42","39","10959.000000000024","38","40.6","11845","46","41","10202.400000000058","34","40.2","11460","43","41","9836.60000000006","37","40.2","8879","39","39","13610.19999999996","41","41.4"
,"9516","42","39","11001.400000000025","38","40.6","11933","46","41","10263.600000000062","34","40.2","11559","43","41","9897.800000000065","37","40.2","8933","39","39","13701.399999999958","41","41.4"
,"9597","42","40","11065.000000000027","38","40.4","12043","46","42","10345.200000000068","34","40","11625","43","42","9959.00000000007","37","40","9032","39","38","13838.199999999953","41","41.6"
,"9797","39","40","11335.400000000018","41","40.4","12391","46","42","10575.200000000068","34","40","11985","42","42","10179.00000000007","38","40","9200","41","38","14104.999999999962","39","41.6"
,"9797","39","40","11335.400000000018","41","40.4","12391","46","42","10575.200000000068","34","40","11985","42","42","10179.00000000007","38","40","9200","41","38","14104.999999999962","39","41.6"
,"10037","39","40","11543.40000000001","41","40.4","12691","46","42","10745.200000000068","34","40","12237","42","42","10399.00000000007","38","40","9408","41","38","14383.39999999997","39","41.6"
,"10037","39","40","11543.40000000001","41","40.4","12691","46","42","10745.200000000068","34","40","12237","42","42","10399.00000000007","38","40","9408","41","38","14383.39999999997","39","41.6"
,"10157","39","40","11709.800000000005","41","40.4","12907","46","42","10895.200000000068","34","40","12477","42","42","10529.00000000007","38","40","9512","41","38","14545.799999999976","39","41.6"
,"10327","39","40","11876.199999999999","41","40.4","13159","46","42","11055.200000000068","34","40","12669","42","42","10679.00000000007","38","40","9672","41","38","14777.799999999983","39","41.6"
,"10377","39","40","11928.199999999997","41","40.4","13255","46","42","11115.200000000068","34","40","12777","42","42","10739.00000000007","38","40","9720","41","38","14870.599999999986","39","41.6"
,"10377","39","40","11928.199999999997","41","40.4","13255","46","42","11115.200000000068","34","40","12777","42","42","10739.00000000007","38","40","9720","41","38","14870.599999999986","39","41.6"
,"10687","39","40","12250.599999999986","41","40.4","13675","46","42","11375.200000000068","34","40","13161","42","42","11029.00000000007","38","40","9984","41","38","15218.599999999997","39","41.6"
,"10687","39","40","12250.599999999986","41","40.4","13675","46","42","11375.200000000068","34","40","13161","42","42","11029.00000000007","38","40","9984","41","38","15218.599999999997","39","41.6"
,"10817","39","39","12406.59999999998","41","40.6","13903","46","43","11515.200000000068","34","39.8","13389","42","43","11179.00000000007","38","39.8","10096","41","39","15415.800000000003","39","41.4"
,"10898","42","39","12470.199999999983","38","40.6","14020","44","43","11593.600000000062","35","39.8","13467","42","43","11237.800000000065","38","39.8","10195","39","39","15552.599999999999","41","41.4"
,"11033","42","39","12607.999999999987","38","40.6","14228","44","43","11750.40000000005","35","39.8","13727","42","43","11365.200000000055","38","39.8","10312","39","39","15712.199999999993","41","41.4"
,"11033","42","39","12607.999999999987","38","40.6","14228","45","43","11750.40000000005","35","39.8","13727","42","43","11365.200000000055","38","39.8","10312","39","39","15712.199999999993","41","41.4"
,"11258","42","39","12809.399999999994","38","40.6","14501","42","43","11926.800000000037","35","39.8","14000","42","43","11580.80000000004","38","39.8","10537","39","39","15997.199999999984","41","41.4"
,"11330","42","39","12915.399999999998","38","40.6","14618","43","43","12005.200000000032","35","39.8","14104","40","43","11669.000000000033","38","39.8","10600","39","39","16111.19999999998","41","41.4"
,"11465","42","39","13053.200000000003","38","40.6","14826","44","43","12162.00000000002","35","39.8","14364","42","43","11796.400000000023","38","39.8","10717","39","39","16270.799999999976","41","41.4"
,"11546","42","39","13116.800000000005","38","40.6","14943","44","43","12240.400000000014","35","39.8","14442","42","43","11855.200000000019","38","39.8","10816","39","39","16407.59999999998","41","41.4"
,"11600","42","39","13159.200000000006","38","40.6","15034","45","43","12309.00000000001","35","39.8","14559","42","43","11914.000000000015","38","39.8","10870","39","39","16498.799999999992","41","41.4"
,"11600","42","39","13159.200000000006","38","40.6","15034","45","43","12309.00000000001","35","39.8","14559","42","43","11914.000000000015","38","39.8","10870","39","39","16498.799999999992","41","41.4"
,"11978","42","39","13562.00000000002","38","40.6","15541","39","43","12651.999999999984","35","39.8","15079","40","43","12286.399999999987","38","39.8","11221","39","39","16966.20000000005","41","41.4"
,"11978","42","38","13562.00000000002","38","40.4","15541","45","42","12651.999999999984","35","39.6","15079","42","42","12286.399999999987","38","39.6","11221","39","38","16966.20000000005","41","41.2"
,"12026","42","38","13603.600000000019","38","40.4","15625","45","42","12719.199999999986","35","39.6","15187","42","42","12343.999999999989","38","39.6","11269","40","38","17055.800000000057","40","41.2"
,"12098","42","38","13666.000000000016","38","40.4","15745","45","42","12795.999999999989","35","39.6","15259","42","42","12401.599999999991","38","39.6","11365","40","38","17179.000000000065","40","41.2"
,"12218","42","38","13801.200000000012","38","40.4","15949","45","42","12949.599999999995","35","39.6","15499","42","42","12526.399999999996","38","39.6","11469","40","38","17335.800000000076","40","41.2"
,"12282","42","38","13905.200000000008","38","40.4","16081","45","42","13026.399999999998","35","39.6","15619","42","42","12612.8","38","39.6","11525","40","38","17447.800000000083","40","41.2"
,"12482","42","38","14102.800000000001","38","40.4","16369","45","42","13199.200000000004","35","39.6","15871","42","42","12824.000000000007","38","39.6","11733","40","38","17716.6000000001","40","41.2"
,"12482","42","38","14102.800000000001","38","40.4","16369","45","42","13199.200000000004","35","39.6","15871","42","42","12824.000000000007","38","39.6","11733","40","38","17716.6000000001","40","41.2"
,"12602","42","38","14237.999999999996","38","40.4","16573","45","42","13352.80000000001","35","39.6","16111","42","42","12948.800000000012","38","39.6","11837","40","38","17873.40000000011","40","41.2"
,"12674","42","38","14300.399999999994","38","40.4","16693","45","42","13429.600000000013","35","39.6","16183","42","42","13006.400000000014","38","39.6","11933","40","38","17996.60000000012","40","41.2"
,"12786","42","38","14445.999999999989","38","40.4","16909","45","42","13573.600000000019","35","39.6","16411","42","42","13150.40000000002","38","39.6","12037","40","38","18198.20000000013","40","41.2"
,"12786","42","38","14445.999999999989","38","40.4","16909","45","42","13573.600000000019","35","39.6","16411","42","42","13150.40000000002","38","39.6","12037","40","38","18198.20000000013","40","41.2"
,"13058","42","39","14737.199999999979","38","40.2","17317","45","43","13832.800000000028","35","39.4","16795","42","43","13428.80000000003","38","39.4","12301","40","39","18534.200000000154","40","41.4"
,"13058","42","39","14737.199999999979","38","40.2","17317","45","43","13832.800000000028","35","39.4","16795","42","43","13428.80000000003","38","39.4","12301","39","39","18534.200000000154","41","41.4"
,"13112","42","39","14777.999999999982","38","40.2","17408","45","43","13898.600000000026","35","39.4","16912","42","43","13485.200000000028","38","39.4","12355","39","39","18625.400000000165","41","41.4"
,"13265","42","39","14941.199999999993","38","40.2","17642","42","43","14049.00000000002","35","39.4","17094","40","43","13626.200000000023","38","39.4","12517","39","39","18876.200000000197","41","41.4"
