,"4313","53","37","3733.8000000000206","27","41.8","4010","53","37","3674.40000000002","27","41.8","3770","50","37","3439.400000000016","30","41.8","3543","49","37","4618.800000000034","31","41.8"
,"4628","53","37","3981.6000000000245","27","41.8","4325","53","37","3922.200000000024","27","41.8","4043","50","37","3710.80000000002","30","41.8","3809","49","37","4961.000000000039","31","41.8"
,"4628","53","37","3981.6000000000245","27","41.8","4325","53","37","3922.200000000024","27","41.8","4043","50","37","3710.80000000002","30","41.8","3809","49","37","4961.000000000039","31","41.8"
,"4747","53","37","4087.8000000000256","27","41.8","4409","53","37","4016.6000000000254","27","41.8","4120","50","37","3769.800000000021","30","41.8","3879","49","37","5114.4000000000415","31","41.8"
,"4810","53","37","4135.000000000026","27","41.8","4493","53","37","4087.400000000026","27","41.8","4190","50","37","3817.000000000022","30","41.8","3914","49","37","5197.000000000043","31","41.8"
,"5055","53","37","4359.20000000003","27","41.8","4696","53","37","4288.000000000029","27","41.8","4414","50","37","4017.600000000025","30","41.8","4159","49","37","5409.400000000046","31","41.8"
,"5055","53","37","4359.20000000003","27","41.8","4696","53","37","4288.000000000029","27","41.8","4414","50","37","4017.600000000025","30","41.8","4159","49","37","5409.400000000046","31","41.8"
,"5300","53","37","4559.800000000033","27","41.8","4948","53","37","4500.400000000032","27","41.8","4617","50","37","4230.000000000028","30","41.8","4327","49","37","5716.200000000051","31","41.8"
,"5300","53","37","4559.800000000033","27","41.8","4948","53","37","4500.400000000032","27","41.8","4617","50","37","4230.000000000028","30","41.8","4327","49","37","5716.200000000051","31","41.8"
,"5489","53","37","4713.200000000035","27","41.8","5095","53","37","4630.200000000034","27","41.8","4764","50","37","4348.00000000003","30","41.8","4495","49","37","5905.000000000054","31","41.8"
,"5608","53","37","4831.200000000037","27","41.8","5235","53","37","4771.800000000037","27","41.8","4911","50","37","4477.800000000032","30","41.8","4607","49","37","6011.200000000055","31","41.8"
,"5727","53","37","4937.400000000039","27","41.8","5319","53","37","4866.200000000038","27","41.8","4988","50","37","4536.800000000033","30","41.8","4677","49","37","6164.600000000058","31","41.8"
,"5727","53","37","4937.400000000039","27","41.8","5319","53","37","4866.200000000038","27","41.8","4988","50","37","4536.800000000033","30","41.8","4677","49","37","6164.600000000058","31","41.8"
,"6042","53","37","5185.200000000043","27","41.8","5634","53","37","5114.000000000042","27","41.8","5261","50","37","4808.200000000037","30","41.8","4943","49","37","6506.800000000063","31","41.8"
,"6042","53","37","5185.200000000043","27","41.8","5634","53","37","5114.000000000042","27","41.8","5261","50","37","4808.200000000037","30","41.8","4943","49","37","6506.800000000063","31","41.8"
,"6217","53","37","5362.200000000045","27","41.8","5774","53","37","5279.200000000044","27","41.8","5415","50","37","4949.800000000039","30","41.8","5090","49","37","6683.800000000066","31","41.8"
,"6280","53","37","5409.400000000046","27","41.8","5858","53","37","5350.0000000000455","27","41.8","5485","50","37","4997.00000000004","30","41.8","5125","49","37","6766.400000000067","31","41.8"
,"6469","53","37","5562.800000000048","27","41.8","6005","53","37","5479.8000000000475","27","41.8","5632","50","37","5115.000000000042","30","41.8","5293","49","37","6955.20000000007","31","41.8"
,"6469","53","37","5562.800000000048","27","41.8","6005","53","37","5479.8000000000475","27","41.8","5632","50","37","5115.000000000042","30","41.8","5293","49","37","6955.20000000007","31","41.8"
,"6714","53","37","5763.4000000000515","27","41.8","6257","53","37","5692.200000000051","27","41.8","5835","50","37","5327.400000000045","30","41.8","5461","49","37","7262.000000000075","31","41.8"
,"6770","53","37","5834.200000000053","27","41.8","6313","53","37","5763.000000000052","27","41.8","5912","50","37","5410.000000000046","30","41.8","5538","49","37","7285.600000000075","31","41.8"
,"6959","53","37","5987.600000000055","27","41.8","6460","53","37","5892.800000000054","27","41.8","6059","50","37","5528.000000000048","30","41.8","5706","49","37","7474.400000000078","31","41.8"
,"7022","53","37","6034.800000000056","27","41.8","6544","53","37","5963.600000000055","27","41.8","6129","50","37","5575.200000000049","30","41.8","5741","49","37","7557.000000000079","31","41.8"
,"7141","53","37","6141.000000000057","27","41.8","6628","53","37","6058.000000000056","27","41.8","6206","50","37","5634.20000000005","30","41.8","5811","49","37","7710.4000000000815","31","41.8"
,"7141","53","37","6141.000000000057","27","41.8","6628","53","37","6058.000000000056","27","41.8","6206","50","37","5634.20000000005","30","41.8","5811","49","37","7710.4000000000815","31","41.8"
,"7512","53","37","6459.600000000062","27","41.8","6999","53","37","6376.600000000061","27","41.8","6556","50","37","5988.200000000055","30","41.8","6154","49","37","8076.200000000087","31","41.8"
,"7512","53","36","6459.600000000062","27","41.6","6999","53","36","6376.600000000061","27","41.6","6556","50","36","5988.200000000055","30","41.6","6154","49","36","8076.200000000087","31","41.6"
,"7614","55","36","6564.0000000000655","25","41.6","7071","55","36","6469.400000000064","25","41.6","6622","51","36","6046.200000000057","29","41.6","6232","55","36","8192.20000000009","25","41.6"
,"7674","55","36","6598.800000000067","25","41.6","7143","55","36","6539.000000000066","25","41.6","6682","51","36","6092.600000000059","29","41.6","6268","55","36","8261.800000000092","25","41.6"
,"7836","55","36","6749.600000000071","25","41.6","7269","55","36","6666.60000000007","25","41.6","6808","51","36","6208.600000000062","29","41.6","6442","55","36","8389.400000000096","25","41.6"
,"7890","55","36","6807.600000000073","25","41.6","7329","55","36","6713.000000000072","25","41.6","6880","51","36","6278.200000000064","29","41.6","6508","55","36","8412.600000000097","25","41.6"
,"8106","55","36","6993.200000000079","25","41.6","7545","55","36","6921.800000000078","25","41.6","7054","51","36","6487.000000000071","29","41.6","6676","55","36","8667.800000000105","25","41.6"
,"8106","55","36","6993.200000000079","25","41.6","7545","55","36","6921.800000000078","25","41.6","7054","51","36","6487.000000000071","29","41.6","6676","55","36","8667.800000000105","25","41.6"
,"8268","55","36","7144.000000000084","25","41.6","7671","55","36","7049.400000000082","25","41.6","7180","51","36","6603.000000000075","29","41.6","6850","55","36","8795.400000000109","25","41.6"
,"8328","55","36","7178.800000000085","25","41.6","7743","55","36","7119.000000000085","25","41.6","7240","51","36","6649.400000000076","29","41.6","6886","55","36","8865.000000000111","25","41.6"
,"8484","55","36","7341.20000000009","25","41.6","7875","55","36","7258.200000000089","25","41.6","7378","51","36","6777.00000000008","29","41.6","7030","55","36","9004.200000000115","25","41.6"
,"8484","55","36","7341.20000000009","25","41.6","7875","55","36","7258.200000000089","25","41.6","7378","51","36","6777.00000000008","29","41.6","7030","55","36","9004.200000000115","25","41.6"
,"8760","55","36","7573.200000000097","25","41.6","8145","55","36","7501.800000000097","25","41.6","7612","51","36","7043.800000000088","29","41.6","7294","55","36","9271.000000000124","25","41.6"
,"8760","55","36","7573.200000000097","25","41.6","8145","55","36","7501.800000000097","25","41.6","7612","51","36","7043.800000000088","29","41.6","7294","55","36","9271.000000000124","25","41.6"
,"8862","55","36","7677.6000000001","25","41.6","8217","55","36","7594.6000000000995","25","41.6","7678","51","36","7101.80000000009","29","41.6","7372","55","36","9387.000000000127","25","41.6"
,"8976","55","36","7770.400000000103","25","41.6","8349","55","36","7710.600000000103","25","41.6","7810","51","36","7217.800000000094","29","41.6","7474","55","36","9479.80000000013","25","41.6"
,"9138","55","36","7921.200000000108","25","41.6","8475","55","36","7838.200000000107","25","41.6","7936","51","36","7333.8000000000975","29","41.6","7648","55","36","9607.400000000134","25","41.6"
,"9138","55","36","7921.200000000108","25","41.6","8475","55","36","7838.200000000107","25","41.6","7936","51","36","7333.8000000000975","29","41.6","7648","55","36","9607.400000000134","25","41.6"
,"9354","55","36","8106.800000000114","25","41.6","8691","55","36","8047.000000000114","25","41.6","8110","51","36","7542.600000000104","29","41.6","7816","55","36","9862.600000000142","25","41.6"
,"9354","55","36","8106.800000000114","25","41.6","8691","55","36","8047.000000000114","25","41.6","8110","51","36","7542.600000000104","29","41.6","7816","55","36","9862.600000000142","25","41.6"
,"9570","55","36","8315.60000000012","25","41.6","8877","55","36","8221.000000000118","25","41.6","8308","51","36","7728.20000000011","29","41.6","8056","55","36","10013.400000000147","25","41.6"
,"9630","55","36","8350.400000000122","25","41.6","8949","55","36","8290.60000000012","25","41.6","8368","51","36","7774.600000000111","29","41.6","8092","55","36","10083.00000000015","25","41.6"
,"9732","55","36","8454.800000000125","25","41.6","9021","55","36","8383.400000000123","25","41.6","8434","51","36","7832.600000000113","29","41.6","8170","55","36","10199.000000000153","25","41.6"
,"9732","55","36","8454.800000000125","25","41.6","9021","55","36","8383.400000000123","25","41.6","8434","51","36","7832.600000000113","29","41.6","8170","55","36","10199.000000000153","25","41.6"
,"10008","55","36","8686.800000000132","25","41.6","9291","55","36","8627.000000000131","25","41.6","8668","51","36","8099.4000000001215","29","41.6","8434","55","36","10465.800000000161","25","41.6"
,"10062","55","36","8744.800000000134","25","41.6","9351","55","36","8673.400000000132","25","41.6","8740","51","36","8169.000000000124","29","41.6","8500","55","36","10489.000000000162","25","41.6"
,"10164","55","36","8849.200000000137","25","41.6","9423","55","36","8766.200000000135","25","41.6","8806","51","36","8227.000000000126","29","41.6","8578","55","36","10605.000000000166","25","41.6"
,"10224","55","36","8884.000000000138","25","41.6","9495","55","36","8835.800000000138","25","41.6","8866","51","36","8273.400000000127","29","41.6","8614","55","36","10674.600000000168","25","41.6"
,"10386","55","36","9034.800000000143","25","41.6","9621","55","36","8963.400000000142","25","41.6","8992","51","36","8389.40000000013","29","41.6","8788","55","36","10802.200000000172","25","41.6"
,"10386","55","36","9034.800000000143","25","41.6","9621","55","36","8963.400000000142","25","41.6","8992","51","36","8389.40000000013","29","41.6","8788","55","36","10802.200000000172","25","41.6"
,"10656","55","36","9278.40000000015","25","41.6","9897","55","36","9218.60000000015","25","41.6","9238","51","36","8667.80000000014","29","41.6","9022","55","36","11080.60000000018","25","41.6"
,"10656","55","36","9278.40000000015","25","41.6","9897","55","36","9218.60000000015","25","41.6","9238","51","36","8667.80000000014","29","41.6","9022","55","36","11080.60000000018","25","41.6"
,"10818","55","36","9429.200000000155","25","41.6","10023","55","36","9346.200000000154","25","41.6","9364","51","36","8783.800000000143","29","41.6","9196","55","36","11208.200000000184","25","41.6"
,"10878","55","36","9464.000000000156","25","41.6","10095","55","36","9415.800000000156","25","41.6","9424","51","36","8830.200000000144","29","41.6","9232","55","36","11277.800000000187","25","41.6"
,"10980","55","36","9568.40000000016","25","41.6","10167","55","36","9508.600000000159","25","41.6","9490","51","36","8888.200000000146","29","41.6","9310","55","36","11393.80000000019","25","41.6"
,"11034","55","36","9626.400000000162","25","41.6","10227","55","36","9555.00000000016","25","41.6","9562","51","36","8957.800000000148","29","41.6","9376","55","36","11417.000000000191","25","41.6"
,"11310","55","36","9858.400000000169","25","41.6","10497","55","36","9798.600000000168","25","41.6","9796","51","36","9224.600000000157","29","41.6","9640","55","36","11683.8000000002","25","41.6"
,"11310","55","36","9858.400000000169","25","41.6","10497","55","36","9798.600000000168","25","41.6","9796","51","36","9224.600000000157","29","41.6","9640","55","36","11683.8000000002","25","41.6"
,"11412","55","36","9962.800000000172","25","41.6","10569","55","36","9891.40000000017","25","41.6","9862","51","36","9282.600000000159","29","41.6","9718","55","36","11799.800000000203","25","41.6"
,"11472","55","36","9997.600000000173","25","41.6","10641","55","36","9961.000000000173","25","41.6","9922","51","36","9329.00000000016","29","41.6","9754","55","36","11869.400000000205","25","41.6"
,"11688","55","36","10206.40000000018","25","41.6","10827","55","36","10135.000000000178","25","41.6","10120","51","36","9514.600000000166","29","41.6","9994","55","36","12020.20000000021","25","41.6"
,"11688","55","36","10206.40000000018","25","41.6","10827","55","36","10135.000000000178","25","41.6","10120","51","36","9514.600000000166","29","41.6","9994","55","36","12020.20000000021","25","41.6"
,"11904","55","36","10392.000000000186","25","41.6","11043","55","36","10343.800000000185","25","41.6","10294","51","36","9723.400000000172","29","41.6","10162","55","36","12275.400000000218","25","41.6"
,"11904","55","36","10392.000000000186","25","41.6","11043","55","36","10343.800000000185","25","41.6","10294","51","36","9723.400000000172","29","41.6","10162","55","36","12275.400000000218","25","41.6"
,"12066","55","36","10542.80000000019","25","41.6","11169","55","36","10471.400000000189","25","41.6","10420","51","36","9839.400000000176","29","41.6","10336","55","36","12403.000000000222","25","41.6"
,"12180","55","36","10635.600000000193","25","41.6","11301","55","36","10587.400000000192","25","41.6","10552","51","36","9955.40000000018","29","41.6","10438","55","36","12495.800000000225","25","41.6"
,"12282","55","36","10740.000000000196","25","41.6","11373","55","36","10680.200000000195","25","41.6","10618","51","36","10013.400000000182","29","41.6","10516","55","36","12611.800000000228","25","41.6"
,"12282","55","36","10740.000000000196","25","41.6","11373","55","36","10680.200000000195","25","41.6","10618","51","36","10013.400000000182","29","41.6","10516","55","36","12611.800000000228","25","41.6"
,"12558","55","36","10972.000000000204","25","41.6","11643","55","36","10923.800000000203","25","41.6","10852","51","36","10280.20000000019","29","41.6","10780","55","36","12878.600000000237","25","41.6"
,"12558","55","36","10972.000000000204","25","41.6","11643","55","36","10923.800000000203","25","41.6","10852","51","36","10280.20000000019","29","41.6","10780","55","36","12878.600000000237","25","41.6"
,"12714","55","36","11134.400000000209","25","41.6","11775","55","36","11063.000000000207","25","41.6","10990","51","36","10407.800000000194","29","41.6","10924","55","36","13017.800000000241","25","41.6"
,"12774","55","36","11169.20000000021","25","41.6","11847","55","36","11132.60000000021","25","41.6","11050","51","36","10454.200000000195","29","41.6","10960","55","36","13087.400000000243","25","41.6"
,"12936","55","36","11320.000000000215","25","41.6","11973","55","36","11260.200000000214","25","41.6","11176","51","36","10570.200000000199","29","41.6","11134","55","36","13215.000000000247","25","41.6"
,"12936","55","36","11320.000000000215","25","41.6","11973","55","36","11260.200000000214","25","41.6","11176","51","36","10570.200000000199","29","41.6","11134","55","36","13215.000000000247","25","41.6"
,"13152","55","36","11505.60000000022","25","41.6","12189","55","36","11469.00000000022","25","41.6","11350","51","36","10779.000000000206","29","41.6","11302","55","36","13470.200000000255","25","41.6"
,"13206","55","36","11563.600000000222","25","41.6","12249","55","36","11515.400000000222","25","41.6","11422","51","36","10848.600000000208","29","41.6","11368","55","36","13493.400000000256","25","41.6"
,"13368","55","36","11714.400000000227","25","41.6","12375","55","36","11643.000000000226","25","41.6","11548","51","36","10964.600000000211","29","41.6","11542","55","36","13621.00000000026","25","41.6"
,"13428","55","36","11749.200000000228","25","41.6","12447","55","36","11712.600000000228","25","41.6","11608","51","36","11011.000000000213","29","41.6","11578","55","36","13690.600000000262","25","41.6"
,"13530","55","36","11853.600000000231","25","41.6","12519","55","36","11805.40000000023","25","41.6","11674","51","36","11069.000000000215","29","41.6","11656","55","36","13806.600000000266","25","41.6"
,"13530","55","36","11853.600000000231","25","41.6","12519","55","36","11805.40000000023","25","41.6","11674","51","36","11069.000000000215","29","41.6","11656","55","36","13806.600000000266","25","41.6"
,"13860","55","36","12143.60000000024","25","41.6","12849","55","36","12095.40000000024","25","41.6","11980","51","36","11405.400000000225","29","41.6","11986","55","36","14096.600000000275","25","41.6"
,"13860","55","36","12143.60000000024","25","41.6","12849","55","36","12095.40000000024","25","41.6","11980","51","36","11405.400000000225","29","41.6","11986","55","36","14096.600000000275","25","41.6"
,"13962","55","37","12248.000000000244","25","41.4","12921","55","37","12188.200000000243","25","41.4","12046","51","37","11463.400000000227","29","41.4","12064","55","37","14212.600000000279","25","41.4"
,"14025","52","37","12293.600000000242","28","41.4","13005","52","37","12256.60000000024","28","41.4","12116","49","37","11509.000000000226","31","41.4","12099","48","37","14292.400000000276","32","41.4"
,"14214","52","37","12441.800000000238","28","41.4","13145","52","37","12393.400000000236","28","41.4","12263","49","37","11623.000000000222","31","41.4","12260","48","37","14486.20000000027","32","41.4"
,"14270","52","37","12510.200000000235","28","41.4","13201","52","37","12461.800000000234","28","41.4","12333","49","37","11714.200000000219","31","41.4","12337","48","37","14509.00000000027","32","41.4"
,"14508","52","37","12715.400000000229","28","41.4","13453","52","37","12667.000000000227","28","41.4","12536","49","37","11919.400000000212","31","41.4","12498","48","37","14816.80000000026","32","41.4"
,"14508","52","37","12715.400000000229","28","41.4","13453","52","37","12667.000000000227","28","41.4","12536","49","37","11919.400000000212","31","41.4","12498","48","37","14816.80000000026","32","41.4"
,"14697","52","37","12863.600000000224","28","41.4","13593","52","37","12803.800000000223","28","41.4","12683","49","37","12033.400000000209","31","41.4","12659","48","37","15010.600000000253","32","41.4"
,"14760","52","37","12909.200000000223","28","41.4","13677","52","37","12872.20000000022","28","41.4","12753","49","37","12079.000000000207","31","41.4","12694","48","37","15090.40000000025","32","41.4"
,"14935","52","37","13080.200000000217","28","41.4","13817","52","37","13031.800000000216","28","41.4","12900","49","37","12227.200000000203","31","41.4","12834","48","37","15272.800000000245","32","41.4"
,"14935","52","37","13080.200000000217","28","41.4","13817","52","37","13031.800000000216","28","41.4","12900","49","37","12227.200000000203","31","41.4","12834","48","37","15272.800000000245","32","41.4"
,"15243","52","37","13331.00000000021","28","41.4","14125","52","37","13282.600000000208","28","41.4","13173","49","37","12489.400000000194","31","41.4","13093","48","37","15614.800000000234","32","41.4"
,"15243","52","37","13331.00000000021","28","41.4","14125","52","37","13282.600000000208","28","41.4","13173","49","37","12489.400000000194","31","41.4","13093","48","37","15614.800000000234","32","41.4"
