,"3601","45","37","4337.40000000003","35","41.8","3509","47","37","4478.800000000032","33","41.8","2085","37","35","5114.99999999996","43","42.2","3110","40","37","4591.399999999968","40","42.2"
,"3881","45","37","4632.400000000034","35","41.8","3740","47","37","4773.800000000037","33","41.8","2245","37","35","5480.9999999999545","42","42.2","3348","40","37","4981.799999999962","38","42.2"
,"3881","45","37","4632.400000000034","35","41.8","3740","47","37","4773.800000000037","33","41.8","2245","37","35","5480.9999999999545","43","42.2","3348","40","37","4981.799999999962","40","42.2"
,"3965","45","37","4715.0000000000355","35","41.8","3810","47","37","4880.000000000038","33","41.8","2285","37","35","5541.999999999954","43","42.2","3411","40","37","5042.799999999961","38","42.2"
,"4035","45","37","4785.800000000037","35","41.8","3880","47","37","4962.6000000000395","33","41.8","2345","37","35","5688.399999999951","43","42.2","3474","40","37","5128.19999999996","40","42.2"
,"4238","45","37","5057.200000000041","35","41.8","4090","47","37","5222.2000000000435","33","41.8","2430","37","35","5932.399999999948","43","42.2","3663","40","37","5396.599999999956","38","42.2"
,"4238","45","37","5057.200000000041","35","41.8","4090","47","37","5222.2000000000435","33","41.8","2430","37","35","5932.399999999948","43","42.2","3663","40","37","5396.599999999956","40","42.2"
,"4434","45","37","5281.400000000044","35","41.8","4279","47","37","5458.200000000047","33","41.8","2570","37","35","6261.799999999943","42","42.2","3817","40","37","5652.799999999952","38","42.2"
,"4434","45","37","5281.400000000044","35","41.8","4279","47","37","5458.200000000047","33","41.8","2570","37","35","6261.799999999943","43","42.2","3817","40","37","5652.799999999952","40","42.2"
,"4602","45","37","5434.800000000047","35","41.8","4391","47","37","5623.40000000005","33","41.8","2630","37","35","6359.399999999941","43","42.2","3964","40","37","5847.999999999949","38","42.2"
,"4707","45","37","5623.6000000000495","35","41.8","4559","47","37","5800.400000000052","33","41.8","2715","37","35","6652.199999999937","43","42.2","4069","40","37","6006.599999999947","40","42.2"
,"4791","45","37","5706.200000000051","35","41.8","4629","47","37","5906.600000000054","33","41.8","2755","37","35","6713.199999999936","43","42.2","4132","40","37","6067.599999999946","38","42.2"
,"4791","45","37","5706.200000000051","35","41.8","4629","47","37","5906.600000000054","33","41.8","2755","37","35","6713.199999999936","43","42.2","4132","40","37","6067.599999999946","40","42.2"
,"5071","45","37","6001.200000000055","35","41.8","4860","47","37","6201.600000000059","33","41.8","2915","37","35","7079.199999999931","42","42.2","4370","40","37","6457.99999999994","38","42.2"
,"5071","45","37","6001.200000000055","35","41.8","4860","47","37","6201.600000000059","33","41.8","2915","37","35","7079.199999999931","43","42.2","4370","40","37","6457.99999999994","40","42.2"
,"5190","45","37","6201.800000000058","35","41.8","5028","47","37","6402.200000000062","33","41.8","2980","37","35","7286.599999999928","43","42.2","4475","40","37","6592.199999999938","38","42.2"
,"5260","45","37","6272.6000000000595","35","41.8","5098","47","37","6484.800000000063","33","41.8","3040","37","35","7432.999999999925","43","42.2","4538","40","37","6677.599999999937","40","42.2"
,"5428","45","37","6426.000000000062","35","41.8","5210","47","37","6650.0000000000655","33","41.8","3100","37","35","7530.599999999924","43","42.2","4685","40","37","6872.799999999934","38","42.2"
,"5428","45","37","6426.000000000062","35","41.8","5210","47","37","6650.0000000000655","33","41.8","3100","37","35","7530.599999999924","43","42.2","4685","40","37","6872.799999999934","40","42.2"
,"5624","45","37","6650.200000000065","35","41.8","5399","47","37","6886.000000000069","33","41.8","3240","37","35","7859.999999999919","42","42.2","4839","40","37","7128.99999999993","38","42.2"
,"5659","45","37","6768.200000000067","35","41.8","5497","47","37","6980.400000000071","33","41.8","3265","37","35","8006.399999999917","43","42.2","4881","40","37","7202.199999999929","40","42.2"
,"5827","45","37","6921.6000000000695","35","41.8","5609","47","37","7145.600000000073","33","41.8","3325","37","35","8103.999999999915","43","42.2","5028","40","37","7397.399999999926","38","42.2"
,"5897","45","37","6992.400000000071","35","41.8","5679","47","37","7228.200000000074","33","41.8","3385","37","35","8250.39999999992","43","42.2","5091","40","37","7482.799999999925","40","42.2"
,"5981","45","37","7075.000000000072","35","41.8","5749","47","37","7334.400000000076","33","41.8","3425","37","35","8311.399999999923","43","42.2","5154","40","37","7543.799999999924","38","42.2"
,"5981","45","37","7075.000000000072","35","41.8","5749","47","37","7334.400000000076","33","41.8","3425","37","35","8311.399999999923","43","42.2","5154","40","37","7543.799999999924","40","42.2"
,"6296","45","37","7488.000000000078","35","41.8","6078","47","37","7723.800000000082","33","41.8","3610","37","35","8823.799999999954","42","42.2","5434","40","37","8007.399999999917","38","42.2"
,"6296","45","36","7488.000000000078","35","41.6","6078","47","36","7723.800000000082","33","41.6","3610","37","34","8823.799999999954","43","42","5434","40","36","8007.399999999917","40","42"
,"6368","46","36","7569.200000000081","34","41.6","6138","47","36","7828.200000000085","33","41.6","3642","37","34","8883.799999999954","43","42","5488","40","36","8091.399999999917","40","42"
,"6428","46","36","7638.800000000083","34","41.6","6198","47","36","7909.400000000088","33","41.6","3690","37","34","9027.799999999954","43","42","5542","40","36","8175.399999999918","40","42"
,"6578","46","36","7778.000000000087","34","41.6","6294","47","36","8071.800000000093","33","41.6","3738","37","34","9123.799999999954","43","42","5668","40","36","8391.399999999918","40","42"
,"6608","46","36","7894.000000000091","34","41.6","6378","47","36","8164.600000000095","33","41.6","3758","37","34","9267.799999999954","43","42","5704","40","36","8463.399999999918","40","42"
,"6776","46","36","8114.400000000098","34","41.6","6540","47","36","8396.600000000102","33","41.6","3870","37","34","9603.799999999954","43","42","5836","40","36","8739.399999999918","40","42"
,"6776","46","36","8114.400000000098","34","41.6","6540","47","36","8396.600000000102","33","41.6","3870","37","34","9603.799999999954","43","42","5836","40","36","8739.399999999918","40","42"
,"6926","46","36","8253.600000000102","34","41.6","6636","47","36","8559.000000000107","33","41.6","3918","37","34","9699.799999999954","43","42","5962","40","36","8955.399999999918","40","42"
,"6986","46","36","8323.200000000104","34","41.6","6696","47","36","8640.20000000011","33","41.6","3966","37","34","9843.799999999954","43","42","6016","40","36","9039.399999999918","40","42"
,"7088","46","36","8520.40000000011","34","41.6","6840","47","36","8837.400000000116","33","41.6","4018","37","34","10047.799999999954","43","42","6106","40","36","9195.399999999918","40","42"
,"7088","46","36","8520.40000000011","34","41.6","6840","47","36","8837.400000000116","33","41.6","4018","37","34","10047.799999999954","43","42","6106","40","36","9195.399999999918","40","42"
,"7334","46","36","8798.80000000012","34","41.6","7038","47","36","9127.400000000125","33","41.6","4146","37","34","10419.799999999954","43","42","6310","40","36","9603.399999999918","40","42"
,"7334","46","36","8798.80000000012","34","41.6","7038","47","36","9127.400000000125","33","41.6","4146","37","34","10419.799999999954","43","42","6310","40","36","9603.399999999918","40","42"
,"7406","46","36","8880.000000000122","34","41.6","7098","47","36","9231.800000000128","33","41.6","4178","37","34","10479.799999999954","43","42","6364","40","36","9687.399999999918","40","42"
,"7496","46","36","9065.600000000128","34","41.6","7242","47","36","9405.800000000134","33","41.6","4246","37","34","10767.799999999954","43","42","6454","40","36","9843.399999999918","40","42"
,"7646","46","36","9204.800000000132","34","41.6","7338","47","36","9568.200000000139","33","41.6","4294","37","34","10863.799999999954","43","42","6580","40","36","10059.399999999918","40","42"
,"7646","46","36","9204.800000000132","34","41.6","7338","47","36","9568.200000000139","33","41.6","4294","37","34","10863.799999999954","43","42","6580","40","36","10059.399999999918","40","42"
,"7814","46","36","9425.200000000139","34","41.6","7500","47","36","9800.200000000146","33","41.6","4406","37","34","11199.799999999954","43","42","6712","40","36","10335.399999999918","40","42"
,"7814","46","36","9425.200000000139","34","41.6","7500","47","36","9800.200000000146","33","41.6","4406","37","34","11199.799999999954","43","42","6712","40","36","10335.399999999918","40","42"
,"7994","46","36","9680.400000000147","34","41.6","7680","47","36","10055.400000000154","33","41.6","4474","37","34","11439.799999999954","43","42","6874","40","36","10623.399999999918","40","42"
,"8054","46","36","9750.00000000015","34","41.6","7740","47","36","10136.600000000157","33","41.6","4522","37","34","11583.799999999954","43","42","6928","40","36","10707.399999999918","40","42"
,"8126","46","36","9831.200000000152","34","41.6","7800","47","36","10241.00000000016","33","41.6","4554","37","34","11643.799999999954","43","42","6982","40","36","10791.399999999918","40","42"
,"8126","46","36","9831.200000000152","34","41.6","7800","47","36","10241.00000000016","33","41.6","4554","37","34","11643.799999999954","43","42","6982","40","36","10791.399999999918","40","42"
,"8372","46","36","10109.60000000016","34","41.6","7998","47","36","10531.00000000017","33","41.6","4682","37","34","12015.799999999954","43","42","7186","40","36","11199.399999999918","40","42"
,"8402","46","36","10225.600000000164","34","41.6","8082","47","36","10623.800000000172","33","41.6","4702","37","34","12159.799999999954","43","42","7222","40","36","11271.399999999918","40","42"
,"8474","46","36","10306.800000000167","34","41.6","8142","47","36","10728.200000000175","33","41.6","4734","37","34","12219.799999999954","43","42","7276","40","36","11355.399999999918","40","42"
,"8534","46","36","10376.400000000169","34","41.6","8202","47","36","10809.400000000178","33","41.6","4782","37","34","12363.799999999954","43","42","7330","40","36","11439.399999999918","40","42"
,"8684","46","36","10515.600000000173","34","41.6","8298","47","36","10971.800000000183","33","41.6","4830","37","34","12459.799999999954","43","42","7456","40","36","11655.399999999918","40","42"
,"8684","46","36","10515.600000000173","34","41.6","8298","47","36","10971.800000000183","33","41.6","4830","37","34","12459.799999999954","43","42","7456","40","36","11655.399999999918","40","42"
,"8882","46","36","10852.000000000184","34","41.6","8544","47","36","11296.600000000193","33","41.6","4962","37","34","12939.799999999954","43","42","7624","40","36","12003.399999999918","40","42"
,"8882","46","36","10852.000000000184","34","41.6","8544","47","36","11296.600000000193","33","41.6","4962","37","34","12939.799999999954","43","42","7624","40","36","12003.399999999918","40","42"
,"9032","46","36","10991.200000000188","34","41.6","8640","47","36","11459.000000000198","33","41.6","5010","37","34","13035.799999999954","43","42","7750","40","36","12219.399999999918","40","42"
,"9092","46","36","11060.80000000019","34","41.6","8700","47","36","11540.2000000002","33","41.6","5058","37","34","13179.799999999954","43","42","7804","40","36","12303.399999999918","40","42"
,"9164","46","36","11142.000000000193","34","41.6","8760","47","36","11644.600000000204","33","41.6","5090","37","34","13239.799999999954","43","42","7858","40","36","12387.399999999918","40","42"
,"9194","46","36","11258.000000000196","34","41.6","8844","47","36","11737.400000000207","33","41.6","5110","37","34","13383.799999999954","43","42","7894","40","36","12459.399999999918","40","42"
,"9440","46","36","11536.400000000205","34","41.6","9042","47","36","12027.400000000216","33","41.6","5238","37","34","13755.799999999954","43","42","8098","40","36","12867.399999999918","40","42"
,"9440","46","36","11536.400000000205","34","41.6","9042","47","36","12027.400000000216","33","41.6","5238","37","34","13755.799999999954","43","42","8098","40","36","12867.399999999918","40","42"
,"9512","46","36","11617.600000000208","34","41.6","9102","47","36","12131.80000000022","33","41.6","5270","37","34","13815.799999999954","43","42","8152","40","36","12951.399999999918","40","42"
,"9572","46","36","11687.20000000021","34","41.6","9162","47","36","12213.000000000222","33","41.6","5318","37","34","13959.799999999954","43","42","8206","40","36","13035.399999999918","40","42"
,"9752","46","36","11942.400000000218","34","41.6","9342","47","36","12468.20000000023","33","41.6","5386","37","34","14199.799999999954","43","42","8368","40","36","13323.399999999918","40","42"
,"9752","46","36","11942.400000000218","34","41.6","9342","47","36","12468.20000000023","33","41.6","5386","37","34","14199.799999999954","43","42","8368","40","36","13323.399999999918","40","42"
,"9920","46","36","12162.800000000225","34","41.6","9504","47","36","12700.200000000237","33","41.6","5498","37","34","14535.799999999954","43","42","8500","40","36","13599.399999999918","40","42"
,"9920","46","36","12162.800000000225","34","41.6","9504","47","36","12700.200000000237","33","41.6","5498","37","34","14535.799999999954","43","42","8500","40","36","13599.399999999918","40","42"
,"10070","46","36","12302.00000000023","34","41.6","9600","47","36","12862.600000000242","33","41.6","5546","37","34","14631.799999999954","43","42","8626","40","36","13815.399999999918","40","42"
,"10160","46","36","12487.600000000235","34","41.6","9744","47","36","13036.600000000248","33","41.6","5614","37","34","14919.799999999954","43","42","8716","40","36","13971.399999999918","40","42"
,"10232","46","36","12568.800000000238","34","41.6","9804","47","36","13141.000000000251","33","41.6","5646","37","34","14979.799999999954","43","42","8770","40","36","14055.399999999918","40","42"
,"10232","46","36","12568.800000000238","34","41.6","9804","47","36","13141.000000000251","33","41.6","5646","37","34","14979.799999999954","43","42","8770","40","36","14055.399999999918","40","42"
,"10478","46","36","12847.200000000246","34","41.6","10002","47","36","13431.00000000026","33","41.6","5774","37","34","15351.799999999954","43","42","8974","40","36","14463.399999999918","40","42"
,"10478","46","36","12847.200000000246","34","41.6","10002","47","36","13431.00000000026","33","41.6","5774","37","34","15351.799999999954","43","42","8974","40","36","14463.399999999918","40","42"
,"10580","46","36","13044.400000000252","34","41.6","10146","47","36","13628.200000000266","33","41.6","5826","37","34","15555.799999999954","43","42","9064","40","36","14619.399999999918","40","42"
,"10640","46","36","13114.000000000255","34","41.6","10206","47","36","13709.400000000269","33","41.6","5874","37","34","15699.799999999954","43","42","9118","40","36","14703.399999999918","40","42"
,"10790","46","36","13253.200000000259","34","41.6","10302","47","36","13871.800000000274","33","41.6","5922","37","34","15795.799999999954","43","42","9244","40","36","14919.399999999918","40","42"
,"10790","46","36","13253.200000000259","34","41.6","10302","47","36","13871.800000000274","33","41.6","5922","37","34","15795.799999999954","43","42","9244","40","36","14919.399999999918","40","42"
,"10958","46","36","13473.600000000266","34","41.6","10464","47","36","14103.800000000281","33","41.6","6034","37","34","16131.799999999954","43","42","9376","40","36","15195.399999999918","40","42"
,"10988","46","36","13589.60000000027","34","41.6","10548","47","36","14196.600000000284","33","41.6","6054","37","34","16275.799999999954","43","42","9412","40","36","15267.399999999918","40","42"
,"11138","46","36","13728.800000000274","34","41.6","10644","47","36","14359.00000000029","33","41.6","6102","37","34","16371.799999999952","43","42","9538","40","36","15483.399999999918","40","42"
,"11198","46","36","13798.400000000276","34","41.6","10704","47","36","14440.200000000292","33","41.6","6150","37","34","16515.799999999952","43","42","9592","40","36","15567.399999999918","40","42"
,"11270","46","36","13879.600000000279","34","41.6","10764","47","36","14544.600000000295","33","41.6","6182","37","34","16575.799999999952","43","42","9646","40","36","15651.399999999918","40","42"
,"11270","46","36","13879.600000000279","34","41.6","10764","47","36","14544.600000000295","33","41.6","6182","37","34","16575.799999999952","43","42","9646","40","36","15651.399999999918","40","42"
,"11546","46","36","14274.000000000291","34","41.6","11046","47","36","14927.400000000307","33","41.6","6330","37","34","17091.799999999952","43","42","9886","40","36","16131.399999999918","40","42"
,"11546","46","36","14274.000000000291","34","41.6","11046","47","36","14927.400000000307","33","41.6","6330","37","34","17091.799999999952","43","42","9886","40","36","16131.399999999918","40","42"
,"11618","46","37","14355.200000000294","34","41.4","11106","47","37","15031.80000000031","33","41.4","6362","37","33","17151.799999999952","43","42.2","9940","40","37","16215.399999999918","40","42.2"
,"11688","45","37","14423.600000000291","35","41.4","11176","46","37","15111.600000000308","34","41.4","6398","38","33","17298.19999999996","42","42.2","10003","40","37","16300.799999999923","40","42.2"
,"11856","45","37","14571.800000000287","35","41.4","11288","46","37","15271.200000000303","34","41.4","6437","38","33","17383.599999999966","42","42.2","10150","40","37","16495.999999999935","38","42.2"
,"11891","45","37","14685.800000000283","35","41.4","11386","46","37","15362.4000000003","34","41.4","6452","38","33","17529.999999999975","42","42.2","10192","40","37","16569.19999999994","40","42.2"
,"12087","45","37","14902.400000000276","35","41.4","11568","46","37","15601.800000000292","34","41.4","6536","38","33","17859.399999999994","41","42.2","10346","40","37","16825.399999999954","38","42.2"
,"12087","45","37","14902.400000000276","35","41.4","11568","46","37","15601.800000000292","34","41.4","6536","38","33","17859.399999999994","42","42.2","10346","40","37","16825.399999999954","40","42.2"
,"12255","45","37","15050.600000000271","35","41.4","11680","46","37","15761.400000000287","34","41.4","6575","38","33","17944.8","42","42.2","10493","40","37","17020.599999999966","38","42.2"
,"12325","45","37","15119.00000000027","35","41.4","11750","46","37","15841.200000000284","34","41.4","6611","38","33","18091.200000000008","42","42.2","10556","40","37","17105.99999999997","40","42.2"
,"12444","45","37","15312.800000000263","35","41.4","11918","46","37","16035.000000000278","34","41.4","6650","38","33","18298.60000000002","42","42.2","10661","40","37","17240.19999999998","38","42.2"
,"12444","45","37","15312.800000000263","35","41.4","11918","46","37","16035.000000000278","34","41.4","6650","38","33","18298.60000000002","42","42.2","10661","40","37","17240.19999999998","40","42.2"
,"12724","45","37","15597.800000000254","35","41.4","12142","46","37","16331.400000000269","34","41.4","6749","38","33","18652.40000000004","41","42.2","10899","40","37","17630.600000000002","38","42.2"
,"12724","45","37","15597.800000000254","35","41.4","12142","46","37","16331.400000000269","34","41.4","6749","38","33","18652.40000000004","42","42.2","10899","40","37","17630.600000000002","40","42.2"
,"12808","45","37","15677.600000000251","35","41.4","12212","46","37","16434.00000000028","34","41.4","6773","38","33","18713.400000000045","42","42.2","10962","40","37","17691.600000000006","38","42.2"
,"12913","45","37","15860.000000000246","35","41.4","12380","46","37","16605.000000000302","34","41.4","6824","38","33","19006.200000000063","42","42.2","11067","40","37","17850.200000000015","40","42.2"
,"13081","45","37","16008.20000000024","35","41.4","12492","46","37","16764.600000000322","34","41.4","6863","38","33","19091.600000000068","42","42.2","11214","40","37","18045.400000000027","38","42.2"
