,"3338","43","38","5245.800000000044","37","41.8","4586","49","38","3521.4000000000174","31","41.8","3942","51","38","3320.4000000000146","29","41.8","4198","52","38","3119.8000000000116","28","41.8"
,"3602","43","38","5623.40000000005","37","41.8","4898","49","38","3757.400000000021","31","41.8","4278","51","38","3544.600000000018","29","41.8","4494","52","38","3367.6000000000154","28","41.8"
,"3602","43","38","5623.40000000005","37","41.8","4898","49","38","3757.400000000021","31","41.8","4278","51","38","3544.600000000018","29","41.8","4494","52","38","3367.6000000000154","28","41.8"
,"3634","43","38","5765.000000000052","37","41.8","5026","49","38","3804.6000000000217","31","41.8","4334","51","38","3580.0000000000186","29","41.8","4574","52","38","3426.6000000000163","28","41.8"
,"3722","43","38","5871.2000000000535","37","41.8","5098","49","38","3863.6000000000226","31","41.8","4414","51","38","3650.8000000000197","29","41.8","4630","52","38","3462.000000000017","28","41.8"
,"3922","43","38","6142.600000000058","37","41.8","5362","49","38","4111.400000000026","31","41.8","4630","51","38","3886.8000000000234","29","41.8","4910","52","38","3639.0000000000196","28","41.8"
,"3922","43","38","6142.600000000058","37","41.8","5362","49","38","4111.400000000026","31","41.8","4630","51","38","3886.8000000000234","29","41.8","4910","52","38","3639.0000000000196","28","41.8"
,"4098","43","38","6449.400000000062","37","41.8","5618","49","38","4276.600000000029","31","41.8","4878","51","38","4028.4000000000256","29","41.8","5126","52","38","3851.400000000023","28","41.8"
,"4098","43","38","6449.400000000062","37","41.8","5618","49","38","4276.600000000029","31","41.8","4878","51","38","4028.4000000000256","29","41.8","5126","52","38","3851.400000000023","28","41.8"
,"4218","43","38","6661.800000000066","37","41.8","5802","49","38","4394.60000000003","31","41.8","5022","51","38","4146.400000000027","29","41.8","5286","52","38","3945.8000000000243","28","41.8"
,"4386","43","38","6827.000000000068","37","41.8","5954","49","38","4583.400000000033","31","41.8","5174","51","38","4335.20000000003","29","41.8","5462","52","38","4063.800000000026","28","41.8"
,"4418","43","38","6968.60000000007","37","41.8","6082","49","38","4630.600000000034","31","41.8","5230","51","38","4370.60000000003","29","41.8","5542","52","38","4122.800000000027","28","41.8"
,"4418","43","38","6968.60000000007","37","41.8","6082","49","38","4630.600000000034","31","41.8","5230","51","38","4370.60000000003","29","41.8","5542","52","38","4122.800000000027","28","41.8"
,"4682","43","38","7346.200000000076","37","41.8","6394","49","38","4866.600000000038","31","41.8","5566","51","38","4594.800000000034","29","41.8","5838","52","38","4370.60000000003","28","41.8"
,"4682","43","38","7346.200000000076","37","41.8","6394","49","38","4866.600000000038","31","41.8","5566","51","38","4594.800000000034","29","41.8","5838","52","38","4370.60000000003","28","41.8"
,"4794","43","38","7546.800000000079","37","41.8","6602","49","38","5043.60000000004","31","41.8","5694","51","38","4748.200000000036","29","41.8","6038","52","38","4512.200000000033","28","41.8"
,"4882","43","38","7653.000000000081","37","41.8","6674","49","38","5102.600000000041","31","41.8","5774","51","38","4819.000000000037","29","41.8","6094","52","38","4547.600000000033","28","41.8"
,"5002","43","38","7865.400000000084","37","41.8","6858","49","38","5220.600000000043","31","41.8","5918","51","38","4937.000000000039","29","41.8","6254","52","38","4642.000000000035","28","41.8"
,"5002","43","38","7865.400000000084","37","41.8","6858","49","38","5220.600000000043","31","41.8","5918","51","38","4937.000000000039","29","41.8","6254","52","38","4642.000000000035","28","41.8"
,"5178","43","38","8172.200000000088","37","41.8","7114","49","38","5385.800000000046","31","41.8","6166","51","38","5078.600000000041","29","41.8","6470","52","38","4854.400000000038","28","41.8"
,"5258","43","38","8231.200000000084","37","41.8","7194","49","38","5515.600000000048","31","41.8","6238","51","38","5196.600000000043","29","41.8","6590","52","38","4937.000000000039","28","41.8"
,"5378","43","38","8443.600000000071","37","41.8","7378","49","38","5633.6000000000495","31","41.8","6382","51","38","5314.600000000045","29","41.8","6750","52","38","5031.400000000041","28","41.8"
,"5466","43","38","8549.800000000065","37","41.8","7450","49","38","5692.60000000005","31","41.8","6462","51","38","5385.400000000046","29","41.8","6806","52","38","5066.800000000041","28","41.8"
,"5498","43","38","8691.400000000056","37","41.8","7578","49","38","5739.800000000051","31","41.8","6518","51","38","5420.800000000047","29","41.8","6886","52","38","5125.800000000042","28","41.8"
,"5498","43","38","8691.400000000056","37","41.8","7578","49","38","5739.800000000051","31","41.8","6518","51","38","5420.800000000047","29","41.8","6886","52","38","5125.800000000042","28","41.8"
,"5842","43","38","9128.00000000003","37","41.8","7970","49","38","6105.600000000057","31","41.8","6926","51","38","5763.000000000052","29","41.8","7302","52","38","5456.200000000047","28","41.8"
,"5842","43","36","9128.00000000003","37","41.6","7970","49","36","6105.600000000057","31","41.6","6926","51","36","5763.000000000052","29","41.6","7302","52","36","5456.200000000047","28","41.6"
,"5872","46","36","9255.600000000033","34","41.6","8072","54","36","6140.400000000058","26","41.6","6974","56","36","5786.200000000053","24","41.6","7362","55","36","5514.200000000049","25","41.6"
,"5944","46","36","9348.400000000036","34","41.6","8126","54","36","6198.40000000006","26","41.6","7034","56","36","5855.800000000055","24","41.6","7404","55","36","5549.00000000005","25","41.6"
,"6040","46","36","9545.600000000042","34","41.6","8270","54","36","6302.800000000063","26","41.6","7154","56","36","5948.600000000058","24","41.6","7524","55","36","5641.800000000053","25","41.6"
,"6106","46","36","9592.000000000044","34","41.6","8342","54","36","6407.200000000066","26","41.6","7214","56","36","6053.000000000061","24","41.6","7620","55","36","5711.400000000055","25","41.6"
,"6250","46","36","9870.400000000052","34","41.6","8552","54","36","6534.80000000007","26","41.6","7418","56","36","6157.400000000064","24","41.6","7794","55","36","5897.000000000061","25","41.6"
,"6250","46","36","9870.400000000052","34","41.6","8552","54","36","6534.80000000007","26","41.6","7418","56","36","6157.400000000064","24","41.6","7794","55","36","5897.000000000061","25","41.6"
,"6346","46","36","10067.600000000059","34","41.6","8696","54","36","6639.2000000000735","26","41.6","7538","56","36","6250.200000000067","24","41.6","7914","55","36","5989.800000000064","25","41.6"
,"6418","46","36","10160.400000000061","34","41.6","8750","54","36","6697.200000000075","26","41.6","7598","56","36","6319.800000000069","24","41.6","7956","55","36","6024.600000000065","25","41.6"
,"6514","46","36","10334.400000000067","34","41.6","8924","54","36","6836.40000000008","26","41.6","7706","56","36","6447.400000000073","24","41.6","8112","55","36","6152.200000000069","25","41.6"
,"6514","46","36","10334.400000000067","34","41.6","8924","54","36","6836.40000000008","26","41.6","7706","56","36","6447.400000000073","24","41.6","8112","55","36","6152.200000000069","25","41.6"
,"6724","46","36","10682.400000000078","34","41.6","9176","54","36","7033.600000000086","26","41.6","7982","56","36","6621.400000000079","24","41.6","8346","55","36","6372.600000000076","25","41.6"
,"6724","46","36","10682.400000000078","34","41.6","9176","54","36","7033.600000000086","26","41.6","7982","56","36","6621.400000000079","24","41.6","8346","55","36","6372.600000000076","25","41.6"
,"6754","46","36","10810.000000000082","34","41.6","9278","54","36","7068.400000000087","26","41.6","8030","56","36","6644.6000000000795","24","41.6","8406","55","36","6430.600000000078","25","41.6"
,"6892","46","36","10949.200000000086","34","41.6","9404","54","36","7230.800000000092","26","41.6","8150","56","36","6818.600000000085","24","41.6","8544","55","36","6535.000000000081","25","41.6"
,"6988","46","36","11146.400000000092","34","41.6","9548","54","36","7335.200000000095","26","41.6","8270","56","36","6911.400000000088","24","41.6","8664","55","36","6627.800000000084","25","41.6"
,"6988","46","36","11146.400000000092","34","41.6","9548","54","36","7335.200000000095","26","41.6","8270","56","36","6911.400000000088","24","41.6","8664","55","36","6627.800000000084","25","41.6"
,"7132","46","36","11424.800000000101","34","41.6","9758","54","36","7462.800000000099","26","41.6","8474","56","36","7015.800000000091","24","41.6","8838","55","36","6813.40000000009","25","41.6"
,"7132","46","36","11424.800000000101","34","41.6","9758","54","36","7462.800000000099","26","41.6","8474","56","36","7015.800000000091","24","41.6","8838","55","36","6813.40000000009","25","41.6"
,"7294","46","36","11668.400000000109","34","41.6","9974","54","36","7671.600000000106","26","41.6","8654","56","36","7213.000000000097","24","41.6","9054","55","36","6975.800000000095","25","41.6"
,"7366","46","36","11761.200000000112","34","41.6","10028","54","36","7729.600000000108","26","41.6","8714","56","36","7282.6000000000995","24","41.6","9096","55","36","7010.600000000096","25","41.6"
,"7396","46","36","11888.800000000116","34","41.6","10130","54","36","7764.400000000109","26","41.6","8762","56","36","7305.8000000001","24","41.6","9156","55","36","7068.600000000098","25","41.6"
,"7396","46","36","11888.800000000116","34","41.6","10130","54","36","7764.400000000109","26","41.6","8762","56","36","7305.8000000001","24","41.6","9156","55","36","7068.600000000098","25","41.6"
,"7606","46","36","12236.800000000127","34","41.6","10382","54","36","7961.600000000115","26","41.6","9038","56","36","7479.800000000106","24","41.6","9390","55","36","7289.000000000105","25","41.6"
,"7672","46","36","12283.200000000128","34","41.6","10454","54","36","8066.000000000118","26","41.6","9098","56","36","7584.200000000109","24","41.6","9486","55","36","7358.600000000107","25","41.6"
,"7702","46","36","12410.800000000132","34","41.6","10556","54","36","8100.800000000119","26","41.6","9146","56","36","7607.40000000011","24","41.6","9546","55","36","7416.600000000109","25","41.6"
,"7774","46","36","12503.600000000135","34","41.6","10610","54","36","8158.800000000121","26","41.6","9206","56","36","7677.000000000112","24","41.6","9588","55","36","7451.40000000011","25","41.6"
,"7870","46","36","12700.800000000141","34","41.6","10754","54","36","8263.200000000124","26","41.6","9326","56","36","7769.800000000115","24","41.6","9708","55","36","7544.200000000113","25","41.6"
,"7870","46","36","12700.800000000141","34","41.6","10754","54","36","8263.200000000124","26","41.6","9326","56","36","7769.800000000115","24","41.6","9708","55","36","7544.200000000113","25","41.6"
,"8080","46","36","13025.600000000151","34","41.6","11036","54","36","8495.200000000132","26","41.6","9590","56","36","7978.600000000121","24","41.6","9978","55","36","7799.400000000121","25","41.6"
,"8080","46","36","13025.600000000151","34","41.6","11036","54","36","8495.200000000132","26","41.6","9590","56","36","7978.600000000121","24","41.6","9978","55","36","7799.400000000121","25","41.6"
,"8176","46","36","13222.800000000158","34","41.6","11180","54","36","8599.600000000135","26","41.6","9710","56","36","8071.400000000124","24","41.6","10098","55","36","7892.2000000001235","25","41.6"
,"8248","46","36","13315.60000000016","34","41.6","11234","54","36","8657.600000000137","26","41.6","9770","56","36","8141.000000000126","24","41.6","10140","55","36","7927.000000000125","25","41.6"
,"8278","46","36","13443.200000000164","34","41.6","11336","54","36","8692.400000000138","26","41.6","9818","56","36","8164.200000000126","24","41.6","10200","55","36","7985.000000000126","25","41.6"
,"8344","46","36","13489.600000000166","34","41.6","11408","54","36","8796.800000000141","26","41.6","9878","56","36","8268.60000000013","24","41.6","10296","55","36","8054.600000000129","25","41.6"
,"8554","46","36","13837.600000000177","34","41.6","11660","54","36","8994.000000000147","26","41.6","10154","56","36","8442.600000000135","24","41.6","10530","55","36","8275.000000000135","25","41.6"
,"8554","46","36","13837.600000000177","34","41.6","11660","54","36","8994.000000000147","26","41.6","10154","56","36","8442.600000000135","24","41.6","10530","55","36","8275.000000000135","25","41.6"
,"8584","46","36","13965.20000000018","34","41.6","11762","54","36","9028.800000000148","26","41.6","10202","56","36","8465.800000000136","24","41.6","10590","55","36","8333.000000000136","25","41.6"
,"8656","46","36","14058.000000000184","34","41.6","11816","54","36","9086.80000000015","26","41.6","10262","56","36","8535.400000000138","24","41.6","10632","55","36","8367.800000000138","25","41.6"
,"8818","46","36","14301.600000000191","34","41.6","12032","54","36","9295.600000000157","26","41.6","10442","56","36","8732.600000000144","24","41.6","10848","55","36","8530.200000000143","25","41.6"
,"8818","46","36","14301.600000000191","34","41.6","12032","54","36","9295.600000000157","26","41.6","10442","56","36","8732.600000000144","24","41.6","10848","55","36","8530.200000000143","25","41.6"
,"8962","46","36","14580.0000000002","34","41.6","12242","54","36","9423.20000000016","26","41.6","10646","56","36","8837.000000000147","24","41.6","11022","55","36","8715.800000000148","25","41.6"
,"8962","46","36","14580.0000000002","34","41.6","12242","54","36","9423.20000000016","26","41.6","10646","56","36","8837.000000000147","24","41.6","11022","55","36","8715.800000000148","25","41.6"
,"9058","46","36","14777.200000000206","34","41.6","12386","54","36","9527.600000000164","26","41.6","10766","56","36","8929.80000000015","24","41.6","11142","55","36","8808.600000000151","25","41.6"
,"9196","46","36","14916.40000000021","34","41.6","12512","54","36","9690.00000000017","26","41.6","10886","56","36","9103.800000000156","24","41.6","11280","55","36","8913.000000000155","25","41.6"
,"9226","46","36","15044.000000000215","34","41.6","12614","54","36","9724.80000000017","26","41.6","10934","56","36","9127.000000000156","24","41.6","11340","55","36","8971.000000000156","25","41.6"
,"9226","46","36","15044.000000000215","34","41.6","12614","54","36","9724.80000000017","26","41.6","10934","56","36","9127.000000000156","24","41.6","11340","55","36","8971.000000000156","25","41.6"
,"9436","46","36","15392.000000000226","34","41.6","12866","54","36","9922.000000000176","26","41.6","11210","56","36","9301.000000000162","24","41.6","11574","55","36","9191.400000000163","25","41.6"
,"9436","46","36","15392.000000000226","34","41.6","12866","54","36","9922.000000000176","26","41.6","11210","56","36","9301.000000000162","24","41.6","11574","55","36","9191.400000000163","25","41.6"
,"9532","46","36","15566.000000000231","34","41.6","13040","54","36","10061.20000000018","26","41.6","11318","56","36","9428.600000000166","24","41.6","11730","55","36","9319.000000000167","25","41.6"
,"9604","46","36","15658.800000000234","34","41.6","13094","54","36","10119.200000000183","26","41.6","11378","56","36","9498.200000000168","24","41.6","11772","55","36","9353.800000000168","25","41.6"
,"9700","46","36","15856.00000000024","34","41.6","13238","54","36","10223.600000000186","26","41.6","11498","56","36","9591.000000000171","24","41.6","11892","55","36","9446.600000000171","25","41.6"
,"9700","46","36","15856.00000000024","34","41.6","13238","54","36","10223.600000000186","26","41.6","11498","56","36","9591.000000000171","24","41.6","11892","55","36","9446.600000000171","25","41.6"
,"9844","46","36","16134.400000000249","34","41.6","13448","54","36","10351.20000000019","26","41.6","11702","56","36","9695.400000000174","24","41.6","12066","55","36","9632.200000000177","25","41.6"
,"9910","46","36","16180.80000000025","34","41.6","13520","54","36","10455.600000000193","26","41.6","11762","56","36","9799.800000000178","24","41.6","12162","55","36","9701.80000000018","25","41.6"
,"10006","46","36","16378.000000000251","34","41.6","13664","54","36","10560.000000000196","26","41.6","11882","56","36","9892.60000000018","24","41.6","12282","55","36","9794.600000000182","25","41.6"
,"10078","46","36","16470.80000000024","34","41.6","13718","54","36","10618.000000000198","26","41.6","11942","56","36","9962.200000000183","24","41.6","12324","55","36","9829.400000000183","25","41.6"
,"10108","46","36","16598.400000000223","34","41.6","13820","54","36","10652.8000000002","26","41.6","11990","56","36","9985.400000000183","24","41.6","12384","55","36","9887.400000000185","25","41.6"
,"10108","46","36","16598.400000000223","34","41.6","13820","54","36","10652.8000000002","26","41.6","11990","56","36","9985.400000000183","24","41.6","12384","55","36","9887.400000000185","25","41.6"
,"10384","46","36","16992.800000000174","34","41.6","14144","54","36","10954.400000000209","26","41.6","12326","56","36","10263.800000000192","24","41.6","12714","55","36","10177.400000000194","25","41.6"
,"10384","46","36","16992.800000000174","34","41.6","14144","54","36","10954.400000000209","26","41.6","12326","56","36","10263.800000000192","24","41.6","12714","55","36","10177.400000000194","25","41.6"
,"10414","46","38","17120.400000000158","34","41.4","14246","54","38","10989.20000000021","26","41.4","12374","56","38","10287.000000000193","24","41.4","12774","55","38","10235.400000000196","25","41.4"
,"10502","43","38","17223.00000000017","37","41.4","14318","49","38","11046.200000000208","31","41.4","12454","50","38","10355.40000000019","30","41.4","12830","50","38","10269.600000000195","30","41.4"
,"10622","43","38","17428.200000000197","37","41.4","14502","49","38","11160.200000000204","31","41.4","12598","50","38","10469.400000000187","30","41.4","12982","50","38","10372.200000000192","30","41.4"
,"10702","43","38","17485.200000000204","37","41.4","14582","49","38","11285.6000000002","31","41.4","12670","50","38","10583.400000000183","30","41.4","13094","50","38","10463.400000000189","30","41.4"
,"10878","43","38","17781.600000000242","37","41.4","14838","49","38","11445.200000000195","31","41.4","12910","50","38","10731.600000000179","30","41.4","13302","50","38","10680.000000000182","30","41.4"
,"10878","43","38","17781.600000000242","37","41.4","14838","49","38","11445.200000000195","31","41.4","12910","50","38","10731.600000000179","30","41.4","13302","50","38","10680.000000000182","30","41.4"
,"10998","43","38","17986.80000000027","37","41.4","15022","49","38","11559.200000000192","31","41.4","13054","50","38","10845.600000000175","30","41.4","13454","50","38","10782.600000000179","30","41.4"
,"11086","43","38","18089.40000000028","37","41.4","15094","49","38","11616.20000000019","31","41.4","13134","50","38","10914.000000000173","30","41.4","13510","50","38","10816.800000000178","30","41.4"
,"11198","43","38","18283.200000000306","37","41.4","15302","49","38","11787.200000000184","31","41.4","13262","50","38","11062.200000000168","30","41.4","13694","50","38","10976.400000000172","30","41.4"
,"11198","43","38","18283.200000000306","37","41.4","15302","49","38","11787.200000000184","31","41.4","13262","50","38","11062.200000000168","30","41.4","13694","50","38","10976.400000000172","30","41.4"
,"11462","43","38","18648.000000000353","37","41.4","15614","49","38","12015.200000000177","31","41.4","13590","50","38","11290.20000000016","30","41.4","13982","50","38","11227.200000000164","30","41.4"
,"11462","43","38","18648.000000000353","37","41.4","15614","49","38","12015.200000000177","31","41.4","13590","50","38","11290.20000000016","30","41.4","13982","50","38","11227.200000000164","30","41.4"
