,"3046","47","38","4089.200000000026","33","41.8","3495","47","38","3770.6000000000213","33","41.8","1385","35","32","5700.599999999951","45","42.2","3444","49","38","3829.4000000000224","31","41.8"
,"3310","47","38","4419.600000000031","33","41.8","3815","47","38","4077.400000000026","33","41.8","1435","35","32","6151.9999999999445","44","42.2","3780","49","38","4159.8000000000275","31","41.8"
,"3310","47","38","4419.600000000031","33","41.8","3815","47","38","4077.400000000026","33","41.8","1435","35","32","6151.9999999999445","45","42.2","3780","49","38","4159.8000000000275","31","41.8"
,"3342","47","38","4514.000000000033","33","41.8","3903","47","38","4124.600000000027","33","41.8","1443","35","32","6273.999999999943","44","42.2","3844","49","38","4230.600000000029","31","41.8"
,"3398","47","38","4596.600000000034","33","41.8","4007","47","38","4183.600000000028","33","41.8","1457","35","32","6347.199999999942","45","42.2","3940","49","38","4301.40000000003","31","41.8"
,"3670","47","38","4797.200000000037","33","41.8","4207","47","38","4431.4000000000315","33","41.8","1499","35","32","6688.7999999999365","44","42.2","4180","49","38","4502.000000000033","31","41.8"
,"3670","47","38","4797.200000000037","33","41.8","4207","47","38","4431.4000000000315","33","41.8","1499","35","32","6688.7999999999365","45","42.2","4180","49","38","4502.000000000033","31","41.8"
,"3806","47","38","5080.4000000000415","33","41.8","4471","47","38","4620.200000000034","33","41.8","1535","35","32","7005.999999999932","44","42.2","4396","49","38","4738.000000000036","31","41.8"
,"3806","47","38","5080.4000000000415","33","41.8","4471","47","38","4620.200000000034","33","41.8","1535","35","32","7005.999999999932","45","42.2","4396","49","38","4738.000000000036","31","41.8"
,"3966","47","39","5222.000000000044","33","41.8","4615","47","39","4785.400000000037","33","41.8","1557","35","31","7262.199999999928","44","42.2","4580","49","39","4903.200000000039","31","41.8"
,"4155","47","39","5363.600000000046","33","41.8","4795","47","39","4927.000000000039","33","41.8","1575","36","31","7408.599999999926","44","42.2","4751","49","39","5009.400000000041","31","41.8"
,"4191","47","39","5458.000000000047","33","41.8","4894","47","39","4974.20000000004","33","41.8","1579","36","31","7530.599999999924","43","42.2","4823","49","39","5080.200000000042","31","41.8"
,"4191","47","39","5458.000000000047","33","41.8","4894","47","39","4974.20000000004","33","41.8","1579","36","31","7530.599999999924","44","42.2","4823","49","39","5080.200000000042","31","41.8"
,"4488","47","39","5788.400000000052","33","41.8","5254","47","39","5281.000000000045","33","41.8","1604","36","31","7981.999999999917","43","42.2","5201","49","39","5410.600000000047","31","41.8"
,"4488","47","39","5788.400000000052","33","41.8","5254","47","39","5281.000000000045","33","41.8","1604","36","31","7981.999999999917","44","42.2","5201","49","39","5410.600000000047","31","41.8"
,"4650","47","39","5941.800000000055","33","41.8","5416","47","39","5410.800000000047","33","41.8","1619","36","31","8177.199999999915","43","42.2","5336","49","39","5516.800000000048","31","41.8"
,"4713","47","39","6024.400000000056","33","41.8","5533","47","39","5469.8000000000475","33","41.8","1626","36","31","8250.39999999992","44","42.2","5444","49","39","5587.6000000000495","31","41.8"
,"4893","47","39","6166.000000000058","33","41.8","5695","47","39","5635.00000000005","33","41.8","1637","36","31","8506.599999999935","43","42.2","5651","49","39","5752.800000000052","31","41.8"
,"4893","47","39","6166.000000000058","33","41.8","5695","47","39","5635.00000000005","33","41.8","1637","36","31","8506.599999999935","44","42.2","5651","49","39","5752.800000000052","31","41.8"
,"5046","47","39","6449.200000000063","33","41.8","5992","47","39","5823.800000000053","33","41.8","1655","36","31","8823.799999999954","43","42.2","5894","49","39","5988.800000000056","31","41.8"
,"5172","47","40","6508.2000000000635","33","41.8","6055","47","40","5906.400000000054","33","41.8","1666","36","31","8896.999999999958","44","42.2","5957","49","40","6024.200000000056","31","41.8"
,"5362","46","40","6661.600000000066","34","41.8","6235","47","40","6071.600000000057","33","41.8","1677","36","31","9153.199999999973","43","42.2","6177","48","40","6201.200000000059","32","41.8"
,"5432","46","40","6744.200000000067","34","41.8","6365","47","40","6130.600000000058","33","41.8","1684","36","31","9226.399999999978","44","42.2","6297","48","40","6272.00000000006","32","41.8"
,"5472","46","40","6838.600000000069","34","41.8","6475","47","40","6177.800000000058","33","41.8","1688","36","31","9348.399999999985","43","42.2","6377","48","40","6342.800000000061","32","41.8"
,"5472","46","40","6838.600000000069","34","41.8","6475","47","40","6177.800000000058","33","41.8","1688","36","31","9348.399999999985","44","42.2","6377","48","40","6342.800000000061","32","41.8"
,"5932","46","40","7239.800000000075","34","41.8","6945","47","40","6567.200000000064","33","41.8","1724","36","31","9873.000000000016","43","42.2","6857","48","40","6720.400000000067","32","41.8"
,"5932","46","40","7239.800000000075","34","41.6","6945","47","40","6567.200000000064","33","41.6","1724","36","31","9873.000000000016","44","42","6857","48","40","6720.400000000067","32","41.6"
,"5972","46","40","7332.600000000078","34","41.6","7045","46","40","6625.200000000066","34","41.6","1728","36","31","10005.000000000016","44","42","6937","47","40","6790.000000000069","33","41.6"
,"6042","46","40","7413.80000000008","34","41.6","7175","46","40","6683.200000000068","34","41.6","1735","36","31","10077.000000000016","44","42","7057","47","40","6859.600000000071","33","41.6"
,"6232","46","40","7564.600000000085","34","41.6","7345","46","40","6857.2000000000735","34","41.6","1746","36","31","10341.000000000016","44","42","7277","47","40","7033.600000000077","33","41.6"
,"6372","46","40","7622.600000000087","34","41.6","7415","46","40","6938.400000000076","34","41.6","1757","36","31","10413.000000000016","44","42","7337","47","40","7080.000000000078","33","41.6"
,"6542","46","41","7901.0000000000955","34","41.6","7735","46","41","7135.600000000082","34","41.6","1775","36","31","10737.000000000016","44","42","7607","47","41","7312.0000000000855","33","41.6"
,"6542","46","41","7901.0000000000955","34","41.6","7735","45","41","7135.600000000082","35","41.6","1775","36","31","10737.000000000016","44","42","7607","46","41","7312.0000000000855","34","41.6"
,"6751","46","41","8051.8000000001","34","41.6","7922","45","41","7309.600000000088","35","41.6","1786","36","31","11001.000000000016","44","42","7838","46","41","7497.600000000091","34","41.6"
,"6828","46","41","8133.000000000103","34","41.6","8065","45","41","7367.6000000000895","35","41.6","1793","36","31","11073.000000000016","44","42","7970","46","41","7567.2000000000935","34","41.6"
,"7026","46","41","8283.800000000107","34","41.6","8241","45","41","7518.400000000094","35","41.6","1808","36","31","11277.000000000016","44","42","8113","46","41","7694.8000000000975","34","41.6"
,"7026","46","41","8283.800000000107","34","41.6","8241","45","41","7518.400000000094","35","41.6","1808","36","31","11277.000000000016","44","42","8113","46","41","7694.8000000000975","34","41.6"
,"7378","46","41","8620.200000000117","34","41.6","8670","45","41","7831.600000000104","35","41.6","1833","36","31","11733.000000000016","44","42","8553","46","41","8042.800000000108","34","41.6"
,"7378","46","41","8620.200000000117","34","41.6","8670","45","41","7831.600000000104","35","41.6","1833","36","31","11733.000000000016","44","42","8553","46","41","8042.800000000108","34","41.6"
,"7422","46","41","8713.00000000012","34","41.6","8780","45","41","7889.600000000106","35","41.6","1837","36","31","11865.000000000016","44","42","8630","46","41","8124.000000000111","34","41.6"
,"7653","46","41","8852.200000000124","34","41.6","8989","45","41","8040.400000000111","35","41.6","1855","36","31","12009.000000000016","44","42","8828","46","41","8240.000000000115","34","41.6"
,"7862","46","41","9003.00000000013","34","41.6","9176","45","41","8214.400000000116","35","41.6","1866","36","31","12273.000000000016","44","42","9059","46","41","8425.60000000012","34","41.6"
,"7862","46","40","9003.00000000013","34","41.6","9176","45","40","8214.400000000116","35","41.6","1866","36","31","12273.000000000016","44","42","9059","46","40","8425.60000000012","34","41.6"
,"8032","46","40","9281.400000000138","34","41.6","9496","46","40","8411.600000000122","34","41.6","1884","36","31","12597.000000000016","44","42","9329","47","40","8657.600000000128","33","41.6"
,"8032","46","40","9281.400000000138","34","41.6","9496","46","40","8411.600000000122","34","41.6","1884","36","31","12597.000000000016","44","42","9329","47","40","8657.600000000128","33","41.6"
,"8362","46","40","9490.200000000144","34","41.6","9736","46","40","8666.80000000013","34","41.6","1906","36","31","12933.000000000016","44","42","9609","47","40","8878.000000000135","33","41.6"
,"8432","46","40","9571.400000000147","34","41.6","9866","46","40","8724.800000000132","34","41.6","1913","36","31","13005.000000000016","44","42","9729","47","40","8947.600000000137","33","41.6"
,"8472","46","40","9664.20000000015","34","41.6","9966","46","40","8782.800000000134","34","41.6","1917","36","31","13137.000000000016","44","42","9809","47","40","9017.200000000139","33","41.6"
,"8472","46","40","9664.20000000015","34","41.6","9966","46","40","8782.800000000134","34","41.6","1917","36","31","13137.000000000016","44","42","9809","47","40","9017.200000000139","33","41.6"
,"8792","46","40","10000.60000000016","34","41.6","10356","46","40","9096.000000000144","34","41.6","1942","36","31","13593.000000000016","44","42","10219","47","40","9353.60000000015","33","41.6"
,"8932","46","40","10058.600000000162","34","41.6","10426","46","40","9177.200000000146","34","41.6","1953","36","31","13665.000000000016","44","42","10279","47","40","9400.000000000151","33","41.6"
,"8972","46","40","10151.400000000165","34","41.6","10526","46","40","9235.200000000148","34","41.6","1957","36","31","13797.000000000016","44","42","10359","47","40","9469.600000000153","33","41.6"
,"9042","46","40","10232.600000000168","34","41.6","10656","46","40","9293.20000000015","34","41.6","1964","36","31","13869.000000000016","44","42","10479","47","40","9539.200000000155","33","41.6"
,"9232","46","41","10383.400000000172","34","41.6","10826","46","41","9467.200000000155","34","41.6","1975","36","31","14133.000000000016","44","42","10699","47","41","9713.20000000016","33","41.6"
,"9232","46","41","10383.400000000172","34","41.6","10826","45","41","9467.200000000155","35","41.6","1975","36","31","14133.000000000016","44","42","10699","46","41","9713.20000000016","34","41.6"
,"9573","46","41","10719.800000000183","34","41.6","11244","45","41","9757.200000000164","35","41.6","2004","36","31","14529.000000000016","44","42","11051","46","41","10003.20000000017","34","41.6"
,"9573","46","41","10719.800000000183","34","41.6","11244","45","41","9757.200000000164","35","41.6","2004","36","31","14529.000000000016","44","42","11051","46","41","10003.20000000017","34","41.6"
,"9782","46","41","10870.600000000188","34","41.6","11431","45","41","9931.20000000017","35","41.6","2015","36","31","14793.000000000016","44","42","11282","46","41","10188.800000000176","34","41.6"
,"9859","46","41","10951.80000000019","34","41.6","11574","45","41","9989.200000000172","35","41.6","2022","36","31","14865.000000000016","44","42","11414","46","41","10258.400000000178","34","41.6"
,"9903","46","41","11044.600000000193","34","41.6","11684","45","41","10047.200000000174","35","41.6","2026","36","31","14997.000000000016","44","42","11491","46","41","10339.60000000018","34","41.6"
,"10057","46","41","11102.600000000195","34","41.6","11750","45","41","10140.000000000176","35","41.6","2037","36","31","15069.000000000016","44","42","11557","46","41","10386.000000000182","34","41.6"
,"10409","46","41","11439.000000000206","34","41.6","12179","45","41","10453.200000000186","35","41.6","2062","36","31","15525.000000000016","44","42","11997","46","41","10734.000000000193","34","41.6"
,"10409","46","41","11439.000000000206","34","41.6","12179","45","41","10453.200000000186","35","41.6","2062","36","31","15525.000000000016","44","42","11997","46","41","10734.000000000193","34","41.6"
,"10453","46","41","11531.800000000208","34","41.6","12289","45","41","10511.200000000188","35","41.6","2066","36","31","15657.000000000016","44","42","12074","46","41","10815.200000000195","34","41.6"
,"10530","46","42","11613.000000000211","34","41.6","12432","45","42","10569.20000000019","35","41.6","2073","36","31","15729.000000000016","44","42","12206","46","42","10884.800000000198","34","41.6"
,"10914","45","42","11833.400000000218","35","41.6","12708","45","42","10836.000000000198","35","41.6","2095","36","31","16065.000000000016","44","42","12518","45","42","11128.400000000205","35","41.6"
,"10914","45","42","11833.400000000218","35","41.6","12708","45","42","10836.000000000198","35","41.6","2095","36","31","16065.000000000016","44","42","12518","45","42","11128.400000000205","35","41.6"
,"11118","45","42","12111.800000000227","35","41.6","13092","45","42","11033.200000000204","35","41.6","2113","36","31","16389.000000000015","44","42","12818","45","42","11383.600000000213","35","41.6"
,"11118","45","42","12111.800000000227","35","41.6","13092","45","42","11033.200000000204","35","41.6","2113","36","31","16389.000000000015","44","42","12818","45","42","11383.600000000213","35","41.6"
,"11334","45","42","12274.200000000232","35","41.6","13296","45","42","11207.20000000021","35","41.6","2124","36","31","16653.000000000015","44","42","13058","45","42","11580.80000000022","35","41.6"
,"11586","45","42","12413.400000000236","35","41.6","13524","45","42","11358.000000000215","35","41.6","2142","36","31","16797.000000000015","44","42","13274","45","42","11696.800000000223","35","41.6"
,"11634","45","42","12506.200000000239","35","41.6","13644","45","42","11416.000000000216","35","41.6","2146","36","31","16929.000000000015","44","42","13346","45","42","11789.600000000226","35","41.6"
,"11634","45","42","12506.200000000239","35","41.6","13644","45","42","11416.000000000216","35","41.6","2146","36","31","16929.000000000015","44","42","13346","45","42","11789.600000000226","35","41.6"
,"12006","45","42","12854.20000000025","35","41.6","14112","45","42","11729.200000000226","35","41.6","2171","36","31","17385.000000000015","44","42","13814","45","42","12149.200000000237","35","41.6"
,"12006","45","42","12854.20000000025","35","41.6","14112","45","42","11729.200000000226","35","41.6","2171","36","31","17385.000000000015","44","42","13814","45","42","12149.200000000237","35","41.6"
,"12222","45","43","13005.000000000255","35","41.6","14304","45","43","11880.000000000231","35","41.6","2186","36","31","17589.000000000015","44","42","13958","45","43","12288.400000000242","35","41.6"
,"12300","44","43","13086.200000000257","35","41.6","14460","43","43","11938.000000000233","36","41.6","2193","36","31","17661.000000000015","44","42","14062","40","43","12358.000000000244","36","41.6"
,"12495","42","43","13248.600000000262","35","41.6","14655","42","43","12112.000000000238","36","41.6","2204","36","31","17925.000000000015","44","42","14309","44","43","12566.80000000025","36","41.6"
,"12495","45","43","13248.600000000262","35","41.6","14655","44","43","12112.000000000238","36","41.6","2204","36","31","17925.000000000015","44","42","14309","44","43","12566.80000000025","36","41.6"
,"12690","43","43","13527.000000000271","35","41.6","15019","40","43","12309.200000000244","36","41.6","2222","36","31","18249.000000000015","44","42","14543","38","43","12833.600000000259","36","41.6"
,"12859","44","43","13585.000000000273","35","41.6","15084","44","43","12413.600000000248","36","41.6","2233","36","31","18321.000000000015","44","42","14608","43","43","12880.00000000026","36","41.6"
,"13054","42","43","13747.400000000278","35","41.6","15279","42","43","12587.600000000253","36","41.6","2244","36","31","18585.000000000015","44","42","14855","44","43","13088.800000000267","36","41.6"
,"13132","44","43","13828.60000000028","35","41.6","15435","43","43","12645.600000000255","36","41.6","2251","36","31","18657.000000000015","44","42","14959","40","43","13158.400000000269","36","41.6"
,"13171","44","43","13921.400000000283","35","41.6","15539","42","43","12703.600000000257","36","41.6","2255","36","31","18789.000000000015","44","42","15024","44","43","13262.800000000272","36","41.6"
,"13171","45","43","13921.400000000283","35","41.6","15539","44","43","12703.600000000257","36","41.6","2255","36","31","18789.000000000015","44","42","15024","44","43","13262.800000000272","36","41.6"
,"13691","40","43","14327.400000000296","35","41.6","16059","40","43","13121.20000000027","36","41.6","2291","36","31","19317.000000000015","44","42","15505","37","43","13680.400000000285","36","41.6"
,"13691","45","42","14327.400000000296","35","41.6","16059","44","42","13121.20000000027","36","41.6","2291","36","31","19317.000000000015","44","42","15505","44","42","13680.400000000285","36","41.6"
,"13739","45","42","14420.200000000299","35","41.4","16179","45","42","13179.200000000272","35","41.4","2295","36","31","19449.000000000015","44","42.2","15577","45","42","13773.200000000288","35","41.4"
,"13823","45","42","14500.000000000296","35","41.4","16335","45","42","13236.20000000027","35","41.4","2302","36","31","19522.20000000002","44","42.2","15721","45","42","13841.600000000286","35","41.4"
,"14039","45","42","14659.600000000291","35","41.4","16539","45","42","13407.200000000264","35","41.4","2313","36","31","19778.400000000034","43","42.2","15961","45","42","14035.40000000028","35","41.4"
,"14207","45","42","14716.60000000029","35","41.4","16611","45","42","13498.400000000262","35","41.4","2324","36","31","19851.60000000004","44","42.2","16033","45","42","14081.000000000278","35","41.4"
,"14411","45","42","14990.20000000028","35","41.4","16995","45","42","13692.200000000255","35","41.4","2342","36","31","20168.800000000057","43","42.2","16333","45","42","14331.80000000027","35","41.4"
,"14411","45","42","14990.20000000028","35","41.4","16995","45","42","13692.200000000255","35","41.4","2342","36","31","20168.800000000057","44","42.2","16333","45","42","14331.80000000027","35","41.4"
,"14627","45","42","15149.800000000276","35","41.4","17199","45","42","13863.20000000025","35","41.4","2353","36","31","20425.000000000073","43","42.2","16573","45","42","14525.600000000264","35","41.4"
,"14711","45","42","15229.600000000273","35","41.4","17355","45","42","13920.200000000248","35","41.4","2360","36","31","20498.200000000077","44","42.2","16717","45","42","14594.000000000262","35","41.4"
,"14927","45","42","15377.800000000268","35","41.4","17547","45","42","14068.400000000243","35","41.4","2375","36","31","20693.40000000009","43","42.2","16861","45","42","14730.800000000258","35","41.4"
,"14927","45","42","15377.800000000268","35","41.4","17547","45","42","14068.400000000243","35","41.4","2375","36","31","20693.40000000009","44","42.2","16861","45","42","14730.800000000258","35","41.4"
,"15299","45","43","15719.800000000258","35","41.4","18015","45","43","14376.200000000234","35","41.4","2400","36","31","21144.800000000116","43","42.2","17329","45","43","15084.200000000246","35","41.4"
,"15299","45","43","15719.800000000258","35","41.4","18015","43","43","14376.200000000234","37","41.4","2400","36","31","21144.800000000116","44","42.2","17329","44","43","15084.200000000246","36","41.4"
,"15338","44","43","15811.000000000255","35","41.4","18119","41","43","14433.200000000232","37","41.4","2404","36","31","21266.800000000123","43","42.2","17394","44","43","15186.800000000243","36","41.4"
,"15585","43","43","15947.80000000025","35","41.4","18327","42","43","14604.200000000226","37","41.4","2422","36","31","21413.20000000013","44","42.2","17563","39","43","15300.80000000024","36","41.4"
