,"6975","76","38","118","4","41.8","6724","72","38","365.80000000000024","8","41.8","6592","72","38","224.2000000000001","8","41.8","6515","71","38","271.40000000000015","9","41.8"
,"6975","76","38","118","4","41.8","6724","72","38","365.80000000000024","8","41.8","6592","72","38","224.2000000000001","8","41.8","6515","71","38","271.40000000000015","9","41.8"
,"7359","76","38","153.40000000000003","4","41.8","7020","72","38","424.8000000000003","8","41.8","6880","72","38","295.00000000000017","8","41.8","6899","71","38","342.2000000000002","9","41.8"
,"7359","76","38","153.40000000000003","4","41.8","7020","72","38","424.8000000000003","8","41.8","6880","72","38","295.00000000000017","8","41.8","6899","71","38","342.2000000000002","9","41.8"
,"7647","76","39","165.20000000000005","4","41.8","7308","72","39","472.00000000000034","8","41.8","7160","72","39","330.4000000000002","8","41.8","7099","71","39","389.40000000000026","9","41.8"
,"7818","62","39","271.40000000000015","18","41.8","7533","65","39","531.0000000000001","15","41.8","7349","62","39","413.0000000000003","18","41.8","7324","63","39","460.20000000000033","17","41.8"
,"7962","62","39","295.00000000000017","18","41.8","7632","65","39","589.9999999999999","15","41.8","7457","62","39","460.20000000000033","18","41.8","7432","63","39","495.60000000000025","17","41.8"
,"7962","62","39","295.00000000000017","18","41.8","7632","65","39","589.9999999999999","15","41.8","7457","62","39","460.20000000000033","18","41.8","7432","63","39","495.60000000000025","17","41.8"
,"8466","62","39","460.20000000000033","18","41.8","8118","65","39","731.5999999999993","15","41.8","7898","62","39","637.1999999999997","18","41.8","7909","63","39","672.5999999999996","17","41.8"
,"8466","62","39","460.20000000000033","18","41.8","8118","65","39","731.5999999999993","15","41.8","7898","62","39","637.1999999999997","18","41.8","7909","63","39","672.5999999999996","17","41.8"
,"8664","62","39","531.0000000000001","18","41.8","8316","65","39","825.999999999999","15","41.8","8123","62","39","719.7999999999994","18","41.8","8107","63","39","731.5999999999993","17","41.8"
,"8781","62","39","589.9999999999999","18","41.8","8442","65","39","849.5999999999989","15","41.8","8195","62","39","766.9999999999992","18","41.8","8242","63","39","778.7999999999992","17","41.8"
,"9051","62","39","672.5999999999996","18","41.8","8739","65","39","932.1999999999986","15","41.8","8474","62","39","849.5999999999989","18","41.8","8449","63","39","849.5999999999989","17","41.8"
,"9051","62","39","672.5999999999996","18","41.8","8739","65","39","932.1999999999986","15","41.8","8474","62","39","849.5999999999989","18","41.8","8449","63","39","849.5999999999989","17","41.8"
,"9429","62","39","778.7999999999992","18","41.8","9027","65","39","1050.1999999999982","15","41.8","8744","62","39","991.1999999999983","18","41.8","8827","63","39","991.1999999999983","17","41.8"
,"9483","62","40","825.999999999999","18","41.8","9126","65","40","1085.599999999998","15","41.8","8861","62","40","1026.5999999999983","18","41.8","8917","63","40","1014.7999999999984","17","41.8"
,"9733","54","40","967.5999999999984","26","41.8","9446","59","40","1179.9999999999977","21","41.8","9081","44","40","1215.3999999999976","36","41.8","9097","56","40","1144.5999999999979","24","41.8"
,"9853","54","40","1038.3999999999983","26","41.8","9566","59","40","1227.1999999999975","21","41.8","9141","44","40","1286.1999999999973","36","41.8","9237","56","40","1203.5999999999976","24","41.8"
,"9973","54","40","1109.199999999998","26","41.8","9666","59","40","1297.9999999999973","21","41.8","9211","44","40","1392.399999999997","36","41.8","9347","56","40","1250.7999999999975","24","41.8"
,"9973","54","40","1109.199999999998","26","41.8","9666","59","40","1297.9999999999973","21","41.8","9211","44","40","1392.399999999997","36","41.8","9347","56","40","1250.7999999999975","24","41.8"
,"10513","54","40","1415.9999999999968","26","41.8","10256","59","40","1545.7999999999963","21","41.8","9651","44","40","1817.1999999999953","36","41.8","9907","56","40","1533.9999999999964","24","41.8"
,"10513","54","40","1415.9999999999968","26","41.6","10256","59","40","1545.7999999999963","21","41.6","9651","44","40","1817.1999999999953","36","41.6","9907","56","40","1533.9999999999964","24","41.6"
,"10633","52","40","1485.5999999999963","28","41.6","10356","58","40","1615.3999999999958","22","41.6","9721","40","40","1921.5999999999945","40","41.6","10017","55","40","1580.399999999996","25","41.6"
,"10743","52","40","1566.7999999999956","28","41.6","10476","58","40","1661.7999999999954","22","41.6","9781","40","40","1991.199999999994","40","41.6","10157","55","40","1638.3999999999955","25","41.6"
,"10983","52","40","1717.5999999999945","28","41.6","10786","58","40","1766.1999999999946","22","41.6","9991","40","40","2188.3999999999924","40","41.6","10337","55","40","1765.9999999999945","25","41.6"
,"11043","52","40","1763.999999999994","28","41.6","10886","58","40","1812.5999999999942","22","41.6","10051","40","40","2304.3999999999915","40","41.6","10427","55","40","1800.7999999999943","25","41.6"
,"11383","52","41","1961.1999999999925","28","41.6","11156","58","41","1986.5999999999929","22","41.6","10251","40","41","2559.5999999999894","40","41.6","10817","55","41","1974.799999999993","25","41.6"
,"11383","45","41","1961.1999999999925","35","41.6","11156","51","41","1986.5999999999929","29","41.6","10251","31","41","2559.5999999999894","49","41.6","10817","44","41","1974.799999999993","36","41.6"
,"11592","45","41","2169.999999999991","35","41.6","11475","51","41","2114.199999999992","29","41.6","10427","31","41","2814.7999999999874","49","41.6","10971","44","41","2148.7999999999915","36","41.6"
,"11713","45","41","2251.1999999999903","35","41.6","11585","51","41","2183.7999999999915","29","41.6","10482","31","41","2895.999999999987","49","41.6","11092","44","41","2241.599999999991","36","41.6"
,"11856","45","41","2425.199999999989","35","41.6","11783","51","41","2322.9999999999905","29","41.6","10614","31","41","3127.999999999985","49","41.6","11257","44","41","2380.7999999999897","36","41.6"
,"11856","45","41","2425.199999999989","35","41.6","11783","51","41","2322.9999999999905","29","41.6","10614","31","41","3127.999999999985","49","41.6","11257","44","41","2380.7999999999897","36","41.6"
,"12296","45","41","2773.199999999986","35","41.6","12256","51","41","2589.7999999999884","29","41.6","10889","31","41","3580.3999999999814","49","41.6","11675","44","41","2728.799999999987","36","41.6"
,"12296","45","41","2773.199999999986","35","41.6","12256","51","41","2589.7999999999884","29","41.6","10889","31","41","3580.3999999999814","49","41.6","11675","44","41","2728.799999999987","36","41.6"
,"12384","45","41","2889.1999999999853","35","41.6","12366","51","41","2659.399999999988","29","41.6","10955","31","41","3696.3999999999805","49","41.6","11774","44","41","2798.3999999999864","36","41.6"
,"12560","45","41","3028.399999999984","35","41.6","12564","51","41","2798.5999999999867","29","41.6","11076","31","41","3893.599999999979","49","41.6","11961","44","41","2960.799999999985","36","41.6"
,"12769","45","41","3237.1999999999825","35","41.6","12883","51","41","2926.1999999999857","29","41.6","11252","31","41","4148.79999999998","49","41.6","12115","44","41","3134.799999999984","36","41.6"
,"12769","45","40","3237.1999999999825","35","41.6","12883","51","40","2926.1999999999857","29","41.6","11252","31","40","4148.79999999998","49","41.6","12115","44","40","3134.799999999984","36","41.6"
,"13109","52","40","3434.399999999981","28","41.6","13153","58","40","3100.1999999999844","22","41.6","11452","40","40","4403.999999999988","40","41.6","12505","55","40","3308.7999999999824","25","41.6"
,"13109","52","40","3434.399999999981","28","41.6","13153","58","40","3100.1999999999844","22","41.6","11452","40","40","4403.999999999988","40","41.6","12505","55","40","3308.7999999999824","25","41.6"
,"13409","52","40","3631.5999999999794","28","41.6","13563","58","40","3250.999999999983","22","41.6","11722","40","40","4717.199999999998","40","41.6","12775","55","40","3471.199999999981","25","41.6"
,"13519","52","40","3712.799999999979","28","41.6","13683","58","40","3297.399999999983","22","41.6","11782","40","40","4786.8","40","41.6","12915","55","40","3529.1999999999807","25","41.6"
,"13639","52","40","3782.3999999999783","28","41.6","13783","58","40","3366.9999999999823","22","41.6","11852","40","40","4891.2000000000035","40","41.6","13025","55","40","3575.5999999999804","25","41.6"
,"13639","52","40","3782.3999999999783","28","41.6","13783","58","40","3366.9999999999823","22","41.6","11852","40","40","4891.2000000000035","40","41.6","13025","55","40","3575.5999999999804","25","41.6"
,"14099","52","40","4060.799999999976","28","41.6","14263","58","40","3575.7999999999806","22","41.6","12192","40","40","5239.200000000014","40","41.6","13485","55","40","3830.7999999999784","25","41.6"
,"14159","52","40","4107.199999999977","28","41.6","14363","58","40","3622.1999999999803","22","41.6","12252","40","40","5355.200000000018","40","41.6","13575","55","40","3865.599999999978","25","41.6"
,"14279","52","40","4176.799999999979","28","41.6","14463","58","40","3691.7999999999797","22","41.6","12322","40","40","5459.600000000021","40","41.6","13685","55","40","3911.9999999999777","25","41.6"
,"14389","52","40","4257.999999999982","28","41.6","14583","58","40","3738.1999999999794","22","41.6","12382","40","40","5529.2000000000235","40","41.6","13825","55","40","3969.9999999999773","25","41.6"
,"14629","52","41","4408.7999999999865","28","41.6","14893","58","41","3842.5999999999785","22","41.6","12592","40","41","5726.40000000003","40","41.6","14005","55","41","4097.599999999978","25","41.6"
,"14629","45","41","4408.7999999999865","35","41.6","14893","51","41","3842.5999999999785","29","41.6","12592","31","41","5726.40000000003","49","41.6","14005","44","41","4097.599999999978","36","41.6"
,"15003","45","41","4721.999999999996","35","41.6","15245","51","41","4120.999999999978","29","41.6","12823","31","41","6155.600000000043","49","41.6","14434","44","41","4410.799999999987","36","41.6"
,"15003","45","41","4721.999999999996","35","41.6","15245","51","41","4120.999999999978","29","41.6","12823","31","41","6155.600000000043","49","41.6","14434","44","41","4410.799999999987","36","41.6"
,"15212","45","41","4930.800000000003","35","41.6","15564","51","41","4248.599999999982","29","41.6","12999","31","41","6410.800000000051","49","41.6","14588","44","41","4584.799999999993","36","41.6"
,"15333","45","41","5012.0000000000055","35","41.6","15674","51","41","4318.199999999984","29","41.6","13054","31","41","6492.000000000054","49","41.6","14709","44","41","4677.599999999996","36","41.6"
,"15421","45","41","5128.000000000009","35","41.6","15784","51","41","4387.7999999999865","29","41.6","13120","31","41","6608.000000000057","49","41.6","14808","44","41","4747.199999999998","36","41.6"
,"15476","45","41","5186.000000000011","35","41.6","15872","51","41","4457.399999999989","29","41.6","13186","31","41","6724.000000000061","49","41.6","14874","44","41","4816.8","36","41.6"
,"15916","45","41","5534.000000000022","35","41.6","16345","51","41","4724.199999999997","29","41.6","13461","31","41","7176.400000000075","49","41.6","15292","44","41","5164.800000000011","36","41.6"
,"15916","45","41","5534.000000000022","35","41.6","16345","51","41","4724.199999999997","29","41.6","13461","31","41","7176.400000000075","49","41.6","15292","44","41","5164.800000000011","36","41.6"
,"16004","45","41","5650.0000000000255","35","41.6","16455","51","41","4793.799999999999","29","41.6","13527","31","41","7292.400000000079","49","41.6","15391","44","41","5234.400000000013","36","41.6"
,"16125","45","42","5731.200000000028","35","41.6","16565","51","42","4863.4000000000015","29","41.6","13582","31","40","7373.600000000081","49","41.6","15512","44","42","5327.200000000016","36","41.6"
,"16353","37","42","6056.000000000038","43","41.6","16973","47","42","5095.400000000009","33","41.6","13852","40","40","7686.800000000091","40","41.6","15704","34","42","5617.200000000025","46","41.6"
,"16353","37","42","6056.000000000038","43","41.6","16973","47","42","5095.400000000009","33","41.6","13852","40","40","7686.800000000091","40","41.6","15704","34","42","5617.200000000025","46","41.6"
,"16641","37","42","6369.200000000048","43","41.6","17249","47","42","5315.800000000016","33","41.6","14052","40","40","7942.000000000099","40","41.6","16004","34","42","5953.600000000036","46","41.6"
,"16641","37","42","6369.200000000048","43","41.6","17249","47","42","5315.800000000016","33","41.6","14052","40","40","7942.000000000099","40","41.6","16004","34","42","5953.600000000036","46","41.6"
,"16821","37","42","6624.400000000056","43","41.6","17597","47","42","5443.40000000002","33","41.6","14262","40","40","8139.200000000105","40","41.6","16136","34","42","6162.400000000042","46","41.6"
,"16965","37","42","6810.000000000062","43","41.6","17765","47","42","5629.0000000000255","33","41.6","14382","40","40","8324.80000000011","40","41.6","16304","34","42","6359.600000000049","46","41.6"
,"17037","37","42","6949.200000000066","43","41.6","17885","47","42","5698.600000000028","33","41.6","14452","40","40","8429.200000000114","40","41.6","16388","34","42","6452.4000000000515","46","41.6"
,"17037","37","42","6949.200000000066","43","41.6","17885","47","42","5698.600000000028","33","41.6","14452","40","40","8429.200000000114","40","41.6","16388","34","42","6452.4000000000515","46","41.6"
,"17433","37","42","7378.40000000008","43","41.6","18389","47","42","5977.000000000036","33","41.6","14792","40","40","8777.200000000124","40","41.6","16736","34","42","6904.800000000066","46","41.6"
,"17433","37","42","7378.40000000008","43","41.6","18389","47","42","5977.000000000036","33","41.6","14792","40","40","8777.200000000124","40","41.6","16736","34","42","6904.800000000066","46","41.6"
,"17553","37","41","7587.200000000086","43","41.6","18569","47","43","6151.000000000042","33","41.6","14922","40","41","8997.600000000131","40","41.6","16880","34","41","7078.800000000071","46","41.6"
,"17674","45","41","7668.400000000089","35","41.6","18660","37","43","6255.400000000045","43","41.6","14977","31","41","9078.800000000134","49","41.6","17001","44","41","7171.600000000074","36","41.6"
,"17883","45","41","7877.200000000095","35","41.6","18907","34","43","6464.200000000052","43","41.6","15153","31","41","9334.000000000142","49","41.6","17155","44","41","7345.6000000000795","36","41.6"
,"17883","45","41","7877.200000000095","35","41.6","18907","37","43","6464.200000000052","43","41.6","15153","31","41","9334.000000000142","49","41.6","17155","44","41","7345.6000000000795","36","41.6"
,"18202","45","41","8132.400000000103","35","41.6","19141","36","43","6731.00000000006","43","41.6","15318","31","41","9647.200000000152","49","41.6","17518","44","41","7589.200000000087","36","41.6"
,"18257","45","41","8190.400000000105","35","41.6","19193","37","43","6847.000000000064","43","41.6","15384","31","41","9763.200000000155","49","41.6","17584","44","41","7658.800000000089","36","41.6"
,"18466","45","41","8399.200000000112","35","41.6","19440","34","43","7055.80000000007","43","41.6","15560","31","41","10018.400000000163","49","41.6","17738","44","41","7832.800000000095","36","41.6"
,"18587","45","41","8480.400000000114","35","41.6","19531","37","43","7160.2000000000735","43","41.6","15615","31","41","10099.600000000166","49","41.6","17859","44","41","7925.600000000098","36","41.6"
,"18675","45","41","8596.400000000118","35","41.6","19635","37","43","7253.000000000076","43","41.6","15681","31","41","10215.60000000017","49","41.6","17958","44","41","7995.2000000001","36","41.6"
,"18675","45","41","8596.400000000118","35","41.6","19635","37","43","7253.000000000076","43","41.6","15681","31","41","10215.60000000017","49","41.6","17958","44","41","7995.2000000001","36","41.6"
,"19170","45","41","9002.40000000013","35","41.6","20064","33","43","7751.800000000092","43","41.6","16022","31","41","10784.000000000187","49","41.6","18442","44","41","8412.800000000112","36","41.6"
,"19170","45","40","9002.40000000013","35","41.6","20064","37","42","7751.800000000092","43","41.6","16022","31","40","10784.000000000187","49","41.6","18442","44","40","8412.800000000112","36","41.6"
,"19290","52","40","9072.000000000133","28","41.4","20184","47","42","7821.400000000094","33","41.4","16092","40","40","10888.40000000019","40","41.4","18552","55","40","8459.200000000114","25","41.4"
,"19400","51","40","9151.80000000013","29","41.4","20292","46","42","7901.200000000092","34","41.4","16142","38","40","10968.200000000188","42","41.4","18672","52","40","8539.000000000111","28","41.4"
,"19640","51","40","9300.000000000126","29","41.4","20628","46","42","8038.000000000087","34","41.4","16352","38","40","11162.000000000182","42","41.4","18852","52","40","8664.400000000107","28","41.4"
,"19700","51","40","9345.600000000124","29","41.4","20688","46","42","8140.600000000084","34","41.4","16412","38","40","11276.000000000178","42","41.4","18932","52","40","8710.000000000106","28","41.4"
,"20030","51","40","9550.800000000118","29","41.4","20964","46","42","8357.200000000077","34","41.4","16592","38","40","11549.60000000017","42","41.4","19302","52","40","8903.8000000001","28","41.4"
,"20030","51","40","9550.800000000118","29","41.4","20964","46","42","8357.200000000077","34","41.4","16592","38","40","11549.60000000017","42","41.4","19302","52","40","8903.8000000001","28","41.4"
,"20270","51","40","9699.000000000113","29","41.4","21300","46","42","8494.000000000073","34","41.4","16802","38","40","11743.400000000163","42","41.4","19482","52","40","9029.200000000095","28","41.4"
,"20380","51","40","9778.80000000011","29","41.4","21408","46","42","8573.80000000007","34","41.4","16852","38","40","11823.20000000016","42","41.4","19602","52","40","9109.000000000093","28","41.4"
,"20560","51","40","9892.800000000107","29","41.4","21588","46","42","8744.800000000065","34","41.4","16982","38","40","12039.800000000154","42","41.4","19792","52","40","9200.20000000009","28","41.4"
,"20560","51","40","9892.800000000107","29","41.4","21588","46","42","8744.800000000065","34","41.4","16982","38","40","12039.800000000154","42","41.4","19792","52","40","9200.20000000009","28","41.4"
,"21010","51","41","10177.800000000097","29","41.4","22080","46","43","9029.800000000056","34","41.4","17302","38","39","12404.600000000142","42","41.4","20232","52","41","9473.800000000081","28","41.4"
,"21010","43","41","10177.800000000097","37","41.4","22080","36","43","9029.800000000056","44","41.4","17302","53","39","12404.600000000142","27","41.4","20232","44","41","9473.800000000081","36","41.4"
,"21087","43","41","10303.200000000093","37","41.4","22184","36","43","9121.000000000053","44","41.4","17383","53","39","12484.40000000014","27","41.4","20331","44","41","9542.200000000079","36","41.4"
,"21263","43","41","10440.00000000009","37","41.4","22314","36","43","9349.000000000045","44","41.4","17554","53","39","12587.000000000136","27","41.4","20518","44","41","9701.800000000074","36","41.4"
,"21450","43","41","10668.000000000082","37","41.4","22561","33","43","9554.200000000039","44","41.4","17788","53","39","12723.800000000132","27","41.4","20672","44","41","9872.800000000068","36","41.4"
,"21450","43","41","10668.000000000082","37","41.4","22561","36","43","9554.200000000039","44","41.4","17788","53","39","12723.800000000132","27","41.4","20672","44","41","9872.800000000068","36","41.4"
,"21758","43","41","10930.200000000073","37","41.4","22795","35","43","9816.40000000003","44","41.4","18004","53","39","12929.000000000126","27","41.4","21035","44","41","10112.20000000006","36","41.4"
