,"2854","46","38","4160.400000000027","34","41.8","3519","47","38","4160.000000000027","33","41.8","3366","45","38","4821.400000000037","35","41.8","3595","48","38","3947.600000000024","32","41.8"
,"3118","46","38","4502.600000000032","34","41.8","3823","47","38","4455.000000000032","33","41.8","3662","45","38","5163.600000000042","35","41.8","3899","48","38","4230.800000000028","32","41.8"
,"3118","46","38","4502.600000000032","34","41.8","3823","47","38","4455.000000000032","33","41.8","3662","45","38","5163.600000000042","35","41.8","3899","48","38","4230.800000000028","32","41.8"
,"3158","46","38","4573.400000000033","34","41.8","3919","47","38","4549.400000000033","33","41.8","3750","45","38","5293.400000000044","35","41.8","4003","48","38","4289.800000000029","32","41.8"
,"3222","46","38","4667.800000000035","34","41.8","3983","47","38","4608.400000000034","33","41.8","3846","45","38","5340.600000000045","35","41.8","4075","48","38","4384.200000000031","32","41.8"
,"3422","46","38","4868.400000000038","34","41.8","4239","47","38","4868.000000000038","33","41.8","4046","45","38","5659.20000000005","35","41.8","4323","48","38","4608.400000000034","32","41.8"
,"3422","46","38","4868.400000000038","34","41.8","4239","47","38","4868.000000000038","33","41.8","4046","45","38","5659.20000000005","35","41.8","4323","48","38","4608.400000000034","32","41.8"
,"3630","46","38","5139.800000000042","34","41.8","4455","47","38","5092.200000000042","33","41.8","4294","45","38","5883.400000000053","35","41.8","4563","48","38","4820.8000000000375","32","41.8"
,"3630","46","38","5139.800000000042","34","41.8","4455","47","38","5092.200000000042","33","41.8","4294","45","38","5883.400000000053","35","41.8","4563","48","38","4820.8000000000375","32","41.8"
,"3726","46","39","5281.400000000044","34","41.8","4639","47","39","5257.400000000044","33","41.8","4430","45","39","6131.200000000057","35","41.8","4731","48","39","4950.6000000000395","32","41.8"
,"3915","45","39","5434.800000000047","35","41.8","4792","47","39","5410.800000000047","33","41.8","4610","45","39","6249.200000000059","35","41.8","4902","48","39","5139.400000000042","32","41.8"
,"3960","45","39","5505.600000000048","35","41.8","4900","47","39","5505.200000000048","33","41.8","4709","45","39","6379.000000000061","35","41.8","5019","48","39","5198.400000000043","32","41.8"
,"3960","45","39","5505.600000000048","35","41.8","4900","47","39","5505.200000000048","33","41.8","4709","45","39","6379.000000000061","35","41.8","5019","48","39","5198.400000000043","32","41.8"
,"4248","45","39","5859.600000000053","35","41.8","5242","47","39","5800.200000000053","33","41.8","5042","45","39","6721.200000000066","35","41.8","5361","48","39","5481.600000000048","32","41.8"
,"4248","45","39","5859.600000000053","35","41.8","5242","47","39","5800.200000000053","33","41.8","5042","45","39","6721.200000000066","35","41.8","5361","48","39","5481.600000000048","32","41.8"
,"4410","45","39","5989.400000000055","35","41.8","5431","47","39","5989.0000000000555","33","41.8","5213","45","39","6921.800000000069","35","41.8","5568","48","39","5635.00000000005","32","41.8"
,"4482","45","39","6083.800000000057","35","41.8","5503","47","39","6048.000000000056","33","41.8","5321","45","39","6969.00000000007","35","41.8","5649","48","39","5729.4000000000515","32","41.8"
,"4590","45","39","6225.400000000059","35","41.8","5710","47","39","6213.200000000059","33","41.8","5474","45","39","7216.800000000074","35","41.8","5838","48","39","5859.2000000000535","32","41.8"
,"4590","45","39","6225.400000000059","35","41.8","5710","47","39","6213.200000000059","33","41.8","5474","45","39","7216.800000000074","35","41.8","5838","48","39","5859.2000000000535","32","41.8"
,"4815","45","39","6508.600000000063","35","41.8","5953","47","39","6437.400000000062","33","41.8","5753","45","39","7441.000000000077","35","41.8","6108","48","39","6071.600000000057","32","41.8"
,"4932","45","40","6567.600000000064","35","41.8","6034","47","40","6531.800000000064","33","41.8","5825","45","40","7511.800000000078","35","41.8","6198","48","40","6166.000000000058","32","41.8"
,"5052","45","40","6709.200000000066","35","41.8","6264","47","40","6697.000000000066","33","41.8","5995","45","40","7759.600000000082","35","41.8","6408","48","40","6295.80000000006","32","41.8"
,"5132","45","40","6803.600000000068","35","41.8","6344","47","40","6756.000000000067","33","41.8","6115","45","40","7806.800000000083","35","41.8","6498","48","40","6390.200000000062","32","41.8"
,"5182","45","40","6874.400000000069","35","41.8","6464","47","40","6850.400000000069","33","41.8","6225","45","40","7936.600000000085","35","41.8","6628","48","40","6449.200000000063","32","41.8"
,"5182","45","40","6874.400000000069","35","41.8","6464","47","40","6850.400000000069","33","41.8","6225","45","40","7936.600000000085","35","41.8","6628","48","40","6449.200000000063","32","41.8"
,"5632","45","40","7287.400000000075","35","41.8","6934","47","40","7239.800000000075","33","41.8","6675","45","40","8349.600000000077","35","41.8","7108","48","40","6826.800000000068","32","41.8"
,"5632","45","40","7287.400000000075","35","41.6","6934","47","40","7239.800000000075","33","41.6","6675","45","40","8349.600000000077","35","41.6","7108","48","40","6826.800000000068","32","41.6"
,"5682","45","40","7357.000000000077","35","41.6","7054","47","40","7332.600000000078","33","41.6","6785","45","40","8477.20000000008","35","41.6","7238","48","40","6884.80000000007","32","41.6"
,"5762","45","40","7449.80000000008","35","41.6","7134","47","40","7390.6000000000795","33","41.6","6905","45","40","8523.600000000082","35","41.6","7328","48","40","6977.600000000073","32","41.6"
,"5882","45","40","7589.000000000085","35","41.6","7364","47","40","7553.000000000085","33","41.6","7075","45","40","8767.20000000009","35","41.6","7538","48","40","7105.200000000077","32","41.6"
,"6012","45","40","7647.000000000086","35","41.6","7454","47","40","7645.8000000000875","33","41.6","7155","45","40","8836.800000000092","35","41.6","7638","48","40","7198.00000000008","32","41.6"
,"6262","45","41","7925.400000000095","35","41.6","7724","47","41","7866.200000000094","33","41.6","7465","45","41","9057.200000000099","35","41.6","7938","48","41","7406.800000000087","32","41.6"
,"6262","45","41","7925.400000000095","35","41.6","7724","46","41","7866.200000000094","34","41.6","7465","44","41","9057.200000000099","36","41.6","7938","48","41","7406.800000000087","32","41.6"
,"6394","45","41","8064.6000000000995","35","41.6","7977","46","41","8028.6000000000995","34","41.6","7641","44","41","9312.400000000107","36","41.6","8169","48","41","7534.400000000091","32","41.6"
,"6482","45","41","8157.400000000102","35","41.6","8065","46","41","8086.600000000101","34","41.6","7773","44","41","9358.800000000108","36","41.6","8268","48","41","7627.2000000000935","32","41.6"
,"6680","45","41","8285.000000000106","35","41.6","8285","46","41","8283.800000000107","34","41.6","7971","44","41","9567.600000000115","36","41.6","8521","48","41","7778.000000000098","32","41.6"
,"6680","45","41","8285.000000000106","35","41.6","8285","46","41","8283.800000000107","34","41.6","7971","44","41","9567.600000000115","36","41.6","8521","48","41","7778.000000000098","32","41.6"
,"7032","45","41","8633.000000000116","35","41.6","8703","46","41","8573.800000000116","34","41.6","8367","44","41","9915.600000000126","36","41.6","8939","48","41","8056.400000000107","32","41.6"
,"7032","45","41","8633.000000000116","35","41.6","8703","46","41","8573.800000000116","34","41.6","8367","44","41","9915.600000000126","36","41.6","8939","48","41","8056.400000000107","32","41.6"
,"7087","45","41","8702.600000000119","35","41.6","8835","46","41","8666.600000000119","34","41.6","8477","44","41","10054.80000000013","36","41.6","9082","48","41","8114.400000000109","32","41.6"
,"7318","45","41","8853.400000000123","35","41.6","9011","46","41","8829.000000000124","34","41.6","8697","44","41","10170.800000000134","36","41.6","9291","48","41","8300.000000000115","32","41.6"
,"7450","45","41","8992.600000000128","35","41.6","9264","46","41","8991.400000000129","34","41.6","8873","44","41","10426.000000000142","36","41.6","9522","48","41","8427.600000000119","32","41.6"
,"7450","45","40","8992.600000000128","35","41.6","9264","46","40","8991.400000000129","34","41.6","8873","44","40","10426.000000000142","36","41.6","9522","48","40","8427.600000000119","32","41.6"
,"7700","45","40","9271.000000000136","35","41.6","9534","47","40","9211.800000000136","33","41.6","9183","45","40","10646.400000000149","35","41.6","9822","48","40","8636.400000000125","32","41.6"
,"7700","45","40","9271.000000000136","35","41.6","9534","47","40","9211.800000000136","33","41.6","9183","45","40","10646.400000000149","35","41.6","9822","48","40","8636.400000000125","32","41.6"
,"7950","45","40","9468.200000000143","35","41.6","9854","47","40","9467.000000000144","33","41.6","9433","45","40","10959.600000000159","35","41.6","10132","48","40","8856.800000000132","32","41.6"
,"8030","45","40","9561.000000000146","35","41.6","9934","47","40","9525.000000000146","33","41.6","9553","45","40","11006.00000000016","35","41.6","10222","48","40","8949.600000000135","32","41.6"
,"8080","45","40","9630.600000000148","35","41.6","10054","47","40","9617.800000000148","33","41.6","9663","45","40","11133.600000000164","35","41.6","10352","48","40","9007.600000000137","32","41.6"
,"8080","45","40","9630.600000000148","35","41.6","10054","47","40","9617.800000000148","33","41.6","9663","45","40","11133.600000000164","35","41.6","10352","48","40","9007.600000000137","32","41.6"
,"8400","45","40","9978.600000000159","35","41.6","10434","47","40","9907.800000000158","33","41.6","10033","45","40","11470.000000000175","35","41.6","10732","48","40","9286.000000000146","32","41.6"
,"8530","45","40","10036.60000000016","35","41.6","10524","47","40","10000.60000000016","33","41.6","10113","45","40","11539.600000000177","35","41.6","10832","48","40","9378.800000000148","32","41.6"
,"8580","45","40","10106.200000000163","35","41.6","10644","47","40","10093.400000000163","33","41.6","10223","45","40","11667.20000000018","35","41.6","10962","48","40","9436.80000000015","32","41.6"
,"8660","45","40","10199.000000000166","35","41.6","10724","47","40","10151.400000000165","33","41.6","10343","45","40","11713.600000000182","35","41.6","11052","48","40","9529.600000000153","32","41.6"
,"8780","45","41","10338.20000000017","35","41.6","10954","47","41","10313.80000000017","33","41.6","10513","45","41","11957.20000000019","35","41.6","11262","48","41","9657.200000000157","32","41.6"
,"8780","45","41","10338.20000000017","35","41.6","10954","46","41","10313.80000000017","34","41.6","10513","44","41","11957.20000000019","36","41.6","11262","48","41","9657.200000000157","32","41.6"
,"9198","45","41","10674.60000000018","35","41.6","11339","46","41","10638.60000000018","34","41.6","10931","44","41","12258.8000000002","36","41.6","11702","48","41","9958.800000000167","32","41.6"
,"9198","45","41","10674.60000000018","35","41.6","11339","46","41","10638.60000000018","34","41.6","10931","44","41","12258.8000000002","36","41.6","11702","48","41","9958.800000000167","32","41.6"
,"9330","45","41","10813.800000000185","35","41.6","11592","46","41","10801.000000000186","34","41.6","11107","44","41","12514.000000000207","36","41.6","11933","48","41","10086.40000000017","32","41.6"
,"9418","45","41","10906.600000000188","35","41.6","11680","46","41","10859.000000000187","34","41.6","11239","44","41","12560.400000000209","36","41.6","12032","48","41","10179.200000000174","32","41.6"
,"9473","45","41","10976.20000000019","35","41.6","11812","46","41","10951.80000000019","34","41.6","11349","44","41","12699.600000000213","36","41.6","12175","48","41","10237.200000000175","32","41.6"
,"9616","45","41","11034.200000000192","35","41.6","11900","46","41","11056.200000000194","34","41.6","11437","44","41","12769.200000000215","36","41.6","12285","48","41","10330.000000000178","32","41.6"
,"9968","45","41","11382.200000000203","35","41.6","12318","46","41","11346.200000000203","34","41.6","11833","44","41","13117.200000000226","36","41.6","12703","48","41","10608.400000000187","32","41.6"
,"9968","45","41","11382.200000000203","35","41.6","12318","46","41","11346.200000000203","34","41.6","11833","44","41","13117.200000000226","36","41.6","12703","48","41","10608.400000000187","32","41.6"
,"10023","45","41","11451.800000000205","35","41.6","12450","46","41","11439.000000000206","34","41.6","11943","44","41","13256.40000000023","36","41.6","12846","48","41","10666.400000000189","32","41.6"
,"10111","45","42","11544.600000000208","35","41.6","12538","46","42","11497.000000000207","34","41.6","12075","44","42","13302.800000000232","36","41.6","12945","48","42","10759.200000000192","32","41.6"
,"10411","45","42","11741.800000000214","35","41.6","12910","46","42","11763.800000000216","34","41.6","12363","44","42","13627.600000000242","36","41.6","13317","48","42","10979.600000000199","32","41.6"
,"10411","45","42","11741.800000000214","35","41.6","12910","46","42","11763.800000000216","34","41.6","12363","44","42","13627.600000000242","36","41.6","13317","48","42","10979.600000000199","32","41.6"
,"10711","45","42","12020.200000000223","35","41.6","13234","46","42","11984.200000000223","34","41.6","12723","44","42","13859.60000000025","36","41.6","13677","48","42","11188.400000000205","32","41.6"
,"10711","45","42","12020.200000000223","35","41.6","13234","46","42","11984.200000000223","34","41.6","12723","44","42","13859.60000000025","36","41.6","13677","48","42","11188.400000000205","32","41.6"
,"10855","45","42","12159.400000000227","35","41.6","13510","46","42","12146.600000000228","34","41.6","12915","44","42","14114.800000000258","36","41.6","13929","48","42","11316.00000000021","32","41.6"
,"11107","45","42","12310.200000000232","35","41.6","13702","46","42","12309.000000000233","34","41.6","13155","44","42","14230.800000000261","36","41.6","14157","48","42","11501.600000000215","32","41.6"
,"11167","45","42","12379.800000000234","35","41.6","13846","46","42","12401.800000000236","34","41.6","13275","44","42","14370.000000000266","36","41.6","14313","48","42","11559.600000000217","32","41.6"
,"11167","45","42","12379.800000000234","35","41.6","13846","46","42","12401.800000000236","34","41.6","13275","44","42","14370.000000000266","36","41.6","14313","48","42","11559.600000000217","32","41.6"
,"11551","45","42","12727.800000000245","35","41.6","14302","46","42","12691.800000000245","34","41.6","13707","44","42","14718.000000000276","36","41.6","14769","48","42","11838.000000000226","32","41.6"
,"11551","45","42","12727.800000000245","35","41.6","14302","46","42","12691.800000000245","34","41.6","13707","44","42","14718.000000000276","36","41.6","14769","48","42","11838.000000000226","32","41.6"
,"11767","45","43","12855.400000000249","35","41.6","14542","46","43","12889.000000000251","34","41.6","13923","44","43","14926.800000000283","36","41.6","15045","48","43","11988.80000000023","32","41.6"
,"11858","44","43","12948.200000000252","35","41.6","14633","45","43","12947.000000000253","34","41.6","14066","43","43","14973.200000000284","36","41.6","15149","47","43","12081.600000000233","32","41.6"
,"11962","41","43","13087.400000000256","35","41.6","14867","41","43","13109.400000000258","34","41.6","14248","42","43","15228.400000000292","36","41.6","15383","45","43","12209.200000000237","32","41.6"
,"11962","45","43","13087.400000000256","35","41.6","14867","46","43","13109.400000000258","34","41.6","14248","44","43","15228.400000000292","36","41.6","15383","48","43","12209.200000000237","32","41.6"
,"12248","42","43","13365.800000000265","35","41.6","15192","44","43","13329.800000000265","34","41.6","14560","38","43","15460.4000000003","36","41.6","15747","46","43","12418.000000000244","32","41.6"
,"12417","45","43","13423.800000000267","35","41.6","15270","44","43","13434.200000000268","34","41.6","14664","44","43","15530.000000000302","36","41.6","15864","47","43","12510.800000000247","32","41.6"
,"12521","41","43","13563.000000000271","35","41.6","15504","41","43","13596.600000000273","34","41.6","14846","42","43","15785.20000000031","36","41.6","16098","45","43","12638.40000000025","32","41.6"
,"12612","44","43","13655.800000000274","35","41.6","15595","45","43","13654.600000000275","34","41.6","14989","43","43","15831.600000000311","36","41.6","16202","47","43","12731.200000000254","32","41.6"
,"12664","44","43","13725.400000000276","35","41.6","15738","45","43","13747.400000000278","34","41.6","15093","42","43","15970.800000000316","36","41.6","16358","47","43","12789.200000000255","32","41.6"
,"12664","45","43","13725.400000000276","35","41.6","15738","46","43","13747.400000000278","34","41.6","15093","44","43","15970.800000000316","36","41.6","16358","48","43","12789.200000000255","32","41.6"
,"13171","39","43","14131.400000000289","35","41.6","16232","38","43","14141.80000000029","34","41.6","15587","38","43","16388.400000000325","36","41.6","16917","43","43","13160.400000000267","32","41.6"
,"13171","45","42","14131.400000000289","35","41.6","16232","46","42","14141.80000000029","34","41.6","15587","44","42","16388.400000000325","36","41.6","16917","48","42","13160.400000000267","32","41.6"
,"13231","45","42","14201.000000000291","35","41.4","16376","46","42","14234.600000000293","34","41.4","15707","44","42","16527.600000000308","36","41.4","17073","48","42","13218.400000000269","32","41.4"
,"13327","45","42","14292.200000000288","35","41.4","16472","46","42","14291.600000000291","34","41.4","15851","44","42","16573.200000000314","36","41.4","17181","48","42","13309.600000000266","32","41.4"
,"13471","45","42","14429.000000000284","35","41.4","16748","46","42","14451.200000000286","34","41.4","16043","44","42","16824.000000000346","36","41.4","17433","48","42","13435.000000000262","32","41.4"
,"13627","45","42","14486.000000000282","35","41.4","16844","46","42","14553.800000000283","34","41.4","16139","44","42","16892.400000000354","36","41.4","17553","48","42","13526.200000000259","32","41.4"
,"13927","45","42","14759.600000000273","35","41.4","17168","46","42","14770.400000000276","34","41.4","16499","44","42","17120.400000000383","36","41.4","17913","48","42","13731.400000000252","32","41.4"
,"13927","45","42","14759.600000000273","35","41.4","17168","46","42","14770.400000000276","34","41.4","16499","44","42","17120.400000000383","36","41.4","17913","48","42","13731.400000000252","32","41.4"
,"14071","45","42","14896.400000000269","35","41.4","17444","46","42","14930.000000000271","34","41.4","16691","44","42","17371.200000000415","36","41.4","18165","48","42","13856.800000000248","32","41.4"
,"14167","45","42","14987.600000000266","35","41.4","17540","46","42","14987.00000000027","34","41.4","16835","44","42","17416.80000000042","36","41.4","18273","48","42","13948.000000000246","32","41.4"
,"14383","45","42","15113.000000000262","35","41.4","17780","46","42","15180.800000000263","34","41.4","17051","44","42","17622.000000000447","36","41.4","18549","48","42","14096.20000000024","32","41.4"
,"14383","45","42","15113.000000000262","35","41.4","17780","46","42","15180.800000000263","34","41.4","17051","44","42","17622.000000000447","36","41.4","18549","48","42","14096.20000000024","32","41.4"
,"14767","45","43","15455.000000000251","35","41.4","18236","46","43","15465.800000000254","34","41.4","17483","44","43","17964.00000000049","36","41.4","19005","48","43","14369.800000000232","32","41.4"
,"14767","45","43","15455.000000000251","35","41.4","18236","46","43","15465.800000000254","34","41.4","17483","44","43","17964.00000000049","36","41.4","19005","48","43","14369.800000000232","32","41.4"
