,"3748","42","38","5351.799999999956","38","41.2","1826","40","34","5681.199999999965","38","42.4","1712","36","34","5585.599999999963","44","42.4","1812","39","34","5266.999999999967","35","42.4"
,"3748","42","38","5351.799999999956","38","41.2","1826","40","34","5681.199999999965","40","42.4","1712","36","34","5585.599999999963","44","42.4","1812","39","34","5266.999999999967","41","42.4"
,"3804","42","38","5452.599999999954","38","41.2","1858","40","34","5805.199999999962","38","42.4","1744","36","34","5659.999999999961","44","42.4","1836","39","34","5353.799999999965","39","42.4"
,"3900","42","38","5575.799999999952","38","41.2","1874","40","34","5904.399999999959","40","42.4","1760","36","34","5759.199999999958","44","42.4","1876","39","34","5403.399999999963","40","42.4"
,"4076","42","38","5833.399999999948","38","41.2","1978","40","34","6164.799999999951","37","42.4","1864","36","34","6056.799999999949","43","42.4","1948","39","34","5663.799999999956","37","42.4"
,"4076","42","38","5833.399999999948","38","41.2","1978","40","34","6164.799999999951","40","42.4","1864","36","34","6056.799999999949","44","42.4","1948","39","34","5663.799999999956","41","42.4"
,"4292","42","38","6102.199999999943","38","41.2","2066","40","34","6487.199999999942","38","42.4","1936","36","34","6366.79999999994","44","42.4","2056","39","34","5924.199999999948","37","42.4"
,"4292","42","38","6102.199999999943","38","41.2","2066","40","34","6487.199999999942","40","42.4","1936","36","34","6366.79999999994","44","42.4","2056","39","34","5924.199999999948","41","42.4"
,"4404","42","38","6247.799999999941","38","41","2138","40","34","6660.7999999999365","38","42.2","2008","36","34","6552.799999999935","44","42.6","2116","39","34","6122.599999999942","37","42.2"
,"4564","42","38","6478.799999999941","38","41","2186","40","34","6855.999999999934","40","42.2","2056","36","34","6766.999999999941","43","42.6","2168","39","34","6232.3999999999405","40","42.2"
,"4620","42","38","6577.799999999941","38","41","2218","40","34","6977.999999999932","38","42.2","2088","36","34","6842.599999999943","44","42.6","2192","39","34","6329.999999999939","40","42.2"
,"4620","42","38","6577.799999999941","38","41","2218","40","34","6977.999999999932","40","42.2","2088","36","34","6842.599999999943","44","42.6","2192","39","34","6329.999999999939","41","42.2"
,"4892","42","38","6885.799999999941","38","41","2346","40","34","7343.999999999926","38","42.2","2200","36","34","7270.999999999955","44","42.6","2336","39","34","6732.599999999933","38","42.2"
,"4892","42","38","6885.799999999941","38","41","2346","40","34","7343.999999999926","40","42.2","2200","36","34","7270.999999999955","44","42.6","2336","39","34","6732.599999999933","41","42.2"
,"5012","42","38","7094.799999999941","38","41","2410","40","34","7563.599999999923","38","42.2","2264","36","34","7459.999999999961","43","42.6","2372","39","34","6891.199999999931","40","42.2"
,"5108","42","38","7215.799999999941","38","41","2426","40","34","7661.199999999922","40","42.2","2280","36","34","7560.799999999964","44","42.6","2412","39","34","6939.99999999993","40","42.2"
,"5220","42","38","7358.799999999941","38","41","2498","40","34","7831.999999999919","38","42.2","2352","36","34","7749.799999999969","44","42.6","2472","39","34","7159.599999999927","39","42.2"
,"5220","42","38","7358.799999999941","38","41","2498","40","34","7831.999999999919","40","42.2","2352","36","34","7749.799999999969","44","42.6","2472","39","34","7159.599999999927","41","42.2"
,"5436","42","38","7622.799999999941","38","41","2586","40","34","8149.199999999914","38","42.2","2424","36","34","8064.799999999978","44","42.6","2580","39","34","7440.1999999999225","39","42.2"
,"5500","42","38","7732.799999999941","38","40.8","2618","40","34","8246.79999999992","40","42.4","2456","36","34","8178.199999999981","43","42.4","2592","39","34","7501.199999999922","41","42.4"
,"5612","42","38","7873.199999999943","38","40.8","2690","40","34","8420.399999999914","38","42.4","2528","36","34","8364.199999999975","44","42.4","2652","39","34","7699.599999999916","37","42.4"
,"5708","42","38","7991.999999999945","38","40.8","2706","40","34","8519.599999999911","40","42.4","2544","36","34","8463.399999999972","44","42.4","2692","39","34","7749.199999999914","40","42.4"
,"5764","42","38","8089.199999999947","38","40.8","2738","40","34","8643.599999999908","38","42.4","2576","36","34","8537.79999999997","44","42.4","2716","39","34","7835.999999999912","39","42.4"
,"5764","42","38","8089.199999999947","38","40.8","2738","40","34","8643.599999999908","40","42.4","2576","36","34","8537.79999999997","44","42.4","2716","39","34","7835.999999999912","41","42.4"
,"6100","42","38","8499.599999999926","38","40.8","2898","40","34","9102.399999999894","37","42.4","2720","36","34","9070.999999999955","43","42.4","2872","39","34","8269.9999999999","35","42.4"
,"6100","42","36","8499.599999999926","38","40.8","2898","40","32","9102.399999999894","40","42.4","2720","36","32","9070.999999999955","44","42.4","2872","39","32","8269.9999999999","41","42.4"
,"6142","42","36","8596.79999999992","38","40.8","2916","42","32","9213.99999999989","36","42.4","2736","36","32","9145.399999999952","44","42.4","2884","40","32","8356.799999999897","38","42.4"
,"6214","42","36","8715.599999999911","38","40.8","2924","42","32","9313.199999999888","38","42.4","2744","36","32","9244.59999999995","44","42.4","2904","40","32","8406.399999999896","39","42.4"
,"6298","42","36","8855.999999999902","38","40.8","2962","42","32","9474.399999999883","36","42.4","2780","36","32","9430.599999999944","44","42.4","2936","40","32","8592.39999999989","36","42.4"
,"6346","42","36","8963.999999999894","38","40.8","2980","42","32","9548.799999999881","37","42.4","2796","36","32","9542.19999999994","43","42.4","2942","40","32","8654.399999999889","40","42.4"
,"6508","42","36","9223.199999999877","38","40.6","3026","42","32","9858.799999999872","36","42.2","2832","36","32","9852.199999999932","44","42.6","2996","40","32","8914.799999999881","36","42.2"
,"6508","42","36","9223.199999999877","38","40.6","3026","42","32","9858.799999999872","38","42.2","2832","36","32","9852.199999999932","44","42.6","2996","40","32","8914.799999999881","40","42.2"
,"6592","42","36","9360.999999999882","38","40.6","3064","42","32","10017.399999999881","36","42.2","2868","36","32","10041.199999999937","44","42.6","3028","40","32","9122.199999999893","38","42.2"
,"6664","42","36","9477.599999999886","38","40.6","3072","42","32","10114.999999999887","38","42.2","2876","36","32","10141.99999999994","44","42.6","3048","40","32","9170.999999999896","39","42.2"
,"6754","42","36","9678.999999999893","38","40.6","3108","42","32","10310.199999999899","36","42.2","2908","36","32","10330.999999999945","43","42.6","3066","40","32","9329.599999999906","39","42.2"
,"6754","42","36","9678.999999999893","38","40.6","3108","42","32","10310.199999999899","38","42.2","2908","36","32","10330.999999999945","44","42.6","3066","40","32","9329.599999999906","40","42.2"
,"6958","42","36","9975.799999999903","38","40.6","3174","42","32","10663.99999999992","36","42.2","2964","36","32","10759.399999999958","44","42.6","3140","40","32","9719.999999999929","37","42.2"
,"6958","42","36","9975.799999999903","38","40.6","3174","42","32","10663.99999999992","38","42.2","2964","36","32","10759.399999999958","44","42.6","3140","40","32","9719.999999999929","40","42.2"
,"7000","42","36","10071.199999999906","38","40.6","3192","42","32","10773.799999999927","36","42.2","2980","36","32","10834.99999999996","44","42.6","3152","40","32","9817.599999999935","39","42.2"
,"7120","42","36","10293.799999999914","38","40.6","3218","42","32","10956.799999999937","38","42.2","3004","36","32","11049.199999999966","43","42.6","3178","40","32","9927.399999999941","39","42.2"
,"7204","42","36","10431.599999999919","38","40.6","3256","42","32","11115.399999999947","36","42.2","3040","36","32","11238.199999999972","44","42.6","3210","40","32","10134.799999999954","38","42.2"
,"7204","42","36","10431.599999999919","38","40.4","3256","42","32","11115.399999999947","38","42","3040","36","32","11238.199999999972","44","42.4","3210","40","32","10134.799999999954","40","42"
,"7366","42","36","10681.19999999991","38","40.4","3302","42","32","11439.399999999947","38","42","3076","36","32","11548.199999999963","44","42.4","3264","40","32","10434.799999999954","40","42"
,"7366","42","36","10681.19999999991","38","40.4","3302","42","32","11439.399999999947","38","42","3076","36","32","11548.199999999963","44","42.4","3264","40","32","10434.799999999954","40","42"
,"7498","42","36","10920.399999999901","38","40.4","3358","42","32","11703.399999999947","38","42","3128","36","32","11845.799999999954","43","42.4","3302","40","32","10722.799999999954","40","42"
,"7570","42","36","11034.799999999897","38","40.4","3366","42","32","11799.399999999947","38","42","3136","36","32","11944.99999999995","44","42.4","3322","40","32","10782.799999999954","40","42"
,"7612","42","36","11128.399999999894","38","40.4","3384","42","32","11931.399999999947","38","42","3152","36","32","12019.399999999949","44","42.4","3334","40","32","10890.799999999954","40","42"
,"7612","42","36","11128.399999999894","38","40.4","3384","42","32","11931.399999999947","38","42","3152","36","32","12019.399999999949","44","42.4","3334","40","32","10890.799999999954","40","42"
,"7816","42","36","11419.599999999884","38","40.4","3450","42","32","12303.399999999947","38","42","3208","36","32","12440.999999999936","44","42.4","3408","40","32","11310.799999999954","40","42"
,"7864","42","36","11523.59999999988","38","40.4","3468","42","32","12387.399999999947","38","42","3224","36","32","12552.599999999933","43","42.4","3414","40","32","11370.799999999954","40","42"
,"7906","42","36","11617.199999999877","38","40.4","3486","42","32","12519.399999999947","38","42","3240","36","32","12626.99999999993","44","42.4","3426","40","32","11478.799999999954","40","42"
,"7978","42","36","11731.599999999873","38","40.4","3494","42","32","12615.399999999947","38","42","3248","36","32","12726.199999999928","44","42.4","3446","40","32","11538.799999999954","40","42"
,"8062","42","36","11866.799999999868","38","40.2","3532","42","32","12795.399999999947","38","41.8","3284","36","32","12912.199999999923","44","42.6","3478","40","32","11766.799999999954","40","42.2"
,"8062","42","36","11866.799999999868","38","40.2","3532","42","32","12795.399999999947","38","41.8","3284","36","32","12912.199999999923","44","42.6","3478","40","32","11766.799999999954","40","42.2"
,"8272","42","36","12213.599999999893","38","40.2","3596","42","32","13196.599999999922","38","41.8","3336","36","32","13340.599999999935","43","42.6","3538","40","32","12108.399999999974","38","42.2"
,"8272","42","36","12213.599999999893","38","40.2","3596","42","32","13196.599999999922","38","41.8","3336","36","32","13340.599999999935","44","42.6","3538","40","32","12108.399999999974","40","42.2"
,"8356","42","36","12346.199999999903","38","40.2","3634","42","32","13373.599999999911","38","41.8","3372","36","32","13529.59999999994","44","42.6","3570","40","32","12315.799999999987","38","42.2"
,"8428","42","36","12458.39999999991","38","40.2","3642","42","32","13467.999999999905","38","41.8","3380","36","32","13630.399999999943","44","42.6","3590","40","32","12364.59999999999","39","42.2"
,"8470","42","36","12550.199999999917","38","40.2","3660","42","32","13597.799999999897","38","41.8","3396","36","32","13705.999999999945","44","42.6","3602","40","32","12462.199999999995","39","42.2"
,"8518","42","36","12652.199999999924","38","40.2","3678","42","32","13680.399999999892","38","41.8","3412","36","32","13819.399999999949","43","42.6","3608","40","32","12523.199999999999","40","42.2"
,"8722","42","36","12937.799999999945","38","40.2","3744","42","32","14046.19999999987","38","41.8","3468","36","32","14247.799999999961","44","42.6","3682","40","32","12913.600000000022","37","42.2"
,"8722","42","36","12937.799999999945","38","40.2","3744","42","32","14046.19999999987","38","41.8","3468","36","32","14247.799999999961","44","42.6","3682","40","32","12913.600000000022","40","42.2"
,"8764","42","36","13029.599999999951","38","40.2","3762","42","32","14175.999999999862","38","41.8","3484","36","32","14323.399999999963","44","42.6","3694","40","32","13011.200000000028","39","42.2"
,"8836","42","36","13141.79999999996","38","40","3770","42","32","14270.399999999856","38","41.6","3492","36","32","14424.199999999966","44","42.8","3714","40","32","13060.000000000031","39","42"
,"8968","42","36","13371.79999999996","38","40","3826","42","32","14525.599999999864","38","41.6","3544","36","32","14718.59999999995","42","42.8","3752","40","32","13348.000000000031","40","42"
,"8968","42","36","13371.79999999996","38","40","3826","42","32","14525.599999999864","38","41.6","3544","36","32","14718.59999999995","44","42.8","3752","40","32","13348.000000000031","40","42"
,"9130","42","36","13611.79999999996","38","40","3872","42","32","14838.799999999874","38","41.6","3580","36","32","15000.199999999933","41","42.8","3806","40","32","13648.000000000031","40","42"
,"9130","42","36","13611.79999999996","38","40","3872","42","32","14838.799999999874","38","41.6","3580","36","32","15000.199999999933","44","42.8","3806","40","32","13648.000000000031","40","42"
,"9214","42","36","13741.79999999996","38","40","3910","42","32","15012.79999999988","38","41.6","3616","36","32","15192.199999999923","44","42.8","3838","40","32","13876.000000000031","40","42"
,"9334","42","36","13951.79999999996","38","40","3936","42","32","15186.799999999885","38","41.6","3640","36","32","15384.199999999912","41","42.8","3864","40","32","13996.000000000031","40","42"
,"9376","42","36","14041.79999999996","38","40","3954","42","32","15314.399999999889","38","41.6","3656","36","32","15460.999999999907","44","42.8","3876","40","32","14104.000000000031","40","42"
,"9376","42","36","14041.79999999996","38","40","3954","42","32","15314.399999999889","38","41.6","3656","36","32","15460.999999999907","44","42.8","3876","40","32","14104.000000000031","40","42"
,"9580","42","36","14321.79999999996","38","40","4020","42","32","15673.9999999999","38","41.6","3712","36","32","15857.799999999885","41","42.8","3950","40","32","14524.000000000031","40","42"
,"9580","42","36","14321.79999999996","38","40","4020","42","32","15673.9999999999","38","41.6","3712","36","32","15857.799999999885","44","42.8","3950","40","32","14524.000000000031","40","42"
,"9670","42","36","14511.79999999996","38","39.8","4056","42","32","15882.799999999907","38","41.4","3744","36","32","16036.999999999874","42","42.6","3968","40","32","14692.000000000031","40","42.2"
,"9742","42","36","14619.599999999951","38","39.8","4064","42","32","15973.999999999904","38","41.4","3752","36","32","16137.799999999877","44","42.6","3988","40","32","14740.800000000034","39","42.2"
,"9826","42","36","14746.999999999942","38","39.8","4102","42","32","16144.999999999898","38","41.4","3788","36","32","16326.799999999883","44","42.6","4020","40","32","14948.200000000046","38","42.2"
,"9826","42","36","14746.999999999942","38","39.8","4102","42","32","16144.999999999898","38","41.4","3788","36","32","16326.799999999883","44","42.6","4020","40","32","14948.200000000046","40","42.2"
,"9988","42","36","14982.199999999924","38","39.8","4148","42","32","16452.799999999905","38","41.4","3824","36","32","16641.79999999985","44","42.6","4074","40","32","15228.800000000063","38","42.2"
,"10036","42","36","15080.199999999917","38","39.8","4166","42","32","16532.599999999915","38","41.4","3840","36","32","16755.199999999837","43","42.6","4080","40","32","15289.800000000067","40","42.2"
,"10120","42","36","15207.599999999908","38","39.8","4204","42","32","16703.599999999937","38","41.4","3876","36","32","16944.199999999815","44","42.6","4112","40","32","15497.200000000079","38","42.2"
,"10192","42","36","15315.3999999999","38","39.8","4212","42","32","16794.79999999995","38","41.4","3884","36","32","17044.999999999804","44","42.6","4132","40","32","15546.000000000082","39","42.2"
,"10234","42","36","15403.599999999893","38","39.8","4230","42","32","16920.199999999964","38","41.4","3900","36","32","17120.599999999795","44","42.6","4144","40","32","15643.600000000088","39","42.2"
,"10234","42","36","15403.599999999893","38","39.8","4230","42","32","16920.199999999964","38","41.4","3900","36","32","17120.599999999795","44","42.6","4144","40","32","15643.600000000088","40","42.2"
,"10486","42","36","15775.999999999865","38","39.8","4314","42","32","17353.40000000002","38","41.4","3972","36","32","17662.399999999732","43","42.6","4224","40","32","16095.000000000115","37","42.2"
,"10486","42","36","15775.999999999865","38","39.6","4314","42","32","17353.40000000002","38","41.2","3972","36","32","17662.399999999732","44","42.4","4224","40","32","16095.000000000115","40","42"
,"10528","42","38","15862.399999999869","38","39.6","4332","42","34","17476.600000000028","38","41.2","3988","36","32","17736.79999999974","44","42.4","4236","40","34","16203.000000000115","40","42"
,"10624","42","38","15967.999999999873","38","39.6","4348","39","34","17566.200000000033","41","41.2","3996","36","32","17835.999999999753","44","42.4","4276","39","34","16263.000000000115","41","42"
,"10736","42","38","16092.799999999877","38","39.6","4420","39","34","17745.400000000045","41","41.2","4032","36","32","18021.999999999774","44","42.4","4336","39","34","16503.000000000116","41","42"
,"10800","42","38","16188.799999999881","38","39.6","4452","39","34","17835.00000000005","41","41.2","4048","36","32","18133.599999999788","43","42.4","4348","39","34","16563.000000000116","41","42"
,"11016","42","38","16419.199999999877","38","39.6","4536","39","34","18159.800000000072","41","41.2","4084","36","32","18443.599999999824","44","42.4","4456","39","34","16863.000000000116","41","42"
,"11016","42","38","16419.199999999877","38","39.6","4536","39","34","18159.800000000072","41","41.2","4084","36","32","18443.599999999824","44","42.4","4456","39","34","16863.000000000116","41","42"
,"11128","42","38","16543.999999999858","38","39.6","4608","39","34","18339.000000000084","41","41.2","4120","36","32","18629.599999999846","44","42.4","4516","39","34","17103.000000000116","41","42"
,"11224","42","38","16649.599999999842","38","39.6","4624","39","34","18428.60000000009","41","41.2","4128","36","32","18728.799999999857","44","42.4","4556","39","34","17163.000000000116","41","42"
,"11344","42","38","16831.999999999814","38","39.6","4688","39","34","18652.600000000104","41","41.2","4160","36","32","18914.79999999988","43","42.4","4592","39","34","17331.000000000116","41","42"
,"11344","42","38","16831.999999999814","38","39.6","4688","39","34","18652.600000000104","41","41.2","4160","36","32","18914.79999999988","44","42.4","4592","39","34","17331.000000000116","41","42"
,"11616","42","38","17100.799999999774","38","39.4","4812","39","34","19022.200000000128","41","41.4","4216","36","32","19336.39999999993","44","42.6","4736","39","34","17763.000000000116","41","42.2"
,"11616","42","38","17100.799999999774","38","39.4","4812","39","34","19022.200000000128","41","41.4","4216","36","32","19336.39999999993","44","42.6","4736","39","34","17763.000000000116","41","42.2"
,"11672","42","38","17185.399999999787","38","39.4","4844","39","34","19159.000000000146","41","41.4","4232","36","32","19411.99999999992","44","42.6","4760","39","34","17860.600000000122","40","42.2"
,"11832","42","38","17382.799999999817","38","39.4","4892","39","34","19341.40000000017","41","41.4","4256","36","32","19626.199999999895","43","42.6","4812","39","34","17970.40000000013","40","42.2"
,"11944","42","38","17504.999999999836","38","39.4","4964","39","34","19523.800000000192","41","41.4","4292","36","32","19815.199999999873","44","42.6","4872","39","34","18190.000000000142","39","42.2"
