,"7218","63","39","242","17","41","7654","70","39","132","10","41","7688","72","39","132","8","41","7944","66","39","198","14","41"
,"7407","63","39","330","17","41","7906","70","39","187","10","41","7796","72","39","198","8","41","8160","66","39","264","14","41"
,"7506","63","39","352","17","41","7987","70","39","198","10","41","7949","72","39","198","8","41","8241","66","39","275","14","41"
,"7650","63","39","407","17","41","8221","70","39","231","10","41","8183","72","39","242","8","41","8475","66","39","319","14","41"
,"7650","63","39","407","17","41","8221","70","39","231","10","41","8183","72","39","242","8","41","8475","66","39","319","14","41"
,"7929","63","39","473","17","41","8509","70","39","264","10","41","8543","72","39","297","8","41","8817","66","39","429","14","41"
,"8046","63","40","528","17","40.8","8644","70","40","308","10","40.8","8597","72","40","319","8","40.8","8898","66","40","462","14","40.8"
,"8226","43","40","722.3999999999992","37","40.8","8884","47","40","480.8000000000002","33","40.8","8817","51","40","481.00000000000017","29","40.8","9138","44","40","613.1999999999995","36","40.8"
,"8316","43","40","765.599999999999","37","40.8","8944","47","40","524","33","40.8","8947","51","40","524.2","29","40.8","9188","44","40","667.1999999999992","36","40.8"
,"8366","43","40","830.3999999999987","37","40.8","9014","47","40","599.5999999999997","33","40.8","8977","51","40","599.7999999999997","29","40.8","9268","44","40","775.1999999999988","36","40.8"
,"8366","43","40","830.3999999999987","37","40.8","9014","47","40","599.5999999999997","33","40.8","8977","51","40","599.7999999999997","29","40.8","9268","44","40","775.1999999999988","36","40.8"
,"8716","43","40","1154.3999999999974","37","40.8","9394","47","40","934.3999999999983","33","40.8","9447","51","40","880.5999999999985","29","40.8","9638","44","40","1153.1999999999973","36","40.8"
,"8716","43","40","1154.3999999999974","37","40.8","9394","47","40","934.3999999999983","33","40.8","9447","51","40","880.5999999999985","29","40.8","9638","44","40","1153.1999999999973","36","40.8"
,"8766","43","40","1219.199999999997","37","40.8","9464","47","40","1009.999999999998","33","40.8","9477","51","40","956.1999999999982","29","40.8","9718","44","40","1261.1999999999969","36","40.8"
,"8936","43","40","1337.9999999999966","37","40.8","9614","47","40","1074.7999999999977","33","40.8","9647","51","40","1031.799999999998","29","40.8","9838","44","40","1325.9999999999966","36","40.8"
,"9036","43","40","1456.799999999996","37","40.8","9764","47","40","1225.999999999997","33","40.8","9827","51","40","1161.3999999999974","29","40.8","10008","44","40","1466.399999999996","36","40.8"
,"9116","43","40","1564.7999999999956","37","40.8","9854","47","40","1333.9999999999966","33","40.8","9867","51","40","1204.5999999999972","29","40.8","10058","44","40","1541.9999999999957","36","40.8"
,"9336","43","41","1726.799999999995","37","40.6","10064","47","41","1485.199999999996","33","40.6","10147","51","41","1388.1999999999964","29","40.6","10288","44","41","1811.9999999999945","36","40.6"
,"9336","31","41","1726.799999999995","49","40.6","10064","30","41","1485.199999999996","50","40.6","10147","30","41","1388.1999999999964","50","40.6","10288","30","41","1811.9999999999945","50","40.6"
,"9446","31","41","1843.399999999994","49","40.6","10174","30","41","1686.5999999999942","50","40.6","10246","30","41","1610.7999999999945","50","40.6","10387","30","41","2034.5999999999926","50","40.6"
,"9512","31","41","1917.5999999999933","49","40.6","10207","30","41","1760.7999999999936","50","40.6","10356","30","41","1684.9999999999939","50","40.6","10431","30","41","2098.199999999992","50","40.6"
,"9688","31","41","2214.399999999991","49","40.6","10383","30","41","2057.5999999999913","50","40.6","10422","30","41","1886.3999999999921","50","40.6","10563","30","41","2373.7999999999897","50","40.6"
,"9688","31","41","2214.399999999991","49","40.6","10383","30","41","2057.5999999999913","50","40.6","10422","30","41","1886.3999999999921","50","40.6","10563","30","41","2373.7999999999897","50","40.6"
,"9908","31","41","2500.5999999999885","49","40.6","10603","30","41","2375.5999999999885","50","40.6","10708","30","41","2299.799999999989","50","40.6","10816","30","41","2765.9999999999864","50","40.6"
,"9908","31","41","2500.5999999999885","49","40.6","10603","30","41","2375.5999999999885","50","40.6","10708","30","41","2299.799999999989","50","40.6","10816","30","41","2765.9999999999864","50","40.6"
,"9963","31","41","2564.199999999988","49","40.6","10669","30","41","2460.399999999988","50","40.6","10730","30","41","2384.599999999988","50","40.6","10871","30","41","2903.799999999985","50","40.6"
,"10084","31","41","2776.199999999986","49","40.6","10757","30","41","2682.999999999986","50","40.6","10873","30","41","2511.799999999987","50","40.6","10948","30","41","3062.799999999984","50","40.6"
,"10194","31","41","2892.799999999985","49","40.6","10867","30","41","2884.399999999984","50","40.6","10972","30","41","2734.399999999985","50","40.6","11047","30","41","3285.399999999982","50","40.6"
,"10260","31","40","2988.1999999999844","49","40.8","10922","30","40","2947.9999999999836","50","40.8","10983","30","40","2797.9999999999845","50","40.8","11091","30","40","3327.7999999999815","50","40.8"
,"10480","43","40","3150.199999999987","37","40.8","11132","47","40","3099.199999999986","33","40.8","11263","51","40","2981.5999999999876","29","40.8","11321","44","40","3597.799999999986","36","40.8"
,"10480","43","40","3150.199999999987","37","40.8","11132","47","40","3099.199999999986","33","40.8","11263","51","40","2981.5999999999876","29","40.8","11321","44","40","3597.799999999986","36","40.8"
,"10660","43","40","3376.999999999991","37","40.8","11372","47","40","3358.3999999999905","33","40.8","11483","51","40","3154.3999999999905","29","40.8","11541","44","40","3813.7999999999897","36","40.8"
,"10750","43","40","3420.1999999999916","37","40.8","11432","47","40","3401.5999999999913","33","40.8","11613","51","40","3197.5999999999913","29","40.8","11591","44","40","3867.7999999999906","36","40.8"
,"10800","43","40","3484.9999999999927","37","40.8","11502","47","40","3477.1999999999925","33","40.8","11643","51","40","3273.1999999999925","29","40.8","11671","44","40","3975.7999999999925","36","40.8"
,"10800","43","40","3484.9999999999927","37","40.8","11502","47","40","3477.1999999999925","33","40.8","11643","51","40","3273.1999999999925","29","40.8","11671","44","40","3975.7999999999925","36","40.8"
,"11150","43","40","3776.5999999999976","37","40.8","11882","47","40","3725.5999999999967","33","40.8","12113","51","40","3543.199999999997","29","40.8","12061","44","40","4288.999999999997","36","40.8"
,"11230","43","40","3884.5999999999995","37","40.8","11972","47","40","3833.5999999999985","33","40.8","12153","51","40","3586.399999999998","29","40.8","12111","44","40","4364.5999999999985","36","40.8"
,"11280","43","40","3949.4000000000005","37","40.8","12042","47","40","3909.2","33","40.8","12183","51","40","3661.999999999999","29","40.8","12191","44","40","4472.6","36","40.8"
,"11370","43","40","3992.6000000000013","37","40.8","12102","47","40","3952.4000000000005","33","40.8","12313","51","40","3705.2","29","40.8","12241","44","40","4526.600000000001","36","40.8"
,"11470","43","41","4111.400000000003","37","40.6","12252","47","41","4103.600000000003","33","40.6","12493","51","41","3834.800000000002","29","40.6","12411","44","41","4667.000000000004","36","40.6"
,"11470","31","41","4111.400000000003","49","40.6","12252","30","41","4103.600000000003","50","40.6","12493","30","41","3834.800000000002","50","40.6","12411","30","41","4667.000000000004","50","40.6"
,"11690","31","41","4482.400000000016","49","40.6","12483","30","41","4453.400000000015","50","40.6","12735","30","41","4163.400000000003","50","40.6","12653","30","41","5069.8000000000175","50","40.6"
,"11756","31","41","4577.800000000019","49","40.6","12538","30","41","4517.000000000017","50","40.6","12746","30","41","4227.0000000000055","50","40.6","12697","30","41","5112.200000000019","50","40.6"
,"11866","31","41","4694.400000000023","49","40.6","12648","30","41","4718.400000000024","50","40.6","12845","30","41","4449.600000000013","50","40.6","12796","30","41","5334.800000000027","50","40.6"
,"11932","31","41","4768.600000000026","49","40.6","12681","30","41","4792.600000000027","50","40.6","12955","30","41","4523.800000000016","50","40.6","12840","30","41","5398.400000000029","50","40.6"
,"11987","31","41","4832.200000000028","49","40.6","12747","30","41","4877.40000000003","50","40.6","12977","30","41","4608.600000000019","50","40.6","12895","30","41","5536.2000000000335","50","40.6"
,"12042","31","41","4970.000000000033","49","40.6","12802","30","41","5025.800000000035","50","40.6","13010","30","41","4661.60000000002","50","40.6","12928","30","41","5631.600000000037","50","40.6"
,"12262","31","41","5256.200000000043","49","40.6","13022","30","41","5343.800000000046","50","40.6","13296","30","41","5075.000000000035","50","40.6","13181","30","41","6023.80000000005","50","40.6"
,"12262","31","41","5256.200000000043","49","40.6","13022","30","41","5343.800000000046","50","40.6","13296","30","41","5075.000000000035","50","40.6","13181","30","41","6023.80000000005","50","40.6"
,"12383","31","41","5415.200000000048","49","40.6","13143","30","41","5492.200000000051","50","40.6","13329","30","41","5223.40000000004","50","40.6","13280","30","41","6204.000000000056","50","40.6"
,"12449","31","40","5489.400000000051","49","40.8","13176","30","40","5566.400000000053","50","40.8","13439","30","40","5297.600000000042","50","40.8","13324","30","40","6267.600000000059","50","40.8"
,"12629","43","40","5716.200000000054","37","40.8","13416","47","40","5825.600000000058","33","40.8","13659","51","40","5470.400000000045","29","40.8","13544","44","40","6483.600000000062","36","40.8"
,"12629","43","40","5716.200000000054","37","40.8","13416","47","40","5825.600000000058","33","40.8","13659","51","40","5470.400000000045","29","40.8","13544","44","40","6483.600000000062","36","40.8"
,"12849","43","40","5878.200000000057","37","40.8","13626","47","40","5976.80000000006","33","40.8","13939","51","40","5654.000000000048","29","40.8","13774","44","40","6753.600000000067","36","40.8"
,"12849","43","40","5878.200000000057","37","40.8","13626","47","40","5976.80000000006","33","40.8","13939","51","40","5654.000000000048","29","40.8","13774","44","40","6753.600000000067","36","40.8"
,"12949","43","40","5997.000000000059","37","40.8","13776","47","40","6128.000000000063","33","40.8","14119","51","40","5783.60000000005","29","40.8","13944","44","40","6894.000000000069","36","40.8"
,"13199","43","40","6223.800000000063","37","40.8","14016","47","40","6300.800000000066","33","40.8","14329","51","40","5902.400000000052","29","40.8","14114","44","40","7034.4000000000715","36","40.8"
,"13249","43","40","6288.600000000064","37","40.8","14086","47","40","6376.400000000067","33","40.8","14359","51","40","5978.000000000054","29","40.8","14194","44","40","7142.400000000073","36","40.8"
,"13249","43","40","6288.600000000064","37","40.8","14086","47","40","6376.400000000067","33","40.8","14359","51","40","5978.000000000054","29","40.8","14194","44","40","7142.400000000073","36","40.8"
,"13519","43","40","6504.600000000068","37","40.8","14376","47","40","6603.200000000071","33","40.8","14789","51","40","6215.600000000058","29","40.8","14514","44","40","7444.800000000078","36","40.8"
,"13519","43","40","6504.600000000068","37","40.8","14376","47","40","6603.200000000071","33","40.8","14789","51","40","6215.600000000058","29","40.8","14514","44","40","7444.800000000078","36","40.8"
,"13649","43","41","6677.400000000071","37","40.6","14536","47","41","6786.800000000074","33","40.6","14859","51","41","6334.40000000006","29","40.6","14644","44","41","7628.4000000000815","36","40.6"
,"13715","31","41","6751.600000000073","49","40.6","14569","30","41","6861.000000000076","50","40.6","14969","30","41","6408.600000000062","50","40.6","14688","30","41","7692.000000000084","50","40.6"
,"13891","31","41","6963.60000000008","49","40.6","14734","30","41","7126.0000000000855","50","40.6","15079","30","41","6694.800000000072","50","40.6","14831","30","41","7957.000000000093","50","40.6"
,"13891","31","41","6963.60000000008","49","40.6","14734","30","41","7126.0000000000855","50","40.6","15079","30","41","6694.800000000072","50","40.6","14831","30","41","7957.000000000093","50","40.6"
,"14056","31","41","7196.800000000088","49","40.6","14910","30","41","7327.400000000092","50","40.6","15288","30","41","6970.4000000000815","50","40.6","15040","30","41","8264.400000000103","50","40.6"
,"14111","31","41","7334.600000000093","49","40.6","14965","30","41","7475.8000000000975","50","40.6","15321","30","41","7023.400000000083","50","40.6","15073","30","41","8359.800000000107","50","40.6"
,"14221","31","41","7451.200000000097","49","40.6","15075","30","41","7677.200000000104","50","40.6","15420","30","41","7246.000000000091","50","40.6","15172","30","41","8582.400000000114","50","40.6"
,"14287","31","41","7525.4000000001","49","40.6","15108","30","41","7751.400000000107","50","40.6","15530","30","41","7320.2000000000935","50","40.6","15216","30","41","8646.000000000116","50","40.6"
,"14342","31","41","7589.000000000102","49","40.6","15174","30","41","7836.20000000011","50","40.6","15552","30","41","7405.000000000096","50","40.6","15271","30","41","8783.800000000121","50","40.6"
,"14408","31","41","7684.400000000105","49","40.6","15229","30","41","7899.800000000112","50","40.6","15563","30","41","7468.600000000099","50","40.6","15315","30","41","8826.200000000123","50","40.6"
,"14683","31","41","8108.40000000012","49","40.6","15504","30","41","8366.200000000128","50","40.6","15882","30","41","7935.000000000115","50","40.6","15601","30","41","9313.80000000014","50","40.6"
,"14683","31","40","8108.40000000012","49","40.4","15504","30","40","8366.200000000128","50","40.4","15882","30","40","7935.000000000115","50","40.4","15601","30","40","9313.80000000014","50","40.4"
,"14733","42","40","8170.8000000001175","38","40.4","15564","37","40","8449.400000000125","43","40.4","15912","42","40","8007.800000000112","38","40.4","15671","41","40","9428.200000000135","39","40.4"
,"14823","42","40","8212.400000000116","38","40.4","15614","37","40","8501.400000000123","43","40.4","16022","42","40","8070.20000000011","38","40.4","15721","41","40","9480.200000000134","39","40.4"
,"14923","42","40","8326.800000000112","38","40.4","15744","37","40","8667.800000000118","43","40.4","16182","42","40","8215.800000000105","38","40.4","15871","41","40","9636.200000000128","39","40.4"
,"15003","42","40","8430.800000000108","38","40.4","15804","37","40","8803.000000000113","43","40.4","16222","42","40","8257.400000000103","38","40.4","15921","41","40","9709.000000000126","39","40.4"
,"15293","42","40","8670.0000000001","38","40.4","16044","37","40","9031.800000000105","43","40.4","16472","42","40","8538.200000000093","38","40.4","16201","41","40","10000.200000000115","39","40.4"
,"15293","42","40","8670.0000000001","38","40.4","16044","37","40","9031.800000000105","43","40.4","16472","42","40","8538.200000000093","38","40.4","16201","41","40","10000.200000000115","39","40.4"
,"15393","42","40","8784.400000000096","38","40.4","16174","37","40","9198.200000000099","43","40.4","16632","42","40","8683.800000000088","38","40.4","16351","41","40","10156.20000000011","39","40.4"
,"15483","42","40","8826.000000000095","38","40.4","16224","37","40","9250.200000000097","43","40.4","16742","42","40","8746.200000000086","38","40.4","16401","41","40","10208.200000000108","39","40.4"
,"15613","42","40","8992.400000000089","38","40.4","16344","37","40","9468.60000000009","43","40.4","16812","42","40","8860.600000000082","38","40.4","16521","41","40","10395.400000000101","39","40.4"
,"15613","42","40","8992.400000000089","38","40.4","16344","37","40","9468.60000000009","43","40.4","16812","42","40","8860.600000000082","38","40.4","16521","41","40","10395.400000000101","39","40.4"
,"15873","42","41","9210.800000000081","38","40.2","16594","37","39","9728.60000000008","43","40.6","17172","42","41","9162.200000000072","38","40.2","16821","41","41","10707.40000000009","39","40.2"
,"15917","24","41","9323.00000000009","56","40.2","16675","59","39","9749.800000000081","21","40.6","17183","23","41","9223.400000000076","57","40.2","16865","28","41","10748.200000000093","52","40.2"
,"15939","24","41","9414.800000000096","56","40.2","16756","59","39","9802.800000000083","21","40.6","17194","23","41","9315.200000000083","57","40.2","16920","28","41","10880.800000000103","52","40.2"
,"16049","24","41","9629.000000000111","56","40.2","16927","59","39","9908.800000000087","21","40.6","17315","23","41","9458.000000000093","57","40.2","16997","28","41","11033.800000000114","52","40.2"
,"16115","24","41","9782.000000000122","56","40.2","17116","59","39","9993.60000000009","21","40.6","17370","23","41","9713.000000000111","57","40.2","17085","28","41","11258.20000000013","52","40.2"
,"16115","24","41","9782.000000000122","56","40.2","17116","59","39","9993.60000000009","21","40.6","17370","23","41","9713.000000000111","57","40.2","17085","28","41","11258.20000000013","52","40.2"
,"16236","24","41","10047.20000000014","56","40.2","17350","59","39","10089.000000000093","21","40.6","17546","23","41","10008.800000000132","57","40.2","17283","28","41","11564.200000000152","52","40.2"
,"16236","24","41","10047.20000000014","56","40.2","17350","59","39","10089.000000000093","21","40.6","17546","23","41","10008.800000000132","57","40.2","17283","28","41","11564.200000000152","52","40.2"
,"16401","24","41","10445.00000000017","56","40.2","17728","59","39","10269.200000000099","21","40.6","17634","23","41","10386.200000000159","57","40.2","17448","28","41","11921.200000000177","52","40.2"
,"16456","24","41","10526.600000000175","56","40.2","17791","59","39","10301.0000000001","21","40.6","17733","23","41","10467.800000000165","57","40.2","17492","28","41","11982.400000000182","52","40.2"
,"16478","24","41","10618.400000000182","56","40.2","17872","59","39","10354.000000000102","21","40.6","17744","23","41","10559.600000000171","57","40.2","17547","28","41","12115.000000000191","52","40.2"
,"16478","24","40","10618.400000000182","56","40","17872","59","38","10354.000000000102","21","40.4","17744","23","40","10559.600000000171","57","40","17547","28","40","12115.000000000191","52","40"
,"16728","37","40","10838.400000000182","43","40","18232","73","38","10406.0000000001","7","40.4","18054","37","40","10899.600000000171","43","40","17827","37","40","12435.000000000191","43","40"
,"16788","37","40","10958.400000000182","43","40","18368","73","38","10426.8000000001","7","40.4","18094","37","40","10939.600000000171","43","40","17867","37","40","12515.000000000191","43","40"
,"16838","37","40","11018.400000000182","43","40","18472","73","38","10437.200000000099","7","40.4","18124","37","40","11009.600000000171","43","40","17927","37","40","12635.000000000191","43","40"
,"16988","37","40","11148.400000000182","43","40","18632","73","38","10447.600000000099","7","40.4","18244","37","40","11129.600000000171","43","40","18017","37","40","12725.000000000191","43","40"
,"17088","37","40","11258.400000000182","43","40","18840","73","38","10478.800000000097","7","40.4","18374","37","40","11299.600000000171","43","40","18157","37","40","12885.000000000191","43","40"
,"17088","37","40","11258.400000000182","43","40","18840","73","38","10478.800000000097","7","40.4","18374","37","40","11299.600000000171","43","40","18157","37","40","12885.000000000191","43","40"
,"17348","37","40","11548.400000000182","43","40","19232","73","38","10530.800000000096","7","40.4","18624","37","40","11579.600000000171","43","40","18397","37","40","13245.000000000191","43","40"
