,"6556","76","37","308.3999999999999","4","41.2","6801","77","37","79.60000000000001","3","41.2","6087","77","37","125.40000000000003","3","41.2","6255","76","37","285.79999999999995","4","41.2"
,"6675","76","37","319.5999999999999","4","41.2","6934","77","37","79.60000000000001","3","41.2","6199","77","37","125.40000000000003","3","41.2","6325","76","37","296.99999999999994","4","41.2"
,"6955","76","37","353.1999999999999","4","41.2","7263","77","37","90.80000000000001","3","41.2","6528","77","37","136.60000000000002","3","41.2","6696","76","37","330.5999999999999","4","41.2"
,"6955","76","37","353.1999999999999","4","41.2","7263","77","37","90.80000000000001","3","41.2","6528","77","37","136.60000000000002","3","41.2","6696","76","37","330.5999999999999","4","41.2"
,"7340","76","37","375.59999999999985","4","41.2","7613","77","37","113.19999999999999","3","41.2","6822","77","37","159","3","41.2","6976","76","37","352.9999999999999","4","41.2"
,"7340","76","37","375.59999999999985","4","41.2","7613","77","37","113.19999999999999","3","41.2","6822","77","37","159","3","41.2","6976","76","37","352.9999999999999","4","41.2"
,"7550","76","37","397.99999999999983","4","41","7844","77","37","124.39999999999998","3","41","7053","77","37","170.2","3","41","7207","76","37","364.1999999999999","4","41"
,"7739","74","37","419.99999999999983","6","41","8075","76","37","124.39999999999998","4","41","7263","74","37","170.2","6","41","7410","73","37","408.1999999999999","7","41"
,"7865","74","37","441.99999999999983","6","41","8208","76","37","135.39999999999998","4","41","7347","74","37","170.2","6","41","7529","73","37","419.1999999999999","7","41"
,"7865","74","37","441.99999999999983","6","41","8208","76","37","135.39999999999998","4","41","7347","74","37","170.2","6","41","7529","73","37","419.1999999999999","7","41"
,"8313","74","37","496.9999999999998","6","41","8642","76","37","179.39999999999998","4","41","7767","74","37","236.2","6","41","7900","73","37","474.1999999999999","7","41"
,"8313","74","37","496.9999999999998","6","41","8642","76","37","179.39999999999998","4","41","7767","74","37","236.2","6","41","7900","73","37","474.1999999999999","7","41"
,"8509","74","37","529.9999999999998","6","41","8873","76","37","190.39999999999998","4","41","7949","74","37","236.2","6","41","8159","73","37","507.1999999999998","7","41"
,"8628","74","37","540.9999999999998","6","41","9006","76","37","190.39999999999998","4","41","8061","74","37","236.2","6","41","8222","73","37","529.1999999999998","7","41"
,"8831","74","37","573.9999999999998","6","41","9230","76","37","212.39999999999998","4","41","8278","74","37","269.2","6","41","8439","73","37","562.1999999999998","7","41"
,"8831","74","37","573.9999999999998","6","41","9230","76","37","212.39999999999998","4","41","8278","74","37","269.2","6","41","8439","73","37","562.1999999999998","7","41"
,"9202","74","37","617.9999999999998","6","41","9573","76","37","245.39999999999998","4","41","8565","74","37","302.2","6","41","8712","73","37","595.1999999999998","7","41"
,"9272","74","37","628.9999999999998","6","40.8","9671","76","37","245.39999999999998","4","40.8","8663","74","37","302.2","6","40.8","8852","73","37","617.1999999999998","7","40.8"
,"9454","70","37","693.7999999999995","10","40.8","9888","75","37","277.8","5","40.8","8852","69","37","377.80000000000007","11","40.8","9069","70","37","649.5999999999997","10","40.8"
,"9573","70","37","704.5999999999995","10","40.8","10021","75","37","277.8","5","40.8","8964","69","37","377.80000000000007","11","40.8","9132","70","37","671.1999999999996","10","40.8"
,"9678","70","37","758.5999999999992","10","40.8","10147","75","37","299.40000000000003","5","40.8","9034","69","37","399.4000000000001","11","40.8","9251","70","37","681.9999999999995","10","40.8"
,"9678","70","37","758.5999999999992","10","40.8","10147","75","37","299.40000000000003","5","40.8","9034","69","37","399.4000000000001","11","40.8","9251","70","37","681.9999999999995","10","40.8"
,"10168","70","37","866.5999999999988","10","40.8","10672","75","37","353.4000000000001","5","40.8","9517","69","37","518.2","11","40.8","9741","70","37","789.9999999999991","10","40.8"
,"10168","70","36","866.5999999999988","10","40.8","10672","75","36","353.4000000000001","5","40.8","9517","69","36","518.2","11","40.8","9741","70","36","789.9999999999991","10","40.8"
,"10288","79","36","866.5999999999988","1","40.8","10792","80","36","353.4000000000001","0","40.8","9589","80","36","518.2","0","40.8","9849","79","36","789.9999999999991","1","40.8"
,"10396","79","36","866.5999999999988","1","40.8","10906","80","36","353.4000000000001","0","40.8","9685","80","36","518.2","0","40.8","9915","79","36","789.9999999999991","1","40.8"
,"10588","79","36","866.5999999999988","1","40.8","11110","80","36","353.4000000000001","0","40.8","9889","80","36","518.2","0","40.8","10119","79","36","789.9999999999991","1","40.8"
,"10648","79","36","877.3999999999987","1","40.8","11194","80","36","353.4000000000001","0","40.8","9973","80","36","518.2","0","40.8","10245","79","36","800.799999999999","1","40.8"
,"10990","79","36","877.3999999999987","1","40.6","11506","80","36","353.4000000000001","0","40.6","10237","80","36","518.2","0","40.6","10497","79","36","800.799999999999","1","40.6"
,"10990","78","36","877.3999999999987","2","40.6","11506","79","36","353.4000000000001","1","40.6","10237","79","36","518.2","1","40.6","10497","78","36","800.799999999999","2","40.6"
,"11176","78","36","887.9999999999987","2","40.6","11710","79","36","353.4000000000001","1","40.6","10435","79","36","528.8000000000001","1","40.6","10701","78","36","800.799999999999","2","40.6"
,"11284","78","36","887.9999999999987","2","40.6","11824","79","36","353.4000000000001","1","40.6","10531","79","36","528.8000000000001","1","40.6","10761","78","36","811.3999999999991","2","40.6"
,"11464","78","36","898.5999999999988","2","40.6","12028","79","36","353.4000000000001","1","40.6","10687","79","36","528.8000000000001","1","40.6","10995","78","36","821.9999999999991","2","40.6"
,"11464","78","36","898.5999999999988","2","40.6","12028","79","36","353.4000000000001","1","40.6","10687","79","36","528.8000000000001","1","40.6","10995","78","36","821.9999999999991","2","40.6"
,"11872","78","36","909.1999999999988","2","40.6","12418","79","36","364.0000000000001","1","40.6","11077","79","36","539.4000000000001","1","40.6","11337","78","36","832.5999999999991","2","40.6"
,"11872","78","36","909.1999999999988","2","40.6","12418","79","36","364.0000000000001","1","40.6","11077","79","36","539.4000000000001","1","40.6","11337","78","36","832.5999999999991","2","40.6"
,"11992","78","36","909.1999999999988","2","40.6","12538","79","36","364.0000000000001","1","40.6","11149","79","36","539.4000000000001","1","40.6","11445","78","36","832.5999999999991","2","40.6"
,"12160","78","36","919.7999999999988","2","40.6","12736","79","36","364.0000000000001","1","40.6","11329","79","36","539.4000000000001","1","40.6","11631","78","36","853.7999999999992","2","40.6"
,"12346","78","36","930.3999999999988","2","40.6","12940","79","36","364.0000000000001","1","40.6","11527","79","36","550.0000000000001","1","40.6","11835","78","36","853.7999999999992","2","40.6"
,"12346","78","36","930.3999999999988","2","40.4","12940","79","36","364.0000000000001","1","40.4","11527","79","36","550.0000000000001","1","40.4","11835","78","36","853.7999999999992","2","40.4"
,"12676","76","36","951.1999999999988","4","40.4","13246","79","36","374.4000000000001","1","40.4","11785","78","36","560.4000000000001","2","40.4","12075","77","36","874.5999999999991","3","40.4"
,"12676","76","36","951.1999999999988","4","40.4","13246","79","36","374.4000000000001","1","40.4","11785","78","36","560.4000000000001","2","40.4","12075","77","36","874.5999999999991","3","40.4"
,"12916","76","36","982.3999999999987","4","40.4","13534","79","36","374.4000000000001","1","40.4","12067","78","36","570.8000000000001","2","40.4","12399","77","36","895.3999999999991","3","40.4"
,"13018","76","36","992.7999999999987","4","40.4","13648","79","36","374.4000000000001","1","40.4","12163","78","36","570.8000000000001","2","40.4","12459","77","36","905.799999999999","3","40.4"
,"13132","76","36","1003.1999999999987","4","40.4","13768","79","36","374.4000000000001","1","40.4","12235","78","36","570.8000000000001","2","40.4","12561","77","36","916.199999999999","3","40.4"
,"13132","76","36","1003.1999999999987","4","40.4","13768","79","36","374.4000000000001","1","40.4","12235","78","36","570.8000000000001","2","40.4","12561","77","36","916.199999999999","3","40.4"
,"13528","76","36","1034.399999999999","4","40.4","14158","79","36","384.80000000000007","1","40.4","12619","78","36","591.6","2","40.4","12897","77","36","936.999999999999","3","40.4"
,"13588","76","36","1044.799999999999","4","40.4","14242","79","36","384.80000000000007","1","40.4","12703","78","36","591.6","2","40.4","13023","77","36","947.399999999999","3","40.4"
,"13702","76","36","1055.1999999999991","4","40.4","14362","79","36","384.80000000000007","1","40.4","12775","78","36","591.6","2","40.4","13125","77","36","957.7999999999989","3","40.4"
,"13804","76","36","1065.5999999999992","4","40.4","14476","79","36","384.80000000000007","1","40.4","12871","78","36","591.6","2","40.4","13185","77","36","968.1999999999989","3","40.4"
,"13984","76","36","1086.3999999999994","4","40.2","14680","79","36","384.80000000000007","1","40.2","13069","78","36","602","2","40.2","13383","77","36","978.5999999999989","3","40.2"
,"13984","76","36","1086.3999999999994","4","40.2","14680","77","36","384.80000000000007","3","40.2","13069","77","36","602","3","40.2","13383","76","36","978.5999999999989","4","40.2"
,"14374","76","36","1116.9999999999995","4","40.2","15064","77","36","405.20000000000005","3","40.2","13405","77","36","622.4000000000001","3","40.2","13743","76","36","1019.399999999999","4","40.2"
,"14374","76","36","1116.9999999999995","4","40.2","15064","77","36","405.20000000000005","3","40.2","13405","77","36","622.4000000000001","3","40.2","13743","76","36","1019.399999999999","4","40.2"
,"14554","76","36","1137.3999999999996","4","40.2","15262","77","36","415.40000000000003","3","40.2","13603","77","36","632.6000000000001","3","40.2","13941","76","36","1029.599999999999","4","40.2"
,"14656","76","36","1147.5999999999997","4","40.2","15376","77","36","415.40000000000003","3","40.2","13699","77","36","632.6000000000001","3","40.2","14001","76","36","1039.799999999999","4","40.2"
,"14770","76","36","1157.7999999999997","4","40.2","15496","77","36","415.40000000000003","3","40.2","13771","77","36","632.6000000000001","3","40.2","14103","76","36","1049.999999999999","4","40.2"
,"14830","76","36","1167.9999999999998","4","40.2","15580","77","36","415.40000000000003","3","40.2","13855","77","36","632.6000000000001","3","40.2","14223","76","36","1070.3999999999992","4","40.2"
,"15226","76","36","1198.6","4","40.2","15958","77","36","446","3","40.2","14233","77","36","663.2000000000003","3","40.2","14559","76","36","1090.7999999999993","4","40.2"
,"15226","76","36","1198.6","4","40.2","15958","77","36","446","3","40.2","14233","77","36","663.2000000000003","3","40.2","14559","76","36","1090.7999999999993","4","40.2"
,"15340","76","36","1208.8","4","40.2","16078","77","36","446","3","40.2","14305","77","36","663.2000000000003","3","40.2","14661","76","36","1100.9999999999993","4","40.2"
,"15442","76","36","1219","4","40","16192","77","36","446","3","40","14401","77","36","663.2000000000003","3","40","14721","76","36","1111.1999999999994","4","40"
,"15676","74","36","1259","6","40","16468","76","36","466","4","40","14671","74","36","693.2000000000003","6","40","15027","73","36","1161.1999999999994","7","40"
,"15676","74","36","1259","6","40","16468","76","36","466","4","40","14671","74","36","693.2000000000003","6","40","15027","73","36","1161.1999999999994","7","40"
,"15994","74","36","1299","6","40","16762","76","36","496","4","40","14917","74","36","723.2000000000003","6","40","15261","73","36","1191.1999999999994","7","40"
,"15994","74","36","1299","6","40","16762","76","36","496","4","40","14917","74","36","723.2000000000003","6","40","15261","73","36","1191.1999999999994","7","40"
,"16168","74","36","1329","6","40","16954","76","36","516","4","40","15103","74","36","753.2000000000003","6","40","15447","73","36","1221.1999999999994","7","40"
,"16330","74","36","1349","6","40","17152","76","36","516","4","40","15283","74","36","753.2000000000003","6","40","15621","73","36","1261.1999999999994","7","40"
,"16438","74","36","1369","6","40","17266","76","36","526","4","40","15355","74","36","753.2000000000003","6","40","15723","73","36","1271.1999999999994","7","40"
,"16438","74","36","1369","6","40","17266","76","36","526","4","40","15355","74","36","753.2000000000003","6","40","15723","73","36","1271.1999999999994","7","40"
,"16822","74","36","1419","6","40","17638","76","36","566","4","40","15715","74","36","813.2000000000003","6","40","16041","73","36","1321.1999999999994","7","40"
,"16822","74","36","1419","6","40","17638","76","36","566","4","40","15715","74","36","813.2000000000003","6","40","16041","73","36","1321.1999999999994","7","40"
,"16990","74","36","1449","6","39.8","17836","76","36","576","4","39.8","15871","74","36","813.2000000000003","6","39.8","16263","73","36","1351.1999999999994","7","39.8"
,"17092","70","36","1458.8","10","39.8","17950","75","36","576","5","39.8","15967","69","36","813.2000000000003","11","39.8","16317","70","36","1370.7999999999993","10","39.8"
,"17248","70","36","1517.5999999999997","10","39.8","18136","75","36","605.3999999999999","5","39.8","16129","69","36","881.8","11","39.8","16503","70","36","1400.1999999999991","10","39.8"
,"17248","70","36","1517.5999999999997","10","39.8","18136","75","36","605.3999999999999","5","39.8","16129","69","36","881.8","11","39.8","16503","70","36","1400.1999999999991","10","39.8"
,"17542","70","36","1595.9999999999993","10","39.8","18424","75","36","644.5999999999997","5","39.8","16363","69","36","930.7999999999997","11","39.8","16725","70","36","1449.199999999999","10","39.8"
,"17602","70","36","1605.7999999999993","10","39.8","18508","75","36","644.5999999999997","5","39.8","16441","69","36","940.5999999999997","11","39.8","16839","70","36","1478.5999999999988","10","39.8"
,"17758","70","36","1664.599999999999","10","39.8","18694","75","36","673.9999999999995","5","39.8","16603","69","36","1009.1999999999994","11","39.8","17025","70","36","1507.9999999999986","10","39.8"
,"17860","70","36","1674.399999999999","10","39.8","18808","75","36","673.9999999999995","5","39.8","16699","69","36","1009.1999999999994","11","39.8","17079","70","36","1527.5999999999985","10","39.8"
,"17950","70","36","1723.3999999999987","10","39.8","18916","75","36","693.5999999999995","5","39.8","16759","69","36","1028.7999999999993","11","39.8","17181","70","36","1537.3999999999985","10","39.8"
,"17950","70","36","1723.3999999999987","10","39.8","18916","75","36","693.5999999999995","5","39.8","16759","69","36","1028.7999999999993","11","39.8","17181","70","36","1537.3999999999985","10","39.8"
,"18370","70","36","1821.3999999999983","10","39.8","19366","75","36","742.5999999999992","5","39.8","17173","69","36","1136.5999999999988","11","39.8","17601","70","36","1635.399999999998","10","39.8"
,"18370","70","36","1821.3999999999983","10","39.6","19366","75","36","742.5999999999992","5","39.6","17173","69","36","1136.5999999999988","11","39.6","17601","70","36","1635.399999999998","10","39.6"
,"18448","66","35","1888.5999999999976","14","39.6","19468","74","35","771.3999999999993","6","39.6","17233","69","37","1155.7999999999986","11","39.6","17697","67","35","1654.5999999999979","13","39.6"
,"18538","78","35","1888.5999999999976","2","39.6","19563","79","35","771.3999999999993","1","39.6","17331","58","37","1174.9999999999984","22","39.6","17747","78","35","1664.1999999999978","2","39.6"
,"18693","78","35","1898.1999999999975","2","39.6","19733","79","35","771.3999999999993","1","39.6","17492","58","37","1280.5999999999974","22","39.6","17917","78","35","1664.1999999999978","2","39.6"
,"18743","78","35","1907.7999999999975","2","39.6","19803","79","35","771.3999999999993","1","39.6","17569","58","37","1309.3999999999971","22","39.6","18022","78","35","1673.7999999999977","2","39.6"
,"19028","78","35","1907.7999999999975","2","39.6","20058","79","35","780.9999999999993","1","39.6","17793","58","37","1424.599999999996","22","39.6","18227","78","35","1683.3999999999976","2","39.6"
,"19028","78","35","1907.7999999999975","2","39.6","20058","79","35","780.9999999999993","1","39.6","17793","58","37","1424.599999999996","22","39.6","18227","78","35","1683.3999999999976","2","39.6"
,"19183","78","35","1917.3999999999974","2","39.6","20228","79","35","780.9999999999993","1","39.6","17954","58","37","1530.199999999995","22","39.6","18397","78","35","1683.3999999999976","2","39.6"
,"19273","78","35","1917.3999999999974","2","39.6","20323","79","35","780.9999999999993","1","39.6","18052","58","37","1549.3999999999949","22","39.6","18447","78","35","1692.9999999999975","2","39.6"
,"19423","78","35","1926.9999999999973","2","39.6","20493","79","35","780.9999999999993","1","39.6","18185","58","37","1616.5999999999942","22","39.6","18642","78","35","1702.5999999999974","2","39.6"
,"19423","78","35","1926.9999999999973","2","39.6","20493","79","35","780.9999999999993","1","39.6","18185","58","37","1616.5999999999942","22","39.6","18642","78","35","1702.5999999999974","2","39.6"
,"19763","78","35","1936.5999999999972","2","39.4","20818","79","35","790.5999999999993","1","39.4","18514","58","37","1798.9999999999925","22","39.4","18927","78","35","1712.1999999999973","2","39.4"
,"19763","76","35","1936.5999999999972","4","39.4","20818","79","35","790.5999999999993","1","39.4","18514","57","37","1798.9999999999925","23","39.4","18927","77","35","1712.1999999999973","3","39.4"
,"19858","76","35","1945.9999999999973","4","39.4","20918","79","35","790.5999999999993","1","39.4","18570","57","37","1836.5999999999929","23","39.4","19012","77","35","1721.5999999999974","3","39.4"
,"19993","76","35","1964.7999999999975","4","39.4","21083","79","35","790.5999999999993","1","39.4","18745","57","37","1883.5999999999933","23","39.4","19167","77","35","1740.3999999999976","3","39.4"
,"20143","76","35","1983.5999999999976","4","39.4","21253","79","35","790.5999999999993","1","39.4","18906","57","37","1986.9999999999943","23","39.4","19332","77","35","1749.7999999999977","3","39.4"
,"20143","76","35","1983.5999999999976","4","39.4","21253","79","35","790.5999999999993","1","39.4","18906","57","37","1986.9999999999943","23","39.4","19332","77","35","1749.7999999999977","3","39.4"
,"20418","76","35","2002.3999999999978","4","39.4","21508","79","35","799.9999999999993","1","39.4","19123","57","37","2109.1999999999953","23","39.4","19532","77","35","1768.5999999999979","3","39.4"
,"20418","76","35","2002.3999999999978","4","39.4","21508","79","35","799.9999999999993","1","39.4","19123","57","37","2109.1999999999953","23","39.4","19532","77","35","1768.5999999999979","3","39.4"
,"20618","76","35","2030.599999999998","4","39.4","21748","79","35","799.9999999999993","1","39.4","19361","57","37","2240.7999999999965","23","39.4","19802","77","35","1787.399999999998","3","39.4"
,"20703","76","35","2039.9999999999982","4","39.4","21843","79","35","799.9999999999993","1","39.4","19459","57","37","2259.5999999999967","23","39.4","19852","77","35","1796.7999999999981","3","39.4"
