,"2910","43","37","5293.600000000044","37","41.8","3072","42","37","4633.000000000035","38","41.8","3279","46","37","4077.8000000000256","34","41.8","3164","42","37","4609.600000000034","38","41.8"
,"3155","43","37","5683.00000000005","37","41.8","3282","42","37","5010.60000000004","38","41.8","3545","46","37","4372.80000000003","34","41.8","3388","42","37","4987.20000000004","38","41.8"
,"3155","43","37","5683.00000000005","37","41.8","3282","42","37","5010.60000000004","38","41.8","3545","46","37","4372.80000000003","34","41.8","3388","42","37","4987.20000000004","38","41.8"
,"3197","43","37","5824.600000000052","37","41.8","3345","42","37","5069.600000000041","38","41.8","3608","46","37","4443.600000000031","34","41.8","3458","42","37","5058.000000000041","38","41.8"
,"3246","43","37","5930.800000000054","37","41.8","3408","42","37","5199.400000000043","38","41.8","3657","46","37","4514.400000000032","34","41.8","3514","42","37","5152.400000000042","38","41.8"
,"3421","43","37","6202.200000000058","37","41.8","3569","42","37","5435.400000000047","38","41.8","3853","46","37","4750.400000000036","34","41.8","3696","42","37","5412.000000000046","38","41.8"
,"3421","43","37","6202.200000000058","37","41.8","3569","42","37","5435.400000000047","38","41.8","3853","46","37","4750.400000000036","34","41.8","3696","42","37","5412.000000000046","38","41.8"
,"3589","43","37","6509.000000000063","37","41.8","3765","42","37","5706.800000000051","38","41.8","4042","46","37","4986.40000000004","34","41.8","3878","42","37","5671.60000000005","38","41.8"
,"3589","43","37","6509.000000000063","37","41.8","3765","42","37","5706.800000000051","38","41.8","4042","46","37","4986.40000000004","34","41.8","3878","42","37","5671.60000000005","38","41.8"
,"3708","43","37","6733.200000000066","37","41.8","3842","42","37","5872.000000000054","38","41.8","4182","46","37","5116.200000000042","34","41.8","3990","42","37","5860.400000000053","38","41.8"
,"3813","43","37","6886.600000000069","37","41.8","3989","42","37","6072.600000000057","38","41.8","4287","46","37","5293.200000000044","34","41.8","4116","42","37","6025.600000000056","38","41.8"
,"3855","43","37","7028.200000000071","37","41.8","4052","42","37","6131.600000000058","38","41.8","4350","46","37","5364.0000000000455","34","41.8","4186","42","37","6096.400000000057","38","41.8"
,"3855","43","37","7028.200000000071","37","41.8","4052","42","37","6131.600000000058","38","41.8","4350","46","37","5364.0000000000455","34","41.8","4186","42","37","6096.400000000057","38","41.8"
,"4100","43","37","7417.600000000077","37","41.8","4262","42","37","6509.2000000000635","38","41.8","4616","46","37","5659.00000000005","34","41.8","4410","42","37","6474.000000000063","38","41.8"
,"4100","43","37","7417.600000000077","37","41.8","4262","42","37","6509.2000000000635","38","41.8","4616","46","37","5659.00000000005","34","41.8","4410","42","37","6474.000000000063","38","41.8"
,"4198","43","37","7606.40000000008","37","41.8","4409","42","37","6639.0000000000655","38","41.8","4735","46","37","5836.000000000053","34","41.8","4550","42","37","6615.600000000065","38","41.8"
,"4247","43","37","7712.600000000081","37","41.8","4472","42","37","6768.8000000000675","38","41.8","4784","46","37","5906.800000000054","34","41.8","4606","42","37","6710.000000000066","38","41.8"
,"4366","43","37","7936.800000000085","37","41.8","4549","42","37","6934.00000000007","38","41.8","4924","46","37","6036.600000000056","34","41.8","4718","42","37","6898.800000000069","38","41.8"
,"4366","43","37","7936.800000000085","37","41.8","4549","42","37","6934.00000000007","38","41.8","4924","46","37","6036.600000000056","34","41.8","4718","42","37","6898.800000000069","38","41.8"
,"4534","43","37","8243.600000000084","37","41.8","4745","42","37","7205.400000000074","38","41.8","5113","46","37","6272.6000000000595","34","41.8","4900","42","37","7158.400000000073","38","41.8"
,"4590","43","37","8290.800000000081","37","41.8","4829","42","37","7276.200000000075","38","41.8","5169","46","37","6378.800000000061","34","41.8","4970","42","37","7229.200000000074","38","41.8"
,"4709","43","37","8515.000000000067","37","41.8","4906","42","37","7441.400000000078","38","41.8","5309","46","37","6508.600000000063","34","41.8","5082","42","37","7418.000000000077","38","41.8"
,"4758","43","37","8621.20000000006","37","41.8","4969","42","37","7571.20000000008","38","41.8","5358","46","37","6579.400000000064","34","41.8","5138","42","37","7512.400000000079","38","41.8"
,"4800","43","37","8762.800000000052","37","41.8","5032","42","37","7630.200000000081","38","41.8","5421","46","37","6650.200000000065","34","41.8","5208","42","37","7583.20000000008","38","41.8"
,"4800","43","37","8762.800000000052","37","41.8","5032","42","37","7630.200000000081","38","41.8","5421","46","37","6650.200000000065","34","41.8","5208","42","37","7583.20000000008","38","41.8"
,"5101","43","37","9199.400000000025","37","41.8","5326","42","37","8078.600000000088","38","41.8","5743","46","37","7051.4000000000715","34","41.8","5502","42","37","8031.600000000087","38","41.8"
,"5101","43","36","9199.400000000025","37","41.6","5326","42","36","8078.600000000088","38","41.6","5743","46","36","7051.4000000000715","34","41.6","5502","42","36","8031.600000000087","38","41.6"
,"5137","44","36","9338.60000000003","36","41.6","5380","42","36","8136.6000000000895","38","41.6","5797","46","36","7121.000000000074","34","41.6","5562","42","36","8101.200000000089","38","41.6"
,"5179","44","36","9443.000000000033","36","41.6","5434","42","36","8264.200000000093","38","41.6","5839","46","36","7190.600000000076","34","41.6","5610","42","36","8194.000000000091","38","41.6"
,"5287","44","36","9651.80000000004","36","41.6","5500","42","36","8426.600000000099","38","41.6","5959","46","36","7318.20000000008","34","41.6","5706","42","36","8379.600000000097","38","41.6"
,"5335","44","36","9698.20000000004","36","41.6","5572","42","36","8496.2000000001","38","41.6","6007","46","36","7422.600000000083","34","41.6","5766","42","36","8449.200000000099","38","41.6"
,"5479","44","36","9999.80000000005","36","41.6","5740","42","36","8763.00000000011","38","41.6","6169","46","36","7654.60000000009","34","41.6","5922","42","36","8704.400000000107","38","41.6"
,"5479","44","36","9999.80000000005","36","41.6","5740","42","36","8763.00000000011","38","41.6","6169","46","36","7654.60000000009","34","41.6","5922","42","36","8704.400000000107","38","41.6"
,"5587","44","36","10208.600000000057","36","41.6","5806","42","36","8925.400000000114","38","41.6","6289","46","36","7782.200000000094","34","41.6","6018","42","36","8890.000000000113","38","41.6"
,"5629","44","36","10313.00000000006","36","41.6","5860","42","36","9053.000000000118","38","41.6","6331","46","36","7851.800000000097","34","41.6","6066","42","36","8982.800000000116","38","41.6"
,"5713","44","36","10498.600000000066","36","41.6","5986","42","36","9180.600000000122","38","41.6","6433","46","36","8025.800000000102","34","41.6","6186","42","36","9122.00000000012","38","41.6"
,"5713","44","36","10498.600000000066","36","41.6","5986","42","36","9180.600000000122","38","41.6","6433","46","36","8025.800000000102","34","41.6","6186","42","36","9122.00000000012","38","41.6"
,"5929","44","36","10869.800000000077","36","41.6","6166","42","36","9551.800000000134","38","41.6","6661","46","36","8315.80000000011","34","41.6","6378","42","36","9493.200000000132","38","41.6"
,"5929","44","36","10869.800000000077","36","41.6","6166","42","36","9551.800000000134","38","41.6","6661","46","36","8315.80000000011","34","41.6","6378","42","36","9493.200000000132","38","41.6"
,"5965","44","36","11009.000000000082","36","41.6","6220","42","36","9609.800000000136","38","41.6","6715","46","36","8385.400000000112","34","41.6","6438","42","36","9562.800000000134","38","41.6"
,"6055","44","36","11159.800000000087","36","41.6","6346","42","36","9807.000000000142","38","41.6","6805","46","36","8559.400000000118","34","41.6","6546","42","36","9725.200000000139","38","41.6"
,"6163","44","36","11368.600000000093","36","41.6","6412","42","36","9969.400000000147","38","41.6","6925","46","36","8687.000000000122","34","41.6","6642","42","36","9910.800000000145","38","41.6"
,"6163","44","36","11368.600000000093","36","41.6","6412","42","36","9969.400000000147","38","41.6","6925","46","36","8687.000000000122","34","41.6","6642","42","36","9910.800000000145","38","41.6"
,"6307","44","36","11670.200000000103","36","41.6","6580","42","36","10236.200000000155","38","41.6","7087","46","36","8919.00000000013","34","41.6","6798","42","36","10166.000000000153","38","41.6"
,"6307","44","36","11670.200000000103","36","41.6","6580","42","36","10236.200000000155","38","41.6","7087","46","36","8919.00000000013","34","41.6","6798","42","36","10166.000000000153","38","41.6"
,"6463","44","36","11925.40000000011","36","41.6","6718","42","36","10468.200000000163","38","41.6","7255","46","36","9151.000000000136","34","41.6","6954","42","36","10421.20000000016","38","41.6"
,"6505","44","36","12029.800000000114","36","41.6","6772","42","36","10595.800000000167","38","41.6","7297","46","36","9220.600000000139","34","41.6","7002","42","36","10514.000000000164","38","41.6"
,"6541","44","36","12169.000000000118","36","41.6","6826","42","36","10653.800000000168","38","41.6","7351","46","36","9290.20000000014","34","41.6","7062","42","36","10583.600000000166","38","41.6"
,"6541","44","36","12169.000000000118","36","41.6","6826","42","36","10653.800000000168","38","41.6","7351","46","36","9290.20000000014","34","41.6","7062","42","36","10583.600000000166","38","41.6"
,"6757","44","36","12540.20000000013","36","41.6","7006","42","36","11025.00000000018","38","41.6","7579","46","36","9580.20000000015","34","41.6","7254","42","36","10954.800000000178","38","41.6"
,"6805","44","36","12586.600000000131","36","41.6","7078","42","36","11094.600000000182","38","41.6","7627","46","36","9684.600000000153","34","41.6","7314","42","36","11024.40000000018","38","41.6"
,"6841","44","36","12725.800000000136","36","41.6","7132","42","36","11152.600000000184","38","41.6","7681","46","36","9754.200000000155","34","41.6","7374","42","36","11094.000000000182","38","41.6"
,"6883","44","36","12830.200000000139","36","41.6","7186","42","36","11280.200000000188","38","41.6","7723","46","36","9823.800000000158","34","41.6","7422","42","36","11186.800000000185","38","41.6"
,"6991","44","36","13039.000000000146","36","41.6","7252","42","36","11442.600000000193","38","41.6","7843","46","36","9951.400000000162","34","41.6","7518","42","36","11372.40000000019","38","41.6"
,"6991","44","36","13039.000000000146","36","41.6","7252","42","36","11442.600000000193","38","41.6","7843","46","36","9951.400000000162","34","41.6","7518","42","36","11372.40000000019","38","41.6"
,"7183","44","36","13387.000000000156","36","41.6","7492","42","36","11779.000000000204","38","41.6","8053","46","36","10287.800000000172","34","41.6","7734","42","36","11697.2000000002","38","41.6"
,"7183","44","36","13387.000000000156","36","41.6","7492","42","36","11779.000000000204","38","41.6","8053","46","36","10287.800000000172","34","41.6","7734","42","36","11697.2000000002","38","41.6"
,"7291","44","36","13595.800000000163","36","41.6","7558","42","36","11941.400000000209","38","41.6","8173","46","36","10415.400000000176","34","41.6","7830","42","36","11882.800000000207","38","41.6"
,"7333","44","36","13700.200000000166","36","41.6","7612","42","36","12069.000000000213","38","41.6","8215","46","36","10485.000000000178","34","41.6","7878","42","36","11975.60000000021","38","41.6"
,"7369","44","36","13839.40000000017","36","41.6","7666","42","36","12127.000000000215","38","41.6","8269","46","36","10554.60000000018","34","41.6","7938","42","36","12045.200000000212","38","41.6"
,"7417","44","36","13885.800000000172","36","41.6","7738","42","36","12196.600000000217","38","41.6","8317","46","36","10659.000000000184","34","41.6","7998","42","36","12114.800000000214","38","41.6"
,"7633","44","36","14257.000000000184","36","41.6","7918","42","36","12567.800000000228","38","41.6","8545","46","36","10949.000000000193","34","41.6","8190","42","36","12486.000000000226","38","41.6"
,"7633","44","36","14257.000000000184","36","41.6","7918","42","36","12567.800000000228","38","41.6","8545","46","36","10949.000000000193","34","41.6","8190","42","36","12486.000000000226","38","41.6"
,"7669","44","36","14396.200000000188","36","41.6","7972","42","36","12625.80000000023","38","41.6","8599","46","36","11018.600000000195","34","41.6","8250","42","36","12555.600000000228","38","41.6"
,"7711","44","36","14500.600000000191","36","41.6","8026","42","36","12753.400000000234","38","41.6","8641","46","36","11088.200000000197","34","41.6","8298","42","36","12648.40000000023","38","41.6"
,"7867","44","36","14755.8000000002","36","41.6","8164","42","36","12985.400000000242","38","41.6","8809","46","36","11320.200000000204","34","41.6","8454","42","36","12903.600000000239","38","41.6"
,"7867","44","36","14755.8000000002","36","41.6","8164","42","36","12985.400000000242","38","41.6","8809","46","36","11320.200000000204","34","41.6","8454","42","36","12903.600000000239","38","41.6"
,"8011","44","36","15057.400000000209","36","41.6","8332","42","36","13252.20000000025","38","41.6","8971","46","36","11552.200000000212","34","41.6","8610","42","36","13158.800000000247","38","41.6"
,"8011","44","36","15057.400000000209","36","41.6","8332","42","36","13252.20000000025","38","41.6","8971","46","36","11552.200000000212","34","41.6","8610","42","36","13158.800000000247","38","41.6"
,"8119","44","36","15266.200000000215","36","41.6","8398","42","36","13414.600000000255","38","41.6","9091","46","36","11679.800000000216","34","41.6","8706","42","36","13344.400000000252","38","41.6"
,"8209","44","36","15417.00000000022","36","41.6","8524","42","36","13611.800000000261","38","41.6","9181","46","36","11853.800000000221","34","41.6","8814","42","36","13506.800000000258","38","41.6"
,"8245","44","36","15556.200000000224","36","41.6","8578","42","36","13669.800000000263","38","41.6","9235","46","36","11923.400000000223","34","41.6","8874","42","36","13576.40000000026","38","41.6"
,"8245","44","36","15556.200000000224","36","41.6","8578","42","36","13669.800000000263","38","41.6","9235","46","36","11923.400000000223","34","41.6","8874","42","36","13576.40000000026","38","41.6"
,"8461","44","36","15927.400000000236","36","41.6","8758","42","36","14041.000000000275","38","41.6","9463","46","36","12213.400000000232","34","41.6","9066","42","36","13947.600000000271","38","41.6"
,"8461","44","36","15927.400000000236","36","41.6","8758","42","36","14041.000000000275","38","41.6","9463","46","36","12213.400000000232","34","41.6","9066","42","36","13947.600000000271","38","41.6"
,"8545","44","36","16113.000000000242","36","41.6","8884","42","36","14168.600000000279","38","41.6","9565","46","36","12387.400000000238","34","41.6","9186","42","36","14086.800000000276","38","41.6"
,"8587","44","36","16217.400000000245","36","41.6","8938","42","36","14296.200000000283","38","41.6","9607","46","36","12457.00000000024","34","41.6","9234","42","36","14179.600000000279","38","41.6"
,"8695","44","36","16426.20000000024","36","41.6","9004","42","36","14458.600000000288","38","41.6","9727","46","36","12584.600000000244","34","41.6","9330","42","36","14365.200000000284","38","41.6"
,"8695","44","36","16426.20000000024","36","41.6","9004","42","36","14458.600000000288","38","41.6","9727","46","36","12584.600000000244","34","41.6","9330","42","36","14365.200000000284","38","41.6"
,"8839","44","36","16727.800000000203","36","41.6","9172","42","36","14725.400000000296","38","41.6","9889","46","36","12816.600000000251","34","41.6","9486","42","36","14620.400000000292","38","41.6"
,"8887","44","36","16774.200000000197","36","41.6","9244","42","36","14795.000000000298","38","41.6","9937","46","36","12921.000000000255","34","41.6","9546","42","36","14690.000000000295","38","41.6"
,"8995","44","36","16983.00000000017","36","41.6","9310","42","36","14957.400000000303","38","41.6","10057","46","36","13048.600000000259","34","41.6","9642","42","36","14875.6000000003","38","41.6"
,"9037","44","36","17087.400000000158","36","41.6","9364","42","36","15085.000000000307","38","41.6","10099","46","36","13118.20000000026","34","41.6","9690","42","36","14968.400000000303","38","41.6"
,"9073","44","36","17226.60000000014","36","41.6","9418","42","36","15143.00000000031","38","41.6","10153","46","36","13187.800000000263","34","41.6","9750","42","36","15038.000000000306","38","41.6"
,"9073","44","36","17226.60000000014","36","41.6","9418","42","36","15143.00000000031","38","41.6","10153","46","36","13187.800000000263","34","41.6","9750","42","36","15038.000000000306","38","41.6"
,"9337","44","36","17644.200000000088","36","41.6","9670","42","36","15583.800000000323","38","41.6","10429","46","36","13582.200000000275","34","41.6","10002","42","36","15478.80000000032","38","41.6"
,"9337","44","36","17644.200000000088","36","41.6","9670","42","36","15583.800000000323","38","41.6","10429","46","36","13582.200000000275","34","41.6","10002","42","36","15478.80000000032","38","41.6"
,"9373","44","37","17783.40000000007","36","41.4","9724","42","37","15641.800000000325","38","41.4","10483","46","37","13651.800000000278","34","41.4","10062","42","37","15548.400000000322","38","41.4"
,"9422","42","37","17886.000000000084","38","41.4","9787","41","37","15767.20000000032","39","41.4","10525","45","37","13731.600000000275","35","41.4","10118","41","37","15639.600000000319","39","41.4"
,"9541","42","37","18102.60000000011","38","41.4","9864","41","37","15926.800000000316","39","41.4","10665","45","37","13857.000000000271","35","41.4","10223","41","37","15833.400000000313","39","41.4"
,"9597","42","37","18148.200000000117","38","41.4","9948","41","37","15995.200000000314","39","41.4","10721","45","37","13959.600000000268","35","41.4","10293","41","37","15901.80000000031","39","41.4"
,"9758","42","37","18456.000000000156","38","41.4","10137","41","37","16268.800000000305","39","41.4","10903","45","37","14199.00000000026","35","41.4","10468","41","37","16164.000000000302","39","41.4"
,"9758","42","37","18456.000000000156","38","41.4","10137","41","37","16268.800000000305","39","41.4","10903","45","37","14199.00000000026","35","41.4","10468","41","37","16164.000000000302","39","41.4"
,"9877","42","37","18672.600000000184","38","41.4","10214","41","37","16428.40000000031","39","41.4","11043","45","37","14324.400000000256","35","41.4","10573","41","37","16357.800000000298","39","41.4"
,"9926","42","37","18775.200000000197","38","41.4","10277","41","37","16553.800000000327","39","41.4","11085","45","37","14404.200000000254","35","41.4","10629","41","37","16449.00000000031","39","41.4"
,"10024","42","37","18957.60000000022","38","41.4","10424","41","37","16679.200000000343","39","41.4","11204","45","37","14575.200000000248","35","41.4","10762","41","37","16597.200000000328","39","41.4"
,"10024","42","37","18957.60000000022","38","41.4","10424","41","37","16679.200000000343","39","41.4","11204","45","37","14575.200000000248","35","41.4","10762","41","37","16597.200000000328","39","41.4"
,"10262","42","37","19345.20000000027","38","41.4","10627","41","37","17055.40000000039","39","41.4","11463","45","37","14871.600000000239","35","41.4","10979","41","37","16973.400000000376","39","41.4"
,"10262","42","37","19345.20000000027","38","41.4","10627","41","37","17055.40000000039","39","41.4","11463","45","37","14871.600000000239","35","41.4","10979","41","37","16973.400000000376","39","41.4"
,"10304","42","37","19482.000000000287","38","41.4","10690","41","37","17112.400000000398","39","41.4","11526","45","37","14940.000000000236","35","41.4","11042","41","37","17053.200000000386","39","41.4"
