,"1330.0000000000023","32","35.4","5150.999999999959","48","42.2","2186.999999999999","45","36.2","3169.400000000012","35","41.8","2156.4000000000005","46","36.2","3015.8000000000097","34","41.8","2041.200000000004","40","36.2","3529.999999999983","39","42.2"
,"1351.6000000000026","32","35.4","5272.999999999957","48","42.2","2217.999999999998","45","36.2","3252.000000000013","35","41.8","2212.199999999999","46","36.2","3086.600000000011","34","41.8","2078.400000000003","40","36.2","3664.199999999981","40","42.2"
,"1416.4000000000037","32","35.4","5602.399999999952","48","42.2","2354.399999999994","45","36.2","3405.4000000000156","35","41.8","2323.7999999999956","46","36.2","3240.000000000013","34","41.8","2202.399999999999","40","36.2","3810.599999999979","39","42.2"
,"1416.4000000000037","32","35.4","5602.399999999952","48","42.2","2354.399999999994","45","36.2","3405.4000000000156","35","41.8","2323.7999999999956","46","36.2","3240.000000000013","34","41.8","2202.399999999999","40","36.2","3810.599999999979","40","42.2"
,"1546.000000000006","32","35.4","6004.999999999946","48","42.2","2552.7999999999884","45","36.2","3712.2000000000203","35","41.8","2534.5999999999894","46","36.2","3535.0000000000177","34","41.8","2382.199999999994","40","36.2","4164.399999999974","37","42.2"
,"1546.000000000006","32","35.4","6004.999999999946","48","42.2","2552.7999999999884","45","36.2","3712.2000000000203","35","41.8","2534.5999999999894","46","36.2","3535.0000000000177","34","41.8","2382.199999999994","40","36.2","4164.399999999974","40","42.2"
,"1610.800000000007","32","35.4","6334.399999999941","48","42.2","2689.1999999999844","45","36.2","3865.6000000000226","35","41.8","2646.199999999986","46","36.2","3688.40000000002","34","41.8","2506.1999999999903","40","36.2","4310.799999999972","39","42.2"
,"1632.4000000000074","32","35.2","6456.39999999994","48","42.2","2720.1999999999834","45","36.4","3948.200000000024","35","41.8","2701.9999999999845","46","36.4","3759.200000000021","34","41.8","2543.399999999989","40","36.4","4444.99999999997","40","42.2"
,"1653.2000000000075","32","35.2","6602.799999999937","48","42.2","2777.7999999999843","45","36.4","3995.4000000000246","35","41.8","2740.399999999985","46","36.4","3806.400000000022","34","41.8","2600.99999999999","40","36.4","4493.799999999969","39","42.2"
,"1684.4000000000078","32","35.2","6663.7999999999365","48","42.2","2822.599999999985","45","36.4","4125.200000000026","35","41.8","2804.399999999986","46","36.4","3889.000000000023","34","41.8","2652.1999999999907","40","36.4","4566.999999999968","39","42.2"
,"1819.600000000009","32","35.2","7188.399999999929","48","42.2","3065.7999999999884","45","36.4","4408.400000000031","35","41.8","3034.7999999999893","46","36.4","4207.600000000028","34","41.8","2856.9999999999936","40","36.4","4945.1999999999625","38","42.2"
,"1819.600000000009","32","35.2","7188.399999999929","48","42.2","3065.7999999999884","45","36.4","4408.400000000031","35","41.8","3034.7999999999893","46","36.4","4207.600000000028","34","41.8","2856.9999999999936","40","36.4","4945.1999999999625","40","42.2"
,"1840.4000000000092","32","35.2","7334.7999999999265","48","42.2","3123.399999999989","45","36.4","4455.600000000031","35","41.8","3073.19999999999","46","36.4","4254.800000000028","34","41.8","2914.5999999999945","40","36.4","4993.999999999962","39","42.2"
,"1861.2000000000094","32","35.2","7456.799999999925","48","42.2","3155.3999999999896","45","36.4","4538.200000000033","35","41.8","3130.7999999999906","46","36.4","4325.6000000000295","34","41.8","2952.999999999995","40","36.4","5128.19999999996","40","42.2"
,"1954.8000000000102","32","35.2","7847.199999999919","48","42.2","3340.9999999999923","45","36.4","4821.400000000037","35","41.8","3309.999999999993","46","36.4","4561.600000000033","34","41.8","3132.1999999999975","40","36.4","5347.7999999999565","38","42.2"
,"1954.8000000000102","32","35.2","7847.199999999919","48","42.2","3340.9999999999923","45","36.4","4821.400000000037","35","41.8","3309.999999999993","46","36.4","4561.600000000033","34","41.8","3132.1999999999975","40","36.4","5347.7999999999565","40","42.2"
,"2048.4000000000096","32","35.2","8188.799999999916","48","42.2","3500.9999999999945","45","36.4","4998.40000000004","35","41.8","3463.5999999999954","46","36.4","4774.000000000036","34","41.8","3266.5999999999995","40","36.4","5628.399999999952","38","42.2"
,"2048.4000000000096","32","35.2","8188.799999999916","48","42.2","3500.9999999999945","45","36.4","4998.40000000004","35","41.8","3463.5999999999954","46","36.4","4774.000000000036","34","41.8","3266.5999999999995","40","36.4","5628.399999999952","40","42.2"
,"2110.8000000000075","32","35","8518.199999999935","48","42.2","3641.7999999999965","45","36.6","5151.800000000042","35","41.8","3578.799999999997","46","36.6","4927.400000000039","34","41.8","3394.6000000000013","40","36.6","5774.79999999995","39","42.2"
,"2160.8000000000075","32","35","8701.199999999946","48","42.2","3720.9999999999955","45","36.6","5364.200000000045","35","41.8","3704.1999999999953","46","36.6","5080.800000000041","34","41.8","3487","40","36.6","5982.199999999947","39","42.2"
,"2180.8000000000075","32","35","8847.599999999955","48","42.2","3780.3999999999946","45","36.6","5411.400000000046","35","41.8","3743.7999999999947","46","36.6","5128.000000000042","34","41.8","3546.399999999999","40","36.6","6030.999999999946","39","42.2"
,"2180.8000000000075","32","35","8847.599999999955","48","42.2","3780.3999999999946","45","36.6","5411.400000000046","35","41.8","3743.7999999999947","46","36.6","5128.000000000042","34","41.8","3546.399999999999","40","36.6","6030.999999999946","40","42.2"
,"2310.8000000000075","32","35","9372.199999999986","48","42.2","4031.199999999991","45","36.6","5694.60000000005","35","41.8","3981.3999999999915","46","36.6","5446.600000000047","34","41.8","3757.5999999999963","40","36.6","6409.199999999941","38","42.2"
,"2310.8000000000075","32","35","9372.199999999986","48","42.2","4031.199999999991","45","36.6","5694.60000000005","35","41.8","3981.3999999999915","46","36.6","5446.600000000047","34","41.8","3757.5999999999963","40","36.6","6409.199999999941","40","42.2"
,"2360.8000000000075","32","35","9579.599999999999","48","42.2","4136.799999999995","45","36.6","5871.600000000053","35","41.8","4086.999999999992","46","36.6","5576.400000000049","34","41.8","3869.7999999999947","40","36.6","6531.199999999939","38","42.2"
,"2380.8000000000075","32","35","9701.600000000006","48","42.2","4169.7999999999965","45","36.6","5954.200000000054","35","41.8","4146.399999999995","46","36.6","5647.20000000005","34","41.8","3909.399999999994","40","36.6","6665.399999999937","40","42.2"
,"2440.8000000000075","32","35","10031.000000000025","48","42.2","4315.000000000005","45","36.6","6107.600000000057","35","41.8","4265.200000000002","46","36.6","5800.600000000052","34","41.8","4041.3999999999924","40","36.6","6811.799999999935","39","42.2"
,"2440.8000000000075","32","35","10031.000000000025","48","42.2","4315.000000000005","45","36.6","6107.600000000057","35","41.8","4265.200000000002","46","36.6","5800.600000000052","34","41.8","4041.3999999999924","40","36.6","6811.799999999935","40","42.2"
,"2530.8000000000075","32","35","10372.600000000046","48","42.2","4480.000000000014","45","36.6","6284.6000000000595","35","41.8","4423.60000000001","46","36.6","6013.0000000000555","34","41.8","4179.999999999998","40","36.6","7092.3999999999305","38","42.2"
,"2560.8000000000075","32","34.8","10433.60000000005","48","42.2","4526.200000000016","45","36.8","6414.4000000000615","35","41.8","4489.600000000014","46","36.8","6095.600000000057","34","41.8","4232.800000000001","40","36.8","7165.599999999929","39","42.2"
,"2618.4000000000096","32","34.8","10763.00000000007","48","42.2","4675.80000000002","45","36.8","6567.800000000064","35","41.8","4612.000000000017","46","36.8","6249.000000000059","34","41.8","4368.800000000005","40","36.8","7311.999999999927","39","42.2"
,"2637.6000000000104","32","34.8","10885.000000000076","48","42.2","4709.800000000021","45","36.8","6650.400000000065","35","41.8","4673.200000000019","46","36.8","6319.80000000006","34","41.8","4409.600000000006","40","36.8","7446.199999999925","40","42.2"
,"2656.800000000011","32","34.8","11031.400000000085","48","42.2","4771.000000000023","45","36.8","6697.600000000066","35","41.8","4714.00000000002","46","36.8","6367.000000000061","34","41.8","4470.8000000000075","40","36.8","7494.9999999999245","39","42.2"
,"2656.800000000011","32","34.8","11031.400000000085","48","42.2","4771.000000000023","45","36.8","6697.600000000066","35","41.8","4714.00000000002","46","36.8","6367.000000000061","34","41.8","4470.8000000000075","40","36.8","7494.9999999999245","40","42.2"
,"2810.400000000017","32","34.8","11617.00000000012","48","42.2","5077.000000000031","45","36.8","7110.600000000072","35","41.8","5026.800000000028","46","36.8","6768.200000000067","34","41.8","4742.800000000015","40","36.8","7946.399999999918","37","42.2"
,"2810.400000000017","32","34.8","11617.00000000012","48","42","5077.000000000031","45","36.8","7110.600000000072","35","41.6","5026.800000000028","46","36.8","6768.200000000067","34","41.6","4742.800000000015","40","36.8","7946.399999999918","40","42"
,"2829.6000000000176","32","34.8","11761.00000000012","48","42","5138.200000000033","45","36.8","7157.000000000074","35","41.6","5067.6000000000295","46","36.8","6814.600000000069","34","41.6","4804.000000000016","40","36.8","8006.399999999918","40","42"
,"2848.8000000000184","32","34.8","11881.00000000012","48","42","5172.2000000000335","45","36.8","7238.200000000076","35","41.6","5128.800000000031","46","36.8","6884.200000000071","34","41.6","4844.8000000000175","40","36.8","8138.399999999918","40","42"
,"2906.4000000000206","32","34.8","12205.00000000012","48","42","5321.8000000000375","45","36.8","7389.000000000081","35","41.6","5251.200000000034","46","36.8","7035.0000000000755","34","41.6","4980.800000000021","40","36.8","8294.399999999918","40","42"
,"2935.2000000000216","32","34.8","12265.00000000012","48","42","5369.400000000039","45","36.8","7516.600000000085","35","41.6","5319.200000000036","46","36.8","7116.200000000078","34","41.6","5035.200000000023","40","36.8","8378.399999999918","40","42"
,"3021.600000000025","32","34.6","12601.00000000012","48","42","5539.400000000043","45","37","7690.60000000009","35","41.6","5482.400000000041","46","37","7325.000000000085","34","41.6","5178.000000000026","40","37","8678.399999999918","40","42"
,"3021.600000000025","32","34.6","12601.00000000012","48","42","5539.400000000043","45","37","7690.60000000009","35","41.6","5482.400000000041","46","37","7325.000000000085","34","41.6","5178.000000000026","40","37","8678.399999999918","40","42"
,"3076.800000000024","32","34.6","12925.00000000012","48","42","5693.400000000043","45","37","7841.400000000095","35","41.6","5608.400000000041","46","37","7475.800000000089","34","41.6","5318.000000000026","40","37","8834.399999999918","40","42"
,"3095.2000000000235","32","34.6","13045.00000000012","48","42","5728.400000000043","45","37","7922.600000000098","35","41.6","5671.400000000041","46","37","7545.4000000000915","34","41.6","5360.000000000026","40","37","8966.399999999918","40","42"
,"3141.2000000000226","32","34.6","13249.00000000012","48","42","5840.400000000043","45","37","8096.600000000103","35","41.6","5783.400000000041","46","37","7673.0000000000955","34","41.6","5479.000000000026","40","37","9110.399999999918","40","42"
,"3141.2000000000226","32","34.6","13249.00000000012","48","42","5840.400000000043","45","37","8096.600000000103","35","41.6","5783.400000000041","46","37","7673.0000000000955","34","41.6","5479.000000000026","40","37","9110.399999999918","40","42"
,"3260.80000000002","32","34.6","13765.00000000012","48","42","6106.400000000043","45","37","8375.000000000111","35","41.6","6035.400000000041","46","37","7986.200000000105","34","41.6","5703.000000000026","40","37","9506.399999999918","40","42"
,"3260.80000000002","32","34.6","13765.00000000012","48","42","6106.400000000043","45","37","8375.000000000111","35","41.6","6035.400000000041","46","37","7986.200000000105","34","41.6","5703.000000000026","40","37","9506.399999999918","40","42"
,"3279.20000000002","32","34.6","13909.00000000012","48","42","6169.400000000043","45","37","8421.400000000112","35","41.6","6077.400000000041","46","37","8032.600000000107","34","41.6","5766.000000000026","40","37","9566.399999999918","40","42"
,"3325.200000000019","32","34.6","14089.00000000012","48","42","6253.400000000043","45","37","8630.200000000119","35","41.6","6210.400000000041","46","37","8183.400000000111","34","41.6","5864.000000000026","40","37","9782.399999999918","40","42"
,"3380.400000000018","32","34.6","14413.00000000012","48","42","6407.400000000043","45","37","8781.000000000124","35","41.6","6336.400000000041","46","37","8334.200000000115","34","41.6","6004.000000000026","40","37","9938.399999999918","40","42"
,"3380.400000000018","32","34.4","14413.00000000012","48","42","6407.400000000043","45","36.8","8781.000000000124","35","41.6","6336.400000000041","46","36.8","8334.200000000115","34","41.6","6004.000000000026","40","36.8","9938.399999999918","40","42"
,"3459.6000000000195","32","34.4","14749.00000000012","48","42","6577.400000000048","45","36.8","8955.00000000013","35","41.6","6499.600000000045","46","36.8","8543.000000000122","34","41.6","6146.80000000003","40","36.8","10238.399999999918","40","42"
,"3459.6000000000195","32","34.4","14749.00000000012","48","42","6577.400000000048","45","36.8","8955.00000000013","35","41.6","6499.600000000045","46","36.8","8543.000000000122","34","41.6","6146.80000000003","40","36.8","10238.399999999918","40","42"
,"3538.800000000021","32","34.4","15133.00000000012","48","42","6774.600000000053","45","36.8","9233.400000000138","35","41.6","6690.00000000005","46","36.8","8775.00000000013","34","41.6","6337.200000000035","40","36.8","10478.399999999918","40","42"
,"3556.4000000000215","32","34.4","15253.00000000012","48","42","6808.600000000054","45","36.8","9314.60000000014","35","41.6","6751.200000000052","46","36.8","8844.600000000131","34","41.6","6378.000000000036","40","36.8","10610.399999999918","40","42"
,"3574.000000000022","32","34.4","15397.00000000012","48","42","6869.800000000056","45","36.8","9361.000000000142","35","41.6","6792.000000000053","46","36.8","8891.000000000133","34","41.6","6439.200000000038","40","36.8","10670.399999999918","40","42"
,"3574.000000000022","32","34.4","15397.00000000012","48","42","6869.800000000056","45","36.8","9361.000000000142","35","41.6","6792.000000000053","46","36.8","8891.000000000133","34","41.6","6439.200000000038","40","36.8","10670.399999999918","40","42"
,"3688.400000000024","32","34.4","15913.00000000012","48","42","7128.200000000063","45","36.8","9639.40000000015","35","41.6","7036.800000000059","46","36.8","9204.200000000143","34","41.6","6656.800000000044","40","36.8","11066.399999999918","40","42"
,"3714.8000000000247","32","34.4","15973.00000000012","48","42","7175.800000000064","45","36.8","9767.000000000155","35","41.6","7104.800000000061","46","36.8","9285.400000000145","34","41.6","6711.200000000045","40","36.8","11150.399999999918","40","42"
,"3732.400000000025","32","34.4","16117.00000000012","48","42","7237.0000000000655","45","36.8","9813.400000000156","35","41.6","7145.600000000062","46","36.8","9331.800000000147","34","41.6","6772.400000000047","40","36.8","11210.399999999918","40","42"
,"3750.0000000000255","32","34.4","16237.00000000012","48","42","7271.000000000066","45","36.8","9894.600000000159","35","41.6","7206.800000000064","46","36.8","9401.400000000149","34","41.6","6813.200000000048","40","36.8","11342.399999999918","40","42"
,"3802.8000000000266","32","34.2","16561.00000000012","48","42","7420.60000000007","45","37","10045.400000000163","35","41.6","7329.200000000067","46","37","9552.200000000154","34","41.6","6949.200000000052","40","37","11498.399999999918","40","42"
,"3802.8000000000266","32","34.2","16561.00000000012","48","42","7420.60000000007","45","37","10045.400000000163","35","41.6","7329.200000000067","46","37","9552.200000000154","34","41.6","6949.200000000052","40","37","11498.399999999918","40","42"
,"3903.600000000022","32","34.2","16957.00000000012","48","42","7644.60000000007","45","37","10347.000000000173","35","41.6","7567.200000000067","46","37","9842.200000000163","34","41.6","7152.200000000052","40","37","11882.399999999918","40","42"
,"3903.600000000022","32","34.2","16957.00000000012","48","42","7644.60000000007","45","37","10347.000000000173","35","41.6","7567.200000000067","46","37","9842.200000000163","34","41.6","7152.200000000052","40","37","11882.399999999918","40","42"
,"3954.00000000002","32","34.2","17281.00000000012","48","42","7798.60000000007","45","37","10497.800000000178","35","41.6","7693.200000000067","46","37","9993.000000000167","34","41.6","7292.200000000052","40","37","12038.399999999918","40","42"
,"3970.8000000000193","32","34.2","17401.00000000012","48","42","7833.60000000007","45","37","10579.00000000018","35","41.6","7756.200000000067","46","37","10062.60000000017","34","41.6","7334.200000000052","40","37","12170.399999999918","40","42"
,"3987.6000000000186","32","34.2","17545.00000000012","48","42","7896.60000000007","45","37","10625.400000000182","35","41.6","7798.200000000067","46","37","10109.000000000171","34","41.6","7397.200000000052","40","37","12230.399999999918","40","42"
,"4012.8000000000175","32","34.2","17605.00000000012","48","42","7945.60000000007","45","37","10753.000000000186","35","41.6","7868.200000000067","46","37","10190.200000000174","34","41.6","7453.200000000052","40","37","12314.399999999918","40","42"
,"4122.000000000013","32","34.2","18121.00000000012","48","42","8211.600000000071","45","37","11031.400000000194","35","41.6","8120.200000000067","46","37","10503.400000000183","34","41.6","7677.200000000052","40","37","12710.399999999918","40","42"
,"4122.000000000013","32","34.2","18121.00000000012","48","42","8211.600000000071","45","37","11031.400000000194","35","41.6","8120.200000000067","46","37","10503.400000000183","34","41.6","7677.200000000052","40","37","12710.399999999918","40","42"
,"4138.800000000012","32","34.2","18265.00000000012","48","42","8274.600000000071","45","37","11077.800000000196","35","41.6","8162.200000000066","46","37","10549.800000000185","34","41.6","7740.200000000052","40","37","12770.399999999918","40","42"
,"4155.600000000011","32","34","18385.00000000012","48","42","8309.600000000071","45","37.2","11159.000000000198","35","41.6","8225.200000000066","46","37.2","10619.400000000187","34","41.6","7782.200000000052","40","37.2","12902.399999999918","40","42"
,"4227.600000000011","32","34","18769.00000000012","48","42","8518.400000000092","45","37.2","11437.400000000207","35","41.6","8426.800000000087","46","37.2","10851.400000000194","34","41.6","7983.800000000047","40","37.2","13142.399999999918","40","42"
,"4227.600000000011","32","34","18769.00000000012","48","42","8518.400000000092","45","37.2","11437.400000000207","35","41.6","8426.800000000087","46","37.2","10851.400000000194","34","41.6","7983.800000000047","40","37.2","13142.399999999918","40","42"
,"4299.600000000011","32","34","19105.00000000012","48","42","8698.40000000011","45","37.2","11611.400000000212","35","41.6","8599.600000000104","46","37.2","11060.2000000002","34","41.6","8135.000000000043","40","37.2","13442.399999999918","40","42"
,"4299.600000000011","32","34","19105.00000000012","48","42","8698.40000000011","45","37.2","11611.400000000212","35","41.6","8599.600000000104","46","37.2","11060.2000000002","34","41.6","8135.000000000043","40","37.2","13442.399999999918","40","42"
