"[mean]","105721.59842848293","37.234","41.551436512969644","98369.3729994751","41.039","42.31689457995345","134763.0633698285","39.4115","42.671202344426746","116215.25466423968","39.595","42.157533641563134","129955.49033899113","39.0065","42.96199302829104","114146.38200714978","38.695","41.798226524647326","81897.1809793591","37.3905","38.973775452405185","130936.28200012825","42.1135","42.51404679472349"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","30","43.5","0","50","34.5","0","32","43.5","0","48","34.5","0","34","43.5","0","46","34.5","0","19","43.5","0","61","34.5"
,"337.5","25","43.36583267152638","225","50","35.00397461357557","391.5","29","43.342361277090376","216","48","35.23927873512743","364.5","27","43.390907462202485","207","46","34.68289436648013","189","14","43.11206065349174","274.5","61","34.762583792765184"
,"337.5","31","43.36583267152638","225","49","35.00397461357557","391.5","32","43.342361277090376","216","48","35.23927873512743","364.5","34","43.390907462202485","207","46","34.68289436648013","189","20","43.11206065349174","274.5","60","34.762583792765184"
,"377.5974980145792","28","43.36583267152638","240.0119238407267","49","35.00397461357557","498.2388902167231","30","43.342361277090376","247.43567241076448","48","35.23927873512743","431.45453731101253","32","43.390907462202485","253.82894366480127","46","34.68289436648013","215.22412130698348","20","43.11206065349174","317.3632541348869","60","34.762583792765184"
,"431.06082870068474","31","43.36583267152638","265.0317969086045","49","35.00397461357557","538.2659740479943","31","43.342361277090376","284.1106235566564","48","35.23927873512743","511.7999820842274","32","43.390907462202485","277.2434154972019","46","34.68289436648013","267.6723639209505","19","43.11206065349174","350.7013406842434","60","34.762583792765184"
,"537.9874900728959","27","43.36583267152638","355.1033399529647","49","35.00397461357557","671.6895868188982","30","43.342361277090376","346.98196837818534","48","35.23927873512743","632.3181492440494","31","43.390907462202485","356.8526197273641","46","34.68289436648013","320.12060653491756","19","43.11206065349174","441.19043274678245","60","34.762583792765184"
,"604.8166534305278","31","43.36583267152638","385.1271876344181","49","35.00397461357557","751.7437544814405","32","43.342361277090376","404.6140344645869","48","35.9492463211427","659.0999641684543","33","43.390907462202485","389.63288029272496","46","34.68289436648013","359.45678849539286","19","43.11206065349174","498.341438259965","60","34.762583792765184"
,"725.1091474742653","27","43.36583267152638","485.2066799059294","49","35.00397461357557","965.2215349148868","30","43.342361277090376","541.4466998508692","47","35.9492463211427","859.9635761014911","29","43.390907462202485","506.70523945472814","46","34.68289436648013","477.46533437681876","19","42.97870313251797","636.4563682501562","60","34.868603335980836"
,"805.3041435034237","30","43.36583267152638","525.2384768145339","49","35.00397461357557","1045.2757025774288","33","43.342361277090376","583.0914240988682","47","35.9492463211427","940.3090208747058","34","43.390907462202485","539.485500020089","46","34.68289436648013","516.4014437743725","20","42.97870313251797","680.2737982739841","60","34.868603335980836"
,"912.2308048756348","27","43.36583267152638","615.3100198588941","49","35.00397461357557","1178.6993153483315","31","43.342361277090376","654.4823799525807","47","35.9492463211427","1060.8271880345278","31","43.390907462202485","619.0947042502512","46","34.68289436648013","568.3162563044442","19","42.97870313251797","772.7772616576208","60","34.868603335980836"
,"965.6941355617404","31","43.36583267152638","640.3298929267719","49","35.00397461357557","1218.7263991796024","32","43.342361277090376","696.1271042005797","47","35.9492463211427","1141.1726328077425","32","43.390907462202485","642.5091760826518","46","34.68289436648013","620.2310688345159","19","42.97870313251797","806.8574850094869","60","34.868603335980836"
,"1072.620796933951","28","43.36583267152638","685.365664448952","49","35.00397461357557","1405.5194570588662","31","43.342361277090376","797.2642916600057","47","36.24993195594868","1234.9089850431596","31","43.390907462202485","722.118380312814","46","35.15331893723991","685.1245844971055","19","42.97870313251797","909.0981550650854","60","34.868603335980836"
,"1072.620796933951","31","43.36583267152638","685.365664448952","49","35.00397461357557","1405.5194570588662","33","43.342361277090376","797.2642916600057","47","36.24993195594868","1234.9089850431596","34","43.390907462202485","722.118380312814","46","35.15331893723991","685.1245844971055","20","42.97870313251797","909.0981550650854","60","34.868603335980836"
,"1259.7424543353188","26","43.36583267152638","860.5047759240967","49","35.00397461357557","1645.6819600464912","30","43.342361277090376","978.5123183825175","47","36.24993195594868","1489.3362268250062","28","43.390907462202485","887.02458630449","46","35.15331893723991","827.8903189548026","18","42.91416922583655","1098.9736851683397","60","35.11010108318882"
,"1259.7424543353188","31","43.36583267152638","860.5047759240967","49","35.00397461357557","1645.6819600464912","33","43.342361277090376","978.5123183825175","47","36.24993195594868","1489.3362268250062","34","43.390907462202485","887.02458630449","46","35.15331893723991","827.8903189548026","21","42.91416922583655","1098.9736851683397","59","35.11010108318882"
,"1380.0349483790553","27","43.26702433268657","915.548496673428","49","35.00397461357557","1832.475017925755","31","43.342361277090376","1059.7614338098515","47","36.24993195594868","1636.6362089092331","32","43.390907462202485","974.6310082375678","46","35.15331893723991","905.3753343098218","21","42.91416922583655","1185.8454035825482","59","35.11010108318882"
,"1499.4381673732344","32","43.26702433268657","970.5922174227592","48","35.00397461357557","1952.5562694195676","32","43.2050090561297","1172.2602090169298","47","36.323057255197696","1743.7634686068527","31","43.390907462202485","1036.4708354844463","46","35.15331893723991","995.7745188906777","19","42.91416922583655","1282.9373241631342","59","35.11010108318882"
,"1618.8413863674134","28","43.26702433268657","1055.6597858535438","48","35.00397461357557","2084.6063599808645","31","43.2050090561297","1241.8138388241043","46","36.323057255197696","1864.2816357666748","31","43.390907462202485","1124.0772574175242","46","35.15331893723991","1060.3453650198603","20","42.91416922583655","1374.9191436605315","59","35.11010108318882"
,"1618.8413863674134","32","43.26702433268657","1055.6597858535438","48","35.00397461357557","2084.6063599808645","34","43.2050090561297","1241.8138388241043","46","36.323057255197696","1864.2816357666748","34","43.390907462202485","1124.0772574175242","46","35.15331893723991","1060.3453650198603","21","42.91416922583655","1374.9191436605315","59","35.11010108318882"
,"1738.2446053615924","28","43.26702433268657","1155.739278125055","48","35.00397461357557","2295.88650487894","31","43.2050090561297","1387.244155693651","46","36.323057255197696","2065.1452476997115","29","43.390907462202485","1252.910230848521","46","35.15331893723991","1189.4870572782256","20","42.82921183094081","1518.0019739898162","59","35.359236812294725"
,"1738.2446053615924","32","43.26702433268657","1155.739278125055","48","34.99984567303109","2295.88650487894","34","43.2050090561297","1387.244155693651","46","36.323057255197696","2065.1452476997115","34","43.18816570250102","1252.910230848521","46","35.15331893723991","1189.4870572782256","21","42.82921183094081","1518.0019739898162","59","35.359236812294725"
,"1923.9829460192043","28","43.26702433268657","1270.735728604771","48","34.99984567303109","2507.166649777015","31","43.2050090561297","1526.351415308","46","36.78300628917815","2236.5914018322246","32","43.18816570250102","1371.436566405038","45","34.997637262150505","1292.1207519257514","19","42.82921183094081","1678.7790783586584","59","35.359236812294725"
,"2056.65318934607","31","43.26702433268657","1335.7337223541758","48","34.99984567303109","2626.0117312821826","33","43.2050090561297","1621.3135033564927","46","36.78300628917815","2394.8493902622367","32","43.18816570250102","1431.4082135508431","46","34.997637262150505","1394.7544465732772","21","42.82921183094081","1764.5268673553742","59","35.359236812294725"
,"2096.45426234413","29","43.26702433268657","1350.7332593732692","48","34.99984567303109","2731.6518037312203","32","43.2050090561297","1662.011541091561","46","36.78300628917815","2473.978384477243","33","43.18816570250102","1481.3845861723473","46","34.997637262150505","1433.2420820660993","21","42.82921183094081","1807.400761853732","59","35.359236812294725"
,"2096.45426234413","32","43.26702433268657","1350.7332593732692","48","34.99984567303109","2731.6518037312203","34","43.2050090561297","1662.011541091561","46","36.78300628917815","2473.978384477243","34","43.18816570250102","1481.3845861723473","46","34.997637262150505","1433.2420820660993","21","42.82921183094081","1807.400761853732","59","35.359236812294725"
,"2295.459627334428","27","43.26702433268657","1520.7280122563277","48","34.99984567303109","2969.341966741555","30","43.2050090561297","1851.9357171885463","46","36.78300628917815","2737.741698527263","29","43.18816570250102","1641.3089785611608","46","34.997637262150505","1600.0218358683287","20","42.44469879633651","2011.0517607209322","59","36.128488046460895"
,"2361.794748997861","32","43.26702433268657","1550.7270862945145","48","34.99984567303109","3048.5720210783334","34","43.2050090561297","1926.5487863695048","46","37.2468080350867","2764.118029932265","33","43.18816570250102","1676.2924393962137","46","34.997637262150505","1662.2453298500113","23","42.44469879633651","2072.3366411855413","56","36.128488046460895"
,"2401.5958219959207","29","43.26702433268657","1565.726623313608","48","34.99984567303109","3154.212093527371","32","43.2050090561297","1970.0296345800257","46","37.2468080350867","2843.247024147271","33","43.18816570250102","1726.268812017718","46","34.997637262150505","1699.579426239021","24","42.44469879633651","2121.3645455572287","56","36.128488046460895"
,"2454.663919326667","32","43.26702433268657","1590.7258516787635","48","34.99984567303109","3193.82712069576","33","43.2050090561297","2020.7572908256334","46","37.2468080350867","2922.376018362277","32","43.18816570250102","1751.25699832847","46","34.997637262150505","1774.24761901704","24","42.44469879633651","2158.135473835994","56","36.128488046460895"
,"2653.6692843169653","27","42.93215518342636","1715.7219935045418","48","34.99984567303109","3405.1072655938356","31","43.2050090561297","2151.199835457196","46","37.2468080350867","3133.3866696022933","32","43.18816570250102","1871.20029262008","46","34.997637262150505","1873.8052093877322","23","42.44469879633651","2323.604651090439","56","36.128488046460895"
,"2653.6692843169653","32","42.93215518342636","1715.7219935045418","48","34.99984567303109","3405.1072655938356","34","43.2050090561297","2151.199835457196","46","37.2468080350867","3133.3866696022933","34","43.18816570250102","1871.20029262008","46","34.997637262150505","1873.8052093877322","24","42.44469879633651","2323.604651090439","56","36.128488046460895"
,"2834.719456884935","28","42.93215518342636","1845.7179810033513","48","34.99984567303109","3695.617464828689","31","43.18503344381637","2397.5913086501478","46","38.06831125901797","3370.7736522473115","29","43.18816570250102","2031.1246850088937","46","35.90102825578416","2085.365088925453","23","42.39896308465368","2550.358708809493","56","36.27443009063408"
,"2834.719456884935","32","42.93215518342636","1845.7179810033513","48","34.99984567303109","3695.617464828689","34","43.18503344381637","2397.5913086501478","46","38.06831125901797","3370.7736522473115","35","43.18816570250102","2031.1246850088937","45","35.90102825578416","2085.365088925453","24","42.39896308465368","2550.358708809493","56","36.27443009063408"
,"2951.1088535357726","28","42.93215518342636","1930.7153574448805","48","34.99984567303109","3853.8378661544853","33","43.18503344381637","2486.3427324993477","46","38.06831125901797","3515.8434749748226","33","43.18816570250102","2125.5411371014416","45","35.90102825578416","2147.359904348721","23","42.39896308465368","2663.2984504409096","56","36.27443009063408"
,"3002.837474269478","32","42.93215518342636","1955.7145858100362","48","34.99984567303109","3893.3929664859343","33","43.18503344381637","2542.820911312475","46","38.06831125901797","3594.9724691898286","33","43.18816570250102","2155.0462783803628","45","35.90102825578416","2221.7536828566426","24","42.39896308465368","2700.9450309847152","56","36.27443009063408"
,"3041.6339398197574","29","42.93215518342636","1970.7141228291296","48","34.99984567303109","4012.0582674802813","33","43.18503344381637","2591.230778866584","46","38.06831125901797","3674.1014634048347","34","43.18816570250102","2214.056560938205","45","35.90102825578416","2258.9505721106034","24","42.39896308465368","2751.1404717097894","56","36.27443009063408"
,"3183.887646837448","31","42.93215518342636","2040.7119622515643","48","34.99984567303109","4170.2786688060805","34","43.18503344381637","2736.460381528911","46","38.336561779991825","3779.606789024843","34","43.18816570250102","2296.6709565191845","45","35.90102825578416","2358.142276787832","23","42.39896308465368","2870.3546434318405","56","36.27443009063408"
,"3377.869974588844","27","42.93215518342636","2210.706715134615","48","34.99984567303109","4433.979337682416","32","43.18503344381637","2969.884111368682","46","38.336561779991825","4056.558268777364","30","43.18816570250102","2479.602832448496","45","35.90102825578416","2531.7277599729823","23","42.104422828330826","3102.5085567853084","56","36.88303246297824"
,"3377.869974588844","32","42.93215518342636","2210.706715134615","48","34.99984567303109","4433.979337682416","34","43.18503344381637","2969.884111368682","46","38.336561779991825","4056.558268777364","35","43.18816570250102","2479.602832448496","45","35.90102825578416","2531.7277599729823","25","42.104422828330826","3102.5085567853084","55","36.88303246297824"
,"3416.666440139123","29","42.93215518342636","2225.7062521537077","48","35.328459394784836","4552.6446386767675","33","43.18503344381637","3019.903482048633","46","38.336561779991825","4135.687262992373","34","42.85774744392715","2538.6131150063384","45","35.90102825578416","2568.041028457975","25","42.104422828330826","3157.572816489136","55","36.88303246297824"
,"3468.3950608728287","32","42.93215518342636","2252.348549127631","48","35.328459394784836","4592.199739008218","33","43.18503344381637","3078.259414508576","46","38.336561779991825","4212.833747655935","33","42.85774744392715","2562.2172280294753","44","35.90102825578416","2640.6675654279597","25","42.104422828330826","3198.871011267007","55","36.88303246297824"
,"3649.4452334407983","28","42.93215518342636","2374.903115207678","48","35.328459394784836","4829.53034099692","33","43.18503344381637","3261.663773668396","46","38.3767752318629","4392.842211870915","34","42.85774744392715","2697.940877912513","44","36.67870048921752","2773.816216539599","24","42.104422828330826","3391.595920230404","55","36.88303246297824"
,"3649.4452334407983","32","42.93215518342636","2374.903115207678","48","35.328459394784836","4829.53034099692","34","43.18503344381637","3261.663773668396","46","38.3767752318629","4392.842211870915","36","42.85774744392715","2697.940877912513","44","36.67870048921752","2773.816216539599","25","42.104422828330826","3391.595920230404","55","36.88303246297824"
,"3843.4275611921944","27","42.831663234409426","2524.0999782616486","48","35.328459394784836","5132.786110204706","32","43.18503344381637","3512.9670306242897","46","38.3767752318629","4688.5704030812385","32","42.85774744392715","2904.980593078258","44","36.67870048921752","2967.486981792892","25","42.08841993657956","3632.50205643465","55","37.6655132109736"
,"3843.4275611921944","32","42.831663234409426","2524.0999782616486","48","35.328459394784836","5132.786110204706","34","43.18503344381637","3512.9670306242897","46","38.3767752318629","4688.5704030812385","36","42.85774744392715","2904.980593078258","44","36.67870048921752","2967.486981792892","25","42.08841993657956","3632.50205643465","55","37.6655132109736"
,"3971.744193536289","29","42.831663234409426","2614.683787972988","48","35.328459394784836","5291.006511530508","33","43.18503344381637","3605.111558174784","46","38.3767752318629","4842.863372408364","35","42.85774744392715","3011.8398009057396","44","36.67870048921752","3040.0175014123697","25","42.08841993657956","3770.4812942321746","55","37.6655132109736"
,"4087.2291626459737","32","42.831663234409426","2673.296841315619","48","35.328459394784836","5409.671812524859","33","42.78885631060708","3755.89351234832","46","39.32561927595349","4945.725351959781","32","42.85774744392715","3085.305506287133","44","36.67870048921752","3172.9901207147454","24","42.08841993657956","3893.129505607752","55","37.6655132109736"
,"4138.555815583612","30","42.831663234409426","2689.282219499973","48","35.328459394784836","5537.56037563093","36","42.78885631060708","3811.847228004042","44","39.32561927595349","5035.7295840672705","36","42.85774744392715","3152.092511179309","44","36.67870048921752","3209.2553805244843","25","42.08841993657956","3954.4536112955407","55","37.6655132109736"
,"4138.555815583612","32","42.831663234409426","2689.282219499973","48","35.328459394784836","5537.56037563093","36","42.78885631060708","3811.847228004042","44","39.32561927595349","5035.7295840672705","36","42.85774744392715","3152.092511179309","44","36.67870048921752","3209.2553805244843","25","42.08841993657956","3954.4536112955407","55","37.6655132109736"
,"4356.694090568572","29","42.831663234409426","2870.4498389226515","48","35.328459394784836","5818.915214464287","34","42.78885631060708","4054.313329178836","44","39.32561927595349","5318.600027833667","31","42.85774744392715","3352.4535258558367","44","36.67870048921752","3390.5816795731785","25","41.721864317546775","4238.077600101564","55","37.745662559316266"
,"4446.515733209439","32","42.831663234409426","2913.0775140809287","48","35.328459394784836","5895.648352327929","36","42.78885631060708","4119.592664110511","44","39.32561927595349","5395.74651249723","36","42.85774744392715","3399.20442928036","44","36.67870048921752","3437.4691368433664","27","41.721864317546775","4300.042900576091","53","37.745662559316266"
,"4562.000702319124","30","42.831663234409426","2961.0336486339907","48","35.328459394784836","6100.270053297643","36","42.78885631060708","4278.128191801722","44","39.73668054126113","5511.466239492574","35","42.85774744392715","3512.742337597059","44","36.97138492394643","3566.4096443363833","27","41.721864317546775","4423.9735015251445","53","37.745662559316266"
,"4613.327355256762","32","42.831663234409426","2987.675945607914","48","35.328459394784836","6138.636622229465","36","42.78885631060708","4346.28495559055","43","39.73668054126113","5588.612724156136","33","42.85774744392715","3540.627877292845","44","36.97138492394643","3636.740830241665","27","41.721864317546775","4470.44747688104","53","37.745662559316266"
,"4741.643987600856","29","42.831663234409426","3078.259755319253","48","35.328459394784836","6304.891754267357","36","42.78885631060708","4443.651761003162","43","39.73668054126113","5742.9056934832615","35","42.85774744392715","3652.170036075989","44","36.97138492394643","3707.072016146947","27","41.721864317546775","4609.869402948725","53","37.745662559316266"
,"4741.643987600856","32","42.831663234409426","3078.259755319253","48","35.328459394784836","6304.891754267357","37","42.78885631060708","4443.651761003162","43","39.73668054126113","5742.9056934832615","36","42.85774744392715","3652.170036075989","44","36.97138492394643","3707.072016146947","27","41.721864317546775","4609.869402948725","53","37.745662559316266"
,"4882.79228317936","30","42.831663234409426","3184.8289432149463","48","35.328459394784836","6547.880024168892","36","42.78885631060708","4657.858732910909","43","39.73668054126113","5961.487400030022","32","42.85774744392715","3819.4832742507056","44","36.97138492394643","3847.734387957511","27","41.61702029774459","4819.002292050253","53","38.48632292749868"
,"4946.950599351408","32","42.831663234409426","3216.7996995836543","48","35.328459394784836","6624.613162032535","37","42.78885631060708","4764.962218864782","43","39.81179685486816","5987.202894917877","35","42.85774744392715","3868.282968718331","44","36.97138492394643","3952.2875706372124","28","41.61702029774459","4878.406552542745","52","38.48632292749868"
,"5165.0888743363685","29","42.826883608893475","3350.0111844532707","48","35.328459394784836","6880.390288244677","36","42.78885631060708","4921.950968542679","43","39.81179685486816","6218.642348908565","35","42.85774744392715","4028.624821969101","44","36.97138492394643","4068.4577736146584","28","41.61702029774459","5099.050948657714","52","38.48632292749868"
,"5216.396408771943","32","42.826883608893475","3376.653481427194","48","35.68236222621042","6918.756857176499","36","42.78885631060708","4990.633546526759","43","39.81179685486816","6295.788833572127","33","42.81072759563446","4056.510361664887","44","36.97138492394643","4138.159895401126","28","41.61702029774459","5149.968886222707","52","38.48632292749868"
,"5267.703943207518","30","42.826883608893475","3393.7005681058254","48","35.68236222621042","7046.64542028257","37","42.78885631060708","5049.504327655971","43","39.81179685486816","6385.463926741569","36","42.81072759563446","4126.224210904348","44","36.97138492394643","4173.01095629436","28","41.61702029774459","5217.859469642697","52","38.48632292749868"
,"5267.703943207518","32","42.826883608893475","3393.7005681058254","48","35.68236222621042","7046.64542028257","37","42.78885631060708","5049.504327655971","43","39.81179685486816","6385.463926741569","36","42.81072759563446","4126.224210904348","44","36.97138492394643","4173.01095629436","28","41.61702029774459","5217.859469642697","52","38.48632292749868"
,"5549.895382603179","29","42.826883608893475","3620.995057154243","48","35.68236222621042","7404.733396979569","35","42.5784287392201","5412.540811286109","43","40.047806007796446","6692.921389036796","30","42.81072759563446","4384.1654530903525","44","37.727121648212965","4451.81944344023","28","41.60805468931215","5591.2576784526445","52","38.81716567299618"
,"5549.895382603179","32","42.826883608893475","3620.995057154243","48","35.68236222621042","7404.733396979569","37","42.5784287392201","5412.540811286109","43","40.047806007796446","6692.921389036796","37","42.81072759563446","4384.1654530903525","43","37.727121648212965","4451.81944344023","28","41.60805468931215","5591.2576784526445","52","38.81716567299618"
,"5601.202917038754","30","42.826883608893475","3638.0421438328744","48","35.68236222621042","7530.517684371767","37","42.5784287392201","5472.827647332889","43","40.047806007796446","6782.596482206238","37","42.81072759563446","4461.436669572484","43","37.727121648212965","4486.643607508166","28","41.60805468931215","5661.795003836616","52","38.81716567299618"
,"5742.298636736585","32","42.826883608893475","3711.91285277361","48","35.68236222621042","7656.301971763965","36","42.5784287392201","5603.449125434246","43","40.047806007796446","6949.135940949486","34","42.81072759563446","4538.707886054615","43","37.727121648212965","4602.724154401283","28","41.60805468931215","5785.2353232585665","52","38.81716567299618"
,"5870.567472825522","29","42.826883608893475","3808.5130106191878","48","35.68236222621042","7832.399974113043","37","42.5784287392201","5703.927185512212","43","40.047806007796446","7102.8646720971","36","42.81072759563446","4662.341832426026","43","37.727121648212965","4672.372482537154","28","41.60805468931215","5943.944305372503","52","38.81716567299618"
,"5934.70189086999","32","42.826883608893475","3842.6071839764504","48","35.68236222621042","7907.870546548362","37","42.5784287392201","5814.453051597976","43","40.19023525455428","7128.486127288369","36","42.81072759563446","4716.431683963518","43","37.727121648212965","4776.8449747409595","28","41.60805468931215","6005.664465083478","52","38.81716567299618"
,"6075.797610567821","30","42.826883608893475","3956.2544285006593","48","35.68236222621042","8146.860692593538","36","42.5784287392201","6038.638227198163","43","40.19023525455428","7346.268496414155","33","42.81072759563446","4901.882603520633","43","37.727121648212965","4916.141631012701","28","41.444938387788575","6243.727938254382","52","39.61567854639955"
,"6075.797610567821","32","42.826883608893475","3956.2544285006593","48","35.68236222621042","8146.860692593538","37","42.5784287392201","6038.638227198163","43","40.19023525455428","7346.268496414155","37","42.81072759563446","4901.882603520633","43","37.727121648212965","4916.141631012701","28","41.444938387788575","6243.727938254382","52","39.61567854639955"
,"6204.066446656758","29","42.826883608893475","4052.854586346237","48","35.68236222621042","8322.958694942616","37","42.5784287392201","6140.540579743702","43","40.19023525455428","7499.997227561769","36","42.81072759563446","5025.516549892043","43","37.727121648212965","4984.81126133943","28","41.444938387788575","6416.810152089582","52","39.61567854639955"
,"6255.3739810923325","32","42.826883608893475","4081.2663974772877","48","35.68236222621042","8360.693981160275","36","42.5784287392201","6211.87222652558","43","40.19023525455428","7576.861593135576","34","42.81072759563446","5056.425036484896","43","37.727121648212965","5053.480891666159","28","41.444938387788575","6474.5042233679815","52","39.61567854639955"
,"6460.604118834632","30","42.82471014764526","4177.8665553228575","48","35.68236222621042","8649.997842162331","37","42.5784287392201","6446.247637380321","43","41.126947956023855","7781.833234665728","36","42.81072759563446","5234.148834393798","43","38.08466865455743","5236.599905870769","28","41.444938387788575","6695.664829935181","52","39.61567854639955"
,"6460.604118834632","32","42.82471014764526","4177.8665553228575","48","35.68236222621042","8649.997842162331","38","42.5784287392201","6446.247637380321","42","41.126947956023855","7781.833234665728","37","42.81072759563446","5234.148834393798","43","38.08466865455743","5236.599905870769","28","41.444938387788575","6695.664829935181","52","39.61567854639955"
,"6678.624191344604","29","42.82471014764526","4371.066871013997","48","35.68236222621042","8939.301703164387","37","42.5784287392201","6735.54828423695","42","41.126947956023855","8063.669241769687","32","42.81072759563446","5476.68889403052","43","38.08466865455743","5408.273981687592","28","41.254215148943096","7051.44493615198","52","40.55034809604794"
,"6678.624191344604","32","42.82471014764526","4371.066871013997","48","35.68236222621042","8939.301703164387","38","42.5784287392201","6735.54828423695","42","41.126947956023855","8063.669241769687","37","42.81072759563446","5476.68889403052","43","38.08466865455743","5408.273981687592","29","41.254215148943096","7051.44493615198","51","40.55034809604794"
,"6729.9230319351855","30","42.82471014764526","4388.113957692627","48","35.68236222621042","9065.085990556585","38","42.5784287392201","6802.309971973095","42","41.126947956023855","8153.344334939128","37","42.81072759563446","5557.535580576094","43","38.08466865455743","5442.036627134422","29","41.254215148943096","7135.847720920363","51","40.55034809604794"
,"6845.345423263994","32","42.82471014764526","4450.619942180937","48","35.68236222621042","9190.870277948783","37","42.265880404230856","6991.468087225507","42","41.896015680247764","8255.830155704198","33","42.81072759563446","5646.466935776225","43","38.08466865455743","5610.849854368572","29","41.254215148943096","7273.002246168985","51","40.55034809604794"
,"6973.592524740448","29","42.82471014764526","4547.220100026507","48","36.40007978825194","9374.858484012251","41","42.265880404230856","7098.532228347736","39","41.896015680247764","8409.5588868518","36","42.5489837834956","5775.821634249143","43","38.08466865455743","5678.375145262232","29","41.254215148943096","7462.908511897846","51","40.55034809604794"
,"7063.365495773966","32","42.82471014764526","4598.420738332521","48","36.40007978825194","9472.9855272461","41","42.265880404230856","7158.012306748975","39","41.896015680247764","8497.40177333627","37","42.5489837834956","5824.329646176488","43","38.08466865455743","5734.6462210069485","29","41.254215148943096","7536.760948570181","51","40.55034809604794"
