,"3146","41","40","4933.599999999964","39","41.2","3416","43","40","4168.999999999994","37","41.2","3352","41","40","4459.599999999984","39","41.2","3070","42","40","4504.999999999982","38","41.2"
,"3476","41","40","5325.599999999958","39","41.2","3756","43","40","4504.999999999988","37","41.2","3712","41","40","4795.5999999999785","39","41.2","3380","42","40","4840.999999999976","38","41.2"
,"3476","41","40","5325.599999999958","39","41.2","3756","43","40","4504.999999999988","37","41.2","3712","41","40","4795.5999999999785","39","41.2","3380","42","40","4840.999999999976","38","41.2"
,"3526","41","40","5437.599999999956","39","41.2","3856","43","40","4572.199999999987","37","41.2","3822","41","40","4840.399999999978","39","41.2","3430","42","40","4930.599999999975","38","41.2"
,"3666","41","40","5560.799999999954","39","41.2","3916","43","40","4650.599999999986","37","41.2","3902","41","40","4929.999999999976","39","41.2","3510","42","40","4997.799999999974","38","41.2"
,"3856","41","40","5751.199999999951","39","41.2","4196","43","40","4874.599999999982","37","41.2","4152","41","40","5209.999999999972","39","41.2","3770","42","40","5266.599999999969","38","41.2"
,"3856","41","40","5751.199999999951","39","41.2","4196","43","40","4874.599999999982","37","41.2","4152","41","40","5209.999999999972","39","41.2","3770","42","40","5266.599999999969","38","41.2"
,"4126","41","40","6109.599999999945","39","41.2","4446","43","40","5132.199999999978","37","41.2","4422","41","40","5411.5999999999685","39","41.2","3980","42","40","5512.999999999965","38","41.2"
,"4126","41","40","6109.599999999945","39","41.2","4446","43","40","5132.199999999978","37","41.2","4422","41","40","5411.5999999999685","39","41.2","3980","42","40","5512.999999999965","38","41.2"
,"4236","41","42","6255.1999999999425","39","41","4636","43","42","5277.799999999976","37","41","4622","41","42","5590.799999999966","39","41","4130","42","42","5692.1999999999625","38","41"
,"4500","41","42","6420.1999999999425","39","41","4816","43","42","5431.799999999976","37","41","4778","41","42","5777.799999999966","39","41","4358","42","42","5846.1999999999625","38","41"
,"4560","41","42","6530.1999999999425","39","41","4936","43","42","5497.799999999976","37","41","4910","41","42","5821.799999999966","39","41","4418","42","42","5934.1999999999625","38","41"
,"4560","41","42","6530.1999999999425","39","41","4936","43","42","5497.799999999976","37","41","4910","41","42","5821.799999999966","39","41","4418","42","42","5934.1999999999625","38","41"
,"4956","41","42","6915.1999999999425","39","41","5344","43","42","5827.799999999976","37","41","5342","41","42","6151.799999999966","39","41","4790","42","42","6264.1999999999625","38","41"
,"4956","41","42","6915.1999999999425","39","41","5344","43","42","5827.799999999976","37","41","5342","41","42","6151.799999999966","39","41","4790","42","42","6264.1999999999625","38","41"
,"5112","41","42","7069.1999999999425","39","41","5572","43","42","5970.799999999976","37","41","5534","41","42","6294.799999999966","39","41","4982","42","42","6440.1999999999625","38","41"
,"5280","41","42","7190.1999999999425","39","41","5644","43","42","6047.799999999976","37","41","5630","41","42","6382.799999999966","39","41","5078","42","42","6506.1999999999625","38","41"
,"5412","41","42","7333.1999999999425","39","41","5872","43","42","6190.799999999976","37","41","5870","41","42","6558.799999999966","39","41","5258","42","42","6682.1999999999625","38","41"
,"5412","41","42","7333.1999999999425","39","41","5872","43","42","6190.799999999976","37","41","5870","41","42","6558.799999999966","39","41","5258","42","42","6682.1999999999625","38","41"
,"5736","41","42","7685.1999999999425","39","41","6172","43","42","6443.799999999976","37","41","6194","41","42","6756.799999999966","39","41","5510","42","42","6924.1999999999625","38","41"
,"5832","41","44","7729.1999999999425","39","40.8","6280","43","44","6520.799999999976","37","40.8","6254","41","44","6855.799999999966","39","40.8","5642","42","44","7012.1999999999625","38","40.8"
,"5930","37","44","7869.599999999945","39","40.8","6518","41","44","6661.199999999978","37","40.8","6464","36","44","7028.5999999999685","39","40.8","5824","40","44","7184.999999999965","38","40.8"
,"6084","38","44","7988.399999999947","39","40.8","6588","42","44","6736.799999999979","37","40.8","6548","39","44","7114.99999999997","39","40.8","5908","40","44","7249.7999999999665","38","40.8"
,"6126","39","44","8096.399999999949","39","40.8","6728","43","44","6801.59999999998","37","40.8","6660","38","44","7158.199999999971","39","40.8","5964","41","44","7336.199999999968","38","40.8"
,"6126","41","44","8096.399999999949","39","40.8","6728","43","44","6801.59999999998","37","40.8","6660","41","44","7158.199999999971","39","40.8","5964","42","44","7336.199999999968","38","40.8"
,"6532","29","44","8517.599999999926","39","40.8","7232","36","44","7201.199999999987","37","40.8","7094","31","44","7579.399999999978","39","40.8","6384","30","44","7746.599999999975","38","40.8"
,"6532","41","44","8517.599999999926","39","40.8","7232","43","44","7201.199999999987","37","40.8","7094","41","44","7579.399999999978","39","40.8","6384","42","44","7746.599999999975","38","40.8"
,"6574","39","44","8625.599999999919","39","40.8","7372","43","44","7265.999999999988","37","40.8","7206","38","44","7622.5999999999785","39","40.8","6440","41","44","7832.999999999976","38","40.8"
,"6728","38","44","8744.39999999991","39","40.8","7442","42","44","7341.599999999989","37","40.8","7290","39","44","7708.99999999998","39","40.8","6524","40","44","7897.799999999977","38","40.8"
,"6826","37","44","8884.799999999901","39","40.8","7680","41","44","7481.999999999992","37","40.8","7500","36","44","7881.799999999983","39","40.8","6706","40","44","8070.59999999998","38","40.8"
,"6896","38","44","8927.999999999898","39","40.8","7792","42","44","7557.599999999993","37","40.8","7556","40","44","7978.9999999999845","39","40.8","6804","38","44","8156.999999999982","38","40.8"
,"7176","34","42","9273.599999999875","39","41","8086","39","42","7805.999999999997","37","40.6","7836","34","42","8173.399999999987","39","41","7000","35","42","8394.599999999966","38","41"
,"7176","41","42","9273.599999999875","39","41","8086","43","42","7805.999999999997","37","40.6","7836","41","42","8173.399999999987","39","41","7000","42","42","8394.599999999966","38","41"
,"7308","41","42","9416.599999999875","39","41","8314","43","42","7943.800000000002","37","40.6","8076","41","42","8349.399999999987","39","41","7180","42","42","8570.599999999966","38","41"
,"7476","41","42","9537.599999999875","39","41","8386","43","42","8018.000000000005","37","40.6","8172","41","42","8437.399999999987","39","41","7276","42","42","8636.599999999966","38","41"
,"7632","41","42","9691.599999999875","39","41","8614","43","42","8155.800000000009","37","40.6","8364","41","42","8580.399999999987","39","41","7468","42","42","8812.599999999966","38","41"
,"7632","41","42","9691.599999999875","39","41","8614","43","42","8155.800000000009","37","40.6","8364","41","42","8580.399999999987","39","41","7468","42","42","8812.599999999966","38","41"
,"8028","41","42","10076.599999999875","39","41","9022","43","42","8473.80000000002","37","40.6","8796","41","42","8910.399999999987","39","41","7840","42","42","9142.599999999966","38","41"
,"8028","41","42","10076.599999999875","39","41","9022","43","42","8473.80000000002","37","40.6","8796","41","42","8910.399999999987","39","41","7840","42","42","9142.599999999966","38","41"
,"8088","41","42","10186.599999999875","39","41","9142","43","42","8537.400000000021","37","40.6","8928","41","42","8954.399999999987","39","41","7900","42","42","9230.599999999966","38","41"
,"8352","41","42","10351.599999999875","39","41","9322","43","42","8685.800000000027","37","40.6","9084","41","42","9141.399999999987","39","41","8128","42","42","9384.599999999966","38","41"
,"8484","41","42","10494.599999999875","39","41","9550","43","42","8823.600000000031","37","40.6","9324","41","42","9317.399999999987","39","41","8308","42","42","9560.599999999966","38","41"
,"8484","41","40","10494.599999999875","39","40.8","9550","43","40","8823.600000000031","37","40.4","9324","41","40","9317.399999999987","39","40.8","8308","42","40","9560.599999999966","38","40.8"
,"8754","41","40","10840.199999999852","39","40.8","9800","43","40","9062.800000000023","37","40.4","9594","41","40","9511.799999999974","39","40.8","8518","42","40","9798.19999999995","38","40.8"
,"8754","41","40","10840.199999999852","39","40.8","9800","43","40","9062.800000000023","37","40.4","9594","41","40","9511.799999999974","39","40.8","8518","42","40","9798.19999999995","38","40.8"
,"8944","41","40","11023.79999999984","39","40.8","10080","43","40","9270.800000000016","37","40.4","9844","41","40","9781.799999999956","39","40.8","8778","42","40","10057.399999999932","38","40.8"
,"9084","41","40","11142.599999999831","39","40.8","10140","43","40","9343.600000000013","37","40.4","9924","41","40","9868.19999999995","39","40.8","8858","42","40","10122.199999999928","38","40.8"
,"9134","41","40","11250.599999999824","39","40.8","10240","43","40","9406.000000000011","37","40.4","10034","41","40","9911.399999999947","39","40.8","8908","42","40","10208.599999999922","38","40.8"
,"9134","41","40","11250.599999999824","39","40.8","10240","43","40","9406.000000000011","37","40.4","10034","41","40","9911.399999999947","39","40.8","8908","42","40","10208.599999999922","38","40.8"
,"9464","41","40","11628.599999999798","39","40.8","10580","43","40","9718","37","40.4","10394","41","40","10235.399999999925","39","40.8","9218","42","40","10532.5999999999","38","40.8"
,"9544","41","40","11671.799999999796","39","40.8","10670","43","40","9790.799999999997","37","40.4","10444","41","40","10332.599999999919","39","40.8","9328","42","40","10618.999999999894","38","40.8"
,"9594","41","40","11779.799999999788","39","40.8","10770","43","40","9853.199999999995","37","40.4","10554","41","40","10375.799999999916","39","40.8","9378","42","40","10705.399999999889","38","40.8"
,"9734","41","40","11898.59999999978","39","40.8","10830","43","40","9925.999999999993","37","40.4","10634","41","40","10462.19999999991","39","40.8","9458","42","40","10770.199999999884","38","40.8"
,"9844","41","42","12038.99999999977","39","40.6","11020","43","42","10061.199999999988","37","40.2","10834","41","42","10634.999999999898","39","40.6","9608","42","42","10942.999999999873","38","40.6"
,"9844","41","42","12038.99999999977","39","40.6","11020","43","42","10061.199999999988","37","40.2","10834","41","42","10634.999999999898","39","40.6","9608","42","42","10942.999999999873","38","40.6"
,"10264","41","42","12420.599999999784","39","40.6","11428","43","42","10367.20000000001","37","40.2","11218","41","42","10921.199999999908","39","40.6","9992","42","42","11260.999999999884","38","40.6"
,"10264","41","42","12420.599999999784","39","40.6","11428","43","42","10367.20000000001","37","40.2","11218","41","42","10921.199999999908","39","40.6","9992","42","42","11260.999999999884","38","40.6"
,"10396","41","42","12558.399999999789","39","40.6","11656","43","42","10499.80000000002","37","40.2","11458","41","42","11090.799999999914","39","40.6","10172","42","42","11430.59999999989","38","40.6"
,"10564","41","42","12674.999999999793","39","40.6","11728","43","42","10571.200000000024","37","40.2","11554","41","42","11175.599999999917","39","40.6","10268","42","42","11494.199999999892","38","40.6"
,"10624","41","42","12780.999999999796","39","40.6","11848","43","42","10632.400000000029","37","40.2","11686","41","42","11217.999999999918","39","40.6","10328","42","42","11578.999999999894","38","40.6"
,"10720","41","42","12823.399999999798","39","40.6","11956","43","42","10703.800000000034","37","40.2","11746","41","42","11313.399999999921","39","40.6","10460","42","42","11663.799999999897","38","40.6"
,"11116","41","42","13194.39999999981","39","40.6","12364","43","42","11009.800000000056","37","40.2","12178","41","42","11631.399999999932","39","40.6","10832","42","42","11981.799999999908","38","40.6"
,"11116","41","42","13194.39999999981","39","40.6","12364","43","42","11009.800000000056","37","40.2","12178","41","42","11631.399999999932","39","40.6","10832","42","42","11981.799999999908","38","40.6"
,"11176","41","42","13300.399999999814","39","40.6","12484","43","42","11071.00000000006","37","40.2","12310","41","42","11673.799999999934","39","40.6","10892","42","42","12066.599999999911","38","40.6"
,"11344","41","44","13416.999999999818","39","40.4","12556","43","44","11142.400000000065","37","40","12406","41","44","11758.599999999937","39","40.4","10988","42","44","12130.199999999913","38","40.4"
,"11512","34","44","13593.799999999812","39","40.4","12906","40","44","11342.400000000065","37","40","12672","35","44","12018.599999999928","39","40.4","11268","36","44","12379.799999999905","38","40.4"
,"11512","41","44","13593.799999999812","39","40.4","12906","43","44","11342.400000000065","37","40","12672","41","44","12018.599999999928","39","40.4","11268","42","44","12379.799999999905","38","40.4"
,"11792","34","44","13926.5999999998","39","40.4","13200","39","44","11572.400000000065","37","40","12952","34","44","12205.799999999921","39","40.4","11464","35","44","12608.599999999897","38","40.4"
,"11792","41","44","13926.5999999998","39","40.4","13200","43","44","11572.400000000065","37","40","12952","41","44","12205.799999999921","39","40.4","11464","42","44","12608.599999999897","38","40.4"
,"11890","37","44","14061.799999999796","39","40.4","13438","41","44","11702.400000000065","37","40","13162","36","44","12372.199999999915","39","40.4","11646","40","44","12774.99999999989","38","40.4"
,"12114","35","44","14217.79999999979","39","40.4","13620","41","44","11842.400000000065","37","40","13302","38","44","12548.999999999909","39","40.4","11828","36","44","12920.599999999886","38","40.4"
,"12156","39","44","14321.799999999786","39","40.4","13760","43","44","11902.400000000065","37","40","13414","38","44","12590.599999999908","39","40.4","11884","41","44","13003.799999999883","38","40.4"
,"12156","41","44","14321.799999999786","39","40.4","13760","43","44","11902.400000000065","37","40","13414","41","44","12590.599999999908","39","40.4","11884","42","44","13003.799999999883","38","40.4"
,"12492","32","44","14685.799999999774","39","40.4","14152","37","44","12202.400000000065","37","40","13792","32","44","12902.599999999897","39","40.4","12206","34","44","13315.799999999872","38","40.4"
,"12492","41","44","14685.799999999774","39","40.4","14152","43","44","12202.400000000065","37","40","13792","41","44","12902.599999999897","39","40.4","12206","42","44","13315.799999999872","38","40.4"
,"12604","36","42","14831.399999999769","39","40.6","14404","42","42","12332.400000000065","37","39.8","13960","37","42","13037.799999999892","39","40.6","12360","37","42","13482.199999999866","38","40.6"
,"12772","41","42","14947.999999999773","39","40.6","14476","43","42","12401.00000000006","37","39.8","14056","41","42","13122.599999999895","39","40.6","12456","42","42","13545.799999999868","38","40.6"
,"12904","41","42","15085.799999999777","39","40.6","14704","43","42","12528.40000000005","37","39.8","14296","41","42","13292.1999999999","39","40.6","12636","42","42","13715.399999999874","38","40.6"
,"12904","41","42","15085.799999999777","39","40.6","14704","43","42","12528.40000000005","37","39.8","14296","41","42","13292.1999999999","39","40.6","12636","42","42","13715.399999999874","38","40.6"
,"13228","41","42","15424.999999999789","39","40.6","15004","43","42","12753.800000000034","37","39.8","14620","41","42","13482.999999999907","39","40.6","12888","42","42","13948.599999999882","38","40.6"
,"13324","41","42","15467.39999999979","39","40.6","15112","43","42","12822.400000000029","37","39.8","14680","41","42","13578.39999999991","39","40.6","13020","42","42","14033.399999999885","38","40.6"
,"13456","41","42","15605.199999999795","39","40.6","15340","43","42","12949.80000000002","37","39.8","14920","41","42","13747.999999999916","39","40.6","13200","42","42","14202.99999999989","38","40.6"
,"13624","41","42","15721.7999999998","39","40.6","15412","43","42","13018.400000000014","37","39.8","15016","41","42","13832.79999999992","39","40.6","13296","42","42","14266.599999999893","38","40.6"
,"13684","41","42","15827.799999999803","39","40.6","15532","43","42","13077.20000000001","37","39.8","15148","41","42","13875.19999999992","39","40.6","13356","42","42","14351.399999999896","38","40.6"
,"13684","41","42","15827.799999999803","39","40.6","15532","43","42","13077.20000000001","37","39.8","15148","41","42","13875.19999999992","39","40.6","13356","42","42","14351.399999999896","38","40.6"
,"14176","41","42","16241.199999999817","39","40.6","16048","43","42","13439.799999999983","37","39.8","15640","41","42","14288.599999999935","39","40.6","13860","42","42","14754.19999999991","38","40.6"
,"14176","41","40","16241.199999999817","39","40.4","16048","43","40","13439.799999999983","37","39.6","15640","41","40","14288.599999999935","39","40.4","13860","42","40","14754.19999999991","38","40.4"
,"14226","41","40","16345.199999999813","39","40.4","16148","43","40","13497.399999999985","37","39.6","15750","41","40","14330.199999999933","39","40.4","13910","42","40","14837.399999999907","38","40.4"
,"14366","41","40","16459.599999999828","39","40.4","16208","43","40","13564.599999999988","37","39.6","15830","41","40","14413.39999999993","39","40.4","13990","42","40","14899.799999999905","38","40.4"
,"14476","41","40","16594.799999999846","39","40.4","16398","43","40","13689.399999999992","37","39.6","16030","41","40","14579.799999999925","39","40.4","14140","42","40","15066.199999999899","38","40.4"
,"14556","41","40","16636.399999999852","39","40.4","16488","43","40","13756.599999999995","37","39.6","16080","41","40","14673.399999999921","39","40.4","14250","42","40","15149.399999999896","38","40.4"
,"14826","41","40","16969.1999999999","39","40.4","16738","43","40","13977.400000000003","37","39.6","16350","41","40","14860.599999999915","39","40.4","14460","42","40","15378.199999999888","38","40.4"
,"14826","41","40","16969.1999999999","39","40.4","16738","43","40","13977.400000000003","37","39.6","16350","41","40","14860.599999999915","39","40.4","14460","42","40","15378.199999999888","38","40.4"
,"14936","41","40","17104.399999999918","39","40.4","16928","43","40","14102.200000000008","37","39.6","16550","41","40","15026.999999999909","39","40.4","14610","42","40","15544.599999999882","38","40.4"
,"15076","41","40","17218.799999999934","39","40.4","16988","43","40","14169.40000000001","37","39.6","16630","41","40","15110.199999999906","39","40.4","14690","42","40","15606.99999999988","38","40.4"
,"15206","41","40","17364.399999999954","39","40.4","17178","43","40","14294.200000000015","37","39.6","16790","41","40","15245.399999999901","39","40.4","14850","42","40","15773.399999999874","38","40.4"
,"15206","41","40","17364.399999999954","39","40.4","17178","43","40","14294.200000000015","37","39.6","16790","41","40","15245.399999999901","39","40.4","14850","42","40","15773.399999999874","38","40.4"
,"15536","41","42","17728.400000000005","39","40.2","17518","43","42","14582.200000000026","37","39.4","17150","41","42","15557.39999999989","39","40.2","15160","42","42","16085.399999999863","38","40.2"
,"15536","41","42","17728.400000000005","39","40.2","17518","43","42","14582.200000000026","37","39.4","17150","41","42","15557.39999999989","39","40.2","15160","42","42","16085.399999999863","38","40.2"
,"15596","41","42","17830.400000000012","39","40.2","17638","43","42","14638.600000000024","37","39.4","17282","41","42","15598.199999999893","39","40.2","15220","42","42","16166.999999999869","38","40.2"
,"15860","41","42","17983.400000000023","39","40.2","17818","43","42","14770.200000000019","37","39.4","17438","41","42","15771.599999999906","39","40.2","15448","42","42","16309.79999999988","38","40.2"
