,"5670","43","40","1498.0000000000011","37","41.2","5800","49","40","1071.400000000001","31","41.2","5500","46","40","967.6000000000012","34","41.2","5664","47","40","1361.400000000001","33","41.2"
,"5670","43","40","1498.0000000000011","37","41.2","5800","49","40","1071.400000000001","31","41.2","5500","46","40","967.6000000000012","34","41.2","5664","47","40","1361.400000000001","33","41.2"
,"5740","43","40","1587.6000000000015","37","41.2","5860","49","40","1161.0000000000014","31","41.2","5570","46","40","1001.2000000000012","34","41.2","5734","47","40","1439.8000000000013","33","41.2"
,"5840","43","40","1666.0000000000018","37","41.2","5970","49","40","1217.0000000000016","31","41.2","5690","46","40","1046.0000000000014","34","41.2","5834","47","40","1484.6000000000015","33","41.2"
,"6070","43","40","1934.800000000003","37","41.2","6230","49","40","1418.6000000000024","31","41.2","5940","46","40","1270.0000000000023","34","41.2","6174","47","40","1753.4000000000026","33","41.2"
,"6070","43","40","1934.800000000003","37","41.2","6230","49","40","1418.6000000000024","31","41.2","5940","46","40","1270.0000000000023","34","41.2","6174","47","40","1753.4000000000026","33","41.2"
,"6340","43","40","2170.000000000001","37","41.2","6520","49","40","1653.8000000000034","31","41.2","6220","46","40","1460.400000000003","34","41.2","6374","47","40","1932.6000000000033","33","41.2"
,"6340","43","40","2170.000000000001","37","41.2","6520","49","40","1653.8000000000034","31","41.2","6220","46","40","1460.400000000003","34","41.2","6374","47","40","1932.6000000000033","33","41.2"
,"6510","43","42","2382.7999999999975","37","41","6710","49","42","1810.600000000004","31","41","6370","46","42","1572.4000000000035","34","41","6554","47","42","2134.2000000000016","33","41"
,"6642","30","42","2569.7999999999975","50","41","6854","35","42","1975.600000000004","45","41","6538","33","42","1814.4000000000035","47","41","6782","35","42","2321.2000000000016","45","41"
,"6702","30","42","2679.7999999999975","50","41","6890","35","42","2096.600000000004","45","41","6598","33","42","1869.4000000000035","47","41","6830","35","42","2431.2000000000016","45","41"
,"6702","30","42","2679.7999999999975","50","41","6890","35","42","2096.600000000004","45","41","6598","33","42","1869.4000000000035","47","41","6830","35","42","2431.2000000000016","45","41"
,"7026","30","42","3141.7999999999975","50","41","7226","35","42","2547.600000000004","45","41","6922","33","42","2232.4000000000033","47","41","7130","35","42","2794.2000000000016","45","41"
,"7026","30","42","3141.7999999999975","50","41","7226","35","42","2547.600000000004","45","41","6922","33","42","2232.4000000000033","47","41","7130","35","42","2794.2000000000016","45","41"
,"7122","30","42","3339.7999999999975","50","41","7346","35","42","2712.600000000004","45","41","7054","33","42","2441.4000000000033","47","41","7298","35","42","3036.2000000000016","45","41"
,"7218","30","42","3438.7999999999975","50","41","7406","35","42","2833.600000000004","45","41","7150","33","42","2529.4000000000033","47","41","7406","35","42","3091.2000000000016","45","41"
,"7362","30","42","3702.7999999999975","50","41","7574","35","42","3042.600000000004","45","41","7294","33","42","2672.4000000000033","47","41","7574","35","42","3333.2000000000016","45","41"
,"7362","30","42","3702.7999999999975","50","41","7574","35","42","3042.600000000004","45","41","7294","33","42","2672.4000000000033","47","41","7574","35","42","3333.2000000000016","45","41"
,"7602","30","42","4010.7999999999975","50","41","7778","35","42","3405.600000000004","45","41","7534","33","42","2947.4000000000033","47","41","7754","35","42","3564.2000000000016","45","41"
,"7638","30","40","4098.799999999997","50","41.2","7862","35","40","3449.600000000004","45","41.2","7606","33","40","3101.4000000000033","47","41.2","7874","35","40","3696.2000000000016","45","41.2"
,"7808","43","40","4311.599999999994","37","41.2","8052","49","40","3606.4000000000015","31","41.2","7756","46","40","3213.4000000000015","34","41.2","8054","47","40","3897.7999999999984","33","41.2"
,"7908","43","40","4389.999999999993","37","41.2","8162","49","40","3662.4000000000005","31","41.2","7876","46","40","3258.2000000000007","34","41.2","8154","47","40","3942.5999999999976","33","41.2"
,"7978","43","40","4479.599999999991","37","41.2","8222","49","40","3751.999999999999","31","41.2","7946","46","40","3291.8","34","41.2","8224","47","40","4020.9999999999964","33","41.2"
,"7978","43","40","4479.599999999991","37","41.2","8222","49","40","3751.999999999999","31","41.2","7946","46","40","3291.8","34","41.2","8224","47","40","4020.9999999999964","33","41.2"
,"8408","43","40","4893.9999999999845","37","41.2","8712","49","40","4099.199999999993","31","41.2","8406","46","40","3672.599999999994","34","41.2","8694","47","40","4390.59999999999","33","41.2"
,"8408","43","40","4893.9999999999845","37","41.2","8712","49","40","4099.199999999993","31","41.2","8406","46","40","3672.599999999994","34","41.2","8694","47","40","4390.59999999999","33","41.2"
,"8478","43","40","4983.599999999983","37","41.2","8772","49","40","4188.799999999992","31","41.2","8476","46","40","3706.1999999999935","34","41.2","8764","47","40","4468.999999999989","33","41.2"
,"8578","43","40","5061.999999999982","37","41.2","8882","49","40","4244.799999999991","31","41.2","8596","46","40","3750.9999999999927","34","41.2","8864","47","40","4513.799999999988","33","41.2"
,"8748","43","40","5274.799999999978","37","41.2","9072","49","40","4401.5999999999885","31","41.2","8746","46","40","3862.999999999991","34","41.2","9044","47","40","4715.399999999985","33","41.2"
,"8808","43","40","5330.799999999977","37","41.2","9142","49","40","4446.399999999988","31","41.2","8846","46","40","3974.999999999989","34","41.2","9204","47","40","4782.599999999984","33","41.2"
,"9078","43","42","5565.999999999974","37","41","9432","49","42","4681.599999999984","31","41","9126","46","42","4165.399999999986","34","41","9404","47","42","4961.799999999981","33","41"
,"9078","30","42","5565.999999999974","50","41","9432","35","42","4681.599999999984","45","41","9126","33","42","4165.399999999986","47","41","9404","35","42","4961.799999999981","45","41"
,"9222","30","42","5829.999999999974","50","41","9600","35","42","4890.599999999984","45","41","9270","33","42","4308.399999999986","47","41","9572","35","42","5203.799999999981","45","41"
,"9318","30","42","5928.999999999974","50","41","9660","35","42","5011.599999999984","45","41","9366","33","42","4396.399999999986","47","41","9680","35","42","5258.799999999981","45","41"
,"9414","30","42","6126.999999999974","50","41","9780","35","42","5176.599999999984","45","41","9498","33","42","4605.399999999986","47","41","9848","35","42","5500.799999999981","45","41"
,"9414","30","42","6126.999999999974","50","41","9780","35","42","5176.599999999984","45","41","9498","33","42","4605.399999999986","47","41","9848","35","42","5500.799999999981","45","41"
,"9738","30","42","6588.999999999974","50","41","10116","35","42","5627.599999999984","45","41","9822","33","42","4968.399999999986","47","41","10148","35","42","5863.799999999981","45","41"
,"9738","30","42","6588.999999999974","50","41","10116","35","42","5627.599999999984","45","41","9822","33","42","4968.399999999986","47","41","10148","35","42","5863.799999999981","45","41"
,"9798","30","42","6698.999999999974","50","41","10152","35","42","5748.599999999984","45","41","9882","33","42","5023.399999999986","47","41","10196","35","42","5973.799999999981","45","41"
,"9930","30","42","6885.999999999974","50","41","10296","35","42","5913.599999999984","45","41","10050","33","42","5265.399999999986","47","41","10424","35","42","6160.799999999981","45","41"
,"10074","30","42","7149.999999999974","50","41","10464","35","42","6122.599999999984","45","41","10194","33","42","5408.399999999986","47","41","10592","35","42","6402.799999999981","45","41"
,"10074","30","40","7149.999999999974","50","40.8","10464","35","40","6122.599999999984","45","40.8","10194","33","40","5408.399999999986","47","40.8","10592","35","40","6402.799999999981","45","40.8"
,"10344","42","40","7376.799999999977","38","40.8","10744","48","40","6360.199999999988","32","40.8","10454","43","40","5613.599999999989","37","40.8","10782","44","40","6586.399999999984","36","40.8"
,"10344","42","40","7376.799999999977","38","40.8","10744","48","40","6360.199999999988","32","40.8","10454","43","40","5613.599999999989","37","40.8","10782","44","40","6586.399999999984","36","40.8"
,"10564","42","40","7646.799999999982","38","40.8","10994","48","40","6565.399999999991","32","40.8","10684","43","40","5851.199999999993","37","40.8","11092","44","40","6877.999999999989","36","40.8"
,"10664","42","40","7722.399999999983","38","40.8","11104","48","40","6619.399999999992","32","40.8","10794","43","40","5905.199999999994","37","40.8","11192","44","40","6921.19999999999","36","40.8"
,"10734","42","40","7808.799999999985","38","40.8","11154","48","40","6716.599999999994","32","40.8","10854","43","40","5948.399999999995","37","40.8","11252","44","40","7007.599999999991","36","40.8"
,"10734","42","40","7808.799999999985","38","40.8","11154","48","40","6716.599999999994","32","40.8","10854","43","40","5948.399999999995","37","40.8","11252","44","40","7007.599999999991","36","40.8"
,"11094","42","40","8165.19999999999","38","40.8","11564","48","40","7018.999999999999","32","40.8","11194","43","40","6229.2","37","40.8","11552","44","40","7309.999999999996","36","40.8"
,"11154","42","40","8219.199999999986","38","40.8","11634","48","40","7062.2","32","40.8","11284","43","40","6348.000000000002","37","40.8","11692","44","40","7396.399999999998","36","40.8"
,"11224","42","40","8305.59999999998","38","40.8","11684","48","40","7159.4000000000015","32","40.8","11344","43","40","6391.200000000003","37","40.8","11752","44","40","7482.799999999999","36","40.8"
,"11324","42","40","8381.199999999975","38","40.8","11794","48","40","7213.400000000002","32","40.8","11454","43","40","6445.2000000000035","37","40.8","11852","44","40","7526","36","40.8"
,"11484","42","42","8597.19999999996","38","40.6","11974","48","42","7375.400000000005","32","40.6","11594","43","42","6564.0000000000055","37","40.6","12022","44","42","7731.2000000000035","36","40.6"
,"11484","28","42","8597.19999999996","52","40.6","11974","31","42","7375.400000000005","49","40.6","11594","31","42","6564.0000000000055","49","40.6","12022","35","42","7731.2000000000035","45","40.6"
,"11736","28","42","8999.999999999975","52","40.6","12214","31","42","7810.00000000002","49","40.6","11882","31","42","6998.60000000002","49","40.6","12322","35","42","8081.0000000000155","45","40.6"
,"11736","28","42","8999.999999999975","52","40.6","12214","31","42","7810.00000000002","49","40.6","11882","31","42","6998.60000000002","49","40.6","12322","35","42","8081.0000000000155","45","40.6"
,"11868","28","42","9264.999999999984","52","40.6","12382","31","42","8011.400000000027","49","40.6","12014","31","42","7147.0000000000255","49","40.6","12490","35","42","8314.200000000023","45","40.6"
,"11964","28","42","9360.399999999987","52","40.6","12442","31","42","8128.000000000031","49","40.6","12098","31","42","7242.400000000029","49","40.6","12598","35","42","8367.200000000024","45","40.6"
,"12012","28","42","9476.99999999999","52","40.6","12478","31","42","8244.600000000035","49","40.6","12146","31","42","7306.000000000031","49","40.6","12646","35","42","8473.200000000028","45","40.6"
,"12036","28","42","9572.399999999994","52","40.6","12538","31","42","8308.200000000037","49","40.6","12218","31","42","7454.400000000036","49","40.6","12766","35","42","8600.400000000032","45","40.6"
,"12348","28","42","10028.20000000001","52","40.6","12850","31","42","8764.000000000053","49","40.6","12518","31","42","7825.400000000049","49","40.6","13066","35","42","8950.200000000044","45","40.6"
,"12348","28","42","10028.20000000001","52","40.6","12850","31","42","8764.000000000053","49","40.6","12518","31","42","7825.400000000049","49","40.6","13066","35","42","8950.200000000044","45","40.6"
,"12396","28","42","10144.800000000014","52","40.6","12886","31","42","8880.600000000057","49","40.6","12566","31","42","7889.000000000051","49","40.6","13114","35","42","9056.200000000048","45","40.6"
,"12492","28","40","10240.200000000017","52","40.8","12946","31","40","8997.20000000006","49","40.8","12650","31","40","7984.400000000054","49","40.8","13222","35","40","9109.20000000005","45","40.8"
,"12712","42","40","10510.199999999999","38","40.8","13196","48","40","9202.400000000047","32","40.8","12880","43","40","8222.000000000053","37","40.8","13532","44","40","9400.80000000003","36","40.8"
,"12712","42","40","10510.199999999999","38","40.8","13196","48","40","9202.400000000047","32","40.8","12880","43","40","8222.000000000053","37","40.8","13532","44","40","9400.80000000003","36","40.8"
,"12982","42","40","10736.999999999984","38","40.8","13476","48","40","9440.000000000031","32","40.8","13140","43","40","8427.200000000039","37","40.8","13722","44","40","9584.400000000018","36","40.8"
,"12982","42","40","10736.999999999984","38","40.8","13476","48","40","9440.000000000031","32","40.8","13140","43","40","8427.200000000039","37","40.8","13722","44","40","9584.400000000018","36","40.8"
,"13142","42","40","10952.999999999969","38","40.8","13656","48","40","9602.00000000002","32","40.8","13280","43","40","8546.000000000031","37","40.8","13892","44","40","9789.600000000004","36","40.8"
,"13302","42","40","11082.59999999996","38","40.8","13836","48","40","9699.200000000013","32","40.8","13480","43","40","8718.80000000002","37","40.8","14132","44","40","9919.199999999995","36","40.8"
,"13372","42","40","11168.999999999955","38","40.8","13886","48","40","9796.400000000007","32","40.8","13540","43","40","8762.000000000016","37","40.8","14192","44","40","10005.59999999999","36","40.8"
,"13372","42","40","11168.999999999955","38","40.8","13886","48","40","9796.400000000007","32","40.8","13540","43","40","8762.000000000016","37","40.8","14192","44","40","10005.59999999999","36","40.8"
,"13732","42","40","11525.39999999993","38","40.8","14296","48","40","10098.799999999987","32","40.8","13880","43","40","9042.799999999997","37","40.8","14492","44","40","10307.999999999969","36","40.8"
,"13732","42","40","11525.39999999993","38","40.8","14296","48","40","10098.799999999987","32","40.8","13880","43","40","9042.799999999997","37","40.8","14492","44","40","10307.999999999969","36","40.8"
,"13862","42","42","11665.799999999921","38","40.6","14416","48","42","10239.199999999977","32","40.6","14030","43","42","9204.799999999987","37","40.6","14692","44","42","10480.799999999957","36","40.6"
,"13958","28","42","11761.199999999924","52","40.6","14476","31","42","10355.799999999981","49","40.6","14114","31","42","9300.19999999999","49","40.6","14800","35","42","10533.79999999996","45","40.6"
,"14090","28","42","12026.199999999933","52","40.6","14644","31","42","10557.199999999988","49","40.6","14246","31","42","9448.599999999995","49","40.6","14968","35","42","10766.999999999967","45","40.6"
,"14090","28","42","12026.199999999933","52","40.6","14644","31","42","10557.199999999988","49","40.6","14246","31","42","9448.599999999995","49","40.6","14968","35","42","10766.999999999967","45","40.6"
,"14318","28","42","12333.599999999944","52","40.6","14824","31","42","10928.2","49","40.6","14462","31","42","9734.800000000005","49","40.6","15148","35","42","10989.599999999975","45","40.6"
,"14342","28","42","12428.999999999947","52","40.6","14884","31","42","10991.800000000003","49","40.6","14534","31","42","9883.20000000001","49","40.6","15268","35","42","11116.79999999998","45","40.6"
,"14474","28","42","12693.999999999956","52","40.6","15052","31","42","11193.20000000001","49","40.6","14666","31","42","10031.600000000015","49","40.6","15436","35","42","11349.999999999987","45","40.6"
,"14570","28","42","12789.39999999996","52","40.6","15112","31","42","11309.800000000014","49","40.6","14750","31","42","10127.000000000018","49","40.6","15544","35","42","11402.999999999989","45","40.6"
,"14618","28","42","12905.999999999964","52","40.6","15148","31","42","11426.400000000018","49","40.6","14798","31","42","10190.60000000002","49","40.6","15592","35","42","11508.999999999993","45","40.6"
,"14618","28","42","12905.999999999964","52","40.6","15148","31","42","11426.400000000018","49","40.6","14798","31","42","10190.60000000002","49","40.6","15592","35","42","11508.999999999993","45","40.6"
,"14954","28","42","13457.199999999983","52","40.6","15520","31","42","11945.800000000036","49","40.6","15170","31","42","10710.000000000038","49","40.6","16012","35","42","11986.00000000001","45","40.6"
,"14954","28","40","13457.199999999983","52","40.4","15520","31","40","11945.800000000036","49","40.4","15170","31","40","10710.000000000038","49","40.4","16012","35","40","11986.00000000001","45","40.4"
,"15014","39","40","13550.79999999998","41","40.4","15560","42","40","12049.800000000032","38","40.4","15230","42","40","10751.600000000037","38","40.4","16072","44","40","12069.200000000006","36","40.4"
,"15114","39","40","13623.599999999977","41","40.4","15650","42","40","12122.60000000003","38","40.4","15330","42","40","10814.000000000035","38","40.4","16172","44","40","12110.800000000005","36","40.4"
,"15254","39","40","13852.399999999969","41","40.4","15810","42","40","12299.400000000023","38","40.4","15470","42","40","10928.40000000003","38","40.4","16342","44","40","12308.399999999998","36","40.4"
,"15304","39","40","13914.799999999967","41","40.4","15880","42","40","12341.000000000022","38","40.4","15560","42","40","11042.800000000027","38","40.4","16482","44","40","12391.599999999995","36","40.4"
,"15564","39","40","14143.599999999959","41","40.4","16110","42","40","12621.800000000012","38","40.4","15810","42","40","11250.80000000002","38","40.4","16672","44","40","12568.399999999989","36","40.4"
,"15564","39","40","14143.599999999959","41","40.4","16110","42","40","12621.800000000012","38","40.4","15810","42","40","11250.80000000002","38","40.4","16672","44","40","12568.399999999989","36","40.4"
,"15704","39","40","14372.39999999995","41","40.4","16270","42","40","12798.600000000006","38","40.4","15950","42","40","11365.200000000015","38","40.4","16842","44","40","12765.999999999982","36","40.4"
,"15804","39","40","14445.199999999948","41","40.4","16360","42","40","12871.400000000003","38","40.4","16050","42","40","11427.600000000013","38","40.4","16942","44","40","12807.59999999998","36","40.4"
,"15914","39","40","14601.199999999943","41","40.4","16470","42","40","13016.999999999998","38","40.4","16200","42","40","11583.600000000008","38","40.4","17142","44","40","12973.999999999975","36","40.4"
,"15914","39","40","14601.199999999943","41","40.4","16470","42","40","13016.999999999998","38","40.4","16200","42","40","11583.600000000008","38","40.4","17142","44","40","12973.999999999975","36","40.4"
,"16254","39","38","14965.19999999993","41","40.6","16820","42","42","13370.599999999986","38","40.2","16530","42","42","11864.399999999998","38","40.2","17442","44","42","13265.199999999964","36","40.2"
,"16254","55","38","14965.19999999993","25","40.6","16820","28","42","13370.599999999986","52","40.2","16530","28","42","11864.399999999998","52","40.2","17442","35","42","13265.199999999964","45","40.2"
,"16326","55","38","15028.799999999932","25","40.6","16856","28","42","13482.799999999994","52","40.2","16566","28","42","11935.800000000003","52","40.2","17490","35","42","13367.199999999972","45","40.2"
,"16494","55","38","15102.999999999935","25","40.6","16964","28","42","13666.400000000007","52","40.2","16698","28","42","12190.800000000021","52","40.2","17718","35","42","13540.599999999984","45","40.2"
,"16670","55","38","15251.39999999994","25","40.6","17108","28","42","13880.600000000022","52","40.2","16818","28","42","12343.800000000032","52","40.2","17886","35","42","13765","45","40.2"
