,"10278.200000001676","39","30.2","81159.79999999526","41","42","51526.60000000127","39","39","76572.99999999833","41","42","10187.400000001799","35","30.2","89054.79999999382","45","42.4","55213.59999999879","44","40.6","65533.000000001484","36","40"
,"10282.800000001693","39","30.2","81447.79999999526","41","42","51742.60000000127","39","39","76908.99999999833","41","42","10191.200000001812","35","30.2","89389.59999999366","45","42.4","55489.19999999875","44","40.6","65773.00000000148","36","40"
,"10282.800000001693","39","30.2","81447.79999999526","41","42","51742.60000000127","39","39","76908.99999999833","41","42","10191.200000001812","35","30.2","89389.59999999366","45","42.4","55489.19999999875","44","40.6","65773.00000000148","36","40"
,"10287.200000001709","39","30.2","81771.79999999526","41","42","51940.60000000127","39","39","77184.99999999833","41","42","10195.80000000183","35","30.2","89711.99999999351","44","42.4","55743.59999999872","44","40.6","65963.00000000148","36","40"
,"10288.200000001712","39","30.2","81843.79999999526","41","42","52021.60000000127","39","38.8","77256.99999999833","41","42","10197.200000001834","35","30.2","89823.59999999346","45","42.4","55807.19999999871","44","40.8","66073.00000000148","36","40"
,"10289.400000001717","39","30.2","81963.79999999526","41","42","52083.20000000129","40","38.8","77376.99999999833","40","42","10198.60000000184","35","30.2","89935.1999999934","45","42.4","55871.99999999873","44","40.8","66143.00000000148","36","40"
,"10289.400000001717","39","30.2","81963.79999999526","41","42","52083.20000000129","40","38.8","77376.99999999833","40","42","10198.60000000184","35","30.2","89935.1999999934","45","42.4","55871.99999999873","44","40.8","66143.00000000148","36","40"
,"10294.800000001736","39","30.2","82371.79999999526","41","42","52364.800000001385","40","38.8","77772.99999999833","40","42","10203.600000001858","35","30.2","90356.7999999932","44","42.4","56239.199999998826","44","40.8","66493.00000000148","36","40"
,"10297.200000001745","39","30.2","82455.79999999526","41","42","52435.20000000141","40","38.8","77856.99999999833","40","42","10205.600000001865","35","30.2","90480.79999999315","45","42.4","56347.199999998855","44","40.8","66503.00000000148","36","40"
,"10298.40000000175","39","30.2","82575.79999999526","41","42","52496.80000000143","40","38.8","77976.99999999833","40","42","10207.00000000187","35","30.2","90592.3999999931","45","42.4","56411.99999999887","44","40.8","66573.00000000148","36","40"
,"10299.400000001753","39","30.2","82647.79999999526","41","42","52576.000000001455","40","38.8","78048.99999999833","40","42","10208.400000001875","35","30.2","90703.99999999304","45","42.4","56476.79999999889","44","40.8","66683.00000000148","36","40"
,"10301.40000000176","39","30.2","82887.79999999526","41","42","52708.0000000015","40","38.8","78228.99999999833","40","42","10211.000000001884","35","30.2","90902.39999999295","44","42.4","56627.99999999893","44","40.8","66863.00000000148","36","40"
,"10301.40000000176","39","30.2","82887.79999999526","41","42","52708.0000000015","40","38.8","78228.99999999833","40","42","10211.000000001884","35","30.2","90902.39999999295","45","42.4","56627.99999999893","44","40.8","66863.00000000148","36","40"
,"10308.400000001786","39","30.2","83259.79999999526","41","42","52989.60000000159","40","38.8","78648.99999999833","40","42","10216.800000001906","35","30.2","91361.19999999274","45","42.4","57016.799999999035","44","40.8","67113.00000000148","36","40"
,"10308.400000001786","39","30.2","83259.79999999526","41","42","52989.60000000159","40","38.8","78648.99999999833","40","42","10216.800000001906","35","30.2","91361.19999999274","45","42.4","57016.799999999035","44","40.8","67113.00000000148","36","40"
,"10310.400000001793","39","30.2","83499.79999999526","41","42","53121.600000001636","40","39","78828.99999999833","40","42","10219.400000001915","35","30.2","91559.59999999264","44","42.4","57167.999999999076","44","41","67293.00000000148","36","40"
,"10311.400000001797","39","30.2","83571.79999999526","41","42","53202.600000001636","39","39","78900.99999999833","41","42","10220.80000000192","35","30.2","91671.19999999259","45","42.4","57233.999999999076","44","41","67403.00000000148","36","40"
,"10312.600000001801","39","30.2","83691.79999999526","41","42","53265.600000001636","39","39","79020.99999999833","41","42","10222.200000001925","35","30.2","91782.79999999254","45","42.4","57299.999999999076","44","41","67473.00000000148","36","40"
,"10315.00000000181","39","30.2","83775.79999999526","41","42","53328.600000001636","39","39","79116.99999999833","41","42","10224.200000001932","35","30.2","91906.79999999248","45","42.4","57409.999999999076","44","41","67483.00000000148","36","40"
,"10320.40000000183","39","30.2","84183.79999999526","41","42","53616.600000001636","39","39","79512.99999999833","41","42","10229.20000000195","35","30.2","92328.39999999228","44","42.4","57783.999999999076","44","41","67833.00000000148","36","40"
,"10320.40000000183","39","30.2","84183.79999999526","41","42","53616.600000001636","39","39","79512.99999999833","41","42","10229.20000000195","35","30.2","92328.39999999228","45","42.4","57783.999999999076","44","41","67833.00000000148","36","40"
,"10321.600000001834","39","30.2","84303.79999999526","41","42","53679.600000001636","39","39","79632.99999999833","41","42","10230.600000001956","35","30.2","92439.99999999223","45","42.4","57849.999999999076","44","41","67903.00000000148","36","40"
,"10322.600000001838","39","30.2","84375.79999999526","41","42","53760.600000001636","39","39","79704.99999999833","41","42","10232.00000000196","35","30.2","92551.59999999218","45","42.4","57915.999999999076","44","41","68013.00000000148","36","40"
,"10327.000000001854","39","30.2","84699.79999999526","41","42","53958.600000001636","39","39","79980.99999999833","41","42","10236.600000001978","35","30.2","92873.99999999203","44","42.4","58179.999999999076","44","41","68203.00000000148","36","40"
,"10327.000000001854","39","30.2","84699.79999999526","41","42","53958.600000001636","39","39","79980.99999999833","41","42","10236.600000001978","35","30.2","92873.99999999203","45","42.4","58179.999999999076","44","41","68203.00000000148","36","40"
,"10331.60000000187","39","30.2","84987.79999999526","41","42","54174.600000001636","39","39","80316.99999999833","41","42","10240.400000001991","35","30.2","93208.79999999187","45","42.4","58465.999999999076","44","41","68443.00000000148","36","40"
,"10331.60000000187","39","30.2","84987.79999999526","41","42","54174.600000001636","39","38.8","80316.99999999833","41","42","10240.400000001991","35","30.2","93208.79999999187","45","42.4","58465.999999999076","44","40.8","68443.00000000148","36","40"
,"10333.600000001878","39","30.2","85227.79999999526","41","42","54306.60000000168","40","38.8","80496.99999999833","40","42","10243.000000002","35","30.2","93407.19999999178","44","42.4","58617.19999999912","44","40.8","68623.00000000148","36","40"
,"10337.00000000189","39","30.2","85383.79999999526","41","42","54456.20000000173","40","38.8","80652.99999999833","40","42","10246.400000002013","35","30.2","93642.79999999166","45","42.4","58789.99999999916","44","40.8","68743.00000000148","36","40"
,"10338.200000001894","39","30.2","85503.79999999526","41","42","54517.80000000175","40","38.8","80772.99999999833","40","42","10247.800000002018","35","30.2","93754.39999999161","45","42.4","58854.79999999918","44","40.8","68813.00000000148","36","40"
,"10338.200000001894","39","30.2","85503.79999999526","41","42","54517.80000000175","40","38.8","80772.99999999833","40","42","10247.800000002018","35","30.2","93754.39999999161","45","42.4","58854.79999999918","44","40.8","68813.00000000148","36","40"
,"10343.600000001914","39","30.2","85911.79999999526","41","42","54799.40000000184","40","38.8","81168.99999999833","40","42","10252.800000002037","35","30.2","94175.99999999141","44","42.4","59221.99999999928","44","40.8","69163.00000000148","36","40"
,"10343.600000001914","39","30.2","85911.79999999526","41","42","54799.40000000184","40","38.8","81168.99999999833","40","42","10252.800000002037","35","30.2","94175.99999999141","45","42.4","59221.99999999928","44","40.8","69163.00000000148","36","40"
,"10347.200000001927","39","30.2","86115.79999999526","41","42","54931.400000001886","40","38.8","81372.99999999833","40","42","10256.200000002049","35","30.2","94411.5999999913","45","42.4","59394.799999999326","44","40.8","69243.00000000148","36","40"
,"10348.20000000193","39","30.2","86187.79999999526","41","42","55010.60000000191","40","38.8","81444.99999999833","40","42","10257.600000002054","35","30.2","94523.19999999125","45","42.4","59459.599999999344","44","40.8","69353.00000000148","36","40"
,"10350.200000001938","39","30.2","86427.79999999526","41","42","55142.600000001956","40","38.8","81624.99999999833","40","42","10260.200000002063","35","30.2","94721.59999999116","44","42.4","59610.799999999384","44","40.8","69533.00000000148","36","40"
,"10350.200000001938","39","30.2","86427.79999999526","41","42","55142.600000001956","40","38.8","81624.99999999833","40","42","10260.200000002063","35","30.2","94721.59999999116","45","42.4","59610.799999999384","44","40.8","69533.00000000148","36","40"
,"10354.800000001955","39","30.2","86715.79999999526","41","42","55353.800000002026","40","39","81960.99999999833","40","42","10264.000000002077","35","30.2","95056.399999991","45","42.4","59891.59999999946","44","41","69773.00000000148","36","40"
,"10357.200000001963","39","30.2","86799.79999999526","41","42","55416.800000002026","39","39","82056.99999999833","41","42","10266.000000002085","35","30.2","95180.39999999094","45","42.4","60001.59999999946","44","41","69783.00000000148","36","40"
,"10359.20000000197","39","30.2","87039.79999999526","41","42","55551.800000002026","39","39","82236.99999999833","41","42","10268.600000002094","35","30.2","95378.79999999085","44","42.4","60155.59999999946","44","41","69963.00000000148","36","40"
,"10360.200000001974","39","30.2","87111.79999999526","41","42","55632.800000002026","39","39","82308.99999999833","41","42","10270.0000000021","35","30.2","95490.3999999908","45","42.4","60221.59999999946","44","41","70073.00000000148","36","40"
,"10361.400000001979","39","30.2","87231.79999999526","41","42","55695.800000002026","39","39","82428.99999999833","41","42","10271.400000002104","35","30.2","95601.99999999074","45","42.4","60287.59999999946","44","41","70143.00000000148","36","40"
,"10361.400000001979","39","30.2","87231.79999999526","41","42","55695.800000002026","39","39","82428.99999999833","41","42","10271.400000002104","35","30.2","95601.99999999074","45","42.4","60287.59999999946","44","41","70143.00000000148","36","40"
,"10369.200000002007","39","30.2","87723.79999999526","41","42","56046.800000002026","39","39","82920.99999999833","41","42","10278.40000000213","35","30.2","96147.59999999049","44","42.4","60771.59999999946","44","41","70503.00000000148","36","40"
,"10369.200000002007","39","30.2","87723.79999999526","41","42","56046.800000002026","39","39","82920.99999999833","41","42","10278.40000000213","35","30.2","96147.59999999049","45","42.4","60771.59999999946","44","41","70503.00000000148","36","40"
,"10370.400000002011","39","30.2","87843.79999999526","41","42","56109.800000002026","39","39","83040.99999999833","41","42","10279.800000002135","35","30.2","96259.19999999044","45","42.4","60837.59999999946","44","41","70573.00000000148","36","40"
,"10371.400000002015","39","30.2","87915.79999999526","41","42","56190.800000002026","39","39","83112.99999999833","41","42","10281.20000000214","35","30.2","96370.79999999038","45","42.4","60903.59999999946","44","41","70683.00000000148","36","40"
,"10373.400000002022","39","30.2","88155.79999999526","41","42","56325.800000002026","39","39","83292.99999999833","41","42","10283.80000000215","35","30.2","96569.19999999029","44","42.4","61057.59999999946","44","41","70863.00000000148","36","40"
,"10375.800000002031","39","30.2","88239.79999999526","41","42","56388.800000002026","39","38.8","83388.99999999833","41","42","10285.800000002157","35","30.2","96693.19999999023","45","42.4","61167.59999999946","44","41.2","70873.00000000148","36","40"
,"10380.400000002048","39","30.2","88527.79999999526","41","42","56600.000000002095","40","38.8","83724.99999999833","40","42","10289.60000000217","35","30.2","97027.99999999008","45","42.4","61458.799999999384","44","41.2","71113.00000000148","36","40"
,"10380.400000002048","39","30.2","88527.79999999526","41","42","56600.000000002095","40","38.8","83724.99999999833","40","42","10289.60000000217","35","30.2","97027.99999999008","45","42.4","61458.799999999384","44","41.2","71113.00000000148","36","40"
,"10382.400000002055","39","30.2","88767.79999999526","41","42","56732.00000000214","40","38.8","83904.99999999833","40","42","10292.20000000218","35","30.2","97226.39999998998","44","42.4","61615.599999999344","44","41.2","71293.00000000148","36","40"
,"10383.400000002059","39","30.2","88839.79999999526","41","42","56811.200000002165","40","38.8","83976.99999999833","40","42","10293.600000002185","35","30.2","97337.99999998993","45","42.4","61682.799999999326","44","41.2","71403.00000000148","36","40"
,"10387.000000002072","39","30.2","89043.79999999526","41","42.2","56943.20000000221","40","38.8","84180.99999999833","40","42.2","10297.000000002197","35","30.2","97573.59999998982","45","42.6","61861.99999999928","44","41.2","71483.00000000148","36","39.8"
,"10387.000000002072","39","30.2","89043.79999999526","41","42.2","56943.20000000221","40","38.8","84180.99999999833","40","42.2","10297.000000002197","35","30.2","97573.59999998982","45","42.6","61861.99999999928","44","41.2","71483.00000000148","36","39.8"
,"10392.400000002091","39","30.2","89446.39999999516","40","42.2","57224.8000000023","40","38.8","84571.39999999823","39","42.2","10302.000000002216","35","30.2","98001.99999999002","44","42.6","62242.79999999918","44","41.2","71826.00000000159","36","39.8"
,"10392.400000002091","39","30.2","89446.39999999516","41","42.2","57224.8000000023","40","38.8","84571.39999999823","40","42.2","10302.000000002216","35","30.2","98001.99999999002","45","42.6","62242.79999999918","44","41.2","71826.00000000159","36","39.8"
,"10393.600000002096","39","30.2","89568.39999999513","41","42.2","57286.40000000232","40","38.8","84693.3999999982","40","42.2","10303.40000000222","35","30.2","98115.39999999007","45","42.6","62309.99999999916","44","41.2","71894.6000000016","36","39.8"
,"10397.000000002108","39","30.2","89714.7999999951","40","42.2","57436.00000000237","40","38.8","84839.79999999817","39","42.2","10306.800000002233","35","30.2","98354.79999999018","45","42.6","62489.19999999912","44","41.2","72012.20000000164","36","39.8"
,"10399.000000002115","39","30.2","89958.79999999504","41","42.2","57568.000000002416","40","39","85022.79999999813","40","42.2","10309.400000002242","35","30.2","98556.39999999027","44","42.6","62645.999999999076","44","41.4","72188.6000000017","36","39.8"
,"10399.000000002115","39","30.2","89958.79999999504","41","42.2","57568.000000002416","40","39","85022.79999999813","40","42.2","10309.400000002242","35","30.2","98556.39999999027","45","42.6","62645.999999999076","44","41.4","72188.6000000017","36","39.8"
,"10403.600000002132","39","30.2","90239.39999999497","40","42.2","57784.000000002416","40","39","85352.19999999805","39","42.2","10313.200000002256","35","30.2","98896.59999999043","45","42.6","62942.399999999114","44","41.4","72423.80000000176","36","39.8"
,"10403.600000002132","39","30.2","90239.39999999497","41","42.2","57784.000000002416","40","39","85352.19999999805","40","42.2","10313.200000002256","35","30.2","98896.59999999043","45","42.6","62942.399999999114","44","41.4","72423.80000000176","36","39.8"
,"10408.000000002148","39","30.2","90568.7999999949","41","42.2","57991.000000002416","40","39","85620.59999999798","40","42.2","10317.800000002273","35","30.2","99224.19999999058","44","42.6","63215.99999999915","44","41.4","72610.00000000182","36","39.8"
,"10409.000000002152","39","30.2","90629.79999999488","40","42.2","58072.000000002416","40","39","85681.59999999797","39","42.2","10319.200000002278","35","30.2","99337.59999999063","45","42.6","63284.39999999916","44","41.4","72717.80000000185","36","39.8"
,"10410.200000002156","39","30.2","90751.79999999485","41","42.2","58135.000000002416","40","39","85803.59999999794","40","42.2","10320.600000002283","35","30.2","99450.99999999069","45","42.6","63352.799999999166","44","41.4","72786.40000000187","36","39.8"
,"10410.200000002156","39","30.2","90751.79999999485","41","42.2","58135.000000002416","40","39","85803.59999999794","40","42.2","10320.600000002283","35","30.2","99450.99999999069","45","42.6","63352.799999999166","44","41.4","72786.40000000187","36","39.8"
,"10415.600000002176","39","30.2","91154.39999999476","40","42.2","58423.000000002416","40","39","86193.99999999785","39","42.2","10325.600000002301","35","30.2","99879.39999999088","44","42.6","63740.399999999216","44","41.4","73129.40000000197","36","39.8"
,"10418.000000002185","39","30.2","91239.79999999474","41","42.2","58495.000000002416","40","39","86279.39999999783","40","42.2","10327.600000002309","35","30.2","100005.39999999094","45","42.6","63854.39999999923","44","41.4","73139.20000000198","36","39.8"
,"10419.200000002189","39","30.2","91361.7999999947","41","42.2","58558.000000002416","40","39","86401.3999999978","40","42.2","10329.000000002314","35","30.2","100118.799999991","45","42.6","63922.79999999924","44","41.4","73207.800000002","36","39.8"
,"10420.200000002193","39","30.2","91422.79999999469","40","42.2","58639.000000002416","40","39.2","86462.39999999778","39","42.2","10330.400000002319","35","30.2","100232.19999999105","45","42.6","63991.19999999925","44","41.6","73315.60000000203","36","39.8"
,"10422.2000000022","39","30.2","91666.79999999463","41","42.2","58777.00000000237","39","39.2","86645.39999999774","41","42.2","10333.000000002328","35","30.2","100433.79999999114","44","42.6","64153.59999999923","44","41.6","73492.00000000208","36","39.8"
,"10422.2000000022","39","30.2","91666.79999999463","41","42.2","58777.00000000237","39","39.2","86645.39999999774","41","42.2","10333.000000002328","35","30.2","100433.79999999114","45","42.6","64153.59999999923","44","41.6","73492.00000000208","36","39.8"
,"10429.200000002225","39","30.2","92032.79999999455","40","42.2","59062.20000000228","39","39.2","87072.39999999764","40","42.2","10338.80000000235","35","30.2","100899.99999999136","45","42.6","64571.199999999175","44","41.6","73737.00000000215","36","39.8"
,"10429.200000002225","39","30.2","92032.79999999455","41","42.2","59062.20000000228","39","39.2","87072.39999999764","41","42.2","10338.80000000235","35","30.2","100899.99999999136","45","42.6","64571.199999999175","44","41.6","73737.00000000215","36","39.8"
,"10431.200000002233","39","30.2","92276.79999999449","41","42.2","59200.20000000224","39","39.2","87255.3999999976","41","42.2","10341.400000002359","35","30.2","101101.59999999145","44","42.6","64733.599999999155","44","41.6","73913.4000000022","36","39.8"
,"10432.200000002236","39","30.2","92337.79999999447","40","42.2","59283.00000000221","39","39.2","87316.39999999758","40","42.2","10342.800000002364","35","30.2","101214.9999999915","45","42.6","64803.199999999146","44","41.6","74021.20000000224","36","39.8"
,"10433.40000000224","39","30.2","92459.79999999444","41","42.2","59347.40000000219","39","39.2","87438.39999999755","41","42.2","10344.200000002369","35","30.2","101328.39999999155","45","42.6","64872.79999999914","44","41.6","74089.80000000226","36","39.8"
,"10435.80000000225","39","30.2","92545.19999999442","41","42.2","59411.80000000217","39","39.2","87535.99999999753","41","42.2","10346.200000002376","35","30.2","101454.39999999161","45","42.6","64988.79999999912","44","41.6","74099.60000000226","36","39.8"
,"10441.200000002269","39","30.2","92947.79999999433","40","42.2","59706.20000000208","39","39.2","87926.39999999743","40","42.2","10351.200000002395","35","30.2","101882.79999999181","44","42.6","65383.19999999907","44","41.6","74442.60000000236","36","39.8"
,"10441.200000002269","39","30.2","92947.79999999433","41","42.2","59706.20000000208","39","39.2","87926.39999999743","41","42.2","10351.200000002395","35","30.2","101882.79999999181","45","42.6","65383.19999999907","44","41.6","74442.60000000236","36","39.8"
,"10442.400000002273","39","30.2","93069.7999999943","41","42.2","59770.60000000206","39","39","88048.3999999974","41","42.2","10352.6000000024","35","30.2","101996.19999999186","45","42.6","65452.799999999064","44","41.8","74511.20000000238","36","39.8"
,"10443.400000002277","39","30.2","93130.79999999428","40","42.2","59851.60000000206","40","39","88109.39999999739","39","42.2","10354.000000002405","35","30.2","102109.59999999191","45","42.6","65523.599999999074","44","41.8","74619.00000000242","36","39.8"
,"10447.800000002293","39","30.2","93460.1999999942","41","42.2","60058.60000000206","40","39","88377.79999999733","40","42.2","10358.600000002421","35","30.2","102437.19999999207","44","42.6","65806.79999999914","44","41.8","74805.20000000247","36","39.8"
,"10447.800000002293","39","30.2","93460.1999999942","41","42.2","60058.60000000206","40","39","88377.79999999733","40","42.2","10358.600000002421","35","30.2","102437.19999999207","45","42.6","65806.79999999914","44","41.8","74805.20000000247","36","39.8"
,"10452.40000000231","39","30.2","93740.79999999414","40","42.2","60274.60000000206","40","39","88707.19999999725","39","42.2","10362.400000002435","35","30.2","102777.39999999222","45","42.6","66113.59999999922","44","41.8","75040.40000000254","36","39.8"
,"10452.40000000231","39","30.2","93740.79999999414","41","42.2","60274.60000000206","40","39","88707.19999999725","40","42.2","10362.400000002435","35","30.2","102777.39999999222","45","42.6","66113.59999999922","44","41.8","75040.40000000254","36","39.8"
,"10454.400000002317","39","30.2","93984.79999999408","41","42.2","60409.60000000206","40","39","88890.1999999972","40","42.2","10365.000000002445","35","30.2","102978.99999999232","44","42.6","66278.79999999926","44","41.8","75216.8000000026","36","39.8"
,"10457.80000000233","39","30.2","94131.19999999405","40","42.2","60562.60000000206","40","39","89036.59999999717","39","42.2","10368.400000002457","35","30.2","103218.39999999243","45","42.6","66467.59999999931","44","41.8","75334.40000000263","36","39.8"
,"10459.000000002334","39","30.2","94253.19999999402","41","42.2","60625.60000000206","40","39","89158.59999999714","40","42.2","10369.800000002462","35","30.2","103331.79999999248","45","42.6","66538.39999999932","44","41.8","75403.00000000265","36","39.8"
,"10459.000000002334","39","30.2","94253.19999999402","41","42.2","60625.60000000206","40","39","89158.59999999714","40","42.2","10369.800000002462","35","30.2","103331.79999999248","45","42.6","66538.39999999932","44","41.8","75403.00000000265","36","39.8"
,"10464.400000002353","39","30.2","94655.79999999392","40","42.2","60913.60000000206","40","39","89548.99999999705","39","42.2","10374.80000000248","35","30.2","103760.19999999268","44","42.6","66939.59999999942","44","41.8","75746.00000000275","36","39.8"
,"10464.400000002353","39","30.2","94655.79999999392","41","42.2","60913.60000000206","40","38.8","89548.99999999705","40","42.2","10374.80000000248","35","30.2","103760.19999999268","45","42.6","66939.59999999942","44","41.6","75746.00000000275","36","39.8"
,"10468.000000002367","39","30.2","94863.19999999387","41","42.2","61045.6000000021","40","38.8","89756.399999997","40","42.2","10378.200000002493","35","30.2","103999.59999999279","45","42.6","67125.19999999952","44","41.6","75824.40000000277","36","39.8"
,"10469.00000000237","39","30.2","94924.19999999386","40","42.2","61124.80000000213","40","38.8","89817.39999999698","39","42.2","10379.600000002498","35","30.2","104112.99999999284","45","42.6","67194.79999999955","44","41.6","75932.2000000028","36","39.8"
,"10471.000000002377","39","30.2","95168.1999999938","41","42.2","61256.80000000217","40","38.8","90000.39999999694","40","42.2","10382.200000002507","35","30.2","104314.59999999293","44","42.6","67357.19999999963","44","41.6","76108.60000000286","36","39.8"
,"10471.000000002377","39","30.2","95168.1999999938","41","42.2","61256.80000000217","40","38.8","90000.39999999694","40","42.2","10382.200000002507","35","30.2","104314.59999999293","45","42.6","67357.19999999963","44","41.6","76108.60000000286","36","39.8"
,"10475.600000002394","39","30.2","95448.79999999373","40","42.2","61468.00000000224","40","38.8","90329.79999999686","39","42.2","10386.000000002521","35","30.2","104654.79999999309","45","42.6","67658.79999999978","44","41.6","76343.80000000293","36","39.8"
,"10478.000000002403","39","30.2","95534.19999999371","41","42.2","61538.400000002264","40","38.8","90415.19999999684","40","42.2","10388.000000002528","35","30.2","104780.79999999315","45","42.6","67774.79999999984","44","41.6","76353.60000000293","36","39.8"
,"10480.00000000241","39","30.2","95778.19999999365","41","42.2","61670.40000000231","40","38.8","90598.1999999968","40","42.2","10390.600000002538","35","30.2","104982.39999999324","44","42.6","67937.19999999992","44","41.6","76530.00000000298","36","39.8"
,"10481.000000002414","39","30.2","95839.19999999364","40","42.2","61749.600000002334","40","38.8","90659.19999999678","39","42.2","10392.000000002543","35","30.2","105095.7999999933","45","42.6","68006.79999999996","44","41.6","76637.80000000302","36","39.8"
,"10482.200000002418","39","30.2","95961.19999999361","41","42.2","61811.200000002354","40","38.8","90781.19999999675","40","42.2","10393.400000002548","35","30.2","105209.19999999335","45","42.6","68076.4","44","41.6","76706.40000000304","36","39.8"
,"10482.200000002418","39","30.2","95961.19999999361","41","42.2","61811.200000002354","40","38.8","90781.19999999675","40","42.2","10393.400000002548","35","30.2","105209.19999999335","45","42.6","68076.4","44","41.6","76706.40000000304","36","39.8"
,"10490.000000002447","39","30.2","96449.19999999349","40","42.2","62163.20000000247","40","39","91256.99999999664","39","42.2","10400.400000002574","35","30.2","105763.5999999936","44","42.6","68586.80000000025","44","41.8","77059.20000000314","36","39.8"
,"10490.000000002447","39","30.2","96449.19999999349","41","42.2","62163.20000000247","40","39","91256.99999999664","40","42.2","10400.400000002574","35","30.2","105763.5999999936","45","42.6","68586.80000000025","44","41.8","77059.20000000314","36","39.8"
,"10491.20000000245","39","30.2","96571.19999999346","41","42.2","62226.20000000247","40","39","91378.99999999661","40","42.2","10401.800000002579","35","30.2","105876.99999999366","45","42.6","68657.60000000027","44","41.8","77127.80000000316","36","39.8"
,"10492.200000002455","39","30.2","96632.19999999345","40","42.2","62307.20000000247","40","39","91439.9999999966","39","42.2","10403.200000002584","35","30.2","105990.39999999371","45","42.6","68728.40000000029","44","41.8","77235.60000000319","36","39.8"
,"10494.200000002462","39","30.2","96876.19999999339","41","42.2","62442.20000000247","40","39","91622.99999999655","40","42.2","10405.800000002593","35","30.2","106191.9999999938","44","42.6","68893.60000000033","44","41.8","77412.00000000325","36","39.8"
,"10496.60000000247","39","30.2","96961.59999999337","41","42.2","62514.20000000247","40","39","91708.39999999653","40","42.2","10407.8000000026","35","30.2","106317.99999999386","45","42.6","69011.60000000036","44","41.8","77421.80000000325","36","39.8"
,"10501.200000002487","39","30.2","97242.1999999933","40","42.2","62730.20000000247","40","39","92037.79999999645","39","42.2","10411.600000002614","35","30.2","106658.19999999402","45","42.6","69318.40000000043","44","41.8","77657.00000000332","36","39.8"
,"10501.200000002487","39","30.2","97242.1999999933","41","42.2","62730.20000000247","40","39","92037.79999999645","40","42.2","10411.600000002614","35","30.2","106658.19999999402","45","42.6","69318.40000000043","44","41.8","77657.00000000332","36","39.8"
,"10503.200000002495","39","30.2","97486.19999999325","41","42.2","62865.20000000247","40","39","92220.79999999641","40","42.2","10414.200000002624","35","30.2","106859.79999999411","44","42.6","69483.60000000047","44","41.8","77833.40000000337","36","39.8"
,"10504.200000002498","39","30.2","97547.19999999323","40","42.2","62946.20000000247","40","39","92281.7999999964","39","42.2","10415.600000002629","35","30.2","106973.19999999416","45","42.6","69554.40000000049","44","41.8","77941.2000000034","36","39.8"
,"10507.800000002511","39","30.2","97754.59999999318","41","42.2","63081.20000000247","40","39","92489.19999999634","40","42.2","10419.000000002641","35","30.2","107212.59999999427","45","42.6","69743.20000000054","44","41.8","78019.60000000343","36","39.8"
,"10507.800000002511","39","30.2","97754.59999999318","41","42","63081.20000000247","40","38.8","92489.19999999634","40","42","10419.000000002641","35","30.2","107212.59999999427","45","42.4","69743.20000000054","44","41.6","78019.60000000343","36","39.6"
,"10513.200000002531","39","30.2","98162.59999999318","41","42","63362.800000002564","40","38.8","92885.19999999634","40","42","10424.00000000266","35","30.2","107634.19999999407","44","42.4","70137.60000000073","44","41.6","78355.60000000363","36","39.6"
,"10513.200000002531","39","30.2","98162.59999999318","41","42","63362.800000002564","40","38.8","92885.19999999634","40","42","10424.00000000266","35","30.2","107634.19999999407","45","42.4","70137.60000000073","44","41.6","78355.60000000363","36","39.6"
,"10514.400000002535","39","30.2","98282.59999999318","41","42","63424.400000002584","40","38.8","93005.19999999634","40","42","10425.400000002664","35","30.2","107745.79999999402","45","42.4","70207.20000000077","44","41.6","78422.80000000367","36","39.6"
,"10517.800000002548","39","30.2","98438.59999999318","41","42","63574.000000002634","40","38.8","93161.19999999634","40","42","10428.800000002677","35","30.2","107981.39999999391","45","42.4","70392.80000000086","44","41.6","78538.00000000374","36","39.6"
,"10519.800000002555","39","30.2","98678.59999999318","41","42","63706.00000000268","40","38.8","93341.19999999634","40","42","10431.400000002686","35","30.2","108179.79999999382","44","42.4","70555.20000000094","44","41.6","78710.80000000384","36","39.6"
,"10519.800000002555","39","30.2","98678.59999999318","41","42","63706.00000000268","40","38.8","93341.19999999634","40","42","10431.400000002686","35","30.2","108179.79999999382","45","42.4","70555.20000000094","44","41.6","78710.80000000384","36","39.6"
,"10524.400000002572","39","30.2","98966.59999999318","41","42","63917.20000000275","40","38.8","93677.19999999634","40","42","10435.2000000027","35","30.2","108514.59999999366","45","42.4","70856.8000000011","44","41.6","78941.20000000398","36","39.6"
,"10524.400000002572","39","30.2","98966.59999999318","41","42","63917.20000000275","40","38.8","93677.19999999634","40","42","10435.2000000027","35","30.2","108514.59999999366","45","42.4","70856.8000000011","44","41.6","78941.20000000398","36","39.6"
,"10528.800000002588","39","30.2","99290.59999999318","41","42","64119.600000002814","40","38.8","93941.19999999634","40","42","10439.800000002717","35","30.2","108836.99999999351","44","42.4","71135.20000000123","44","41.6","79123.6000000041","36","39.6"
,"10529.800000002591","39","30.2","99362.59999999318","41","42","64198.80000000284","40","38.8","94013.19999999634","40","42","10441.200000002722","35","30.2","108948.59999999346","45","42.4","71204.80000000127","44","41.6","79229.20000000416","36","39.6"
,"10531.000000002596","39","30.2","99482.59999999318","41","42","64260.40000000286","40","39","94133.19999999634","40","42","10442.600000002727","35","30.2","109060.1999999934","45","42.4","71274.4000000013","44","41.8","79296.4000000042","36","39.6"
