,"1937.4000000000103","47","36.2","2838.6000000000067","33","41.8","1758.8000000000088","39","36.2","3418.000000000016","41","41.8","2308.2000000000025","53","36.2","2329.999999999999","27","41.8","2098.6000000000085","47","36.2","2968.4000000000087","33","41.8"
,"1974.6000000000106","47","36.2","2921.200000000008","33","41.8","1802.2000000000091","39","36.2","3488.800000000017","41","41.8","2357.800000000001","53","36.2","2377.2","27","41.8","2160.6000000000067","47","36.2","3062.80000000001","33","41.8"
,"2005.6000000000108","47","36.2","2968.4000000000087","33","41.8","1839.4000000000094","39","36.2","3571.4000000000183","41","41.8","2407.3999999999996","53","36.2","2448.000000000001","27","41.8","2191.600000000006","47","36.2","3133.6000000000113","33","41.8"
,"2154.400000000007","47","36.2","3133.6000000000113","33","41.8","1957.2000000000103","39","36.2","3783.8000000000216","41","41.8","2580.9999999999945","53","36.2","2613.2000000000035","27","41.8","2328.000000000002","47","36.2","3346.0000000000146","33","41.8"
,"2154.400000000007","47","36.2","3133.6000000000113","33","41.8","1957.2000000000103","39","36.2","3783.8000000000216","41","41.8","2580.9999999999945","53","36.2","2613.2000000000035","27","41.8","2328.000000000002","47","36.2","3346.0000000000146","33","41.8"
,"2334.2000000000016","47","36.2","3440.400000000016","33","41.8","2124.6000000000076","39","36.2","4126.000000000026","41","41.8","2785.5999999999885","53","36.2","2813.8000000000065","27","41.8","2544.9999999999955","47","36.2","3617.4000000000187","33","41.8"
,"2334.2000000000016","47","36.2","3440.400000000016","33","41.8","2124.6000000000076","39","36.2","4126.000000000026","41","41.8","2785.5999999999885","53","36.2","2813.8000000000065","27","41.8","2544.9999999999955","47","36.2","3617.4000000000187","33","41.8"
,"2420.999999999999","47","36.2","3534.8000000000175","33","41.8","2192.8000000000056","39","36.2","4255.800000000028","41","41.8","2884.7999999999856","53","36.2","2908.200000000008","27","41.8","2625.599999999993","47","36.2","3735.4000000000206","33","41.8"
,"2451.999999999998","47","36.2","3582.000000000018","33","41.8","2230.0000000000045","39","36.2","4338.40000000003","41","41.8","2934.399999999984","53","36.2","2979.000000000009","27","41.8","2656.599999999992","47","36.2","3806.2000000000216","33","41.8"
,"2489.199999999997","47","36.2","3664.6000000000195","33","41.8","2273.4000000000033","39","36.2","4409.200000000031","41","41.8","2983.9999999999827","53","36.2","3026.20000000001","27","41.8","2718.5999999999904","47","36.2","3900.600000000023","33","41.8"
,"2582.1999999999944","47","36.2","3818.000000000022","33","41.8","2372.6000000000004","39","36.2","4574.400000000033","41","41.8","3114.199999999979","53","36.2","3144.2000000000116","27","41.8","2823.9999999999873","47","36.2","4018.600000000025","33","41.8"
,"2780.5999999999885","47","36.2","4054.0000000000255","33","41.8","2515.199999999996","39","36.2","4893.000000000038","41","41.8","3312.599999999973","53","36.2","3344.8000000000147","27","41.8","3009.999999999982","47","36.2","4290.000000000029","33","41.8"
,"2780.5999999999885","47","36.2","4054.0000000000255","33","41.8","2515.199999999996","39","36.2","4893.000000000038","41","41.8","3312.599999999973","53","36.2","3344.8000000000147","27","41.8","3009.999999999982","47","36.2","4290.000000000029","33","41.8"
,"2817.7999999999874","47","36.2","4136.600000000027","33","41.8","2558.599999999995","39","36.2","4963.800000000039","41","41.8","3362.1999999999716","53","36.2","3392.0000000000155","27","41.8","3071.99999999998","47","36.2","4384.400000000031","33","41.8"
,"2848.7999999999865","47","36.2","4183.8000000000275","33","41.8","2595.799999999994","39","36.2","5046.400000000041","41","41.8","3411.79999999997","53","36.2","3462.8000000000166","27","41.8","3102.999999999979","47","36.2","4455.200000000032","33","41.8"
,"2966.599999999983","47","36.2","4360.80000000003","33","41.8","2713.5999999999904","39","36.2","5258.800000000044","41","41.8","3566.7999999999656","53","36.2","3604.4000000000187","27","41.8","3233.1999999999753","47","36.2","4596.800000000034","33","41.8"
,"2966.599999999983","47","36.2","4360.80000000003","33","41.8","2713.5999999999904","39","36.2","5258.800000000044","41","41.8","3566.7999999999656","53","36.2","3604.4000000000187","27","41.8","3233.1999999999753","47","36.2","4596.800000000034","33","41.8"
,"3177.399999999977","47","36.2","4655.800000000035","33","41.8","2880.9999999999854","39","36.2","5601.000000000049","41","41.8","3789.999999999959","53","36.2","3828.600000000022","27","41.8","3456.3999999999687","47","36.2","4939.000000000039","33","41.8"
,"3177.399999999977","47","36.2","4655.800000000035","33","41.8","2880.9999999999854","39","36.2","5601.000000000049","41","41.8","3789.999999999959","53","36.2","3828.600000000022","27","41.8","3456.3999999999687","47","36.2","4939.000000000039","33","41.8"
,"3264.1999999999744","47","36.2","4750.200000000036","33","41.8","2949.1999999999834","39","36.2","5730.800000000051","41","41.8","3889.199999999956","53","36.2","3923.0000000000236","27","41.8","3536.9999999999663","47","36.2","5057.000000000041","33","41.8"
,"3326.1999999999725","47","36.2","4880.000000000038","33","41.8","3035.999999999981","39","36.2","5896.000000000054","41","41.8","3994.599999999953","53","36.2","4041.0000000000255","27","41.8","3617.599999999964","47","36.2","5151.400000000042","33","41.8"
,"3363.3999999999714","47","36.2","4962.6000000000395","33","41.8","3079.3999999999796","39","36.2","5966.800000000055","41","41.8","4044.1999999999516","53","36.2","4088.200000000026","27","41.8","3679.599999999962","47","36.2","5245.800000000044","33","41.8"
,"3363.3999999999714","47","36.2","4962.6000000000395","33","41.8","3079.3999999999796","39","36.2","5966.800000000055","41","41.8","4044.1999999999516","53","36.2","4088.200000000026","27","41.8","3679.599999999962","47","36.2","5245.800000000044","33","41.8"
,"3561.7999999999656","47","36.2","5198.600000000043","33","41.8","3221.9999999999754","39","36.2","6285.40000000006","41","41.8","4242.599999999946","53","36.2","4288.800000000029","27","41.8","3865.5999999999567","47","36.2","5517.200000000048","33","41.8"
,"3623.799999999964","47","36.2","5269.400000000044","33","41.8","3271.599999999974","39","36.2","6368.000000000061","41","41.8","4316.999999999944","53","36.2","4359.60000000003","27","41.8","3921.399999999955","47","36.2","5611.6000000000495","33","41.8"
,"3691.999999999962","47","36.2","5434.600000000047","33","41.8","3364.5999999999713","39","36.2","6521.400000000063","41","41.8","4422.3999999999405","53","36.2","4454.000000000032","27","41.8","4032.999999999952","47","36.2","5729.600000000051","33","41.8"
,"3722.999999999961","47","36.2","5481.8000000000475","33","41.8","3401.79999999997","39","36.2","6604.000000000065","41","41.8","4471.999999999939","53","36.2","4524.800000000033","27","41.8","4063.999999999951","47","36.2","5800.400000000052","33","41.8"
,"3809.7999999999583","47","36.2","5576.200000000049","33","41.8","3469.999999999968","39","36.2","6733.800000000067","41","41.8","4571.199999999936","53","36.2","4619.200000000034","27","41.8","4144.5999999999485","47","36.2","5918.400000000054","33","41.8"
,"3809.7999999999583","47","36.2","5576.200000000049","33","41.8","3469.999999999968","39","36.2","6733.800000000067","41","41.8","4571.199999999936","53","36.2","4619.200000000034","27","41.8","4144.5999999999485","47","36.2","5918.400000000054","33","41.8"
,"3958.599999999954","47","36.2","5800.400000000052","33","41.8","3587.7999999999647","39","36.2","6993.400000000071","41","41.8","4719.999999999932","53","36.2","4772.600000000037","27","41.8","4311.999999999944","47","36.2","6166.200000000058","33","41.8"
,"3989.599999999953","47","36.2","5883.000000000054","33","41.8","3637.3999999999633","39","36.2","7076.000000000072","41","41.8","4775.79999999993","53","36.2","4819.8000000000375","27","41.8","4361.599999999942","47","36.2","6189.800000000058","33","41.8"
,"4138.399999999949","47","36.2","6048.200000000056","33","41.8","3755.19999999996","39","36.2","7288.400000000075","41","41.8","4949.399999999925","53","36.2","4985.00000000004","27","41.8","4497.999999999938","47","36.2","6402.200000000062","33","41.8"
,"4169.399999999948","47","36.2","6095.400000000057","33","41.8","3792.3999999999587","39","36.2","7371.000000000076","41","41.8","4998.999999999924","53","36.2","5055.800000000041","27","41.8","4528.999999999937","47","36.2","6473.000000000063","33","41.8"
,"4206.599999999947","47","36.2","6178.000000000058","33","41.8","3835.7999999999574","39","36.2","7441.8000000000775","41","41.8","5048.599999999922","53","36.2","5103.000000000042","27","41.8","4590.999999999935","47","36.2","6567.400000000064","33","41.8"
,"4206.599999999947","47","36.2","6178.000000000058","33","41.8","3835.7999999999574","39","36.2","7441.8000000000775","41","41.8","5048.599999999922","53","36.2","5103.000000000042","27","41.8","4590.999999999935","47","36.2","6567.400000000064","33","41.8"
,"4435.99999999994","47","36.2","6496.600000000063","33","41.8","4027.999999999952","39","36.2","7843.000000000084","41","41.8","5302.799999999915","53","36.2","5350.800000000046","27","41.8","4826.5999999999285","47","36.2","6862.400000000069","33","41.8"
,"4435.99999999994","47","36","6496.600000000063","33","41.6","4027.999999999952","39","36","7843.000000000084","41","41.6","5302.799999999915","53","36","5350.800000000046","27","41.6","4826.5999999999285","47","36","6862.400000000069","33","41.6"
,"4471.99999999994","47","36","6577.800000000066","33","41.6","4069.999999999952","39","36","7912.600000000086","41","41.6","5350.799999999915","53","36","5397.200000000047","27","41.6","4886.5999999999285","47","36","6955.200000000072","33","41.6"
,"4561.99999999994","47","36","6693.800000000069","33","41.6","4153.999999999952","39","36","8075.000000000091","41","41.6","5470.799999999915","53","36","5536.4000000000515","27","41.6","4970.5999999999285","47","36","7117.600000000077","33","41.6"
,"4645.99999999994","47","36","6786.600000000072","33","41.6","4219.999999999952","39","36","8202.600000000095","41","41.6","5566.799999999915","53","36","5629.200000000054","27","41.6","5048.5999999999285","47","36","7233.60000000008","33","41.6"
,"4675.99999999994","47","36","6867.800000000075","33","41.6","4267.999999999952","39","36","8283.800000000097","41","41.6","5620.799999999915","53","36","5675.600000000056","27","41.6","5096.5999999999285","47","36","7256.800000000081","33","41.6"
,"4819.99999999994","47","36","7088.200000000082","33","41.6","4381.999999999952","39","36","8539.000000000106","41","41.6","5764.799999999915","53","36","5826.400000000061","27","41.6","5258.5999999999285","47","36","7500.400000000089","33","41.6"
,"4819.99999999994","47","36","7088.200000000082","33","41.6","4381.999999999952","39","36","8539.000000000106","41","41.6","5764.799999999915","53","36","5826.400000000061","27","41.6","5258.5999999999285","47","36","7500.400000000089","33","41.6"
,"4903.99999999994","47","36","7181.000000000085","33","41.6","4447.999999999952","39","36","8666.60000000011","41","41.6","5860.799999999915","53","36","5919.2000000000635","27","41.6","5336.5999999999285","47","36","7616.400000000092","33","41.6"
,"4933.99999999994","47","36","7227.400000000086","33","41.6","4483.999999999952","39","36","8747.800000000112","41","41.6","5908.799999999915","53","36","5988.800000000066","27","41.6","5366.5999999999285","47","36","7686.000000000095","33","41.6"
,"5059.99999999994","47","36","7459.400000000093","33","41.6","4621.999999999952","39","36","8979.80000000012","41","41.6","6082.799999999915","53","36","6151.200000000071","27","41.6","5528.5999999999285","47","36","7894.800000000101","33","41.6"
,"5059.99999999994","47","36","7459.400000000093","33","41.6","4621.999999999952","39","36","8979.80000000012","41","41.6","6082.799999999915","53","36","6151.200000000071","27","41.6","5528.5999999999285","47","36","7894.800000000101","33","41.6"
,"5251.99999999994","47","36","7691.400000000101","33","41.6","4759.999999999952","39","36","9293.00000000013","41","41.6","6274.799999999915","53","36","6348.400000000077","27","41.6","5708.5999999999285","47","36","8161.6000000001095","33","41.6"
,"5251.99999999994","47","36","7691.400000000101","33","41.6","4759.999999999952","39","36","9293.00000000013","41","41.6","6274.799999999915","53","36","6348.400000000077","27","41.6","5708.5999999999285","47","36","8161.6000000001095","33","41.6"
,"5287.99999999994","47","36","7772.600000000103","33","41.6","4801.999999999952","39","36","9362.600000000131","41","41.6","6322.799999999915","53","36","6394.800000000078","27","41.6","5768.5999999999285","47","36","8254.400000000112","33","41.6"
,"5347.99999999994","47","36","7900.200000000107","33","41.6","4885.999999999952","39","36","9525.000000000136","41","41.6","6424.799999999915","53","36","6510.800000000082","27","41.6","5846.5999999999285","47","36","8347.200000000115","33","41.6"
,"5431.99999999994","47","36","7993.00000000011","33","41.6","4951.999999999952","39","36","9652.60000000014","41","41.6","6520.799999999915","53","36","6603.600000000085","27","41.6","5924.5999999999285","47","36","8463.200000000119","33","41.6"
,"5491.99999999994","47","36","8062.600000000112","33","41.6","4999.999999999952","39","36","9733.800000000143","41","41.6","6592.799999999915","53","36","6673.200000000087","27","41.6","5978.5999999999285","47","36","8556.000000000122","33","41.6"
,"5635.99999999994","47","36","8283.000000000118","33","41.6","5113.999999999952","39","36","9989.000000000151","41","41.6","6736.799999999915","53","36","6824.000000000092","27","41.6","6140.5999999999285","47","36","8799.60000000013","33","41.6"
,"5635.99999999994","47","36","8283.000000000118","33","41.6","5113.999999999952","39","36","9989.000000000151","41","41.6","6736.799999999915","53","36","6824.000000000092","27","41.6","6140.5999999999285","47","36","8799.60000000013","33","41.6"
,"5749.99999999994","47","36","8457.000000000124","33","41.6","5227.999999999952","39","36","10197.800000000158","41","41.6","6886.799999999915","53","36","6963.200000000096","27","41.6","6266.5999999999285","47","36","8938.800000000134","33","41.6"
,"5779.99999999994","47","36","8503.400000000125","33","41.6","5263.999999999952","39","36","10279.00000000016","41","41.6","6934.799999999915","53","36","7032.800000000098","27","41.6","6296.5999999999285","47","36","9008.400000000136","33","41.6"
,"5815.99999999994","47","36","8584.600000000128","33","41.6","5305.999999999952","39","36","10348.600000000162","41","41.6","6982.799999999915","53","36","7079.2000000001","27","41.6","6356.5999999999285","47","36","9101.200000000139","33","41.6"
,"5815.99999999994","47","36","8584.600000000128","33","41.6","5305.999999999952","39","36","10348.600000000162","41","41.6","6982.799999999915","53","36","7079.2000000001","27","41.6","6356.5999999999285","47","36","9101.200000000139","33","41.6"
,"6067.99999999994","47","36","8886.200000000137","33","41.6","5491.999999999952","39","36","10743.000000000175","41","41.6","7246.799999999915","53","36","7346.000000000108","27","41.6","6590.5999999999285","47","36","9460.80000000015","33","41.6"
,"6097.99999999994","47","36","8967.40000000014","33","41.6","5539.999999999952","39","36","10824.200000000177","41","41.6","7300.799999999915","53","36","7392.40000000011","27","41.6","6638.5999999999285","47","36","9484.000000000151","33","41.6"
,"6133.99999999994","47","36","9048.600000000142","33","41.6","5581.999999999952","39","36","10893.80000000018","41","41.6","7348.799999999915","53","36","7438.800000000111","27","41.6","6698.5999999999285","47","36","9576.800000000154","33","41.6"
,"6163.99999999994","47","36","9095.000000000144","33","41.6","5617.999999999952","39","36","10975.000000000182","41","41.6","7396.799999999915","53","36","7508.400000000113","27","41.6","6728.5999999999285","47","36","9646.400000000156","33","41.6"
,"6247.99999999994","47","36","9187.800000000147","33","41.6","5683.999999999952","39","36","11102.600000000186","41","41.6","7492.799999999915","53","36","7601.200000000116","27","41.6","6806.5999999999285","47","36","9762.40000000016","33","41.6"
,"6247.99999999994","47","36","9187.800000000147","33","41.6","5683.999999999952","39","36","11102.600000000186","41","41.6","7492.799999999915","53","36","7601.200000000116","27","41.6","6806.5999999999285","47","36","9762.40000000016","33","41.6"
,"6421.99999999994","47","36","9489.400000000156","33","41.6","5845.999999999952","39","36","11439.000000000196","41","41.6","7690.799999999915","53","36","7798.400000000122","27","41.6","7016.5999999999285","47","36","10029.200000000168","33","41.6"
,"6481.99999999994","47","36","9559.000000000158","33","41.6","5893.999999999952","39","36","11520.200000000199","41","41.6","7762.799999999915","53","36","7868.000000000125","27","41.6","7070.5999999999285","47","36","10122.000000000171","33","41.6"
,"6565.99999999994","47","36","9651.800000000161","33","41.6","5959.999999999952","39","36","11647.800000000203","41","41.6","7858.799999999915","53","36","7960.8000000001275","27","41.6","7148.5999999999285","47","36","10238.000000000175","33","41.6"
,"6595.99999999994","47","36","9698.200000000163","33","41.6","5995.999999999952","39","36","11729.000000000206","41","41.6","7906.799999999915","53","36","8030.40000000013","27","41.6","7178.5999999999285","47","36","10307.600000000177","33","41.6"
,"6631.99999999994","47","36","9779.400000000165","33","41.6","6037.999999999952","39","36","11798.600000000208","41","41.6","7954.799999999915","53","36","8076.800000000131","27","41.6","7238.5999999999285","47","36","10400.40000000018","33","41.6"
,"6661.99999999994","47","36","9860.600000000168","33","41.6","6085.999999999952","39","36","11879.80000000021","41","41.6","8008.799999999915","53","36","8123.200000000133","27","41.6","7286.5999999999285","47","36","10423.60000000018","33","41.6"
,"6853.99999999994","47","36","10092.600000000175","33","41.6","6223.999999999952","39","36","12193.00000000022","41","41.6","8200.799999999916","53","36","8320.400000000138","27","41.6","7466.5999999999285","47","36","10690.400000000189","33","41.6"
,"6853.99999999994","47","36","10092.600000000175","33","41.6","6223.999999999952","39","36","12193.00000000022","41","41.6","8200.799999999916","53","36","8320.400000000138","27","41.6","7466.5999999999285","47","36","10690.400000000189","33","41.6"
,"6949.99999999994","47","36","10243.40000000018","33","41.6","6313.999999999952","39","36","12343.800000000225","41","41.6","8320.799999999916","53","36","8436.400000000142","27","41.6","7580.5999999999285","47","36","10876.000000000195","33","41.6"
,"6979.99999999994","47","36","10289.800000000181","33","41.6","6349.999999999952","39","36","12425.000000000227","41","41.6","8368.799999999916","53","36","8506.000000000144","27","41.6","7610.5999999999285","47","36","10945.600000000197","33","41.6"
,"7093.99999999994","47","36","10463.800000000187","33","41.6","6463.999999999952","39","36","12633.800000000234","41","41.6","8518.799999999916","53","36","8645.200000000148","27","41.6","7736.5999999999285","47","36","11084.800000000201","33","41.6"
,"7093.99999999994","47","36","10463.800000000187","33","41.6","6463.999999999952","39","36","12633.800000000234","41","41.6","8518.799999999916","53","36","8645.200000000148","27","41.6","7736.5999999999285","47","36","11084.800000000201","33","41.6"
,"7237.99999999994","47","36","10684.200000000194","33","41.6","6577.999999999952","39","36","12889.000000000242","41","41.6","8662.799999999916","53","36","8796.000000000153","27","41.6","7898.5999999999285","47","36","11328.400000000209","33","41.6"
