"[mean]","103165.84146280095","37.922","42.00012460004024","96163.81480131992","36.507","46.15382162539003","131987.79039876792","40.789","42.22121435703712","104102.124903233","38.162","40.423734713237465","100520.15837656337","37.308","41.04164216249631","105655.57002847148","38.9405","43.05201542157772","126033.99163205877","40.327","42.31815433899491","134653.89721340316","39.1815","41.981170828462695"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","30","39","0","50","34.5","0","39","39","0","41","34.5","0","33","39","0","47","34.5","0","38","39","0","42","34.5"
,"270","30","38.97531932721275","225","50","34.53755726520994","351","39","38.82667904875471","184.5","41","35.0339623240404","297","33","38.95008837129625","211.5","47","35.122227971510824","342","38","38.88182217867169","189","42","34.94058392680842"
,"270","30","38.97531932721275","225","50","34.53755726520994","351","39","38.82667904875471","184.5","41","35.0339623240404","297","33","38.95008837129625","211.5","47","35.122227971510824","342","38","38.88182217867169","189","42","34.94058392680842"
,"270","30","38.97531932721275","270.37557265209955","50","34.53755726520994","421.6134323900378","39","38.82667904875471","224.77169859232322","41","35.0339623240404","323.8502651138888","33","38.95008837129625","278.0889636296407","47","35.122227971510824","404.172755250702","38","38.88182217867169","238.40583926808415","42","34.94058392680842"
,"314.87659663606365","30","38.97531932721275","306.6760307737792","50","34.53755726520994","492.22686478007563","39","38.82667904875471","244.90754788848494","41","35.0339623240404","395.45097208425886","33","38.95008837129625","303.70010348719484","47","35.122227971510824","457.46368832273225","38","38.88182217867169","277.93051068255147","42","34.94058392680842"
,"404.62978990819096","30","38.97531932721275","379.27694701713847","50","34.53755726520994","633.4537295601513","39","38.82667904875471","330.48490739717226","41","35.0339623240404","458.1015906833327","33","38.95008837129625","406.1446629174113","47","35.122227971510824","537.4000879307773","38","38.88182217867169","361.9204374382945","42","34.94058392680842"
,"458.48170587146734","30","38.97531932721275","420.11496240402806","50","35.25935688894404","695.2404829014343","39","38.82667904875471","355.6547190173744","41","35.0339623240404","520.7522092824065","33","38.95008837129625","436.87803074647627","47","35.122227971510824","635.1001318961655","38","38.88182217867169","386.6233570723366","42","34.94058392680842"
,"521.3089411619567","30","38.97531932721275","567.3769552944605","50","35.25935688894404","871.7740638765289","39","38.82667904875471","441.23207852606174","41","35.30086269655248","681.8537999657392","33","38.95008837129625","564.9337300342469","47","35.122227971510824","812.7365754695986","38","38.88182217867169","520.0191230961642","42","34.94058392680842"
,"584.1361764524462","30","38.97531932721275","604.1924535170685","50","35.25935688894404","907.0807800715478","39","38.82667904875471","494.2407054915866","41","35.30086269655248","717.6541534509242","33","38.95008837129625","611.0337817778443","47","35.122227971510824","857.1456863629569","38","38.88182217867169","534.8408748765896","42","34.94058392680842"
,"673.8893697245741","30","38.97531932721275","688.3421637401727","50","35.25935688894404","1048.3076448516226","39","38.82667904875471","584.3553713329788","41","35.30086269655248","780.3047720499981","33","38.95008837129625","713.4783412080608","47","35.122227971510824","937.0820859710018","38","38.88182217867169","618.8308016323336","42","34.94058392680842"
,"718.765966360638","30","38.97531932721275","730.4170188517248","50","35.25935688894404","1118.9210772416595","39","38.82667904875471","605.5588221191888","41","35.30086269655248","851.9054790203681","33","38.95008837129625","739.0894810656149","47","35.122227971510824","990.3730190430317","38","38.88182217867169","658.3554730468014","42","34.94058392680842"
,"772.6178823239147","30","38.97531932721275","830.3447997416611","50","36.132611333516024","1251.3212629729787","39","38.82667904875471","674.4700371743711","41","35.30086269655248","941.4063627333308","33","38.95008837129625","836.4118125243206","47","35.122227971510824","1150.2458182591215","38","38.88182217867169","732.4642319489285","42","34.94058392680842"
,"772.6178823239147","30","38.97531932721275","830.3447997416611","50","36.132611333516024","1251.3212629729787","39","38.82667904875471","674.4700371743711","41","35.30086269655248","941.4063627333308","33","38.78061113804531","836.4118125243206","47","35.122227971510824","1150.2458182591215","38","38.88182217867169","732.4642319489285","42","34.94058392680842"
,"925.1983108865321","30","38.71120231062786","1038.853585081206","50","36.132611333516024","1498.468276338108","39","38.63899017239866","812.2924672847357","41","36.1310555190668","1134.579807770327","33","38.78061113804531","1000.3231076126667","47","35.122227971510824","1345.645906189898","38","38.88182217867169","900.4440854604165","42","34.94058392680842"
,"925.1983108865321","31","38.71120231062786","1038.853585081206","49","36.132611333516024","1498.468276338108","40","38.63899017239866","812.2924672847357","40","36.1310555190668","1134.579807770327","33","38.78061113804531","1000.3231076126667","47","35.032402416627185","1345.645906189898","38","38.88182217867169","900.4440854604165","42","34.94058392680842"
,"994.887929371555","31","38.71120231062786","1136.9753664174623","49","36.132611333516024","1602.1361584068927","40","38.63899017239866","922.6514666279375","40","36.1310555190668","1196.044085736644","33","38.78061113804531","1111.0359607784671","47","35.032402416627185","1452.2277723339578","38","38.88182217867169","964.6716765089267","42","34.94058392680842"
,"1090.7111547884615","31","38.71120231062786","1241.2297590872347","49","36.15830940756534","1731.7210109928737","40","38.63899017239866","977.8309662995383","40","36.1310555190668","1327.7532528073234","33","38.78061113804531","1166.3923873613674","47","35.032402416627185","1603.218749371376","38","38.52523282466817","1028.899267557436","42","34.94058392680842"
,"1186.534380205368","31","38.71120231062786","1333.6044002007159","49","36.15830940756534","1878.5838439236522","40","38.63899017239866","1075.927854604608","40","36.1310555190668","1389.2175307736404","33","38.78061113804531","1267.0404356939132","47","35.032402416627185","1679.9458447933891","38","38.52523282466817","1112.889194313178","42","34.94058392680842"
,"1186.534380205368","31","38.71120231062786","1333.6044002007159","49","36.15830940756534","1878.5838439236522","40","38.63899017239866","1075.927854604608","40","36.1310555190668","1389.2175307736404","33","38.78061113804531","1267.0404356939132","47","35.032402416627185","1679.9458447933891","38","38.52523282466817","1112.889194313178","42","34.94058392680842"
,"1256.223998690391","31","38.71120231062786","1499.878754204982","49","36.15830940756534","2051.363647371627","40","38.63899017239866","1180.155798428745","40","36.3347217860107","1547.2685312584556","33","38.78061113804531","1392.8504961095955","47","35.032402416627185","1850.450501286752","38","38.52523282466817","1246.2849603370037","42","35.90662522272717"
,"1256.223998690391","31","38.71120231062786","1499.878754204982","49","36.15830940756534","2051.363647371627","40","38.63899017239866","1180.155798428745","40","36.3347217860107","1547.2685312584556","33","38.78061113804531","1392.8504961095955","47","35.032402416627185","1850.450501286752","39","38.52523282466817","1246.2849603370037","41","35.90662522272717"
,"1404.3144379710648","31","38.71120231062786","1647.6781799865519","49","36.96629774862213","2258.6994115091966","40","38.63899017239866","1313.1849559349703","40","36.3347217860107","1670.1970871910896","33","38.78061113804531","1523.692958941905","47","35.032402416627185","2020.9551577801149","39","38.52523282466817","1376.2307152370008","41","35.90662522272717"
,"1517.560068009227","33","38.71120231062786","1745.206348467261","47","36.96629774862213","2362.3672935779814","40","38.63899017239866","1401.8710609391205","40","36.3347217860107","1775.564420847633","33","38.78061113804531","1594.1465927746872","47","35.032402416627185","2114.732718851467","39","38.52523282466817","1441.2035926869994","41","35.90662522272717"
,"1526.271270319855","33","38.71120231062786","1807.9030282048598","47","36.96629774862213","2431.4792149571713","40","38.63899017239866","1452.5488352272064","40","36.3347217860107","1801.906254261769","33","38.4703057330339","1659.567824190842","47","35.032402416627185","2174.4093486241454","39","38.52523282466817","1500.2698449142708","41","35.90662522272717"
,"1526.271270319855","33","38.71120231062786","1807.9030282048598","47","36.96629774862213","2431.4792149571713","40","38.63899017239866","1452.5488352272064","40","36.3347217860107","1801.906254261769","34","38.4703057330339","1659.567824190842","46","35.032402416627185","2174.4093486241454","39","38.52523282466817","1500.2698449142708","41","35.90662522272717"
,"1691.7841142217844","33","38.60701599047906","2030.8245561607669","47","36.96629774862213","2682.0099299567346","40","39.109444025443125","1610.9168798774747","40","36.663262740601674","1996.7232861215489","34","38.4703057330339","1815.572299106288","46","35.032402416627185","2370.489703591518","39","38.52523282466817","1695.1884772642666","41","35.90662522272717"
,"1743.426210164659","33","38.60701599047906","2093.5212358983676","47","37.69660113215593","2745.7760381348376","40","39.109444025443125","1644.2331935804825","40","36.663262740601674","2056.0154262527863","34","38.4703057330339","1845.7667136060518","46","35.032402416627185","2464.26726466287","39","38.52523282466817","1724.7216033779023","41","35.90662522272717"
,"1752.0332261551382","34","38.60701599047906","2162.790646087772","46","37.69660113215593","2818.651590338384","40","39.109444025443125","1697.539295505295","40","36.663262740601674","2089.896649184922","34","38.4703057330339","1906.1555426055793","46","35.887635779492484","2523.9438944355484","39","38.52523282466817","1783.7878556051737","41","35.90662522272717"
,"1803.6753220980129","34","38.60701599047906","2216.6668540128644","46","37.69660113215593","2891.52714254193","40","39.109444025443125","1724.1923464677013","40","36.663262740601674","2157.659095049193","35","38.4703057330339","1935.5937215030417","45","35.887635779492484","2575.0952913835586","39","38.52523282466817","1831.0408573869909","41","35.90662522272717"
,"1975.8156419075951","34","38.60701599047906","2370.5988766559854","46","37.69660113215593","3082.825467076239","40","39.109444025443125","1897.437177723342","40","36.663262740601674","2267.773069578634","35","38.4703057330339","2094.559887549339","45","35.887635779492484","2694.4485509289157","39","38.52523282466817","1949.1733618415337","41","35.90662522272717"
,"1975.8156419075951","34","38.60701599047906","2370.5988766559854","46","37.69660113215593","3082.825467076239","40","39.109444025443125","1897.437177723342","40","36.663262740601674","2267.773069578634","35","38.4703057330339","2094.559887549339","45","35.887635779492484","2694.4485509289157","39","38.52523282466817","1949.1733618415337","41","35.90662522272717"
,"2104.9208817647796","34","38.60701599047906","2639.979916281447","46","38.206385250647465","3328.7804557632076","40","39.109444025443125","2044.0289580165768","40","36.92790694907473","2496.4713243705496","35","38.4703057330339","2265.301325154621","45","35.887635779492484","2967.2560013183033","39","38.48420798656306","2132.278743746075","41","35.90662522272717"
,"2104.9208817647796","34","38.60701599047906","2639.979916281447","46","38.206385250647465","3328.7804557632076","42","39.109444025443125","2044.0289580165768","38","36.92790694907473","2496.4713243705496","35","38.4703057330339","2265.301325154621","45","35.887635779492484","2967.2560013183033","39","38.48420798656306","2132.278743746075","41","35.90662522272717"
,"2208.205073650526","34","38.60701599047906","2754.8693097905134","46","38.206385250647465","3483.6410041957433","42","39.109444025443125","2154.875469201775","38","36.92790694907473","2572.704075967855","35","38.4703057330339","2371.2787691854855","45","35.887635779492484","3043.61387319737","39","38.48420798656306","2232.6913725324366","41","35.90662522272717"
,"2259.8471695933995","34","38.60701599047906","2812.3140065450466","46","38.206385250647465","3565.626000424733","42","39.109444025443125","2175.659190049","38","36.92790694907473","2640.466521832126","35","38.245671817621925","2400.716948082948","45","35.887635779492484","3094.519121116748","39","38.48420798656306","2279.9443743142538","41","35.90662522272717"
,"2268.4541855838784","34","38.60701599047906","2886.171473800875","46","38.206385250647465","3638.501552628279","42","39.109444025443125","2231.082445641599","38","36.92790694907473","2689.9405527378567","36","38.245671817621925","2459.593305877873","44","35.887635779492484","3153.908577022689","39","38.48420798656306","2339.010626541525","41","35.90662522272717"
,"2388.9524094505828","34","38.60701599047906","3009.267252560589","46","38.387854853135806","3747.8148809335985","42","39.109444025443125","2328.0731429286475","38","36.92790694907473","2780.642942731696","36","38.245671817621925","2547.90784257026","44","35.887635779492484","3289.6559048076965","39","38.48420798656306","2386.2636283233423","41","35.90662522272717"
,"2561.0927292601605","34","38.54082305867189","3269.290753007794","46","38.387854853135806","4021.098201696897","42","39.93266455855856","2494.342909706445","38","36.840258370826604","2986.7847381722404","36","38.245671817621925","2718.649280175542","44","35.887635779492484","3484.792688498645","39","38.48420798656306","2581.182260673338","41","36.71208759512886"
,"2561.0927292601605","34","38.54082305867189","3269.290753007794","46","38.387854853135806","4021.098201696897","40","39.93266455855856","2494.342909706445","40","36.840258370826604","2986.7847381722404","36","38.245671817621925","2718.649280175542","44","35.887635779492484","3484.792688498645","40","38.48420798656306","2581.182260673338","40","36.71208759512886"
,"2569.6335523188322","34","38.54082305867189","3344.781446686015","46","38.387854853135806","4100.559518165365","40","39.93266455855856","2549.064976673058","40","36.840258370826604","3036.258769077971","36","38.245671817621925","2777.525637970467","44","35.887635779492484","3544.182144404586","40","38.48420798656306","2648.3031366246246","40","36.71208759512886"
,"2620.878490670863","34","38.54082305867189","3403.4964306579645","46","38.387854853135806","4180.020834633836","40","39.93266455855856","2576.4260101563646","40","36.840258370826604","3102.224143618945","36","38.245671817621925","2806.9638168679294","44","36.107463309386","3595.0873923239637","40","38.48420798656306","2701.999837385654","40","36.71208759512886"
,"2774.613305726955","34","38.54082305867189","3596.4170922800845","46","38.830157738172055","4418.404784039248","40","39.93266455855856","2720.071435943724","40","36.840258370826604","3242.4005645185152","36","38.245671817621925","2947.4354729838033","44","36.107463309386","3773.2557600417863","40","38.48420798656306","2842.9536768833555","40","36.71208759512886"
,"2774.613305726955","35","38.54082305867189","3596.4170922800845","45","38.830157738172055","4418.404784039248","40","39.93266455855856","2720.071435943724","40","36.840258370826604","3242.4005645185152","36","38.245671817621925","2947.4354729838033","44","36.107463309386","3773.2557600417863","40","38.48420798656306","2842.9536768833555","40","36.71208759512886"
,"2919.807297724375","35","38.54082305867189","3878.982139901593","45","38.830157738172055","4656.78873344466","40","39.93266455855856","2904.758411956043","40","37.69331835607899","3448.5423599590595","36","38.245671817621925","3136.7668355747637","44","36.107463309386","3993.8451676924237","40","38.48420798656306","3037.6042171420863","40","36.71208759512886"
,"2919.807297724375","35","38.54082305867189","3878.982139901593","45","38.830157738172055","4656.78873344466","42","39.93266455855856","2904.758411956043","38","37.69331835607899","3448.5423599590595","36","38.245671817621925","3136.7668355747637","44","36.107463309386","3993.8451676924237","40","38.48420798656306","3037.6042171420863","40","36.71208759512886"
,"3022.2971744284364","35","38.54082305867189","4002.6043482360033","45","38.830157738172055","4825.64403094016","42","39.93266455855856","3027.8515056533083","38","37.69331835607899","3530.999078135277","36","38.08729542919081","3240.5937118343227","44","36.107463309386","4070.203039571491","40","38.48420798656306","3151.7097062592734","40","36.71208759512886"
,"3133.3278741911695","35","38.54082305867189","4135.056714308582","45","39.23371278122279","4984.566663877101","42","39.93266455855856","3089.398052501941","38","37.69331835607899","3652.3085095731394","36","38.08729542919081","3307.7758082375667","44","36.107463309386","4222.918783329625","40","38.92281539717881","3232.254757400817","40","36.71208759512886"
,"3150.409520308513","36","38.54082305867189","4208.926416558362","44","39.23371278122279","5064.027980345571","42","39.93266455855856","3150.9445993505738","38","37.69331835607899","3700.8322821482843","36","38.08729542919081","3368.850441331425","44","36.107463309386","4285.378491109877","40","38.92281539717881","3299.3756333521037","40","36.71208759512886"
,"3150.409520308513","36","38.54082305867189","4208.926416558362","44","39.23371278122279","5064.027980345571","42","39.93266455855856","3150.9445993505738","38","37.69331835607899","3700.8322821482843","36","38.08729542919081","3368.850441331425","44","36.107463309386","4285.378491109877","40","38.92281539717881","3299.3756333521037","40","36.71208759512886"
,"3329.7668045406203","36","38.54048138338381","4485.937799995037","44","39.23371278122279","5362.007917102336","42","40.60264126492337","3335.584239896472","38","37.297494853949615","3903.0146678780548","36","38.08729542919081","3545.9668773036137","44","36.107463309386","4490.603245244994","40","38.92281539717881","3520.874523991349","40","36.71208759512886"
,"3398.090655607691","36","38.54048138338381","4541.340076682372","44","39.23371278122279","5404.41848216203","40","40.60264126492337","3408.559188435967","40","37.297494853949615","3935.363849594818","36","38.08729542919081","3600.934047088086","44","36.107463309386","4535.217322230888","40","38.92281539717881","3541.010786776735","40","36.71208759512886"
,"3474.954988058146","36","38.54048138338381","4689.079481181931","44","39.978077156668995","5563.458101135882","40","40.60264126492337","3503.4266215373104","40","37.297494853949615","4040.4986901742986","36","38.08729542919081","3698.6534600382593","44","36.107463309386","4704.750814777289","40","38.92281539717881","3634.9800131085362","40","36.71208759512886"
,"3526.197876358449","36","38.54048138338381","4758.926021278617","44","39.978077156668995","5648.27923125527","40","40.60264126492337","3532.6166009531084","40","37.297494853949615","4105.197053607825","36","38.08729542919081","3729.1907765851884","44","36.107463309386","4758.2877071603625","40","38.92281539717881","3688.6767138695654","40","36.71208759512886"
,"3637.224134342439","36","38.54048138338381","4888.641024315318","44","39.978077156668995","5828.524132758969","40","40.60264126492337","3649.3765186163005","40","37.297494853949615","4186.070007899733","36","38.08729542919081","3833.0176528447473","44","36.13383358898585","4838.593045734973","40","38.92281539717881","3802.7822029867525","40","36.71208759512886"
,"3637.224134342439","36","38.54048138338381","4888.641024315318","44","39.978077156668995","5828.524132758969","40","40.60264126492337","3649.3765186163005","40","37.297494853949615","4186.070007899733","36","38.08729542919081","3833.0176528447473","44","36.13383358898585","4838.593045734973","40","38.92281539717881","3802.7822029867525","40","36.71208759512886"
,"3722.6289481762774","36","38.54048138338381","5138.092953232051","44","39.978077156668995","6040.576958057439","40","40.60264126492337","3773.433931133442","40","37.93939829050019","4355.9032119127405","36","38.08729542919081","3967.9619918024373","44","36.13383358898585","5025.9721690757315","40","38.92281539717881","3977.2964804600974","40","37.09959694717076"
,"3782.4123178599643","36","38.54048138338381","5217.917570485405","44","40.12714009095186","6114.795446911903","40","40.60264126492337","3813.1309225859436","40","37.93939829050019","4412.514279917076","36","37.84142778207302","4004.7649933363527","44","36.13383358898585","5133.045953841879","40","38.92281539717881","4005.6948682487796","40","37.09959694717076"
,"3961.762426911025","36","38.54048138338381","5410.333232213489","44","40.12714009095186","6337.450913475296","40","40.60264126492337","4019.555278138952","40","37.93939829050019","4522.294268866098","36","37.84142778207302","4164.244666649986","44","36.13383358898585","5257.965369402385","40","38.92281539717881","4147.686807192191","40","37.09959694717076"
,"4013.0053152113283","36","38.54048138338381","5481.223212850152","44","40.12714009095186","6422.272043594684","40","40.60264126492337","4051.3128713009532","40","37.93939829050019","4585.025691122682","36","37.84142778207302","4194.913834594916","44","36.13383358898585","5311.502261785458","40","38.92281539717881","4204.483582769555","40","37.09959694717076"
,"4030.086277978096","36","38.54048138338381","5562.240333577766","44","40.12714009095186","6507.093173714072","40","40.60264126492337","4114.828057624955","40","37.93939829050019","4632.074257815119","36","37.84142778207302","4256.252170484775","44","36.13383358898585","5373.961969565711","40","38.92281539717881","4275.4795522412605","40","37.09959694717076"
,"4030.086277978096","36","38.54048138338381","5562.240333577766","44","40.12714009095186","6507.093173714072","40","40.60264126492337","4114.828057624955","40","37.93939829050019","4632.074257815119","36","37.84142778207302","4256.252170484775","44","36.13383358898585","5373.961969565711","40","38.92281539717881","4275.4795522412605","40","37.09959694717076"
,"4269.219756712843","36","38.425232524464306","5947.071657033935","44","40.48736418694531","6888.788259251317","40","40.6544119521245","4353.010006339965","40","37.998206864005894","4882.999946841454","36","37.84142778207302","4470.936346099282","44","36.13383358898585","5686.260508466975","40","39.12603993091048","4538.1646392865705","40","37.09959694717076"
,"4269.219756712843","37","38.425232524464306","5947.071657033935","43","40.48736418694531","6888.788259251317","40","40.6544119521245","4353.010006339965","40","37.998206864005894","4882.999946841454","36","37.84142778207302","4470.936346099282","44","36.13383358898585","5686.260508466975","40","39.12603993091048","4538.1646392865705","40","37.09959694717076"
,"4294.495454286236","37","38.425232524464306","6020.483206342552","43","40.48736418694531","6974.0235548683095","40","40.6544119521245","4416.99566125201","40","37.998206864005894","4930.048513533892","36","37.84142778207302","4532.274681989141","44","36.13383358898585","5750.142787983347","40","39.12603993091048","4609.160608758276","40","37.09959694717076"
,"4412.448709628736","37","38.425232524464306","6156.818940772841","43","40.48736418694531","7101.876498293798","40","40.6544119521245","4528.970557348089","40","37.998206864005894","5024.145646918768","36","37.84142778207302","4618.148352234944","44","36.13383358898585","5850.529227223361","40","39.12603993091048","4687.256175177152","40","37.09959694717076"
,"4530.401964971235","37","38.425232524464306","6282.6673110161855","43","40.48736418694531","7283.001501479907","40","40.6544119521245","4656.941867172179","40","37.998206864005894","5102.559924739498","36","37.84142778207302","4722.423523247704","44","36.13383358898585","5932.663586601554","40","39.12603993091048","4807.949323279051","40","37.09959694717076"
,"4589.378592642485","37","38.425232524464306","6366.566224511748","43","40.98708940541006","7357.582385144776","40","40.6544119521245","4696.932901492207","40","37.998206864005894","5157.449919214008","36","37.84142778207302","4759.226524781619","44","36.98334043148218","6042.176065772478","40","39.12603993091048","4836.347711067733","40","37.09959694717076"
,"4690.481382936056","38","38.425232524464306","6619.269280836183","42","40.98708940541006","7570.670624187257","40","40.6544119521245","4832.902418180302","40","38.894746745467685","5322.119902637541","37","37.8148761873658","4912.860014274229","43","36.98334043148218","6233.822904321595","40","39.12603993091048","5020.937231694167","40","37.09959694717076"
,"4690.481382936056","38","38.425232524464306","6619.269280836183","42","40.98708940541006","7570.670624187257","42","40.6544119521245","4832.902418180302","38","38.894746745467685","5322.119902637541","37","37.8148761873658","4912.860014274229","43","36.98334043148218","6233.822904321595","40","39.12603993091048","5020.937231694167","40","37.09959694717076"
,"4808.434638278556","38","38.425232524464306","6751.114353701105","42","40.98708940541006","7751.795627373366","42","40.6544119521245","4975.218366107779","38","38.894746745467685","5408.08354069856","37","37.8148761873658","5024.593461177945","43","36.98334043148218","6315.957263699788","40","39.12603993091048","5141.630379796066","40","37.09959694717076"
,"4858.986033425342","38","38.425232524464306","6828.023979538976","42","40.98708940541006","7847.685334942483","42","40.6544119521245","5001.902606344181","38","38.894746745467685","5470.602550197483","37","37.8148761873658","5059.510163335356","43","36.98334043148218","6370.71350328525","40","39.12603993091048","5198.427155373431","40","37.09959694717076"
,"5010.640218865698","38","38.425232524464306","7058.75285705259","42","41.22536047864249","8060.773573984964","42","40.6544119521245","5197.587034744461","38","38.894746745467685","5603.455445382694","37","37.8148761873658","5234.093674122412","43","36.98334043148218","6589.738461627098","40","39.12603993091048","5319.12030347533","40","37.09959694717076"
,"5010.640218865698","38","38.425232524464306","7058.75285705259","42","41.22536047864249","8060.773573984964","42","40.6544119521245","5197.587034744461","38","38.894746745467685","5603.455445382694","37","37.8148761873658","5234.093674122412","43","36.98334043148218","6589.738461627098","40","39.12603993091048","5319.12030347533","40","37.09959694717076"
,"5204.4205669283765","38","38.34397704616487","7373.0629504545905","42","41.22536047864249","8380.405932548687","42","40.91004648125929","5411.060956635675","38","38.743733948740754","5806.642226254194","37","37.8148761873658","5429.627206203915","43","36.98334043148218","6799.637380038036","40","39.12603993091048","5553.407002731958","40","37.91556393827356"
,"5204.4205669283765","38","38.34397704616487","7373.0629504545905","42","41.22536047864249","8380.405932548687","42","40.91004648125929","5411.060956635675","38","38.743733948740754","5806.642226254194","37","37.8148761873658","5429.627206203915","43","36.98334043148218","6799.637380038036","40","39.12603993091048","5553.407002731958","40","37.91556393827356"
,"5229.45249806687","38","38.34397704616487","7451.640473805091","42","41.22536047864249","8467.686304398767","42","40.91004648125929","5481.0108282256","38","38.743733948740754","5853.531483378386","37","37.8148761873658","5499.460610518738","43","36.98334043148218","6863.5196595544085","40","39.12603993091048","5632.562642114692","40","37.91556393827356"
,"5337.92419966701","38","38.34397704616487","7620.020880984734","42","41.320999878943894","8642.247048098927","42","40.91004648125929","5550.960699815524","38","38.743733948740754","5970.7546261888665","37","37.8148761873658","5576.277355265042","43","36.98334043148218","7027.7883783107945","40","39.81169884475614","5727.549409373973","40","37.91556393827356"
,"5454.739878313314","38","38.34397704616487","7755.872879532066","42","41.320999878943894","8827.717838280347","42","40.91004648125929","5690.860442995373","38","38.743733948740754","6056.718264249886","37","37.8148761873658","5688.010802168758","43","36.98334043148218","7116.093667913602","40","39.81169884475614","5862.1139963246205","40","37.91556393827356"
,"5521.491694682631","38","38.34397704616487","7823.798878805732","42","41.320999878943894","8882.268070686647","42","40.91004648125929","5769.554048534038","38","38.743733948740754","6087.977768999347","37","37.65207553952009","5750.860866052099","43","36.98334043148218","7165.152162137384","40","39.81169884475614","5885.860688139441","40","37.91556393827356"
,"5621.619419236606","38","38.34397704616487","8084.181876021452","42","41.320999878943894","9111.379046793107","42","40.91004648125929","5909.453791713887","38","38.523796326957694","6248.671355329276","37","37.65207553952009","5904.494355544708","43","37.63866692065874","7371.197837877268","40","39.81169884475614","6091.665350534549","40","37.91556393827356"
