,"9336","80","38","0","0","41","8936","80","38","0","0","41","9176","80","38","0","0","41","9000","80","38","0","0","41"
,"9600","80","38","0","0","41","9144","80","38","0","0","41","9360","80","38","0","0","41","9296","80","38","0","0","41"
,"9704","80","38","0","0","41","9264","80","38","0","0","41","9528","80","38","0","0","41","9400","80","38","0","0","41"
,"9968","80","38","0","0","41","9520","80","38","0","0","41","9776","80","38","0","0","41","9616","80","38","0","0","41"
,"9968","80","38","0","0","41","9520","80","38","0","0","41","9776","80","38","0","0","41","9616","80","38","0","0","41"
,"10368","80","38","0","0","41","9904","80","38","0","0","41","10176","80","38","0","0","41","10000","80","38","0","0","41"
,"10488","80","38","0","0","40.8","10008","80","38","0","0","40.8","10264","80","38","0","0","40.8","10168","80","38","0","0","40.8"
,"10752","80","38","0","0","40.8","10256","78","38","10.799999999999997","2","40.8","10512","80","38","0","0","40.8","10384","80","38","0","0","40.8"
,"10856","80","38","0","0","40.8","10376","78","38","10.799999999999997","2","40.8","10680","80","38","0","0","40.8","10488","80","38","0","0","40.8"
,"11000","80","38","0","0","40.8","10472","78","38","21.599999999999994","2","40.8","10776","80","38","0","0","40.8","10616","80","38","0","0","40.8"
,"11000","80","38","0","0","40.8","10472","78","38","21.599999999999994","2","40.8","10776","80","38","0","0","40.8","10616","80","38","0","0","40.8"
,"11640","80","38","0","0","40.8","11096","78","38","43.19999999999999","2","40.8","11416","80","38","0","0","40.8","11256","80","38","0","0","40.8"
,"11640","80","36","0","0","40.8","11096","78","36","43.19999999999999","2","40.8","11416","80","36","0","0","40.8","11256","80","36","0","0","40.8"
,"11748","80","36","0","0","40.8","11174","80","36","43.19999999999999","0","40.8","11488","80","36","0","0","40.8","11352","80","36","0","0","40.8"
,"11826","80","36","0","0","40.8","11264","80","36","43.19999999999999","0","40.8","11614","80","36","0","0","40.8","11430","80","36","0","0","40.8"
,"12024","80","36","0","0","40.8","11456","80","36","43.19999999999999","0","40.8","11800","80","36","0","0","40.8","11592","80","36","0","0","40.8"
,"12114","80","36","0","0","40.8","11534","80","36","43.19999999999999","0","40.8","11866","80","36","0","0","40.8","11718","80","36","0","0","40.8"
,"12414","80","36","0","0","40.6","11822","80","36","43.19999999999999","0","40.6","12166","80","36","0","0","40.6","12006","80","36","0","0","40.6"
,"12414","80","36","0","0","40.6","11822","80","36","43.19999999999999","0","40.6","12166","80","36","0","0","40.6","12006","80","36","0","0","40.6"
,"12612","80","36","0","0","40.6","12014","80","36","43.19999999999999","0","40.6","12352","80","36","0","0","40.6","12168","80","36","0","0","40.6"
,"12690","80","36","0","0","40.6","12104","80","36","43.19999999999999","0","40.6","12478","80","36","0","0","40.6","12246","80","36","0","0","40.6"
,"12888","80","36","0","0","40.6","12260","80","36","43.19999999999999","0","40.6","12616","80","36","0","0","40.6","12468","80","36","0","0","40.6"
,"12888","80","36","0","0","40.6","12260","80","36","43.19999999999999","0","40.6","12616","80","36","0","0","40.6","12468","80","36","0","0","40.6"
,"13278","80","36","0","0","40.6","12662","80","36","43.19999999999999","0","40.6","13030","80","36","0","0","40.6","12822","80","36","0","0","40.6"
,"13278","80","36","0","0","40.6","12662","80","36","43.19999999999999","0","40.6","13030","80","36","0","0","40.6","12822","80","36","0","0","40.6"
,"13386","80","36","0","0","40.6","12740","80","36","43.19999999999999","0","40.6","13102","80","36","0","0","40.6","12918","80","36","0","0","40.6"
,"13554","80","36","0","0","40.6","12908","80","36","43.19999999999999","0","40.6","13294","80","36","0","0","40.6","13122","80","36","0","0","40.6"
,"13752","80","36","0","0","40.6","13100","80","36","43.19999999999999","0","40.6","13480","80","36","0","0","40.6","13284","80","36","0","0","40.6"
,"13752","80","36","0","0","40.4","13100","80","36","43.19999999999999","0","40.4","13480","80","36","0","0","40.4","13284","80","36","0","0","40.4"
,"14052","80","36","0","0","40.4","13388","80","36","43.19999999999999","0","40.4","13780","80","36","0","0","40.4","13572","80","36","0","0","40.4"
,"14052","80","36","0","0","40.4","13388","80","36","43.19999999999999","0","40.4","13780","80","36","0","0","40.4","13572","80","36","0","0","40.4"
,"14340","80","36","0","0","40.4","13658","80","36","43.19999999999999","0","40.4","14032","80","36","0","0","40.4","13860","80","36","0","0","40.4"
,"14418","80","36","0","0","40.4","13748","80","36","43.19999999999999","0","40.4","14158","80","36","0","0","40.4","13938","80","36","0","0","40.4"
,"14526","80","36","0","0","40.4","13826","80","36","43.19999999999999","0","40.4","14230","80","36","0","0","40.4","14034","80","36","0","0","40.4"
,"14526","80","36","0","0","40.4","13826","80","36","43.19999999999999","0","40.4","14230","80","36","0","0","40.4","14034","80","36","0","0","40.4"
,"14916","80","36","0","0","40.4","14228","80","36","43.19999999999999","0","40.4","14644","80","36","0","0","40.4","14388","80","36","0","0","40.4"
,"15006","80","36","0","0","40.4","14306","80","36","43.19999999999999","0","40.4","14710","80","36","0","0","40.4","14514","80","36","0","0","40.4"
,"15114","80","36","0","0","40.4","14384","80","36","43.19999999999999","0","40.4","14782","80","36","0","0","40.4","14610","80","36","0","0","40.4"
,"15192","80","36","0","0","40.4","14474","80","36","43.19999999999999","0","40.4","14908","80","36","0","0","40.4","14688","80","36","0","0","40.4"
,"15390","80","36","0","0","40.2","14666","80","36","43.19999999999999","0","40.2","15094","80","36","0","0","40.2","14850","80","36","0","0","40.2"
,"15390","80","36","0","0","40.2","14666","80","36","43.19999999999999","0","40.2","15094","80","36","0","0","40.2","14850","80","36","0","0","40.2"
,"15780","80","36","0","0","40.2","15032","80","36","43.19999999999999","0","40.2","15460","80","36","0","0","40.2","15264","80","36","0","0","40.2"
,"15780","80","36","0","0","40.2","15032","80","36","43.19999999999999","0","40.2","15460","80","36","0","0","40.2","15264","80","36","0","0","40.2"
,"15978","80","36","0","0","40.2","15224","80","36","43.19999999999999","0","40.2","15646","80","36","0","0","40.2","15426","80","36","0","0","40.2"
,"16056","80","36","0","0","40.2","15314","80","36","43.19999999999999","0","40.2","15772","80","36","0","0","40.2","15504","80","36","0","0","40.2"
,"16164","80","36","0","0","40.2","15392","80","36","43.19999999999999","0","40.2","15844","80","36","0","0","40.2","15600","80","36","0","0","40.2"
,"16254","80","36","0","0","40.2","15470","80","36","43.19999999999999","0","40.2","15910","80","36","0","0","40.2","15726","80","36","0","0","40.2"
,"16644","80","36","0","0","40.2","15872","80","36","43.19999999999999","0","40.2","16324","80","36","0","0","40.2","16080","80","36","0","0","40.2"
,"16644","80","36","0","0","40.2","15872","80","36","43.19999999999999","0","40.2","16324","80","36","0","0","40.2","16080","80","36","0","0","40.2"
,"16752","80","36","0","0","40.2","15950","80","36","43.19999999999999","0","40.2","16396","80","36","0","0","40.2","16176","80","36","0","0","40.2"
,"16830","80","36","0","0","40","16040","80","36","43.19999999999999","0","40","16522","80","36","0","0","40","16254","80","36","0","0","40"
,"17118","80","36","0","0","40","16310","80","36","43.19999999999999","0","40","16774","80","36","0","0","40","16542","80","36","0","0","40"
,"17118","80","36","0","0","40","16310","80","36","43.19999999999999","0","40","16774","80","36","0","0","40","16542","80","36","0","0","40"
,"17418","80","36","0","0","40","16598","80","36","43.19999999999999","0","40","17074","80","36","0","0","40","16830","80","36","0","0","40"
,"17418","80","36","0","0","40","16598","80","36","43.19999999999999","0","40","17074","80","36","0","0","40","16830","80","36","0","0","40"
,"17616","80","36","0","0","40","16790","80","36","43.19999999999999","0","40","17260","80","36","0","0","40","16992","80","36","0","0","40"
,"17784","80","36","0","0","40","16958","80","36","43.19999999999999","0","40","17452","80","36","0","0","40","17196","80","36","0","0","40"
,"17892","80","36","0","0","40","17036","80","36","43.19999999999999","0","40","17524","80","36","0","0","40","17292","80","36","0","0","40"
,"17892","80","36","0","0","40","17036","80","36","43.19999999999999","0","40","17524","80","36","0","0","40","17292","80","36","0","0","40"
,"18282","80","36","0","0","40","17438","80","36","43.19999999999999","0","40","17938","80","36","0","0","40","17646","80","36","0","0","40"
,"18282","80","36","0","0","40","17438","80","36","43.19999999999999","0","40","17938","80","36","0","0","40","17646","80","36","0","0","40"
,"18480","80","36","0","0","39.8","17594","80","36","43.19999999999999","0","39.8","18076","80","36","0","0","39.8","17868","80","36","0","0","39.8"
,"18558","80","36","0","0","39.8","17684","80","36","43.19999999999999","0","39.8","18202","80","36","0","0","39.8","17946","80","36","0","0","39.8"
,"18756","80","36","0","0","39.8","17876","80","36","43.19999999999999","0","39.8","18388","80","36","0","0","39.8","18108","80","36","0","0","39.8"
,"18756","80","36","0","0","39.8","17876","80","36","43.19999999999999","0","39.8","18388","80","36","0","0","39.8","18108","80","36","0","0","39.8"
,"19056","80","36","0","0","39.8","18164","80","36","43.19999999999999","0","39.8","18688","80","36","0","0","39.8","18396","80","36","0","0","39.8"
,"19146","80","36","0","0","39.8","18242","80","36","43.19999999999999","0","39.8","18754","80","36","0","0","39.8","18522","80","36","0","0","39.8"
,"19344","80","36","0","0","39.8","18434","80","36","43.19999999999999","0","39.8","18940","80","36","0","0","39.8","18684","80","36","0","0","39.8"
,"19422","80","36","0","0","39.8","18524","80","36","43.19999999999999","0","39.8","19066","80","36","0","0","39.8","18762","80","36","0","0","39.8"
,"19530","80","36","0","0","39.8","18602","80","36","43.19999999999999","0","39.8","19138","80","36","0","0","39.8","18858","80","36","0","0","39.8"
,"19530","80","36","0","0","39.8","18602","80","36","43.19999999999999","0","39.8","19138","80","36","0","0","39.8","18858","80","36","0","0","39.8"
,"20010","80","36","0","0","39.8","19082","80","36","43.19999999999999","0","39.8","19618","80","36","0","0","39.8","19338","80","36","0","0","39.8"
,"20010","80","36","0","0","39.6","19082","80","36","43.19999999999999","0","39.6","19618","80","36","0","0","39.6","19338","80","36","0","0","39.6"
,"20118","80","38","0","0","39.6","19160","80","38","43.19999999999999","0","39.6","19690","80","38","0","0","39.6","19434","80","38","0","0","39.6"
,"20198","62","38","28.800000000000004","18","39.6","19248","60","38","81.59999999999997","20","39.6","19850","71","38","9.600000000000001","9","39.6","19506","59","38","38.400000000000006","21","39.6"
,"20406","62","38","95.99999999999997","18","39.6","19440","60","38","158.39999999999992","20","39.6","20050","71","38","67.19999999999999","9","39.6","19658","59","38","115.19999999999996","21","39.6"
,"20510","62","38","115.19999999999996","18","39.6","19528","60","38","177.5999999999999","20","39.6","20130","71","38","76.79999999999998","9","39.6","19778","59","38","172.79999999999993","21","39.6"
,"20798","62","38","249.59999999999997","18","39.6","19808","60","38","302.40000000000003","20","39.6","20482","71","38","134.39999999999995","9","39.6","20042","59","38","316.8000000000001","21","39.6"
,"20798","62","38","249.59999999999997","18","39.6","19808","60","38","302.40000000000003","20","39.6","20482","71","38","134.39999999999995","9","39.6","20042","59","38","316.8000000000001","21","39.6"
,"21006","62","38","316.8000000000001","18","39.6","20000","60","38","379.2000000000002","20","39.6","20682","71","38","191.99999999999991","9","39.6","20194","59","38","393.6000000000003","21","39.6"
,"21086","62","38","345.6000000000002","18","39.6","20088","60","38","417.6000000000003","20","39.6","20842","71","38","201.5999999999999","9","39.6","20266","59","38","432.0000000000004","21","39.6"
,"21294","62","38","412.80000000000035","18","39.6","20256","60","38","465.6000000000004","20","39.6","20986","71","38","249.59999999999997","9","39.6","20450","59","38","566.4000000000007","21","39.6"
,"21294","62","38","412.80000000000035","18","39.6","20256","60","38","465.6000000000004","20","39.6","20986","71","38","249.59999999999997","9","39.6","20450","59","38","566.4000000000007","21","39.6"
,"21686","62","38","566.4000000000007","18","39.4","20648","60","38","638.4000000000008","20","39.4","21474","71","38","326.40000000000015","9","39.4","20802","59","38","710.400000000001","21","39.4"
,"21686","60","38","566.4000000000007","20","39.4","20648","58","38","638.4000000000008","22","39.4","21474","66","38","326.40000000000015","14","39.4","20802","56","38","710.400000000001","24","39.4"
,"21782","60","38","622.8000000000005","20","39.4","20728","58","38","666.6000000000007","22","39.4","21538","66","38","364.00000000000006","14","39.4","20850","56","38","804.4000000000008","24","39.4"
,"21958","60","38","679.2000000000004","20","39.4","20896","58","38","732.4000000000005","22","39.4","21770","66","38","392.2","14","39.4","21034","56","38","907.8000000000005","24","39.4"
,"22158","60","38","754.4000000000002","20","39.4","21080","58","38","817.0000000000003","22","39.4","21954","66","38","467.3999999999998","14","39.4","21170","56","38","1001.8000000000004","24","39.4"
,"22158","60","38","754.4000000000002","20","39.4","21080","58","38","817.0000000000003","22","39.4","21954","66","38","467.3999999999998","14","39.4","21170","56","38","1001.8000000000004","24","39.4"
,"22438","60","38","895.3999999999999","20","39.4","21360","58","38","939.2","22","39.4","22290","66","38","542.5999999999997","14","39.4","21418","56","38","1161.600000000002","24","39.4"
,"22438","60","38","895.3999999999999","20","39.4","21360","58","38","939.2","22","39.4","22290","66","38","542.5999999999997","14","39.4","21418","56","38","1161.600000000002","24","39.4"
,"22734","60","38","998.7999999999997","20","39.4","21624","58","38","1052.0000000000005","22","39.4","22546","66","38","636.5999999999995","14","39.4","21666","56","38","1321.4000000000035","24","39.4"
,"22814","60","38","1027","20","39.4","21712","58","38","1089.6000000000008","22","39.4","22706","66","38","645.9999999999994","14","39.4","21738","56","38","1359.0000000000039","24","39.4"
,"22910","60","38","1083.4000000000005","20","39.4","21792","58","38","1117.800000000001","22","39.4","22770","66","38","683.5999999999993","14","39.4","21786","56","38","1453.0000000000048","24","39.4"
,"22910","60","38","1083.4000000000005","20","39.2","21792","58","38","1117.800000000001","22","39.2","22770","66","38","683.5999999999993","14","39.2","21786","56","38","1453.0000000000048","24","39.2"
,"23270","55","38","1267.4000000000015","25","39.2","22152","54","38","1320.200000000002","26","39.2","23210","64","38","812.4","16","39.2","22114","55","38","1618.6000000000056","25","39.2"
,"23350","55","38","1313.4000000000017","25","39.2","22224","54","38","1357.0000000000023","26","39.2","23282","64","38","830.8000000000001","16","39.2","22226","55","38","1683.000000000006","25","39.2"
,"23430","55","38","1387.000000000002","25","39.2","22304","54","38","1384.6000000000024","26","39.2","23346","64","38","867.6000000000003","16","39.2","22274","55","38","1775.0000000000064","25","39.2"
,"23502","55","38","1423.8000000000022","25","39.2","22376","54","38","1439.8000000000027","26","39.2","23506","64","38","876.8000000000003","16","39.2","22346","55","38","1811.8000000000065","25","39.2"
,"23686","55","38","1515.8000000000027","25","39.2","22560","54","38","1522.600000000003","26","39.2","23682","64","38","959.6000000000007","16","39.2","22482","55","38","1903.800000000007","25","39.2"
,"23686","55","38","1515.8000000000027","25","39.2","22560","54","38","1522.600000000003","26","39.2","23682","64","38","959.6000000000007","16","39.2","22482","55","38","1903.800000000007","25","39.2"
,"24022","55","38","1727.4000000000037","25","39.2","22888","54","38","1706.600000000004","26","39.2","24082","64","38","1060.800000000001","16","39.2","22834","55","38","2133.800000000005","25","39.2"
,"24022","55","38","1727.4000000000037","25","39.2","22888","54","38","1706.600000000004","26","39.2","24082","64","38","1060.800000000001","16","39.2","22834","55","38","2133.800000000005","25","39.2"
,"24206","55","38","1819.4000000000042","25","39.2","23072","54","38","1789.4000000000044","26","39.2","24258","64","38","1143.6000000000015","16","39.2","22970","55","38","2225.8000000000034","25","39.2"
,"24278","55","38","1856.2000000000044","25","39.2","23144","54","38","1844.6000000000047","26","39.2","24418","64","38","1152.8000000000015","16","39.2","23042","55","38","2262.6000000000026","25","39.2"
,"24358","55","38","1929.8000000000047","25","39","23224","54","38","1872.2000000000048","26","39","24482","64","38","1189.6000000000017","16","39","23090","55","38","2354.600000000001","25","39"
,"24438","52","38","1974.8000000000047","28","39","23280","51","38","1926.2000000000048","29","39","24554","61","38","1207.6000000000017","19","39","23186","53","38","2435.600000000001","27","39"
,"24774","52","38","2181.8000000000047","28","39","23632","51","38","2133.200000000005","29","39","24970","61","38","1360.6000000000017","19","39","23514","53","38","2597.600000000001","27","39"
,"24774","52","38","2181.8000000000047","28","39","23632","51","38","2133.200000000005","29","39","24970","61","38","1360.6000000000017","19","39","23514","53","38","2597.600000000001","27","39"
,"24846","52","38","2262.8000000000047","28","39","23712","51","38","2160.200000000005","29","39","25026","61","38","1405.6000000000017","19","39","23562","53","38","2687.600000000001","27","39"
,"24910","52","38","2307.8000000000047","28","39","23784","51","38","2214.200000000005","29","39","25178","61","38","1423.6000000000017","19","39","23634","53","38","2723.600000000001","27","39"
,"25166","52","38","2451.8000000000047","28","39","24024","51","38","2349.200000000005","29","39","25418","61","38","1531.6000000000017","19","39","23866","53","38","2894.600000000001","27","39"
,"25166","52","38","2451.8000000000047","28","39","24024","51","38","2349.200000000005","29","39","25418","61","38","1531.6000000000017","19","39","23866","53","38","2894.600000000001","27","39"
,"25398","52","38","2640.8000000000047","28","39","24272","51","38","2502.200000000005","29","39","25722","61","38","1639.6000000000017","19","39","24106","53","38","3056.600000000001","27","39"
,"25398","52","38","2640.8000000000047","28","39","24272","51","38","2502.200000000005","29","39","25722","61","38","1639.6000000000017","19","39","24106","53","38","3056.600000000001","27","39"
,"25574","52","38","2739.8000000000047","28","39","24456","51","38","2583.200000000005","29","39","25890","61","38","1729.6000000000017","19","39","24242","53","38","3146.600000000001","27","39"
,"25718","52","38","2829.8000000000047","28","38.8","24584","51","38","2691.200000000005","29","38.8","26114","61","38","1765.6000000000017","19","38.8","24410","53","38","3263.600000000001","27","38.8"
,"25790","49","38","2909.0000000000064","31","38.8","24664","50","38","2717.6000000000054","30","38.8","26162","59","38","1818.4000000000015","21","38.8","24458","50","38","3351.6000000000026","30","38.8"
