,"3604","45","40","3854.5999999999945","35","41.2","1168","39","32","5005.999999999977","40","42.4","2836","43","40","4261.999999999992","37","41.2","3782","46","40","4122.9999999999945","34","41.2"
,"3984","45","40","4156.99999999999","35","41.2","1222","39","32","5402.799999999966","39","42.4","3126","43","40","4586.7999999999865","37","41.2","4192","46","40","4481.399999999989","34","41.2"
,"3984","45","40","4156.99999999999","35","41.2","1222","39","32","5402.799999999966","41","42.4","3126","43","40","4586.7999999999865","37","41.2","4192","46","40","4481.399999999989","34","41.2"
,"4084","45","40","4212.999999999989","35","41.2","1236","39","32","5514.399999999962","41","42.4","3166","43","40","4642.799999999986","37","41.2","4302","46","40","4559.799999999987","34","41.2"
,"4184","45","40","4280.199999999988","35","41.2","1252","39","32","5576.3999999999605","41","42.4","3226","43","40","4709.9999999999845","37","41.2","4432","46","40","4615.7999999999865","34","41.2"
,"4444","45","40","4492.9999999999845","35","41.2","1302","39","32","5836.799999999953","38","42.4","3476","43","40","4978.79999999998","37","41.2","4682","46","40","4839.799999999983","34","41.2"
,"4444","45","40","4492.9999999999845","35","41.2","1302","39","32","5836.799999999953","41","42.4","3476","43","40","4978.79999999998","37","41.2","4682","46","40","4839.799999999983","34","41.2"
,"4734","45","40","4728.199999999981","35","41.2","1344","39","32","6159.199999999943","41","42.4","3696","43","40","5180.399999999977","37","41.2","5002","46","40","5074.999999999979","34","41.2"
,"4734","45","40","4728.199999999981","35","41.2","1344","39","32","6159.199999999943","41","42.4","3696","43","40","5180.399999999977","37","41.2","5002","46","40","5074.999999999979","34","41.2"
,"4924","45","42","4851.399999999979","35","41","1370","39","34","6345.199999999938","39","42.2","3806","43","42","5359.599999999974","37","41","5202","46","42","5276.599999999976","34","41"
,"5128","45","42","5005.399999999979","35","41","1450","39","34","6479.399999999936","40","42.2","4046","43","42","5513.599999999974","37","41","5418","46","42","5353.599999999976","34","41"
,"5248","45","42","5060.399999999979","35","41","1478","39","34","6589.199999999934","41","42.2","4094","43","42","5568.599999999974","37","41","5550","46","42","5430.599999999976","34","41"
,"5248","45","42","5060.399999999979","35","41","1478","39","34","6589.199999999934","41","42.2","4094","43","42","5568.599999999974","37","41","5550","46","42","5430.599999999976","34","41"
,"5704","45","42","5357.399999999979","35","41","1586","39","34","6991.799999999928","40","42.2","4442","43","42","5887.599999999974","37","41","6042","46","42","5782.599999999976","34","41"
,"5704","45","42","5357.399999999979","35","41","1586","39","34","6991.799999999928","41","42.2","4442","43","42","5887.599999999974","37","41","6042","46","42","5782.599999999976","34","41"
,"5908","45","42","5500.399999999979","35","41","1662","39","34","7174.799999999926","40","42.2","4658","43","42","6030.599999999974","37","41","6234","46","42","5881.599999999976","34","41"
,"6028","45","42","5566.399999999979","35","41","1694","39","34","7235.799999999925","41","42.2","4730","43","42","6096.599999999974","37","41","6390","46","42","5936.599999999976","34","41"
,"6256","45","42","5687.399999999979","35","41","1746","39","34","7430.999999999922","40","42.2","4862","43","42","6272.599999999974","37","41","6630","46","42","6134.599999999976","34","41"
,"6256","45","42","5687.399999999979","35","41","1746","39","34","7430.999999999922","41","42.2","4862","43","42","6272.599999999974","37","41","6630","46","42","6134.599999999976","34","41"
,"6604","45","42","5918.399999999979","35","41","1830","39","34","7748.199999999917","41","42.2","5126","43","42","6470.599999999974","37","41","7014","46","42","6365.599999999976","34","41"
,"6688","45","44","6006.399999999979","35","40.8","1878","39","32","7821.399999999916","40","42","5294","43","44","6558.599999999974","37","40.8","7074","46","44","6387.599999999976","34","40.8"
,"6898","41","44","6125.199999999981","35","40.8","1904","39","32","8025.399999999916","41","42","5406","40","44","6731.399999999977","37","40.8","7298","42","44","6581.999999999979","34","40.8"
,"7010","43","44","6189.999999999982","35","40.8","1920","39","32","8085.399999999916","41","42","5476","42","44","6796.199999999978","37","40.8","7452","44","44","6635.99999999998","34","40.8"
,"7094","41","44","6243.999999999983","35","40.8","1934","39","32","8193.399999999916","41","42","5532","43","44","6850.199999999979","37","40.8","7550","42","44","6711.599999999981","34","40.8"
,"7094","45","44","6243.999999999983","35","40.8","1934","39","32","8193.399999999916","41","42","5532","43","44","6850.199999999979","37","40.8","7550","46","44","6711.599999999981","34","40.8"
,"7626","38","44","6621.999999999989","35","40.8","2012","39","32","8685.399999999916","41","42","6036","36","44","7249.799999999986","37","40.8","8054","36","44","7078.799999999987","34","40.8"
,"7626","45","44","6621.999999999989","35","40.8","2012","39","32","8685.399999999916","41","42","6036","43","44","7249.799999999986","37","40.8","8054","46","44","7078.799999999987","34","40.8"
,"7710","41","44","6675.99999999999","35","40.8","2026","39","32","8793.399999999916","41","42","6092","43","44","7303.7999999999865","37","40.8","8152","42","44","7154.399999999989","34","40.8"
,"7822","43","44","6740.799999999991","35","40.8","2042","39","32","8853.399999999916","41","42","6162","42","44","7368.599999999988","37","40.8","8306","44","44","7208.39999999999","34","40.8"
,"8032","41","44","6859.599999999993","35","40.8","2068","39","32","9057.399999999916","41","42","6274","40","44","7541.3999999999905","37","40.8","8530","42","44","7402.799999999993","34","40.8"
,"8130","45","44","6945.9999999999945","35","40.8","2092","39","32","9141.399999999916","41","42","6428","40","44","7627.799999999992","37","40.8","8600","46","44","7424.399999999993","34","40.8"
,"8438","38","42","7172.799999999998","35","40.6","2134","39","32","9453.399999999916","41","42.2","6722","42","46","7822.199999999995","37","40.6","8908","36","42","7651.199999999997","34","40.6"
,"8438","45","42","7172.799999999998","35","40.6","2134","39","32","9453.399999999916","41","42.2","6722","43","46","7822.199999999995","37","40.6","8908","46","42","7651.199999999997","34","40.6"
,"8666","45","42","7289.400000000002","35","40.6","2160","39","32","9648.599999999928","40","42.2","6818","38","46","7991.800000000001","37","40.6","9148","46","42","7842.000000000004","34","40.6"
,"8786","45","42","7353.000000000005","35","40.6","2176","39","32","9709.599999999931","41","42.2","6882","41","46","8055.400000000003","37","40.6","9304","46","42","7895.0000000000055","34","40.6"
,"8990","45","42","7490.800000000009","35","40.6","2214","39","32","9892.599999999942","40","42.2","7042","35","46","8193.200000000008","37","40.6","9496","46","42","7990.400000000009","34","40.6"
,"8990","45","42","7490.800000000009","35","40.6","2214","39","32","9892.599999999942","41","42.2","7042","43","46","8193.200000000008","37","40.6","9496","46","42","7990.400000000009","34","40.6"
,"9446","45","42","7777.000000000019","35","40.6","2268","39","32","10295.199999999966","40","42.2","7330","32","46","8500.600000000019","37","40.6","9988","46","42","8329.60000000002","34","40.6"
,"9446","45","42","7777.000000000019","35","40.6","2268","39","32","10295.199999999966","41","42.2","7330","43","46","8500.600000000019","37","40.6","9988","46","42","8329.60000000002","34","40.6"
,"9566","45","42","7830.000000000021","35","40.6","2282","39","32","10404.999999999973","41","42.2","7362","41","46","8553.60000000002","37","40.6","10120","46","42","8403.800000000023","34","40.6"
,"9770","45","42","7978.400000000026","35","40.6","2322","39","32","10539.19999999998","40","42.2","7554","35","46","8702.000000000025","37","40.6","10336","46","42","8478.000000000025","34","40.6"
,"9998","45","42","8095.00000000003","35","40.6","2348","39","32","10734.399999999992","40","42.2","7650","38","46","8871.600000000031","37","40.6","10576","46","42","8668.800000000032","34","40.6"
,"9998","45","40","8095.00000000003","35","40.4","2348","39","32","10734.399999999992","41","42","7650","43","44","8871.600000000031","37","40.4","10576","46","40","8668.800000000032","34","40.4"
,"10288","45","40","8313.400000000023","35","40.4","2390","39","32","11046.399999999992","41","42","7944","42","44","9058.800000000025","37","40.4","10896","46","40","8887.200000000024","34","40.4"
,"10288","45","40","8313.400000000023","35","40.4","2390","39","32","11046.399999999992","41","42","7944","43","44","9058.800000000025","37","40.4","10896","46","40","8887.200000000024","34","40.4"
,"10548","45","40","8511.000000000016","35","40.4","2440","39","32","11334.399999999992","41","42","8210","37","44","9308.400000000016","37","40.4","11146","46","40","9095.200000000017","34","40.4"
,"10648","45","40","8573.400000000014","35","40.4","2456","39","32","11394.399999999992","41","42","8280","42","44","9370.800000000014","37","40.4","11276","46","40","9147.200000000015","34","40.4"
,"10748","45","40","8625.400000000012","35","40.4","2470","39","32","11502.399999999992","41","42","8336","43","44","9422.800000000012","37","40.4","11386","46","40","9220.000000000013","34","40.4"
,"10748","45","40","8625.400000000012","35","40.4","2470","39","32","11502.399999999992","41","42","8336","43","44","9422.800000000012","37","40.4","11386","46","40","9220.000000000013","34","40.4"
,"11128","45","40","8906.200000000003","35","40.4","2524","39","32","11910.399999999992","41","42","8686","39","44","9724.400000000001","37","40.4","11796","46","40","9552.800000000001","34","40.4"
,"11198","45","40","8989.4","35","40.4","2548","39","32","11994.399999999992","41","42","8840","40","44","9807.599999999999","37","40.4","11846","46","40","9573.6","34","40.4"
,"11298","45","40","9041.399999999998","35","40.4","2562","39","32","12102.399999999992","41","42","8896","43","44","9859.599999999997","37","40.4","11956","46","40","9646.399999999998","34","40.4"
,"11398","45","40","9103.799999999996","35","40.4","2578","39","32","12162.399999999992","41","42","8966","42","44","9921.999999999995","37","40.4","12086","46","40","9698.399999999996","34","40.4"
,"11588","45","42","9218.199999999992","35","40.2","2604","39","32","12366.399999999992","41","42.2","9078","40","42","10088.399999999989","37","40.2","12286","46","42","9885.59999999999","34","40.2"
,"11588","45","42","9218.199999999992","35","40.2","2604","39","32","12366.399999999992","41","42.2","9078","43","42","10088.399999999989","37","40.2","12286","46","42","9885.59999999999","34","40.2"
,"12020","45","42","9514.000000000013","35","40.2","2670","39","32","12756.800000000016","40","42.2","9510","43","42","10353.600000000008","37","40.2","12730","46","42","10120.200000000006","34","40.2"
,"12020","45","42","9514.000000000013","35","40.2","2670","39","32","12756.800000000016","41","42.2","9510","43","42","10353.600000000008","37","40.2","12730","46","42","10120.200000000006","34","40.2"
,"12248","45","42","9626.20000000002","35","40.2","2696","39","32","12952.000000000027","40","42.2","9642","43","42","10516.80000000002","37","40.2","12970","46","42","10303.80000000002","34","40.2"
,"12368","45","42","9687.400000000025","35","40.2","2712","39","32","13013.000000000031","41","42.2","9714","43","42","10578.000000000024","37","40.2","13126","46","42","10354.800000000023","34","40.2"
,"12488","45","42","9738.400000000029","35","40.2","2726","39","32","13122.800000000037","41","42.2","9762","43","42","10629.000000000027","37","40.2","13258","46","42","10426.200000000028","34","40.2"
,"12572","45","42","9820.000000000035","35","40.2","2750","39","32","13196.000000000042","40","42.2","9930","43","42","10710.600000000033","37","40.2","13318","46","42","10446.60000000003","34","40.2"
,"13028","45","42","10095.400000000054","35","40.2","2804","39","32","13598.600000000066","40","42.2","10278","43","42","11006.400000000054","37","40.2","13810","46","42","10773.000000000053","34","40.2"
,"13028","45","42","10095.400000000054","35","40.2","2804","39","32","13598.600000000066","41","42.2","10278","43","42","11006.400000000054","37","40.2","13810","46","42","10773.000000000053","34","40.2"
,"13148","45","42","10146.400000000058","35","40.2","2818","39","32","13708.400000000072","41","42.2","10326","43","42","11057.400000000058","37","40.2","13942","46","42","10844.400000000058","34","40.2"
,"13268","45","44","10207.600000000062","35","40","2834","39","32","13769.400000000076","41","42.4","10398","43","44","11118.600000000062","37","40","14098","46","44","10895.400000000061","34","40"
,"13576","41","44","10397.600000000062","35","40","2884","39","32","14029.800000000068","38","42.4","10664","37","44","11358.600000000062","37","40","14392","42","44","11095.400000000061","34","40"
,"13576","45","44","10397.600000000062","35","40","2884","39","32","14029.800000000068","41","42.4","10664","43","44","11358.600000000062","37","40","14392","46","44","11095.400000000061","34","40"
,"13884","38","44","10607.600000000062","35","40","2926","39","32","14352.200000000059","41","42.4","10958","42","44","11538.600000000062","37","40","14700","36","44","11305.400000000061","34","40"
,"13884","45","44","10607.600000000062","35","40","2926","39","32","14352.200000000059","41","42.4","10958","43","44","11538.600000000062","37","40","14700","46","44","11305.400000000061","34","40"
,"14094","41","44","10717.600000000062","35","40","2952","39","32","14538.200000000053","39","42.4","11070","40","44","11698.600000000062","37","40","14924","42","44","11485.400000000061","34","40"
,"14304","43","44","10857.600000000062","35","40","2992","39","32","14674.60000000005","40","42.4","11294","39","44","11838.600000000062","37","40","15148","44","44","11555.400000000061","34","40"
,"14388","41","44","10907.600000000062","35","40","3006","39","32","14786.200000000046","41","42.4","11350","43","44","11888.600000000062","37","40","15246","42","44","11625.400000000061","34","40"
,"14388","45","44","10907.600000000062","35","40","3006","39","32","14786.200000000046","41","42.4","11350","43","44","11888.600000000062","37","40","15246","46","44","11625.400000000061","34","40"
,"14822","38","44","11177.600000000062","35","40","3060","39","32","15183.000000000035","39","42.4","11700","39","44","12178.600000000062","37","40","15680","36","44","11945.400000000061","34","40"
,"14822","45","44","11177.600000000062","35","40","3060","39","32","15183.000000000035","41","42.4","11700","43","44","12178.600000000062","37","40","15680","46","44","11945.400000000061","34","40"
,"15004","41","42","11307.600000000062","35","39.8","3098","39","32","15369.00000000003","40","42.2","11910","40","42","12308.600000000062","37","39.8","15848","42","42","12035.400000000061","34","39.8"
,"15124","45","42","11366.400000000058","35","39.8","3114","39","32","15430.000000000033","41","42.2","11982","43","42","12367.400000000058","37","39.8","16004","46","42","12084.400000000058","34","39.8"
,"15352","45","42","11474.20000000005","35","39.8","3140","39","32","15625.200000000044","40","42.2","12114","43","42","12524.200000000046","37","39.8","16244","46","42","12260.800000000045","34","39.8"
,"15352","45","42","11474.20000000005","35","39.8","3140","39","32","15625.200000000044","41","42.2","12114","43","42","12524.200000000046","37","39.8","16244","46","42","12260.800000000045","34","39.8"
,"15700","45","42","11680.000000000035","35","39.8","3182","39","32","15942.400000000063","41","42.2","12378","43","42","12700.600000000033","37","39.8","16628","46","42","12466.60000000003","34","39.8"
,"15784","45","42","11758.400000000029","35","39.8","3206","39","32","16015.600000000068","40","42.2","12546","43","42","12779.000000000027","37","39.8","16688","46","42","12486.200000000028","34","39.8"
,"16012","45","42","11866.20000000002","35","39.8","3232","39","32","16210.80000000008","40","42.2","12678","43","42","12935.800000000016","37","39.8","16928","46","42","12662.600000000015","34","39.8"
,"16132","45","42","11925.000000000016","35","39.8","3248","39","32","16271.800000000083","41","42.2","12750","43","42","12994.600000000011","37","39.8","17084","46","42","12711.600000000011","34","39.8"
,"16252","45","42","11974.000000000013","35","39.8","3262","39","32","16381.60000000009","41","42.2","12798","43","42","13043.600000000008","37","39.8","17216","46","42","12780.200000000006","34","39.8"
,"16252","45","42","11974.000000000013","35","39.8","3262","39","32","16381.60000000009","41","42.2","12798","43","42","13043.600000000008","37","39.8","17216","46","42","12780.200000000006","34","39.8"
,"16792","45","42","12316.999999999987","35","39.8","3340","39","32","16857.400000000118","39","42.2","13314","43","42","13406.19999999998","37","39.8","17768","46","42","13113.399999999981","34","39.8"
,"16792","45","40","12316.999999999987","35","39.6","3340","39","32","16857.400000000118","41","42","13314","43","40","13406.19999999998","37","39.6","17768","46","40","13113.399999999981","34","39.6"
,"16892","45","40","12364.999999999989","35","39.6","3354","39","32","16965.400000000118","41","42","13354","43","40","13454.199999999983","37","39.6","17878","46","40","13180.599999999984","34","39.6"
,"16992","45","40","12422.599999999991","35","39.6","3370","39","32","17025.400000000118","41","42","13414","43","40","13511.799999999985","37","39.6","18008","46","40","13228.599999999986","34","39.6"
,"17182","45","40","12528.199999999995","35","39.6","3396","39","32","17229.400000000118","41","42","13524","43","40","13665.39999999999","37","39.6","18208","46","40","13401.399999999992","34","39.6"
,"17252","45","40","12604.999999999998","35","39.6","3420","39","32","17313.400000000118","41","42","13664","43","40","13742.199999999993","37","39.6","18258","46","40","13420.599999999993","34","39.6"
,"17542","45","40","12806.600000000006","35","39.6","3462","39","32","17625.400000000118","41","42","13884","43","40","13915","37","39.6","18578","46","40","13622.2","34","39.6"
,"17542","45","40","12806.600000000006","35","39.6","3462","39","32","17625.400000000118","41","42","13884","43","40","13915","37","39.6","18578","46","40","13622.2","34","39.6"
,"17732","45","40","12912.20000000001","35","39.6","3488","39","32","17829.400000000118","41","42","13994","43","40","14068.600000000006","37","39.6","18778","46","40","13795.000000000007","34","39.6"
,"17832","45","40","12969.800000000012","35","39.6","3504","39","32","17889.400000000118","41","42","14054","43","40","14126.200000000008","37","39.6","18908","46","40","13843.00000000001","34","39.6"
,"18002","45","40","13094.600000000017","35","39.6","3542","39","32","18081.400000000118","41","42","14234","43","40","14251.000000000013","37","39.6","19068","46","40","13929.400000000012","34","39.6"
,"18002","45","40","13094.600000000017","35","39.6","3542","39","32","18081.400000000118","41","42","14234","43","40","14251.000000000013","37","39.6","19068","46","40","13929.400000000012","34","39.6"
,"18382","45","42","13353.800000000027","35","39.4","3596","39","32","18489.400000000118","41","42.2","14524","43","42","14529.400000000023","37","39.4","19478","46","42","14236.600000000024","34","39.4"
,"18382","45","42","13353.800000000027","35","39.4","3596","39","32","18489.400000000118","41","42.2","14524","43","42","14529.400000000023","37","39.4","19478","46","42","14236.600000000024","34","39.4"
,"18502","45","42","13400.800000000025","35","39.4","3610","39","32","18599.200000000124","41","42.2","14572","43","42","14576.400000000021","37","39.4","19610","46","42","14302.400000000021","34","39.4"
,"18706","45","42","13532.40000000002","35","39.4","3650","39","32","18733.400000000132","40","42.2","14812","43","42","14708.000000000016","37","39.4","19826","46","42","14368.200000000019","34","39.4"
,"18934","45","42","13635.800000000016","35","39.4","3676","39","32","18928.600000000144","40","42.2","14944","43","42","14858.40000000001","37","39.4","20066","46","42","14537.400000000012","34","39.4"
,"18934","45","42","13635.800000000016","35","39.4","3676","39","32","18928.600000000144","41","42.2","14944","43","42","14858.40000000001","37","39.4","20066","46","42","14537.400000000012","34","39.4"
