,"3058.599999999993","58","36.2","1962.7999999999945","22","41.8","3003.9999999999927","57","36.2","2187.399999999997","23","41.8","2594.5999999999935","50","36.2","2660.8000000000043","30","41.8","2461.599999999993","51","36.2","2660.8000000000043","29","41.8"
,"3132.999999999991","58","36.2","2009.9999999999943","22","41.8","3059.799999999991","57","36.2","2258.199999999998","23","41.8","2681.399999999991","50","36.2","2719.800000000005","30","41.8","2511.1999999999916","51","36.2","2731.6000000000054","29","41.8"
,"3300.399999999986","58","36.2","2092.5999999999954","22","41.8","3233.399999999986","57","36.2","2328.999999999999","23","41.8","2805.3999999999874","50","36.2","2861.4000000000074","30","41.8","2635.199999999988","51","36.2","2849.600000000007","29","41.8"
,"3300.399999999986","58","36.2","2092.5999999999954","22","41.8","3233.399999999986","57","36.2","2328.999999999999","23","41.8","2805.3999999999874","50","36.2","2861.4000000000074","30","41.8","2635.199999999988","51","36.2","2849.600000000007","29","41.8"
,"3579.399999999978","58","36.2","2304.9999999999986","22","41.8","3506.199999999978","57","36.2","2576.800000000003","23","41.8","3053.39999999998","50","36.2","3121.0000000000114","30","41.8","2883.1999999999807","51","36.2","3121.0000000000114","29","41.8"
,"3579.399999999978","58","36.2","2304.9999999999986","22","41.8","3506.199999999978","57","36.2","2576.800000000003","23","41.8","3053.39999999998","50","36.2","3121.0000000000114","30","41.8","2883.1999999999807","51","36.2","3121.0000000000114","29","41.8"
,"3746.799999999973","58","36.2","2387.6","22","41.8","3679.799999999973","57","36.2","2647.600000000004","23","41.8","3177.3999999999764","50","36.2","3262.6000000000136","30","41.8","3007.199999999977","51","36.2","3239.000000000013","29","41.8"
,"3821.1999999999707","58","36.4","2434.8000000000006","22","41.8","3735.5999999999713","57","36.4","2718.400000000005","23","41.8","3264.199999999974","50","36.4","3321.6000000000145","30","41.8","3056.7999999999756","51","36.4","3309.8000000000143","29","41.8"
,"3910.799999999972","58","36.4","2470.200000000001","22","41.8","3831.5999999999726","57","36.4","2765.600000000006","23","41.8","3328.199999999975","48","36.4","3368.800000000015","32","41.8","3114.3999999999764","51","36.4","3357.000000000015","29","41.8"
,"3974.799999999973","58","36.4","2552.8000000000025","22","41.8","3895.5999999999735","57","36.4","2848.200000000007","23","41.8","3360.1999999999753","48","36.4","3463.2000000000166","32","41.8","3203.9999999999777","51","36.4","3451.4000000000165","29","41.8"
,"4281.999999999962","58","36.4","2729.800000000005","22","41.8","4196.399999999969","57","36.4","3037.00000000001","23","41.8","3635.399999999979","48","36.4","3746.400000000021","32","41.8","3440.799999999981","51","36.4","3699.2000000000203","29","41.8"
,"4281.999999999962","58","36.4","2729.800000000005","22","41.8","4196.399999999969","57","36.4","3037.00000000001","23","41.8","3635.399999999979","48","36.4","3746.400000000021","32","41.8","3440.799999999981","51","36.4","3699.2000000000203","29","41.8"
,"4371.599999999957","58","36.4","2765.2000000000057","22","41.8","4292.399999999963","57","36.4","3084.2000000000107","23","41.8","3699.39999999998","48","36.4","3793.6000000000217","32","41.8","3498.399999999982","51","36.4","3746.400000000021","29","41.8"
,"4448.399999999952","58","36.4","2812.4000000000065","22","41.8","4349.99999999996","57","36.4","3155.000000000012","23","41.8","3782.5999999999813","48","36.4","3864.400000000023","32","41.8","3549.5999999999826","51","36.4","3817.200000000022","29","41.8"
,"4685.199999999939","58","36.4","2977.600000000009","22","41.8","4593.199999999946","57","36.4","3308.400000000014","23","41.8","3936.1999999999834","48","36.4","4112.200000000026","32","41.8","3767.1999999999857","51","36.4","4029.6000000000254","29","41.8"
,"4685.199999999939","58","36.4","2977.600000000009","22","41.8","4593.199999999946","57","36.4","3308.400000000014","23","41.8","3936.1999999999834","48","36.4","4112.200000000026","32","41.8","3767.1999999999857","51","36.4","4029.6000000000254","29","41.8"
,"4909.199999999926","58","36.4","3107.400000000011","22","41.8","4810.799999999934","57","36.4","3473.6000000000167","23","41.8","4153.79999999998","48","36.4","4289.200000000029","32","41.8","3933.599999999988","51","36.4","4206.600000000028","29","41.8"
,"4909.199999999926","58","36.4","3107.400000000011","22","41.8","4810.799999999934","57","36.4","3473.6000000000167","23","41.8","4153.79999999998","48","36.4","4289.200000000029","32","41.8","3933.599999999988","51","36.4","4206.600000000028","29","41.8"
,"5081.999999999916","58","36.6","3190.0000000000123","22","41.8","4989.999999999924","57","36.6","3544.400000000018","23","41.8","4275.399999999973","48","36.6","4442.600000000031","32","41.8","4061.59999999999","51","36.6","4324.6000000000295","29","41.8"
,"5227.199999999924","58","36.6","3319.8000000000143","22","41.8","5108.79999999993","56","36.6","3709.6000000000204","24","41.8","4394.19999999998","48","36.6","4607.800000000034","32","41.8","4206.799999999997","51","36.6","4489.800000000032","29","41.8"
,"5319.599999999929","58","36.6","3355.200000000015","22","41.8","5207.799999999936","56","36.6","3756.800000000021","24","41.8","4460.199999999983","48","36.6","4655.000000000035","32","41.8","4266.200000000001","51","36.6","4537.000000000033","29","41.8"
,"5319.599999999929","58","36.6","3355.200000000015","22","41.8","5207.799999999936","56","36.6","3756.800000000021","24","41.8","4460.199999999983","48","36.6","4655.000000000035","32","41.8","4266.200000000001","51","36.6","4537.000000000033","29","41.8"
,"5636.399999999947","58","36.6","3532.2000000000176","22","41.8","5511.399999999952","56","36.6","3957.400000000024","24","41.8","4743.999999999999","48","36.6","4938.200000000039","32","41.8","4510.400000000014","51","36.6","4784.800000000037","29","41.8"
,"5636.399999999947","58","36.6","3532.2000000000176","22","41.8","5511.399999999952","56","36.6","3957.400000000024","24","41.8","4743.999999999999","48","36.6","4938.200000000039","32","41.8","4510.400000000014","51","36.6","4784.800000000037","29","41.8"
,"5794.799999999956","58","36.6","3650.2000000000194","22","41.8","5676.399999999961","56","36.6","4087.200000000026","24","41.8","4843.000000000005","48","36.6","5079.800000000041","32","41.8","4662.200000000023","51","36.6","4926.400000000039","29","41.8"
,"5873.99999999996","58","36.6","3697.40000000002","22","41.8","5729.199999999964","56","36.6","4169.8000000000275","24","41.8","4928.800000000009","48","36.6","5150.600000000042","32","41.8","4715.0000000000255","51","36.6","4997.20000000004","29","41.8"
,"6052.19999999997","58","36.6","3780.0000000000214","22","41.8","5913.9999999999745","56","36.6","4240.600000000029","24","41.8","5054.200000000016","48","36.6","5304.000000000045","32","41.8","4847.000000000033","51","36.6","5115.200000000042","29","41.8"
,"6052.19999999997","58","36.6","3780.0000000000214","22","41.8","5913.9999999999745","56","36.6","4240.600000000029","24","41.8","5054.200000000016","48","36.6","5304.000000000045","32","41.8","4847.000000000033","51","36.6","5115.200000000042","29","41.8"
,"6283.1999999999825","58","36.6","3909.8000000000234","22","41.8","6131.7999999999865","56","36.6","4417.600000000031","24","41.8","5278.600000000029","48","36.6","5481.000000000047","32","41.8","5018.600000000042","51","36.6","5292.200000000044","29","41.8"
,"6349.199999999986","58","36.8","3992.4000000000246","22","41.8","6197.79999999999","56","36.8","4500.200000000033","24","41.8","5311.60000000003","48","36.8","5575.400000000049","32","41.8","5111.000000000047","51","36.8","5386.600000000046","29","41.8"
,"6532.799999999991","58","36.8","4075.0000000000255","22","41.8","6388.199999999995","56","36.8","4571.000000000034","24","41.8","5434.000000000034","46","36.8","5740.600000000051","34","41.8","5247.000000000051","50","36.8","5504.600000000048","30","41.8"
,"6614.399999999993","58","36.8","4122.200000000026","22","41.8","6442.599999999997","56","36.8","4653.600000000035","24","41.8","5515.600000000036","46","36.8","5823.200000000053","34","41.8","5301.400000000052","50","36.8","5575.400000000049","30","41.8"
,"6709.599999999996","58","36.8","4157.600000000027","22","41.8","6544.599999999999","56","36.8","4700.800000000036","24","41.8","5583.600000000038","46","36.8","5870.400000000053","34","41.8","5362.600000000054","50","36.8","5622.6000000000495","30","41.8"
,"6709.599999999996","58","36.8","4157.600000000027","22","41.8","6544.599999999999","56","36.8","4700.800000000036","24","41.8","5583.600000000038","46","36.8","5870.400000000053","34","41.8","5362.600000000054","50","36.8","5622.6000000000495","30","41.8"
,"7104.000000000006","58","36.8","4417.200000000031","22","41.8","6925.40000000001","56","36.8","4984.00000000004","24","41.8","5896.400000000046","46","36.8","6271.6000000000595","34","41.8","5702.600000000063","50","36.8","5976.600000000055","30","41.8"
,"7104.000000000006","58","36.8","4417.200000000031","22","41.6","6925.40000000001","56","36.8","4984.00000000004","24","41.6","5896.400000000046","46","36.8","6271.6000000000595","34","41.6","5702.600000000063","50","36.8","5976.600000000055","30","41.6"
,"7199.200000000009","58","36.8","4452.000000000032","22","41.6","7027.400000000012","56","36.8","5030.4000000000415","24","41.6","5957.600000000048","44","36.8","6329.600000000061","36","41.6","5757.000000000065","48","36.8","6034.600000000057","32","41.6"
,"7280.800000000011","58","36.8","4498.400000000033","22","41.6","7081.800000000014","56","36.8","5111.600000000044","24","41.6","6032.40000000005","44","36.8","6422.400000000064","36","41.6","5811.400000000066","48","36.8","6104.200000000059","32","41.6"
,"7464.400000000016","58","36.8","4579.600000000036","22","41.6","7272.200000000019","56","36.8","5181.200000000046","24","41.6","6148.000000000053","44","36.8","6596.40000000007","36","41.6","5940.6000000000695","48","36.8","6231.800000000063","32","41.6"
,"7532.400000000018","58","36.8","4660.800000000038","22","41.6","7340.200000000021","56","36.8","5262.400000000049","24","41.6","6182.000000000054","44","36.8","6689.200000000073","36","41.6","6022.200000000072","48","36.8","6347.800000000067","32","41.6"
,"7770.400000000024","58","37","4788.400000000042","22","41.6","7564.600000000027","56","37","5436.400000000054","24","41.6","6392.800000000059","44","37","6898.000000000079","36","41.6","6192.200000000076","48","37","6533.400000000072","32","41.6"
,"7770.400000000024","58","37","4788.400000000042","22","41.6","7564.600000000027","56","37","5436.400000000054","24","41.6","6392.800000000059","44","37","6898.000000000079","36","41.6","6192.200000000076","47","37","6533.400000000072","33","41.6"
,"7959.400000000024","58","37","4869.600000000045","22","41.6","7760.600000000027","56","37","5506.000000000056","24","41.6","6511.800000000059","44","37","7072.000000000085","36","41.6","6325.200000000076","47","37","6661.000000000076","33","41.6"
,"8043.400000000024","58","37","4916.000000000046","22","41.6","7816.600000000027","56","37","5587.200000000059","24","41.6","6588.800000000059","44","37","7164.8000000000875","36","41.6","6381.200000000076","47","37","6730.600000000079","33","41.6"
,"8211.400000000023","58","37","5032.00000000005","22","41.6","7991.600000000027","56","37","5714.800000000063","24","41.6","6686.800000000059","44","37","7315.600000000092","36","41.6","6514.200000000076","47","37","6916.200000000084","33","41.6"
,"8211.400000000023","58","37","5032.00000000005","22","41.6","7991.600000000027","56","37","5714.800000000063","24","41.6","6686.800000000059","44","37","7315.600000000092","36","41.6","6514.200000000076","47","37","6916.200000000084","33","41.6"
,"8547.400000000023","58","37","5206.0000000000555","22","41.6","8313.600000000028","56","37","5912.000000000069","24","41.6","6959.800000000059","44","37","7640.400000000102","36","41.6","6766.200000000076","47","37","7171.400000000092","33","41.6"
,"8547.400000000023","58","37","5206.0000000000555","22","41.6","8313.600000000028","56","37","5912.000000000069","24","41.6","6959.800000000059","44","37","7640.400000000102","36","41.6","6766.200000000076","47","37","7171.400000000092","33","41.6"
,"8645.400000000023","58","37","5240.800000000057","22","41.6","8418.600000000028","56","37","5958.400000000071","24","41.6","7022.800000000059","44","37","7698.400000000104","36","41.6","6822.200000000076","47","37","7229.400000000094","33","41.6"
,"8799.400000000023","58","37","5368.400000000061","22","41.6","8544.600000000028","56","37","6120.800000000076","24","41.6","7134.800000000059","44","37","7884.00000000011","36","41.6","6955.200000000076","47","37","7426.6000000001","33","41.6"
,"8988.400000000023","58","37","5449.600000000063","22","41.6","8740.600000000028","56","37","6190.400000000078","24","41.6","7253.800000000059","44","37","8058.0000000001155","36","41.6","7088.200000000076","47","37","7554.200000000104","33","41.6"
,"8988.400000000023","58","36.8","5449.600000000063","22","41.6","8740.600000000028","56","36.8","6190.400000000078","24","41.6","7253.800000000059","44","36.8","8058.0000000001155","36","41.6","7088.200000000076","47","36.8","7554.200000000104","33","41.6"
,"9226.399999999998","58","36.8","5577.200000000067","22","41.6","8965.000000000004","56","36.8","6364.400000000083","24","41.6","7464.600000000065","44","36.8","8266.800000000121","36","41.6","7258.200000000081","48","36.8","7739.80000000011","32","41.6"
,"9226.399999999998","58","36.8","5577.200000000067","22","41.6","8965.000000000004","56","36.8","6364.400000000083","24","41.6","7464.600000000065","44","36.8","8266.800000000121","36","41.6","7258.200000000081","48","36.8","7739.80000000011","32","41.6"
,"9477.99999999997","58","36.8","5739.600000000072","22","41.6","9223.399999999976","56","36.8","6515.200000000088","24","41.6","7614.200000000069","44","36.8","8533.60000000013","36","41.6","7469.000000000086","48","36.8","7983.400000000118","32","41.6"
,"9559.599999999962","58","36.8","5786.000000000074","22","41.6","9277.79999999997","56","36.8","6596.400000000091","24","41.6","7689.000000000071","44","36.8","8626.400000000132","36","41.6","7523.400000000088","48","36.8","8053.00000000012","32","41.6"
,"9654.799999999952","58","36.8","5820.800000000075","22","41.6","9379.79999999996","56","36.8","6642.800000000092","24","41.6","7750.200000000073","44","36.8","8684.400000000134","36","41.6","7577.800000000089","48","36.8","8111.000000000122","32","41.6"
,"9654.799999999952","58","36.8","5820.800000000075","22","41.6","9379.79999999996","56","36.8","6642.800000000092","24","41.6","7750.200000000073","44","36.8","8684.400000000134","36","41.6","7577.800000000089","48","36.8","8111.000000000122","32","41.6"
,"9981.199999999917","58","36.8","5994.80000000008","22","41.6","9692.599999999926","56","36.8","6840.000000000098","24","41.6","8015.40000000008","44","36.8","9009.200000000144","36","41.6","7822.600000000096","48","36.8","8366.20000000013","32","41.6"
,"10049.19999999991","58","36.8","6076.000000000083","22","41.6","9760.599999999919","56","36.8","6921.200000000101","24","41.6","8049.400000000081","44","36.8","9102.000000000147","36","41.6","7904.200000000098","48","36.8","8482.200000000134","32","41.6"
,"10144.3999999999","58","36.8","6110.800000000084","22","41.6","9862.599999999908","56","36.8","6967.600000000102","24","41.6","8110.600000000082","44","36.8","9160.00000000015","36","41.6","7958.6000000000995","48","36.8","8540.200000000135","32","41.6"
,"10225.99999999989","58","36.8","6157.200000000085","22","41.6","9916.999999999902","56","36.8","7048.800000000105","24","41.6","8185.4000000000815","44","36.8","9252.800000000152","36","41.6","8013.000000000101","48","36.8","8609.800000000138","32","41.6"
,"10409.599999999871","58","37","6238.400000000088","22","41.6","10107.399999999881","56","37","7118.400000000107","24","41.6","8301.00000000007","44","37","9426.800000000158","36","41.6","8142.200000000104","48","37","8737.400000000142","32","41.6"
,"10409.599999999871","58","37","6238.400000000088","22","41.6","10107.399999999881","56","37","7118.400000000107","24","41.6","8301.00000000007","44","37","9426.800000000158","36","41.6","8142.200000000104","47","37","8737.400000000142","33","41.6"
,"10724.599999999871","58","37","6447.200000000094","22","41.6","10408.399999999881","56","37","7373.600000000115","24","41.6","8553.00000000007","44","37","9728.400000000167","36","41.6","8394.200000000104","47","37","9050.600000000151","33","41.6"
,"10724.599999999871","58","37","6447.200000000094","22","41.6","10408.399999999881","56","37","7373.600000000115","24","41.6","8553.00000000007","44","37","9728.400000000167","36","41.6","8394.200000000104","47","37","9050.600000000151","33","41.6"
,"10913.599999999871","58","37","6528.400000000097","22","41.6","10604.399999999881","56","37","7443.200000000117","24","41.6","8672.00000000007","44","37","9902.400000000172","36","41.6","8527.200000000104","47","37","9178.200000000155","33","41.6"
,"10997.599999999871","58","37","6574.800000000098","22","41.6","10660.399999999881","56","37","7524.40000000012","24","41.6","8749.00000000007","44","37","9995.200000000175","36","41.6","8583.200000000104","47","37","9247.800000000158","33","41.6"
,"11095.599999999871","58","37","6609.6000000000995","22","41.6","10765.399999999881","56","37","7570.800000000121","24","41.6","8812.00000000007","44","37","10053.200000000177","36","41.6","8639.200000000104","47","37","9305.80000000016","33","41.6"
,"11165.599999999871","58","37","6690.800000000102","22","41.6","10835.399999999881","56","37","7652.000000000124","24","41.6","8847.00000000007","44","37","10146.00000000018","36","41.6","8716.200000000104","47","37","9433.400000000163","33","41.6"
,"11501.599999999871","58","37","6864.8000000001075","22","41.6","11157.399999999881","56","37","7849.20000000013","24","41.6","9120.00000000007","44","37","10470.80000000019","36","41.6","8968.200000000104","47","37","9688.600000000171","33","41.6"
,"11501.599999999871","58","37","6864.8000000001075","22","41.6","11157.399999999881","56","37","7849.20000000013","24","41.6","9120.00000000007","44","37","10470.80000000019","36","41.6","8968.200000000104","47","37","9688.600000000171","33","41.6"
,"11599.599999999871","58","37","6899.600000000109","22","41.6","11262.399999999881","56","37","7895.600000000131","24","41.6","9183.00000000007","44","37","10528.800000000192","36","41.6","9024.200000000104","47","37","9746.600000000173","33","41.6"
,"11683.599999999871","58","37.2","6946.00000000011","22","41.6","11318.399999999881","56","37.2","7976.800000000134","24","41.6","9260.00000000007","44","37.2","10621.600000000195","36","41.6","9080.200000000104","47","37.2","9816.200000000175","33","41.6"
,"11949.999999999898","58","37.2","7108.400000000115","22","41.6","11591.999999999909","56","37.2","8127.600000000139","24","41.6","9418.400000000085","44","37.2","10888.400000000203","36","41.6","9289.000000000126","46","37.2","10083.000000000184","34","41.6"
,"11949.999999999898","58","37.2","7108.400000000115","22","41.6","11591.999999999909","56","37.2","8127.600000000139","24","41.6","9418.400000000085","44","37.2","10888.400000000203","36","41.6","9289.000000000126","46","37.2","10083.000000000184","34","41.6"
