,"2388.1999999999935","46","36.2","3235.99999999999","34","41.4","2259.999999999997","43","36.2","3597.1999999999884","37","41.4","2802.7999999999934","55","36.2","2674.999999999992","25","41.4","2071.4000000000033","43","36.2","3562.999999999988","37","41.4"
,"2443.999999999992","46","36.2","3292.9999999999905","34","41.4","2328.199999999995","43","36.2","3699.7999999999893","37","41.4","2877.199999999991","55","36.2","2731.9999999999923","25","41.4","2102.4000000000024","43","36.2","3665.599999999989","37","41.4"
,"2586.5999999999876","46","36.2","3452.5999999999917","34","41.4","2433.5999999999917","43","36.2","3859.3999999999905","37","41.4","3025.999999999987","55","36.2","2857.3999999999933","25","41.4","2207.7999999999993","43","36.2","3847.9999999999905","37","41.4"
,"2586.5999999999876","46","36.2","3452.5999999999917","34","41.4","2433.5999999999917","43","36.2","3859.3999999999905","37","41.4","3025.999999999987","55","36.2","2857.3999999999933","25","41.4","2207.7999999999993","43","36.2","3847.9999999999905","37","41.4"
,"2791.1999999999816","46","36.2","3760.399999999994","34","41.4","2650.5999999999854","43","36.2","4224.199999999987","37","41.4","3286.399999999979","55","36.2","3108.1999999999953","25","41.4","2424.799999999993","43","36.2","4167.199999999989","37","41.4"
,"2791.1999999999816","46","36.2","3760.399999999994","34","41.4","2650.5999999999854","43","36.2","4224.199999999987","37","41.4","3286.399999999979","55","36.2","3108.1999999999953","25","41.4","2424.799999999993","43","36.2","4167.199999999989","37","41.4"
,"2933.7999999999774","46","36.2","3919.9999999999955","34","41.4","2755.9999999999823","43","36.2","4383.799999999982","37","41.4","3435.199999999975","55","36.2","3233.5999999999963","25","41.4","2530.19999999999","43","36.2","4349.599999999983","37","41.4"
,"2989.599999999976","46","36.4","3976.999999999996","34","41.2","2824.1999999999803","43","36.4","4486.399999999979","37","41.2","3509.5999999999726","55","36.4","3290.5999999999967","25","41.2","2561.199999999989","43","36.4","4452.19999999998","37","41.2"
,"3053.5999999999767","45","36.4","4055.3999999999946","35","41.2","2881.799999999981","42","36.4","4587.199999999977","38","41.2","3579.9999999999736","55","36.4","3380.1999999999953","25","41.2","2618.7999999999897","43","36.4","4530.5999999999785","37","41.2"
,"3104.7999999999774","45","36.4","4189.799999999993","35","41.2","2920.1999999999816","42","36.4","4643.199999999976","38","41.2","3656.7999999999747","55","36.4","3447.399999999994","25","41.2","2669.9999999999905","43","36.4","4564.199999999978","37","41.2"
,"3341.599999999981","45","36.4","4447.399999999989","35","41.2","3150.599999999985","42","36.4","5012.79999999997","38","41.2","3931.9999999999786","55","36.4","3660.1999999999907","25","41.2","2893.9999999999936","43","36.4","4944.999999999972","37","41.2"
,"3341.599999999981","45","36.4","4447.399999999989","35","41.2","3150.599999999985","42","36.4","5012.79999999997","38","41.2","3931.9999999999786","55","36.4","3660.1999999999907","25","41.2","2893.9999999999936","43","36.4","4944.999999999972","37","41.2"
,"3405.5999999999817","45","36.4","4525.799999999987","35","41.2","3208.1999999999857","42","36.4","5113.5999999999685","38","41.2","4002.3999999999796","55","36.4","3749.7999999999893","25","41.2","2951.5999999999945","43","36.4","5023.3999999999705","37","41.2"
,"3456.7999999999824","45","36.4","4592.999999999986","35","41.2","3272.1999999999866","42","36.4","5225.599999999967","38","41.2","4079.19999999998","55","36.4","3805.7999999999884","25","41.2","2983.599999999995","43","36.4","5124.199999999969","37","41.2"
,"3655.1999999999853","45","36.4","4884.199999999982","35","41.2","3419.3999999999887","42","36.4","5438.399999999963","38","41.2","4309.599999999967","55","36.4","3996.1999999999853","25","41.2","3143.599999999997","43","36.4","5336.999999999965","37","41.2"
,"3655.1999999999853","45","36.4","4884.199999999982","35","41.2","3419.3999999999887","42","36.4","5438.399999999963","38","41.2","4309.599999999967","55","36.4","3996.1999999999853","25","41.2","3143.599999999997","43","36.4","5336.999999999965","37","41.2"
,"3808.7999999999874","45","36.4","5063.399999999979","35","41.2","3598.5999999999913","42","36.4","5751.999999999958","38","41.2","4501.599999999956","55","36.4","4175.399999999982","25","41.2","3316.3999999999996","43","36.4","5616.999999999961","37","41.2"
,"3808.7999999999874","45","36.4","5063.399999999979","35","41.2","3598.5999999999913","42","36.4","5751.999999999958","38","41.2","4501.599999999956","55","36.4","4175.399999999982","25","41.2","3316.3999999999996","43","36.4","5616.999999999961","37","41.2"
,"3955.9999999999895","45","36.6","5220.199999999976","35","41","3707.399999999993","42","36.6","5908.799999999956","38","41","4655.199999999947","55","36.6","4298.59999999998","25","41","3425.200000000001","43","36.6","5796.199999999958","37","41"
,"4061.599999999988","45","36.6","5418.199999999976","35","41","3812.9999999999914","42","36.6","6073.799999999956","38","41","4806.999999999955","54","36.6","4430.59999999998","26","41","3511","43","36.6","5928.199999999958","37","41"
,"4127.599999999991","45","36.6","5495.199999999976","35","41","3872.3999999999905","42","36.6","6172.799999999956","38","41","4879.599999999959","54","36.6","4518.59999999998","26","41","3570.399999999999","43","36.6","6005.199999999958","37","41"
,"4127.599999999991","45","36.6","5495.199999999976","35","41","3872.3999999999905","42","36.6","6172.799999999956","38","41","4879.599999999959","54","36.6","4518.59999999998","26","41","3570.399999999999","43","36.6","6005.199999999958","37","41"
,"4371.800000000005","45","36.6","5748.199999999976","35","41","4109.99999999999","42","36.6","6535.799999999956","38","41","5163.399999999975","54","36.6","4727.59999999998","26","41","3801.399999999996","43","36.6","6379.199999999958","37","41"
,"4371.800000000005","45","36.6","5748.199999999976","35","41","4109.99999999999","42","36.6","6535.799999999956","38","41","5163.399999999975","54","36.6","4727.59999999998","26","41","3801.399999999996","43","36.6","6379.199999999958","37","41"
,"4490.600000000011","45","36.6","5957.199999999976","35","41","4208.999999999995","42","36.6","6689.799999999956","38","41","5308.599999999983","54","36.6","4892.59999999998","26","41","3913.5999999999945","43","36.6","6489.199999999958","37","41"
,"4543.400000000014","45","36.6","6023.199999999976","35","41","4274.999999999999","42","36.6","6799.799999999956","38","41","5387.799999999987","54","36.6","4947.59999999998","26","41","3946.599999999994","43","36.6","6588.199999999958","37","41"
,"4695.200000000023","45","36.6","6177.199999999976","35","41","4387.200000000005","42","36.6","6953.799999999956","38","41","5546.199999999996","54","36.6","5068.59999999998","26","41","4058.7999999999925","43","36.6","6764.199999999958","37","41"
,"4695.200000000023","45","36.6","6177.199999999976","35","41","4387.200000000005","42","36.6","6953.799999999956","38","41","5546.199999999996","54","36.6","5068.59999999998","26","41","4058.7999999999925","43","36.6","6764.199999999958","37","41"
,"4853.600000000031","45","36.6","6353.199999999976","35","41","4572.0000000000155","42","36.6","7261.799999999956","38","41","5744.200000000007","54","36.6","5244.59999999998","26","41","4237.000000000002","43","36.6","7039.199999999958","37","41"
,"4906.400000000034","45","36.8","6485.199999999976","35","40.8","4611.600000000018","42","36.8","7316.799999999956","38","40.8","5816.800000000011","54","36.8","5321.59999999998","26","40.8","4289.800000000005","43","36.8","7072.199999999958","37","40.8"
,"5062.800000000038","45","36.8","6636.399999999979","35","40.8","4727.200000000021","41","36.8","7467.999999999958","39","40.8","5980.0000000000155","54","36.8","5440.399999999982","26","40.8","4405.400000000008","43","36.8","7244.999999999961","37","40.8"
,"5117.20000000004","45","36.8","6701.19999999998","35","40.8","4795.200000000023","41","36.8","7575.99999999996","39","40.8","6061.600000000018","54","36.8","5494.399999999983","26","40.8","4439.400000000009","43","36.8","7342.1999999999625","37","40.8"
,"5185.200000000042","45","36.8","6776.799999999981","35","40.8","4856.400000000024","41","36.8","7673.199999999962","39","40.8","6136.40000000002","54","36.8","5580.799999999985","26","40.8","4500.60000000001","43","36.8","7417.799999999964","37","40.8"
,"5185.200000000042","45","36.8","6776.799999999981","35","40.8","4856.400000000024","41","36.8","7673.199999999962","39","40.8","6136.40000000002","54","36.8","5580.799999999985","26","40.8","4500.60000000001","43","36.8","7417.799999999964","37","40.8"
,"5491.20000000005","45","36.8","7154.799999999987","35","40.8","5135.200000000032","41","36.8","8094.399999999969","39","40.8","6503.6000000000295","54","36.8","5861.599999999989","26","40.8","4793.000000000018","43","36.8","7817.3999999999705","37","40.8"
,"5491.20000000005","45","36.8","7154.799999999987","35","40.8","5135.200000000032","41","36.8","8094.399999999969","39","40.8","6503.6000000000295","54","36.8","5861.599999999989","26","40.8","4793.000000000018","43","36.8","7817.3999999999705","37","40.8"
,"5559.200000000052","45","36.8","7230.399999999989","35","40.8","5196.400000000033","41","36.8","8191.599999999968","39","40.8","6578.4000000000315","54","36.8","5947.999999999991","26","40.8","4854.20000000002","43","36.8","7892.999999999972","37","40.8"
,"5613.600000000053","45","36.8","7295.19999999999","35","40.8","5264.400000000035","41","36.8","8299.59999999996","39","40.8","6660.000000000034","54","36.8","6001.999999999992","26","40.8","4888.200000000021","43","36.8","7990.199999999973","37","40.8"
,"5770.000000000057","45","36.8","7446.399999999992","35","40.8","5380.000000000038","41","36.8","8450.79999999995","39","40.8","6823.200000000038","54","36.8","6120.799999999994","26","40.8","5003.800000000024","43","36.8","8162.999999999976","37","40.8"
,"5824.400000000059","45","36.8","7575.9999999999945","35","40.8","5420.800000000039","41","36.8","8504.799999999947","39","40.8","6898.00000000004","54","36.8","6196.399999999995","26","40.8","5058.200000000025","43","36.8","8195.399999999974","37","40.8"
,"5987.600000000063","45","37","7748.799999999997","35","40.6","5604.400000000044","41","37","8817.999999999925","39","40.6","7102.0000000000455","54","37","6369.199999999998","26","40.6","5241.80000000003","43","37","8465.399999999956","37","40.6"
,"5987.600000000063","45","37","7748.799999999997","35","40.6","5604.400000000044","40","37","8817.999999999925","40","40.6","7102.0000000000455","53","37","6369.199999999998","27","40.6","5241.80000000003","43","37","8465.399999999956","37","40.6"
,"6148.600000000063","45","37","7897.200000000003","35","40.6","5716.400000000044","40","37","8976.99999999993","40","40.6","7263.0000000000455","53","37","6496.400000000002","27","40.6","5360.80000000003","43","37","8634.999999999962","37","40.6"
,"6204.600000000063","45","37","7960.800000000005","35","40.6","5786.400000000044","40","37","9082.999999999935","40","40.6","7347.0000000000455","53","37","6549.400000000004","27","40.6","5395.80000000003","43","37","8730.399999999965","37","40.6"
,"6330.600000000063","45","37","8162.200000000012","35","40.6","5884.400000000044","40","37","9241.99999999994","40","40.6","7494.0000000000455","53","37","6719.00000000001","27","40.6","5514.80000000003","43","37","8836.399999999969","37","40.6"
,"6330.600000000063","45","37","8162.200000000012","35","40.6","5884.400000000044","40","37","9241.99999999994","40","40.6","7494.0000000000455","53","37","6719.00000000001","27","40.6","5514.80000000003","43","37","8836.399999999969","37","40.6"
,"6589.600000000063","45","37","8406.00000000002","35","40.6","6122.400000000044","40","37","9612.999999999953","40","40.6","7788.0000000000455","53","37","6931.000000000017","27","40.6","5759.80000000003","43","37","9196.799999999981","37","40.6"
,"6589.600000000063","45","37","8406.00000000002","35","40.6","6122.400000000044","40","37","9612.999999999953","40","40.6","7788.0000000000455","53","37","6931.000000000017","27","40.6","5759.80000000003","43","37","9196.799999999981","37","40.6"
,"6659.600000000063","45","37","8480.200000000023","35","40.6","6178.400000000044","40","37","9718.999999999956","40","40.6","7858.0000000000455","53","37","7026.400000000021","27","40.6","5822.80000000003","43","37","9270.999999999984","37","40.6"
,"6771.600000000063","45","37","8671.00000000003","35","40.6","6290.400000000044","40","37","9877.999999999962","40","40.6","8019.0000000000455","53","37","7153.600000000025","27","40.6","5913.80000000003","43","37","9398.199999999988","37","40.6"
,"6932.600000000063","45","37","8819.400000000034","35","40.6","6402.400000000044","40","37","10036.999999999967","40","40.6","8180.0000000000455","53","37","7280.800000000029","27","40.6","6032.80000000003","43","37","9567.799999999994","37","40.6"
,"6932.600000000063","45","36.8","8819.400000000034","35","40.4","6402.400000000044","40","36.8","10036.999999999967","40","40.4","8180.0000000000455","53","36.8","7280.800000000029","27","40.4","6032.80000000003","43","36.8","9567.799999999994","37","40.4"
,"7095.8000000000675","45","36.8","8985.800000000028","35","40.4","6579.200000000049","40","36.8","10348.999999999956","40","40.4","8377.200000000024","53","36.8","7457.600000000023","27","40.4","6216.400000000035","43","36.8","9827.799999999985","37","40.4"
,"7095.8000000000675","45","36.8","8985.800000000028","35","40.4","6579.200000000049","40","36.8","10348.999999999956","40","40.4","8377.200000000024","53","36.8","7457.600000000023","27","40.4","6216.400000000035","43","36.8","9827.799999999985","37","40.4"
,"7306.600000000073","45","36.8","9256.200000000019","35","40.4","6728.800000000053","40","36.8","10556.999999999949","40","40.4","8608.4","53","36.8","7655.200000000016","27","40.4","6386.40000000004","43","36.8","10025.399999999978","37","40.4"
,"7361.000000000075","45","36.8","9318.600000000017","35","40.4","6796.800000000055","40","36.8","10660.999999999945","40","40.4","8689.99999999999","53","36.8","7707.200000000014","27","40.4","6420.400000000041","43","36.8","10118.999999999975","37","40.4"
,"7429.000000000076","45","36.8","9391.400000000014","35","40.4","6851.200000000056","40","36.8","10764.999999999942","40","40.4","8757.999999999984","53","36.8","7800.800000000011","27","40.4","6481.600000000042","43","36.8","10191.799999999972","37","40.4"
,"7429.000000000076","45","36.8","9391.400000000014","35","40.4","6851.200000000056","40","36.8","10764.999999999942","40","40.4","8757.999999999984","53","36.8","7800.800000000011","27","40.4","6481.600000000042","43","36.8","10191.799999999972","37","40.4"
,"7680.600000000083","45","36.8","9630.600000000006","35","40.4","7082.400000000062","40","36.8","11128.999999999929","40","40.4","9043.599999999953","53","36.8","8008.800000000004","27","40.4","6719.600000000049","43","36.8","10545.39999999996","37","40.4"
,"7735.000000000085","45","36.8","9755.400000000001","35","40.4","7123.2000000000635","40","36.8","11180.999999999927","40","40.4","9118.399999999945","53","36.8","8081.600000000001","27","40.4","6774.00000000005","43","36.8","10576.599999999959","37","40.4"
,"7803.000000000086","45","36.8","9828.199999999999","35","40.4","7177.600000000065","40","36.8","11284.999999999924","40","40.4","9186.399999999938","53","36.8","8175.199999999999","27","40.4","6835.200000000052","43","36.8","10649.399999999956","37","40.4"
,"7857.400000000088","45","36.8","9890.599999999997","35","40.4","7245.600000000067","40","36.8","11388.99999999992","40","40.4","9267.999999999929","53","36.8","8227.199999999997","27","40.4","6869.200000000053","43","36.8","10742.999999999953","37","40.4"
,"8013.800000000092","45","37","10036.199999999992","35","40.2","7354.40000000007","40","37","11544.999999999915","40","40.6","9424.399999999912","53","37","8351.999999999993","27","40.2","6984.800000000056","43","37","10909.399999999947","37","40.2"
,"8013.800000000092","44","37","10036.199999999992","36","40.2","7354.40000000007","40","37","11544.999999999915","40","40.6","9424.399999999912","53","37","8351.999999999993","27","40.2","6984.800000000056","42","37","10909.399999999947","38","40.2"
,"8230.800000000092","44","37","10332.000000000013","36","40.2","7578.40000000007","40","37","11915.999999999927","40","40.6","9704.399999999912","53","37","8596.80000000001","27","40.2","7222.800000000056","42","37","11205.199999999968","38","40.2"
,"8230.800000000092","44","37","10332.000000000013","36","40.2","7578.40000000007","40","37","11915.999999999927","40","40.6","9704.399999999912","53","37","8596.80000000001","27","40.2","7222.800000000056","42","37","11205.199999999968","38","40.2"
,"8391.800000000092","44","37","10474.800000000023","36","40.2","7690.40000000007","40","37","12074.999999999933","40","40.6","9865.399999999912","53","37","8719.200000000019","27","40.2","7341.800000000056","42","37","11368.39999999998","38","40.2"
,"8447.800000000092","44","37","10536.000000000027","36","40.2","7760.40000000007","40","37","12180.999999999936","40","40.6","9949.399999999912","53","37","8770.200000000023","27","40.2","7376.800000000056","42","37","11460.199999999986","38","40.2"
,"8517.800000000092","44","37","10607.400000000032","36","40.2","7816.40000000007","40","37","12286.99999999994","40","40.6","10019.399999999912","53","37","8862.00000000003","27","40.2","7439.800000000056","42","37","11531.599999999991","38","40.2"
,"8566.800000000092","44","37","10740.000000000042","36","40.2","7858.40000000007","40","37","12339.999999999942","40","40.6","10096.399999999912","53","37","8933.400000000034","27","40.2","7488.800000000056","42","37","11572.399999999994","38","40.2"
,"8825.800000000092","44","37","10974.600000000059","36","40.2","8096.40000000007","40","37","12710.999999999955","40","40.6","10390.399999999912","53","37","9137.400000000049","27","40.2","7733.800000000056","42","37","11919.200000000019","38","40.2"
,"8825.800000000092","44","37","10974.600000000059","36","40.2","8096.40000000007","40","37","12710.999999999955","40","40.6","10390.399999999912","53","37","9137.400000000049","27","40.2","7733.800000000056","42","37","11919.200000000019","38","40.2"
,"8895.800000000092","44","37","11046.000000000064","36","40.2","8152.40000000007","40","37","12816.999999999958","40","40.6","10460.399999999912","53","37","9229.200000000055","27","40.2","7796.800000000056","42","37","11990.600000000024","38","40.2"
,"8951.800000000092","44","37.2","11107.200000000068","36","40","8222.40000000007","40","37.2","12922.999999999962","40","40.8","10544.399999999912","53","37.2","9280.200000000059","27","40","7831.800000000056","42","37.2","12082.40000000003","38","40"
,"9167.800000000114","44","37.2","11377.200000000068","36","40","8380.800000000087","40","37.2","13138.999999999947","40","40.8","10789.199999999937","53","37.2","9470.200000000059","27","40","8004.600000000051","42","37.2","12282.40000000003","38","40"
,"9167.800000000114","44","37.2","11377.200000000068","36","40","8380.800000000087","40","37.2","13138.999999999947","40","40.8","10789.199999999937","53","37.2","9470.200000000059","27","40","8004.600000000051","42","37.2","12282.40000000003","38","40"
,"9340.600000000131","44","37.2","11537.200000000068","36","40","8568.000000000106","40","37.2","13462.999999999925","40","40.8","10997.999999999958","53","37.2","9640.200000000059","27","40","8199.000000000051","42","37.2","12532.40000000003","38","40"
