"[reporter]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"49621","39","39","61647.19999999946","41","41.2","48798","43","37","61846.79999999999","37","41.2","46758","41","39","64410.00000000142","39","41.6","55553","41","39","70205.40000000429","39","41.6"
,"49873","39","39","61927.199999999386","41","41.2","48994","43","37","62104.39999999992","37","41.2","46920","41","39","64723.20000000138","39","41.6","55814","41","39","70541.80000000446","39","41.6"
,"49873","39","39","61927.199999999386","41","41.2","48994","43","37","62104.39999999992","37","41.2","46920","41","39","64723.20000000138","39","41.6","55814","41","39","70541.80000000446","39","41.6"
,"49999","39","39","62128.79999999933","41","41.4","49134","43","37","62249.99999999988","37","41","47064","41","39","64920.400000001355","39","41.4","55985","41","39","70750.60000000456","39","41.4"
,"50089","39","39","62254.19999999935","41","41.4","49183","42","37","62326.99999999988","38","41","47118","40","39","65034.40000000137","40","41.4","56021","40","39","70841.80000000451","40","41.4"
,"50188","39","39","62390.99999999937","41","41.4","49316","42","37","62469.99999999988","38","41","47244","40","39","65194.00000000139","40","41.4","56201","40","39","71058.4000000044","40","41.4"
,"50188","39","39","62390.99999999937","41","41.4","49316","42","37","62469.99999999988","38","41","47244","40","39","65194.00000000139","40","41.4","56201","40","39","71058.4000000044","40","41.4"
,"50503","39","39","62801.39999999942","41","41.4","49561","42","37","62810.99999999988","38","41","47514","40","39","65593.00000000138","40","41.4","56507","40","39","71446.0000000042","40","41.4"
,"50503","39","39","62801.39999999942","41","41.4","49561","42","37","62810.99999999988","38","41","47514","40","39","65593.00000000138","40","41.4","56507","40","39","71446.0000000042","40","41.4"
,"50566","39","39","62881.19999999943","41","41.4","49645","42","37","62876.99999999988","38","41","47550","40","39","65695.60000000133","40","41.4","56633","40","39","71594.20000000413","40","41.4"
,"50692","39","38","63063.59999999945","41","41.4","49743","42","38","63030.99999999988","38","41","47694","40","40","65866.60000000124","40","41.4","56723","40","40","71753.80000000405","40","41.4"
,"50836","43","38","63223.19999999947","37","41.4","49895","39","38","63184.99999999988","41","41","47844","38","40","66071.80000000114","42","41.4","56903","39","40","71970.40000000394","41","41.4"
,"50836","43","38","63223.19999999947","37","41.4","49895","39","38","63184.99999999988","41","41","47844","38","40","66071.80000000114","42","41.4","56903","39","40","71970.40000000394","41","41.4"
,"51084","43","38","63473.999999999505","37","41.4","50087","39","38","63481.99999999988","41","41","48024","38","40","66379.60000000098","42","41.4","57183","39","40","72312.40000000376","41","41.4"
,"51084","43","38","63473.999999999505","37","41.4","50087","39","38","63481.99999999988","41","41","48024","38","40","66379.60000000098","42","41.4","57183","39","40","72312.40000000376","41","41.4"
,"51260","43","38","63690.59999999953","37","41.4","50295","39","38","63712.99999999988","41","41","48264","38","40","66653.20000000084","42","41.4","57423","39","40","72597.40000000362","41","41.4"
,"51340","43","38","63815.99999999955","37","41.4","50343","39","38","63800.99999999988","41","41","48324","38","40","66767.20000000078","42","41.4","57463","39","40","72688.60000000357","41","41.4"
,"51420","43","38","63861.599999999555","37","41.4","50431","39","38","63877.99999999988","41","41","48364","38","40","66869.80000000073","42","41.4","57593","39","40","72848.20000000349","41","41.4"
,"51420","43","38","63861.599999999555","37","41.4","50431","39","38","63877.99999999988","41","41","48364","38","40","66869.80000000073","42","41.4","57593","39","40","72848.20000000349","41","41.4"
,"51732","43","38","64226.3999999996","37","41.4","50687","39","38","64251.99999999988","41","41","48654","38","40","67280.20000000052","42","41.4","57923","39","40","73247.20000000329","41","41.4"
,"51764","43","38","64283.39999999961","37","41.4","50743","39","38","64328.99999999988","41","41","48744","38","40","67348.60000000049","42","41.4","57983","39","40","73315.60000000325","41","41.4"
,"51844","43","39","64328.999999999614","37","41.4","50831","39","37","64405.99999999988","41","41","48784","38","39","67451.20000000043","42","41.4","58113","39","39","73475.20000000317","41","41.4"
,"51934","39","39","64454.39999999963","41","41.4","50880","42","37","64482.99999999988","38","41","48838","40","39","67565.20000000038","40","41.4","58149","40","39","73566.40000000312","40","41.4"
,"52060","39","39","64659.59999999966","41","41.4","51020","42","37","64625.99999999988","38","41","48982","40","39","67759.00000000028","40","41.4","58320","40","39","73771.60000000302","40","41.4"
,"52060","39","39","64659.59999999966","41","41.4","51020","42","37","64625.99999999988","38","41","48982","40","39","67759.00000000028","40","41.4","58320","40","39","73771.60000000302","40","41.4"
,"52348","39","39","65001.5999999997","41","41.4","51258","42","37","64966.99999999988","38","41","49234","40","39","68123.80000000009","40","41.4","58635","40","39","74170.60000000281","40","41.4"
,"52348","39","39","65001.5999999997","41","41.4","51258","42","37","64966.99999999988","38","41","49234","40","39","68123.80000000009","40","41.4","58635","40","39","74170.60000000281","40","41.4"
,"52474","39","39","65206.79999999973","41","41.4","51398","42","37","65109.99999999988","38","41","49378","40","39","68317.59999999999","40","41.4","58806","40","39","74375.80000000271","40","41.4"
,"52564","39","39","65332.19999999974","41","41.4","51447","42","37","65186.99999999988","38","41","49432","40","39","68431.59999999993","40","41.4","58842","40","39","74467.00000000266","40","41.4"
,"52627","39","39","65411.99999999975","41","41.4","51531","42","37","65252.99999999988","38","41","49468","40","39","68534.19999999988","40","41.4","58968","40","39","74615.20000000259","40","41.4"
,"52663","39","39","65468.99999999976","41","41.4","51580","42","37","65329.99999999988","38","41","49558","40","39","68591.19999999985","40","41.4","59022","40","39","74683.60000000255","40","41.4"
,"52978","39","39","65879.39999999957","41","41.4","51825","42","37","65670.99999999988","38","41","49828","40","39","68990.19999999965","40","41.4","59328","40","39","75071.20000000235","40","41.4"
,"52978","39","38","65879.39999999957","41","41.4","51825","42","36","65670.99999999988","38","41","49828","40","38","68990.19999999965","40","41.4","59328","40","38","75071.20000000235","40","41.4"
,"53058","43","38","65924.99999999955","37","41.4","51897","44","36","65736.99999999988","36","41","49868","44","38","69081.3999999996","36","41.4","59448","42","38","75208.00000000228","38","41.4"
,"53138","43","38","66050.39999999948","37","41.4","51939","44","36","65813.99999999988","36","41","49916","44","38","69195.39999999954","36","41.4","59480","42","38","75299.20000000224","38","41.4"
,"53314","43","38","66266.99999999937","37","41.4","52107","44","36","66022.99999999988","36","41","50156","44","38","69400.59999999944","36","41.4","59696","42","38","75550.00000000211","38","41.4"
,"53314","43","38","66266.99999999937","37","41.4","52107","44","36","66022.99999999988","36","41","50156","44","38","69400.59999999944","36","41.4","59696","42","38","75550.00000000211","38","41.4"
,"53562","43","38","66517.79999999925","37","41.4","52275","44","36","66275.99999999988","36","41","50308","44","38","69696.99999999929","36","41.4","59936","42","38","75869.20000000195","38","41.4"
,"53562","43","38","66517.79999999925","37","41.4","52275","44","36","66275.99999999988","36","41","50308","44","38","69696.99999999929","36","41.4","59936","42","38","75869.20000000195","38","41.4"
,"53706","43","38","66677.39999999916","37","41.4","52401","44","36","66407.99999999988","36","41","50452","44","38","69867.9999999992","36","41.4","60096","42","38","76063.00000000185","38","41.4"
,"53818","43","38","66859.79999999907","37","41.4","52485","44","36","66561.99999999988","36","41","50596","44","38","70016.19999999912","36","41.4","60184","42","38","76211.20000000177","38","41.4"
,"53898","43","38","66905.39999999905","37","41.4","52557","44","36","66627.99999999988","36","41","50636","44","38","70107.39999999908","36","41.4","60304","42","38","76348.0000000017","38","41.4"
,"53898","43","38","66905.39999999905","37","41.4","52557","44","36","66627.99999999988","36","41","50636","44","38","70107.39999999908","36","41.4","60304","42","38","76348.0000000017","38","41.4"
,"54210","43","39","67270.19999999886","37","41.4","52779","44","37","66946.99999999988","36","41","50892","44","39","70483.59999999889","36","41.4","60584","42","39","76724.20000000151","38","41.4"
,"54210","39","39","67270.19999999886","41","41.4","52779","42","37","66946.99999999988","38","41","50892","40","39","70483.59999999889","40","41.4","60584","40","39","76724.20000000151","40","41.4"
,"54309","39","39","67406.99999999879","41","41.4","52912","42","37","67089.99999999988","38","41","51018","40","39","70643.1999999988","40","41.4","60764","40","39","76940.8000000014","40","41.4"
,"54399","39","39","67532.39999999873","41","41.4","52961","42","37","67166.99999999988","38","41","51072","40","39","70757.19999999875","40","41.4","60800","40","39","77032.00000000135","40","41.4"
,"54525","39","39","67737.59999999862","41","41.4","53101","42","37","67309.99999999988","38","41","51216","40","39","70950.99999999865","40","41.4","60971","40","39","77237.20000000125","40","41.4"
,"54525","39","39","67737.59999999862","41","41.4","53101","42","37","67309.99999999988","38","41","51216","40","39","70950.99999999865","40","41.4","60971","40","39","77237.20000000125","40","41.4"
,"54777","39","39","68022.59999999848","41","41.4","53290","42","37","67573.99999999988","38","41","51378","40","39","71258.79999999849","40","41.4","61232","40","39","77567.80000000108","40","41.4"
,"54813","39","39","68079.59999999845","41","41.4","53339","42","37","67650.99999999988","38","41","51468","40","39","71315.79999999846","40","41.4","61286","40","39","77636.20000000104","40","41.4"
,"54939","39","39","68284.79999999834","41","41.4","53479","42","37","67793.99999999988","38","41","51612","40","39","71509.59999999836","40","41.4","61457","40","39","77841.40000000094","40","41.4"
,"55029","39","39","68410.19999999828","41","41.4","53528","42","37","67870.99999999988","38","41","51666","40","39","71623.5999999983","40","41.4","61493","40","39","77932.6000000009","40","41.4"
,"55092","39","39","68489.99999999824","41","41.4","53612","42","37","67936.99999999988","38","41","51702","40","39","71726.19999999825","40","41.4","61619","40","39","78080.80000000082","40","41.4"
,"55092","39","38","68489.99999999824","41","41.4","53612","42","36","67936.99999999988","38","41","51702","40","38","71726.19999999825","40","41.4","61619","40","38","78080.80000000082","40","41.4"
,"55436","43","38","68911.79999999802","37","41.4","53876","44","36","68332.99999999988","36","41","52054","44","38","72136.59999999804","36","41.4","61955","42","38","78514.0000000006","38","41.4"
,"55436","43","38","68911.79999999802","37","41.4","53876","44","36","68332.99999999988","36","41","52054","44","38","72136.59999999804","36","41.4","61955","42","38","78514.0000000006","38","41.4"
,"55516","43","38","68957.399999998","37","41.4","53948","44","36","68398.99999999988","36","41","52094","44","38","72227.799999998","36","41.4","62075","42","38","78650.80000000053","38","41.4"
,"55596","43","38","69082.79999999794","37","41.4","53990","44","36","68475.99999999988","36","41","52142","44","38","72341.79999999794","36","41.4","62107","42","38","78742.00000000048","38","41.4"
,"55740","43","38","69242.39999999786","37","41.4","54116","44","36","68607.99999999988","36","41","52286","44","38","72512.79999999785","36","41.4","62267","42","38","78935.80000000038","38","41.4"
,"55772","43","38","69299.39999999783","37","41.4","54158","44","36","68684.99999999988","36","41","52382","44","38","72546.99999999783","36","41.4","62323","42","38","78992.80000000035","38","41.4"
,"56020","43","38","69550.1999999977","37","41.4","54326","44","36","68937.99999999988","36","41","52534","44","38","72843.39999999768","36","41.4","62563","42","38","79312.00000000019","38","41.4"
,"56020","43","38","69550.1999999977","37","41.4","54326","44","36","68937.99999999988","36","41","52534","44","38","72843.39999999768","36","41.4","62563","42","38","79312.00000000019","38","41.4"
,"56164","43","38","69709.79999999762","37","41.4","54452","44","36","69069.99999999988","36","41","52678","44","38","73014.3999999976","36","41.4","62723","42","38","79505.80000000009","38","41.4"
,"56244","43","38","69835.19999999755","37","41.2","54494","44","36","69146.99999999988","36","40.8","52726","44","38","73128.39999999753","36","41.2","62755","42","38","79597.00000000004","38","41.2"
,"56340","41","37","69958.39999999752","39","41.2","54608","44","37","69287.39999999992","36","40.8","52862","44","39","73251.5999999975","36","41.2","62931","42","39","79787.4","38","41.2"
,"56340","47","37","69958.39999999752","33","41.2","54608","41","37","69287.39999999992","39","40.8","52862","40","39","73251.5999999975","40","41.2","62931","40","39","79787.4","40","41.2"
,"56634","47","37","70283.19999999744","33","41.2","54846","41","37","69633.00000000001","39","40.8","53132","40","39","73643.5999999974","40","41.2","63237","40","39","80168.1999999999","40","41.2"
,"56634","47","37","70283.19999999744","33","41.2","54846","41","37","69633.00000000001","39","40.8","53132","40","39","73643.5999999974","40","41.2","63237","40","39","80168.1999999999","40","41.2"
,"56704","47","37","70327.99999999742","33","41.2","54930","41","37","69697.80000000003","39","40.8","53168","40","39","73744.39999999737","40","41.2","63363","40","39","80313.79999999986","40","41.2"
,"56809","47","37","70495.99999999738","33","41.2","55021","41","37","69859.80000000008","39","40.8","53312","40","39","73912.39999999733","40","41.2","63453","40","39","80470.59999999982","40","41.2"
,"56956","47","37","70619.19999999735","33","41.2","55161","41","37","70000.20000000011","39","40.8","53456","40","39","74102.79999999728","40","41.2","63624","40","39","80672.19999999976","40","41.2"
,"56956","47","37","70619.19999999735","33","41.2","55161","41","37","70000.20000000011","39","40.8","53456","40","39","74102.79999999728","40","41.2","63624","40","39","80672.19999999976","40","41.2"
,"57173","47","37","70865.59999999728","33","41.2","55343","41","37","70270.20000000019","39","40.8","53618","40","39","74405.1999999972","40","41.2","63885","40","39","80996.99999999968","40","41.2"
,"57173","47","37","70865.59999999728","33","41.2","55343","41","37","70270.20000000019","39","40.8","53618","40","39","74405.1999999972","40","41.2","63885","40","39","80996.99999999968","40","41.2"
,"57355","47","37","71033.59999999724","33","41.2","55532","41","37","70486.20000000024","39","40.8","53852","40","39","74651.59999999714","40","41.2","64110","40","39","81265.79999999961","40","41.2"
,"57425","47","38","71156.79999999721","33","41.2","55574","41","38","70572.60000000027","39","40.8","53906","40","40","74763.59999999711","40","41.2","64146","40","40","81355.39999999959","40","41.2"
,"57489","41","38","71223.99999999719","39","41.2","55654","38","38","70659.00000000029","42","40.8","53946","38","40","74864.39999999708","42","41.2","64266","37","40","81523.39999999954","43","41.2"
,"57489","41","38","71223.99999999719","39","41.2","55654","38","38","70659.00000000029","42","40.8","53946","38","40","74864.39999999708","42","41.2","64266","37","40","81523.39999999954","43","41.2"
,"57785","41","38","71604.79999999709","39","41.2","55902","38","38","71037.0000000004","42","40.8","54236","38","40","75267.59999999698","42","41.2","64576","37","40","81937.79999999944","43","41.2"
,"57817","41","38","71660.79999999708","39","41.2","55958","38","38","71112.60000000041","42","40.8","54326","38","40","75334.79999999696","42","41.2","64636","37","40","82004.99999999942","43","41.2"
,"57881","41","38","71727.99999999706","39","41.2","56038","38","38","71199.00000000044","42","40.8","54366","38","40","75435.59999999694","42","41.2","64756","37","40","82172.99999999937","43","41.2"
,"57961","41","38","71851.19999999703","39","41.2","56086","38","38","71285.40000000046","42","40.8","54426","38","40","75547.5999999969","42","41.2","64796","37","40","82262.59999999935","43","41.2"
,"58089","41","38","72030.39999999698","39","41.2","56230","38","38","71447.4000000005","42","40.8","54576","38","40","75749.19999999685","42","41.2","64966","37","40","82486.5999999993","43","41.2"
,"58089","41","38","72030.39999999698","39","41.2","56230","38","38","71447.4000000005","42","40.8","54576","38","40","75749.19999999685","42","41.2","64966","37","40","82486.5999999993","43","41.2"
,"58353","41","38","72355.1999999969","39","41.2","56470","38","38","71825.4000000006","42","40.8","54846","38","40","76118.79999999676","42","41.2","65286","37","40","82912.19999999918","43","41.2"
,"58353","41","38","72355.1999999969","39","41.2","56470","38","38","71825.4000000006","42","40.8","54846","38","40","76118.79999999676","42","41.2","65286","37","40","82912.19999999918","43","41.2"
,"58481","41","39","72534.39999999685","39","41.2","56614","38","37","71987.40000000065","42","40.8","54996","38","39","76320.3999999967","42","41.2","65456","37","39","83136.19999999912","43","41.2"
,"58571","39","39","72657.59999999682","41","41.2","56656","41","37","72073.80000000067","39","40.8","55050","40","39","76432.39999999668","40","41.2","65492","40","39","83225.7999999991","40","41.2"
,"58634","39","39","72735.9999999968","41","41.2","56740","41","37","72138.60000000069","39","40.8","55086","40","39","76533.19999999665","40","41.2","65618","40","39","83371.39999999906","40","41.2"
,"58670","39","39","72791.99999999678","41","41.2","56789","41","37","72214.20000000071","39","40.8","55176","40","39","76589.19999999664","40","41.2","65672","40","39","83438.59999999905","40","41.2"
,"58985","39","39","73195.19999999668","41","41.2","57027","41","37","72559.8000000008","39","40.8","55446","40","39","76981.19999999653","40","41.2","65978","40","39","83819.39999999895","40","41.2"
,"58985","39","39","73195.19999999668","41","41.2","57027","41","37","72559.8000000008","39","40.8","55446","40","39","76981.19999999653","40","41.2","65978","40","39","83819.39999999895","40","41.2"
,"59048","39","39","73273.59999999666","41","41.2","57111","41","37","72624.60000000082","39","40.8","55482","40","39","77081.99999999651","40","41.2","66104","40","39","83964.99999999891","40","41.2"
,"59138","39","39","73396.79999999663","41","41.2","57153","41","37","72711.00000000084","39","40.8","55536","40","39","77193.99999999648","40","41.2","66140","40","39","84054.59999999889","40","41.2"
,"59300","39","39","73654.39999999656","41","41.2","57342","41","37","72927.0000000009","39","40.8","55770","40","39","77440.39999999641","40","41.2","66365","40","39","84323.39999999882","40","41.2"
,"59300","39","39","73654.39999999656","41","41.2","57342","41","37","72927.0000000009","39","40.8","55770","40","39","77440.39999999641","40","41.2","66365","40","39","84323.39999999882","40","41.2"
,"59552","39","39","73934.39999999649","41","41.2","57524","41","37","73197.00000000097","39","40.8","55932","40","39","77742.79999999634","40","41.2","66626","40","39","84648.19999999873","40","41.2"
,"59552","39","38","73934.39999999649","41","41.2","57524","41","36","73197.00000000097","39","40.8","55932","40","38","77742.79999999634","40","41.2","66626","40","38","84648.19999999873","40","41.2"
,"59680","41","38","74113.59999999644","39","41.2","57650","44","36","73326.60000000101","36","40.8","56076","44","38","77910.79999999629","36","41.2","66786","42","38","84838.59999999868","38","41.2"
,"59792","41","38","74292.7999999964","39","41.2","57734","44","36","73477.80000000105","36","40.8","56220","44","38","78056.39999999625","36","41.2","66874","42","38","84984.19999999864","38","41.2"
,"59856","41","38","74359.99999999638","39","41.2","57806","44","36","73542.60000000107","36","40.8","56260","44","38","78145.99999999623","36","41.2","66994","42","38","85118.59999999861","38","41.2"
,"59856","41","38","74359.99999999638","39","41.2","57806","44","36","73542.60000000107","36","40.8","56260","44","38","78145.99999999623","36","41.2","66994","42","38","85118.59999999861","38","41.2"
,"60152","41","38","74740.79999999628","39","41.2","58028","44","36","73855.80000000115","36","40.8","56516","44","38","78515.59999999614","36","41.2","67274","42","38","85488.19999999851","38","41.2"
,"60152","41","38","74740.79999999628","39","41.2","58028","44","36","73855.80000000115","36","40.8","56516","44","38","78515.59999999614","36","41.2","67274","42","38","85488.19999999851","38","41.2"
,"60248","41","38","74863.99999999625","39","41.2","58142","44","36","73996.20000000119","36","40.8","56652","44","38","78638.7999999961","36","41.2","67450","42","38","85678.59999999846","38","41.2"
,"60328","41","38","74987.19999999621","39","41.2","58184","44","36","74071.80000000121","36","40.8","56700","44","38","78750.79999999607","36","41.2","67482","42","38","85768.19999999844","38","41.2"
,"60456","41","38","75166.39999999617","39","41.2","58310","44","36","74201.40000000125","36","40.8","56844","44","38","78918.79999999603","36","41.2","67642","42","38","85958.59999999839","38","41.2"
,"60456","41","38","75166.39999999617","39","41.2","58310","44","36","74201.40000000125","36","40.8","56844","44","38","78918.79999999603","36","41.2","67642","42","38","85958.59999999839","38","41.2"
,"60688","41","39","75435.1999999961","39","41.2","58478","44","37","74449.80000000131","36","40.8","56996","44","39","79209.99999999595","36","41.2","67882","42","39","86272.19999999831","38","41.2"
,"60724","39","39","75491.19999999608","41","41.2","58527","41","37","74525.40000000133","39","40.8","57086","40","39","79265.99999999594","40","41.2","67936","40","39","86339.39999999829","40","41.2"
,"60850","39","39","75692.79999999603","41","41.2","58667","41","37","74665.80000000137","39","40.8","57230","40","39","79456.39999999589","40","41.2","68107","40","39","86540.99999999824","40","41.2"
,"60940","39","39","75815.999999996","41","41.2","58709","41","37","74752.2000000014","39","40.8","57284","40","39","79568.39999999586","40","41.2","68143","40","39","86630.59999999822","40","41.2"
,"61003","39","39","75894.39999999598","41","41.2","58793","41","37","74817.00000000141","39","40.8","57320","40","39","79669.19999999584","40","41.2","68269","40","39","86776.19999999818","40","41.2"
,"61003","39","39","75894.39999999598","41","41.2","58793","41","37","74817.00000000141","39","40.8","57320","40","39","79669.19999999584","40","41.2","68269","40","39","86776.19999999818","40","41.2"
,"61354","39","39","76353.59999999586","41","41.2","59080","41","37","75238.20000000153","39","40.8","57680","40","39","80117.19999999572","40","41.2","68629","40","39","87224.19999999806","40","41.2"
,"61354","39","39","76353.59999999586","41","41.2","59080","41","37","75238.20000000153","39","40.8","57680","40","39","80117.19999999572","40","41.2","68629","40","39","87224.19999999806","40","41.2"
,"61417","39","39","76431.99999999584","41","41.2","59164","41","37","75303.00000000154","39","40.8","57716","40","39","80217.99999999569","40","41.2","68755","40","39","87369.79999999802","40","41.2"
,"61507","39","39","76555.1999999958","41","41.2","59206","41","37","75389.40000000157","39","40.8","57770","40","39","80329.99999999566","40","41.2","68791","40","39","87459.399999998","40","41.2"
,"61633","39","39","76756.79999999575","41","41.2","59346","41","37","75529.8000000016","39","40.8","57914","40","39","80520.39999999561","40","41.2","68962","40","39","87660.99999999795","40","41.2"
,"61669","39","38","76812.79999999574","41","41.2","59395","41","38","75605.40000000162","39","40.8","58004","40","40","80576.3999999956","40","41.2","69016","40","40","87728.19999999793","40","41.2"
,"61901","41","38","77081.59999999567","39","41.2","59579","38","38","75907.8000000017","42","40.8","58184","38","40","80878.79999999552","42","41.2","69276","37","40","88086.59999999784","43","41.2"
,"61901","41","38","77081.59999999567","39","41.2","59579","38","38","75907.8000000017","42","40.8","58184","38","40","80878.79999999552","42","41.2","69276","37","40","88086.59999999784","43","41.2"
,"62029","41","38","77260.79999999562","39","41.2","59723","38","38","76069.80000000175","42","40.8","58334","38","40","81080.39999999547","42","41.2","69446","37","40","88310.59999999778","43","41.2"
,"62109","41","38","77383.99999999559","39","41.2","59771","38","38","76156.20000000177","42","40.8","58394","38","40","81192.39999999544","42","41.2","69486","37","40","88400.19999999776","43","41.2"
,"62205","41","38","77507.19999999556","39","41","59907","38","38","76318.20000000182","42","41","58524","38","40","81360.3999999954","42","41.4","69666","37","40","88635.3999999977","43","41.4"
,"62205","40","38","77507.19999999556","40","41","59907","39","38","76318.20000000182","41","41","58524","38","40","81360.3999999954","42","41.4","69666","39","40","88635.3999999977","41","41.4"
,"62493","40","38","77892.19999999556","40","41","60163","39","38","76692.20000000182","41","41","58814","38","40","81770.79999999519","42","41.4","69996","39","40","89034.39999999749","41","41.4"
,"62493","40","38","77892.19999999556","40","41","60163","39","38","76692.20000000182","41","41","58814","38","40","81770.79999999519","42","41.4","69996","39","40","89034.39999999749","41","41.4"
,"62549","40","38","77969.19999999556","40","41","60251","39","38","76769.20000000182","41","41","58854","38","40","81873.39999999513","42","41.4","70126","39","40","89193.99999999741","41","41.4"
,"62661","40","38","78145.19999999556","40","41","60355","39","38","76934.20000000182","41","41","59004","38","40","82055.79999999504","42","41.4","70226","39","40","89353.59999999733","41","41.4"
,"62781","40","39","78332.19999999556","40","41","60507","39","37","77088.20000000182","41","41","59154","38","39","82260.99999999494","42","41.4","70406","39","39","89570.19999999722","41","41.4"
,"62781","39","39","78332.19999999556","41","41","60507","42","37","77088.20000000182","38","41","59154","40","39","82260.99999999494","40","41.4","70406","40","39","89570.19999999722","40","41.4"
,"63033","39","39","78607.19999999556","41","41","60696","42","37","77352.20000000182","38","41","59316","40","39","82568.79999999478","40","41.4","70667","40","39","89900.79999999705","40","41.4"
,"63033","39","39","78607.19999999556","41","41","60696","42","37","77352.20000000182","38","41","59316","40","39","82568.79999999478","40","41.4","70667","40","39","89900.79999999705","40","41.4"
,"63195","39","39","78860.19999999556","41","41","60885","42","37","77572.20000000182","38","41","59550","40","39","82819.59999999465","40","41.4","70892","40","39","90174.39999999691","40","41.4"
,"63285","39","39","78981.19999999556","41","41","60934","42","37","77649.20000000182","38","41","59604","40","39","82933.59999999459","40","41.4","70928","40","39","90265.59999999686","40","41.4"
,"63348","39","39","79058.19999999556","41","41","61018","42","37","77715.20000000182","38","41","59640","40","39","83036.19999999454","40","41.4","71054","40","39","90413.79999999679","40","41.4"
,"63348","39","39","79058.19999999556","41","41","61018","42","37","77715.20000000182","38","41","59640","40","39","83036.19999999454","40","41.4","71054","40","39","90413.79999999679","40","41.4"
,"63663","39","39","79454.19999999556","41","41","61263","42","37","78056.20000000182","38","41","59910","40","39","83435.19999999434","40","41.4","71360","40","39","90801.39999999659","40","41.4"
,"63699","39","39","79509.19999999556","41","41","61312","42","37","78133.20000000182","38","41","60000","40","39","83492.19999999431","40","41.4","71414","40","39","90869.79999999655","40","41.4"
,"63762","39","39","79586.19999999556","41","41","61396","42","37","78199.20000000182","38","41","60036","40","39","83594.79999999425","40","41.4","71540","40","39","91017.99999999648","40","41.4"
,"63852","39","38","79707.19999999556","41","41","61445","42","38","78276.20000000182","38","41","60090","40","40","83708.7999999942","40","41.4","71576","40","40","91109.19999999643","40","41.4"
,"63972","40","38","79894.19999999556","40","41","61597","39","38","78430.20000000182","41","41","60240","38","40","83913.99999999409","42","41.4","71756","39","40","91325.79999999632","41","41.4"
,"63972","40","38","79894.19999999556","40","41","61597","39","38","78430.20000000182","41","41","60240","38","40","83913.99999999409","42","41.4","71756","39","40","91325.79999999632","41","41.4"
,"64228","40","38","80224.19999999556","40","41","61845","39","38","78804.20000000182","41","41","60510","38","40","84290.1999999939","42","41.4","72096","39","40","91736.19999999611","41","41.4"
,"64228","40","38","80224.19999999556","40","41","61845","39","38","78804.20000000182","41","41","60510","38","40","84290.1999999939","42","41.4","72096","39","40","91736.19999999611","41","41.4"
,"64348","40","38","80411.19999999556","40","41","61997","39","38","78958.20000000182","41","41","60660","38","40","84495.3999999938","42","41.4","72276","39","40","91952.799999996","41","41.4"
,"64428","40","38","80532.19999999556","40","41","62045","39","38","79046.20000000182","41","41","60720","38","40","84609.39999999374","42","41.4","72316","39","40","92043.99999999595","41","41.4"
,"64484","40","38","80609.19999999556","40","41","62133","39","38","79123.20000000182","41","41","60760","38","40","84711.99999999368","42","41.4","72446","39","40","92203.59999999587","41","41.4"
,"64516","40","38","80664.19999999556","40","41","62189","39","38","79200.20000000182","41","41","60850","38","40","84780.39999999365","42","41.4","72506","39","40","92271.99999999584","41","41.4"
,"64804","40","38","81049.19999999556","40","41","62445","39","38","79574.20000000182","41","41","61140","38","40","85190.79999999344","42","41.4","72836","39","40","92670.99999999563","41","41.4"
,"64804","40","38","81049.19999999556","40","41","62445","39","38","79574.20000000182","41","41","61140","38","40","85190.79999999344","42","41.4","72836","39","40","92670.99999999563","41","41.4"
,"64860","40","39","81126.19999999556","40","41","62533","39","37","79651.20000000182","41","41","61180","38","39","85293.39999999339","42","41.4","72966","39","39","92830.59999999555","41","41.4"
,"64950","39","39","81247.19999999556","41","41","62582","42","37","79728.20000000182","38","41","61234","40","39","85407.39999999333","40","41.4","73002","40","39","92921.7999999955","40","41.4"
,"65112","39","39","81500.19999999556","41","41","62771","42","37","79948.20000000182","38","41","61468","40","39","85658.1999999932","40","41.4","73227","40","39","93195.39999999537","40","41.4"
,"65112","39","39","81500.19999999556","41","41","62771","42","37","79948.20000000182","38","41","61468","40","39","85658.1999999932","40","41.4","73227","40","39","93195.39999999537","40","41.4"
,"65364","39","39","81775.19999999556","41","41","62960","42","37","80212.20000000182","38","41","61630","40","39","85965.99999999304","40","41.4","73488","40","39","93525.9999999952","40","41.4"
,"65364","39","39","81775.19999999556","41","41","62960","42","37","80212.20000000182","38","41","61630","40","39","85965.99999999304","40","41.4","73488","40","39","93525.9999999952","40","41.4"
