,"3530","45","38","4665.399999999976","35","41.2","3108","45","38","3924.7999999999947","35","41.2","3535","46","38","3841.999999999996","34","41.2","2760","41","36","4650.799999999987","39","41.6"
,"3842","45","38","4978.999999999971","35","41.2","3420","45","38","4271.999999999989","35","41.2","3823","46","38","4177.999999999991","34","41.2","2958","41","36","4952.399999999997","39","41.6"
,"3842","45","38","4978.999999999971","35","41.2","3420","45","38","4271.999999999989","35","41.2","3823","46","38","4177.999999999991","34","41.2","2958","41","36","4952.399999999997","39","41.6"
,"3962","45","38","5102.199999999969","35","41.2","3468","45","38","4339.199999999988","35","41.2","3919","46","38","4233.99999999999","34","41.2","2994","41","36","5010.399999999999","39","41.6"
,"4018","45","38","5158.199999999968","35","41.2","3548","45","38","4439.999999999986","35","41.2","3999","46","38","4323.5999999999885","34","41.2","3060","41","36","5114.800000000002","39","41.6"
,"4250","45","38","5438.199999999963","35","41.2","3724","45","38","4630.399999999983","35","41.2","4215","46","38","4536.399999999985","34","41.2","3204","41","36","5393.200000000011","39","41.6"
,"4250","45","38","5438.199999999963","35","41.2","3724","45","38","4630.399999999983","35","41.2","4215","46","38","4536.399999999985","34","41.2","3204","41","36","5393.200000000011","39","41.6"
,"4498","45","38","5673.39999999996","35","41.2","3956","45","38","4899.199999999979","35","41.2","4463","46","38","4760.399999999981","34","41.2","3342","41","36","5625.200000000018","39","41.6"
,"4498","45","38","5673.39999999996","35","41.2","3956","45","38","4899.199999999979","35","41.2","4463","46","38","4760.399999999981","34","41.2","3342","41","36","5625.200000000018","39","41.6"
,"4682","45","39","5874.999999999956","35","41","4084","45","39","5044.7999999999765","35","41","4599","46","39","4928.399999999979","34","41","3438","41","37","5752.800000000022","39","41.4"
,"4799","45","39","6006.999999999956","35","41","4228","43","39","5187.7999999999765","37","41","4761","44","39","5082.399999999979","36","41","3564","39","37","6015.000000000014","41","41.4"
,"4934","45","39","6127.999999999956","35","41","4273","43","39","5264.7999999999765","37","41","4869","44","39","5137.399999999979","36","41","3606","39","37","6072.000000000012","41","41.4"
,"4934","45","39","6127.999999999956","35","41","4273","43","39","5264.7999999999765","37","41","4869","44","39","5137.399999999979","36","41","3606","39","37","6072.000000000012","41","41.4"
,"5285","45","39","6435.999999999956","35","41","4606","43","39","5627.7999999999765","37","41","5184","44","39","5478.399999999979","36","41","3830","39","37","6379.800000000002","41","41.4"
,"5285","45","39","6435.999999999956","35","41","4606","43","39","5627.7999999999765","37","41","5184","44","39","5478.399999999979","36","41","3830","39","37","6379.800000000002","41","41.4"
,"5474","45","39","6633.999999999956","35","41","4705","43","39","5748.7999999999765","37","41","5373","44","39","5588.399999999979","36","41","3921","39","37","6596.399999999995","41","41.4"
,"5537","45","39","6688.999999999956","35","41","4795","43","39","5847.7999999999765","37","41","5454","44","39","5687.399999999979","36","41","3998","39","37","6698.999999999992","41","41.4"
,"5744","45","39","6886.999999999956","35","41","4930","43","39","6001.7999999999765","37","41","5607","44","39","5852.399999999979","36","41","4103","39","37","6835.799999999987","41","41.4"
,"5744","45","39","6886.999999999956","35","41","4930","43","39","6001.7999999999765","37","41","5607","44","39","5852.399999999979","36","41","4103","39","37","6835.799999999987","41","41.4"
,"6023","45","39","7117.999999999956","35","41","5173","43","39","6287.7999999999765","37","41","5877","44","39","6083.399999999979","36","41","4264","39","37","7063.79999999998","41","41.4"
,"6077","45","40","7194.999999999956","35","40.8","5227","43","40","6331.7999999999765","37","40.8","5958","44","40","6138.399999999979","36","40.8","4313","39","36","7223.399999999975","41","41.6"
,"6297","43","40","7400.19999999996","37","40.8","5367","42","40","6493.799999999979","38","40.8","6118","43","40","6311.199999999982","37","40.8","4409","41","36","7350.999999999979","39","41.6"
,"6357","43","40","7464.999999999961","37","40.8","5467","42","40","6590.999999999981","38","40.8","6208","43","40","6408.399999999983","37","40.8","4475","41","36","7455.399999999982","39","41.6"
,"6507","43","40","7583.799999999963","37","40.8","5507","42","40","6677.399999999982","38","40.8","6328","43","40","6462.399999999984","37","40.8","4511","41","36","7513.399999999984","39","41.6"
,"6507","43","40","7583.799999999963","37","40.8","5507","42","40","6677.399999999982","38","40.8","6328","43","40","6462.399999999984","37","40.8","4511","41","36","7513.399999999984","39","41.6"
,"6937","43","40","7983.39999999997","37","40.8","5927","42","40","7087.799999999989","38","40.8","6758","43","40","6861.999999999991","37","40.8","4757","41","36","7965.799999999998","39","41.6"
,"6937","43","40","7983.39999999997","37","40.8","5927","42","40","7087.799999999989","38","40.8","6758","43","40","6861.999999999991","37","40.8","4757","41","36","7965.799999999998","39","41.6"
,"7087","43","40","8102.199999999972","37","40.8","5967","42","40","7174.199999999991","38","40.8","6878","43","40","6915.999999999992","37","40.8","4793","41","36","8023.8","39","41.6"
,"7147","43","40","8166.999999999973","37","40.8","6067","42","40","7271.399999999992","38","40.8","6968","43","40","7013.199999999993","37","40.8","4859","41","36","8128.2000000000035","39","41.6"
,"7367","43","40","8372.199999999959","37","40.8","6207","42","40","7433.399999999995","38","40.8","7128","43","40","7185.999999999996","37","40.8","4955","41","36","8255.800000000007","39","41.6"
,"7427","43","40","8447.799999999954","37","40.8","6267","42","40","7476.599999999996","38","40.8","7218","43","40","7239.999999999997","37","40.8","5003","41","36","8406.600000000011","39","41.6"
,"7727","43","41","8685.399999999938","37","40.6","6527","42","41","7768.200000000001","38","40.6","7518","43","41","7466.800000000001","37","40.6","5141","41","37","8638.600000000019","39","41.4"
,"7727","41","41","8685.399999999938","39","40.6","6527","39","41","7768.200000000001","41","40.6","7518","41","41","7466.800000000001","39","40.6","5141","39","37","8638.600000000019","41","41.4"
,"7969","41","41","8886.799999999945","39","40.6","6681","39","41","7927.200000000006","41","40.6","7683","41","41","7647.000000000007","39","40.6","5246","39","37","8775.400000000014","41","41.4"
,"8035","41","41","8950.399999999947","39","40.6","6791","39","41","8022.6000000000095","41","40.6","7771","41","41","7753.000000000011","39","40.6","5323","39","37","8878.000000000011","41","41.4"
,"8255","41","41","9151.799999999954","39","40.6","6890","39","41","8160.400000000014","41","40.6","7991","41","41","7869.600000000015","39","40.6","5414","39","37","9094.600000000004","41","41.4"
,"8255","41","41","9151.799999999954","39","40.6","6890","39","41","8160.400000000014","41","40.6","7991","41","41","7869.600000000015","39","40.6","5414","39","37","9094.600000000004","41","41.4"
,"8651","41","41","9480.399999999965","39","40.6","7264","39","41","8542.000000000027","41","40.6","8343","41","41","8230.000000000027","39","40.6","5638","39","37","9402.399999999994","41","41.4"
,"8651","41","41","9480.399999999965","39","40.6","7264","39","41","8542.000000000027","41","40.6","8343","41","41","8230.000000000027","39","40.6","5638","39","37","9402.399999999994","41","41.4"
,"8816","41","41","9596.999999999969","39","40.6","7308","39","41","8626.80000000003","41","40.6","8464","41","41","8293.60000000003","39","40.6","5680","39","37","9459.399999999992","41","41.4"
,"8937","41","41","9745.399999999974","39","40.6","7473","39","41","8775.200000000035","41","40.6","8651","41","41","8452.600000000035","39","40.6","5806","39","37","9721.599999999984","41","41.4"
,"9179","41","41","9946.799999999981","39","40.6","7627","39","41","8934.20000000004","41","40.6","8816","41","41","8632.800000000041","39","40.6","5911","39","37","9858.39999999998","41","41.4"
,"9179","41","40","9946.799999999981","39","40.4","7627","39","40","8934.20000000004","41","40.4","8816","41","40","8632.800000000041","39","40.4","5911","39","36","9858.39999999998","41","41.2"
,"9469","42","40","10185.999999999973","38","40.4","7887","42","40","9215.000000000031","38","40.4","9096","41","40","8872.000000000033","39","40.4","6049","40","36","10082.399999999994","40","41.2"
,"9469","42","40","10185.999999999973","38","40.4","7887","42","40","9215.000000000031","38","40.4","9096","41","40","8872.000000000033","39","40.4","6049","40","36","10082.399999999994","40","41.2"
,"9749","42","40","10456.399999999963","38","40.4","8087","42","40","9412.600000000024","38","40.4","9336","41","40","9100.800000000025","39","40.4","6187","40","36","10362.400000000012","40","41.2"
,"9809","42","40","10518.799999999961","38","40.4","8187","42","40","9506.20000000002","38","40.4","9416","41","40","9204.800000000021","39","40.4","6253","40","36","10463.200000000019","40","41.2"
,"9959","42","40","10633.199999999957","38","40.4","8227","42","40","9589.400000000018","38","40.4","9526","41","40","9267.200000000019","39","40.4","6289","40","36","10519.200000000023","40","41.2"
,"9959","42","40","10633.199999999957","38","40.4","8227","42","40","9589.400000000018","38","40.4","9526","41","40","9267.200000000019","39","40.4","6289","40","36","10519.200000000023","40","41.2"
,"10319","42","40","10955.599999999946","38","40.4","8587","42","40","9943.000000000005","38","40.4","9846","41","40","9620.800000000007","39","40.4","6481","40","36","10821.600000000042","40","41.2"
,"10379","42","40","11028.399999999943","38","40.4","8647","42","40","9984.600000000004","38","40.4","9936","41","40","9672.800000000005","39","40.4","6529","40","36","10967.200000000052","40","41.2"
,"10529","42","40","11142.79999999994","38","40.4","8687","42","40","10067.800000000001","38","40.4","10046","41","40","9735.200000000003","39","40.4","6565","40","36","11023.200000000055","40","41.2"
,"10589","42","40","11205.199999999937","38","40.4","8787","42","40","10161.399999999998","38","40.4","10126","41","40","9839.199999999999","39","40.4","6631","40","36","11124.000000000062","40","41.2"
,"10809","42","41","11402.79999999993","38","40.2","8927","42","41","10317.399999999992","38","40.2","10276","41","41","10015.999999999993","39","40.2","6721","40","37","11258.40000000007","40","41.4"
,"10809","40","41","11402.79999999993","40","40.2","8927","38","41","10317.399999999992","42","40.2","10276","41","41","10015.999999999993","39","40.2","6721","39","37","11258.40000000007","41","41.4"
,"11172","40","41","11729.199999999953","40","40.2","9235","38","41","10674.400000000018","42","40.2","10683","41","41","10301.600000000013","39","40.2","6931","39","37","11646.000000000058","41","41.4"
,"11172","40","41","11729.199999999953","40","40.2","9235","38","41","10674.400000000018","42","40.2","10683","41","41","10301.600000000013","39","40.2","6931","39","37","11646.000000000058","41","41.4"
,"11414","40","41","11922.999999999967","40","40.2","9389","38","41","10827.400000000029","42","40.2","10848","41","41","10475.000000000025","39","40.2","7036","39","37","11782.800000000054","41","41.4"
,"11480","40","41","11984.199999999972","40","40.2","9499","38","41","10919.200000000035","42","40.2","10936","41","41","10577.000000000033","39","40.2","7113","39","37","11885.40000000005","41","41.4"
,"11645","40","41","12096.39999999998","40","40.2","9543","38","41","11000.800000000041","42","40.2","11057","41","41","10638.200000000037","39","40.2","7155","39","37","11942.400000000049","41","41.4"
,"11689","40","41","12188.199999999986","40","40.2","9598","38","41","11051.800000000045","42","40.2","11156","41","41","10689.20000000004","39","40.2","7204","39","37","12102.000000000044","41","41.4"
,"12085","40","41","12504.400000000009","40","40.2","9961","38","41","11429.200000000072","42","40.2","11508","41","41","11036.000000000065","39","40.2","7428","39","37","12409.800000000034","41","41.4"
,"12085","40","41","12504.400000000009","40","40.2","9961","38","41","11429.200000000072","42","40.2","11508","41","41","11036.000000000065","39","40.2","7428","39","37","12409.800000000034","41","41.4"
,"12250","40","41","12616.600000000017","40","40.2","10005","38","41","11510.800000000077","42","40.2","11629","41","41","11097.20000000007","39","40.2","7470","39","37","12466.800000000032","41","41.4"
,"12316","40","42","12677.800000000021","40","40.4","10115","38","40","11602.600000000084","42","40.4","11717","41","42","11199.200000000077","39","40","7547","39","36","12569.400000000029","41","41.6"
,"12628","40","42","12969.000000000011","40","40.4","10315","42","40","11800.200000000077","38","40.4","11981","39","42","11439.200000000077","41","40","7691","41","36","12847.800000000037","39","41.6"
,"12628","40","42","12969.000000000011","40","40.4","10315","42","40","11800.200000000077","38","40.4","11981","39","42","11439.200000000077","41","40","7691","41","36","12847.800000000037","39","41.6"
,"12976","40","42","13208.200000000003","40","40.4","10575","42","40","12081.000000000067","38","40.4","12293","39","42","11689.200000000077","41","40","7829","41","36","13079.800000000045","39","41.6"
,"12976","40","42","13208.200000000003","40","40.4","10575","42","40","12081.000000000067","38","40.4","12293","39","42","11689.200000000077","41","40","7829","41","36","13079.800000000045","39","41.6"
,"13240","40","42","13405.799999999996","40","40.4","10715","42","40","12237.000000000062","38","40.4","12449","39","42","11879.200000000077","41","40","7925","41","36","13207.400000000049","39","41.6"
,"13360","40","42","13561.79999999999","40","40.4","10875","42","40","12372.200000000057","38","40.4","12653","39","42","12029.200000000077","41","40","8039","41","36","13462.600000000057","39","41.6"
,"13540","40","42","13676.199999999986","40","40.4","10915","42","40","12455.400000000054","38","40.4","12761","39","42","12109.200000000077","41","40","8075","41","36","13520.600000000059","39","41.6"
,"13540","40","42","13676.199999999986","40","40.4","10915","42","40","12455.400000000054","38","40.4","12761","39","42","12109.200000000077","41","40","8075","41","36","13520.600000000059","39","41.6"
,"13972","40","42","13998.599999999975","40","40.4","11275","42","40","12809.000000000042","38","40.4","13121","39","42","12469.200000000077","41","40","8273","41","36","13822.200000000068","39","41.6"
,"13972","40","42","13998.599999999975","40","40.4","11275","42","40","12809.000000000042","38","40.4","13121","39","42","12469.200000000077","41","40","8273","41","36","13822.200000000068","39","41.6"
,"14200","40","43","14206.599999999968","40","40.6","11375","42","41","12933.800000000037","38","40.2","13337","39","41","12599.200000000077","41","40.2","8357","41","37","14031.000000000075","39","41.4"
,"14239","37","43","14270.19999999997","40","40.6","11485","38","41","13025.600000000044","42","40.2","13425","41","41","12701.200000000084","39","40.2","8434","39","37","14133.600000000071","41","41.4"
,"14486","37","43","14471.599999999977","40","40.6","11639","38","41","13178.600000000055","42","40.2","13590","41","41","12874.600000000097","39","40.2","8539","39","37","14270.400000000067","41","41.4"
,"14486","40","43","14471.599999999977","40","40.6","11639","38","41","13178.600000000055","42","40.2","13590","41","41","12874.600000000097","39","40.2","8539","39","37","14270.400000000067","41","41.4"
,"14798","35","43","14715.399999999985","40","40.6","11892","38","41","13484.600000000077","42","40.2","13898","41","41","13109.200000000114","39","40.2","8700","39","37","14498.40000000006","41","41.4"
,"14837","39","43","14810.799999999988","40","40.6","11947","38","41","13535.60000000008","42","40.2","13997","41","41","13160.200000000117","39","40.2","8749","39","37","14658.000000000055","41","41.4"
,"15084","37","43","15012.199999999995","40","40.6","12101","38","41","13688.600000000091","42","40.2","14162","41","41","13333.60000000013","39","40.2","8854","39","37","14794.80000000005","41","41.4"
,"15123","37","43","15075.799999999997","40","40.6","12211","38","41","13780.400000000098","42","40.2","14250","41","41","13435.600000000137","39","40.2","8931","39","37","14897.400000000047","41","41.4"
,"15305","39","43","15192.400000000001","40","40.6","12255","38","41","13862.000000000104","42","40.2","14371","41","41","13496.800000000141","39","40.2","8973","39","37","14954.400000000045","41","41.4"
,"15305","40","43","15192.400000000001","40","40.6","12255","38","41","13862.000000000104","42","40.2","14371","41","41","13496.800000000141","39","40.2","8973","39","37","14954.400000000045","41","41.4"
,"15721","32","43","15616.400000000016","40","40.6","12673","38","41","14290.400000000134","42","40.2","14822","41","41","13894.60000000017","39","40.2","9246","39","37","15421.80000000003","41","41.4"
,"15721","40","42","15616.400000000016","40","40.4","12673","38","40","14290.400000000134","42","40","14822","41","40","13894.60000000017","39","40","9246","39","36","15421.80000000003","41","41.2"
,"15901","40","42","15730.800000000012","40","40.4","12713","41","40","14370.400000000134","39","40","14932","41","40","13954.60000000017","39","40","9282","40","36","15477.800000000034","40","41.2"
,"15973","40","42","15793.20000000001","40","40.4","12813","41","40","14460.400000000134","39","40","15012","41","40","14054.60000000017","39","40","9348","40","36","15578.60000000004","40","41.2"
,"16237","40","42","15990.800000000003","40","40.4","12953","41","40","14610.400000000134","39","40","15162","41","40","14224.60000000017","39","40","9438","40","36","15713.00000000005","40","41.2"
,"16285","40","42","16084.4","40","40.4","13003","41","40","14660.400000000134","39","40","15252","41","40","14274.60000000017","39","40","9486","40","36","15858.600000000059","40","41.2"
,"16633","40","42","16323.599999999991","40","40.4","13263","41","40","14930.400000000134","39","40","15532","41","40","14504.60000000017","39","40","9624","40","36","16082.600000000073","40","41.2"
,"16633","40","42","16323.599999999991","40","40.4","13263","41","40","14930.400000000134","39","40","15532","41","40","14504.60000000017","39","40","9624","40","36","16082.600000000073","40","41.2"
,"16897","40","42","16521.200000000015","40","40.4","13403","41","40","15080.400000000134","39","40","15682","41","40","14674.60000000017","39","40","9714","40","36","16217.000000000082","40","41.2"
,"16969","40","42","16583.600000000024","40","40.4","13503","41","40","15170.400000000134","39","40","15762","41","40","14774.60000000017","39","40","9780","40","36","16317.800000000088","40","41.2"
,"17197","40","42","16791.600000000053","40","40.4","13593","41","40","15300.400000000134","39","40","15962","41","40","14884.60000000017","39","40","9864","40","36","16519.4000000001","40","41.2"
,"17197","40","42","16791.600000000053","40","40.4","13593","41","40","15300.400000000134","39","40","15962","41","40","14884.60000000017","39","40","9864","40","36","16519.4000000001","40","41.2"
,"17629","40","43","17114.0000000001","40","40.6","13953","41","41","15640.400000000134","39","39.8","16282","41","41","15224.60000000017","39","39.8","10056","40","37","16821.80000000012","40","41.4"
,"17629","40","43","17114.0000000001","40","40.6","13953","38","41","15640.400000000134","42","39.8","16282","40","41","15224.60000000017","40","39.8","10056","39","37","16821.80000000012","41","41.4"
,"17811","39","43","17230.600000000082","40","40.6","13997","38","41","15718.800000000128","42","39.8","16392","40","41","15293.200000000164","40","39.8","10098","39","37","16878.800000000127","41","41.4"
,"17889","36","43","17389.60000000006","40","40.6","14162","38","41","15856.000000000118","42","39.8","16579","40","41","15440.200000000154","40","39.8","10224","39","37","17141.00000000016","41","41.4"
