"[max]","102938","80","40","62580","66","42","90140","80","40","86320","68","42","83292","80","40","69378","73","42","106952","80","40","69200","69","42"
"[mean]","61398.274","51.8515","33.63","35134.729","28.1485","34.675","54002.983","49.2015","33.63","48725.465","30.7985","34.675","49862.539","48.6465","33.63","39064.87","31.3535","34.675","64181.736","51.651","33.63","38560.717","28.349","34.675"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","38","0","0","40","480","80","38","0","0","40","480","80","38","0","0","40","480","80","38","0","0","40"
,"480","65","38","0","15","40","480","61","38","0","19","40","480","61","38","0","19","40","480","70","38","0","10","40"
,"600","65","38","20","15","40","584","61","38","70","19","40","536","61","38","0","19","40","616","70","38","40","10","40"
,"688","65","38","40","15","40","616","61","38","140","19","40","640","61","38","90","19","40","760","70","38","40","10","40"
,"880","65","38","80","15","40","816","61","38","230","19","40","720","61","38","120","19","40","936","70","38","80","10","40"
,"944","65","38","120","15","40","920","61","38","230","19","40","856","61","38","150","19","40","1024","70","38","100","10","40"
,"1256","65","38","180","15","40","1104","61","38","370","19","40","1072","61","38","260","19","40","1352","70","38","160","10","40"
,"1328","65","38","210","15","40","1208","61","38","400","19","40","1184","61","38","280","19","40","1456","70","38","180","10","40"
,"1520","65","38","250","15","40","1408","61","38","490","19","40","1264","61","38","310","19","40","1632","70","38","220","10","40"
,"1608","65","38","270","15","40","1440","61","38","560","19","40","1368","61","38","400","19","40","1776","70","38","220","10","40"
,"1792","65","38","330","15","40","1648","61","38","630","19","40","1560","61","38","430","19","40","2000","70","38","280","10","40"
,"1792","65","36","330","15","40","1648","61","36","630","19","40","1560","61","36","430","19","40","2000","70","36","280","10","40"
,"2128","80","36","330","0","40","1954","80","36","630","0","40","1824","80","36","430","0","40","2312","80","36","280","0","40"
,"2128","80","36","330","0","40","1954","80","36","630","0","40","1824","80","36","430","0","40","2312","80","36","280","0","40"
,"2302","80","36","330","0","40","2170","80","36","630","0","40","1962","80","36","430","0","40","2528","80","36","280","0","40"
,"2452","80","36","330","0","40","2314","80","36","630","0","40","2214","80","36","430","0","40","2714","80","36","280","0","40"
,"2620","80","36","330","0","40","2518","80","36","630","0","40","2292","80","36","430","0","40","2870","80","36","280","0","40"
,"2620","80","36","330","0","40","2518","80","36","630","0","40","2292","80","36","430","0","40","2870","80","36","280","0","40"
,"2890","80","36","330","0","40","2740","80","36","630","0","40","2520","80","36","430","0","40","3152","80","36","280","0","40"
,"2890","80","36","330","0","40","2740","80","36","630","0","40","2520","80","36","430","0","40","3152","80","36","280","0","40"
,"3130","80","36","330","0","40","3022","80","36","630","0","40","2718","80","36","430","0","40","3386","80","36","280","0","40"
,"3280","80","36","330","0","40","3184","80","36","630","0","40","2946","80","36","430","0","40","3584","80","36","280","0","40"
,"3382","80","38","330","0","40","3304","80","38","630","0","40","2988","80","38","430","0","40","3710","80","38","280","0","40"
,"3382","65","38","330","15","40","3304","61","38","630","19","40","2988","61","38","430","19","40","3710","70","38","280","10","40"
,"3766","65","38","410","15","40","3584","61","38","790","19","40","3228","61","38","570","19","40","4078","70","38","340","10","40"
,"3830","65","38","450","15","40","3688","61","38","790","19","40","3364","61","38","600","19","40","4166","70","38","360","10","40"
,"3950","65","38","470","15","40","3792","61","38","860","19","40","3420","61","38","600","19","40","4302","70","38","400","10","40"
,"4038","65","38","490","15","40","3824","61","38","930","19","40","3524","61","38","690","19","40","4446","70","38","400","10","40"
,"4302","65","38","560","15","40","4128","61","38","1050","19","40","3716","61","38","740","19","40","4726","70","38","460","10","40"
,"4302","65","38","560","15","40","4128","61","38","1050","19","40","3716","61","38","740","19","40","4726","70","38","460","10","40"
,"4678","65","38","660","15","40","4416","61","38","1190","19","40","4068","61","38","880","19","40","5142","70","38","540","10","40"
,"4678","65","38","660","15","40","4416","61","38","1190","19","40","4068","61","38","880","19","40","5142","70","38","540","10","40"
,"4870","65","38","700","15","40","4616","61","38","1280","19","40","4148","61","38","910","19","40","5318","70","38","580","10","40"
,"4958","65","40","720","15","40","4648","61","40","1350","19","40","4252","61","40","1000","19","40","5462","70","40","580","10","40"
,"5048","39","40","800","41","40","4718","37","40","1480","43","40","4282","36","40","1040","44","40","5552","35","40","700","45","40"
,"5178","39","40","910","41","40","4878","37","40","1610","43","40","4452","36","40","1230","44","40","5672","35","40","860","45","40"
,"5438","39","40","1210","41","40","5088","37","40","1910","43","40","4642","36","40","1480","44","40","5902","35","40","1150","45","40"
,"5438","39","40","1210","41","40","5088","37","40","1910","43","40","4642","36","40","1480","44","40","5902","35","40","1150","45","40"
,"5528","39","40","1290","41","40","5158","37","40","2040","43","40","4672","36","40","1520","44","40","5992","35","40","1270","45","40"
,"5608","39","40","1340","41","40","5168","37","40","2140","43","40","4762","36","40","1650","44","40","6102","35","40","1340","45","40"
,"5798","39","40","1550","41","40","5398","37","40","2380","43","40","4902","36","40","1840","44","40","6232","35","40","1600","45","40"
,"5798","39","40","1550","41","40","5398","37","40","2380","43","40","4902","36","40","1840","44","40","6232","35","40","1600","45","40"
,"6088","39","40","1830","41","40","5608","37","40","2700","43","40","5152","36","40","2130","44","40","6542","35","40","1910","45","40"
,"6088","39","40","1830","41","40","5608","37","40","2700","43","40","5152","36","40","2130","44","40","6542","35","40","1910","45","40"
,"6218","39","38","1980","41","40","5768","37","38","2880","43","40","5192","36","38","2220","44","40","6632","35","38","2080","45","40"
,"6370","65","38","2040","15","40","5904","61","38","2950","19","40","5432","61","38","2340","19","40","6864","70","38","2100","10","40"
,"6490","65","38","2060","15","40","6008","61","38","3020","19","40","5488","61","38","2340","19","40","7000","70","38","2140","10","40"
,"6490","65","38","2060","15","40","6008","61","38","3020","19","40","5488","61","38","2340","19","40","7000","70","38","2140","10","40"
,"6874","65","38","2140","15","40","6288","61","38","3180","19","40","5728","61","38","2480","19","40","7368","70","38","2200","10","40"
,"6946","65","38","2170","15","40","6392","61","38","3210","19","40","5840","61","38","2500","19","40","7472","70","38","2220","10","40"
,"7130","65","38","2230","15","40","6600","61","38","3280","19","40","6032","61","38","2530","19","40","7696","70","38","2280","10","40"
,"7218","65","38","2250","15","40","6632","61","38","3350","19","40","6136","61","38","2620","19","40","7840","70","38","2280","10","40"
,"7410","65","38","2290","15","40","6832","61","38","3440","19","40","6216","61","38","2650","19","40","8016","70","38","2320","10","40"
,"7410","65","38","2290","15","40","6832","61","38","3440","19","40","6216","61","38","2650","19","40","8016","70","38","2320","10","40"
,"7722","65","38","2350","15","40","7016","61","38","3580","19","40","6432","61","38","2760","19","40","8344","70","38","2380","10","40"
,"7786","65","40","2390","15","40","7120","61","40","3580","19","40","6568","61","40","2790","19","40","8432","70","40","2400","10","40"
,"7986","39","40","2590","41","40","7370","37","40","3830","43","40","6678","36","40","2970","44","40","8602","35","40","2640","45","40"
,"8066","39","40","2640","41","40","7380","37","40","3930","43","40","6768","36","40","3100","44","40","8712","35","40","2710","45","40"
,"8156","39","40","2720","41","40","7450","37","40","4060","43","40","6798","36","40","3140","44","40","8802","35","40","2830","45","40"
,"8156","39","40","2720","41","40","7450","37","40","4060","43","40","6798","36","40","3140","44","40","8802","35","40","2830","45","40"
,"8476","39","40","3080","41","40","7730","37","40","4420","43","40","7088","36","40","3490","44","40","9072","35","40","3210","45","40"
,"8476","39","40","3080","41","38","7730","37","40","4420","43","38","7088","36","40","3490","44","38","9072","35","40","3210","45","38"
,"8526","14","40","3176","66","38","7740","12","40","4572","68","38","7098","7","40","3538","73","38","9082","11","40","3370","69","38"
,"8556","14","40","3352","66","38","7810","12","40","4732","68","38","7128","7","40","3818","73","38","9132","11","40","3594","69","38"
,"8616","14","40","3528","66","38","7840","12","40","4980","68","38","7138","7","40","3914","73","38","9142","11","40","3794","69","38"
,"8636","14","40","3608","66","38","7860","12","40","5068","68","38","7168","7","40","4050","73","38","9172","11","40","3874","69","38"
,"8726","14","38","3896","66","38","7870","12","38","5356","68","38","7198","7","38","4330","73","38","9212","11","38","4218","69","38"
,"8726","39","38","3896","41","38","7870","37","38","5356","43","38","7198","36","38","4330","44","38","9212","35","38","4218","45","38"
,"8830","39","38","4016","41","38","7998","37","38","5500","43","38","7230","36","38","4402","44","38","9284","35","38","4354","45","38"
,"8894","39","38","4056","41","38","8006","37","38","5580","43","38","7302","36","38","4506","44","38","9372","35","38","4410","45","38"
,"9070","39","38","4208","41","38","8190","37","38","5788","43","38","7462","36","38","4690","44","38","9540","35","38","4634","45","38"
,"9070","39","38","4208","41","38","8190","37","38","5788","43","38","7462","36","38","4690","44","38","9540","35","38","4634","45","38"
,"9278","39","38","4448","41","38","8358","37","38","6028","43","38","7614","36","38","4890","44","38","9724","35","38","4866","45","38"
,"9278","39","38","4448","41","38","8358","37","38","6028","43","38","7614","36","38","4890","44","38","9724","35","38","4866","45","38"
,"9350","39","38","4512","41","38","8414","37","38","6132","43","38","7638","36","38","4922","44","38","9796","35","38","4962","45","38"
,"9462","39","38","4600","41","38","8478","37","38","6260","43","38","7790","36","38","5106","44","38","9916","35","38","5090","45","38"
,"9566","39","38","4720","41","38","8606","37","38","6404","43","38","7822","36","38","5178","44","38","9988","35","38","5226","45","38"
,"9622","39","36","4760","41","38","8678","37","36","6460","43","38","7878","36","36","5250","44","38","10052","35","36","5282","45","38"
,"9856","65","36","4808","15","38","8816","61","36","6572","19","38","8040","61","36","5338","19","38","10298","70","36","5330","10","38"
,"9856","65","36","4808","15","38","8816","61","36","6572","19","38","8040","61","36","5338","19","38","10298","70","36","5330","10","38"
,"10048","65","36","4872","15","38","9044","61","36","6644","19","38","8202","61","36","5386","19","38","10496","70","36","5378","10","38"
,"10114","65","36","4888","15","38","9068","61","36","6700","19","38","8280","61","36","5458","19","38","10604","70","36","5378","10","38"
,"10204","65","36","4904","15","38","9146","61","36","6756","19","38","8322","61","36","5458","19","38","10706","70","36","5410","10","38"
,"10204","65","36","4904","15","38","9146","61","36","6756","19","38","8322","61","36","5458","19","38","10706","70","36","5410","10","38"
,"10546","65","36","4992","15","38","9434","61","36","6908","19","38","8586","61","36","5586","19","38","11060","70","36","5474","10","38"
,"10594","65","36","5024","15","38","9512","61","36","6908","19","38","8688","61","36","5610","19","38","11126","70","36","5490","10","38"
,"10684","65","36","5040","15","38","9590","61","36","6964","19","38","8730","61","36","5610","19","38","11228","70","36","5522","10","38"
,"10750","65","36","5056","15","38","9614","61","36","7020","19","38","8808","61","36","5682","19","38","11336","70","36","5522","10","38"
,"10894","65","38","5088","15","38","9764","61","38","7092","19","38","8868","61","38","5706","19","38","11468","70","38","5554","10","38"
,"10894","39","38","5088","41","38","9764","37","38","7092","43","38","8868","36","38","5706","44","38","11468","35","38","5554","45","38"
,"11118","39","38","5320","41","38","9916","37","38","7340","43","38","9092","36","38","5946","44","38","11684","35","38","5818","45","38"
,"11174","39","38","5360","41","38","9988","37","38","7396","43","38","9148","36","38","6018","44","38","11748","35","38","5874","45","38"
,"11278","39","38","5480","41","38","10116","37","38","7540","43","38","9180","36","38","6090","44","38","11820","35","38","6010","45","38"
,"11342","39","38","5520","41","38","10124","37","38","7620","43","38","9252","36","38","6194","44","38","11908","35","38","6066","45","38"
,"11414","39","38","5584","41","38","10180","37","38","7724","43","38","9276","36","38","6226","44","38","11980","35","38","6162","45","38"
,"11462","39","38","5632","41","38","10236","37","38","7772","43","38","9356","36","38","6306","44","38","12012","35","38","6234","45","38"
,"11670","39","38","5872","41","38","10404","37","38","8012","43","38","9508","36","38","6506","44","38","12196","35","38","6466","45","38"
,"11670","39","38","5872","41","38","10404","37","38","8012","43","38","9508","36","38","6506","44","38","12196","35","38","6466","45","38"
,"11798","39","38","5976","41","38","10532","37","38","8172","43","38","9588","36","38","6610","44","38","12332","35","38","6618","45","38"
,"11862","39","36","6016","41","38","10540","37","36","8252","43","38","9660","36","36","6714","44","38","12420","35","36","6674","45","38"
,"12054","65","36","6080","15","38","10768","61","36","8324","19","38","9822","61","36","6762","19","38","12618","70","36","6722","10","38"
,"12054","65","36","6080","15","38","10768","61","36","8324","19","38","9822","61","36","6762","19","38","12618","70","36","6722","10","38"
,"12288","65","36","6128","15","38","10906","61","36","8436","19","38","9984","61","36","6850","19","38","12864","70","36","6770","10","38"
,"12288","65","36","6128","15","38","10906","61","36","8436","19","38","9984","61","36","6850","19","38","12864","70","36","6770","10","38"
,"12432","65","36","6160","15","38","11056","61","36","8508","19","38","10044","61","36","6874","19","38","12996","70","36","6802","10","38"
,"12600","65","36","6232","15","38","11236","61","36","8588","19","38","10308","61","36","6986","19","38","13248","70","36","6834","10","38"
,"12690","65","36","6248","15","38","11314","61","36","8644","19","38","10350","61","36","6986","19","38","13350","70","36","6866","10","38"
,"12690","65","36","6248","15","38","11314","61","36","8644","19","38","10350","61","36","6986","19","38","13350","70","36","6866","10","38"
,"12978","65","36","6312","15","38","11524","61","36","8772","19","38","10530","61","36","7098","19","38","13626","70","36","6914","10","38"
,"12978","65","36","6312","15","38","11524","61","36","8772","19","38","10530","61","36","7098","19","38","13626","70","36","6914","10","38"
,"13116","65","38","6360","15","38","11680","61","38","8828","19","38","10674","61","38","7122","19","38","13794","70","38","6962","10","38"
,"13180","39","38","6400","41","38","11688","37","38","8908","43","38","10746","36","38","7226","44","38","13882","35","38","7018","45","38"
,"13340","39","38","6560","41","38","11888","37","38","9108","43","38","10834","36","38","7370","44","38","14018","35","38","7210","45","38"
,"13340","39","38","6560","41","38","11888","37","38","9108","43","38","10834","36","38","7370","44","38","14018","35","38","7210","45","38"
,"13516","39","38","6744","41","38","11984","37","38","9308","43","38","10978","36","38","7530","44","38","14202","35","38","7402","45","38"
,"13564","39","38","6792","41","38","12040","37","38","9356","43","38","11058","36","38","7610","44","38","14234","35","38","7474","45","38"
,"13668","39","38","6912","41","38","12168","37","38","9500","43","38","11090","36","38","7682","44","38","14306","35","38","7610","45","38"
,"13732","39","38","6952","41","38","12176","37","38","9580","43","38","11162","36","38","7786","44","38","14394","35","38","7666","45","38"
,"13804","39","38","7016","41","38","12232","37","38","9684","43","38","11186","36","38","7818","44","38","14466","35","38","7762","45","38"
,"13860","39","38","7056","41","38","12304","37","38","9740","43","38","11242","36","38","7890","44","38","14530","35","38","7818","45","38"
,"14116","39","38","7344","41","38","12528","37","38","10028","43","38","11474","36","38","8170","44","38","14746","35","38","8122","45","38"
,"14116","39","36","7344","41","38","12528","37","36","10028","43","38","11474","36","36","8170","44","38","14746","35","36","8122","45","38"
,"14206","65","36","7360","15","36","12606","61","36","10084","19","36","11516","61","36","8170","19","36","14848","70","36","8154","10","36"
,"14254","39","36","7390","41","36","12612","37","36","10144","43","36","11570","36","36","8248","44","36","14914","35","36","8196","45","36"
,"14332","39","36","7480","41","36","12708","37","36","10252","43","36","11594","36","36","8302","44","36","14968","35","36","8298","45","36"
,"14368","39","36","7516","41","36","12750","37","36","10288","43","36","11654","36","36","8362","44","36","14992","35","36","8352","45","36"
,"14542","39","36","7684","41","36","12876","37","36","10480","43","36","11804","36","36","8536","44","36","15178","35","36","8538","45","36"
,"14542","39","36","7684","41","36","12876","37","36","10480","43","36","11804","36","36","8536","44","36","15178","35","36","8538","45","36"
,"14620","39","36","7774","41","36","12972","37","36","10588","43","36","11828","36","36","8590","44","36","15232","35","36","8640","45","36"
,"14668","39","36","7804","41","36","12978","37","36","10648","43","36","11882","36","36","8668","44","36","15298","35","36","8682","45","36"
,"14758","39","36","7888","41","36","13062","37","36","10762","43","36","11960","36","36","8752","44","36","15376","35","36","8808","45","36"
,"14758","39","36","7888","41","36","13062","37","36","10762","43","36","11960","36","36","8752","44","36","15376","35","36","8808","45","36"
,"14914","39","34","8068","41","36","13188","37","34","10942","43","36","12074","36","34","8902","44","36","15514","35","34","8982","45","36"
,"14950","65","34","8086","15","36","13240","61","34","10960","19","36","12130","61","34","8914","19","36","15566","70","34","8994","10","36"
,"15010","65","34","8098","15","36","13292","61","34","11002","19","36","12158","61","34","8914","19","36","15634","70","34","9018","10","36"
,"15086","65","34","8134","15","36","13360","61","34","11044","19","36","12278","61","34","8986","19","36","15750","70","34","9030","10","36"
,"15182","65","34","8158","15","36","13460","61","34","11098","19","36","12318","61","34","9004","19","36","15838","70","34","9054","10","36"
,"15182","65","34","8158","15","36","13460","61","34","11098","19","36","12318","61","34","9004","19","36","15838","70","34","9054","10","36"
,"15338","65","34","8194","15","36","13552","61","34","11182","19","36","12426","61","34","9070","19","36","16002","70","34","9090","10","36"
,"15338","65","34","8194","15","36","13552","61","34","11182","19","36","12426","61","34","9070","19","36","16002","70","34","9090","10","36"
,"15502","65","34","8260","15","36","13756","61","34","11254","19","36","12590","61","34","9118","19","36","16186","70","34","9138","10","36"
,"15546","65","34","8272","15","36","13772","61","34","11296","19","36","12642","61","34","9172","19","36","16258","70","34","9138","10","36"
,"15606","65","34","8284","15","36","13824","61","34","11338","19","36","12670","61","34","9172","19","36","16326","70","34","9162","10","36"
,"15606","65","32","8284","15","36","13824","61","32","11338","19","36","12670","61","32","9172","19","36","16326","70","32","9162","10","36"
,"15718","80","32","8284","0","36","13926","80","32","11338","0","36","12758","80","32","9172","0","36","16430","80","32","9162","0","36"
,"15742","80","32","8284","0","36","13952","80","32","11338","0","36","12798","80","32","9172","0","36","16456","80","32","9162","0","36"
,"15776","80","32","8284","0","36","13992","80","32","11338","0","36","12812","80","32","9172","0","36","16498","80","32","9162","0","36"
,"15826","80","32","8284","0","36","14046","80","32","11338","0","36","12888","80","32","9172","0","36","16564","80","32","9162","0","36"
,"15882","80","32","8284","0","36","14114","80","32","11338","0","36","12914","80","32","9172","0","36","16616","80","32","9162","0","36"
,"15882","80","32","8284","0","36","14114","80","32","11338","0","36","12914","80","32","9172","0","36","16616","80","32","9162","0","36"
,"15996","80","32","8284","0","36","14214","80","32","11338","0","36","13030","80","32","9172","0","36","16736","80","32","9162","0","36"
,"15996","80","32","8284","0","36","14214","80","32","11338","0","36","13030","80","32","9172","0","36","16736","80","32","9162","0","36"
,"16052","80","32","8284","0","36","14282","80","32","11338","0","36","13056","80","32","9172","0","36","16788","80","32","9162","0","36"
,"16078","80","32","8284","0","36","14304","80","32","11338","0","36","13100","80","32","9172","0","36","16824","80","32","9162","0","36"
,"16136","80","34","8284","0","36","14376","80","34","11338","0","36","13146","80","34","9172","0","36","16896","80","34","9162","0","36"
,"16168","65","34","8308","15","36","14428","61","34","11338","19","36","13214","61","34","9190","19","36","16940","70","34","9174","10","36"
,"16360","65","34","8356","15","36","14568","61","34","11434","19","36","13334","61","34","9274","19","36","17124","70","34","9210","10","36"
,"16360","65","34","8356","15","36","14568","61","34","11434","19","36","13334","61","34","9274","19","36","17124","70","34","9210","10","36"
,"16420","65","34","8368","15","36","14620","61","34","11476","19","36","13362","61","34","9274","19","36","17192","70","34","9234","10","36"
,"16464","65","34","8380","15","36","14636","61","34","11518","19","36","13414","61","34","9328","19","36","17264","70","34","9234","10","36"
,"16592","65","34","8428","15","36","14788","61","34","11572","19","36","13522","61","34","9364","19","36","17396","70","34","9270","10","36"
,"16628","65","34","8446","15","36","14840","61","34","11590","19","36","13578","61","34","9376","19","36","17448","70","34","9282","10","36"
,"16784","65","34","8482","15","36","14932","61","34","11674","19","36","13686","61","34","9442","19","36","17612","70","34","9318","10","36"
,"16784","65","34","8482","15","36","14932","61","34","11674","19","36","13686","61","34","9442","19","36","17612","70","34","9318","10","36"
,"16880","65","34","8506","15","36","15032","61","34","11728","19","36","13726","61","34","9460","19","36","17700","70","34","9342","10","36"
,"16956","65","36","8542","15","36","15100","61","36","11770","19","36","13846","61","36","9532","19","36","17816","70","36","9354","10","36"
,"17010","39","36","8590","41","36","15142","37","36","11848","43","36","13864","36","36","9556","44","36","17870","35","36","9426","45","36"
,"17010","39","36","8590","41","36","15142","37","36","11848","43","36","13864","36","36","9556","44","36","17870","35","36","9426","45","36"
,"17208","39","36","8800","41","36","15322","37","36","12070","43","36","14020","36","36","9760","44","36","18056","35","36","9642","45","36"
,"17208","39","36","8800","41","36","15322","37","36","12070","43","36","14020","36","36","9760","44","36","18056","35","36","9642","45","36"
,"17298","39","36","8884","41","36","15406","37","36","12184","43","36","14098","36","36","9844","44","36","18134","35","36","9768","45","36"
,"17346","39","36","8914","41","36","15412","37","36","12244","43","36","14152","36","36","9922","44","36","18200","35","36","9810","45","36"
,"17424","39","36","9004","41","36","15508","37","36","12352","43","36","14176","36","36","9976","44","36","18254","35","36","9912","45","36"
,"17424","39","36","9004","41","36","15508","37","36","12352","43","36","14176","36","36","9976","44","36","18254","35","36","9912","45","36"
,"17556","39","36","9142","41","36","15580","37","36","12502","43","36","14284","36","36","10096","44","36","18392","35","36","10056","45","36"
,"17634","39","36","9208","41","36","15676","37","36","12580","43","36","14386","36","36","10210","44","36","18464","35","36","10152","45","36"
,"17712","39","34","9298","41","36","15772","37","34","12688","43","36","14410","36","34","10264","44","36","18518","35","34","10254","45","36"
,"17756","65","34","9310","15","36","15788","61","34","12730","19","36","14462","61","34","10318","19","36","18590","70","34","10254","10","36"
,"17816","65","34","9322","15","36","15840","61","34","12772","19","36","14490","61","34","10318","19","36","18658","70","34","10278","10","36"
,"17816","65","34","9322","15","36","15840","61","34","12772","19","36","14490","61","34","10318","19","36","18658","70","34","10278","10","36"
,"18040","65","34","9394","15","36","16032","61","34","12868","19","36","14678","61","34","10420","19","36","18886","70","34","10326","10","36"
,"18040","65","34","9394","15","36","16032","61","34","12868","19","36","14678","61","34","10420","19","36","18886","70","34","10326","10","36"
,"18136","65","34","9424","15","36","16136","61","34","12928","19","36","14762","61","34","10432","19","36","19006","70","34","10362","10","36"
,"18180","65","34","9436","15","34","16152","61","34","12970","19","34","14814","61","34","10486","19","34","19078","70","34","10362","10","34"
,"18232","39","34","9496","41","34","16216","37","34","13042","43","34","14830","36","34","10522","44","34","19114","35","34","10430","45","34"
,"18256","39","34","9520","41","34","16244","37","34","13066","43","34","14870","36","34","10562","44","34","19130","35","34","10466","45","34"
,"18344","39","34","9612","41","34","16292","37","34","13166","43","34","14942","36","34","10642","44","34","19222","35","34","10562","45","34"
,"18344","39","32","9612","41","34","16292","37","32","13166","43","34","14942","36","32","10642","44","34","19222","35","32","10562","45","34"
,"18392","65","32","9628","15","34","16342","61","32","13202","19","34","14962","61","32","10654","19","34","19266","70","32","10578","10","34"
,"18432","65","32","9648","15","34","16376","61","32","13242","19","34","15016","61","32","10698","19","34","19328","70","32","10586","10","34"
,"18478","65","32","9672","15","34","16428","61","32","13270","19","34","15064","61","32","10710","19","34","19384","70","32","10610","10","34"
,"18478","65","32","9672","15","34","16428","61","32","13270","19","34","15064","61","32","10710","19","34","19384","70","32","10610","10","34"
,"18574","65","32","9704","15","34","16498","61","32","13334","19","34","15124","61","32","10766","19","34","19476","70","32","10634","10","34"
,"18574","65","32","9704","15","34","16498","61","32","13334","19","34","15124","61","32","10766","19","34","19476","70","32","10634","10","34"
,"18604","65","32","9712","15","34","16524","61","32","13362","19","34","15138","61","32","10766","19","34","19510","70","32","10650","10","34"
,"18642","65","32","9736","15","34","16558","61","32","13390","19","34","15198","61","32","10814","19","34","19568","70","32","10658","10","34"
,"18708","65","32","9764","15","34","16634","61","32","13438","19","34","15246","61","32","10834","19","34","19638","70","32","10682","10","34"
,"18708","65","32","9764","15","34","16634","61","32","13438","19","34","15246","61","32","10834","19","34","19638","70","32","10682","10","34"
,"18786","65","34","9788","15","34","16680","61","34","13494","19","34","15300","61","34","10878","19","34","19720","70","34","10706","10","34"
,"18786","39","34","9788","41","34","16680","37","34","13494","43","34","15300","36","34","10878","44","34","19720","35","34","10706","45","34"
,"18862","39","34","9872","41","34","16772","37","34","13590","43","34","15356","36","34","10954","44","34","19772","35","34","10810","45","34"
,"18894","39","34","9892","41","34","16776","37","34","13630","43","34","15392","36","34","11006","44","34","19816","35","34","10838","45","34"
,"18930","39","34","9924","41","34","16804","37","34","13682","43","34","15404","36","34","11022","44","34","19852","35","34","10886","45","34"
