,"8200","80","38","0","0","41.8","8288","80","38","0","0","41.8","9112","80","38","0","0","41.8","8744","80","38","0","0","41.8"
,"8368","80","38","0","0","41.8","8416","80","38","0","0","41.8","9200","80","38","0","0","41.8","8864","80","38","0","0","41.8"
,"8576","80","38","0","0","41.8","8632","80","38","0","0","41.8","9456","80","38","0","0","41.8","9112","80","38","0","0","41.8"
,"8648","80","38","0","0","41.8","8760","80","38","0","0","41.8","9560","80","38","0","0","41.8","9224","80","38","0","0","41.8"
,"8856","80","38","0","0","41.8","8944","80","38","0","0","41.8","9792","80","38","0","0","41.8","9432","80","38","0","0","41.8"
,"8856","80","38","0","0","41.8","8944","80","38","0","0","41.8","9792","80","38","0","0","41.8","9432","80","38","0","0","41.8"
,"9152","80","38","0","0","41.8","9232","80","38","0","0","41.8","10160","80","38","0","0","41.8","9752","80","38","0","0","41.8"
,"9240","80","38","0","0","41.8","9360","80","38","0","0","41.8","10264","80","38","0","0","41.8","9872","80","38","0","0","41.8"
,"9616","80","38","0","0","41.8","9672","80","38","0","0","41.8","10584","80","38","0","0","41.8","10200","80","38","0","0","41.8"
,"9688","80","38","0","0","41.8","9800","80","38","0","0","41.8","10688","80","38","0","0","41.8","10312","80","38","0","0","41.8"
,"9808","80","38","0","0","41.8","9888","80","38","0","0","41.8","10840","80","38","0","0","41.8","10440","80","38","0","0","41.8"
,"9808","80","38","0","0","41.8","9888","80","38","0","0","41.8","10840","80","38","0","0","41.8","10440","80","38","0","0","41.8"
,"10280","80","38","0","0","41.8","10400","80","38","0","0","41.8","11392","80","38","0","0","41.8","10960","80","38","0","0","41.8"
,"10280","80","36","0","0","41.6","10400","80","36","0","0","41.6","11392","80","36","0","0","41.6","10960","80","36","0","0","41.6"
,"10370","80","36","0","0","41.6","10466","80","36","0","0","41.6","11506","80","36","0","0","41.6","11056","80","36","0","0","41.6"
,"10550","80","36","0","0","41.6","10658","80","36","0","0","41.6","11650","80","36","0","0","41.6","11230","80","36","0","0","41.6"
,"10706","80","36","0","0","41.6","10796","80","36","0","0","41.6","11824","80","36","0","0","41.6","11386","80","36","0","0","41.6"
,"10772","80","36","0","0","41.6","10892","80","36","0","0","41.6","11902","80","36","0","0","41.6","11476","80","36","0","0","41.6"
,"10994","80","36","0","0","41.6","11108","80","36","0","0","41.6","12178","80","36","0","0","41.6","11716","80","36","0","0","41.6"
,"10994","80","36","0","0","41.6","11108","80","36","0","0","41.6","12178","80","36","0","0","41.6","11716","80","36","0","0","41.6"
,"11150","80","36","0","0","41.6","11246","80","36","0","0","41.6","12352","80","36","0","0","41.6","11872","80","36","0","0","41.6"
,"11204","80","36","0","0","41.6","11342","80","36","0","0","41.6","12430","80","36","0","0","41.6","11956","80","36","0","0","41.6"
,"11486","80","36","0","0","41.6","11600","80","36","0","0","41.6","12688","80","36","0","0","41.6","12232","80","36","0","0","41.6"
,"11486","80","36","0","0","41.6","11600","80","36","0","0","41.6","12688","80","36","0","0","41.6","12232","80","36","0","0","41.6"
,"11774","80","36","0","0","41.6","11888","80","36","0","0","41.6","13024","80","36","0","0","41.6","12532","80","36","0","0","41.6"
,"11774","80","36","0","0","41.6","11888","80","36","0","0","41.6","13024","80","36","0","0","41.6","12532","80","36","0","0","41.6"
,"11864","80","36","0","0","41.6","11954","80","36","0","0","41.6","13138","80","36","0","0","41.6","12628","80","36","0","0","41.6"
,"11984","80","36","0","0","41.6","12146","80","36","0","0","41.6","13294","80","36","0","0","41.6","12802","80","36","0","0","41.6"
,"12140","80","36","0","0","41.6","12284","80","36","0","0","41.6","13468","80","36","0","0","41.6","12958","80","36","0","0","41.6"
,"12266","80","36","0","0","41.6","12380","80","36","0","0","41.6","13534","80","36","0","0","41.6","13048","80","36","0","0","41.6"
,"12488","80","36","0","0","41.6","12596","80","36","0","0","41.6","13810","80","36","0","0","41.6","13288","80","36","0","0","41.6"
,"12488","80","36","0","0","41.6","12596","80","36","0","0","41.6","13810","80","36","0","0","41.6","13288","80","36","0","0","41.6"
,"12710","80","36","0","0","41.6","12830","80","36","0","0","41.6","14062","80","36","0","0","41.6","13534","80","36","0","0","41.6"
,"12764","80","36","0","0","41.6","12926","80","36","0","0","41.6","14140","80","36","0","0","41.6","13618","80","36","0","0","41.6"
,"12854","80","36","0","0","41.6","12992","80","36","0","0","41.6","14254","80","36","0","0","41.6","13714","80","36","0","0","41.6"
,"12854","80","36","0","0","41.6","12992","80","36","0","0","41.6","14254","80","36","0","0","41.6","13714","80","36","0","0","41.6"
,"13268","80","36","0","0","41.6","13376","80","36","0","0","41.6","14656","80","36","0","0","41.6","14104","80","36","0","0","41.6"
,"13334","80","36","0","0","41.6","13472","80","36","0","0","41.6","14734","80","36","0","0","41.6","14194","80","36","0","0","41.6"
,"13424","80","36","0","0","41.6","13538","80","36","0","0","41.6","14848","80","36","0","0","41.6","14290","80","36","0","0","41.6"
,"13478","80","36","0","0","41.6","13634","80","36","0","0","41.6","14926","80","36","0","0","41.6","14374","80","36","0","0","41.6"
,"13634","80","36","0","0","41.6","13772","80","36","0","0","41.6","15100","80","36","0","0","41.6","14530","80","36","0","0","41.6"
,"13634","80","36","0","0","41.6","13772","80","36","0","0","41.6","15100","80","36","0","0","41.6","14530","80","36","0","0","41.6"
,"13922","80","36","0","0","41.6","14084","80","36","0","0","41.6","15454","80","36","0","0","41.6","14860","80","36","0","0","41.6"
,"14048","80","36","0","0","41.6","14180","80","36","0","0","41.6","15520","80","36","0","0","41.6","14950","80","36","0","0","41.6"
,"14204","80","36","0","0","41.6","14318","80","36","0","0","41.6","15694","80","36","0","0","41.6","15106","80","36","0","0","41.6"
,"14258","80","36","0","0","41.6","14414","80","36","0","0","41.6","15772","80","36","0","0","41.6","15190","80","36","0","0","41.6"
,"14348","80","36","0","0","41.6","14480","80","36","0","0","41.6","15886","80","36","0","0","41.6","15286","80","36","0","0","41.6"
,"14414","80","36","0","0","41.6","14576","80","36","0","0","41.6","15964","80","36","0","0","41.6","15376","80","36","0","0","41.6"
,"14702","80","36","0","0","41.6","14864","80","36","0","0","41.6","16300","80","36","0","0","41.6","15676","80","36","0","0","41.6"
,"14702","80","36","0","0","41.6","14864","80","36","0","0","41.6","16300","80","36","0","0","41.6","15676","80","36","0","0","41.6"
,"14918","80","36","0","0","41.6","15026","80","36","0","0","41.6","16480","80","36","0","0","41.6","15862","80","36","0","0","41.6"
,"14972","80","36","0","0","41.6","15122","80","36","0","0","41.6","16558","80","36","0","0","41.6","15946","80","36","0","0","41.6"
,"15194","80","36","0","0","41.6","15356","80","36","0","0","41.6","16810","80","36","0","0","41.6","16192","80","36","0","0","41.6"
,"15194","80","36","0","0","41.6","15356","80","36","0","0","41.6","16810","80","36","0","0","41.6","16192","80","36","0","0","41.6"
,"15416","80","36","0","0","41.6","15572","80","36","0","0","41.6","17086","80","36","0","0","41.6","16432","80","36","0","0","41.6"
,"15416","80","36","0","0","41.6","15572","80","36","0","0","41.6","17086","80","36","0","0","41.6","16432","80","36","0","0","41.6"
,"15572","80","36","0","0","41.6","15710","80","36","0","0","41.6","17260","80","36","0","0","41.6","16588","80","36","0","0","41.6"
,"15818","80","36","0","0","41.6","15998","80","36","0","0","41.6","17482","80","36","0","0","41.6","16852","80","36","0","0","41.6"
,"15908","80","36","0","0","41.6","16064","80","36","0","0","41.6","17596","80","36","0","0","41.6","16948","80","36","0","0","41.6"
,"15908","80","36","0","0","41.6","16064","80","36","0","0","41.6","17596","80","36","0","0","41.6","16948","80","36","0","0","41.6"
,"16196","80","36","0","0","41.6","16352","80","36","0","0","41.6","17932","80","36","0","0","41.6","17248","80","36","0","0","41.6"
,"16196","80","36","0","0","41.6","16352","80","36","0","0","41.6","17932","80","36","0","0","41.6","17248","80","36","0","0","41.6"
,"16352","80","36","0","0","41.6","16514","80","36","0","0","41.6","18124","80","36","0","0","41.6","17434","80","36","0","0","41.6"
,"16406","80","36","0","0","41.6","16610","80","36","0","0","41.6","18202","80","36","0","0","41.6","17518","80","36","0","0","41.6"
,"16688","80","36","0","0","41.6","16844","80","36","0","0","41.6","18442","80","36","0","0","41.6","17764","80","36","0","0","41.6"
,"16688","80","36","0","0","41.6","16844","80","36","0","0","41.6","18442","80","36","0","0","41.6","17764","80","36","0","0","41.6"
,"16910","80","36","0","0","41.6","17060","80","36","0","0","41.6","18718","80","36","0","0","41.6","18004","80","36","0","0","41.6"
,"16976","80","36","0","0","41.6","17156","80","36","0","0","41.6","18796","80","36","0","0","41.6","18094","80","36","0","0","41.6"
,"17132","80","36","0","0","41.6","17294","80","36","0","0","41.6","18970","80","36","0","0","41.6","18250","80","36","0","0","41.6"
,"17186","80","36","0","0","41.6","17390","80","36","0","0","41.6","19048","80","36","0","0","41.6","18334","80","36","0","0","41.6"
,"17276","80","36","0","0","41.6","17456","80","36","0","0","41.6","19162","80","36","0","0","41.6","18430","80","36","0","0","41.6"
,"17402","80","36","0","0","41.6","17552","80","36","0","0","41.6","19228","80","36","0","0","41.6","18520","80","36","0","0","41.6"
,"17756","80","36","0","0","41.6","17936","80","36","0","0","41.6","19642","80","36","0","0","41.6","18910","80","36","0","0","41.6"
,"17756","80","36","0","0","41.6","17936","80","36","0","0","41.6","19642","80","36","0","0","41.6","18910","80","36","0","0","41.6"
,"17846","80","38","0","0","41.4","18002","80","38","0","0","41.4","19756","80","38","0","0","41.4","19006","80","38","0","0","41.4"
,"17918","80","38","0","0","41.4","18130","80","38","0","0","41.4","19860","80","38","0","0","41.4","19118","80","38","0","0","41.4"
,"18126","80","38","0","0","41.4","18314","80","38","0","0","41.4","20092","80","38","0","0","41.4","19326","80","38","0","0","41.4"
,"18214","80","38","0","0","41.4","18442","80","38","0","0","41.4","20196","80","38","0","0","41.4","19446","80","38","0","0","41.4"
,"18678","80","38","0","0","41.4","18858","80","38","0","0","41.4","20652","80","38","0","0","41.4","19886","80","38","0","0","41.4"
,"18678","80","38","0","0","41.4","18858","80","38","0","0","41.4","20652","80","38","0","0","41.4","19886","80","38","0","0","41.4"
,"18886","80","38","0","0","41.4","19042","80","38","0","0","41.4","20884","80","38","0","0","41.4","20094","80","38","0","0","41.4"
,"18958","80","38","0","0","41.4","19170","80","38","0","0","41.4","20988","80","38","0","0","41.4","20206","80","38","0","0","41.4"
,"19166","80","38","0","0","41.4","19386","80","38","0","0","41.4","21244","80","38","0","0","41.4","20454","80","38","0","0","41.4"
,"19166","80","38","0","0","41.4","19386","80","38","0","0","41.4","21244","80","38","0","0","41.4","20454","80","38","0","0","41.4"
,"19550","80","38","0","0","41.4","19770","80","38","0","0","41.4","21692","80","38","0","0","41.4","20854","80","38","0","0","41.4"
,"19718","80","38","0","0","41.4","19898","80","38","0","0","41.4","21780","80","38","0","0","41.4","20974","80","38","0","0","41.4"
,"19838","80","38","0","0","41.4","19986","80","38","0","0","41.4","21932","80","38","0","0","41.4","21102","80","38","0","0","41.4"
,"19998","80","38","0","0","41.4","20242","80","38","0","0","41.4","22140","80","38","0","0","41.4","21334","80","38","0","0","41.4"
,"20206","80","38","0","0","41.4","20426","80","38","0","0","41.4","22372","80","38","0","0","41.4","21542","80","38","0","0","41.4"
,"20206","80","38","0","0","41.4","20426","80","38","0","0","41.4","22372","80","38","0","0","41.4","21542","80","38","0","0","41.4"
,"20502","80","38","0","0","41.4","20714","80","38","0","0","41.4","22740","80","38","0","0","41.4","21862","80","38","0","0","41.4"
,"20502","80","38","0","0","41.4","20714","80","38","0","0","41.4","22740","80","38","0","0","41.4","21862","80","38","0","0","41.4"
,"20966","80","38","0","0","41.4","21154","80","38","0","0","41.4","23164","80","38","0","0","41.4","22310","80","38","0","0","41.4"
,"21038","80","38","0","0","41.4","21282","80","38","0","0","41.4","23268","80","38","0","0","41.4","22422","80","38","0","0","41.4"
,"21158","80","38","0","0","41.4","21370","80","38","0","0","41.4","23420","80","38","0","0","41.4","22550","80","38","0","0","41.4"
,"21158","80","38","0","0","41.4","21370","80","38","0","0","41.4","23420","80","38","0","0","41.4","22550","80","38","0","0","41.4"
,"21542","80","38","0","0","41.4","21754","80","38","0","0","41.4","23868","80","38","0","0","41.4","22950","80","38","0","0","41.4"
,"21630","80","38","0","0","41.4","21882","80","38","0","0","41.4","23972","80","38","0","0","41.4","23070","80","38","0","0","41.4"
,"21750","80","38","0","0","41.4","21970","80","38","0","0","41.4","24124","80","38","0","0","41.4","23198","80","38","0","0","41.4"
,"21990","80","38","0","0","41.4","22226","80","38","0","0","41.4","24316","80","38","0","0","41.4","23430","80","38","0","0","41.4"
,"22198","80","38","0","0","41.4","22410","80","38","0","0","41.4","24548","80","38","0","0","41.4","23638","80","38","0","0","41.4"
,"22198","80","38","0","0","41.4","22410","80","38","0","0","41.4","24548","80","38","0","0","41.4","23638","80","38","0","0","41.4"
,"22582","80","38","0","0","41.4","22826","80","38","0","0","41.4","25020","80","38","0","0","41.4","24078","80","38","0","0","41.4"
,"22582","80","38","0","0","41.4","22826","80","38","0","0","41.4","25020","80","38","0","0","41.4","24078","80","38","0","0","41.4"
,"22790","80","38","0","0","41.4","23010","80","38","0","0","41.4","25252","80","38","0","0","41.4","24286","80","38","0","0","41.4"
,"22862","80","38","0","0","41.4","23138","80","38","0","0","41.4","25356","80","38","0","0","41.4","24398","80","38","0","0","41.4"
,"23150","80","38","0","0","41.4","23354","80","38","0","0","41.4","25596","80","38","0","0","41.4","24646","80","38","0","0","41.4"
,"23238","80","38","0","0","41.4","23482","80","38","0","0","41.4","25700","80","38","0","0","41.4","24766","80","38","0","0","41.4"
,"23622","80","38","0","0","41.4","23866","80","38","0","0","41.4","26148","80","38","0","0","41.4","25166","80","38","0","0","41.4"
,"23622","80","38","0","0","41.4","23866","80","38","0","0","41.4","26148","80","38","0","0","41.4","25166","80","38","0","0","41.4"
,"23742","80","38","0","0","41.4","23954","80","38","0","0","41.4","26300","80","38","0","0","41.4","25294","80","38","0","0","41.4"
,"23814","80","38","0","0","41.4","24082","80","38","0","0","41.4","26404","80","38","0","0","41.4","25406","80","38","0","0","41.4"
,"24110","80","38","0","0","41.4","24394","80","38","0","0","41.4","26740","80","38","0","0","41.4","25734","80","38","0","0","41.4"
,"24278","80","38","0","0","41.4","24522","80","38","0","0","41.4","26828","80","38","0","0","41.4","25854","80","38","0","0","41.4"
,"24574","80","38","0","0","41.4","24810","80","38","0","0","41.4","27196","80","38","0","0","41.4","26174","80","38","0","0","41.4"
,"24574","80","38","0","0","41.4","24810","80","38","0","0","41.4","27196","80","38","0","0","41.4","26174","80","38","0","0","41.4"
,"24782","80","38","0","0","41.4","24994","80","38","0","0","41.4","27428","80","38","0","0","41.4","26382","80","38","0","0","41.4"
,"24942","80","38","0","0","41.4","25250","80","38","0","0","41.4","27636","80","38","0","0","41.4","26614","80","38","0","0","41.4"
,"25062","80","38","0","0","41.4","25338","80","38","0","0","41.4","27788","80","38","0","0","41.4","26742","80","38","0","0","41.4"
,"25062","80","38","0","0","41.4","25338","80","38","0","0","41.4","27788","80","38","0","0","41.4","26742","80","38","0","0","41.4"
,"25614","80","38","0","0","41.4","25850","80","38","0","0","41.4","28324","80","38","0","0","41.4","27262","80","38","0","0","41.4"
,"25614","80","38","0","0","41.4","25850","80","38","0","0","41.4","28324","80","38","0","0","41.4","27262","80","38","0","0","41.4"
,"25822","80","38","0","0","41.4","26066","80","38","0","0","41.4","28580","80","38","0","0","41.4","27510","80","38","0","0","41.4"
,"25894","80","38","0","0","41.4","26194","80","38","0","0","41.4","28684","80","38","0","0","41.4","27622","80","38","0","0","41.4"
,"26102","80","38","0","0","41.4","26378","80","38","0","0","41.4","28916","80","38","0","0","41.4","27830","80","38","0","0","41.4"
,"26102","80","38","0","0","41.4","26378","80","38","0","0","41.4","28916","80","38","0","0","41.4","27830","80","38","0","0","41.4"
,"26398","80","38","0","0","41.4","26666","80","38","0","0","41.4","29284","80","38","0","0","41.4","28150","80","38","0","0","41.4"
,"26654","80","38","0","0","41.4","26922","80","38","0","0","41.4","29476","80","38","0","0","41.4","28390","80","38","0","0","41.4"
,"26862","80","38","0","0","41.4","27106","80","38","0","0","41.4","29708","80","38","0","0","41.4","28598","80","38","0","0","41.4"
,"26934","80","38","0","0","41.4","27234","80","38","0","0","41.4","29812","80","38","0","0","41.4","28710","80","38","0","0","41.4"
,"27054","80","38","0","0","41.4","27322","80","38","0","0","41.4","29964","80","38","0","0","41.4","28838","80","38","0","0","41.4"
,"27054","80","38","0","0","41.4","27322","80","38","0","0","41.4","29964","80","38","0","0","41.4","28838","80","38","0","0","41.4"
,"27526","80","38","0","0","41.4","27834","80","38","0","0","41.4","30516","80","38","0","0","41.4","29358","80","38","0","0","41.4"
,"27526","80","38","0","0","41.4","27834","80","38","0","0","41.4","30516","80","38","0","0","41.4","29358","80","38","0","0","41.4"
,"27814","80","38","0","0","41.4","28050","80","38","0","0","41.4","30756","80","38","0","0","41.4","29606","80","38","0","0","41.4"
,"27886","80","40","0","0","41.2","28178","80","40","0","0","41.2","30860","80","40","0","0","41.2","29718","80","40","0","0","41.2"
,"28096","53","40","56.000000000000014","27","41.2","28328","49","40","89.60000000000002","31","41.2","31070","57","40","89.60000000000002","23","41.2","29848","49","40","145.59999999999997","31","41.2"
