,"6189","65","38","314.99999999999983","15","41.2","5896","67","38","338.79999999999984","13","41.2","6209","73","38","167.99999999999994","7","41.2","5764","66","38","304.79999999999984","14","41.2"
,"6461","65","38","404.59999999999974","15","41.2","6184","67","38","405.9999999999998","13","41.2","6537","73","38","235.19999999999987","7","41.2","6076","66","38","371.9999999999998","14","41.2"
,"6461","65","38","404.59999999999974","15","41.2","6184","67","38","405.9999999999998","13","41.2","6537","73","38","235.19999999999987","7","41.2","6076","66","38","371.9999999999998","14","41.2"
,"6837","65","38","505.39999999999975","15","41.2","6528","67","38","506.79999999999984","13","41.2","6889","73","38","291.1999999999998","7","41.2","6364","66","38","461.5999999999997","14","41.2"
,"6837","65","38","505.39999999999975","15","41.2","6528","67","38","506.79999999999984","13","41.2","6889","73","38","291.1999999999998","7","41.2","6364","66","38","461.5999999999997","14","41.2"
,"7021","65","39","583.8000000000001","15","41","6704","67","39","551.6","13","41","7113","73","39","335.9999999999998","7","41","6556","66","39","506.39999999999975","14","41"
,"7192","54","39","671.8000000000001","26","41","6884","56","39","683.6","24","41","7320","60","39","412.9999999999998","20","41","6754","56","39","660.3999999999997","24","41"
,"7318","54","39","715.8000000000001","26","41","6983","56","39","716.6","24","41","7410","60","39","478.9999999999998","20","41","6826","56","39","671.3999999999997","24","41"
,"7318","54","39","715.8000000000001","26","41","6983","56","39","716.6","24","41","7410","60","39","478.9999999999998","20","41","6826","56","39","671.3999999999997","24","41"
,"7723","54","39","968.8000000000001","26","41","7379","56","39","936.6","24","41","7860","60","39","643.9999999999998","20","41","7222","56","39","880.3999999999997","24","41"
,"7723","54","39","968.8000000000001","26","41","7379","56","39","936.6","24","41","7860","60","39","643.9999999999998","20","41","7222","56","39","880.3999999999997","24","41"
,"7930","54","39","1045.8000000000002","26","41","7586","56","39","1013.5999999999999","24","41","8040","60","39","764.9999999999998","20","41","7402","56","39","946.3999999999997","24","41"
,"8020","54","39","1100.8000000000002","26","41","7658","56","39","1101.6","24","41","8157","60","39","786.9999999999998","20","41","7492","56","39","1045.3999999999996","24","41"
,"8200","54","39","1210.8000000000002","26","41","7829","56","39","1178.6","24","41","8364","60","39","885.9999999999998","20","41","7690","56","39","1111.3999999999996","24","41"
,"8200","54","39","1210.8000000000002","26","41","7829","56","39","1178.6","24","41","8364","60","39","885.9999999999998","20","41","7690","56","39","1111.3999999999996","24","41"
,"8551","54","39","1397.8000000000002","26","41","8153","56","39","1354.6","24","41","8697","60","39","1017.9999999999998","20","41","7960","56","39","1265.3999999999996","24","41"
,"8632","54","40","1430.8000000000002","26","40.8","8261","56","40","1398.6","24","40.8","8787","60","40","1072.9999999999998","20","40.8","8068","56","40","1320.3999999999996","24","40.8"
,"8772","48","40","1603.5999999999995","32","40.8","8411","48","40","1517.3999999999994","32","40.8","8997","56","40","1191.7999999999993","24","40.8","8238","50","40","1439.1999999999991","30","40.8"
,"8872","48","40","1657.5999999999992","32","40.8","8481","48","40","1614.599999999999","32","40.8","9127","56","40","1213.3999999999992","24","40.8","8338","50","40","1536.3999999999987","30","40.8"
,"8982","48","40","1733.199999999999","32","40.8","8571","48","40","1668.5999999999988","32","40.8","9207","56","40","1299.7999999999988","24","40.8","8388","50","40","1579.5999999999985","30","40.8"
,"8982","48","40","1733.199999999999","32","40.8","8571","48","40","1668.5999999999988","32","40.8","9207","56","40","1299.7999999999988","24","40.8","8388","50","40","1579.5999999999985","30","40.8"
,"9462","48","40","2078.799999999999","32","40.8","9051","48","40","2014.1999999999973","32","40.8","9767","56","40","1558.9999999999977","24","40.8","8888","50","40","1903.5999999999972","30","40.8"
,"9462","48","40","2078.799999999999","32","40.8","9051","48","40","2014.1999999999973","32","40.8","9767","56","40","1558.9999999999977","24","40.8","8888","50","40","1903.5999999999972","30","40.8"
,"9572","48","40","2154.4","32","40.8","9141","48","40","2068.199999999998","32","40.8","9847","56","40","1645.3999999999974","24","40.8","8938","50","40","1946.799999999997","30","40.8"
,"9672","48","40","2208.400000000001","32","40.8","9211","48","40","2165.3999999999996","32","40.8","9977","56","40","1666.9999999999973","24","40.8","9038","50","40","2043.9999999999973","30","40.8"
,"9812","48","40","2381.200000000004","32","40.8","9361","48","40","2284.2000000000016","32","40.8","10187","56","40","1785.7999999999968","24","40.8","9208","50","40","2162.7999999999993","30","40.8"
,"9902","48","40","2413.6000000000045","32","40.8","9471","48","40","2338.2000000000025","32","40.8","10277","56","40","1850.5999999999965","24","40.8","9328","50","40","2216.8","30","40.8"
,"10262","48","41","2629.600000000008","32","40.6","9781","48","41","2565.0000000000064","32","40.6","10617","56","41","2012.5999999999958","24","40.6","9588","50","41","2411.2000000000035","30","40.6"
,"10262","37","41","2629.600000000008","43","40.6","9781","35","41","2565.0000000000064","45","40.6","10617","45","41","2012.5999999999958","35","40.6","9588","43","41","2411.2000000000035","37","40.6"
,"10394","37","41","2820.4000000000065","43","40.6","9913","35","41","2713.400000000005","45","40.6","10826","45","41","2150.3999999999946","35","40.6","9764","43","41","2538.4000000000024","37","40.6"
,"10460","37","41","2915.8000000000056","43","40.6","9946","35","41","2851.200000000004","45","40.6","10936","45","41","2203.399999999994","35","40.6","9852","43","41","2655.0000000000014","37","40.6"
,"10614","37","41","3085.400000000004","43","40.6","10100","35","41","3020.8000000000025","45","40.6","11079","45","41","2394.1999999999925","35","40.6","10017","43","41","2771.6000000000004","37","40.6"
,"10614","37","41","3085.400000000004","43","40.6","10100","35","41","3020.8000000000025","45","40.6","11079","45","41","2394.1999999999925","35","40.6","10017","43","41","2771.6000000000004","37","40.6"
,"10966","37","41","3467.000000000001","43","40.6","10408","35","41","3402.399999999999","45","40.6","11519","45","41","2659.1999999999903","35","40.6","10369","43","41","3100.1999999999975","37","40.6"
,"10966","37","41","3467.000000000001","43","40.6","10408","35","41","3402.399999999999","45","40.6","11519","45","41","2659.1999999999903","35","40.6","10369","43","41","3100.1999999999975","37","40.6"
,"11065","37","41","3562.4","43","40.6","10485","35","41","3476.5999999999985","45","40.6","11607","45","41","2743.9999999999895","35","40.6","10413","43","41","3153.199999999997","37","40.6"
,"11186","37","41","3731.9999999999986","43","40.6","10595","35","41","3709.7999999999965","45","40.6","11772","45","41","2902.999999999988","35","40.6","10622","43","41","3333.3999999999955","37","40.6"
,"11318","37","41","3922.799999999997","43","40.6","10727","35","41","3858.1999999999953","45","40.6","11981","45","41","3040.799999999987","35","40.6","10798","43","41","3460.5999999999945","37","40.6"
,"11318","37","40","3922.799999999997","43","40.4","10727","35","40","3858.1999999999953","45","40.4","11981","45","40","3040.799999999987","35","40.4","10798","43","40","3460.5999999999945","37","40.4"
,"11648","43","40","4161.9999999999945","37","40.4","11007","45","40","4107.799999999996","35","40.4","12301","52","40","3217.5999999999885","28","40.4","11028","46","40","3678.9999999999964","34","40.4"
,"11648","43","40","4161.9999999999945","37","40.4","11007","45","40","4107.799999999996","35","40.4","12301","52","40","3217.5999999999885","28","40.4","11028","46","40","3678.9999999999964","34","40.4"
,"11838","43","40","4401.199999999986","37","40.4","11267","45","40","4274.19999999999","35","40.4","12581","52","40","3415.1999999999903","28","40.4","11308","46","40","3855.799999999998","34","40.4"
,"11928","43","40","4463.599999999984","37","40.4","11307","45","40","4398.999999999985","35","40.4","12701","52","40","3446.3999999999905","28","40.4","11398","46","40","3959.799999999999","34","40.4"
,"12018","43","40","4557.199999999981","37","40.4","11397","45","40","4450.999999999984","35","40.4","12781","52","40","3529.5999999999913","28","40.4","11448","46","40","4001.399999999999","34","40.4"
,"12018","43","40","4557.199999999981","37","40.4","11397","45","40","4450.999999999984","35","40.4","12781","52","40","3529.5999999999913","28","40.4","11448","46","40","4001.399999999999","34","40.4"
,"12378","43","40","4889.999999999969","37","40.4","11737","45","40","4762.999999999973","35","40.4","13221","52","40","3747.999999999993","28","40.4","11798","46","40","4292.599999999992","34","40.4"
,"12448","43","40","4941.999999999967","37","40.4","11847","45","40","4814.999999999971","35","40.4","13301","52","40","3820.799999999994","28","40.4","11908","46","40","4354.99999999999","34","40.4"
,"12538","43","40","5035.599999999964","37","40.4","11937","45","40","4866.999999999969","35","40.4","13381","52","40","3903.9999999999945","28","40.4","11958","46","40","4396.5999999999885","34","40.4"
,"12628","43","40","5097.999999999962","37","40.4","11977","45","40","4991.799999999965","35","40.4","13501","52","40","3935.199999999995","28","40.4","12048","46","40","4500.599999999985","34","40.4"
,"12748","43","41","5285.199999999955","37","40.2","12127","45","41","5106.199999999961","35","40.2","13701","52","41","4059.999999999996","28","40.2","12218","46","41","4614.999999999981","34","40.2"
,"12748","34","41","5285.199999999955","46","40.2","12127","32","41","5106.199999999961","48","40.2","13701","44","41","4059.999999999996","36","40.2","12218","40","41","4614.999999999981","40","40.2"
,"13089","34","41","5662.5999999999485","46","40.2","12424","32","41","5524.399999999953","48","40.2","14064","44","41","4376.199999999991","36","40.2","12526","40","41","4951.599999999975","40","40.2"
,"13089","34","41","5662.5999999999485","46","40.2","12424","32","41","5524.399999999953","48","40.2","14064","44","41","4376.199999999991","36","40.2","12526","40","41","4951.599999999975","40","40.2"
,"13210","34","41","5856.399999999945","46","40.2","12545","32","41","5677.3999999999505","48","40.2","14273","44","41","4508.799999999988","36","40.2","12680","40","41","5094.399999999972","40","40.2"
,"13276","34","41","5948.199999999943","46","40.2","12567","32","41","5820.199999999948","48","40.2","14383","44","41","4559.799999999987","36","40.2","12757","40","41","5216.79999999997","40","40.2"
,"13364","34","41","6050.199999999942","46","40.2","12633","32","41","5901.7999999999465","48","40.2","14471","44","41","4641.399999999986","36","40.2","12779","40","41","5288.199999999969","40","40.2"
,"13419","34","41","6121.59999999994","46","40.2","12710","32","41","5993.599999999945","48","40.2","14526","44","41","4743.399999999984","36","40.2","12900","40","41","5349.399999999968","40","40.2"
,"13738","34","41","6519.399999999933","46","40.2","12985","32","41","6391.399999999938","48","40.2","14955","44","41","5008.599999999979","36","40.2","13219","40","41","5696.199999999962","40","40.2"
,"13738","34","41","6519.399999999933","46","40.2","12985","32","41","6391.399999999938","48","40.2","14955","44","41","5008.599999999979","36","40.2","13219","40","41","5696.199999999962","40","40.2"
,"13826","34","41","6621.399999999931","46","40.2","13051","32","41","6472.999999999936","48","40.2","15043","44","41","5090.199999999978","36","40.2","13241","40","41","5767.59999999996","40","40.2"
,"13892","34","40","6713.19999999993","46","40.4","13073","32","40","6615.799999999934","48","40.4","15153","44","42","5141.199999999977","36","40","13318","40","42","5889.999999999958","40","40.4"
,"14082","43","40","6952.399999999921","37","40.4","13333","45","40","6782.199999999928","35","40.4","15369","31","42","5431.199999999977","49","40","13570","32","42","6139.599999999949","48","40.4"
,"14082","43","40","6952.399999999921","37","40.4","13333","45","40","6782.199999999928","35","40.4","15369","31","42","5431.199999999977","49","40","13570","32","42","6139.599999999949","48","40.4"
,"14412","43","40","7191.599999999913","37","40.4","13613","45","40","7031.799999999919","35","40.4","15609","31","42","5721.199999999977","49","40","13714","32","42","6472.399999999938","48","40.4"
,"14412","43","40","7191.599999999913","37","40.4","13613","45","40","7031.799999999919","35","40.4","15609","31","42","5721.199999999977","49","40","13714","32","42","6472.399999999938","48","40.4"
,"14532","43","40","7378.7999999999065","37","40.4","13763","45","40","7146.199999999915","35","40.4","15801","31","42","5881.199999999977","49","40","13858","32","42","6638.799999999932","48","40.4"
,"14692","43","40","7493.1999999999025","37","40.4","13913","45","40","7322.999999999909","35","40.4","15921","31","42","6081.199999999977","49","40","14026","32","42","6867.599999999924","48","40.4"
,"14782","43","40","7586.799999999899","37","40.4","14003","45","40","7374.999999999907","35","40.4","16005","31","42","6171.199999999977","49","40","14038","32","42","6950.799999999921","48","40.4"
,"14782","43","40","7586.799999999899","37","40.4","14003","45","40","7374.999999999907","35","40.4","16005","31","42","6171.199999999977","49","40","14038","32","42","6950.799999999921","48","40.4"
,"15142","43","40","7919.599999999888","37","40.4","14343","45","40","7686.999999999896","35","40.4","16353","31","42","6531.199999999977","49","40","14314","32","42","7366.7999999999065","48","40.4"
,"15142","43","40","7919.599999999888","37","40.4","14343","45","40","7686.999999999896","35","40.4","16353","31","42","6531.199999999977","49","40","14314","32","42","7366.7999999999065","48","40.4"
,"15302","43","41","8065.1999999998825","37","40.2","14543","45","41","7790.999999999893","35","40.2","16461","31","41","6751.199999999977","49","40.2","14434","32","41","7533.199999999901","48","40.6"
,"15368","34","41","8156.999999999881","46","40.2","14565","32","41","7933.79999999989","48","40.2","16571","44","41","6802.199999999976","36","40.2","14522","43","41","7649.799999999905","37","40.6"
,"15489","34","41","8350.799999999894","46","40.2","14686","32","41","8086.799999999887","48","40.2","16780","44","41","6934.799999999974","36","40.2","14698","43","41","7776.999999999909","37","40.6"
,"15489","34","41","8350.799999999894","46","40.2","14686","32","41","8086.799999999887","48","40.2","16780","44","41","6934.799999999974","36","40.2","14698","43","41","7776.999999999909","37","40.6"
,"15775","34","41","8656.799999999916","46","40.2","14906","32","41","8413.199999999904","48","40.2","17088","44","41","7148.99999999997","36","40.2","14918","43","41","8031.399999999918","37","40.6"
,"15830","34","41","8728.19999999992","46","40.2","14983","32","41","8504.99999999991","48","40.2","17143","44","41","7250.999999999968","36","40.2","15039","43","41","8094.99999999992","37","40.6"
,"15951","34","41","8921.999999999935","46","40.2","15104","32","41","8657.999999999922","48","40.2","17352","44","41","7383.599999999966","36","40.2","15215","43","41","8222.199999999924","37","40.6"
,"16017","34","41","9013.799999999941","46","40.2","15126","32","41","8800.799999999932","48","40.2","17462","44","41","7434.599999999965","36","40.2","15303","43","41","8338.799999999928","37","40.6"
,"16105","34","41","9115.799999999948","46","40.2","15192","32","41","8882.399999999938","48","40.2","17550","44","41","7516.199999999963","36","40.2","15347","43","41","8391.79999999993","37","40.6"
,"16105","34","41","9115.799999999948","46","40.2","15192","32","41","8882.399999999938","48","40.2","17550","44","41","7516.199999999963","36","40.2","15347","43","41","8391.79999999993","37","40.6"
,"16479","34","41","9584.999999999982","46","40.2","15544","32","41","9371.999999999973","48","40.2","18034","44","41","7883.399999999957","36","40.2","15820","43","41","8783.999999999944","37","40.6"
,"16479","34","40","9584.999999999982","46","40","15544","32","40","9371.999999999973","48","40","18034","44","40","7883.399999999957","36","40","15820","43","40","8783.999999999944","37","40.4"
,"16569","39","40","9674.999999999982","41","40","15624","39","40","9431.999999999973","41","40","18114","49","40","7963.399999999957","31","40","15870","46","40","8825.599999999942","34","40.4"
,"16639","39","40","9754.999999999982","41","40","15654","39","40","9561.999999999973","41","40","18224","49","40","8003.399999999957","31","40","15960","46","40","8929.599999999939","34","40.4"
,"16759","39","40","9934.999999999982","41","40","15794","39","40","9681.999999999973","41","40","18414","49","40","8133.399999999957","31","40","16130","46","40","9043.999999999935","34","40.4"
,"16809","39","40","10004.999999999982","41","40","15884","39","40","9751.999999999973","41","40","18484","49","40","8213.399999999958","31","40","16240","46","40","9106.399999999932","34","40.4"
,"17119","39","40","10254.999999999982","41","40","16124","39","40","10031.999999999973","41","40","18794","49","40","8393.399999999958","31","40","16470","46","40","9324.799999999925","34","40.4"
,"17119","39","40","10254.999999999982","41","40","16124","39","40","10031.999999999973","41","40","18794","49","40","8393.399999999958","31","40","16470","46","40","9324.799999999925","34","40.4"
,"17239","39","40","10434.999999999982","41","40","16264","39","40","10151.999999999973","41","40","18984","49","40","8523.399999999958","31","40","16640","46","40","9439.19999999992","34","40.4"
,"17309","39","40","10514.999999999982","41","40","16294","39","40","10281.999999999973","41","40","19094","49","40","8563.399999999958","31","40","16730","46","40","9543.199999999917","34","40.4"
,"17449","39","40","10674.999999999982","41","40","16464","39","40","10411.999999999973","41","40","19244","49","40","8723.399999999958","31","40","16890","46","40","9647.199999999913","34","40.4"
,"17449","39","40","10674.999999999982","41","40","16464","39","40","10411.999999999973","41","40","19244","49","40","8723.399999999958","31","40","16890","46","40","9647.199999999913","34","40.4"
,"17789","39","39","11014.999999999982","41","40.2","16764","39","39","10751.999999999973","41","40.2","19664","49","41","8953.399999999958","31","39.8","17240","46","41","9938.399999999903","34","40.2"
,"17789","49","39","11014.999999999982","31","40.2","16764","50","39","10751.999999999973","30","40.2","19664","41","41","8953.399999999958","39","39.8","17240","40","41","9938.399999999903","40","40.2"
,"17897","49","39","11076.199999999986","31","40.2","16845","50","39","10802.999999999976","30","40.2","19752","41","41","9031.799999999952","39","39.8","17262","40","41","10009.799999999908","40","40.2"
,"18068","49","39","11157.799999999992","31","40.2","17016","50","39","10935.599999999986","30","40.2","19906","41","41","9188.59999999994","39","39.8","17460","40","41","10193.399999999921","40","40.2"
,"18203","49","39","11310.800000000003","31","40.2","17151","50","39","11047.799999999994","30","40.2","20115","41","41","9315.99999999993","39","39.8","17614","40","41","10336.199999999932","40","40.2"
,"18203","49","39","11310.800000000003","31","40.2","17151","50","39","11047.799999999994","30","40.2","20115","41","41","9315.99999999993","39","39.8","17614","40","41","10336.199999999932","40","40.2"
,"18536","49","39","11504.600000000017","31","40.2","17448","50","39","11241.600000000008","30","40.2","20401","41","41","9541.399999999914","39","39.8","17801","40","41","10611.599999999951","40","40.2"
,"18536","49","39","11504.600000000017","31","40.2","17448","50","39","11241.600000000008","30","40.2","20401","41","41","9541.399999999914","39","39.8","17801","40","41","10611.599999999951","40","40.2"
,"18752","49","39","11688.20000000003","31","40.2","17682","50","39","11404.80000000002","30","40.2","20654","41","41","9776.599999999897","39","39.8","18076","40","41","10815.599999999966","40","40.2"
