,"4951.799999999963","80","36.4","0","0","41.8","4878.399999999964","80","36.4","0","0","41.8","5184.599999999962","80","36.4","0","0","41.8","4933.799999999964","80","36.4","0","0","41.8"
,"5054.199999999957","80","36.4","0","0","41.8","4980.799999999958","80","36.4","0","0","41.8","5312.599999999955","80","36.4","0","0","41.8","5036.199999999958","80","36.4","0","0","41.8"
,"5137.399999999952","80","36.4","0","0","41.8","5083.1999999999525","80","36.4","0","0","41.8","5395.79999999995","80","36.4","0","0","41.8","5157.799999999951","80","36.4","0","0","41.8"
,"5566.199999999928","80","36.4","0","0","41.8","5492.799999999929","80","36.4","0","0","41.8","5824.599999999926","80","36.4","0","0","41.8","5548.199999999929","80","36.4","0","0","41.8"
,"5566.199999999928","80","36.4","0","0","41.8","5492.799999999929","80","36.4","0","0","41.8","5824.599999999926","80","36.4","0","0","41.8","5548.199999999929","80","36.4","0","0","41.8"
,"5668.599999999922","80","36.4","0","0","41.8","5595.199999999923","80","36.4","0","0","41.8","5952.5999999999185","80","36.4","0","0","41.8","5650.599999999923","80","36.4","0","0","41.8"
,"5783.799999999916","80","36.4","0","0","41.8","5678.399999999919","80","36.4","0","0","41.8","6048.599999999913","80","36.4","0","0","41.8","5740.199999999918","80","36.4","0","0","41.8"
,"6039.799999999901","80","36.4","0","0","41.8","5985.599999999901","80","36.4","0","0","41.8","6355.799999999896","80","36.4","0","0","41.8","6066.599999999899","80","36.4","0","0","41.8"
,"6039.799999999901","80","36.4","0","0","41.8","5985.599999999901","80","36.4","0","0","41.8","6355.799999999896","80","36.4","0","0","41.8","6066.599999999899","80","36.4","0","0","41.8"
,"6398.199999999881","80","36.4","0","0","41.8","6292.799999999884","80","36.4","0","0","41.8","6688.599999999877","80","36.4","0","0","41.8","6354.599999999883","80","36.4","0","0","41.8"
,"6398.199999999881","80","36.4","0","0","41.8","6292.799999999884","80","36.4","0","0","41.8","6688.599999999877","80","36.4","0","0","41.8","6354.599999999883","80","36.4","0","0","41.8"
,"6570.999999999871","80","36.6","0","0","41.8","6497.599999999872","80","36.6","0","0","41.8","6912.599999999864","80","36.6","0","0","41.8","6559.399999999871","80","36.6","0","0","41.8"
,"6775.599999999882","80","36.6","0","0","41.8","6688.999999999883","80","36.6","0","0","41.8","7097.399999999874","80","36.6","0","0","41.8","6777.199999999883","80","36.6","0","0","41.8"
,"6881.199999999888","80","36.6","0","0","41.8","6794.5999999998885","80","36.6","0","0","41.8","7229.399999999881","80","36.6","0","0","41.8","6882.799999999889","80","36.6","0","0","41.8"
,"6881.199999999888","80","36.6","0","0","41.8","6794.5999999998885","80","36.6","0","0","41.8","7229.399999999881","80","36.6","0","0","41.8","6882.799999999889","80","36.6","0","0","41.8"
,"7323.399999999912","80","36.6","0","0","41.8","7216.999999999912","80","36.6","0","0","41.8","7671.599999999906","80","36.6","0","0","41.8","7285.399999999911","80","36.6","0","0","41.8"
,"7323.399999999912","80","36.6","0","0","41.8","7216.999999999912","80","36.6","0","0","41.8","7671.599999999906","80","36.6","0","0","41.8","7285.399999999911","80","36.6","0","0","41.8"
,"7514.799999999923","80","36.6","0","0","41.8","7428.199999999923","80","36.6","0","0","41.8","7889.399999999918","80","36.6","0","0","41.8","7516.399999999924","80","36.6","0","0","41.8"
,"7633.599999999929","80","36.6","0","0","41.8","7513.999999999928","80","36.6","0","0","41.8","7988.399999999923","80","36.6","0","0","41.8","7608.799999999929","80","36.6","0","0","41.8"
,"7811.799999999939","80","36.6","0","0","41.8","7725.19999999994","80","36.6","0","0","41.8","8219.399999999936","80","36.6","0","0","41.8","7819.999999999941","80","36.6","0","0","41.8"
,"7811.799999999939","80","36.6","0","0","41.8","7725.19999999994","80","36.6","0","0","41.8","8219.399999999936","80","36.6","0","0","41.8","7819.999999999941","80","36.6","0","0","41.8"
,"8181.39999999996","80","36.6","0","0","41.8","8041.999999999957","80","36.6","0","0","41.8","8562.599999999955","80","36.6","0","0","41.8","8116.999999999957","80","36.6","0","0","41.8"
,"8267.199999999964","80","36.8","0","0","41.8","8147.599999999963","80","36.8","0","0","41.8","8648.39999999996","80","36.8","0","0","41.8","8242.399999999963","80","36.8","0","0","41.8"
,"8450.799999999945","80","36.8","0","0","41.8","8365.199999999943","80","36.8","0","0","41.8","8886.399999999934","80","36.8","0","0","41.8","8459.99999999994","80","36.8","0","0","41.8"
,"8573.199999999932","80","36.8","0","0","41.8","8453.599999999933","80","36.8","0","0","41.8","8988.399999999923","80","36.8","0","0","41.8","8555.19999999993","80","36.8","0","0","41.8"
,"8681.99999999992","80","36.8","0","0","41.8","8562.399999999921","80","36.8","0","0","41.8","9124.399999999909","80","36.8","0","0","41.8","8663.999999999918","80","36.8","0","0","41.8"
,"8681.99999999992","80","36.8","0","0","41.8","8562.399999999921","80","36.8","0","0","41.8","9124.399999999909","80","36.8","0","0","41.8","8663.999999999918","80","36.8","0","0","41.8"
,"9225.999999999862","80","36.8","0","0","41.8","9106.399999999863","80","36.8","0","0","41.8","9668.39999999985","80","36.8","0","0","41.8","9207.99999999986","80","36.8","0","0","41.8"
,"9225.999999999862","80","36.8","0","0","41.6","9106.399999999863","80","36.8","0","0","41.6","9668.39999999985","80","36.8","0","0","41.6","9207.99999999986","80","36.8","0","0","41.6"
,"9334.79999999985","80","36.8","0","0","41.6","9215.199999999852","79","36.8","0","1","41.6","9804.399999999836","80","36.8","0","0","41.6","9316.799999999848","80","36.8","0","0","41.6"
,"9457.199999999837","80","36.8","0","0","41.6","9303.599999999842","79","36.8","0","1","41.6","9906.399999999825","80","36.8","0","0","41.6","9411.999999999838","80","36.8","0","0","41.6"
,"9640.799999999817","80","36.8","0","0","41.6","9521.199999999819","79","36.8","0","1","41.6","10144.3999999998","80","36.8","0","0","41.6","9629.599999999815","80","36.8","0","0","41.6"
,"9729.199999999808","80","36.8","0","0","41.6","9623.199999999808","79","36.8","11.600000000000001","1","41.6","10232.79999999979","80","36.8","0","0","41.6","9758.799999999801","80","36.8","0","0","41.6"
,"10109.999999999767","80","37","0","0","41.6","9949.599999999773","79","37","11.600000000000001","1","41.6","10586.399999999752","80","37","0","0","41.6","10064.799999999768","80","37","0","0","41.6"
,"10109.999999999767","78","37","0","2","41.6","9949.599999999773","78","37","11.600000000000001","2","41.6","10586.399999999752","76","37","0","4","41.6","10064.799999999768","77","37","0","3","41.6"
,"10284.999999999767","78","37","23.200000000000003","2","41.6","10173.599999999773","78","37","11.600000000000001","2","41.6","10817.399999999752","76","37","23.200000000000003","4","41.6","10281.799999999768","77","37","11.600000000000001","3","41.6"
,"10410.999999999767","78","37","23.200000000000003","2","41.6","10264.599999999773","78","37","11.600000000000001","2","41.6","10922.399999999752","76","37","23.200000000000003","4","41.6","10365.799999999768","77","37","34.80000000000001","3","41.6"
,"10606.999999999767","78","37","34.80000000000001","2","41.6","10481.599999999773","78","37","23.200000000000003","2","41.6","11132.399999999752","76","37","58","4","41.6","10610.799999999768","77","37","34.80000000000001","3","41.6"
,"10606.999999999767","78","37","34.80000000000001","2","41.6","10481.599999999773","78","37","23.200000000000003","2","41.6","11132.399999999752","76","37","58","4","41.6","10610.799999999768","77","37","34.80000000000001","3","41.6"
,"11061.999999999767","78","37","58","2","41.6","10922.599999999773","78","37","34.80000000000001","2","41.6","11587.399999999752","76","37","81.19999999999999","4","41.6","11016.799999999768","77","37","69.6","3","41.6"
,"11061.999999999767","78","37","58","2","41.6","10922.599999999773","78","37","34.80000000000001","2","41.6","11587.399999999752","76","37","81.19999999999999","4","41.6","11016.799999999768","77","37","69.6","3","41.6"
,"11166.999999999767","78","37","69.6","2","41.6","11034.599999999773","78","37","34.80000000000001","2","41.6","11720.399999999752","76","37","92.79999999999998","4","41.6","11128.799999999768","77","37","69.6","3","41.6"
,"11383.999999999767","78","37","69.6","2","41.6","11230.599999999773","78","37","46.400000000000006","2","41.6","11902.399999999752","76","37","115.99999999999997","4","41.6","11345.799999999768","77","37","92.79999999999998","3","41.6"
,"11558.999999999767","78","37","92.79999999999998","2","41.6","11454.599999999773","78","37","46.400000000000006","2","41.6","12133.399999999752","76","37","139.19999999999996","4","41.6","11562.799999999768","77","37","104.39999999999998","3","41.6"
,"11558.999999999767","78","36.8","92.79999999999998","2","41.6","11454.599999999773","78","36.8","46.400000000000006","2","41.6","12133.399999999752","76","36.8","139.19999999999996","4","41.6","11562.799999999768","77","36.8","104.39999999999998","3","41.6"
,"11939.799999999726","80","36.8","92.79999999999998","0","41.6","11780.999999999738","79","36.8","46.400000000000006","1","41.6","12486.999999999714","80","36.8","139.19999999999996","0","41.6","11868.799999999736","80","36.8","104.39999999999998","0","41.6"
,"11939.799999999726","80","36.8","92.79999999999998","0","41.6","11780.999999999738","79","36.8","46.400000000000006","1","41.6","12486.999999999714","80","36.8","139.19999999999996","0","41.6","11868.799999999736","80","36.8","104.39999999999998","0","41.6"
,"12211.799999999697","80","36.8","92.79999999999998","0","41.6","12100.599999999704","79","36.8","58","1","41.6","12813.39999999968","80","36.8","139.19999999999996","0","41.6","12215.599999999698","80","36.8","104.39999999999998","0","41.6"
,"12334.199999999684","80","36.8","92.79999999999998","0","41.6","12188.999999999694","79","36.8","58","1","41.6","12915.399999999669","80","36.8","139.19999999999996","0","41.6","12310.799999999688","80","36.8","104.39999999999998","0","41.6"
,"12442.999999999673","80","36.8","92.79999999999998","0","41.6","12297.799999999683","79","36.8","58","1","41.6","13051.399999999654","80","36.8","139.19999999999996","0","41.6","12419.599999999677","80","36.8","104.39999999999998","0","41.6"
,"12442.999999999673","80","36.8","92.79999999999998","0","41.6","12297.799999999683","79","36.8","58","1","41.6","13051.399999999654","80","36.8","139.19999999999996","0","41.6","12419.599999999677","80","36.8","104.39999999999998","0","41.6"
,"12898.599999999624","80","36.8","92.79999999999998","0","41.6","12732.999999999636","79","36.8","58","1","41.6","13506.999999999605","80","36.8","139.19999999999996","0","41.6","12834.399999999632","80","36.8","104.39999999999998","0","41.6"
,"12986.999999999614","80","36.8","92.79999999999998","0","41.6","12834.999999999625","79","36.8","69.6","1","41.6","13595.399999999596","80","36.8","139.19999999999996","0","41.6","12963.599999999618","80","36.8","104.39999999999998","0","41.6"
,"13095.799999999603","80","36.8","92.79999999999998","0","41.6","12943.799999999614","79","36.8","69.6","1","41.6","13731.399999999581","80","36.8","139.19999999999996","0","41.6","13072.399999999607","80","36.8","104.39999999999998","0","41.6"
,"13218.19999999959","80","36.8","92.79999999999998","0","41.6","13032.199999999604","79","36.8","69.6","1","41.6","13833.39999999957","80","36.8","139.19999999999996","0","41.6","13167.599999999597","80","36.8","104.39999999999998","0","41.6"
,"13401.79999999957","80","37","92.79999999999998","0","41.6","13249.79999999958","79","37","69.6","1","41.6","14071.399999999545","80","37","139.19999999999996","0","41.6","13385.199999999573","80","37","104.39999999999998","0","41.6"
,"13401.79999999957","78","37","92.79999999999998","2","41.6","13249.79999999958","78","37","69.6","2","41.6","14071.399999999545","76","37","139.19999999999996","4","41.6","13385.199999999573","77","37","104.39999999999998","3","41.6"
,"13877.79999999957","78","37","104.39999999999998","2","41.6","13683.79999999958","78","37","92.79999999999998","2","41.6","14505.399999999545","76","37","173.99999999999994","4","41.6","13819.199999999573","77","37","127.59999999999997","3","41.6"
,"13877.79999999957","78","37","104.39999999999998","2","41.6","13683.79999999958","78","37","92.79999999999998","2","41.6","14505.399999999545","76","37","173.99999999999994","4","41.6","13819.199999999573","77","37","127.59999999999997","3","41.6"
,"14052.79999999957","78","37","127.59999999999997","2","41.6","13907.79999999958","78","37","92.79999999999998","2","41.6","14736.399999999545","76","37","197.19999999999993","4","41.6","14036.199999999573","77","37","139.19999999999996","3","41.6"
,"14178.79999999957","78","37","127.59999999999997","2","41.6","13998.79999999958","78","37","92.79999999999998","2","41.6","14841.399999999545","76","37","197.19999999999993","4","41.6","14120.199999999573","77","37","162.39999999999995","3","41.6"
,"14283.79999999957","78","37","139.19999999999996","2","41.6","14110.79999999958","78","37","92.79999999999998","2","41.6","14974.399999999545","76","37","208.79999999999993","4","41.6","14232.199999999573","77","37","162.39999999999995","3","41.6"
,"14374.79999999957","78","37","139.19999999999996","2","41.6","14215.79999999958","78","37","104.39999999999998","2","41.6","15051.399999999545","76","37","231.99999999999994","4","41.6","14365.199999999573","77","37","162.39999999999995","3","41.6"
,"14829.79999999957","78","37","162.39999999999995","2","41.6","14656.79999999958","78","37","115.99999999999997","2","41.6","15506.399999999545","76","37","255.2","4","41.6","14771.199999999573","77","37","197.19999999999993","3","41.6"
,"14829.79999999957","78","37","162.39999999999995","2","41.6","14656.79999999958","78","37","115.99999999999997","2","41.6","15506.399999999545","76","37","255.2","4","41.6","14771.199999999573","77","37","197.19999999999993","3","41.6"
,"14934.79999999957","78","37","173.99999999999994","2","41.6","14768.79999999958","78","37","115.99999999999997","2","41.6","15639.399999999545","76","37","266.8","4","41.6","14883.199999999573","77","37","197.19999999999993","3","41.6"
,"15060.79999999957","78","37.2","173.99999999999994","2","41.6","14859.79999999958","78","37.2","115.99999999999997","2","41.6","15744.399999999545","76","37.2","266.8","4","41.6","14967.199999999573","77","37.2","220.39999999999992","3","41.6"
,"15327.199999999597","76","37.2","208.79999999999993","4","41.6","15190.999999999614","76","37.2","139.19999999999996","4","41.6","16061.199999999577","75","37.2","313.2000000000001","5","41.6","15327.19999999961","77","37.2","231.99999999999994","3","41.6"
,"15327.199999999597","76","37.2","208.79999999999993","4","41.6","15190.999999999614","76","37.2","139.19999999999996","4","41.6","16061.199999999577","75","37.2","313.2000000000001","5","41.6","15327.19999999961","77","37.2","231.99999999999994","3","41.6"
,"15715.999999999636","76","37.2","231.99999999999994","4","41.6","15522.199999999648","76","37.2","162.39999999999995","4","41.6","16421.19999999961","75","37.2","336.40000000000015","5","41.6","15636.799999999641","77","37.2","255.2","3","41.6"
,"15715.999999999636","76","37.2","231.99999999999994","4","41.6","15522.199999999648","76","37.2","162.39999999999995","4","41.6","16421.19999999961","75","37.2","336.40000000000015","5","41.6","15636.799999999641","77","37.2","255.2","3","41.6"
,"15895.999999999654","76","37.2","255.2","4","41.6","15745.39999999967","76","37.2","173.99999999999994","4","41.6","16658.799999999635","75","37.2","359.6000000000002","5","41.6","15859.999999999663","77","37.2","266.8","3","41.6"
,"16104.799999999675","76","37.2","278.40000000000003","4","41.6","15946.99999999969","76","37.2","185.59999999999994","4","41.6","16845.999999999654","75","37.2","382.80000000000024","5","41.6","16083.199999999686","77","37.2","290.00000000000006","3","41.6"
,"16212.799999999686","76","37.2","290.00000000000006","4","41.6","16062.199999999702","76","37.2","185.59999999999994","4","41.6","16982.79999999967","75","37.2","394.40000000000026","5","41.6","16198.399999999698","77","37.2","290.00000000000006","3","41.6"
,"16212.799999999686","76","37.2","290.00000000000006","4","41.6","16062.199999999702","76","37.2","185.59999999999994","4","41.6","16982.79999999967","75","37.2","394.40000000000026","5","41.6","16198.399999999698","77","37.2","290.00000000000006","3","41.6"
,"16673.599999999733","76","37.2","324.8000000000001","4","41.6","16501.399999999747","76","37.2","220.39999999999992","4","41.6","17443.599999999715","75","37.2","429.20000000000033","5","41.6","16615.999999999738","77","37.2","324.8000000000001","3","41.6"
,"16673.599999999733","76","37.2","324.8000000000001","4","41.6","16501.399999999747","76","37.2","220.39999999999992","4","41.6","17443.599999999715","75","37.2","429.20000000000033","5","41.6","16615.999999999738","77","37.2","324.8000000000001","3","41.6"
,"16867.999999999753","76","37.4","348.00000000000017","4","41.6","16724.59999999977","76","37.4","231.99999999999994","4","41.6","17659.599999999737","75","37.4","464.0000000000004","5","41.6","16867.999999999764","77","37.4","324.8000000000001","3","41.6"
,"16993.799999999777","76","37.4","359.6000000000002","4","41.6","16820.79999999979","74","37.4","231.99999999999994","6","41.6","17763.199999999757","74","37.4","475.6000000000004","6","41.6","16949.39999999978","73","37.4","359.6000000000002","7","41.6"
,"17178.799999999814","76","37.4","382.80000000000024","4","41.6","17042.799999999832","74","37.4","255.2","6","41.6","18007.399999999805","74","37.4","498.8000000000004","6","41.6","17171.399999999823","73","37.4","382.80000000000024","7","41.6"
,"17178.799999999814","76","37.4","382.80000000000024","4","41.6","17042.799999999832","74","37.4","255.2","6","41.6","18007.399999999805","74","37.4","498.8000000000004","6","41.6","17171.399999999823","73","37.4","382.80000000000024","7","41.6"
,"17578.399999999892","76","37.4","406.0000000000003","4","41.6","17368.399999999896","74","37.4","301.6000000000001","6","41.6","18369.999999999876","74","37.4","533.6000000000005","6","41.6","17474.799999999883","73","37.4","429.20000000000033","7","41.6"
,"17667.19999999991","76","37.4","417.6000000000003","4","41.6","17479.399999999918","74","37.4","313.2000000000001","6","41.6","18451.399999999892","74","37.4","556.8000000000005","6","41.6","17600.599999999908","73","37.4","452.4000000000004","7","41.6"
,"17852.199999999946","76","37.4","440.80000000000035","4","41.6","17701.39999999996","74","37.4","336.40000000000015","6","41.6","18695.59999999994","74","37.4","580.0000000000006","6","41.6","17822.59999999995","73","37.4","475.6000000000004","7","41.6"
,"17977.99999999997","76","37.4","452.4000000000004","4","41.6","17797.59999999998","74","37.4","336.40000000000015","6","41.6","18799.19999999996","74","37.4","591.6000000000006","6","41.6","17903.999999999967","73","37.4","510.40000000000043","7","41.6"
