"[min]","0","14","32","0","0","32","0","3","32.4","0","0","32","0","7","32","0","0","32","0","26","31.6","0","0","32"
"[max]","89323.3999999801","80","37.4","62388","66","42","111334.80000001853","80","37.4","68862","77","42","108152.99999998308","80","37.4","91678","73","42","85399.80000003609","80","37.4","63470","54","42"
"[mean]","57347.00879999435","45.0885","33.29009999999948","36719.564","34.9115","33.591","68670.95500000463","44.804","34.20630000000022","40828.499","35.196","34.187","65090.23769999378","44.298","34.37469999999976","51531.22","35.702","34.919","56258.86670000699","46.5555","32.94750000000017","38205.928","33.4445","33.591"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40"
,"480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40"
,"585.4000000000008","80","36.2","0","0","40","548.2000000000005","80","36.2","0","0","40","535.8000000000004","80","36.2","0","0","40","628.8000000000011","80","36.2","0","0","40"
,"709.4000000000017","80","36.2","0","0","40","697.0000000000016","80","36.2","0","0","40","690.8000000000015","80","36.2","0","0","40","690.8000000000015","80","36.2","0","0","40"
,"870.6000000000029","80","36.2","0","0","40","852.0000000000027","80","36.2","0","0","40","870.6000000000029","80","36.2","0","0","40","914.0000000000032","80","36.2","0","0","40"
,"951.2000000000035","80","36.2","0","0","40","945.0000000000034","80","36.2","0","0","40","932.6000000000033","80","36.2","0","0","40","1019.400000000004","80","36.2","0","0","40"
,"1310.800000000006","80","36.2","0","0","40","1261.2000000000057","80","36.2","0","0","40","1242.6000000000056","80","36.2","0","0","40","1335.6000000000063","80","36.2","0","0","40"
,"1310.800000000006","80","36.2","0","0","40","1261.2000000000057","80","36.2","0","0","40","1242.6000000000056","80","36.2","0","0","40","1335.6000000000063","80","36.2","0","0","40"
,"1472.0000000000073","80","36.2","0","0","40","1416.2000000000069","80","36.2","0","0","40","1422.400000000007","80","36.2","0","0","40","1558.800000000008","80","36.2","0","0","40"
,"1596.0000000000082","80","36.2","0","0","40","1565.000000000008","80","36.2","0","0","40","1577.400000000008","80","36.2","0","0","40","1620.8000000000084","80","36.2","0","0","40"
,"1782.0000000000095","80","36.2","0","0","40","1726.2000000000091","80","36.2","0","0","40","1695.200000000009","80","36.2","0","0","40","1875.0000000000102","80","36.2","0","0","40"
,"1782.0000000000095","80","36","0","0","40","1726.2000000000091","80","36","0","0","40","1695.200000000009","80","36","0","0","40","1875.0000000000102","80","36","0","0","40"
,"2184.0000000000095","80","36","0","0","40","2116.200000000009","80","36","0","0","40","2115.200000000009","80","36","0","0","40","2253.00000000001","80","36","0","0","40"
,"2184.0000000000095","80","36","0","0","40","2116.200000000009","80","36","0","0","40","2115.200000000009","80","36","0","0","40","2253.00000000001","80","36","0","0","40"
,"2286.0000000000095","80","36","0","0","40","2182.200000000009","80","36","0","0","40","2169.200000000009","80","36","0","0","40","2397.00000000001","80","36","0","0","40"
,"2484.0000000000095","80","36","0","0","40","2416.200000000009","80","36","0","0","40","2379.200000000009","80","36","0","0","40","2559.00000000001","80","36","0","0","40"
,"2640.0000000000095","80","36","0","0","40","2566.200000000009","80","36","0","0","40","2553.200000000009","80","36","0","0","40","2775.00000000001","80","36","0","0","40"
,"2640.0000000000095","80","36","0","0","40","2566.200000000009","80","36","0","0","40","2553.200000000009","80","36","0","0","40","2775.00000000001","80","36","0","0","40"
,"2988.0000000000095","80","36","0","0","40","2872.200000000009","80","36","0","0","40","2853.200000000009","80","36","0","0","40","3081.00000000001","80","36","0","0","40"
,"2988.0000000000095","80","36","0","0","40","2872.200000000009","80","36","0","0","40","2853.200000000009","80","36","0","0","40","3081.00000000001","80","36","0","0","40"
,"3222.0000000000095","80","36","0","0","40","3112.200000000009","80","36","0","0","40","3087.200000000009","80","36","0","0","40","3399.00000000001","80","36","0","0","40"
,"3342.0000000000095","80","36","0","0","40","3256.200000000009","80","36","0","0","40","3237.200000000009","80","36","0","0","40","3459.00000000001","80","36","0","0","40"
,"3444.0000000000095","80","36.2","0","0","40","3322.200000000009","80","36.2","0","0","40","3291.200000000009","80","36.2","0","0","40","3603.00000000001","80","36.2","0","0","40"
,"3444.0000000000095","80","36.2","0","0","40","3322.200000000009","80","36.2","0","0","40","3291.200000000009","80","36.2","0","0","40","3603.00000000001","80","36.2","0","0","40"
,"3859.3999999999974","80","36.2","0","0","40","3725.199999999997","80","36.2","0","0","40","3725.199999999996","80","36.2","0","0","40","3993.5999999999985","80","36.2","0","0","40"
,"3939.999999999995","80","36.2","0","0","40","3818.1999999999944","80","36.2","0","0","40","3787.1999999999944","80","36.2","0","0","40","4098.999999999995","80","36.2","0","0","40"
,"4045.399999999992","80","36.2","0","0","40","3886.3999999999924","80","36.2","0","0","40","3842.9999999999927","80","36.2","0","0","40","4247.799999999991","80","36.2","0","0","40"
,"4169.399999999989","80","36.2","0","0","40","4035.199999999988","80","36.2","0","0","40","3997.999999999988","80","36.2","0","0","40","4309.799999999989","80","36.2","0","0","40"
,"4330.599999999984","80","36.2","0","0","40","4190.199999999983","80","36.2","0","0","40","4177.799999999983","80","36.2","0","0","40","4532.999999999983","80","36.2","0","0","40"
,"4330.599999999984","80","36.2","0","0","40","4190.199999999983","80","36.2","0","0","40","4177.799999999983","80","36.2","0","0","40","4532.999999999983","80","36.2","0","0","40"
,"4770.799999999971","80","36.2","0","0","40","4599.399999999971","80","36.2","0","0","40","4549.799999999972","80","36.2","0","0","40","4954.59999999997","80","36.2","0","0","40"
,"4770.799999999971","80","36.2","0","0","40","4599.399999999971","80","36.2","0","0","40","4549.799999999972","80","36.2","0","0","40","4954.59999999997","80","36.2","0","0","40"
,"4931.999999999966","80","36.2","0","0","40","4754.399999999967","80","36.2","0","0","40","4729.599999999967","80","36.2","0","0","40","5177.799999999964","80","36.2","0","0","40"
,"5055.999999999963","80","36.4","0","0","40","4903.1999999999625","80","36.4","0","0","40","4884.599999999962","80","36.4","0","0","40","5239.799999999962","80","36.4","0","0","40"
,"5164.7999999999565","80","36.4","0","0","40","4973.5999999999585","80","36.4","0","0","40","4942.199999999959","80","36.4","0","0","40","5393.399999999953","80","36.4","0","0","40"
,"5247.999999999952","80","36.4","0","0","40","5069.599999999953","80","36.4","0","0","40","5006.199999999955","80","36.4","0","0","40","5502.199999999947","80","36.4","0","0","40"
,"5676.799999999927","80","36.4","0","0","40","5485.599999999929","80","36.4","0","0","40","5454.19999999993","80","36.4","0","0","40","5905.399999999924","80","36.4","0","0","40"
,"5676.799999999927","80","36.4","0","0","40","5485.599999999929","80","36.4","0","0","40","5454.19999999993","80","36.4","0","0","40","5905.399999999924","80","36.4","0","0","40"
,"5785.599999999921","80","36.4","0","0","40","5555.999999999925","80","36.4","0","0","40","5511.7999999999265","80","36.4","0","0","40","6058.999999999915","80","36.4","0","0","40"
,"5913.599999999914","80","36.4","0","0","40","5709.599999999917","80","36.4","0","0","40","5671.799999999917","80","36.4","0","0","40","6122.999999999912","80","36.4","0","0","40"
,"6163.1999999999","80","36.4","0","0","40","5965.599999999902","80","36.4","0","0","40","5921.399999999903","80","36.4","0","0","40","6462.1999999998925","80","36.4","0","0","40"
,"6163.1999999999","80","36.4","0","0","40","5965.599999999902","80","36.4","0","0","40","5921.399999999903","80","36.4","0","0","40","6462.1999999998925","80","36.4","0","0","40"
,"6534.399999999879","80","36.4","0","0","40","6291.999999999884","80","36.4","0","0","40","6241.399999999885","80","36.4","0","0","40","6788.599999999874","80","36.4","0","0","40"
,"6534.399999999879","80","36.4","0","0","40","6291.999999999884","80","36.4","0","0","40","6241.399999999885","80","36.4","0","0","40","6788.599999999874","80","36.4","0","0","40"
,"6700.799999999869","80","36.6","0","0","40","6451.9999999998745","80","36.6","0","0","40","6426.9999999998745","80","36.6","0","0","40","7018.999999999861","80","36.6","0","0","40"
,"6918.599999999881","80","36.6","0","0","40","6709.399999999889","80","36.6","0","0","40","6657.999999999887","80","36.6","0","0","40","7197.199999999871","80","36.6","0","0","40"
,"7030.799999999887","80","36.6","0","0","40","6781.999999999893","80","36.6","0","0","40","6717.3999999998905","80","36.6","0","0","40","7355.599999999879","80","36.6","0","0","40"
,"7030.799999999887","80","36.6","0","0","40","6781.999999999893","80","36.6","0","0","40","6717.3999999998905","80","36.6","0","0","40","7355.599999999879","80","36.6","0","0","40"
,"7472.999999999912","80","36.6","0","0","40","7210.999999999916","80","36.6","0","0","40","7179.399999999916","80","36.6","0","0","40","7771.399999999902","80","36.6","0","0","40"
,"7472.999999999912","80","36.6","0","0","40","7210.999999999916","80","36.6","0","0","40","7179.399999999916","80","36.6","0","0","40","7771.399999999902","80","36.6","0","0","40"
,"7670.999999999923","80","36.6","0","0","40","7382.599999999926","80","36.6","0","0","40","7304.799999999923","80","36.6","0","0","40","8041.999999999917","80","36.6","0","0","40"
,"7802.99999999993","80","36.6","0","0","40","7540.9999999999345","80","36.6","0","0","40","7469.799999999932","80","36.6","0","0","40","8107.999999999921","80","36.6","0","0","40"
,"7974.599999999939","80","36.6","0","0","40","7705.999999999944","80","36.6","0","0","40","7661.1999999999425","80","36.6","0","0","40","8345.599999999933","80","36.6","0","0","40"
,"7974.599999999939","80","36.6","0","0","40","7705.999999999944","80","36.6","0","0","40","7661.1999999999425","80","36.6","0","0","40","8345.599999999933","80","36.6","0","0","40"
,"8357.39999999996","80","36.6","0","0","40","8042.599999999962","80","36.6","0","0","40","7991.199999999961","80","36.6","0","0","40","8682.199999999952","80","36.6","0","0","40"
,"8443.199999999964","80","36.8","0","0","40","8141.599999999968","80","36.8","0","0","40","8057.199999999964","80","36.8","0","0","40","8794.399999999958","80","36.8","0","0","40"
,"8619.999999999945","80","36.8","0","0","40","8311.599999999953","80","36.8","0","0","40","8254.399999999958","80","36.8","0","0","40","9039.199999999932","80","36.8","0","0","40"
,"8755.99999999993","80","36.8","0","0","40","8474.799999999936","80","36.8","0","0","40","8424.39999999994","80","36.8","0","0","40","9107.199999999924","80","36.8","0","0","40"
,"8871.599999999919","80","36.8","0","0","40","8549.599999999928","80","36.8","0","0","40","8485.599999999933","80","36.8","0","0","40","9270.399999999907","80","36.8","0","0","40"
,"8871.599999999919","80","36.8","0","0","40","8549.599999999928","80","36.8","0","0","40","8485.599999999933","80","36.8","0","0","40","9270.399999999907","80","36.8","0","0","40"
,"9415.59999999986","80","36.8","0","0","40","9093.59999999987","80","36.8","0","0","40","9029.599999999875","80","36.8","0","0","40","9814.399999999849","80","36.8","0","0","40"
,"9415.59999999986","80","36.8","0","0","38","9093.59999999987","80","36.8","0","0","38","9029.599999999875","80","36.8","0","0","38","9814.399999999849","80","36.8","0","0","38"
,"9510.79999999985","59","36.8","24","21","38","9154.799999999863","61","36.8","16","19","38","9070.39999999987","48","36.8","24","32","38","9916.399999999838","50","36.8","72","30","38"
,"9592.399999999841","59","36.8","88","21","38","9290.799999999848","61","36.8","48","19","38","9145.199999999862","48","36.8","136","32","38","9950.399999999834","50","36.8","112","30","38"
,"9735.199999999826","59","36.8","128","21","38","9440.399999999832","61","36.8","72","19","38","9267.59999999985","48","36.8","224","32","38","10099.999999999818","50","36.8","224","30","38"
,"9809.999999999818","59","36.8","144","21","38","9508.399999999825","61","36.8","112","19","38","9315.199999999844","48","36.8","248","32","38","10167.99999999981","50","36.8","280","30","38"
,"10088.799999999788","59","37","280","21","38","9766.799999999797","61","37","216","19","38","9512.399999999823","48","37","416","32","38","10392.399999999787","50","37","424","30","38"
,"10088.799999999788","55","37","280","25","38","9766.799999999797","58","37","216","22","38","9512.399999999823","46","37","416","34","38","10392.399999999787","48","37","424","32","38"
,"10214.799999999788","55","37","344","25","38","9913.799999999797","58","37","248","22","38","9631.399999999823","46","37","512","34","38","10539.399999999787","48","37","544","32","38"
,"10298.799999999788","55","37","408","25","38","10046.799999999797","58","37","288","22","38","9701.399999999823","46","37","632","34","38","10574.399999999787","48","37","584","32","38"
,"10459.799999999788","55","37","464","25","38","10179.799999999797","58","37","344","22","38","9792.399999999823","46","37","680","34","38","10742.399999999787","48","37","720","32","38"
,"10459.799999999788","55","37","464","25","38","10179.799999999797","58","37","344","22","38","9792.399999999823","46","37","680","34","38","10742.399999999787","48","37","720","32","38"
,"10767.799999999788","55","37","648","25","38","10515.799999999797","58","37","480","22","38","10065.399999999823","46","37","928","34","38","11015.399999999787","48","37","912","32","38"
,"10767.799999999788","55","37","648","25","38","10515.799999999797","58","37","480","22","38","10065.399999999823","46","37","928","34","38","11015.399999999787","48","37","912","32","38"
,"10851.799999999788","55","37","688","25","38","10578.799999999797","58","37","496","22","38","10107.399999999823","46","37","952","34","38","11120.399999999787","48","37","984","32","38"
,"11012.799999999788","55","37","768","25","38","10781.799999999797","58","37","576","22","38","10226.399999999823","46","37","1096","34","38","11218.399999999787","48","37","1088","32","38"
,"11138.799999999788","55","37","832","25","38","10928.799999999797","58","37","608","22","38","10345.399999999823","46","37","1192","34","38","11365.399999999787","48","37","1208","32","38"
,"11138.799999999788","55","36.8","832","25","38","10928.799999999797","58","36.8","608","22","38","10345.399999999823","46","36.8","1192","34","38","11365.399999999787","48","36.8","1208","32","38"
,"11417.599999999758","59","36.8","968","21","38","11187.19999999977","61","36.8","712","19","38","10542.599999999802","48","36.8","1360","32","38","11589.799999999763","50","36.8","1352","30","38"
,"11417.599999999758","59","36.8","968","21","38","11187.19999999977","61","36.8","712","19","38","10542.599999999802","48","36.8","1360","32","38","11589.799999999763","50","36.8","1352","30","38"
,"11635.199999999735","59","36.8","1024","21","38","11404.799999999746","61","36.8","776","19","38","10712.599999999784","48","36.8","1472","32","38","11807.39999999974","50","36.8","1520","30","38"
,"11716.799999999726","59","36.8","1088","21","38","11540.799999999732","61","36.8","808","19","38","10787.399999999776","48","36.8","1584","32","38","11841.399999999736","50","36.8","1560","30","38"
,"11811.999999999716","59","36.8","1112","21","38","11601.999999999725","61","36.8","824","19","38","10828.199999999772","48","36.8","1608","32","38","11943.399999999725","50","36.8","1632","30","38"
,"11811.999999999716","59","36.8","1112","21","38","11601.999999999725","61","36.8","824","19","38","10828.199999999772","48","36.8","1608","32","38","11943.399999999725","50","36.8","1632","30","38"
,"12138.399999999681","59","36.8","1264","21","38","11948.799999999688","61","36.8","936","19","38","11106.999999999742","48","36.8","1840","32","38","12215.399999999696","50","36.8","1816","30","38"
,"12213.199999999673","59","36.8","1280","21","38","12016.799999999681","61","36.8","976","19","38","11154.599999999737","48","36.8","1864","32","38","12283.399999999689","50","36.8","1872","30","38"
,"12308.399999999663","59","36.8","1304","21","38","12077.999999999674","61","36.8","992","19","38","11195.399999999732","48","36.8","1888","32","38","12385.399999999678","50","36.8","1944","30","38"
,"12389.999999999654","59","36.8","1368","21","38","12213.99999999966","61","36.8","1024","19","38","11270.199999999724","48","36.8","2000","32","38","12419.399999999674","50","36.8","1984","30","38"
,"12532.79999999964","59","37","1408","21","38","12363.599999999644","61","37","1048","19","38","11392.599999999711","48","37","2088","32","38","12568.999999999658","50","37","2096","30","38"
,"12532.79999999964","55","37","1408","25","38","12363.599999999644","58","37","1048","22","38","11392.599999999711","46","37","2088","34","38","12568.999999999658","48","37","2096","32","38"
,"12875.79999999964","55","37","1584","25","38","12685.599999999644","58","37","1208","22","38","11637.599999999711","46","37","2288","34","38","12862.999999999658","48","37","2304","32","38"
,"12875.79999999964","55","37","1584","25","38","12685.599999999644","58","37","1208","22","38","11637.599999999711","46","37","2288","34","38","12862.999999999658","48","37","2304","32","38"
,"13001.79999999964","55","37","1648","25","38","12832.599999999644","58","37","1240","22","38","11756.599999999711","46","37","2384","34","38","13009.999999999658","48","37","2424","32","38"
,"13085.79999999964","55","37","1712","25","38","12965.599999999644","58","37","1280","22","38","11826.599999999711","46","37","2504","34","38","13044.999999999658","48","37","2464","32","38"
,"13169.79999999964","55","37","1752","25","38","13028.599999999644","58","37","1296","22","38","11868.599999999711","46","37","2528","34","38","13149.999999999658","48","37","2536","32","38"
,"13246.79999999964","55","37","1768","25","38","13098.599999999644","58","37","1336","22","38","11917.599999999711","46","37","2552","34","38","13212.999999999658","48","37","2600","32","38"
,"13554.79999999964","55","37","1952","25","38","13434.599999999644","58","37","1472","22","38","12190.599999999711","46","37","2800","34","38","13485.999999999658","48","37","2792","32","38"
,"13554.79999999964","55","37","1952","25","38","13434.599999999644","58","37","1472","22","38","12190.599999999711","46","37","2800","34","38","13485.999999999658","48","37","2792","32","38"
,"13638.79999999964","55","37","1992","25","38","13497.599999999644","58","37","1488","22","38","12232.599999999711","46","37","2824","34","38","13590.999999999658","48","37","2864","32","38"
,"13722.79999999964","55","37.2","2056","25","38","13630.599999999644","58","37.2","1528","22","38","12302.599999999711","46","37.2","2944","34","38","13625.999999999658","48","37.2","2904","32","38"
,"13924.39999999966","53","37.2","2144","27","38","13832.199999999664","53","37.2","1624","27","38","12475.399999999729","45","37.2","3064","35","38","13841.99999999968","46","37.2","3088","34","38"
,"13924.39999999966","53","37.2","2144","27","38","13832.199999999664","53","37.2","1624","27","38","12475.399999999729","45","37.2","3064","35","38","13841.99999999968","46","37.2","3088","34","38"
,"14190.799999999686","53","37.2","2312","27","38","14076.999999999689","53","37.2","1760","27","38","12669.799999999748","45","37.2","3248","35","38","14065.199999999702","46","37.2","3248","34","38"
,"14190.799999999686","53","37.2","2312","27","38","14076.999999999689","53","37.2","1760","27","38","12669.799999999748","45","37.2","3248","35","38","14065.199999999702","46","37.2","3248","34","38"
,"14320.3999999997","53","37.2","2376","27","38","14206.599999999702","53","37.2","1816","27","38","12792.19999999976","45","37.2","3344","35","38","14216.399999999718","46","37.2","3368","34","38"
,"14478.799999999716","53","37.2","2464","27","38","14408.199999999722","53","37.2","1904","27","38","12914.599999999773","45","37.2","3488","35","38","14302.799999999726","46","37.2","3488","34","38"
,"14565.199999999724","53","37.2","2504","27","38","14472.999999999729","53","37.2","1920","27","38","12957.799999999777","45","37.2","3512","35","38","14410.799999999737","46","37.2","3560","34","38"
,"14565.199999999724","53","37.2","2504","27","38","14472.999999999729","53","37.2","1920","27","38","12957.799999999777","45","37.2","3512","35","38","14410.799999999737","46","37.2","3560","34","38"
,"14874.799999999756","53","37.2","2696","27","38","14782.59999999976","53","37.2","2096","27","38","13231.399999999805","45","37.2","3768","35","38","14677.199999999764","46","37.2","3768","34","38"
,"14874.799999999756","53","37.2","2696","27","38","14782.59999999976","53","37.2","2096","27","38","13231.399999999805","45","37.2","3768","35","38","14677.199999999764","46","37.2","3768","34","38"
,"15033.199999999772","53","37.4","2760","27","38","14919.399999999774","53","37.4","2152","27","38","13324.999999999814","45","37.4","3816","35","38","14849.999999999782","46","37.4","3904","34","38"
,"15121.999999999767","52","37.4","2824","28","38","15052.599999999768","51","37.4","2200","29","38","13398.99999999981","45","37.4","3936","35","38","14872.19999999978","44","37.4","3960","36","38"
,"15255.19999999976","52","37.4","2888","28","38","15178.399999999761","51","37.4","2264","29","38","13524.799999999805","45","37.4","4032","35","38","15027.599999999773","44","37.4","4080","36","38"
,"15255.19999999976","52","37.4","2888","28","38","15178.399999999761","51","37.4","2264","29","38","13524.799999999805","45","37.4","4032","35","38","15027.599999999773","44","37.4","4080","36","38"
,"15521.599999999748","52","37.4","3064","28","38","15422.59999999975","51","37.4","2408","29","38","13724.599999999795","45","37.4","4216","35","38","15256.999999999762","44","37.4","4240","36","38"
,"15595.599999999744","52","37.4","3088","28","38","15496.599999999746","51","37.4","2448","29","38","13776.399999999792","45","37.4","4240","35","38","15308.79999999976","44","37.4","4320","36","38"
,"15728.799999999737","52","37.4","3152","28","38","15622.39999999974","51","37.4","2512","29","38","13902.199999999786","45","37.4","4336","35","38","15464.199999999752","44","37.4","4440","36","38"
,"15817.599999999733","52","37.4","3216","28","38","15755.599999999733","51","37.4","2560","29","38","13976.199999999782","45","37.4","4456","35","38","15486.39999999975","44","37.4","4496","36","38"
,"15906.399999999729","52","37.4","3256","28","38","15822.19999999973","51","37.4","2576","29","38","14020.59999999978","45","37.4","4480","35","38","15597.399999999745","44","37.4","4568","36","38"
,"15906.399999999729","52","37.4","3256","28","38","15822.19999999973","51","37.4","2576","29","38","14020.59999999978","45","37.4","4480","35","38","15597.399999999745","44","37.4","4568","36","38"
,"16291.19999999971","52","37.4","3480","28","38","16199.599999999711","51","37.4","2808","29","38","14353.599999999764","45","37.4","4760","35","38","15922.999999999729","44","37.4","4856","36","38"
,"16291.19999999971","52","37.2","3480","28","38","16199.599999999711","51","37.2","2808","29","38","14353.599999999764","45","37.2","4760","35","38","15922.999999999729","44","37.2","4856","36","38"
,"16377.599999999718","53","37.2","3520","27","36","16264.399999999718","53","37.2","2824","27","36","14396.799999999768","45","37.2","4784","35","36","16030.99999999974","46","37.2","4928","34","36"
,"16420.799999999723","30","37.2","3604","50","36","16329.199999999724","31","37.2","2914","49","36","14432.799999999772","26","37.2","4904","54","36","16045.399999999741","31","37.2","4976","49","36"
,"16507.19999999973","30","37.2","3688","50","36","16408.399999999732","31","37.2","2998","49","36","14519.19999999978","26","37.2","5006","54","36","16138.99999999975","31","37.2","5114","49","36"
,"16543.199999999735","30","37.2","3736","50","36","16458.799999999737","31","37.2","3046","49","36","14547.999999999784","26","37.2","5042","54","36","16174.999999999754","31","37.2","5186","49","36"
,"16687.19999999975","30","37.2","3964","50","36","16588.39999999975","31","37.2","3244","49","36","14648.799999999794","26","37.2","5258","54","36","16340.599999999771","31","37.2","5354","49","36"
,"16687.19999999975","30","37.2","3964","50","36","16588.39999999975","31","37.2","3244","49","36","14648.799999999794","26","37.2","5258","54","36","16340.599999999771","31","37.2","5354","49","36"
,"16773.59999999976","30","37.2","4048","50","36","16667.59999999976","31","37.2","3328","49","36","14735.199999999802","26","37.2","5360","54","36","16434.19999999978","31","37.2","5492","49","36"
,"16816.799999999763","30","37.2","4132","50","36","16732.399999999765","31","37.2","3418","49","36","14771.199999999806","26","37.2","5480","54","36","16448.59999999978","31","37.2","5540","49","36"
,"16903.19999999977","30","37.2","4240","50","36","16818.799999999774","31","37.2","3502","49","36","14828.799999999812","26","37.2","5546","54","36","16556.59999999979","31","37.2","5696","49","36"
,"16903.19999999977","30","37.2","4240","50","36","16818.799999999774","31","37.2","3502","49","36","14828.799999999812","26","37.2","5546","54","36","16556.59999999979","31","37.2","5696","49","36"
,"17083.19999999979","30","37","4492","50","36","16991.59999999979","31","37","3748","49","36","14987.199999999828","26","37","5834","54","36","16743.79999999981","31","37","5918","49","36"
,"17083.19999999979","31","37","4492","49","36","16991.59999999979","33","37","3748","47","36","14987.199999999828","30","37","5834","50","36","16743.79999999981","31","37","5918","49","36"
,"17132.19999999979","31","37","4552","49","36","17026.59999999979","33","37","3784","47","36","15022.199999999828","30","37","5858","50","36","16813.79999999981","31","37","6002","49","36"
,"17209.19999999979","31","37","4684","49","36","17152.59999999979","33","37","3910","47","36","15099.199999999828","30","37","6002","50","36","16862.79999999981","31","37","6122","49","36"
,"17293.19999999979","31","37","4768","49","36","17229.59999999979","33","37","3994","47","36","15190.199999999828","30","37","6098","50","36","16953.79999999981","31","37","6260","49","36"
,"17293.19999999979","31","37","4768","49","36","17229.59999999979","33","37","3994","47","36","15190.199999999828","30","37","6098","50","36","16953.79999999981","31","37","6260","49","36"
,"17440.19999999979","31","37","4990","49","36","17362.59999999979","33","37","4186","47","36","15309.199999999828","30","37","6296","50","36","17114.79999999981","31","37","6428","49","36"
,"17440.19999999979","31","37","4990","49","36","17362.59999999979","33","37","4186","47","36","15309.199999999828","30","37","6296","50","36","17114.79999999981","31","37","6428","49","36"
,"17559.19999999979","31","37","5122","49","36","17495.59999999979","33","37","4312","47","36","15435.199999999828","30","37","6422","50","36","17240.79999999981","31","37","6638","49","36"
,"17601.19999999979","31","37","5206","49","36","17565.59999999979","33","37","4396","47","36","15477.199999999828","30","37","6536","50","36","17254.79999999981","31","37","6686","49","36"
