,"6850","80","37","0","0","41.8","8334","80","37","0","0","41.8","8383","80","37","0","0","41.8","7326","80","37","0","0","41.8"
,"6997","80","37","0","0","41.8","8418","80","37","0","0","41.8","8439","80","37","0","0","41.8","7438","80","37","0","0","41.8"
,"7158","80","37","0","0","41.8","8607","80","37","0","0","41.8","8677","80","37","0","0","41.8","7613","80","37","0","0","41.8"
,"7284","80","37","0","0","41.8","8761","80","37","0","0","41.8","8761","80","37","0","0","41.8","7725","80","37","0","0","41.8"
,"7403","80","37","0","0","41.8","8964","80","37","0","0","41.8","9013","80","37","0","0","41.8","7893","80","37","0","0","41.8"
,"7403","80","37","0","0","41.8","8964","80","37","0","0","41.8","9013","80","37","0","0","41.8","7893","80","37","0","0","41.8"
,"7634","80","37","0","0","41.8","9286","80","37","0","0","41.8","9321","80","37","0","0","41.8","8152","80","37","0","0","41.8"
,"7746","80","37","0","0","41.8","9356","80","37","0","0","41.8","9412","80","37","0","0","41.8","8250","80","37","0","0","41.8"
,"8012","80","37","0","0","41.8","9643","80","37","0","0","41.8","9720","80","37","0","0","41.8","8530","80","37","0","0","41.8"
,"8138","80","37","0","0","41.8","9797","80","37","0","0","41.8","9804","80","37","0","0","41.8","8642","80","37","0","0","41.8"
,"8187","80","37","0","0","41.8","9916","80","37","0","0","41.8","9951","80","37","0","0","41.8","8719","80","37","0","0","41.8"
,"8187","80","37","0","0","41.8","9916","80","37","0","0","41.8","9951","80","37","0","0","41.8","8719","80","37","0","0","41.8"
,"8600","80","37","0","0","41.8","10392","80","37","0","0","41.8","10455","80","37","0","0","41.8","9167","80","37","0","0","41.8"
,"8600","80","36","0","0","41.6","10392","80","36","0","0","41.6","10455","80","36","0","0","41.6","9167","80","36","0","0","41.6"
,"8642","80","36","0","0","41.6","10494","80","36","0","0","41.6","10581","80","36","0","0","41.6","9233","80","36","0","0","41.6"
,"8876","80","36","0","0","41.6","10698","80","36","0","0","41.6","10701","80","36","0","0","41.6","9425","80","36","0","0","41.6"
,"8978","80","36","0","0","41.6","10872","80","36","0","0","41.6","10917","80","36","0","0","41.6","9569","80","36","0","0","41.6"
,"9074","80","36","0","0","41.6","10932","80","36","0","0","41.6","10995","80","36","0","0","41.6","9653","80","36","0","0","41.6"
,"9272","80","36","0","0","41.6","11208","80","36","0","0","41.6","11259","80","36","0","0","41.6","9875","80","36","0","0","41.6"
,"9272","80","36","0","0","41.6","11208","80","36","0","0","41.6","11259","80","36","0","0","41.6","9875","80","36","0","0","41.6"
,"9374","80","36","0","0","41.6","11382","80","36","0","0","41.6","11475","80","36","0","0","41.6","10019","80","36","0","0","41.6"
,"9482","80","36","0","0","41.6","11514","80","36","0","0","41.6","11547","80","36","0","0","41.6","10115","80","36","0","0","41.6"
,"9746","80","36","0","0","41.6","11748","80","36","0","0","41.6","11799","80","36","0","0","41.6","10361","80","36","0","0","41.6"
,"9746","80","36","0","0","41.6","11748","80","36","0","0","41.6","11799","80","36","0","0","41.6","10361","80","36","0","0","41.6"
,"10004","80","36","0","0","41.6","12096","80","36","0","0","41.6","12153","80","36","0","0","41.6","10661","80","36","0","0","41.6"
,"10004","80","36","0","0","41.6","12096","80","36","0","0","41.6","12153","80","36","0","0","41.6","10661","80","36","0","0","41.6"
,"10046","80","36","0","0","41.6","12198","80","36","0","0","41.6","12279","80","36","0","0","41.6","10727","80","36","0","0","41.6"
,"10250","80","36","0","0","41.6","12390","80","36","0","0","41.6","12429","80","36","0","0","41.6","10907","80","36","0","0","41.6"
,"10352","80","36","0","0","41.6","12564","80","36","0","0","41.6","12645","80","36","0","0","41.6","11051","80","36","0","0","41.6"
,"10478","80","36","0","0","41.6","12636","80","36","0","0","41.6","12693","80","36","0","0","41.6","11147","80","36","0","0","41.6"
,"10676","80","36","0","0","41.6","12912","80","36","0","0","41.6","12957","80","36","0","0","41.6","11369","80","36","0","0","41.6"
,"10676","80","36","0","0","41.6","12912","80","36","0","0","41.6","12957","80","36","0","0","41.6","11369","80","36","0","0","41.6"
,"10874","80","36","0","0","41.6","13146","80","36","0","0","41.6","13251","80","36","0","0","41.6","11597","80","36","0","0","41.6"
,"10982","80","36","0","0","41.6","13278","80","36","0","0","41.6","13323","80","36","0","0","41.6","11693","80","36","0","0","41.6"
,"11024","80","36","0","0","41.6","13380","80","36","0","0","41.6","13449","80","36","0","0","41.6","11759","80","36","0","0","41.6"
,"11024","80","36","0","0","41.6","13380","80","36","0","0","41.6","13449","80","36","0","0","41.6","11759","80","36","0","0","41.6"
,"11408","80","36","0","0","41.6","13800","80","36","0","0","41.6","13851","80","36","0","0","41.6","12155","80","36","0","0","41.6"
,"11504","80","36","0","0","41.6","13860","80","36","0","0","41.6","13929","80","36","0","0","41.6","12239","80","36","0","0","41.6"
,"11546","80","36","0","0","41.6","13962","80","36","0","0","41.6","14055","80","36","0","0","41.6","12305","80","36","0","0","41.6"
,"11654","80","36","0","0","41.6","14094","80","36","0","0","41.6","14127","80","36","0","0","41.6","12401","80","36","0","0","41.6"
,"11756","80","36","0","0","41.6","14268","80","36","0","0","41.6","14343","80","36","0","0","41.6","12545","80","36","0","0","41.6"
,"11756","80","36","0","0","41.6","14268","80","36","0","0","41.6","14343","80","36","0","0","41.6","12545","80","36","0","0","41.6"
,"12050","80","36","0","0","41.6","14604","80","36","0","0","41.6","14685","80","36","0","0","41.6","12851","80","36","0","0","41.6"
,"12176","80","36","0","0","41.6","14676","80","36","0","0","41.6","14733","80","36","0","0","41.6","12947","80","36","0","0","41.6"
,"12278","80","36","0","0","41.6","14850","80","36","0","0","41.6","14949","80","36","0","0","41.6","13091","80","36","0","0","41.6"
,"12386","80","36","0","0","41.6","14982","80","36","0","0","41.6","15021","80","36","0","0","41.6","13187","80","36","0","0","41.6"
,"12428","80","36","0","0","41.6","15084","80","36","0","0","41.6","15147","80","36","0","0","41.6","13253","80","36","0","0","41.6"
,"12524","80","36","0","0","41.6","15144","80","36","0","0","41.6","15225","80","36","0","0","41.6","13337","80","36","0","0","41.6"
,"12782","80","36","0","0","41.6","15492","80","36","0","0","41.6","15579","80","36","0","0","41.6","13637","80","36","0","0","41.6"
,"12782","80","36","0","0","41.6","15492","80","36","0","0","41.6","15579","80","36","0","0","41.6","13637","80","36","0","0","41.6"
,"12950","80","36","0","0","41.6","15666","80","36","0","0","41.6","15753","80","36","0","0","41.6","13799","80","36","0","0","41.6"
,"13058","80","36","0","0","41.6","15798","80","36","0","0","41.6","15825","80","36","0","0","41.6","13895","80","36","0","0","41.6"
,"13256","80","36","0","0","41.6","16032","80","36","0","0","41.6","16119","80","36","0","0","41.6","14123","80","36","0","0","41.6"
,"13256","80","36","0","0","41.6","16032","80","36","0","0","41.6","16119","80","36","0","0","41.6","14123","80","36","0","0","41.6"
,"13454","80","36","0","0","41.6","16308","80","36","0","0","41.6","16383","80","36","0","0","41.6","14345","80","36","0","0","41.6"
,"13454","80","36","0","0","41.6","16308","80","36","0","0","41.6","16383","80","36","0","0","41.6","14345","80","36","0","0","41.6"
,"13556","80","36","0","0","41.6","16482","80","36","0","0","41.6","16599","80","36","0","0","41.6","14489","80","36","0","0","41.6"
,"13886","80","36","0","0","41.6","16746","80","36","0","0","41.6","16797","80","36","0","0","41.6","14765","80","36","0","0","41.6"
,"13928","80","36","0","0","41.6","16848","80","36","0","0","41.6","16923","80","36","0","0","41.6","14831","80","36","0","0","41.6"
,"13928","80","36","0","0","41.6","16848","80","36","0","0","41.6","16923","80","36","0","0","41.6","14831","80","36","0","0","41.6"
,"14186","80","36","0","0","41.6","17196","80","36","0","0","41.6","17277","80","36","0","0","41.6","15131","80","36","0","0","41.6"
,"14186","80","36","0","0","41.6","17196","80","36","0","0","41.6","17277","80","36","0","0","41.6","15131","80","36","0","0","41.6"
,"14324","80","36","0","0","41.6","17358","80","36","0","0","41.6","17481","80","36","0","0","41.6","15281","80","36","0","0","41.6"
,"14432","80","36","0","0","41.6","17490","80","36","0","0","41.6","17553","80","36","0","0","41.6","15377","80","36","0","0","41.6"
,"14660","80","36","0","0","41.6","17736","80","36","0","0","41.6","17817","80","36","0","0","41.6","15617","80","36","0","0","41.6"
,"14660","80","36","0","0","41.6","17736","80","36","0","0","41.6","17817","80","36","0","0","41.6","15617","80","36","0","0","41.6"
,"14858","80","36","0","0","41.6","18012","80","36","0","0","41.6","18081","80","36","0","0","41.6","15839","80","36","0","0","41.6"
,"14954","80","36","0","0","41.6","18072","80","36","0","0","41.6","18159","80","36","0","0","41.6","15923","80","36","0","0","41.6"
,"15056","80","36","0","0","41.6","18246","80","36","0","0","41.6","18375","80","36","0","0","41.6","16067","80","36","0","0","41.6"
,"15164","80","36","0","0","41.6","18378","80","36","0","0","41.6","18447","80","36","0","0","41.6","16163","80","36","0","0","41.6"
,"15206","80","36","0","0","41.6","18480","80","36","0","0","41.6","18573","80","36","0","0","41.6","16229","80","36","0","0","41.6"
,"15332","80","36","0","0","41.6","18552","80","36","0","0","41.6","18621","80","36","0","0","41.6","16325","80","36","0","0","41.6"
,"15686","80","36","0","0","41.6","18960","80","36","0","0","41.6","19053","80","36","0","0","41.6","16709","80","36","0","0","41.6"
,"15686","80","36","0","0","41.6","18960","80","36","0","0","41.6","19053","80","36","0","0","41.6","16709","80","36","0","0","41.6"
,"15728","80","37","0","0","41.4","19062","80","37","0","0","41.4","19179","80","37","0","0","41.4","16775","80","37","0","0","41.4"
,"15854","80","37","0","0","41.4","19216","80","37","0","0","41.4","19263","80","37","0","0","41.4","16887","80","37","0","0","41.4"
,"15973","80","37","0","0","41.4","19419","80","37","0","0","41.4","19515","80","37","0","0","41.4","17055","80","37","0","0","41.4"
,"16085","80","37","0","0","41.4","19489","80","37","0","0","41.4","19606","80","37","0","0","41.4","17153","80","37","0","0","41.4"
,"16463","80","37","0","0","41.4","19895","80","37","0","0","41.4","19970","80","37","0","0","41.4","17524","80","37","0","0","41.4"
,"16463","80","37","0","0","41.4","19895","80","37","0","0","41.4","19970","80","37","0","0","41.4","17524","80","37","0","0","41.4"
,"16582","80","37","0","0","41.4","20098","80","37","0","0","41.4","20222","80","37","0","0","41.4","17692","80","37","0","0","41.4"
,"16708","80","37","0","0","41.4","20252","80","37","0","0","41.4","20306","80","37","0","0","41.4","17804","80","37","0","0","41.4"
,"16869","80","37","0","0","41.4","20441","80","37","0","0","41.4","20544","80","37","0","0","41.4","17979","80","37","0","0","41.4"
,"16869","80","37","0","0","41.4","20441","80","37","0","0","41.4","20544","80","37","0","0","41.4","17979","80","37","0","0","41.4"
,"17170","80","37","0","0","41.4","20847","80","37","0","0","41.4","20957","80","37","0","0","41.4","18329","80","37","0","0","41.4"
,"17317","80","37","0","0","41.4","20931","80","37","0","0","41.4","21013","80","37","0","0","41.4","18441","80","37","0","0","41.4"
,"17366","80","37","0","0","41.4","21050","80","37","0","0","41.4","21160","80","37","0","0","41.4","18518","80","37","0","0","41.4"
,"17604","80","37","0","0","41.4","21274","80","37","0","0","41.4","21335","80","37","0","0","41.4","18728","80","37","0","0","41.4"
,"17723","80","37","0","0","41.4","21477","80","37","0","0","41.4","21587","80","37","0","0","41.4","18896","80","37","0","0","41.4"
,"17723","80","37","0","0","41.4","21477","80","37","0","0","41.4","21587","80","37","0","0","41.4","18896","80","37","0","0","41.4"
,"17954","80","37","0","0","41.4","21799","80","37","0","0","41.4","21895","80","37","0","0","41.4","19155","80","37","0","0","41.4"
,"17954","80","37","0","0","41.4","21799","80","37","0","0","41.4","21895","80","37","0","0","41.4","19155","80","37","0","0","41.4"
,"18332","80","37","0","0","41.4","22156","80","37","0","0","41.4","22294","80","37","0","0","41.4","19533","80","37","0","0","41.4"
,"18458","80","37","0","0","41.4","22310","80","37","0","0","41.4","22378","80","37","0","0","41.4","19645","80","37","0","0","41.4"
,"18507","80","37","0","0","41.4","22429","80","37","0","0","41.4","22525","80","37","0","0","41.4","19722","80","37","0","0","41.4"
,"18507","80","37","0","0","41.4","22429","80","37","0","0","41.4","22525","80","37","0","0","41.4","19722","80","37","0","0","41.4"
,"18808","80","37","0","0","41.4","22835","80","37","0","0","41.4","22938","80","37","0","0","41.4","20072","80","37","0","0","41.4"
,"18920","80","37","0","0","41.4","22905","80","37","0","0","41.4","23029","80","37","0","0","41.4","20170","80","37","0","0","41.4"
,"18969","80","37","0","0","41.4","23024","80","37","0","0","41.4","23176","80","37","0","0","41.4","20247","80","37","0","0","41.4"
,"19242","80","37","0","0","41.4","23262","80","37","0","0","41.4","23316","80","37","0","0","41.4","20471","80","37","0","0","41.4"
,"19361","80","37","0","0","41.4","23465","80","37","0","0","41.4","23568","80","37","0","0","41.4","20639","80","37","0","0","41.4"
,"19361","80","37","0","0","41.4","23465","80","37","0","0","41.4","23568","80","37","0","0","41.4","20639","80","37","0","0","41.4"
,"19704","80","37","0","0","41.4","23857","80","37","0","0","41.4","23967","80","37","0","0","41.4","20996","80","37","0","0","41.4"
,"19704","80","37","0","0","41.4","23857","80","37","0","0","41.4","23967","80","37","0","0","41.4","20996","80","37","0","0","41.4"
,"19823","80","37","0","0","41.4","24060","80","37","0","0","41.4","24219","80","37","0","0","41.4","21164","80","37","0","0","41.4"
,"19949","80","37","0","0","41.4","24214","80","37","0","0","41.4","24303","80","37","0","0","41.4","21276","80","37","0","0","41.4"
,"20145","80","37","0","0","41.4","24417","80","37","0","0","41.4","24506","80","37","0","0","41.4","21465","80","37","0","0","41.4"
,"20257","80","37","0","0","41.4","24487","80","37","0","0","41.4","24597","80","37","0","0","41.4","21563","80","37","0","0","41.4"
,"20558","80","37","0","0","41.4","24893","80","37","0","0","41.4","25010","80","37","0","0","41.4","21913","80","37","0","0","41.4"
,"20558","80","37","0","0","41.4","24893","80","37","0","0","41.4","25010","80","37","0","0","41.4","21913","80","37","0","0","41.4"
,"20607","80","37","0","0","41.4","25012","80","37","0","0","41.4","25157","80","37","0","0","41.4","21990","80","37","0","0","41.4"
,"20733","80","37","0","0","41.4","25166","80","37","0","0","41.4","25241","80","37","0","0","41.4","22102","80","37","0","0","41.4"
,"20964","80","37","0","0","41.4","25439","80","37","0","0","41.4","25584","80","37","0","0","41.4","22368","80","37","0","0","41.4"
,"21111","80","37","0","0","41.4","25523","80","37","0","0","41.4","25640","80","37","0","0","41.4","22480","80","37","0","0","41.4"
,"21342","80","37","0","0","41.4","25845","80","37","0","0","41.4","25948","80","37","0","0","41.4","22739","80","37","0","0","41.4"
,"21342","80","37","0","0","41.4","25845","80","37","0","0","41.4","25948","80","37","0","0","41.4","22739","80","37","0","0","41.4"
,"21461","80","37","0","0","41.4","26048","80","37","0","0","41.4","26200","80","37","0","0","41.4","22907","80","37","0","0","41.4"
,"21699","80","37","0","0","41.4","26272","80","37","0","0","41.4","26375","80","37","0","0","41.4","23117","80","37","0","0","41.4"
,"21748","80","37","0","0","41.4","26391","80","37","0","0","41.4","26522","80","37","0","0","41.4","23194","80","37","0","0","41.4"
,"21748","80","37","0","0","41.4","26391","80","37","0","0","41.4","26522","80","37","0","0","41.4","23194","80","37","0","0","41.4"
,"22196","80","37","0","0","41.4","26881","80","37","0","0","41.4","26991","80","37","0","0","41.4","23656","80","37","0","0","41.4"
,"22196","80","37","0","0","41.4","26881","80","37","0","0","41.4","26991","80","37","0","0","41.4","23656","80","37","0","0","41.4"
,"22357","80","37","0","0","41.4","27070","80","37","0","0","41.4","27229","80","37","0","0","41.4","23831","80","37","0","0","41.4"
,"22483","80","37","0","0","41.4","27224","80","37","0","0","41.4","27313","80","37","0","0","41.4","23943","80","37","0","0","41.4"
,"22602","80","37","0","0","41.4","27427","80","37","0","0","41.4","27565","80","37","0","0","41.4","24111","80","37","0","0","41.4"
,"22602","80","37","0","0","41.4","27427","80","37","0","0","41.4","27565","80","37","0","0","41.4","24111","80","37","0","0","41.4"
,"22833","80","37","0","0","41.4","27749","80","37","0","0","41.4","27873","80","37","0","0","41.4","24370","80","37","0","0","41.4"
,"23092","80","37","0","0","41.4","27903","80","37","0","0","41.4","28020","80","37","0","0","41.4","24580","80","37","0","0","41.4"
,"23211","80","37","0","0","41.4","28106","80","37","0","0","41.4","28272","80","37","0","0","41.4","24748","80","37","0","0","41.4"
,"23337","80","37","0","0","41.4","28260","80","37","0","0","41.4","28356","80","37","0","0","41.4","24860","80","37","0","0","41.4"
,"23386","80","37","0","0","41.4","28379","80","37","0","0","41.4","28503","80","37","0","0","41.4","24937","80","37","0","0","41.4"
,"23386","80","37","0","0","41.4","28379","80","37","0","0","41.4","28503","80","37","0","0","41.4","24937","80","37","0","0","41.4"
,"23799","80","37","0","0","41.4","28855","80","37","0","0","41.4","29007","80","37","0","0","41.4","25385","80","37","0","0","41.4"
,"23799","80","37","0","0","41.4","28855","80","37","0","0","41.4","29007","80","37","0","0","41.4","25385","80","37","0","0","41.4"
,"23995","80","37","0","0","41.4","29058","80","37","0","0","41.4","29210","80","37","0","0","41.4","25574","80","37","0","0","41.4"
,"24121","80","38","0","0","41.2","29212","80","38","0","0","41.2","29294","80","38","0","0","41.2","25686","80","38","0","0","41.2"
,"24257","80","38","0","0","41.2","29444","80","38","0","0","41.2","29582","80","38","0","0","41.2","25878","80","38","0","0","41.2"
,"24385","80","38","0","0","41.2","29524","80","38","0","0","41.2","29686","80","38","0","0","41.2","25990","80","38","0","0","41.2"
