,"3130","39","38","4998.80000000004","41","41.8","3950","47","38","3746.800000000021","33","41.8","3398","42","38","4384.80000000003","38","41.8","3932","47","38","4324.800000000029","33","41.8"
,"3410","39","38","5388.200000000046","41","41.8","4254","47","38","4041.8000000000256","33","41.8","3622","42","38","4750.600000000036","38","41.8","4212","47","38","4608.000000000034","33","41.8"
,"3410","39","38","5388.200000000046","41","41.8","4254","47","38","4041.8000000000256","33","41.8","3622","42","38","4750.600000000036","38","41.8","4212","47","38","4608.000000000034","33","41.8"
,"3474","39","38","5459.000000000047","41","41.8","4334","47","38","4089.0000000000264","33","41.8","3678","42","38","4797.800000000037","38","41.8","4284","47","38","4714.200000000035","33","41.8"
,"3530","39","38","5600.6000000000495","41","41.8","4406","47","38","4159.8000000000275","33","41.8","3742","42","38","4904.000000000038","38","41.8","4364","47","38","4773.200000000036","33","41.8"
,"3674","39","38","5848.400000000053","41","41.8","4638","47","38","4384.000000000031","33","41.8","3966","42","38","5151.800000000042","38","41.8","4604","47","38","5044.60000000004","33","41.8"
,"3674","39","38","5848.400000000053","41","41.8","4638","47","38","4384.000000000031","33","41.8","3966","42","38","5151.800000000042","38","41.8","4604","47","38","5044.60000000004","33","41.8"
,"3906","39","38","6155.200000000058","41","41.8","4862","47","38","4596.400000000034","33","41.8","4134","42","38","5399.600000000046","38","41.8","4812","47","38","5268.800000000044","33","41.8"
,"3906","39","38","6155.200000000058","41","41.8","4862","47","38","4596.400000000034","33","41.8","4134","42","38","5399.600000000046","38","41.8","4812","47","38","5268.800000000044","33","41.8"
,"4018","39","38","6308.60000000006","41","41.8","5022","47","38","4726.200000000036","33","41.8","4246","42","38","5564.800000000048","38","41.8","4956","47","38","5434.000000000046","33","41.8"
,"4106","39","38","6544.600000000064","41","41.8","5166","47","38","4891.400000000039","33","41.8","4422","42","38","5753.600000000051","38","41.8","5132","47","38","5599.200000000049","33","41.8"
,"4170","39","38","6615.400000000065","41","41.8","5246","47","38","4938.6000000000395","33","41.8","4478","42","38","5800.800000000052","38","41.8","5204","47","38","5705.400000000051","33","41.8"
,"4170","39","38","6615.400000000065","41","41.8","5246","47","38","4938.6000000000395","33","41.8","4478","42","38","5800.800000000052","38","41.8","5204","47","38","5705.400000000051","33","41.8"
,"4450","39","38","7004.800000000071","41","41.8","5550","47","38","5233.600000000044","33","41.8","4702","42","38","6166.600000000058","38","41.8","5484","47","38","5988.600000000055","33","41.8"
,"4450","39","38","7004.800000000071","41","41.8","5550","47","38","5233.600000000044","33","41.8","4702","42","38","6166.600000000058","38","41.8","5484","47","38","5988.600000000055","33","41.8"
,"4546","39","38","7170.000000000074","41","41.8","5702","47","38","5375.200000000046","33","41.8","4870","42","38","6296.40000000006","38","41.8","5652","47","38","6201.000000000058","33","41.8"
,"4602","39","38","7311.600000000076","41","41.8","5774","47","38","5446.000000000047","33","41.8","4934","42","38","6402.600000000061","38","41.8","5732","47","38","6260.000000000059","33","41.8"
,"4714","39","38","7465.000000000078","41","41.8","5934","47","38","5575.800000000049","33","41.8","5046","42","38","6567.800000000064","38","41.8","5876","47","38","6425.200000000062","33","41.8"
,"4714","39","38","7465.000000000078","41","41.8","5934","47","38","5575.800000000049","33","41.8","5046","42","38","6567.800000000064","38","41.8","5876","47","38","6425.200000000062","33","41.8"
,"4946","39","38","7771.800000000083","41","41.8","6158","47","38","5788.200000000053","33","41.8","5214","42","38","6815.600000000068","38","41.8","6084","47","38","6649.400000000065","33","41.8"
,"4978","39","38","7866.200000000084","41","41.8","6230","47","38","5882.600000000054","33","41.8","5326","42","38","6898.200000000069","38","41.8","6180","47","38","6755.600000000067","33","41.8"
,"5090","39","38","8019.600000000087","41","41.8","6390","47","38","6012.400000000056","33","41.8","5438","42","38","7063.4000000000715","38","41.8","6324","47","38","6920.800000000069","33","41.8"
,"5146","39","38","8161.200000000089","41","41.8","6462","47","38","6083.200000000057","33","41.8","5502","42","38","7169.600000000073","38","41.8","6404","47","38","6979.80000000007","33","41.8"
,"5210","39","38","8232.000000000085","41","41.8","6542","47","38","6130.400000000058","33","41.8","5558","42","38","7216.800000000074","38","41.8","6476","47","38","7086.000000000072","33","41.8"
,"5210","39","38","8232.000000000085","41","41.8","6542","47","38","6130.400000000058","33","41.8","5558","42","38","7216.800000000074","38","41.8","6476","47","38","7086.000000000072","33","41.8"
,"5522","39","38","8715.800000000056","41","41.8","6918","47","38","6519.800000000064","33","41.8","5894","42","38","7665.200000000081","38","41.8","6852","47","38","7475.400000000078","33","41.8"
,"5522","39","36","8715.800000000056","41","41.6","6918","47","36","6519.800000000064","33","41.6","5894","42","36","7665.200000000081","38","41.6","6852","47","36","7475.400000000078","33","41.6"
,"5570","43","36","8785.400000000058","37","41.6","6978","49","36","6566.200000000065","31","41.6","5936","45","36","7711.600000000082","35","41.6","6912","50","36","7568.200000000081","30","41.6"
,"5618","43","36","8913.000000000062","37","41.6","7038","49","36","6624.200000000067","31","41.6","5984","45","36","7816.0000000000855","35","41.6","6972","50","36","7626.200000000083","30","41.6"
,"5708","43","36","9052.200000000066","37","41.6","7164","49","36","6740.200000000071","31","41.6","6074","45","36","7966.80000000009","35","41.6","7092","50","36","7765.400000000087","30","41.6"
,"5738","43","36","9133.400000000069","37","41.6","7218","49","36","6833.000000000074","31","41.6","6164","45","36","8036.400000000092","35","41.6","7164","50","36","7869.80000000009","30","41.6"
,"5924","43","36","9411.800000000077","37","41.6","7392","49","36","7030.20000000008","31","41.6","6296","45","36","8268.4000000001","35","41.6","7332","50","36","8067.000000000096","30","41.6"
,"5924","43","36","9411.800000000077","37","41.6","7392","49","36","7030.20000000008","31","41.6","6296","45","36","8268.4000000001","35","41.6","7332","50","36","8067.000000000096","30","41.6"
,"6014","43","36","9551.000000000082","37","41.6","7518","49","36","7146.2000000000835","31","41.6","6386","45","36","8419.200000000104","35","41.6","7452","50","36","8206.2000000001","30","41.6"
,"6062","43","36","9678.600000000086","37","41.6","7578","49","36","7204.200000000085","31","41.6","6434","45","36","8523.600000000108","35","41.6","7512","50","36","8264.200000000103","30","41.6"
,"6140","43","36","9829.40000000009","37","41.6","7692","49","36","7343.40000000009","31","41.6","6566","45","36","8639.600000000111","35","41.6","7644","50","36","8461.400000000109","30","41.6"
,"6140","43","36","9829.40000000009","37","41.6","7692","49","36","7343.40000000009","31","41.6","6566","45","36","8639.600000000111","35","41.6","7644","50","36","8461.400000000109","30","41.6"
,"6368","43","36","10177.400000000101","37","41.6","7932","49","36","7610.200000000098","31","41.6","6746","45","36","8976.000000000122","35","41.6","7872","50","36","8705.000000000116","30","41.6"
,"6368","43","36","10177.400000000101","37","41.6","7932","49","36","7610.200000000098","31","41.6","6746","45","36","8976.000000000122","35","41.6","7872","50","36","8705.000000000116","30","41.6"
,"6416","43","36","10247.000000000104","37","41.6","7992","49","36","7656.6000000000995","31","41.6","6788","45","36","9022.400000000123","35","41.6","7932","50","36","8797.80000000012","30","41.6"
,"6494","43","36","10455.80000000011","37","41.6","8106","49","36","7807.400000000104","31","41.6","6926","45","36","9196.400000000129","35","41.6","8064","50","36","8960.200000000124","30","41.6"
,"6584","43","36","10595.000000000115","37","41.6","8232","49","36","7923.400000000108","31","41.6","7016","45","36","9347.200000000134","35","41.6","8184","50","36","9099.400000000129","30","41.6"
,"6584","43","36","10595.000000000115","37","41.6","8232","49","36","7923.400000000108","31","41.6","7016","45","36","9347.200000000134","35","41.6","8184","50","36","9099.400000000129","30","41.6"
,"6770","43","36","10873.400000000123","37","41.6","8406","49","36","8120.600000000114","31","41.6","7148","45","36","9579.20000000014","35","41.6","8352","50","36","9296.600000000135","30","41.6"
,"6770","43","36","10873.400000000123","37","41.6","8406","49","36","8120.600000000114","31","41.6","7148","45","36","9579.20000000014","35","41.6","8352","50","36","9296.600000000135","30","41.6"
,"6890","43","36","11093.80000000013","37","41.6","8586","49","36","8329.40000000012","31","41.6","7328","45","36","9799.600000000148","35","41.6","8544","50","36","9540.200000000143","30","41.6"
,"6938","43","36","11221.400000000134","37","41.6","8646","49","36","8387.400000000122","31","41.6","7376","45","36","9904.000000000151","35","41.6","8604","50","36","9598.200000000144","30","41.6"
,"6986","43","36","11291.000000000136","37","41.6","8706","49","36","8433.800000000123","31","41.6","7418","45","36","9950.400000000152","35","41.6","8664","50","36","9691.000000000147","30","41.6"
,"6986","43","36","11291.000000000136","37","41.6","8706","49","36","8433.800000000123","31","41.6","7418","45","36","9950.400000000152","35","41.6","8664","50","36","9691.000000000147","30","41.6"
,"7214","43","36","11639.000000000147","37","41.6","8946","49","36","8700.600000000131","31","41.6","7598","45","36","10286.800000000163","35","41.6","8892","50","36","9934.600000000155","30","41.6"
,"7244","43","36","11720.20000000015","37","41.6","9000","49","36","8793.400000000134","31","41.6","7688","45","36","10356.400000000165","35","41.6","8964","50","36","10039.000000000158","30","41.6"
,"7292","43","36","11789.800000000152","37","41.6","9060","49","36","8839.800000000136","31","41.6","7730","45","36","10402.800000000167","35","41.6","9024","50","36","10131.800000000161","30","41.6"
,"7340","43","36","11917.400000000156","37","41.6","9120","49","36","8897.800000000138","31","41.6","7778","45","36","10507.20000000017","35","41.6","9084","50","36","10189.800000000163","30","41.6"
,"7430","43","36","12056.60000000016","37","41.6","9246","49","36","9013.800000000141","31","41.6","7868","45","36","10658.000000000175","35","41.6","9204","50","36","10329.000000000167","30","41.6"
,"7430","43","36","12056.60000000016","37","41.6","9246","49","36","9013.800000000141","31","41.6","7868","45","36","10658.000000000175","35","41.6","9204","50","36","10329.000000000167","30","41.6"
,"7646","43","36","12416.200000000172","37","41.6","9474","49","36","9303.80000000015","31","41.6","8090","45","36","10959.600000000184","35","41.6","9444","50","36","10630.600000000177","30","41.6"
,"7646","43","36","12416.200000000172","37","41.6","9474","49","36","9303.80000000015","31","41.6","8090","45","36","10959.600000000184","35","41.6","9444","50","36","10630.600000000177","30","41.6"
,"7736","43","36","12555.400000000176","37","41.6","9600","49","36","9419.800000000154","31","41.6","8180","45","36","11110.400000000189","35","41.6","9564","50","36","10769.800000000181","30","41.6"
,"7784","43","36","12683.00000000018","37","41.6","9660","49","36","9477.800000000156","31","41.6","8228","45","36","11214.800000000192","35","41.6","9624","50","36","10827.800000000183","30","41.6"
,"7832","43","36","12752.600000000182","37","41.6","9720","49","36","9524.200000000157","31","41.6","8270","45","36","11261.200000000194","35","41.6","9684","50","36","10920.600000000186","30","41.6"
,"7862","43","36","12833.800000000185","37","41.6","9774","49","36","9617.00000000016","31","41.6","8360","45","36","11330.800000000196","35","41.6","9756","50","36","11025.00000000019","30","41.6"
,"8090","43","36","13181.800000000196","37","41.6","10014","49","36","9883.800000000168","31","41.6","8540","45","36","11667.200000000206","35","41.6","9984","50","36","11268.600000000197","30","41.6"
,"8090","43","36","13181.800000000196","37","41.6","10014","49","36","9883.800000000168","31","41.6","8540","45","36","11667.200000000206","35","41.6","9984","50","36","11268.600000000197","30","41.6"
,"8138","43","36","13251.400000000198","37","41.6","10074","49","36","9930.20000000017","31","41.6","8582","45","36","11713.600000000208","35","41.6","10044","50","36","11361.4000000002","30","41.6"
,"8186","43","36","13379.000000000202","37","41.6","10134","49","36","9988.200000000172","31","41.6","8630","45","36","11818.000000000211","35","41.6","10104","50","36","11419.400000000202","30","41.6"
,"8306","43","36","13599.400000000209","37","41.6","10314","49","36","10197.000000000178","31","41.6","8810","45","36","12038.400000000218","35","41.6","10296","50","36","11663.00000000021","30","41.6"
,"8306","43","36","13599.400000000209","37","41.6","10314","49","36","10197.000000000178","31","41.6","8810","45","36","12038.400000000218","35","41.6","10296","50","36","11663.00000000021","30","41.6"
,"8492","43","36","13877.800000000218","37","41.6","10488","49","36","10394.200000000184","31","41.6","8942","45","36","12270.400000000225","35","41.6","10464","50","36","11860.200000000215","30","41.6"
,"8492","43","36","13877.800000000218","37","41.6","10488","49","36","10394.200000000184","31","41.6","8942","45","36","12270.400000000225","35","41.6","10464","50","36","11860.200000000215","30","41.6"
,"8582","43","36","14017.000000000222","37","41.6","10614","49","36","10510.200000000188","31","41.6","9032","45","36","12421.20000000023","35","41.6","10584","50","36","11999.40000000022","30","41.6"
,"8660","43","36","14225.800000000228","37","41.6","10728","49","36","10661.000000000193","31","41.6","9170","45","36","12595.200000000235","35","41.6","10716","50","36","12161.800000000225","30","41.6"
,"8708","43","36","14295.40000000023","37","41.6","10788","49","36","10707.400000000194","31","41.6","9212","45","36","12641.600000000237","35","41.6","10776","50","36","12254.600000000228","30","41.6"
,"8708","43","36","14295.40000000023","37","41.6","10788","49","36","10707.400000000194","31","41.6","9212","45","36","12641.600000000237","35","41.6","10776","50","36","12254.600000000228","30","41.6"
,"8936","43","36","14643.400000000242","37","41.6","11028","49","36","10974.200000000203","31","41.6","9392","45","36","12978.000000000247","35","41.6","11004","50","36","12498.200000000235","30","41.6"
,"8936","43","36","14643.400000000242","37","41.6","11028","49","36","10974.200000000203","31","41.6","9392","45","36","12978.000000000247","35","41.6","11004","50","36","12498.200000000235","30","41.6"
,"9014","43","36","14794.200000000246","37","41.6","11142","49","36","11113.400000000207","31","41.6","9524","45","36","13094.000000000251","35","41.6","11136","50","36","12695.400000000242","30","41.6"
,"9062","43","36","14921.80000000025","37","41.6","11202","49","36","11171.400000000209","31","41.6","9572","45","36","13198.400000000254","35","41.6","11196","50","36","12753.400000000243","30","41.6"
,"9152","43","36","15061.000000000255","37","41.6","11328","49","36","11287.400000000212","31","41.6","9662","45","36","13349.200000000259","35","41.6","11316","50","36","12892.600000000248","30","41.6"
,"9152","43","36","15061.000000000255","37","41.6","11328","49","36","11287.400000000212","31","41.6","9662","45","36","13349.200000000259","35","41.6","11316","50","36","12892.600000000248","30","41.6"
,"9338","43","36","15339.400000000263","37","41.6","11502","49","36","11484.600000000219","31","41.6","9794","45","36","13581.200000000266","35","41.6","11484","50","36","13089.800000000254","30","41.6"
,"9368","43","36","15420.600000000266","37","41.6","11556","49","36","11577.400000000222","31","41.6","9884","45","36","13650.800000000268","35","41.6","11556","50","36","13194.200000000257","30","41.6"
,"9458","43","36","15559.80000000027","37","41.6","11682","49","36","11693.400000000225","31","41.6","9974","45","36","13801.600000000273","35","41.6","11676","50","36","13333.400000000262","30","41.6"
,"9506","43","36","15687.400000000274","37","41.6","11742","49","36","11751.400000000227","31","41.6","10022","45","36","13906.000000000276","35","41.6","11736","50","36","13391.400000000263","30","41.6"
,"9554","43","36","15757.000000000276","37","41.6","11802","49","36","11797.800000000228","31","41.6","10064","45","36","13952.400000000278","35","41.6","11796","50","36","13484.200000000266","30","41.6"
,"9554","43","36","15757.000000000276","37","41.6","11802","49","36","11797.800000000228","31","41.6","10064","45","36","13952.400000000278","35","41.6","11796","50","36","13484.200000000266","30","41.6"
,"9812","43","36","16186.20000000029","37","41.6","12096","49","36","12157.40000000024","31","41.6","10334","45","36","14358.40000000029","35","41.6","12096","50","36","13832.200000000277","30","41.6"
,"9812","43","36","16186.20000000029","37","41.6","12096","49","36","12157.40000000024","31","41.6","10334","45","36","14358.40000000029","35","41.6","12096","50","36","13832.200000000277","30","41.6"
,"9860","43","38","16255.800000000292","37","41.4","12156","49","38","12203.800000000241","31","41.4","10376","45","38","14404.800000000292","35","41.4","12156","50","38","13925.00000000028","30","41.4"
,"9916","39","38","16392.600000000293","41","41.4","12228","45","38","12272.200000000239","35","41.4","10440","42","38","14507.400000000289","38","41.4","12236","47","38","13982.000000000278","33","41.4"
,"10028","39","38","16540.800000000312","41","41.4","12372","45","38","12420.400000000234","35","41.4","10552","42","38","14667.000000000284","38","41.4","12380","47","38","14141.600000000273","33","41.4"
,"10060","39","38","16632.000000000324","41","41.4","12444","45","38","12511.600000000231","35","41.4","10664","42","38","14746.800000000281","38","41.4","12476","47","38","14244.20000000027","33","41.4"
,"10292","39","38","16928.40000000036","41","41.4","12660","45","38","12728.200000000224","35","41.4","10832","42","38","14986.200000000274","38","41.4","12684","47","38","14460.800000000263","33","41.4"
,"10292","39","38","16928.40000000036","41","41.4","12660","45","38","12728.200000000224","35","41.4","10832","42","38","14986.200000000274","38","41.4","12684","47","38","14460.800000000263","33","41.4"
,"10404","39","38","17076.60000000038","41","41.4","12804","45","38","12876.40000000022","35","41.4","10944","42","38","15145.800000000268","38","41.4","12828","47","38","14620.400000000258","33","41.4"
,"10460","39","38","17213.400000000398","41","41.4","12876","45","38","12944.800000000218","35","41.4","11008","42","38","15248.400000000265","38","41.4","12908","47","38","14677.400000000256","33","41.4"
,"10556","39","38","17373.00000000042","41","41.4","13020","45","38","13093.000000000213","35","41.4","11176","42","38","15373.800000000261","38","41.4","13076","47","38","14882.60000000025","33","41.4"
,"10556","39","38","17373.00000000042","41","41.4","13020","45","38","13093.000000000213","35","41.4","11176","42","38","15373.800000000261","38","41.4","13076","47","38","14882.60000000025","33","41.4"
,"10836","39","38","17749.200000000466","41","41.4","13308","45","38","13400.800000000203","35","41.4","11400","42","38","15727.20000000025","38","41.4","13356","47","38","15156.20000000024","33","41.4"
,"10836","39","38","17749.200000000466","41","41.4","13308","45","38","13400.800000000203","35","41.4","11400","42","38","15727.20000000025","38","41.4","13356","47","38","15156.20000000024","33","41.4"
,"10900","39","38","17817.600000000475","41","41.4","13380","45","38","13457.800000000201","35","41.4","11456","42","38","15772.800000000248","38","41.4","13428","47","38","15258.800000000238","33","41.4"
